xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/p[654]/font[1],Section 6.2,/html/body/document/type/sequence/filename/description/text/p[654]/font[1],Section 6.2,s_ssn
/html/body/document/type/sequence/filename/description/text/p[654]/font[2]/u,Conditions to Obligation of the Company to Effect the Merger,/html/body/document/type/sequence/filename/description/text/p[654]/font[2]/u,Conditions to Obligation of the Company to Effect the Merger,s_sst
/html/body/document/type/sequence/filename/description/text/p[654],. The obligation of the Company to effect the Merger is further subject to the fulfillment of the following conditions:,,,o
/html/body/document/type/sequence/filename/description/text/p[656]/font[1],(a),,,o
/html/body/document/type/sequence/filename/description/text/p[656]/font[2],(i) the representations and warranties of Parent and Merger Sub set forth in,,,o
/html/body/document/type/sequence/filename/description/text/p[656]/font[2]/u[1],Article IV,,,o
/html/body/document/type/sequence/filename/description/text/p[656]/font[2],"that are qualified by a “Parent Material Adverse Effect” shall be true and correct as so qualified at and as of the Closing Date as if made at and as of such time (except to the extent any such representation or warranty expressly relates to an earlier date, in which case as of such date) and (ii) the representations and warranties of Parent and Merger Sub set forth in",,,o
/html/body/document/type/sequence/filename/description/text/p[656]/font[2]/u[2],Article IV,,,o
/html/body/document/type/sequence/filename/description/text/p[656]/font[2],"that are not qualified by a “Parent Material Adverse Effect” (without giving any effect to materiality or similar qualifiers contained therein) shall be true and correct at and as of the Closing Date as if made at and as of such time (except to the extent any such representation or warranty expressly relates to an earlier date, in which case as of such date), except where the failure of such representations and warranties to be true and correct, individually or in the aggregate, would not reasonably be expected to result in a Parent Material Adverse Effect.",,,o
/html/body/document/type/sequence/filename/description/text/div[125]/p,59,/html/body/document/type/sequence/filename/description/text/div[125]/p,59,s_n
/html/body/document/type/sequence/filename/description/text/p[660]/font[1],(b),,,o
/html/body/document/type/sequence/filename/description/text/p[660]/font[2],"Siemens Parent, Parent and Merger Sub shall have in all material respects performed all obligations and complied with all covenants required by this Agreement and the Letter of Support (as applicable) to be performed or complied with by them prior to the Effective Time.",,,o
/html/body/document/type/sequence/filename/description/text/p[662]/font[1],(c),,,o
/html/body/document/type/sequence/filename/description/text/p[662]/font[2],"Each of Siemens Parent and Parent shall have delivered to the Company a certificate, dated the Closing Date and signed by its Chief Executive Officer or another senior officer, certifying to the effect that the conditions set forth in",,,o
/html/body/document/type/sequence/filename/description/text/p[662]/font[2]/u[1],Sections 6.2(a),,,o
/html/body/document/type/sequence/filename/description/text/p[662]/font[2],and,,,o
/html/body/document/type/sequence/filename/description/text/p[662]/font[2]/u[2],6.2(b),,,o
/html/body/document/type/sequence/filename/description/text/p[662]/font[2],have been satisfied.,,,o
/html/body/document/type/sequence/filename/description/text/p[664]/font[1],Section 6.3,/html/body/document/type/sequence/filename/description/text/p[664]/font[1],Section 6.3,s_ssn
/html/body/document/type/sequence/filename/description/text/p[664]/font[2]/u,Conditions to Obligations of Parent and Merger Sub to Effect the Merger,/html/body/document/type/sequence/filename/description/text/p[664]/font[2]/u,Conditions to Obligations of Parent and Merger Sub to Effect the Merger,s_sst
/html/body/document/type/sequence/filename/description/text/p[664],. The obligations of Parent and Merger Sub to effect the Merger are further subject to the fulfillment of the following conditions:,,,o
/html/body/document/type/sequence/filename/description/text/p[666]/font[1],(a),,,o
/html/body/document/type/sequence/filename/description/text/p[666]/font[2],(i) the representations and warranties of the Company (other than,,,o
/html/body/document/type/sequence/filename/description/text/p[666]/font[2]/u[1],Sections 3.2(a),,,o
/html/body/document/type/sequence/filename/description/text/p[666]/font[2],",",,,o
/html/body/document/type/sequence/filename/description/text/p[666]/font[2]/u[2],3.2(b),,,o
/html/body/document/type/sequence/filename/description/text/p[666]/font[2],",",,,o
/html/body/document/type/sequence/filename/description/text/p[666]/font[2]/u[3],3.2(c),,,o
/html/body/document/type/sequence/filename/description/text/p[666]/font[2],",",,,o
/html/body/document/type/sequence/filename/description/text/p[666]/font[2]/u[4],3.2(d),,,o
/html/body/document/type/sequence/filename/description/text/p[666]/font[2],and,,,o
/html/body/document/type/sequence/filename/description/text/p[666]/font[2]/u[5],3.2(f)(ii),,,o
/html/body/document/type/sequence/filename/description/text/p[666]/font[2],) set forth in,,,o
/html/body/document/type/sequence/filename/description/text/p[666]/font[2]/u[6],Article III,,,o
/html/body/document/type/sequence/filename/description/text/p[666]/font[2],"that are qualified by a “Company Material Adverse Effect” shall be true and correct as so qualified at and as of the Closing Date as if made at and as of such time (except to the extent any such representation or warranty expressly relates to an earlier date, in which case as of such date), (ii) the representations and warranties of the Company (other than",,,o
/html/body/document/type/sequence/filename/description/text/p[666]/font[2]/u[7],Sections 3.2(a),,,o
/html/body/document/type/sequence/filename/description/text/p[666]/font[2],",",,,o
/html/body/document/type/sequence/filename/description/text/p[666]/font[2]/u[8],3.2(b),,,o
/html/body/document/type/sequence/filename/description/text/p[666]/font[2],",",,,o
/html/body/document/type/sequence/filename/description/text/p[666]/font[2]/u[9],3.2(c),,,o
/html/body/document/type/sequence/filename/description/text/p[666]/font[2],",",,,o
/html/body/document/type/sequence/filename/description/text/p[666]/font[2]/u[10],3.2(d),,,o
/html/body/document/type/sequence/filename/description/text/p[666]/font[2],and,,,o
/html/body/document/type/sequence/filename/description/text/p[666]/font[2]/u[11],3.2(f)(ii),,,o
/html/body/document/type/sequence/filename/description/text/p[666]/font[2],) set forth in,,,o
/html/body/document/type/sequence/filename/description/text/p[666]/font[2]/u[12],Article III,,,o
/html/body/document/type/sequence/filename/description/text/p[666]/font[2],"that are not qualified by a “Company Material Adverse Effect” (without giving any effect to materiality or similar qualifiers contained therein) shall be true and correct at and as of the Closing Date as if made at and as of such time (except to the extent any such representation or warranty expressly relates to an earlier date, in which case as of such date), except where the failure of such representations and warranties to be true and correct, individually or in the aggregate, would not reasonably be expected to result in a Company Material Adverse Effect, and (iii) the representations and warranties of the Company set forth in",,,o
/html/body/document/type/sequence/filename/description/text/p[666]/font[2]/u[13],Sections 3.2(a),,,o
/html/body/document/type/sequence/filename/description/text/p[666]/font[2],",",,,o
/html/body/document/type/sequence/filename/description/text/p[666]/font[2]/u[14],3.2(c),,,o
/html/body/document/type/sequence/filename/description/text/p[666]/font[2],and,,,o
/html/body/document/type/sequence/filename/description/text/p[666]/font[2]/u[15],3.2(f)(ii),,,o
/html/body/document/type/sequence/filename/description/text/p[666]/font[2],shall be true and correct in all but,,,o
/html/body/document/type/sequence/filename/description/text/p[666]/font[2]/i,de minimis,,,o
/html/body/document/type/sequence/filename/description/text/p[666]/font[2],"respects at and as of the Closing Date as if made at and as of such time (except to the extent any such representation or warranty expressly relates to an earlier date, in which case as of such date) and (iv) the representations and warranties of the Company set forth in",,,o
/html/body/document/type/sequence/filename/description/text/p[666]/font[2]/u[16],Sections 3.2(b),,,o
/html/body/document/type/sequence/filename/description/text/p[666]/font[2],and,,,o
/html/body/document/type/sequence/filename/description/text/p[666]/font[2]/u[17],3.2(d),,,o
/html/body/document/type/sequence/filename/description/text/p[666]/font[2],"shall be true and correct in all material respects at and as of the Closing Date as if made at and as of such time (except to the extent any such representation or warranty expressly relates to an earlier date, in which case as of such date).",,,o
/html/body/document/type/sequence/filename/description/text/p[668]/font[1],(b),,,o
/html/body/document/type/sequence/filename/description/text/p[668]/font[2],The Company shall have in all material respects performed all obligations and complied with all covenants required by this Agreement to be performed or complied with by it prior to the Effective Time.,,,o
/html/body/document/type/sequence/filename/description/text/div[127]/p,60,/html/body/document/type/sequence/filename/description/text/div[127]/p,60,s_n
/html/body/document/type/sequence/filename/description/text/p[672]/font[1],(c),,,o
/html/body/document/type/sequence/filename/description/text/p[672]/font[2],"Since the date of this Agreement, there shall not have occurred a Company Material Adverse Effect that is continuing.",,,o
/html/body/document/type/sequence/filename/description/text/p[674]/font[1],(d),,,o
/html/body/document/type/sequence/filename/description/text/p[674]/font[2],"The Company shall have delivered to Parent a certificate, dated the Closing Date and signed by its Chief Executive Officer or another senior officer, certifying to the effect that the conditions set forth in",,,o
/html/body/document/type/sequence/filename/description/text/p[674]/font[2]/u[1],Sections 6.3(a),,,o
/html/body/document/type/sequence/filename/description/text/p[674]/font[2],",",,,o
/html/body/document/type/sequence/filename/description/text/p[674]/font[2]/u[2],6.3(b),,,o
/html/body/document/type/sequence/filename/description/text/p[674]/font[2],and,,,o
/html/body/document/type/sequence/filename/description/text/p[674]/font[2]/u[3],6.3(c),,,o
/html/body/document/type/sequence/filename/description/text/p[674]/font[2],have been satisfied.,,,o
/html/body/document/type/sequence/filename/description/text/p[676]/font[1],Section 6.4,/html/body/document/type/sequence/filename/description/text/p[676]/font[1],Section 6.4,s_ssn
/html/body/document/type/sequence/filename/description/text/p[676]/font[2]/u,Frustration of Closing Conditions,/html/body/document/type/sequence/filename/description/text/p[676]/font[2]/u,Frustration of Closing Conditions,s_sst
/html/body/document/type/sequence/filename/description/text/p[676],". None of the Company, Parent or Merger Sub may rely, either as a basis for not consummating the Merger or terminating this Agreement and abandoning the Merger, on the failure of any condition set forth in",,,o
/html/body/document/type/sequence/filename/description/text/p[676]/u[1],Sections 6.1,,,o
/html/body/document/type/sequence/filename/description/text/p[676],",",,,o
/html/body/document/type/sequence/filename/description/text/p[676]/u[2],6.2,,,o
/html/body/document/type/sequence/filename/description/text/p[676],or,,,o
/html/body/document/type/sequence/filename/description/text/p[676]/u[3],6.3,,,o
/html/body/document/type/sequence/filename/description/text/p[676],", as the case may be, to be satisfied if such failure was caused by such party’s (including, with respect to Parent and Merger Sub, Siemens Parent’s) breach of any provision of this Agreement (including",,,o
/html/body/document/type/sequence/filename/description/text/p[676]/u[4],Section 5.6,,,o
/html/body/document/type/sequence/filename/description/text/p[676],) or the Letter of Support.,,,o
/html/body/document/type/sequence/filename/description/text/p[678],ARTICLE VII,/html/body/document/type/sequence/filename/description/text/p[678],ARTICLE VII,s_sn
/html/body/document/type/sequence/filename/description/text/p[680]/b,TERMINATION,/html/body/document/type/sequence/filename/description/text/p[680]/b,TERMINATION,s_st
/html/body/document/type/sequence/filename/description/text/p[682]/font[1],Section 7.1,/html/body/document/type/sequence/filename/description/text/p[682]/font[1],Section 7.1,s_ssn
/html/body/document/type/sequence/filename/description/text/p[682]/font[2]/u,Termination or Abandonment,/html/body/document/type/sequence/filename/description/text/p[682]/font[2]/u,Termination or Abandonment,s_sst
/html/body/document/type/sequence/filename/description/text/p[682],". Notwithstanding anything contained in this Agreement to the contrary, this Agreement may be terminated and abandoned at any time prior to the Effective Time, whether before or after any approval of the matters presented in connection with the Merger by the stockholders of the Company:",,,o
/html/body/document/type/sequence/filename/description/text/p[684]/font[1],(a),,,o
/html/body/document/type/sequence/filename/description/text/p[684]/font[2],by the mutual written consent of the Company and Parent;,,,o
/html/body/document/type/sequence/filename/description/text/p[686]/font[1],(b),,,o
/html/body/document/type/sequence/filename/description/text/p[686]/font[2],"by either the Company or Parent if the Effective Time shall not have occurred on or before August 2, 2021 (the “",,,o
/html/body/document/type/sequence/filename/description/text/p[686]/font[2]/u[1],End Date,,,o
/html/body/document/type/sequence/filename/description/text/p[686]/font[2],”);,,,o
/html/body/document/type/sequence/filename/description/text/p[686]/font[2]/u[2],provided,,,o
/html/body/document/type/sequence/filename/description/text/p[686]/font[2],"that if,",,,o
/html/body/document/type/sequence/filename/description/text/p[686]/font[2]/font,"on the End Date, any of the conditions set forth in",,,o
/html/body/document/type/sequence/filename/description/text/p[686]/font[2]/font/u,Section 6.1(b),,,o
/html/body/document/type/sequence/filename/description/text/p[686]/font[2]/font,"(solely as it relates to an injunction or order entered or issued by a Governmental Entity under any Regulatory Laws or the adoption, enactment or promulgation by a Governmental Entity of any Regulatory Law)",,,o
/html/body/document/type/sequence/filename/description/text/p[686]/font[2],",",,,o
/html/body/document/type/sequence/filename/description/text/p[686]/font[2]/u[3],Section 6.1(c),,,o
/html/body/document/type/sequence/filename/description/text/p[686]/font[2],or,,,o
/html/body/document/type/sequence/filename/description/text/p[686]/font[2]/u[4],Section 6.1(d),,,o
/html/body/document/type/sequence/filename/description/text/p[686]/font[2],shall not have been satisfied but all other conditions set forth in,,,o
/html/body/document/type/sequence/filename/description/text/p[686]/font[2]/u[5],Article VI,,,o
/html/body/document/type/sequence/filename/description/text/p[686]/font[2],"either have been satisfied or waived or would be satisfied if the Closing were to occur on such date, then the End Date shall automatically, without any action on the part of the parties hereto, be extended to October 2, 2021, and such date shall become the “End Date” for purposes of this Agreement;",,,o
/html/body/document/type/sequence/filename/description/text/p[686]/font[2]/u[6],provided,,,o
/html/body/document/type/sequence/filename/description/text/p[686]/font[2],",",,,o
/html/body/document/type/sequence/filename/description/text/p[686]/font[2]/u[7],further,,,o
/html/body/document/type/sequence/filename/description/text/p[686]/font[2],", that if, on October 2, 2021, any of the conditions set forth in",,,o
/html/body/document/type/sequence/filename/description/text/p[686]/font[2]/u[8],Section 6.1(b),,,o
/html/body/document/type/sequence/filename/description/text/p[686]/font[2],"(solely as it relates to an injunction or order entered or issued by a Governmental Entity under any Regulatory Laws or the adoption, enactment or promulgation by a Governmental Entity of any Regulatory Law),",,,o
/html/body/document/type/sequence/filename/description/text/p[686]/font[2]/u[9],Section 6.1(c),,,o
/html/body/document/type/sequence/filename/description/text/p[686]/font[2],or,,,o
/html/body/document/type/sequence/filename/description/text/p[686]/font[2]/u[10],Section 6.1(d),,,o
/html/body/document/type/sequence/filename/description/text/p[686]/font[2],shall not have been satisfied but all other conditions set forth in,,,o
/html/body/document/type/sequence/filename/description/text/p[686]/font[2]/u[11],Article VI,,,o
/html/body/document/type/sequence/filename/description/text/p[686]/font[2],"either have been satisfied or waived or would be satisfied if the Closing were to occur on such date, then the End Date shall automatically, without any action on the part of the parties hereto, be further extended to December 2, 2021, and such date shall become the “End Date” for purposes of this Agreement;",,,o
/html/body/document/type/sequence/filename/description/text/p[686]/font[2]/u[12],provided,,,o
/html/body/document/type/sequence/filename/description/text/p[686]/font[2],",",,,o
/html/body/document/type/sequence/filename/description/text/p[686]/font[2]/u[13],however,,,o
/html/body/document/type/sequence/filename/description/text/p[686]/font[2],", that the right to terminate this Agreement pursuant to this",,,o
/html/body/document/type/sequence/filename/description/text/p[686]/font[2]/u[14],Section 7.1(b),,,o
/html/body/document/type/sequence/filename/description/text/p[686]/font[2],shall not be available to any party that has breached its obligations under this Agreement in any manner that shall have caused the failure to consummate the Merger on or before such End Date (it being understood that a breach of this Agreement by Merger Sub or breach of the Letter of Support by Siemens Parent shall be deemed to be a breach by Parent for all purposes of this Agreement);,,,o
/html/body/document/type/sequence/filename/description/text/div[129]/p,61,/html/body/document/type/sequence/filename/description/text/div[129]/p,61,s_n
/html/body/document/type/sequence/filename/description/text/p[690]/font[1],(c),,,o
/html/body/document/type/sequence/filename/description/text/p[690]/font[2],"by either the Company or Parent if (i) an injunction or order shall have been entered or issued by a Governmental Entity, (ii) a Law shall have been adopted, enacted or promulgated by a Governmental Entity or (iii) a decision shall have been issued or promulgated by CFIUS or the President of the United States that, in each case, permanently prevents, restrains, enjoins, suspends, makes illegal or otherwise prohibits the consummation of the Merger and, in the case of an injunction, order or decision, such injunction or order shall have become final and non-appealable or such decision shall have become final;",,,o
/html/body/document/type/sequence/filename/description/text/p[690]/font[2]/u[1],provided,,,o
/html/body/document/type/sequence/filename/description/text/p[690]/font[2],that neither Parent nor the Company may terminate this Agreement pursuant to this,,,o
/html/body/document/type/sequence/filename/description/text/p[690]/font[2]/u[2],Section 7.1(c),,,o
/html/body/document/type/sequence/filename/description/text/p[690]/font[2],unless such party (or Siemens Parent in the case of a purported termination by Parent) has complied in all material respects with its obligations under,,,o
/html/body/document/type/sequence/filename/description/text/p[690]/font[2]/u[3],Section 5.6,,,o
/html/body/document/type/sequence/filename/description/text/p[690]/font[2],"(and, in the case of Siemens Parent, under the Letter of Support);",,,o
/html/body/document/type/sequence/filename/description/text/p[692]/font[1],(d),,,o
/html/body/document/type/sequence/filename/description/text/p[692]/font[2],by either the Company or Parent if the Company Meeting (including any adjournments or postponements thereof) shall have concluded and the Company Stockholder Approval contemplated by this Agreement shall not have been obtained;,,,o
/html/body/document/type/sequence/filename/description/text/p[694]/font[1],(e),,,o
/html/body/document/type/sequence/filename/description/text/p[694]/font[2],"by the Company, if Siemens Parent, Parent or Merger Sub shall have breached or failed to perform in any material respect any of its representations, warranties, covenants or other agreements contained in this Agreement or the Letter of Support, which breach or failure to perform (i) would result in a failure of a condition set forth in",,,o
/html/body/document/type/sequence/filename/description/text/p[694]/font[2]/u[1],Section 6.1,,,o
/html/body/document/type/sequence/filename/description/text/p[694]/font[2],or,,,o
/html/body/document/type/sequence/filename/description/text/p[694]/font[2]/u[2],Section 6.2,,,o
/html/body/document/type/sequence/filename/description/text/p[694]/font[2],"and (ii) cannot be cured by the End Date, or, if curable, is not cured (A) within thirty (30) days following the Company’s delivery of written notice to Siemens Parent, Parent or Merger Sub of such breach (which notice shall specify in reasonable detail the nature of such breach) or (B) within any shorter period of time that remains between the date the Company delivers the notice described in the foregoing subclause (A) and the day prior to the End Date (",,,o
/html/body/document/type/sequence/filename/description/text/p[694]/font[2]/u[3],provided,,,o
/html/body/document/type/sequence/filename/description/text/p[694]/font[2],",",,,o
/html/body/document/type/sequence/filename/description/text/p[694]/font[2]/u[4],"however,",,,o
/html/body/document/type/sequence/filename/description/text/p[694]/font[2],"that the Company is not then in breach of any representation, warranty, covenant or other agreement that would give rise to a failure of a condition set forth in",,,o
/html/body/document/type/sequence/filename/description/text/p[694]/font[2]/u[5],Section 6.1,,,o
/html/body/document/type/sequence/filename/description/text/p[694]/font[2],or,,,o
/html/body/document/type/sequence/filename/description/text/p[694]/font[2]/u[6],Section 6.3,,,o
/html/body/document/type/sequence/filename/description/text/p[694]/font[2],);,,,o
/html/body/document/type/sequence/filename/description/text/p[696]/font[1],(f),,,o
/html/body/document/type/sequence/filename/description/text/p[696]/font[2],"by Parent, if the Company shall have (i) breached or failed to perform in any material respect any of its representations, warranties, covenants or other agreements contained in this Agreement, which breach or failure to perform (A) would result in a failure of a condition set forth in",,,o
/html/body/document/type/sequence/filename/description/text/p[696]/font[2]/u[1],Section 6.1,,,o
/html/body/document/type/sequence/filename/description/text/p[696]/font[2],or,,,o
/html/body/document/type/sequence/filename/description/text/p[696]/font[2]/u[2],Section 6.3,,,o
/html/body/document/type/sequence/filename/description/text/p[696]/font[2],"and (B) cannot be cured by the End Date, or, if curable, is not cured (I) within thirty (30) days following Parent’s delivery of written notice to the Company of such breach (which notice shall specify in reasonable detail the nature of such breach) or (II) within any shorter period of time that remains between the date Parent delivers the notice described in the foregoing subclause (I) and the day prior to the End Date, or (ii) materially breached any of its obligations under",,,o
/html/body/document/type/sequence/filename/description/text/p[696]/font[2]/u[3],Section 5.3,,,o
/html/body/document/type/sequence/filename/description/text/p[696]/font[2],prior to the Company Stockholder Approval (,,,o
/html/body/document/type/sequence/filename/description/text/p[696]/font[2]/u[4],"provided, however",,,o
/html/body/document/type/sequence/filename/description/text/p[696]/font[2],", in each case of clauses (i) or (ii) that neither Siemens Parent, Parent nor Merger Sub is then in breach of any representation, warranty, covenant or other agreement that would give rise to a failure of a condition set forth in",,,o
/html/body/document/type/sequence/filename/description/text/p[696]/font[2]/u[5],Section 6.1,,,o
/html/body/document/type/sequence/filename/description/text/p[696]/font[2],or,,,o
/html/body/document/type/sequence/filename/description/text/p[696]/font[2]/u[6],Section 6.2,,,o
/html/body/document/type/sequence/filename/description/text/p[696]/font[2],);,,,o
/html/body/document/type/sequence/filename/description/text/p[698]/font[1],(g),,,o
/html/body/document/type/sequence/filename/description/text/p[698]/font[2],"by the Company, prior to the Company Stockholder Approval, if concurrently with such termination the Company enters into a Company Acquisition Agreement with respect to a Superior Proposal in accordance with",,,o
/html/body/document/type/sequence/filename/description/text/p[698]/font[2]/u[1],Section 5.3(d),,,o
/html/body/document/type/sequence/filename/description/text/p[698]/font[2],and pays the Company Termination Fee pursuant to,,,o
/html/body/document/type/sequence/filename/description/text/p[698]/font[2]/u[2],Section 7.2(a),,,o
/html/body/document/type/sequence/filename/description/text/p[698]/font[2],; or,,,o
/html/body/document/type/sequence/filename/description/text/div[131]/p,62,/html/body/document/type/sequence/filename/description/text/div[131]/p,62,s_n
/html/body/document/type/sequence/filename/description/text/p[702]/font[1],(h),,,o
/html/body/document/type/sequence/filename/description/text/p[702]/font[2],"by Parent, prior to the Company Stockholder Approval, in the event that the Board of Directors of the Company has effected a Change of Recommendation, whether or not permitted by the terms hereof.",,,o
/html/body/document/type/sequence/filename/description/text/p[704],In the event of termination of this Agreement pursuant to this,,,o
/html/body/document/type/sequence/filename/description/text/p[704]/u[1],Section 7.1,,,o
/html/body/document/type/sequence/filename/description/text/p[704],", this Agreement shall terminate (except for the Confidentiality Agreement and the provisions of",,,o
/html/body/document/type/sequence/filename/description/text/p[704]/u[2],Section 7.2,,,o
/html/body/document/type/sequence/filename/description/text/p[704],and,,,o
/html/body/document/type/sequence/filename/description/text/p[704]/u[3],Article VIII,,,o
/html/body/document/type/sequence/filename/description/text/p[704],", which shall survive such termination), and there shall be no other liability on the part of the Company, Parent or Merger Sub to any other party except (i) subject to",,,o
/html/body/document/type/sequence/filename/description/text/p[704]/u[4],Section 7.2(e),,,o
/html/body/document/type/sequence/filename/description/text/p[704],", liability arising out of fraud or a willful breach of a covenant or other obligation set forth in this Agreement prior to such termination or as provided for in the Confidentiality Agreement, in which case all rights and remedies available at Law or in equity shall be available (the “",,,o
/html/body/document/type/sequence/filename/description/text/p[704]/u[5],Willful Breach Liability Provision,,,o
/html/body/document/type/sequence/filename/description/text/p[704],"”), and (ii) as provided in",,,o
/html/body/document/type/sequence/filename/description/text/p[704]/u[6],Section 7.2,,,o
/html/body/document/type/sequence/filename/description/text/p[704],.,,,o
/html/body/document/type/sequence/filename/description/text/p[704]/font,"For purposes of this Agreement, “",,,o
/html/body/document/type/sequence/filename/description/text/p[704]/font/u,willful breach,,,o
/html/body/document/type/sequence/filename/description/text/p[704]/font,"” shall mean a material breach that results from or is a consequence of a deliberate action taken or a deliberate failure to act that the breaching party intentionally takes (or fails to take) and actually knows would, or would reasonably be expected to, be or cause a breach of this Agreement.",,,o
/html/body/document/type/sequence/filename/description/text/p[706]/font[1],Section 7.2,/html/body/document/type/sequence/filename/description/text/p[706]/font[1],Section 7.2,s_ssn
/html/body/document/type/sequence/filename/description/text/p[706]/font[2]/u,Termination Fees,/html/body/document/type/sequence/filename/description/text/p[706]/font[2]/u,Termination Fees,s_sst
/html/body/document/type/sequence/filename/description/text/p[706],.,,,o
/html/body/document/type/sequence/filename/description/text/p[708]/font[1],(a),,,o
/html/body/document/type/sequence/filename/description/text/p[708]/font[2],"Notwithstanding any provision in this Agreement to the contrary, if (i) (A) after the date of this Agreement and prior to the termination of this Agreement, any Alternative Proposal (substituting fifty percent (50%) for the twenty percent (20%) threshold set forth in the definition of “Alternative Proposal”) (a “",,,o
/html/body/document/type/sequence/filename/description/text/p[708]/font[2]/u[1],Qualifying Transaction,,,o
/html/body/document/type/sequence/filename/description/text/p[708]/font[2],"”) is publicly proposed or publicly disclosed prior to, and not withdrawn at least five (5) business days prior to, the Company Meeting, (B) this Agreement is terminated by Parent or the Company pursuant to",,,o
/html/body/document/type/sequence/filename/description/text/p[708]/font[2]/u[2],Section 7.1(d),,,o
/html/body/document/type/sequence/filename/description/text/p[708]/font[2],"or by Parent, prior to the Company Stockholder Approval, pursuant to",,,o
/html/body/document/type/sequence/filename/description/text/p[708]/font[2]/u[3],Section 7.1(f),,,o
/html/body/document/type/sequence/filename/description/text/p[708]/font[2],"and (C) within twelve (12) months after such termination, the Company consummates any Qualifying Transaction or enters into any definitive agreement providing for a Qualifying Transaction that is ultimately consummated, or (ii) this Agreement is terminated by the Company pursuant to",,,o
/html/body/document/type/sequence/filename/description/text/p[708]/font[2]/u[4],Section 7.1(g),,,o
/html/body/document/type/sequence/filename/description/text/p[708]/font[2],or by Parent pursuant to,,,o
/html/body/document/type/sequence/filename/description/text/p[708]/font[2]/u[5],Section 7.1(h),,,o
/html/body/document/type/sequence/filename/description/text/p[708]/font[2],", then in any such event the Company shall pay to Parent a fee of four hundred fifty million dollars ($450,000,000) in cash (the “",,,o
/html/body/document/type/sequence/filename/description/text/p[708]/font[2]/u[6],Company Termination Fee,,,o
/html/body/document/type/sequence/filename/description/text/p[708]/font[2],"”), such payment to be made, in the case of a termination referenced in clause (i) above, within two (2) business days following Parent’s request pursuant to",,,o
/html/body/document/type/sequence/filename/description/text/p[708]/font[2]/u[7],Section 7.2(e),,,o
/html/body/document/type/sequence/filename/description/text/p[708]/font[2],"following the consummation of the Qualifying Transaction, or in the case of clause (ii) above, within two (2) business days following Parent’s request pursuant to",,,o
/html/body/document/type/sequence/filename/description/text/p[708]/font[2]/u[8],Section 7.2(e),,,o
/html/body/document/type/sequence/filename/description/text/p[708]/font[2],following the termination by the Company pursuant to,,,o
/html/body/document/type/sequence/filename/description/text/p[708]/font[2]/u[9],Section 7.1(g),,,o
/html/body/document/type/sequence/filename/description/text/p[708]/font[2],or within two (2) business days of Parent’s request pursuant to,,,o
/html/body/document/type/sequence/filename/description/text/p[708]/font[2]/u[10],Section 7.2(e),,,o
/html/body/document/type/sequence/filename/description/text/p[708]/font[2],after termination by Parent pursuant to,,,o
/html/body/document/type/sequence/filename/description/text/p[708]/font[2]/u[11],Section 7.1(h),,,o
/html/body/document/type/sequence/filename/description/text/p[708]/font[2],; it being understood that in no event shall the Company be required to pay the Company Termination Fee on more than one (1) occasion.,,,o
/html/body/document/type/sequence/filename/description/text/p[710]/font[1],(b),,,o
/html/body/document/type/sequence/filename/description/text/p[710]/font[2],"Notwithstanding any provision in this Agreement to the contrary, in the event that (i) Parent or the Company shall terminate this Agreement pursuant to",,,o
/html/body/document/type/sequence/filename/description/text/p[710]/font[2]/u[1],Section 7.1(b),,,o
/html/body/document/type/sequence/filename/description/text/p[710]/font[2],"and, at the time of such termination, the conditions set forth in",,,o
/html/body/document/type/sequence/filename/description/text/p[710]/font[2]/u[2],Section 6.1(a),,,o
/html/body/document/type/sequence/filename/description/text/p[710]/font[2],",",,,o
/html/body/document/type/sequence/filename/description/text/p[710]/font[2]/u[3],Section 6.1(b),,,o
/html/body/document/type/sequence/filename/description/text/p[710]/font[2],",",,,o
/html/body/document/type/sequence/filename/description/text/p[710]/font[2]/u[4],Section 6.3(a),,,o
/html/body/document/type/sequence/filename/description/text/p[710]/font[2],and,,,o
/html/body/document/type/sequence/filename/description/text/p[710]/font[2]/u[5],Section 6.3(b),,,o
/html/body/document/type/sequence/filename/description/text/p[710]/font[2],"have been satisfied (other than, in the case of",,,o
/html/body/document/type/sequence/filename/description/text/p[710]/font[2]/u[6],Section 6.1(b),,,o
/html/body/document/type/sequence/filename/description/text/p[710]/font[2],", for the failure to be satisfied resulting from an injunction or order entered or issued by a Governmental Entity under any Regulatory Laws or the adoption, enactment or promulgation by a Governmental Entity of any Regulatory Law, in each case other than a CFIUS Order) and the condition set forth in",,,o
/html/body/document/type/sequence/filename/description/text/p[710]/font[2]/u[7],Section 6.1(c),,,o
/html/body/document/type/sequence/filename/description/text/p[710]/font[2],"has not been satisfied, or (ii) Parent or the Company shall terminate this Agreement pursuant to",,,o
/html/body/document/type/sequence/filename/description/text/p[710]/font[2]/u[8],Section 7.1(c),,,o
/html/body/document/type/sequence/filename/description/text/p[710]/font[2],"as the result of an injunction or order entered or issued by a Governmental Entity under any Regulatory Laws or the adoption, enactment or promulgation by a Governmental Entity of any Regulatory Law, in each case other than a CFIUS Order (an “",,,o
/html/body/document/type/sequence/filename/description/text/p[710]/font[2]/u[9],Antitrust Order,,,o
