xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[2],". The Company shall have received the written opinion of its special counsel, Cravath, Swaine & Moore LLP (or another nationally recognized law firm reasonably satisfactory to the Company), dated as of the Closing Date and in form and substance reasonably satisfactory to the Company, to the effect that, on the basis of facts, representations and assumptions set forth or referred to in such opinion, the Merger will qualify as a “reorganization” within the meaning of Section 368(a) of the Code, which opinion will be subject to customary exceptions, assumptions and qualifications. In rendering such opinion, Cravath, Swaine & Moore LLP (or, if applicable, another nationally recognized law firm reasonably satisfactory to the Company) may rely upon the Company Tax Representation Letter and the Parent Tax Representation Letter.",,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[3],(d),/html/body/document/type/sequence/filename/description/text/center[71]/div/p[3],(d),s_sssn
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[3]/u[1],REIT Opinion,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[3]/u[1],REIT Opinion,s_ssst
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[3],". The Company shall have received a tax opinion of Parent’s REIT Counsel, dated as of the Closing Date and addressed to Parent, in form and substance reasonably satisfactory to the Company, to the effect that, at all times commencing with its taxable year ended December 31, 2017 and through the Closing Date, Parent has been organized and operated in conformity with the requirements for qualification and taxation as a REIT under the Code, and its actual method of operation has enabled Parent to meet, through the Effective Time, the requirements for qualification and taxation as a REIT under the Code, which opinion will be subject to customary exceptions, assumptions and qualifications. In rendering such opinion, Parent’s REIT Counsel may rely upon customary representations contained in an officer’s certificate executed by Parent that is provided pursuant to",,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[3]/u[2],Section 4.2(c),,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[3],.,,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[4],(e),/html/body/document/type/sequence/filename/description/text/center[71]/div/p[4],(e),s_sssn
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[4]/u[1],Closing Certificate,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[4]/u[1],Closing Certificate,s_ssst
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[4],". The Company shall have received a certificate signed on behalf of Parent by the Chief Executive Officer or the Chief Financial Officer of Parent, dated as of the Closing Date, to the effect that the conditions set forth in",,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[4]/u[2],Section 6.3(a),,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[4],and,,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[4]/u[3],Section 6.3(b),,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[4],have been satisfied.,,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[5],ARTICLE VII,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[5],ARTICLE VII,s_sn
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[6],TERMINATION,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[6],TERMINATION,s_st
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[7],Section 7.1,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[7],Section 7.1,s_ssn
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[7]/u,Termination,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[7]/u,Termination,s_sst
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[7],". This Agreement may be terminated, and the Merger may be abandoned, at any time before the Effective Time by action of Parent or the Company (as applicable) only as follows:",,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[8],(a) by mutual written agreement of Parent and the Company;,,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[9],"(b) by either Parent or the Company, if any Governmental Entity of competent jurisdiction shall have issued an order, decree or ruling in each case permanently enjoining or otherwise prohibiting the consummation of the Merger, and such order, decree or ruling has become final and nonappealable;",,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[9]/u[1],provided,,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[9],",",,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[9]/u[2],however,,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[9],", that the right to terminate this Agreement under this",,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[9]/u[3],Section 7.1(b),,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[9],"shall not be available to any Party whose failure to comply with any provision of this Agreement has been the principal cause of such order, decree or ruling;",,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[11],-68-,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[11],-68-,s_n
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[1],"(c) by either Parent or the Company if the Company Required Vote shall not have been obtained at the Company Stockholders Meeting or at any adjournment or postponement thereof, in each case, at which a vote on adoption of this Agreement was taken;",,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[2],"(d) by either Parent or the Company, if the Merger shall not have been consummated by 5:00 p.m., New York time, on January 20, 2022 (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[2]/u[1],Outside Date,,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[2],”);,,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[2]/u[2],provided,,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[2],",",,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[2]/u[3],however,,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[2],", that the right to terminate this Agreement under this",,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[2]/u[4],Section 7.1(d),,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[2],shall not be available to any Party whose failure to comply with any provision of this Agreement has been the principal cause of the failure of the Merger to be consummated before such date;,,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[3],"(e) by Parent, if (i) a Company Adverse Recommendation Change shall have occurred, (ii) a material breach by the Company of",,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[3]/u,Section 5.4,,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[3],"shall have occurred, or (iii) following the commencement of a tender or exchange offer relating to the Company Common Stock by a third party, the Company Board states that it recommends such tender or exchange offer or expresses no opinion or is unable to take a position (other than a “stop, look and listen” communication pursuant to Rule",,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[3]/font[1],14d-9(f),,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[3],"promulgated under the Exchange Act) with respect to such tender or exchange offer, or fails to publicly affirm the Company Board Recommendation and recommend that the holders of shares of Company Common Stock reject such tender or exchange offer within 10 Business Days after the commencement of such tender offer or exchange offer pursuant to Rule",,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[3]/font[2],14d-9,,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[3],"promulgated under the Exchange Act (or, if earlier, five Business Days prior to the Company Stockholders Meeting);",,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[4],"(f) by the Company, if Parent shall have breached or failed to perform any of its representations, warranties, covenants or agreements set forth in this Agreement, or if any representation or warranty of Parent shall have become untrue, which breach or failure to perform or to be true (i) would result in the failure of any of the conditions set forth in",,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[4]/u[1],Section 6.3(a),,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[4],or,,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[4]/u[2],Section 6.3(b),,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[4],"to be satisfied and (ii) cannot be cured by the Outside Date or, if curable prior to the Outside Date, has not been cured by the earlier of (A) the Outside Date and (B) 30 days after the giving of written notice to Parent of such breach, failure to perform or failure to be true;",,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[4]/u[3],provided,,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[4],this Agreement may not be terminated pursuant to this,,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[4]/u[4],Section 7.1(f),,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[4],"if the Company is then in breach of any of its representations, warranties, covenants or agreements set forth in this Agreement, which breach by the Company would cause any condition set forth in",,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[4]/u[5],Section 6.2(a),,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[4],or,,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[4]/u[6],Section 6.2(b),,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[4],not to be satisfied; or,,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[5],"(g) by Parent, if the Company shall have breached or failed to perform any of its representations, warranties, covenants or agreements set forth in this Agreement, or if any representation or warranty of the Company shall have become untrue, which breach or failure to perform or to be true (i) would result in the failure of any of the conditions set forth in",,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[5]/u[1],Section 6.2(a),,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[5],or,,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[5]/u[2],Section 6.2(b),,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[5],"to be satisfied and (ii) cannot be cured by the Outside Date or, if curable prior to the Outside Date, has not been cured by the earlier of (A) the Outside Date and (B) 30 days after the giving of written notice to the Company of such breach, failure to perform or failure to be true;",,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[5]/u[3],provided,,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[5],that this Agreement may not be terminated pursuant to this,,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[5]/u[4],Section 7.1(g),,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[5],"if Parent is then in breach of any of its representations, warranties, covenants or agreements set forth in this Agreement, which breach by Parent would cause any condition set forth in",,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[5]/u[5],Section 6.3(a),,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[5],or,,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[5]/u[6],Section 6.3(b),,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[5],not to be satisfied.,,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[7],-69-,/html/body/document/type/sequence/filename/description/text/center[72]/div/p[7],-69-,s_n
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[1],The Party desiring to terminate this Agreement pursuant to this,,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[1]/u[1],Section 7.1,,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[1],(other than pursuant to,,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[1]/u[2],Section 7.1(a),,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[1],") shall give written notice of such termination to the other Parties, which notice shall specify the relevant section and subsection of this Agreement pursuant to which such termination is made.",,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[2],Section 7.2,/html/body/document/type/sequence/filename/description/text/center[73]/div/p[2],Section 7.2,s_ssn
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[2]/u[1],Effect of Termination,/html/body/document/type/sequence/filename/description/text/center[73]/div/p[2]/u[1],Effect of Termination,s_sst
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[2],. If this Agreement is terminated pursuant to,,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[2]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[2]/u[4],7.1,,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[2],", this Agreement shall become void and of no effect without liability of any party (or any of its Affiliates or its or their respective stockholders, as applicable, or Representatives) to the other Parties hereto, except as provided in",,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[2]/u[5],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[2]/u[7],7.3,,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[2],;,,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[2]/u[8],provided,,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[2],", that, subject to",,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[2]/u[9],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[2]/u[11],7.3(d),,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[2],", neither Parent nor Merger Sub nor the Company shall be released from any liabilities or damages arising out of any fraud with respect to the representations and warranties of such Party set forth in this Agreement or Willful Breach by such Party. The provisions of",,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[2]/u[12],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[2]/u[14],5.7,,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[2],",",,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[2]/u[15],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[2]/u[17],5.12(b),,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[2],", this",,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[2]/u[18],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[2]/u[20],7.2,,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[2],",",,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[2]/u[21],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[2]/u[23],7.3,,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[2],and,,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[2]/u[24],Article,,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[2]/u[26],VIII,,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[2],(other than,,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[2]/u[27],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[2]/u[29],8.11,,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[2],", except to the extent that",,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[2]/u[30],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[2]/u[32],8.11,,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[2],relates to the specific performance of the provisions of this Agreement that survive termination) shall survive any termination of this Agreement pursuant to,,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[2]/u[33],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[2]/u[35],7.1,,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[2],". In addition, the termination of this Agreement shall not affect the respective obligations of the Company and Parent under the Confidentiality Agreement.",,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[3],Section 7.3,/html/body/document/type/sequence/filename/description/text/center[73]/div/p[3],Section 7.3,s_ssn
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[3]/u,Company Termination Fee and Expense Reimbursement,/html/body/document/type/sequence/filename/description/text/center[73]/div/p[3]/u,Company Termination Fee and Expense Reimbursement,s_sst
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[3],.,,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[4],(a) If:,,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[5],(i) this Agreement is terminated by Parent pursuant to,,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[5]/u[1],Section 7.1(e),,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[5],(or is terminated pursuant to another provision at a time that it is terminable pursuant to,,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[5]/u[2],Section 7.1(e),,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[5],); or,,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[6],(ii) this Agreement is terminated by Parent or the Company pursuant to,,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[6]/u[1],Section 7.1(d),,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[6],"(and at the time of such termination, the Company Stockholder Meeting shall not have been held) or",,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[6]/u[2],Section 7.1(c),,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[6],(or is terminated pursuant to another provision at a time that it is terminable pursuant to,,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[6]/u[3],Section 7.1(d),,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[6],"(and at the time of such termination, the Company Stockholder Meeting shall not have been held) or",,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[6]/u[4],Section 7.1(c),,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[6],);,,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[6]/u[5],provided,,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[6],", that, in the case of this clause (ii), that (A) an Acquisition Proposal shall have been publicly announced or made publicly known (or, in the case of such a termination pursuant to",,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[6]/u[6],Section 7.1(d),,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[6],", shall have been otherwise made known to the Company Board) after the date of this Agreement and shall not have been withdrawn (publicly, in the case of a termination pursuant to",,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[6]/u[7],Section 7.1(c),,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[6],) without qualification at least four Business Days prior to the Company Stockholders Meeting (in the case of a termination pursuant to,,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[6]/u[8],Section 7.1(c),,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[6],) or such termination (in the case of such a termination pursuant to,,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[6]/u[9],Section 7.1(d),,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[6],") and (B) within 12 months of the date this Agreement is so terminated, (x) the Company enters into a definitive agreement providing for an Acquisition Proposal, or (y) an Acquisition Proposal is consummated; provided, that for purposes of this",,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[6]/u[10],Section 7.3(a)(ii),,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[6],", all references to “20%” in the definition of Acquisition Proposal shall be deemed to be references to “50%”,",,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[8],-70-,/html/body/document/type/sequence/filename/description/text/center[73]/div/p[8],-70-,s_n
/html/body/document/type/sequence/filename/description/text/center[74]/div/p[1],"then, in either the case of clause (i) or clause (ii) of this",,,o
/html/body/document/type/sequence/filename/description/text/center[74]/div/p[1]/u[1],Section 7.3(a),,,o
/html/body/document/type/sequence/filename/description/text/center[74]/div/p[1],", the Company shall pay to Parent (or its designee), in cash, a payment in an amount equal to the Company Termination Fee in the case of",,,o
/html/body/document/type/sequence/filename/description/text/center[74]/div/p[1]/u[2],Section 7.3(a)(i),,,o
/html/body/document/type/sequence/filename/description/text/center[74]/div/p[1],", as promptly as practicable (and, in any event, within two Business Days following such termination) and (B) in the case of",,,o
/html/body/document/type/sequence/filename/description/text/center[74]/div/p[1]/u[3],Section 7.3(a)(ii),,,o
/html/body/document/type/sequence/filename/description/text/center[74]/div/p[1],", at or prior to the first to occur of (x) the entry into a definitive agreement providing for an Acquisition Proposal referred to therein and (y) the consummation of an Acquisition Proposal referred to therein.",,,o
/html/body/document/type/sequence/filename/description/text/center[74]/div/p[2],(b) Any payment of the Company Termination Fee shall be made by wire transfer of immediately available funds (in U.S. dollars) to an account designated in writing by Parent.,,,o
/html/body/document/type/sequence/filename/description/text/center[74]/div/p[3],"(c) If Parent decides to apply for a ruling from the IRS with respect to the tax consequences of the receipt of the Company Termination Fee, the Company shall cooperate with Parent and use commercially reasonable efforts to provide assistance (if any) requested by Parent with respect thereto at Parent’s expense.",,,o
/html/body/document/type/sequence/filename/description/text/center[74]/div/p[4],(d) The parties agree and understand that in no event shall the Company be required to pay the Company Termination Fee on more than one occasion. The Parties acknowledge that the agreements contained in this,,,o
/html/body/document/type/sequence/filename/description/text/center[74]/div/p[4]/u[1],Section 7.3,,,o
/html/body/document/type/sequence/filename/description/text/center[74]/div/p[4],"are an integral part of the transactions contemplated hereby, that, without these agreements, the Parties would not enter into this Agreement and that any amounts payable pursuant to this",,,o
/html/body/document/type/sequence/filename/description/text/center[74]/div/p[4]/u[2],Section 7.3,,,o
/html/body/document/type/sequence/filename/description/text/center[74]/div/p[4],"do not constitute a penalty and that the Company will not be entitled to argue that the Company Termination Fee is unenforceable or should be reduced in any manner. Accordingly, if the Company fails to promptly pay any Company Termination Fee due pursuant to this",,,o
/html/body/document/type/sequence/filename/description/text/center[74]/div/p[4]/u[3],Section 7.3,,,o
/html/body/document/type/sequence/filename/description/text/center[74]/div/p[4],", the Company shall also pay any reasonable and documented",,,o
/html/body/document/type/sequence/filename/description/text/center[74]/div/p[4]/font/font,out-of-pocket,,,o
/html/body/document/type/sequence/filename/description/text/center[74]/div/p[4],costs and expenses incurred by Parent in connection with a legal action to enforce this Agreement that results in a judgment for such amount against the Company. Any Company Termination Fee not paid when due pursuant to this,,,o
/html/body/document/type/sequence/filename/description/text/center[74]/div/p[4]/u[4],Section 7.3,,,o
/html/body/document/type/sequence/filename/description/text/center[74]/div/p[4],"shall bear interest from the date such amount is due until the date paid at a rate equal to the prime rate as published in The Wall Street Journal, Eastern Edition in effect on the date of such payment. Other than in the case of fraud with respect to the representations and warranties set forth in this Agreement or Willful Breach, the amounts payable by the Company pursuant to",,,o
/html/body/document/type/sequence/filename/description/text/center[74]/div/p[4]/u[5],Section 7.3(a),,,o
/html/body/document/type/sequence/filename/description/text/center[74]/div/p[4],", together with any amounts payable pursuant to this Section 7.3(d), shall be the sole and exclusive monetary remedy of Parent, Merger Sub and their Affiliates and Representatives, in the event of a termination of this Agreement in connection with which the Company Termination Fee is payable by the Company pursuant to",,,o
/html/body/document/type/sequence/filename/description/text/center[74]/div/p[4]/u[6],Section 7.3(a),,,o
/html/body/document/type/sequence/filename/description/text/center[74]/div/p[4],and the Company Termination Fee and any such additional amounts payable pursuant to this,,,o
/html/body/document/type/sequence/filename/description/text/center[74]/div/p[4]/u[7],Section 7.3(d),,,o
/html/body/document/type/sequence/filename/description/text/center[74]/div/p[4],"are actually paid to Parent, for any and all losses and damages suffered as a result of the failure of the transactions contemplated hereby to be consummated or for a breach or failure to perform by the Company of its covenants and agreements hereunder.",,,o
/html/body/document/type/sequence/filename/description/text/center[74]/div/p[5],(e) The “,,,o
/html/body/document/type/sequence/filename/description/text/center[74]/div/p[5]/u[1],Company Termination Fee,,,o
/html/body/document/type/sequence/filename/description/text/center[74]/div/p[5],"” shall be an amount equal to the lesser of (i) $20,200,000 (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[74]/div/p[5]/u[2],Company Base Amount,,,o
/html/body/document/type/sequence/filename/description/text/center[74]/div/p[5],"”) and (ii) the maximum amount, if any, that can be paid to Parent without causing it to fail to meet the requirements of Sections 856(c)(2) and (3) of the Code (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[74]/div/p[5]/u[3],REIT Requirements,,,o
/html/body/document/type/sequence/filename/description/text/center[74]/div/p[5],"”) for such year determined as if the payment of such amount did not constitute Qualifying Income, as determined by independent accountants to Parent (taking into account any known or anticipated income of Parent which is not Qualifying Income",,,o
/html/body/document/type/sequence/filename/description/text/center[74]/div/p[7],-71-,/html/body/document/type/sequence/filename/description/text/center[74]/div/p[7],-71-,s_n
/html/body/document/type/sequence/filename/description/text/center[75]/div/p[1],"and any appropriate “cushion” as determined by such accountants). Notwithstanding the foregoing, in the event Parent receives Tax Guidance providing that Parent’s receipt of the Company Base Amount would either constitute Qualifying Income or would be excluded from gross income within the meaning of the REIT Requirements, the Company Termination Fee shall be an amount equal to the Company Base Amount and the Company shall, upon receiving notice that Parent has received the Tax Guidance, pay to Parent the unpaid Company Base Amount within five Business Days. In the event that Parent is not able to receive the full Company Base Amount due to the above limitations, the Company shall place the unpaid amount in escrow by wire transfer within two Business Days of termination and shall not release any portion thereof to Parent unless and until Parent receives either one or a combination of the following once or more often: (x) a letter from Parent’s independent accountants indicating the maximum amount that can be paid at that time to Parent without causing Parent to fail to meet the REIT Requirements (calculated as described above) or (y) the Tax Guidance providing that Parent’s receipt of the unpaid Company’s Base Amount would either constitute Qualifying Income or would be excluded from gross income within the meaning of the REIT Requirements, in either of which events the Company shall pay to Parent the lesser of the unpaid Company Base Amount or the maximum amount stated in the letter referred to in clause (x) above within five Business Days after the Company has been notified thereof. The obligation of the Company to pay any unpaid portion of the Company Termination Fee shall terminate on the December 31 following the date which is five years from the date of this Agreement. Amounts remaining in escrow after the obligation of the Company to pay the Company Termination Fee terminates shall be released to the Company. “",,,o
/html/body/document/type/sequence/filename/description/text/center[75]/div/p[1]/u[1],Qualifying Income,,,o
/html/body/document/type/sequence/filename/description/text/center[75]/div/p[1],” shall mean income described in Sections 856(c)(2)(A)–(H) and 856(c)(3)(A)–(I) of the Code. “,,,o
/html/body/document/type/sequence/filename/description/text/center[75]/div/p[1]/u[2],Tax Guidance,,,o
/html/body/document/type/sequence/filename/description/text/center[75]/div/p[1],” shall mean a reasoned opinion from counsel or other tax advisor or a ruling from the IRS,,,o
/html/body/document/type/sequence/filename/description/text/center[75]/div/p[2],ARTICLE VIII,/html/body/document/type/sequence/filename/description/text/center[75]/div/p[2],ARTICLE VIII,s_sn
/html/body/document/type/sequence/filename/description/text/center[75]/div/p[3],GENERAL PROVISIONS,/html/body/document/type/sequence/filename/description/text/center[75]/div/p[3],GENERAL PROVISIONS,s_st
/html/body/document/type/sequence/filename/description/text/center[75]/div/p[4],Section 8.1,/html/body/document/type/sequence/filename/description/text/center[75]/div/p[4],Section 8.1,s_ssn
/html/body/document/type/sequence/filename/description/text/center[75]/div/p[4]/u,Survival,/html/body/document/type/sequence/filename/description/text/center[75]/div/p[4]/u,Survival,s_sst
/html/body/document/type/sequence/filename/description/text/center[75]/div/p[4],". None of the representations, warranties, covenants and agreements in this Agreement or in any instrument delivered pursuant to this Agreement, including any rights arising out of any breach of such representations, warranties, covenants, and agreements, shall survive the Effective Time, except for those covenants and agreements contained herein that by their terms apply or are to be performed in whole or in part after the Effective Time.",,,o
/html/body/document/type/sequence/filename/description/text/center[75]/div/p[5],Section 8.2,/html/body/document/type/sequence/filename/description/text/center[75]/div/p[5],Section 8.2,s_ssn
/html/body/document/type/sequence/filename/description/text/center[75]/div/p[5]/u[1],Amendment,/html/body/document/type/sequence/filename/description/text/center[75]/div/p[5]/u[1],Amendment,b_sst
/html/body/document/type/sequence/filename/description/text/center[75]/div/p[5]/u[2],; Waiver,/html/body/document/type/sequence/filename/description/text/center[75]/div/p[5]/u[2],; Waiver,e_sst
/html/body/document/type/sequence/filename/description/text/center[75]/div/p[5],". Subject to the provisions of applicable Laws, at any time prior to the Effective Time, this Agreement may be amended, modified or waived if, and only if, such amendment, modification or waiver is in writing and signed, in the case of an amendment or modification, by the Company and Parent, or in the case of a waiver, by the Party against whom the waiver is to be effective. The conditions to each of the respective Parties’ obligations to consummate the Merger and the other transactions contemplated by this Agreement are for the sole benefit of such Party and may be waived by such Party in whole or in part to the extent permitted by applicable Law. No failure or delay by any Party in exercising any right, power or privilege hereunder shall operate as a waiver thereof, nor shall any single or partial exercise thereof preclude any other or further exercise thereof or the exercise of any other right, power or privilege.",,,o
/html/body/document/type/sequence/filename/description/text/center[75]/div/p[7],-72-,/html/body/document/type/sequence/filename/description/text/center[75]/div/p[7],-72-,s_n
