xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[1],"Proxy Statement or any Other Required Company Filing will not, at the time that the Proxy Statement or such Other Required Company Filing is filed with the SEC, contain any untrue statement of a material fact or omit to state any material fact required to be stated therein or necessary in order to make the statements therein, in light of the circumstances under which they are made, not misleading.",,,o
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[2],(d),/html/body/document/type/sequence/filename/description/text/center[61]/div/p[2],(d),s_sssn
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[2]/i,Furnishing Information,/html/body/document/type/sequence/filename/description/text/center[61]/div/p[2]/i,Furnishing Information,s_ssst
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[2],". Each of the Company, on the one hand, and Parent and Merger Sub, on the other hand, will furnish all information concerning it and its Affiliates, if applicable, as the other Party may reasonably request in connection with the preparation and filing with the SEC of the Proxy Statement and any Other Required Company Filing or any Other Required Parent Filing. If at any time prior to the Company Stockholder Meeting or any such filing, any information relating to the Company Group, Parent, Merger Sub or any of their respective Affiliates should be discovered by the Company, on the one hand, or Parent or Merger Sub, on the other hand, that should be set forth in an amendment or supplement to the Proxy Statement, any Other Required Company Filing or any Other Required Parent Filing, as the case may be, so that such filing would not include any misstatement of a material fact or omit to state any material fact required to be stated therein or necessary to make the statements therein, in light of the circumstances under which they were made, not misleading, then the Party that discovers such information will promptly notify the other, and an appropriate amendment or supplement to such filing describing such information will be promptly prepared and filed with the SEC by the appropriate Party and, to the extent required by applicable Law or the SEC or its staff, disseminated to the Company Stockholders.",,,o
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[3],(e),/html/body/document/type/sequence/filename/description/text/center[61]/div/p[3],(e),s_sssn
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[3]/i,Consultation Prior to Certain Communications,/html/body/document/type/sequence/filename/description/text/center[61]/div/p[3]/i,Consultation Prior to Certain Communications,s_ssst
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[3],". The Company and its Affiliates, on the one hand, and Parent, Merger Sub and their respective Affiliates, on the other hand, may not communicate in writing with the SEC or its staff with respect to the Proxy Statement, any Other Required Company Filing or any Other Required Parent Filing, as the case may be, without first providing the other Party a reasonable opportunity to review and comment on such written communication, and each Party will give due consideration to all reasonable additions, deletions or changes suggested thereto by the other Parties or their respective counsel.",,,o
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[4],(f),/html/body/document/type/sequence/filename/description/text/center[61]/div/p[4],(f),s_sssn
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[4]/i,Notices,/html/body/document/type/sequence/filename/description/text/center[61]/div/p[4]/i,Notices,s_ssst
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[4],". The Company, on the one hand, and Parent and Merger Sub, on the other hand, will advise the other, promptly after it receives notice thereof, of any receipt of a request by the SEC or its staff for (i) any amendment or revisions to the Proxy Statement, any Other Required Company Filing or any Other Required Parent Filing, as the case may be; (ii) any receipt of comments from the SEC or its staff on the Proxy Statement, any Other Required Company Filing or any Other Required Parent Filing, as the case may be; or (iii) any receipt of a request by the SEC or its staff for additional information in connection therewith.",,,o
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[5],(g),/html/body/document/type/sequence/filename/description/text/center[61]/div/p[5],(g),s_sssn
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[5]/i,Dissemination of Proxy Statement,/html/body/document/type/sequence/filename/description/text/center[61]/div/p[5]/i,Dissemination of Proxy Statement,s_ssst
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[5],". Subject to applicable law, the Company will use its reasonable best efforts to cause the Proxy Statement to be disseminated to the Company Stockholders as promptly as reasonably practicable following the filing thereof with the SEC and confirmation from the SEC that it will not review, or that it has completed its review of, the Proxy Statement, which confirmation will be deemed to occur if the SEC has not affirmatively notified the Company prior to the tenth calendar day after filing the Proxy Statement that the SEC will or will not be reviewing the Proxy Statement (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[5]/b[1],SEC Clearance,,,o
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[5]/b[2],Date,,,o
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[5],”);,,,o
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[5]/u,provided,,,o
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[5],", that the Company shall not be required to disseminate the Proxy Statement to the Company Stockholders prior to the No-Shop Period Start Date (or, if applicable, the",,,o
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[5]/font,Cut-Off,,,o
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[5],Time).,,,o
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[6],6.4,/html/body/document/type/sequence/filename/description/text/center[61]/div/p[6],6.4,s_ssn
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[6]/i,Company Stockholder Meeting,/html/body/document/type/sequence/filename/description/text/center[61]/div/p[6]/i,Company Stockholder Meeting,s_sst
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[6],.,,,o
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[7],(a),/html/body/document/type/sequence/filename/description/text/center[61]/div/p[7],(a),s_sssn
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[7]/i,Call of Company Stockholder Meeting,/html/body/document/type/sequence/filename/description/text/center[61]/div/p[7]/i,Call of Company Stockholder Meeting,s_ssst
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[7],". Subject to the provisions of this Agreement, the Company will conduct a “broker search” in accordance with Rule",,,o
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[7]/font,14a-13,,,o
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[7],"of the Exchange Act in a manner to enable the record date for the Company Stockholder Meeting to be set so that the Company Stockholder Meeting can be held promptly following the effectiveness of the Proxy Statement and will take all action necessary in accordance with the DGCL, the Charter, the Bylaws and the rules of the NYSE to establish a record date for (and the Company will consult with Parent with respect to such record date and will not change the record date without the prior written consent of Parent (such consent not to be unreasonably withheld, conditioned or delayed)), duly",,,o
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[9],57,/html/body/document/type/sequence/filename/description/text/center[61]/div/p[9],57,s_n
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[1],"call, give notice of, convene and hold the Company Stockholder Meeting as promptly as reasonably practicable following the mailing of the Proxy Statement to the Company Stockholders for the purpose of obtaining the Requisite Stockholder Approval. Notwithstanding anything to the contrary in this Agreement, the Company will not be required to convene and hold the Company Stockholder Meeting at any time prior to the twentieth (20",,,o
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[1]/sup,th,,,o
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[1],) Business Day following the mailing of the Proxy Statement to the Company Stockholders;,,,o
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[1]/u[1],provided,,,o
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[1],that the Company Stockholder Meeting shall not be held later than forty-five (45) days after the SEC Clearance Date. Subject to,,,o
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[1]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[1]/u[4],5.3,,,o
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[1],"and unless there has been a Company Board Recommendation Change, the Company will use its reasonable best efforts to solicit proxies to obtain the Requisite Stockholder Approval.",,,o
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[2],(b),/html/body/document/type/sequence/filename/description/text/center[62]/div/p[2],(b),s_sssn
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[2]/i,Adjournment of Company Stockholder Meeting,/html/body/document/type/sequence/filename/description/text/center[62]/div/p[2]/i,Adjournment of Company Stockholder Meeting,s_ssst
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[2],". Notwithstanding anything to the contrary in this Agreement, the Company may (and if requested by Parent on no more than two (2) occasions, shall for a reasonable period of time not to exceed ten (10) Business Days in the aggregate) postpone or adjourn the Company Stockholder Meeting if (i) there are holders of an insufficient number of shares of the Company Common Stock present or represented by proxy at the Company Stockholder Meeting to constitute a quorum at the Company Stockholder Meeting (it being understood that the Company may not postpone or adjourn the Company Stockholder Meeting more than two times pursuant to this clause (i) without Parent’s prior written consent); or (ii) the Company is required to postpone or adjourn the Company Stockholder Meeting by applicable law, order or a request from the SEC or its staff. Unless this Agreement is validly terminated in accordance with",,,o
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[2]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[2]/u[3],8.1,,,o
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[2],", the Company will submit this Agreement and the Merger to its stockholders at the Company Stockholder Meeting even if the Company Board (or a committee thereof) has effected a Company Board Recommendation Change.",,,o
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[3],6.5,/html/body/document/type/sequence/filename/description/text/center[62]/div/p[3],6.5,s_ssn
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[3]/i,Financing,/html/body/document/type/sequence/filename/description/text/center[62]/div/p[3]/i,Financing,s_sst
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[3],.,,,o
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[4],"(a)    Each of Parent and Merger Sub shall, and shall cause their respective Subsidiaries and the Guarantors to, use reasonable best efforts to take, or cause to be taken, all actions and to do, or cause to be done, all things necessary, proper or advisable to consummate and obtain the Financing on the terms (including the market “flex” provisions) set forth in the Financing Letters (or on other terms and conditions that are acceptable to parent, subject to the Prohibited Financing Modifications), including using reasonable best efforts to (i) maintain (and cause each Guarantor to maintain) in effect and comply with the Financing Letters and, to the extent entered into prior to the Closing, the definitive agreements relating to the Financing in a timely and diligent manner (subject to Parent’s or Merger Sub’s right to replace, restate, supplement, modify, assign, substitute, waive or amend the Financing Letters in accordance herewith), (ii) negotiate and enter into definitive agreements with respect to the Debt Financing on the terms (including the market “flex” provisions) and subject to those conditions set forth in the Debt Commitment Letter (or on other terms and conditions that are acceptable to Parent, subject to the Prohibited Financing Modifications), (iii) satisfy on a timely basis (taking into account the anticipated timing of the Closing and the Marketing Period) (or obtain a waiver of) all conditions applicable to (and within control of) Parent and Merger Sub in the Financing Letters and, to the extent entered into prior to the Closing, the definitive agreements relating to the Financing (including by consummating the Equity Financing at or immediately prior to the Closing on the terms and subject to the conditions set forth in the Equity Commitment Letters), (iv) upon the satisfaction or waiver of the conditions to Parent’s and Merger Sub’s obligations to consummate the Merger, consummate the Financing and cause the Financing Sources, each Guarantor and the other Persons committing to fund the Financing to fund the Financing at the Closing, and (v) enforce its rights under the Financing Letters. Notwithstanding anything to the contrary in this Agreement, nothing contained in this",,,o
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[4]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[4]/u[3],6.5,,,o
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[4],"shall require, and in no event shall the reasonable best efforts of Parent or Merger Sub be deemed or construed to require, either Parent or Merger Sub to (x) seek the Equity Financing from any source other than the Guarantors, or in any amount in excess of that contemplated by the Equity Commitment Letters, or (y) incur or pay any fees to obtain a waiver of any term of the Debt Commitment Letter or pay any material fees that are, in the aggregate, in excess of those contemplated by the Equity Commitment Letters or the Debt Commitment Letter (including any market “flex” provisions contained therein).",,,o
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[5],"(b)    Prior to the Closing Date, Parent and Merger Sub shall not, without the prior written consent of the Company (not to be unreasonably withheld, conditioned or delayed), (x) agree to or permit any termination of",,,o
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[7],58,/html/body/document/type/sequence/filename/description/text/center[62]/div/p[7],58,s_n
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[1],"or amendment, supplement or modification to be made to, or grant any waiver of any provision under, the Equity Commitment Letters or (y) subject to the last sentence of this paragraph, agree to or permit any termination of or amendment, supplement or modification to be made to, or grant any waiver of any provision under, the Debt Commitment Letter or the Redacted Fee Letter if, in the case of this clause (y), such termination, amendment, supplement, modification or waiver would (A) reduce the aggregate amount of the Debt Financing (including by increasing the amount of fees to be paid or original issue discount as compared to the fees and original issue discount contemplated by the Debt Commitment Letter on the date of this Agreement unless the amount of the Debt Financing or Equity Financing is increased by a corresponding amount) such that the Parent or Merger Sub, as applicable, would not have sufficient available funds necessary to pay the Required Amounts, (B) impose new or additional conditions precedent to the availability of the Debt Financing or expand or amend or modify any of the existing conditions precedent to the Debt Financing, in each case, in a manner that would reasonably be expected to make the funding of the Debt Financing less likely to occur or prevent or materially hinder or delay the Closing, (C) adversely impact the ability of Parent or Merger Sub, as applicable, to enforce its rights against other parties to the Debt Commitment Letter, in each case, in a manner that would reasonably be expected to make the funding of the Debt Financing less likely to occur or prevent or materially hinder or delay the Closing or (D) otherwise reasonably be expected to prevent or materially hinder or delay the Closing (the foregoing clauses (A) through (D), collectively, the “",,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[1]/b,Prohibited Financing Modifications,,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[1],"”). Notwithstanding the foregoing, any amendment, supplement or modification to effectuate any “market flex” terms contained in the Debt Commitment Letter and/or Redacted Fee Letter provided as of the date hereof or to add or replace lenders, lead arrangers, bookrunners, syndication agents or other similar entities (or titles with respect to such entities) thereto shall be permitted and shall not require written consent of the Company. Parent shall promptly deliver to the Company copies of any written amendment, modification, supplement, consent or waiver to or under any Financing Letter promptly upon execution thereof.",,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[2],"(c)    Parent shall, upon Company’s reasonable request, keep the Company informed on a reasonably prompt basis and in reasonable detail of the status of its efforts to arrange the Debt Financing and, upon Company’s reasonable request, provide to the Company complete, correct and executed copies of the material definitive documents for the Debt Financing. Parent and Merger Sub shall give the Company prompt written notice of (i) any material breach, default, termination, cancellation or repudiation by any party to any of the Financing Letters of which Parent or Merger Sub becomes aware, (ii) the receipt by Parent or Merger Sub of any written notice or other written communication from any Financing Source with respect to any actual or alleged (in writing) material breach, default, termination, cancellation or repudiation by any party to any of the Financing Letters of any provisions of the Financing Letters and (iii) the occurrence of an event or development that would reasonably be expected to adversely impact the ability of Parent or Merger Sub to obtain all or any portion of the Financing necessary to fund the Required Amount on the Closing Date. Additionally, Parent and Merger Sub shall provide any information reasonably requested by the Company relating to any circumstance referred to in the immediately preceding sentence, subject to applicable legal privilege or confidentiality obligations.",,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[3],"(d)    Without limiting Parent or Merger Sub’s obligations hereunder, if all or any portion of the Debt Financing becomes unavailable on the terms and conditions (including any applicable market “flex” provisions) contemplated by the Debt Commitment Letter and such portion is necessary to fund the Required Amount, Parent shall promptly notify the Company in writing and Parent and Merger Sub shall use their reasonable best efforts to arrange and obtain, as promptly as practicable prior to the termination date, alternative debt financing from the same or alternative sources in an amount sufficient, together with the remaining available Financing, to fund the Required Amount and with terms and conditions (including market “flex” provisions) not less favorable to Parent and Merger Sub (or their respective Affiliates) than the terms and conditions set forth in the Debt Commitment Letter (“",,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[3]/b,Alternative Debt Financing,,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[3],”). Parent shall deliver to the Company forthwith if it obtains the same true and complete executed copies of any commitment letters (including related fee letters) with respect to any Alternative Debt Financing (which fee letters may be redacted in a fashion consistent with the Redacted Fee Letter).,,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[5],59,/html/body/document/type/sequence/filename/description/text/center[63]/div/p[5],59,s_n
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[1],"(e)    For purposes of this Agreement, references to (x) the “Financing” shall include the financing contemplated by the Financing Letters as permitted to be amended, modified, supplemented, waived or replaced by this",,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[1]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[1]/u[3],6.5,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[1],"and any Alternative Debt Financing, (y) the “Debt Commitment Letter” shall include such documents as permitted to be amended, modified, supplemented, waived or replaced by this",,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[1]/u[4],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[1]/u[6],6.5,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[1],"and any commitment letter or other binding documentation with respect to any Alternative Debt Financing and (z) “Debt Financing” shall include the debt financing contemplated by the Debt Commitment Letter as permitted to be amended, modified, supplemented, waived or replaced by this",,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[1]/u[7],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[1]/u[9],6.5,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[1],and any Alternative Debt Financing.,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[2],"(f)    For the avoidance of doubt, compliance by Parent and Merger Sub with this",,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[2]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[2]/u[3],6.5,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[2],shall not relieve Parent or Merger Sub of their obligations to consummate the transactions contemplated by this Agreement whether or not the Financing is available. The Parties acknowledge and agree that all obligations of Parent relating to its efforts to obtain the Financing shall be governed exclusively by this,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[2]/u[4],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[2]/u[6],6.5,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[2],.,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[3],6.6,/html/body/document/type/sequence/filename/description/text/center[64]/div/p[3],6.6,s_ssn
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[3]/i,Cooperation With Debt Financing,/html/body/document/type/sequence/filename/description/text/center[64]/div/p[3]/i,Cooperation With Debt Financing,s_sst
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[3],.,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[4],"(a)    Prior to the Closing Date, the Company shall, and shall cause its Subsidiaries to and its and their respective Representatives to, use reasonable best efforts to provide to Parent and Merger Sub, in each case at Parent’s sole cost and expense, such reasonable cooperation as is reasonably requested by Parent in connection with the arrangement of the Debt Financing, including:",,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[5],(i)    (x) furnishing Parent and Merger Sub (and Parent and Merger Sub may then furnish to applicable Financing Sources) as promptly as practicable following the Agreement Date with the Required Financial Information and (y) using reasonable best efforts to furnish any other information related to the Company Group customarily delivered by a borrower and necessary for the preparation of a customary confidential information memorandum and other marketing materials used in financings of the type contemplated by the Debt Financing;,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[6],(ii)    using reasonable best efforts to assist in the preparation for and to participate in a reasonable number of investor and lender meetings (including a reasonable and limited number of,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[6]/font/font,one-on-one,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[6],"meetings and calls that are requested in advance with or by the parties acting as lead arrangers or agents for the Debt Financing), presentations and sessions with rating agencies in connection with the Debt Financing at reasonable times and locations mutually agreed (it being understood that any such meeting may take place via videoconference or web conference), and using reasonable best efforts to assist Parent in obtaining ratings in connection with the Debt Financing;",,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[7],"(iii)    using reasonable best efforts to provide assistance with the preparation by Parent and the Financing Commitment Sources of materials for rating agency presentations, private placement memoranda and other customary marketing materials required in connection with the Debt Financing, including the execution and delivery of customary representation letters in connection with the bank confidential information memorandum;",,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[8],"(iv)    using reasonable best efforts to cooperate reasonably with the Financing Sources’ due diligence, to the extent customary and reasonably requested;",,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[9],"(v)    using reasonable best efforts to assist Parent in connection with Parent’s preparation of pro forma financial statements of the Company and its Subsidiaries of the type necessary or reasonably requested by the Financing Sources to be included in any bank information memoranda or other customary marketing materials, including by providing such financial and other pertinent information regarding the Company and its Subsidiaries and their respective businesses;",,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[9]/u,provided,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[9],"that neither the Company nor any of its Subsidiaries or Representatives shall be required to provide any information or assistance relating to (A) the proposed debt and equity capitalization that is required for such pro forma financial information or assumed interest rates and fees and expenses relating to such debt and equity capitalization, (B) any post-Closing or pro forma cost savings, synergies, capitalization, ownership or other pro forma adjustments desired to be incorporated into any information used in connection with the Debt Financing or (C) any",,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[11],60,/html/body/document/type/sequence/filename/description/text/center[64]/div/p[11],60,s_n
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[1],information related to Parent or any of its Subsidiaries or any adjustments that are not directly related to the acquisition of the Company;,,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[2],"(vi)    (A) using reasonable best efforts to assist in the preparation, execution and delivery of definitive financing documents, including any credit agreement, notes, guarantee and collateral documents, pledge and security documents, customary closing certificates and closing documents and",,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[2]/font,back-up,,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[2],"therefor and for legal opinions in connection with the Debt Financing (including executing and delivering a solvency certificate from the chief financial officer or treasurer (or other comparable officer) of the Company (in the form attached as Annex I to Exhibit D to the Debt Commitment Letter)) and other customary documents as may reasonably be requested by Parent or the Financing Sources and (B) facilitating the pledge of, grant of security interests in and obtain perfection of any liens on collateral in connection with the Debt Financing;",,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[2]/u[1],"provided,",,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[2],"that, except in the case of customary authorization letters as contemplated by",,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[2]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[2]/u[4],6.6(a)(iii),,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[2],", (I) no liability shall be imposed on the Company or any of its Subsidiaries or any of their respective officers or employees involved prior to the Closing Date and (II) the effectiveness thereof shall be conditioned upon, or become operative as of or after, the occurrence of the Closing;",,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[3],"(vii)    at the reasonable request of Parent, and subject to the consent of the Company (which consent shall not be unreasonably withheld, conditioned or delayed), using reasonable best efforts to (A) file a Form",,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[3]/font,8-K,,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[3],"with the SEC and (y) post on Debtdomain, IntraLinks, SyndTrak Online or similar electronic means, disclosing information identified by Parent relating to the Company for purposes of permitting such information to be included in any bank information memoranda or other customary marketing materials to be provided to potential Financing Sources who do not wish to receive material nonpublic information with respect to any of the Company, its Subsidiaries or any of their respective securities;",,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[4],"(viii)    providing all documentation and other information about the Company and its Subsidiaries as is reasonably requested by Parent or Merger Sub to the extent set forth in paragraph 7 of Exhibit D to the Debt Commitment Letter as in effect on the date hereof with respect to applicable “know your customer” and anti-money laundering rules and regulations including the USA PATRIOT Act, Title III of Pub. L.",,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[4]/font,107-56,,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[4],"(signed into law on October 26, 2001, as amended from time to time) and the Customer Due Diligence Requirements for Financial Institutions issued by the U.S. Department of Treasury Financial Crimes Enforcement Network under the Bank Secrecy Act (such rule published May 11, 2016 and effective May 11, 2018, as amended from time to time), in each case, at least four (4) Business Days prior to the Closing Date to the extent requested in writing at least nine (9) Business Days prior to the Closing Date; and",,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[5],"(ix)    subject to clause (E)(x) below, using reasonable best efforts to take all corporate, limited liability company, partnership or other similar actions reasonably requested by Parent or any Financing Sources to permit the consummation of the Debt Financing; provided that no such actions shall be required to be effective prior to the Closing;",,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[6]/u,provided,,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[6],that:,,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[7],(A)    in no event shall the Company or any of its Subsidiaries be required to provide any such cooperation to the extent it interferes unreasonably with the ongoing operations of the Company and its Subsidiaries;,,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[8],(B)    no obligation of the Company or any of its Subsidiaries or any of their respective Representatives on account of the Debt Financing shall be effective until the Closing Date (excluding in connection with any authorization letters referred to in clause (iii) above);,,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[9],"(C)    in no event shall the Company or any of its Subsidiaries be required to pay any commitment or other fee, enter into any definitive agreement (excluding in connection with any authorization letters referred to in clause (iii) above) or agree to provide any indemnity (that is not being indemnified pursuant to the Reimbursement Obligations) in connection with the Financing that is effective, prior to the Closing Date;",,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[10],(D)    nothing in this,,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[10]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[10]/u[3],6.6,,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[10],shall require any action that would conflict with or violate the Company’s or any of its Subsidiaries’ organizational documents or any applicable,,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[12],61,/html/body/document/type/sequence/filename/description/text/center[65]/div/p[12],61,s_n
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[1],"Laws or result in, prior to the Closing Date, the contravention of any Material Contract to which the Company or its Subsidiaries is a party;",,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[2],"(E)    neither the Company or its Subsidiaries nor any Persons who is a director, officer or employee of the Company or its Subsidiaries shall be required to (x) pass resolutions or consents (except those which are subject to the occurrence of the Closing passed by directors or officers continuing in their positions following the Closing) or (y) execute any document (excluding the authorization letter referred to in clause (iii) above) or Contract prior to the occurrence of the Closing in connection with the Debt Financing;",,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[3],"(F)    none of the Company or its Subsidiaries or any of their respective Representatives shall be required to disclose or provide any information in connection with the Financing, the disclosure of which, in the judgement of the Company, is subject to attorney-client privilege or could result in the disclosure of any trade secrets, customer-specific data or competitively sensitive information not otherwise required to be provided under this Agreement or the violation of any confidentiality obligation;",,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[3]/u,provided,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[3],"that the Company or such Subsidiary shall use reasonable best efforts to provide an alternative means of disclosing or providing such information, and in the case of any confidentiality obligation, Company shall, to the extent permitted by such confidentiality obligations, notify Parent if any such information that Parent, Merger Sub or any Financing Source has specifically identified and requested is being withheld as a result of any such obligation of confidentiality;",,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[4],(G)    none of the Company or its Subsidiaries or any of their respective Representatives shall be required to prepare or deliver any pro forma financial information or projections (without waiver of the obligations of the Company set forth in clause (v) above);,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[5],(H)    none of the Company or its Subsidiaries or any of their respective Representatives shall be required to deliver any legal opinion in connection with the Debt Financing;,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[6],"(I)    none of the Company or its Subsidiaries or any of their respective Representatives shall be required to take any action that would cause the Company or any of its Subsidiaries to breach any representation, warranty, covenant or agreement in this Agreement; and",,,o
