xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[87]/div/p[2],7.16,/html/body/document/type/sequence/filename/description/text/center[87]/div/p[2],7.16,s_ssn
/html/body/document/type/sequence/filename/description/text/center[87]/div/p[2]/u,Merger Sub Consent,/html/body/document/type/sequence/filename/description/text/center[87]/div/p[2]/u,Merger Sub Consent,s_sst
/html/body/document/type/sequence/filename/description/text/center[87]/div/p[2],". In accordance with applicable Law and Merger Sub’s Organizational Documents, immediately following the execution of this Agreement, Holding, as the sole stockholder of Merger Sub, shall (a) approve the execution, delivery and performance by Merger Sub of this Agreement and the consummation of the transactions contemplated hereby, including the Merger, and (b) adopt this Agreement, the execution and delivery of this Agreement by each of the Parties.",,,o
/html/body/document/type/sequence/filename/description/text/center[87]/div/p[3]/b,ARTICLE VIII,/html/body/document/type/sequence/filename/description/text/center[87]/div/p[3]/b,ARTICLE VIII,s_sn
/html/body/document/type/sequence/filename/description/text/center[87]/div/p[4]/b/u,CONDITIONS,/html/body/document/type/sequence/filename/description/text/center[87]/div/p[4]/b/u,CONDITIONS,s_st
/html/body/document/type/sequence/filename/description/text/center[87]/div/p[5],8.1,/html/body/document/type/sequence/filename/description/text/center[87]/div/p[5],8.1,s_ssn
/html/body/document/type/sequence/filename/description/text/center[87]/div/p[5]/u[1],Conditions to Each Party,/html/body/document/type/sequence/filename/description/text/center[87]/div/p[5]/u[1],Conditions to Each Party,b_sst
/html/body/document/type/sequence/filename/description/text/center[87]/div/p[5]/u[2],’,/html/body/document/type/sequence/filename/description/text/center[87]/div/p[5]/u[2],’,i_sst
/html/body/document/type/sequence/filename/description/text/center[87]/div/p[5]/u[3],s Obligation to Effect the Merger,/html/body/document/type/sequence/filename/description/text/center[87]/div/p[5]/u[3],s Obligation to Effect the Merger,e_sst
/html/body/document/type/sequence/filename/description/text/center[87]/div/p[5],. The respective obligation of each Party to effect the Merger is subject to the satisfaction or waiver (to the extent permitted by applicable Law) at or prior to the Effective Time of each of the following conditions:,,,o
/html/body/document/type/sequence/filename/description/text/center[87]/div/p[6],(a),/html/body/document/type/sequence/filename/description/text/center[87]/div/p[6],(a),s_sssn
/html/body/document/type/sequence/filename/description/text/center[87]/div/p[6]/u,Company Stockholder Approval,/html/body/document/type/sequence/filename/description/text/center[87]/div/p[6]/u,Company Stockholder Approval,s_ssst
/html/body/document/type/sequence/filename/description/text/center[87]/div/p[6],. The Requisite Company Vote shall have been obtained.,,,o
/html/body/document/type/sequence/filename/description/text/center[87]/div/p[7],(b),/html/body/document/type/sequence/filename/description/text/center[87]/div/p[7],(b),s_sssn
/html/body/document/type/sequence/filename/description/text/center[87]/div/p[7]/u[1],Requisite Regulatory Approvals,/html/body/document/type/sequence/filename/description/text/center[87]/div/p[7]/u[1],Requisite Regulatory Approvals,s_ssst
/html/body/document/type/sequence/filename/description/text/center[87]/div/p[7],". The waiting period (and any extension thereof) applicable to the Merger under the HSR Act shall have expired or been earlier terminated, and the authorizations, consents, orders and approvals listed in",,,o
/html/body/document/type/sequence/filename/description/text/center[87]/div/p[7]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[87]/div/p[7]/u[4],8.1(b),,,o
/html/body/document/type/sequence/filename/description/text/center[87]/div/p[7],"of the Company Disclosure Letter, shall have been obtained or terminated; it being understood that the Existing Competition Clearances shall be deemed to satisfy the foregoing condition to the extent still in effect.",,,o
/html/body/document/type/sequence/filename/description/text/center[87]/div/p[8],8.2,/html/body/document/type/sequence/filename/description/text/center[87]/div/p[8],8.2,s_ssn
/html/body/document/type/sequence/filename/description/text/center[87]/div/p[8]/u,"Conditions to Obligations of Parent, Holding and Merger Sub",/html/body/document/type/sequence/filename/description/text/center[87]/div/p[8]/u,"Conditions to Obligations of Parent, Holding and Merger Sub",s_sst
/html/body/document/type/sequence/filename/description/text/center[87]/div/p[8],". The obligations of Parent, Holding and Merger Sub to consummate the Merger are further subject to the satisfaction, at or prior to the Effective Time, of the following conditions (which may be waived, in whole or in part, to the extent permitted by Law, by Parent):",,,o
/html/body/document/type/sequence/filename/description/text/center[87]/div/p[10],81,/html/body/document/type/sequence/filename/description/text/center[87]/div/p[10],81,s_n
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[1],(a),/html/body/document/type/sequence/filename/description/text/center[88]/div/p[1],(a),s_sssn
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[1]/u[1],Representations and Warranties,/html/body/document/type/sequence/filename/description/text/center[88]/div/p[1]/u[1],Representations and Warranties,s_ssst
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[1],. Each of the representations and warranties set forth in:,,,o
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[1]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[1]/u[4],5.1(a),,,o
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[1],"(Organization, Good Standing and Qualification),",,,o
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[1]/u[5],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[1]/u[7],5.2(a),,,o
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[1],and,,,o
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[1]/u[8],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[1]/u[10],5.2(b)(iv),,,o
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[1],(Capital Structure) (except for,,,o
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[1]/i,de minimis,,,o
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[1],"inaccuracies; provided, however, that no inaccuracies in excess of an aggregate 6,000 Shares shall be deemed to be de minimis),",,,o
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[1]/u[11],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[1]/u[13],5.3,,,o
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[1],"(Corporate Authority and Approval),",,,o
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[1]/u[14],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[1]/u[16],5.20,,,o
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[1],"(Takeover Statutes; No Rights Plan),",,,o
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[1]/u[17],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[1]/u[19],5.21,,,o
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[1],(Brokers and Finders) and,,,o
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[1]/u[20],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[1]/u[22],5.22,,,o
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[1],"(Opinion of Financial Advisor) shall be true and correct in all respects as of the Closing Date as though made on and as of such date and time (except to the extent that any such representation and warranty expressly, including by virtue of the lead in to",,,o
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[1]/u[23],Article V,,,o
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[1],", speaks as of a particular date or period of time, in which case such representation and warranty shall be so true and correct as of such particular date or period of time).",,,o
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[2],(b),/html/body/document/type/sequence/filename/description/text/center[88]/div/p[2],(b),s_sssn
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[2]/u[1],Performance of Obligations of the Company,/html/body/document/type/sequence/filename/description/text/center[88]/div/p[2]/u[1],Performance of Obligations of the Company,s_ssst
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[2],. The Company shall have performed in all material respects all obligations (subject to,,,o
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[2]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[2]/u[4],7.2(d),,,o
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[2],) required to be performed by it under this Agreement at or prior to the Closing Date.,,,o
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[3],(c),/html/body/document/type/sequence/filename/description/text/center[88]/div/p[3],(c),s_sssn
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[3]/u[1],Company Closing Certificate,/html/body/document/type/sequence/filename/description/text/center[88]/div/p[3]/u[1],Company Closing Certificate,s_ssst
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[3],". Parent, Holding and Merger Sub shall have received (i) a certificate signed on behalf of the Company by an executive officer of the Company certifying that the conditions set forth in",,,o
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[3]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[3]/u[4],8.2(a),,,o
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[3],and,,,o
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[3]/u[5],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[3]/u[7],8.2(b),,,o
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[3],above have been satisfied.,,,o
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[4],8.3,/html/body/document/type/sequence/filename/description/text/center[88]/div/p[4],8.3,s_ssn
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[4]/u,Conditions to Obligations of the Company,/html/body/document/type/sequence/filename/description/text/center[88]/div/p[4]/u,Conditions to Obligations of the Company,s_sst
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[4],". The obligation of the Company to consummate the Merger is further subject to the satisfaction, at or prior to the Effective Time, of the following conditions (which may be waived, in whole or in part, to the extent permitted by Law, by the Company):",,,o
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[5],(a),/html/body/document/type/sequence/filename/description/text/center[88]/div/p[5],(a),s_sssn
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[5]/u,Representations and Warranties,/html/body/document/type/sequence/filename/description/text/center[88]/div/p[5]/u,Representations and Warranties,s_ssst
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[5],". The representations and warranties of Parent, Holding and Merger Sub set forth in this Agreement shall be true and correct as of the Closing Date as though made on and as of such date and time (except to the extent that any such representation and warranty expressly speaks as of a particular date or period of time, in which case such representation and warranty shall be so true and correct as of such particular date or period of time), except where the failure of any such representation or warranty to be so true and correct would not, individually or in the aggregate, prevent, materially impede or materially delay the consummation of the transactions contemplated by this Agreement.",,,o
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[6],(b),/html/body/document/type/sequence/filename/description/text/center[88]/div/p[6],(b),s_sssn
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[6]/u,"Performance of Obligations of Parent, Holding and Merger Sub",/html/body/document/type/sequence/filename/description/text/center[88]/div/p[6]/u,"Performance of Obligations of Parent, Holding and Merger Sub",s_ssst
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[6],". Each of Parent, Holding and Merger Sub shall have performed in all material respects all obligations required to be performed by it under this Agreement at or prior to the Closing Date.",,,o
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[7],(c),/html/body/document/type/sequence/filename/description/text/center[88]/div/p[7],(c),s_sssn
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[7]/u[1],"Parent, Holding and Merger Sub Closing Certificate",/html/body/document/type/sequence/filename/description/text/center[88]/div/p[7]/u[1],"Parent, Holding and Merger Sub Closing Certificate",s_ssst
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[7],". The Company shall have received a certificate signed on behalf of Parent, Holding and Merger Sub by an executive officer of Parent certifying that the conditions set forth in",,,o
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[7]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[7]/u[4],8.3(a),,,o
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[7],and,,,o
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[7]/u[5],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[7]/u[7],8.3(b),,,o
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[7],above have been satisfied.,,,o
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[9],82,/html/body/document/type/sequence/filename/description/text/center[88]/div/p[9],82,s_n
/html/body/document/type/sequence/filename/description/text/center[89]/div/p[1]/b,ARTICLE IX,/html/body/document/type/sequence/filename/description/text/center[89]/div/p[1]/b,ARTICLE IX,s_sn
/html/body/document/type/sequence/filename/description/text/center[89]/div/p[2]/b/u,TERMINATION,/html/body/document/type/sequence/filename/description/text/center[89]/div/p[2]/b/u,TERMINATION,s_st
/html/body/document/type/sequence/filename/description/text/center[89]/div/p[3],9.1,/html/body/document/type/sequence/filename/description/text/center[89]/div/p[3],9.1,s_ssn
/html/body/document/type/sequence/filename/description/text/center[89]/div/p[3]/u,Termination by Mutual Written Consent,/html/body/document/type/sequence/filename/description/text/center[89]/div/p[3]/u,Termination by Mutual Written Consent,s_sst
/html/body/document/type/sequence/filename/description/text/center[89]/div/p[3],". This Agreement may be terminated and the transactions contemplated by this Agreement may be abandoned at any time prior to the Effective Time, whether before or after the Requisite Company Vote has been obtained, by mutual written consent of the Company and Parent.",,,o
/html/body/document/type/sequence/filename/description/text/center[89]/div/p[4],9.2,/html/body/document/type/sequence/filename/description/text/center[89]/div/p[4],9.2,s_ssn
/html/body/document/type/sequence/filename/description/text/center[89]/div/p[4]/u,Termination by Either Parent or the Company,/html/body/document/type/sequence/filename/description/text/center[89]/div/p[4]/u,Termination by Either Parent or the Company,s_sst
/html/body/document/type/sequence/filename/description/text/center[89]/div/p[4],". This Agreement may be terminated and the transactions contemplated by this Agreement may be abandoned at any time prior to the Effective Time, by either the Company or Parent if:",,,o
/html/body/document/type/sequence/filename/description/text/center[89]/div/p[5],"(a) the Merger shall not have been consummated on or before June 30, 2021 (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[89]/div/p[5]/u[1],Outside Date,,,o
/html/body/document/type/sequence/filename/description/text/center[89]/div/p[5],”);,,,o
/html/body/document/type/sequence/filename/description/text/center[89]/div/p[5]/u[2],provided,,,o
/html/body/document/type/sequence/filename/description/text/center[89]/div/p[5],",",,,o
/html/body/document/type/sequence/filename/description/text/center[89]/div/p[5]/u[3],however,,,o
/html/body/document/type/sequence/filename/description/text/center[89]/div/p[5],", that if the conditions to Closing set forth in",,,o
/html/body/document/type/sequence/filename/description/text/center[89]/div/p[5]/u[4],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[89]/div/p[5]/u[6],8.1(b),,,o
/html/body/document/type/sequence/filename/description/text/center[89]/div/p[5],have not been satisfied or waived on or prior to such date but all other conditions to Closing set forth in,,,o
/html/body/document/type/sequence/filename/description/text/center[89]/div/p[5]/u[7],Article,,,o
/html/body/document/type/sequence/filename/description/text/center[89]/div/p[5]/u[9],VIII,,,o
/html/body/document/type/sequence/filename/description/text/center[89]/div/p[5],"have been satisfied or waived (except for those conditions that by their nature are to be satisfied at the Closing), the Outside Date will be automatically extended to December 31, 2021 and such date, as so extended, shall be the “Outside Date”; or",,,o
/html/body/document/type/sequence/filename/description/text/center[89]/div/p[6],"(b) the Requisite Company Vote shall not have been obtained at the Company Stockholders Meeting (or at any adjournment or postponement thereof, subject to",,,o
/html/body/document/type/sequence/filename/description/text/center[89]/div/p[6]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[89]/div/p[6]/u[3],7.5,,,o
/html/body/document/type/sequence/filename/description/text/center[89]/div/p[6],) held in accordance with this Agreement.,,,o
/html/body/document/type/sequence/filename/description/text/center[89]/div/p[7],9.3,/html/body/document/type/sequence/filename/description/text/center[89]/div/p[7],9.3,s_ssn
/html/body/document/type/sequence/filename/description/text/center[89]/div/p[7]/u,Termination by the Company,/html/body/document/type/sequence/filename/description/text/center[89]/div/p[7]/u,Termination by the Company,s_sst
/html/body/document/type/sequence/filename/description/text/center[89]/div/p[7],. This Agreement may be terminated and the transactions contemplated by this Agreement may be abandoned by the Company:,,,o
/html/body/document/type/sequence/filename/description/text/center[89]/div/p[8],"(a) if there has been a breach of any representation, warranty, covenant or agreement made by Parent, Holding or Merger Sub set forth in this Agreement, or if any representation or warranty of Parent, Holding or Merger Sub shall have become untrue following the date of this Agreement, in either case such that the conditions in",,,o
/html/body/document/type/sequence/filename/description/text/center[89]/div/p[8]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[89]/div/p[8]/u[3],8.3(a),,,o
/html/body/document/type/sequence/filename/description/text/center[89]/div/p[8],or,,,o
/html/body/document/type/sequence/filename/description/text/center[89]/div/p[8]/u[4],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[89]/div/p[8]/u[6],8.3(b),,,o
/html/body/document/type/sequence/filename/description/text/center[89]/div/p[8],"would not be satisfied (and such breach or failure to be true and correct is not curable prior to the Outside Date, or if curable prior to the Outside Date, has not been cured within the earlier of (i) twenty (20) days after the giving of notice thereof by the Company to Parent describing such breach or failure in reasonable detail and (ii) three (3) Business Days prior to the Outside Date);",,,o
/html/body/document/type/sequence/filename/description/text/center[89]/div/p[8]/u[7],provided,,,o
/html/body/document/type/sequence/filename/description/text/center[89]/div/p[8],",",,,o
/html/body/document/type/sequence/filename/description/text/center[89]/div/p[8]/u[8],however,,,o
/html/body/document/type/sequence/filename/description/text/center[89]/div/p[8],", that the right to terminate this Agreement pursuant to this",,,o
/html/body/document/type/sequence/filename/description/text/center[89]/div/p[8]/u[9],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[89]/div/p[8]/u[11],9.3(a),,,o
/html/body/document/type/sequence/filename/description/text/center[89]/div/p[8],"shall not be available to the Company if the Company is then in material breach of this Agreement or if any representation or warranty of the Company shall have become untrue, in either case, so as to result in the failure of any of the conditions set forth in",,,o
/html/body/document/type/sequence/filename/description/text/center[89]/div/p[8]/u[12],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[89]/div/p[8]/u[14],8.2(a),,,o
/html/body/document/type/sequence/filename/description/text/center[89]/div/p[8],or,,,o
/html/body/document/type/sequence/filename/description/text/center[89]/div/p[8]/u[15],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[89]/div/p[8]/u[17],8.2(b),,,o
/html/body/document/type/sequence/filename/description/text/center[89]/div/p[8],; or,,,o
/html/body/document/type/sequence/filename/description/text/center[89]/div/p[9],"(b) prior to the time the Requisite Company Vote is obtained, to enter into an Alternative Acquisition Agreement in compliance with the terms of this Agreement, including",,,o
/html/body/document/type/sequence/filename/description/text/center[89]/div/p[9]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[89]/div/p[9]/u[3],7.3(d)(ii),,,o
/html/body/document/type/sequence/filename/description/text/center[89]/div/p[9],;,,,o
/html/body/document/type/sequence/filename/description/text/center[89]/div/p[9]/u[4],provided,,,o
/html/body/document/type/sequence/filename/description/text/center[89]/div/p[9],that the Company pays the Company Termination Fee to Parent prior to or concurrently with such termination in accordance with,,,o
/html/body/document/type/sequence/filename/description/text/center[89]/div/p[9]/u[5],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[89]/div/p[9]/u[7],9.5(b),,,o
/html/body/document/type/sequence/filename/description/text/center[89]/div/p[9],.,,,o
/html/body/document/type/sequence/filename/description/text/center[89]/div/p[10],9.4,/html/body/document/type/sequence/filename/description/text/center[89]/div/p[10],9.4,s_ssn
/html/body/document/type/sequence/filename/description/text/center[89]/div/p[10]/u[1],Termination by Parent,/html/body/document/type/sequence/filename/description/text/center[89]/div/p[10]/u[1],Termination by Parent,s_sst
/html/body/document/type/sequence/filename/description/text/center[89]/div/p[10],". This Agreement may be terminated and the transactions contemplated by this Agreement may be abandoned by the Parent prior to the time the Requisite Company Vote is obtained, if there shall have been a Change of Recommendation or if the Company or any of its Representatives shall have materially breached any of its obligations under",,,o
/html/body/document/type/sequence/filename/description/text/center[89]/div/p[10]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[89]/div/p[10]/u[4],7.3,,,o
/html/body/document/type/sequence/filename/description/text/center[89]/div/p[10],.,,,o
/html/body/document/type/sequence/filename/description/text/center[89]/div/p[12],83,/html/body/document/type/sequence/filename/description/text/center[89]/div/p[12],83,s_n
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[1],9.5,/html/body/document/type/sequence/filename/description/text/center[90]/div/p[1],9.5,s_ssn
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[1]/u,Effect of Termination and Abandonment,/html/body/document/type/sequence/filename/description/text/center[90]/div/p[1]/u,Effect of Termination and Abandonment,s_sst
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[1],.,,,o
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[2],(a) In the event of the termination of this Agreement by either Parent or the Company as provided in,,,o
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[2]/u[1],Article IX,,,o
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[2],", written notice thereof shall forthwith be given by the terminating Party to the other Party specifying the provision hereof pursuant to which such termination is made. Except to the extent provided in",,,o
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[2]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[2]/u[4],9.5(b),,,o
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[2],", in the event of termination of this Agreement in compliance with",,,o
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[2]/u[5],Article IX,,,o
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[2],", this Agreement shall be terminated and this Agreement shall forthwith become void and have no effect, without any liability or obligation on the part of any Party (or any of its Representatives or Affiliates);",,,o
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[2]/u[6],provided,,,o
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[2],",",,,o
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[2]/u[7],however,,,o
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[2],", and notwithstanding anything to the contrary set forth in this Agreement, (i) no such termination shall relieve any Party from any liability or damages for Willful Breach of this Agreement prior to such termination or the requirement to make the payments set forth in",,,o
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[2]/u[8],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[2]/u[10],9.5(b),,,o
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[2],and (ii) the provisions set forth in this,,,o
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[2]/u[11],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[2]/u[13],9.5,,,o
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[2],and,,,o
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[2]/u[14],Article X,,,o
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[2],shall survive the termination of this Agreement.,,,o
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[3],"(b) The Company shall pay to Parent, by wire transfer of immediately available funds, a termination fee in the amount of $575,000,000 (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[3]/u,Company Termination Fee,,,o
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[3],”) in the event that this Agreement is terminated:,,,o
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[4],(i) by either the Company or Parent pursuant to,,,o
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[4]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[4]/u[3],9.2(a),,,o
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[4],", or",,,o
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[4]/u[4],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[4]/u[6],9.2(b),,,o
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[4],"and, in each case;",,,o
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[5],"(A) any Person shall have made an Acquisition Proposal to the Company or its stockholders (whether or not conditional or not withdrawn) or publicly announced an intention (whether or not conditional and whether or not withdrawn) to make an Acquisition Proposal with respect to the Company or any of its Subsidiaries, and",,,o
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[6],"(B) within twelve (12) months after such termination, the Company enters into any Alternative Acquisition Agreement with respect to any Acquisition Proposal (with “fifty percent (50%)” being substituted in lieu of “fifteen percent (15%)” in each instance thereof in the definition of “Acquisition Proposal” for purposes of this",,,o
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[6]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[6]/u[3],9.5(b)(i)(B),,,o
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[6],"), then immediately prior to or concurrently with the occurrence of such entry into an Alternative Acquisition Agreement, or",,,o
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[7],(ii) by Parent pursuant to,,,o
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[7]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[7]/u[3],9.4,,,o
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[7],", then promptly, but in no event later than two (2) Business Days after the date of such termination; or",,,o
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[8],(iii) by the Company pursuant to,,,o
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[8]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[8]/u[3],9.3(b),,,o
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[8],", then simultaneously with, and as a condition to, the effectiveness of any such termination.",,,o
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[9],In no event shall the Company be required to pay the Company Termination Fee on more than one occasion.,,,o
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[11],84,/html/body/document/type/sequence/filename/description/text/center[90]/div/p[11],84,s_n
/html/body/document/type/sequence/filename/description/text/center[91]/div/p[1],(c) The Parties acknowledge that (i) the agreements set forth in this,,,o
/html/body/document/type/sequence/filename/description/text/center[91]/div/p[1]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[91]/div/p[1]/u[3],9.5,,,o
/html/body/document/type/sequence/filename/description/text/center[91]/div/p[1],"are an integral part of the transactions contemplated by this Agreement, (ii) the Company Termination Fee is not a penalty, but is liquidated damages, in a reasonable amount that will compensate Parent, in the circumstances in which such fee is payable for the efforts and resources expended and opportunities foregone while negotiating this Agreement and in reliance on this Agreement and on the expectation of the consummation of the transactions contemplated hereby, which amount would otherwise be impossible to calculate with precision, and (iii) without this agreement, the Parties would not enter into this Agreement. Accordingly, if the Company fails to promptly pay the amount due pursuant to this",,,o
/html/body/document/type/sequence/filename/description/text/center[91]/div/p[1]/u[4],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[91]/div/p[1]/u[6],9.5,,,o
/html/body/document/type/sequence/filename/description/text/center[91]/div/p[1],", and, in order to obtain such payment, Parent commences a suit that results in a judgment against the Company for the fees set forth in this",,,o
/html/body/document/type/sequence/filename/description/text/center[91]/div/p[1]/u[7],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[91]/div/p[1]/u[9],9.5,,,o
/html/body/document/type/sequence/filename/description/text/center[91]/div/p[1],"or any portion of such fees, the Company shall pay to Parent its costs and expenses (including attorneys’ fees) in connection with such suit, together with interest on the amount due pursuant to this",,,o
/html/body/document/type/sequence/filename/description/text/center[91]/div/p[1]/u[10],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[91]/div/p[1]/u[12],9.5,,,o
/html/body/document/type/sequence/filename/description/text/center[91]/div/p[1],from the date such payment was required to be made until the date of payment at the annual rate of two percent (2%),,,o
/html/body/document/type/sequence/filename/description/text/center[91]/div/p[1]/i,plus,,,o
