xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/p[1135]/font[1],(c),,,o
/html/body/document/type/sequence/filename/description/text/p[1135]/font[2],"by Labrador, prior to, but not after, the time the Golden Stockholder Approval is obtained, if the Golden Board or a committee thereof shall have effected a Golden Change of Recommendation (whether or not such Golden Change of Recommendation is permitted by this Agreement);",,,o
/html/body/document/type/sequence/filename/description/text/p[1137]/font[1],(d),,,o
/html/body/document/type/sequence/filename/description/text/p[1137]/font[2],"by Golden, prior to, but not after, the time the Labrador Stockholder Issuance Approval is obtained, if the Labrador Board or a committee thereof shall have effected a Labrador Change of Recommendation (whether or not such Labrador Change of Recommendation is permitted by this Agreement);",,,o
/html/body/document/type/sequence/filename/description/text/p[1139]/font[1],(e),,,o
/html/body/document/type/sequence/filename/description/text/p[1139]/font[2],"by Labrador, if Golden, any of its Subsidiaries or any of Golden’s directors or executive officers shall have Willfully and Materially Breached the obligations set forth in",,,o
/html/body/document/type/sequence/filename/description/text/p[1139]/font[2]/u,Section 6.3(b),,,o
/html/body/document/type/sequence/filename/description/text/p[1139]/font[2],(No Solicitation by Golden) and Labrador shall have been adversely affected thereby; or,,,o
/html/body/document/type/sequence/filename/description/text/p[1141]/font[1],(f),,,o
/html/body/document/type/sequence/filename/description/text/p[1141]/font[2],"by Golden, if Labrador, any of its Subsidiaries or any of Labrador’s directors or executive officers shall have Willfully and Materially Breached the obligations set forth in",,,o
/html/body/document/type/sequence/filename/description/text/p[1141]/font[2]/u,Section 6.4(b),,,o
/html/body/document/type/sequence/filename/description/text/p[1141]/font[2],(No Solicitation by Labrador) and Golden shall have been adversely affected thereby.,,,o
/html/body/document/type/sequence/filename/description/text/p[1143]/font[1],8.2,/html/body/document/type/sequence/filename/description/text/p[1143]/font[1],8.2,s_ssn
/html/body/document/type/sequence/filename/description/text/p[1143]/font[2]/u,Notice of Termination; Effect of Termination,/html/body/document/type/sequence/filename/description/text/p[1143]/font[2]/u,Notice of Termination; Effect of Termination,s_sst
/html/body/document/type/sequence/filename/description/text/p[1143]/font[2],.,,,o
/html/body/document/type/sequence/filename/description/text/p[1145]/font,(a)           A terminating Party shall provide written notice of termination to the other Party specifying with particularity the reason for such termination and any termination shall be effective immediately upon delivery of such written notice to the other Party.,,,o
/html/body/document/type/sequence/filename/description/text/p[1147]/font[1],(b),,,o
/html/body/document/type/sequence/filename/description/text/p[1147]/font[2],In the event of termination of this Agreement by any Party as provided in,,,o
/html/body/document/type/sequence/filename/description/text/p[1147]/font[2]/u[1],Section 8.1,,,o
/html/body/document/type/sequence/filename/description/text/p[1147]/font[2],", this Agreement shall forthwith become void and there shall be no liability or obligation on the part of any Party except with respect to this",,,o
/html/body/document/type/sequence/filename/description/text/p[1147]/font[2]/u[2],Section 8.2,,,o
/html/body/document/type/sequence/filename/description/text/p[1147]/font[2],",",,,o
/html/body/document/type/sequence/filename/description/text/p[1147]/font[2]/u[3],Section 6.7(b),,,o
/html/body/document/type/sequence/filename/description/text/p[1147]/font[2],",",,,o
/html/body/document/type/sequence/filename/description/text/p[1147]/font[2]/u[4],Section 8.3,,,o
/html/body/document/type/sequence/filename/description/text/p[1147]/font[2],and,,,o
/html/body/document/type/sequence/filename/description/text/p[1147]/font[2]/u[5],Articles I,,,o
/html/body/document/type/sequence/filename/description/text/p[1147]/font[2],and,,,o
/html/body/document/type/sequence/filename/description/text/p[1147]/font[2]/u[6],IX,,,o
/html/body/document/type/sequence/filename/description/text/p[1147]/font[2],(and the provisions that substantively define any related defined terms not substantively defined in,,,o
/html/body/document/type/sequence/filename/description/text/p[1147]/font[2]/u[7],Article I,,,o
/html/body/document/type/sequence/filename/description/text/p[1147]/font[2],);,,,o
/html/body/document/type/sequence/filename/description/text/p[1147]/font[2]/u[8],provided,,,o
/html/body/document/type/sequence/filename/description/text/p[1147]/font[2],",",,,o
/html/body/document/type/sequence/filename/description/text/p[1147]/font[2]/u[9],however,,,o
/html/body/document/type/sequence/filename/description/text/p[1147]/font[2],", that notwithstanding anything to the contrary herein, no such termination shall relieve any Party from liability for any damages for a Willful and Material Breach of any covenant, agreement or obligation hereunder or fraud.",,,o
/html/body/document/type/sequence/filename/description/text/div[191]/table/tbody/tr/td[2],91,/html/body/document/type/sequence/filename/description/text/div[191]/table/tbody/tr/td[2],91,s_n
/html/body/document/type/sequence/filename/description/text/p[1151]/font,8.3,/html/body/document/type/sequence/filename/description/text/p[1151]/font,8.3,s_ssn
/html/body/document/type/sequence/filename/description/text/p[1151]/font/u,Expenses and Other Payments,/html/body/document/type/sequence/filename/description/text/p[1151]/font/u,Expenses and Other Payments,s_sst
/html/body/document/type/sequence/filename/description/text/p[1151]/font,.,,,o
/html/body/document/type/sequence/filename/description/text/p[1153]/font[1],(a),,,o
/html/body/document/type/sequence/filename/description/text/p[1153]/font[2],"Except as otherwise provided in this Agreement, each Party shall pay its own expenses incident to preparing for, entering into and carrying out this Agreement and the consummation of the Transactions, whether or not the Merger shall be consummated. Except as otherwise provided in",,,o
/html/body/document/type/sequence/filename/description/text/p[1153]/font[2]/u,Section 3.3(b)(v),,,o
/html/body/document/type/sequence/filename/description/text/p[1153]/font[2],", all transfer, documentary, sales, use, stamp, registration and other similar Taxes and fees imposed with respect to, or as a result of, the Merger shall be borne by Labrador or the Surviving Corporation, and expressly shall not be a liability of holders of Golden Common Stock or Golden Preferred Stock.",,,o
/html/body/document/type/sequence/filename/description/text/p[1155]/font[1],(b),,,o
/html/body/document/type/sequence/filename/description/text/p[1155]/font[2],If Labrador terminates this Agreement pursuant to,,,o
/html/body/document/type/sequence/filename/description/text/p[1155]/font[2]/u[1],Section 8.1(c),,,o
/html/body/document/type/sequence/filename/description/text/p[1155]/font[2],(Golden Change of Recommendation) or,,,o
/html/body/document/type/sequence/filename/description/text/p[1155]/font[2]/u[2],Section 8.1(e),,,o
/html/body/document/type/sequence/filename/description/text/p[1155]/font[2],"(No Solicitation by Golden), or if Labrador terminates this Agreement pursuant to",,,o
/html/body/document/type/sequence/filename/description/text/p[1155]/font[2]/u[3],Section 8.1(b)(ii),,,o
/html/body/document/type/sequence/filename/description/text/p[1155]/font[2],"(End Date) and either (x) both the Golden Stockholder Approval shall not have been obtained and the Golden Board or a committee thereof shall have effected a Golden Change of Recommendation or (y) Golden, any of its Subsidiaries or any of Golden’s directors or executive officers shall have Willfully and Materially Breached the obligations set forth in",,,o
/html/body/document/type/sequence/filename/description/text/p[1155]/font[2]/u[4],Section 6.3(b),,,o
/html/body/document/type/sequence/filename/description/text/p[1155]/font[2],"(No Solicitation by Golden) and Labrador shall have been adversely affected thereby, then Golden shall pay Labrador the Termination Fee, in each case, in cash by wire transfer of immediately available funds to an account designated by Labrador no later than three Business Days after notice of termination of this Agreement.",,,o
/html/body/document/type/sequence/filename/description/text/p[1157]/font[1],(c),,,o
/html/body/document/type/sequence/filename/description/text/p[1157]/font[2],If Golden terminates this Agreement pursuant to,,,o
/html/body/document/type/sequence/filename/description/text/p[1157]/font[2]/u[1],Section 8.1(d),,,o
/html/body/document/type/sequence/filename/description/text/p[1157]/font[2],(Labrador Change of Recommendation) or,,,o
/html/body/document/type/sequence/filename/description/text/p[1157]/font[2]/u[2],Section 8.1(f),,,o
/html/body/document/type/sequence/filename/description/text/p[1157]/font[2],"(No Solicitation by Labrador), or if Golden terminates this Agreement pursuant to",,,o
/html/body/document/type/sequence/filename/description/text/p[1157]/font[2]/u[3],Section 8.1(b)(ii),,,o
/html/body/document/type/sequence/filename/description/text/p[1157]/font[2],"(End Date) and either (x) both the Labrador Stockholder Issuance Approval shall not have been obtained and the Labrador Board or a committee thereof shall have effected a Labrador Change of Recommendation or (y) Labrador, any of its Subsidiaries or any of Labrador’s directors or executive officers shall have Willfully and Materially Breached the obligations set forth in",,,o
/html/body/document/type/sequence/filename/description/text/p[1157]/font[2]/u[4],Section 6.4(b),,,o
/html/body/document/type/sequence/filename/description/text/p[1157]/font[2],"(No Solicitation by Labrador) and Golden shall have been adversely affected thereby, then Labrador shall pay Golden the Termination Fee in cash by wire transfer of immediately available funds to an account designated by Golden no later than three Business Days after notice of termination of this Agreement.",,,o
/html/body/document/type/sequence/filename/description/text/p[1159]/font,(d)           If either Golden or Labrador terminates this Agreement pursuant to (i),,,o
/html/body/document/type/sequence/filename/description/text/p[1159]/font/u[1],Section 8.1(b)(iv)(A),,,o
/html/body/document/type/sequence/filename/description/text/p[1159]/font,"(Failure to Obtain Golden Stockholder Approval), other than in the circumstances described in",,,o
/html/body/document/type/sequence/filename/description/text/p[1159]/font/u[2],Section 8.3(b),,,o
/html/body/document/type/sequence/filename/description/text/p[1159]/font,or,,,o
/html/body/document/type/sequence/filename/description/text/p[1159]/font/u[3],Section 8.3(c),,,o
/html/body/document/type/sequence/filename/description/text/p[1159]/font,", as applicable, then Golden shall pay Labrador the Labrador Expenses or (ii)",,,o
/html/body/document/type/sequence/filename/description/text/p[1159]/font/u[4],Section 8.1(b)(iv)(B),,,o
/html/body/document/type/sequence/filename/description/text/p[1159]/font,"(Failure to Obtain Labrador Stockholder Issuance Approval), other than in the circumstances described in",,,o
/html/body/document/type/sequence/filename/description/text/p[1159]/font/u[5],Section 8.3(b),,,o
/html/body/document/type/sequence/filename/description/text/p[1159]/font,or,,,o
/html/body/document/type/sequence/filename/description/text/p[1159]/font/u[6],Section 8.3(c),,,o
/html/body/document/type/sequence/filename/description/text/p[1159]/font,", as applicable, then Labrador shall pay Golden the Golden Expenses, in each case, no later than three Business Days after notice of termination of this Agreement.",,,o
/html/body/document/type/sequence/filename/description/text/div[193]/table/tbody/tr/td[2],92,/html/body/document/type/sequence/filename/description/text/div[193]/table/tbody/tr/td[2],92,s_n
/html/body/document/type/sequence/filename/description/text/p[1163]/font[1],(e),,,o
/html/body/document/type/sequence/filename/description/text/p[1163]/font[2],If (i) (A) Labrador or Golden terminates this Agreement pursuant to,,,o
/html/body/document/type/sequence/filename/description/text/p[1163]/font[2]/u[1],Section 8.1(b)(iv)(A),,,o
/html/body/document/type/sequence/filename/description/text/p[1163]/font[2],"(Failure to Obtain Golden Stockholder Approval), and on or before the date of any such termination a Golden Competing Proposal made after the date hereof but before any termination shall have been publicly announced or publicly disclosed and not been publicly withdrawn without qualification at least five Business Days prior to the Golden Stockholders Meeting or (B) Golden or Labrador terminates this Agreement pursuant to",,,o
/html/body/document/type/sequence/filename/description/text/p[1163]/font[2]/u[2],Section 8.1(b)(ii),,,o
/html/body/document/type/sequence/filename/description/text/p[1163]/font[2],(End Date) or Labrador terminates this Agreement pursuant to,,,o
/html/body/document/type/sequence/filename/description/text/p[1163]/font[2]/u[3],Section 8.1(b)(iii),,,o
/html/body/document/type/sequence/filename/description/text/p[1163]/font[2],"(Golden Terminable Breach) and following the execution of this Agreement and on or before the date of any such termination a Golden Competing Proposal shall have been publicly announced or publicly disclosed and not publicly withdrawn without qualification at least five Business Days prior to the date of such termination, and (ii) within nine months after the date of such termination, Golden enters into a definitive agreement with respect to a Golden Competing Proposal or consummates a Golden Competing Proposal, then Golden shall pay Labrador the Termination Fee less any amount previously paid by Golden pursuant to",,,o
/html/body/document/type/sequence/filename/description/text/p[1163]/font[2]/u[4],Section 8.3(d)(i),,,o
/html/body/document/type/sequence/filename/description/text/p[1163]/font[2],". It is understood and agreed that (1) with respect to the preceding clauses (i) and (ii), any reference in the definition of Golden Competing Proposal to “",,,o
/html/body/document/type/sequence/filename/description/text/p[1163]/font[2]/u[5],20%,,,o
/html/body/document/type/sequence/filename/description/text/p[1163]/font[2],” shall be deemed to be a reference to “,,,o
/html/body/document/type/sequence/filename/description/text/p[1163]/font[2]/u[6],50%,,,o
/html/body/document/type/sequence/filename/description/text/p[1163]/font[2],.”,,,o
/html/body/document/type/sequence/filename/description/text/p[1165]/font[1],(f),,,o
/html/body/document/type/sequence/filename/description/text/p[1165]/font[2],If (i) (A) Labrador or Golden terminates this Agreement pursuant to,,,o
/html/body/document/type/sequence/filename/description/text/p[1165]/font[2]/u[1],Section 8.1(b)(iv)(B),,,o
/html/body/document/type/sequence/filename/description/text/p[1165]/font[2],"(Failure to Obtain Labrador Stockholder Issuance Approval), and on or before the date of any such termination a Labrador Competing Proposal made after the date hereof but before any termination, shall have been publicly announced or publicly disclosed and not been publicly withdrawn without qualification at least five Business Days prior to the Labrador Stockholders Meeting or (B) Golden or Labrador terminates this Agreement pursuant to",,,o
/html/body/document/type/sequence/filename/description/text/p[1165]/font[2]/u[2],Section 8.1(b)(ii),,,o
/html/body/document/type/sequence/filename/description/text/p[1165]/font[2],(End Date) or Golden terminates this Agreement pursuant to,,,o
/html/body/document/type/sequence/filename/description/text/p[1165]/font[2]/u[3],Section 8.1(b)(iii),,,o
/html/body/document/type/sequence/filename/description/text/p[1165]/font[2],"(Labrador Terminable Breach) and following the execution of this Agreement and on or before the date of any such termination a Labrador Competing Proposal shall have been publicly announced or publicly disclosed and not publicly withdrawn without qualification at least five Business Days prior to the date of such termination, and (ii) within 9 months after the date of such termination, Labrador enters into a definitive agreement with respect to a Labrador Competing Proposal or consummates a Labrador Competing Proposal, then Labrador shall pay Golden the Termination Fee less any amount previously paid by Labrador pursuant to",,,o
/html/body/document/type/sequence/filename/description/text/p[1165]/font[2]/u[4],Section 8.3(d)(ii),,,o
/html/body/document/type/sequence/filename/description/text/p[1165]/font[2],". It is understood and agreed that (1) with respect to the preceding clause (i) and (ii), any reference in the definition of Labrador Competing Proposal to “",,,o
/html/body/document/type/sequence/filename/description/text/p[1165]/font[2]/u[5],20%,,,o
/html/body/document/type/sequence/filename/description/text/p[1165]/font[2],” shall be deemed to be a reference to “,,,o
/html/body/document/type/sequence/filename/description/text/p[1165]/font[2]/u[6],50%,,,o
/html/body/document/type/sequence/filename/description/text/p[1165]/font[2],.”,,,o
/html/body/document/type/sequence/filename/description/text/p[1167]/font[1],(g),,,o
/html/body/document/type/sequence/filename/description/text/p[1167]/font[2],"In no event shall Labrador be entitled to receive more than one payment of the Termination Fee or more than one payment of Labrador Expenses. If Labrador receives the Termination Fee, then Labrador will not be entitled to also receive a payment of the Labrador Expenses; upon payment of any Termination Fee, any previously paid Labrador Expenses shall be credited against the amount of the Termination Fee. In no event shall Golden be entitled to receive more than one payment of the Termination Fee or more than one payment of the Golden Expenses. If Golden receives the Termination Fee, then Golden will not be entitled to also receive a payment of the Golden Expenses; upon payment of any Termination Fee, any previously paid Golden Expenses shall be credited against the amount of the Termination Fee. The Parties agree that the agreements contained in this",,,o
/html/body/document/type/sequence/filename/description/text/p[1167]/font[2]/u[1],Section 8.3,,,o
/html/body/document/type/sequence/filename/description/text/p[1167]/font[2],"are an integral part of the Transactions, and that, without these agreements, the Parties would not enter into this Agreement. If a Party fails to promptly pay the amount due by it pursuant to this",,,o
/html/body/document/type/sequence/filename/description/text/p[1167]/font[2]/u[2],Section 8.3,,,o
/html/body/document/type/sequence/filename/description/text/p[1167]/font[2],", interest shall accrue on such amount from the date such payment was required to be paid pursuant to the terms of this Agreement until the date of payment at the rate of 4% per annum. If, in order to obtain such payment, the other Party commences a Proceeding that results in judgment for such Party for such amount, the defaulting Party shall pay the other Party its reasonable out-of-pocket costs and expenses (including reasonable attorneys’ fees and expenses) incurred in connection with such Proceeding. The Parties agree that the monetary remedies set forth in this",,,o
/html/body/document/type/sequence/filename/description/text/p[1167]/font[2]/u[3],Section 8.3,,,o
/html/body/document/type/sequence/filename/description/text/p[1167]/font[2],and the specific performance remedies set forth in,,,o
/html/body/document/type/sequence/filename/description/text/p[1167]/font[2]/u[4],Section 9.11,,,o
/html/body/document/type/sequence/filename/description/text/p[1167]/font[2],"shall be the sole and exclusive remedies of (i) Golden and its Subsidiaries against Labrador and Merger Sub and any of their respective former, current or future directors, officers, shareholders, Representatives or Affiliates for any loss suffered as a result of the failure of the Merger to be consummated except in the case of fraud or a Willful and Material Breach of any covenant, agreement or obligation (in which case only Labrador and Merger Sub shall be liable for damages for such fraud or Willful and Material Breach), and, upon payment of such amount, none of Labrador or Merger Sub or any of their respective former, current or future directors, officers, shareholders, Representatives or Affiliates shall have any further liability or obligation relating to or arising out of this Agreement or the Transactions, except for the liability of Labrador in the case of fraud or a Willful and Material Breach of any covenant, agreement or obligation; and (ii) Labrador and Merger Sub against Golden and its Subsidiaries and any of their respective former, current or future directors, officers, shareholders, Representatives or Affiliates for any loss suffered as a result of the failure of the Merger to be consummated except in the case of fraud or a Willful and Material Breach of any covenant, agreement or obligation (in which case only Golden shall be liable for damages for such fraud or Willful and Material Breach), and, upon payment of such amount, none of Golden and its Subsidiaries or any of their respective former, current or future directors, officers, shareholders, Representatives or Affiliates shall have any further liability or obligation relating to or arising out of this Agreement or the Transactions, except for the liability of Golden in the case of fraud or a Willful and Material Breach of any covenant, agreement or obligation.",,,o
/html/body/document/type/sequence/filename/description/text/div[195]/table/tbody/tr/td[2],93,/html/body/document/type/sequence/filename/description/text/div[195]/table/tbody/tr/td[2],93,s_n
/html/body/document/type/sequence/filename/description/text/p[1171]/font/b,Article IX,/html/body/document/type/sequence/filename/description/text/p[1171]/font/b,Article IX,s_sn
/html/body/document/type/sequence/filename/description/text/p[1171]/b,GENERAL PROVISIONS,/html/body/document/type/sequence/filename/description/text/p[1171]/b,GENERAL PROVISIONS,s_st
/html/body/document/type/sequence/filename/description/text/p[1173]/font,9.1,/html/body/document/type/sequence/filename/description/text/p[1173]/font,9.1,s_ssn
/html/body/document/type/sequence/filename/description/text/p[1173]/font/u[1],Schedule Definitions,/html/body/document/type/sequence/filename/description/text/p[1173]/font/u[1],Schedule Definitions,s_sst
/html/body/document/type/sequence/filename/description/text/p[1173]/font,. All capitalized terms in the Golden Disclosure Letter and the Labrador Disclosure Letter shall have the meanings ascribed to them herein (including in,,,o
/html/body/document/type/sequence/filename/description/text/p[1173]/font/u[2],Annex A,,,o
/html/body/document/type/sequence/filename/description/text/p[1173]/font,) except as otherwise defined therein.,,,o
/html/body/document/type/sequence/filename/description/text/p[1175]/font,9.2,/html/body/document/type/sequence/filename/description/text/p[1175]/font,9.2,s_ssn
/html/body/document/type/sequence/filename/description/text/p[1175]/font/u[1],Survival,/html/body/document/type/sequence/filename/description/text/p[1175]/font/u[1],Survival,s_sst
/html/body/document/type/sequence/filename/description/text/p[1175]/font,". Except as otherwise provided in this Agreement, none of the representations, warranties, agreements and covenants contained in this Agreement will survive the Closing;",,,o
/html/body/document/type/sequence/filename/description/text/p[1175]/font/u[2],provided,,,o
/html/body/document/type/sequence/filename/description/text/p[1175]/font,",",,,o
/html/body/document/type/sequence/filename/description/text/p[1175]/font/u[3],however,,,o
/html/body/document/type/sequence/filename/description/text/p[1175]/font,", that",,,o
/html/body/document/type/sequence/filename/description/text/p[1175]/font/u[4],Article I,,,o
/html/body/document/type/sequence/filename/description/text/p[1175]/font,(and the provisions that substantively define any related defined terms not substantively defined in,,,o
/html/body/document/type/sequence/filename/description/text/p[1175]/font/u[5],Article I,,,o
/html/body/document/type/sequence/filename/description/text/p[1175]/font,"), this",,,o
/html/body/document/type/sequence/filename/description/text/p[1175]/font/u[6],Article IX,,,o
/html/body/document/type/sequence/filename/description/text/p[1175]/font,and the agreements of the Parties in,,,o
/html/body/document/type/sequence/filename/description/text/p[1175]/font/u[7],Articles II,,,o
/html/body/document/type/sequence/filename/description/text/p[1175]/font,and,,,o
/html/body/document/type/sequence/filename/description/text/p[1175]/font/u[8],III,,,o
/html/body/document/type/sequence/filename/description/text/p[1175]/font,", and",,,o
/html/body/document/type/sequence/filename/description/text/p[1175]/font/u[9],Section 4.27,,,o
/html/body/document/type/sequence/filename/description/text/p[1175]/font,"(No Additional Representations),",,,o
/html/body/document/type/sequence/filename/description/text/p[1175]/font/u[10],Section 5.28,,,o
/html/body/document/type/sequence/filename/description/text/p[1175]/font,"(No Additional Representations),",,,o
/html/body/document/type/sequence/filename/description/text/p[1175]/font/u[11],Section 6.9,,,o
/html/body/document/type/sequence/filename/description/text/p[1175]/font,"(Employee Matters),",,,o
/html/body/document/type/sequence/filename/description/text/p[1175]/font/u[12],Section 6.10,,,o
/html/body/document/type/sequence/filename/description/text/p[1175]/font,"(Indemnification; Directors’ and Officers’ Insurance),",,,o
/html/body/document/type/sequence/filename/description/text/p[1175]/font/u[13],Section 6.18,,,o
/html/body/document/type/sequence/filename/description/text/p[1175]/font,"(Tax Matters), and those other covenants and agreements contained herein that by their terms apply, or that are to be performed in whole or in part, after the Closing, shall survive the Closing. The Confidentiality Agreement shall (i) survive termination of this Agreement in accordance with its terms and (ii) terminate as of the Effective Time.",,,o
/html/body/document/type/sequence/filename/description/text/p[1177]/font,9.3,/html/body/document/type/sequence/filename/description/text/p[1177]/font,9.3,s_ssn
/html/body/document/type/sequence/filename/description/text/p[1177]/font/u[1],Notices,/html/body/document/type/sequence/filename/description/text/p[1177]/font/u[1],Notices,s_sst
/html/body/document/type/sequence/filename/description/text/p[1177]/font,". All notices, requests and other communications to any Party under, or otherwise in connection with, this Agreement shall be in writing and shall be deemed to have been duly given (i) upon receipt, if delivered in person; (ii) upon transmission, if transmitted by electronic mail (“",,,o
/html/body/document/type/sequence/filename/description/text/p[1177]/font/u[2],e-mail,,,o
/html/body/document/type/sequence/filename/description/text/p[1177]/font,”) (but only if confirmation of receipt of such e-mail is requested and received (excluding  “out of office” or similar automated replies);,,,o
/html/body/document/type/sequence/filename/description/text/p[1177]/font/u[3],provided,,,o
/html/body/document/type/sequence/filename/description/text/p[1177]/font,"that each notice Party shall use reasonable best efforts to confirm receipt of any such e-mail correspondence promptly upon receipt of such request); or (iii) the next succeeding Business Day, if transmitted by national overnight courier, in each case as addressed as follows (or to such other address as any Party shall specify by written notice so given):",,,o
/html/body/document/type/sequence/filename/description/text/div[197]/table/tbody/tr/td[2],94,/html/body/document/type/sequence/filename/description/text/div[197]/table/tbody/tr/td[2],94,s_n
/html/body/document/type/sequence/filename/description/text/p[1181]/font[1],(i),,,o
/html/body/document/type/sequence/filename/description/text/p[1181]/font[2],"if to Labrador or Merger Sub, to:",,,o
/html/body/document/type/sequence/filename/description/text/p[1183],Cabot Oil & Gas Corporation,,,o
/html/body/document/type/sequence/filename/description/text/p[1184],Three Memorial City Plaza,,,o
/html/body/document/type/sequence/filename/description/text/p[1185],"840 Gessner Road, Suite 1400",,,o
/html/body/document/type/sequence/filename/description/text/p[1186],"Houston, TX 77024-4152",,,o
/html/body/document/type/sequence/filename/description/text/p[1187]/font[1],Attention:,,,o
/html/body/document/type/sequence/filename/description/text/p[1187]/font[2],Todd Liebl,,,o
/html/body/document/type/sequence/filename/description/text/p[1188]/font[1],E-mail:,,,o
/html/body/document/type/sequence/filename/description/text/p[1188]/font[2],Todd.liebl@cabotog.com,,,o
/html/body/document/type/sequence/filename/description/text/p[1190],with a required copy to (which copy shall not constitute notice):,,,o
/html/body/document/type/sequence/filename/description/text/p[1192],Baker Botts L.L.P.,,,o
/html/body/document/type/sequence/filename/description/text/p[1193],910 Louisiana Street,,,o
/html/body/document/type/sequence/filename/description/text/p[1194],"Houston, Texas 77002",,,o
/html/body/document/type/sequence/filename/description/text/p[1195]/font[1],Attention:,,,o
/html/body/document/type/sequence/filename/description/text/p[1195]/font[2],Ted W. Paris,,,o
/html/body/document/type/sequence/filename/description/text/p[1196],Clinton W. Rancher,,,o
/html/body/document/type/sequence/filename/description/text/p[1197]/font[1],E-mail:,,,o
/html/body/document/type/sequence/filename/description/text/p[1197]/font[2],ted.paris@bakerbotts.com,,,o
/html/body/document/type/sequence/filename/description/text/p[1198],clint.rancher@bakerbotts.com,,,o
/html/body/document/type/sequence/filename/description/text/p[1200]/font[1],(ii),,,o
/html/body/document/type/sequence/filename/description/text/p[1200]/font[2],"if to Golden, to:",,,o
/html/body/document/type/sequence/filename/description/text/p[1202],Cimarex Energy Co.,,,o
/html/body/document/type/sequence/filename/description/text/p[1203],"1700 Lincoln Street, Suite 3700",,,o
/html/body/document/type/sequence/filename/description/text/p[1204],"Denver, Colorado 80203-4553",,,o
/html/body/document/type/sequence/filename/description/text/p[1205]/font[1],Attention:,,,o
/html/body/document/type/sequence/filename/description/text/p[1205]/font[2],Francis B. Barron,,,o
/html/body/document/type/sequence/filename/description/text/p[1206]/font[1],E-mail:,,,o
/html/body/document/type/sequence/filename/description/text/p[1206]/font[2],fbarron@cimarex.com,,,o
/html/body/document/type/sequence/filename/description/text/p[1208],with a required copy to (which copy shall not constitute notice):,,,o
/html/body/document/type/sequence/filename/description/text/p[1210],"Wachtell, Lipton, Rosen & Katz",,,o
/html/body/document/type/sequence/filename/description/text/p[1211],51 West 52nd Street,,,o
/html/body/document/type/sequence/filename/description/text/p[1212],"New York, New York 10019",,,o
/html/body/document/type/sequence/filename/description/text/p[1213]/font[1],Attention:,,,o
/html/body/document/type/sequence/filename/description/text/p[1213]/font[2],Daniel A. Neff,,,o
/html/body/document/type/sequence/filename/description/text/p[1214],Zachary S. Podolsky,,,o
/html/body/document/type/sequence/filename/description/text/p[1215]/font[1],E-mail:,,,o
/html/body/document/type/sequence/filename/description/text/p[1215]/font[2],DANeff@wlrk.com,,,o
/html/body/document/type/sequence/filename/description/text/p[1216],ZSPodolsky@wlrk.com,,,o
/html/body/document/type/sequence/filename/description/text/p[1218],"Rejection or other refusal to accept or the inability to deliver because of a changed address of which no notice has been given shall be deemed to be receipt of the notice as of the date of such rejection, refusal or inability to deliver.",,,o
/html/body/document/type/sequence/filename/description/text/div[199]/table/tbody/tr/td[2],95,/html/body/document/type/sequence/filename/description/text/div[199]/table/tbody/tr/td[2],95,s_n
/html/body/document/type/sequence/filename/description/text/p[1222]/font,9.4,/html/body/document/type/sequence/filename/description/text/p[1222]/font,9.4,s_ssn
/html/body/document/type/sequence/filename/description/text/p[1222]/font/u,Rules of Construction,/html/body/document/type/sequence/filename/description/text/p[1222]/font/u,Rules of Construction,s_sst
/html/body/document/type/sequence/filename/description/text/p[1222]/font,.,,,o
/html/body/document/type/sequence/filename/description/text/p[1224]/font[1],(a),,,o
/html/body/document/type/sequence/filename/description/text/p[1224]/font[2],"Each of the Parties acknowledges that it has been represented by counsel of its choice throughout all negotiations that have preceded the execution of this Agreement and that it has executed the same with the advice of said independent counsel. Each Party and its counsel cooperated in the drafting and preparation of this Agreement and the documents referred to herein, and any and all drafts relating thereto exchanged between the Parties shall be deemed the work product of the Parties and may not be construed against any Party by reason of its preparation. Accordingly, any rule of law or any legal decision that would require interpretation of any ambiguities in this Agreement against any Party that drafted it is of no application and is hereby expressly waived.",,,o
/html/body/document/type/sequence/filename/description/text/p[1226]/font[1],(b),,,o
