xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/div[466],“,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/div[466]/font,Transfer Right,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/div[466],"” means, with respect to the Company, Hospitality or any Paired Entities Subsidiary, a buy/sell, put option, call               option, option to purchase, a marketing right, a forced sale, tag or drag right or a right of first offer, right of first refusal or right that is similar to any of the foregoing, pursuant to the terms of which the Company, Hospitality or any               Paired Entities Subsidiary, on the one hand, or another person, on the other hand, could be required to purchase or sell the applicable equity interests of any person or any real property.",,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/div[468],10.3,/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/div[468],10.3,s_ssn
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/div[468]/font/u,Terms Defined Elsewhere,/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/div[468]/font/u,Terms Defined Elsewhere,s_sst
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/div[468]/u,".  The following terms are defined elsewhere in this Agreement, as indicated below:",,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[1]/tbody/tr[1]/td[1]/div,“2021 AIP Bonuses”,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[1]/tbody/tr[1]/td[2]/div,Section 7.9(f),,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[1]/tbody/tr[2]/td[1]/div,“Agreement”,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[1]/tbody/tr[2]/td[2]/div,Preamble,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[1]/tbody/tr[3]/td[1]/div,“AIP”,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[1]/tbody/tr[3]/td[2]/div,Section 7.9(f),,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[1]/tbody/tr[4]/td[1]/div,“Alternative Acquisition Agreement”,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[1]/tbody/tr[4]/td[2]/div,Section 7.5(b)(i),,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[1]/tbody/tr[5]/td[1]/div,“Antitrust Filings”,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[1]/tbody/tr[5]/td[2]/div,Section 7.2,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[1]/tbody/tr[6]/td[1]/div,“Appraisal Rights Provisions”,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[1]/tbody/tr[6]/td[2]/div,Section 3.3(a),,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[1]/tbody/tr[7]/td[1]/div,“Below VP AIP Participant”,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[1]/tbody/tr[7]/td[2]/div,Section 7.9(f),,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[1]/tbody/tr[8]/td[1]/div,“Blackstone Sponsor”,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[1]/tbody/tr[8]/td[2]/div,Recitals,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[1]/tbody/tr[9]/td[1]/div,“Board Recommendations”,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[1]/tbody/tr[9]/td[2]/div,Section 5.19(a),,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[1]/tbody/tr[10]/td[1]/div,“Book-Entry Share”,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[1]/tbody/tr[10]/td[2]/div,Section 3.1(b),,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[1]/tbody/tr[11]/td[1]/div,“Capitalization Date”,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[1]/tbody/tr[11]/td[2]/div,Section 5.3(a),,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[1]/tbody/tr[12]/td[1]/div,“Certificate”,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[1]/tbody/tr[12]/td[2]/div,Section 3.1(b),,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[1]/tbody/tr[13]/td[1]/div,“Certificate of Mergers”,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[1]/tbody/tr[13]/td[2]/div,Section 1.2(b),,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[1]/tbody/tr[14]/td[1]/div,“Change of Recommendation”,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[1]/tbody/tr[14]/td[2]/div,Section 7.5(b)(i),,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[1]/tbody/tr[15]/td[1]/div,“Closing”,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[1]/tbody/tr[15]/td[2]/div,Section 1.3,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[1]/tbody/tr[16]/td[1]/div,“Closing Date”,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[1]/tbody/tr[16]/td[2]/div,Section 1.3,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[1]/tbody/tr[17]/td[1]/div,“COBRA”,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[1]/tbody/tr[17]/td[2]/div,Section 5.15(c),,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[1]/tbody/tr[18]/td[1]/div,“Company”,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[1]/tbody/tr[18]/td[2]/div,Preamble,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[1]/tbody/tr[19]/td[1]/div,“Company Board”,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[1]/tbody/tr[19]/td[2]/div,Recitals,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[1]/tbody/tr[20]/td[1]/div,“Company Board Recommendation”,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[1]/tbody/tr[20]/td[2]/div,Section 5.19(a),,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[1]/tbody/tr[21]/td[1]/div,“Company Bylaws”,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[1]/tbody/tr[21]/td[2]/div,Section 1.4(a),,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[1]/tbody/tr[22]/td[1]/div,“Company Certificate of Incorporation”,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[1]/tbody/tr[22]/td[2]/div,Section 1.4(a),,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[1]/tbody/tr[23]/td[1]/div,“Company Certificate of Merger”,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[1]/tbody/tr[23]/td[2]/div,Section 1.2(a),,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[1]/tbody/tr[24]/td[1]/div,“Company Common Stock”,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[1]/tbody/tr[24]/td[2]/div,Section 2.1(b),,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[1]/tbody/tr[25]/td[1]/div,“Company Dissenting Shares”,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[1]/tbody/tr[25]/td[2]/div,Section 3.3(a),,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[1]/tbody/tr[26]/td[1]/div,“Company Equity Plans”,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[1]/tbody/tr[26]/td[2]/div,Section 5.3(c),,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[1]/tbody/tr[27]/td[1]/div,“Company Excess Common Stock”,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[1]/tbody/tr[27]/td[2]/div,Section 5.3(a),,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[1]/tbody/tr[28]/td[1]/div,“Company Excess Preferred Stock”,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[1]/tbody/tr[28]/td[2]/div,Section 5.3(a),,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[1]/tbody/tr[29]/td[1]/div,“Company Excluded Shares”,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[1]/tbody/tr[29]/td[2]/div,Section 2.1(b),,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[1]/tbody/tr[30]/td[1]/div,“Company Merger”,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[1]/tbody/tr[30]/td[2]/div,Recitals,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[1]/tbody/tr[31]/td[1]/div,“Company Merger Consideration”,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[1]/tbody/tr[31]/td[2]/div,Section 2.1(d),,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[1]/tbody/tr[32]/td[1]/div,“Company Surviving Corporation”,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[1]/tbody/tr[32]/td[2]/div,Section 1.1(a),,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[1]/tbody/tr[33]/td[1]/div,“Company Surviving Corporation Common Stock”,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[1]/tbody/tr[33]/td[2]/div,Section 2.1(a),,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[1]/tbody/tr[34]/td[1]/div,“Confidentiality Agreement”,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[1]/tbody/tr[34]/td[2]/div,Section 7.7(b),,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[1]/tbody/tr[35]/td[1]/div,“Debt Financing”,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[1]/tbody/tr[35]/td[2]/div,Section 7.1(b),,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[1]/tbody/tr[36]/td[1]/div,“Delaware Courts”,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[1]/tbody/tr[36]/td[2]/div,Section 10.10,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[1]/tbody/tr[37]/td[1]/div,“DGCL”,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[1]/tbody/tr[37]/td[2]/div,Recitals,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[1]/tbody/tr[38]/td[1]/div,“Dissenting Shares”,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[1]/tbody/tr[38]/td[2]/div,Section 3.3(b),,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[1]/tbody/tr[39]/td[1]/div,“DSOS”,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[1]/tbody/tr[39]/td[2]/div,Section 1.2(a),,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/div[471]/div[1]/font,90,/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/div[471]/div[1]/font,90,s_n
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[2]/tbody/tr[1]/td[1]/div,“DTC”,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[2]/tbody/tr[1]/td[2]/div,Section 3.1(b),,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[2]/tbody/tr[2]/td[1]/div,“Effective Time”,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[2]/tbody/tr[2]/td[2]/div,Section 1.2(c),,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[2]/tbody/tr[3]/td[1]/div,“Eligible Shares”,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[2]/tbody/tr[3]/td[2]/div,Section 3.1(a),,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[2]/tbody/tr[4]/td[1]/div,“Employee Programs”,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[2]/tbody/tr[4]/td[2]/div,Section 5.15(a),,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[2]/tbody/tr[5]/td[1]/div,“Encumbrances”,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[2]/tbody/tr[5]/td[2]/div,Section 5.12(a),,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[2]/tbody/tr[6]/td[1]/div,“End Date”,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[2]/tbody/tr[6]/td[2]/div,Section 9.1(b)(iii),,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[2]/tbody/tr[7]/td[1]/div,“Environmental Permits”,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[2]/tbody/tr[7]/td[2]/div,Section 5.14,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[2]/tbody/tr[8]/td[1]/div,“Equity Financing”,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[2]/tbody/tr[8]/td[2]/div,Section 4.5,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[2]/tbody/tr[9]/td[1]/div,“Equity Plans”,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[2]/tbody/tr[9]/td[2]/div,Section 5.3(c),,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[2]/tbody/tr[10]/td[1]/div,“ERISA Affiliate”,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[2]/tbody/tr[10]/td[2]/div,Section 5.15(f),,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[2]/tbody/tr[11]/td[1]/div,“Excluded Shares”,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[2]/tbody/tr[11]/td[2]/div,Section 2.2(b),,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[2]/tbody/tr[12]/td[1]/div,“Expenses”,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[2]/tbody/tr[12]/td[2]/div,Section 7.4,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[2]/tbody/tr[13]/td[1]/div,“Extension Notice”,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[2]/tbody/tr[13]/td[2]/div,"Section 1,4",,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[2]/tbody/tr[14]/td[1]/div,“Fried Frank”,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[2]/tbody/tr[14]/td[2]/div,Section 8.2(d),,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[2]/tbody/tr[15]/td[1]/div,“Governmental Entity”,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[2]/tbody/tr[15]/td[2]/div,Section 4.3,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[2]/tbody/tr[16]/td[1]/div,“Guarantor”,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[2]/tbody/tr[16]/td[2]/div,Recitals,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[2]/tbody/tr[17]/td[1]/div,“Hospitality Board”,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[2]/tbody/tr[17]/td[2]/div,Recitals,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[2]/tbody/tr[18]/td[1]/div,“Hospitality Board Recommendation”,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[2]/tbody/tr[18]/td[2]/div,Section 5.19(a),,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[2]/tbody/tr[19]/td[1]/div,“Hospitality Bylaws”,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[2]/tbody/tr[19]/td[2]/div,Section 1.4(b),,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[2]/tbody/tr[20]/td[1]/div,“Hospitality Certificate of Incorporation”,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[2]/tbody/tr[20]/td[2]/div,Section 1.4(b),,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[2]/tbody/tr[21]/td[1]/div,“Hospitality Certificate of Merger”,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[2]/tbody/tr[21]/td[2]/div,Section 1.2(b),,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[2]/tbody/tr[22]/td[1]/div,“Hospitality Class A Common Stock”,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[2]/tbody/tr[22]/td[2]/div,Section 2.2(b),,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[2]/tbody/tr[23]/td[1]/div,“Hospitality Class B Common Stock”,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[2]/tbody/tr[23]/td[2]/div,Section 2.2(b),,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[2]/tbody/tr[24]/td[1]/div,“Hospitality Dissenting Shares”,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[2]/tbody/tr[24]/td[2]/div,Section 3.3(b),,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[2]/tbody/tr[25]/td[1]/div,“Hospitality Equity Plan”,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[2]/tbody/tr[25]/td[2]/div,Section 5.3(c),,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[2]/tbody/tr[26]/td[1]/div,“Hospitality Excess Class A Stock”,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[2]/tbody/tr[26]/td[2]/div,Section 5.3(b),,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[2]/tbody/tr[27]/td[1]/div,“Hospitality Excess Class B Stock”,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[2]/tbody/tr[27]/td[2]/div,Section 5.3(b),,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[2]/tbody/tr[28]/td[1]/div,“Hospitality Excess Preferred Stock”,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[2]/tbody/tr[28]/td[2]/div,Section 5.3(b),,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[2]/tbody/tr[29]/td[1]/div,“Hospitality Excluded Shares”,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[2]/tbody/tr[29]/td[2]/div,Section 2.2(b),,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[2]/tbody/tr[30]/td[1]/div,“Hospitality Merger”,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[2]/tbody/tr[30]/td[2]/div,Recitals,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[2]/tbody/tr[31]/td[1]/div,“Hospitality Merger Consideration”,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[2]/tbody/tr[31]/td[2]/div,Section 2.2(d),,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[2]/tbody/tr[32]/td[1]/div,“Hospitality Penny Preferred Stock”,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[2]/tbody/tr[32]/td[2]/div,Section 5.3(b),,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[2]/tbody/tr[33]/td[1]/div,“Hospitality Preferred Stock”,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[2]/tbody/tr[33]/td[2]/div,Section 2.2(e),,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[2]/tbody/tr[34]/td[1]/div,“Hospitality Surviving Corporation”,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[2]/tbody/tr[34]/td[2]/div,Section 1.1(b),,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[2]/tbody/tr[35]/td[1]/div,“Hospitality Surviving Corporation Common Stock”,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[2]/tbody/tr[35]/td[2]/div,Section 2.2(c),,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[2]/tbody/tr[36]/td[1]/div,“Indebtedness”,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[2]/tbody/tr[36]/td[2]/div,Section 10.2,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[2]/tbody/tr[37]/td[1]/div,“Indemnified Parties”,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[2]/tbody/tr[37]/td[2]/div,Section 7.6(a),,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[2]/tbody/tr[38]/td[1]/div,“Joint Proxy Statement”,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[2]/tbody/tr[38]/td[2]/div,Section 7.1(a),,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[2]/tbody/tr[39]/td[1]/div,“Lease Documents”,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[2]/tbody/tr[39]/td[2]/div,Section 5.12(b),,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[2]/tbody/tr[40]/td[1]/div,“Leased Properties”,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[2]/tbody/tr[40]/td[2]/div,Section 5.12(b),,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[2]/tbody/tr[41]/td[1]/div,“Licensed Intellectual Property”,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[2]/tbody/tr[41]/td[2]/div,Section 5.13,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[2]/tbody/tr[42]/td[1]/div,“Limited Guarantee”,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[2]/tbody/tr[42]/td[2]/div,Recitals,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[2]/tbody/tr[43]/td[1]/div,“Material Contract”,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[2]/tbody/tr[43]/td[2]/div,Section 5.11(a),,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[2]/tbody/tr[44]/td[1]/div,“Maximum Premium”,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[2]/tbody/tr[44]/td[2]/div,Section 7.6(c),,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[2]/tbody/tr[45]/td[1]/div,“Merger Consideration”,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[2]/tbody/tr[45]/td[2]/div,Section 2.2(d),,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[2]/tbody/tr[46]/td[1]/div,“MergerCo 1”,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[2]/tbody/tr[46]/td[2]/div,Preamble,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/div[473]/div[1]/font,91,/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/div[473]/div[1]/font,91,s_n
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[3]/tbody/tr[1]/td[1]/div,“MergerCo 2”,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[3]/tbody/tr[1]/td[2]/div,Preamble,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[3]/tbody/tr[2]/td[1]/div,“Mergers”,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[3]/tbody/tr[2]/td[2]/div,Recitals,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[3]/tbody/tr[3]/td[1]/div,“Notice Period”,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[3]/tbody/tr[3]/td[2]/div,Section 7.5(b)(ii),,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[3]/tbody/tr[4]/td[1]/div,“Organizational Documents”,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[3]/tbody/tr[4]/td[2]/div,Section 5.1(c),,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[3]/tbody/tr[5]/td[1]/div,“Other Bonus Plan”,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[3]/tbody/tr[5]/td[2]/div,Section 7.9(g),,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[3]/tbody/tr[6]/td[1]/div,“Owned Intellectual Property”,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/table[3]/tbody/tr[6]/td[2]/div,Section 5.13,,,o
