xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/p[910]/u,Stock Market De-Listing,/html/body/document/type/sequence/filename/description/text/p[910]/u,Stock Market De-Listing,s_sst
/html/body/document/type/sequence/filename/description/text/p[910],". Prior to the Effective Time, the Company shall cooperate with Parent and use reasonable best efforts to take such action as may be necessary to cause the Company’s securities to be de-listed from Nasdaq and de-registered under the Exchange Act as soon as practicable following the Effective Time.",,,o
/html/body/document/type/sequence/filename/description/text/div[83]/div[1]/div/div,77,/html/body/document/type/sequence/filename/description/text/div[83]/div[1]/div/div,77,s_n
/html/body/document/type/sequence/filename/description/text/p[913],Section 6.22,/html/body/document/type/sequence/filename/description/text/p[913],Section 6.22,s_ssn
/html/body/document/type/sequence/filename/description/text/p[913]/u[1],Standstill,/html/body/document/type/sequence/filename/description/text/p[913]/u[1],Standstill,s_sst
/html/body/document/type/sequence/filename/description/text/p[913],". Parent and Merger Sub agree that, except as contemplated by this Agreement or as specifically requested in writing in advance by the Company, none of the Investor Entities or its Representatives acting on behalf of any of the Investor Entities, will, from the date hereof until the earlier of (x) the Effective Time and (y) the first anniversary of the date of the termination of this Agreement in accordance with",,,o
/html/body/document/type/sequence/filename/description/text/p[913]/u[2],Article 8,,,o
/html/body/document/type/sequence/filename/description/text/p[913],"hereof (or, at any time during such period, assist, advise, act in concert or participate with or encourage others to), directly or indirectly: (a) acquire (or agree, offer, seek or propose to acquire, in each case, publicly or privately), by purchase, tender offer, exchange offer, agreement or business combination or in any other manner, any ownership, including, but not limited to, beneficial ownership (as defined in Rule 13d‑3 under the Exchange Act or the last sentence of this",,,o
/html/body/document/type/sequence/filename/description/text/p[913]/u[3],Section 6.22,,,o
/html/body/document/type/sequence/filename/description/text/p[913],") or control of any material assets or businesses or any equity securities of the Company or any direct or indirect Subsidiary thereof, or any rights or options to acquire such ownership (including from any Third Party); (b)  publicly or privately offer to enter into, or publicly or privately propose, any merger, business combination, recapitalization, restructuring or other extraordinary transaction with the Company or any direct or indirect subsidiary thereof; (c)  initiate any stockholder proposal or the convening of a stockholders’ meeting of or involving the Company or any direct or indirect Subsidiary thereof; (d) (i) solicit proxies (as such terms are defined in Rule 14a‑1 under the Exchange Act), whether or not such solicitation is exempt pursuant to Rule 14a‑2 under the Exchange Act, with respect to any matter from, or otherwise seek to influence, advise or direct the vote of, holders of any shares of capital stock of the Company or any securities convertible into or exchangeable or exercisable for (in each case, whether currently or upon the occurrence of any contingency) such capital stock, or (ii) make any communication exempted from the definition of solicitation by Rule 14a‑1(l)(2)(iv) under the Exchange Act; (e) otherwise seek or propose to influence, advise, change or control the management, Company Board, governing instruments, affairs or policies of the Company or any direct or indirect subsidiary thereof; (f) with respect to any matter described in the foregoing clauses (a) through (e), (i) enter into any discussions, negotiations, agreements, arrangements or understandings with any other person or (ii) form, join or participate in a “group” (within the meaning of Section 13(d)(3) of the Exchange Act) to vote, acquire or dispose of any securities of the Company or any of its subsidiaries; (g) request that the Company (or the Company Board or the Company’s Representatives) amend, waive, grant any consent under or otherwise not enforce any provision of this",,,o
/html/body/document/type/sequence/filename/description/text/p[913]/u[4],Section 6.22,,,o
/html/body/document/type/sequence/filename/description/text/p[913],", or refer to any desire or intention, but for this",,,o
/html/body/document/type/sequence/filename/description/text/p[913]/u[5],Section 6.22,,,o
/html/body/document/type/sequence/filename/description/text/p[913],", to do so or take any action challenging the validity or enforceability of this",,,o
/html/body/document/type/sequence/filename/description/text/p[913]/u[6],Section 6.22,,,o
/html/body/document/type/sequence/filename/description/text/p[913],. Notwithstanding anything in this,,,o
/html/body/document/type/sequence/filename/description/text/p[913]/u[7],Section 6.22,,,o
/html/body/document/type/sequence/filename/description/text/p[913],"to the contrary, Parent or any Investor Entity may make requests (but only privately to the Company and not publicly) for amendments, waivers, consents under or agreements not to enforce clause (a) or clause (b) of this",,,o
/html/body/document/type/sequence/filename/description/text/p[913]/u[8],Section 6.22,,,o
/html/body/document/type/sequence/filename/description/text/p[913],) and may make proposals or offers or participate with others to make proposals or offers (but only privately to the Company and not publicly) regarding the transactions contemplated by clause (a) or clause (b) of this,,,o
/html/body/document/type/sequence/filename/description/text/p[913]/u[9],Section 6.22,,,o
/html/body/document/type/sequence/filename/description/text/p[913],. For purposes of this,,,o
/html/body/document/type/sequence/filename/description/text/p[913]/u[10],Section 6.22,,,o
/html/body/document/type/sequence/filename/description/text/p[913],", the following will be deemed to be beneficial ownership of, or an acquisition of beneficial ownership of, securities: (1) having, establishing or increasing a call equivalent position, or liquidating or decreasing a put equivalent position, with respect to such securities within the meaning of Section 16 of the Exchange Act; (2) being a party to or entering into any swap or other arrangement that results in the acquisition of any of the economic consequences of ownership of such securities, whether such transaction is to be settled by delivery of such securities, in cash or otherwise; or (3) having or acquiring the right to acquire any securities (whether or not subject to the passage of time or other contingencies).",,,o
/html/body/document/type/sequence/filename/description/text/p[915]/b,ARTICLE 7,/html/body/document/type/sequence/filename/description/text/p[915]/b,ARTICLE 7,s_sn
/html/body/document/type/sequence/filename/description/text/p[915],CONDITIONS TO THE MERGER,/html/body/document/type/sequence/filename/description/text/p[915],CONDITIONS TO THE MERGER,s_st
/html/body/document/type/sequence/filename/description/text/p[917],Section 7.01,/html/body/document/type/sequence/filename/description/text/p[917],Section 7.01,s_ssn
/html/body/document/type/sequence/filename/description/text/p[917]/u,Conditions to the Obligations of Each Party,/html/body/document/type/sequence/filename/description/text/p[917]/u,Conditions to the Obligations of Each Party,s_sst
/html/body/document/type/sequence/filename/description/text/p[917],". The obligation of each party hereto to consummate the Merger is subject to the satisfaction or, to the extent permitted by Applicable Law, waiver of, at or prior to Closing, of the following conditions:",,,o
/html/body/document/type/sequence/filename/description/text/p[919],(a)    the Stockholder Approval shall have been obtained at the Stockholder Meeting;,,,o
/html/body/document/type/sequence/filename/description/text/p[921],(b)    no Governmental Authority of the United States or of the Localities set forth on,,,o
/html/body/document/type/sequence/filename/description/text/p[921]/u[1],Part 7.01(d),,,o
/html/body/document/type/sequence/filename/description/text/p[921],"of the Company Disclosure Schedule, in each case of competent jurisdiction over any party hereto, shall have issued any Order that is in effect (whether temporary, preliminary or permanent) restraining, enjoining or otherwise prohibiting the consummation of the Merger and no Applicable Law of the United States or of the Localities set forth on",,,o
/html/body/document/type/sequence/filename/description/text/p[921]/u[2],Part 7.01(d),,,o
/html/body/document/type/sequence/filename/description/text/p[921],of the Company Disclosure Schedule shall have been adopted that makes consummation of the Merger illegal or otherwise prohibited;,,,o
/html/body/document/type/sequence/filename/description/text/div[84]/div[1]/div/div,78,/html/body/document/type/sequence/filename/description/text/div[84]/div[1]/div/div,78,s_n
/html/body/document/type/sequence/filename/description/text/p[924],(c)    the waiting period (and any extension thereof) applicable to the Merger under the HSR Act shall have expired or been terminated; and,,,o
/html/body/document/type/sequence/filename/description/text/p[926],"(d)    consents from the FCC, PUC, and Localities set forth on",,,o
/html/body/document/type/sequence/filename/description/text/p[926]/u,Part 7.01(d),,,o
/html/body/document/type/sequence/filename/description/text/p[926],of the Company Disclosure Schedule (the “,,,o
/html/body/document/type/sequence/filename/description/text/p[926]/b,Communications Consents,,,o
/html/body/document/type/sequence/filename/description/text/p[926],"”) shall have been obtained, shall not be subject to agency reconsideration or judicial review, and the time for any Person to petition for agency reconsideration or judicial review shall have expired.",,,o
/html/body/document/type/sequence/filename/description/text/p[928],Section 7.02,/html/body/document/type/sequence/filename/description/text/p[928],Section 7.02,s_ssn
/html/body/document/type/sequence/filename/description/text/p[928]/u,Conditions to the Obligations of Parent and Merger Sub,/html/body/document/type/sequence/filename/description/text/p[928]/u,Conditions to the Obligations of Parent and Merger Sub,s_sst
/html/body/document/type/sequence/filename/description/text/p[928],". The obligation of Parent and Merger Sub to consummate the Merger is subject to the satisfaction or, to the extent permitted by Applicable Law, waiver by Parent, at or prior to Closing, of the following conditions:",,,o
/html/body/document/type/sequence/filename/description/text/p[930],(a)    (i) the representations and warranties of the Company set forth in,,,o
/html/body/document/type/sequence/filename/description/text/p[930]/u[1],Section 4.01,,,o
/html/body/document/type/sequence/filename/description/text/p[930],"(Organization, Standing and Power),",,,o
/html/body/document/type/sequence/filename/description/text/p[930]/u[2],Section 4.02,,,o
/html/body/document/type/sequence/filename/description/text/p[930],"(Corporate Authorization),",,,o
/html/body/document/type/sequence/filename/description/text/p[930]/u[3],Section 4.05,,,o
/html/body/document/type/sequence/filename/description/text/p[930],(Capitalization) (other than clause (a) thereof) and,,,o
/html/body/document/type/sequence/filename/description/text/p[930]/u[4],Section 4.23,,,o
/html/body/document/type/sequence/filename/description/text/p[930],"(Brokers’ Fees) shall have been true and correct in all material respects as of the date of this Agreement and shall be true and correct in all material respects as of the Closing Date as if made on the Closing Date (except to the extent that any such representation and warranty expressly speaks as of an earlier date, in which case such representation and warranty shall be true and correct only as of such earlier date), (ii) the representations and warranties of the Company set forth in clause (a) of",,,o
/html/body/document/type/sequence/filename/description/text/p[930]/u[5],Section 4.05,,,o
/html/body/document/type/sequence/filename/description/text/p[930],"(Capitalization) shall be true and correct in all respects other than de minimis inaccuracies therein, (iii) the representations and warranties in clause (b) of",,,o
/html/body/document/type/sequence/filename/description/text/p[930]/u[6],Section 4.09,,,o
/html/body/document/type/sequence/filename/description/text/p[930],(Absence of Certain Changes) shall be true and correct in all respects as of the date of this Agreement and as of the Closing Date as if made on the Closing Date and (iv) the representations and warranties of the Company set forth in,,,o
/html/body/document/type/sequence/filename/description/text/p[930]/u[7],Article 4,,,o
/html/body/document/type/sequence/filename/description/text/p[930],"of this Agreement (other than those described in the foregoing clauses (i) through (iii)) shall have been true and correct as of the date of this Agreement and shall be true and correct (disregarding all qualifications or limitations as to “materiality,” “Company Material Adverse Effect” or words of similar import) on the Closing Date as if made on the Closing Date (except to the extent that any such representation and warranty expressly speaks as of an earlier date, in which case such representation and warranty shall be true and correct only as of such earlier date);",,,o
/html/body/document/type/sequence/filename/description/text/p[930]/u[8],provided,,,o
/html/body/document/type/sequence/filename/description/text/p[930],",",,,o
/html/body/document/type/sequence/filename/description/text/p[930]/u[9],however,,,o
/html/body/document/type/sequence/filename/description/text/p[930],", that notwithstanding anything in this Agreement to the contrary, the condition set forth in this clause (a)(iv) shall be deemed to have been satisfied even if any representations and warranties of the Company are not so true and correct if the failure of such representations and warranties of the Company to be so true and correct, individually or in the aggregate, have not resulted in a Company Material Adverse Effect;",,,o
/html/body/document/type/sequence/filename/description/text/p[932],(b)    the Company shall have performed or complied in all material respects with all covenants and obligations required to be performed or complied with by it under this Agreement at or prior to the Closing;,,,o
/html/body/document/type/sequence/filename/description/text/p[934],(c)    Parent shall have received at the Closing a certificate signed on behalf of the Company by the Chief Executive Officer or the Chief Financial Officer of the Company certifying that the conditions set forth in,,,o
/html/body/document/type/sequence/filename/description/text/p[934]/u[1],Section 7.02(a),,,o
/html/body/document/type/sequence/filename/description/text/p[934],and,,,o
/html/body/document/type/sequence/filename/description/text/p[934]/u[2],Section 7.02(b),,,o
/html/body/document/type/sequence/filename/description/text/p[934],have been satisfied; and,,,o
/html/body/document/type/sequence/filename/description/text/p[936],"(d)    since the date of this Agreement, there shall not have occurred and be continuing to exist any Company Material Adverse Effect.",,,o
/html/body/document/type/sequence/filename/description/text/div[85]/div[1]/div/div,79,/html/body/document/type/sequence/filename/description/text/div[85]/div[1]/div/div,79,s_n
/html/body/document/type/sequence/filename/description/text/p[939],Section 7.03,/html/body/document/type/sequence/filename/description/text/p[939],Section 7.03,s_ssn
/html/body/document/type/sequence/filename/description/text/p[939]/u,Conditions to the Obligations of the Company,/html/body/document/type/sequence/filename/description/text/p[939]/u,Conditions to the Obligations of the Company,s_sst
/html/body/document/type/sequence/filename/description/text/p[939],". The obligation of the Company to consummate the Merger is subject to the satisfaction, or waiver by the Company, at or prior to Closing, of the following conditions:",,,o
/html/body/document/type/sequence/filename/description/text/p[941],(a)    the representations and warranties of Parent and Merger Sub set forth in,,,o
/html/body/document/type/sequence/filename/description/text/p[941]/u,Article 5,,,o
/html/body/document/type/sequence/filename/description/text/p[941],"of this Agreement shall be true and correct in all material respects on the Closing Date as if made on the Closing Date (except to the extent that any such representation and warranty expressly speaks as of an earlier date, in which case such representation and warranty shall be true and correct in all material respects only as of such earlier date), except where the failure of such representations and warranties to be so true and correct in all material respects as of such particular date (disregarding all qualifications or limitations as to “materiality,” “Parent Material Adverse Effect” or words of similar import) would not have a Parent Material Adverse Effect;",,,o
/html/body/document/type/sequence/filename/description/text/p[943],(b)    Parent and Merger Sub shall each have performed or complied in all material respects with all covenants and obligations required to be performed or complied with by it under this Agreement at or prior to the Closing; and,,,o
/html/body/document/type/sequence/filename/description/text/p[945],(c)    the Company shall have received at the Closing a certificate signed on behalf of Parent by the Chief Executive Officer or the Chief Financial Officer of Parent certifying that the conditions set forth in,,,o
/html/body/document/type/sequence/filename/description/text/p[945]/u[1],Section 7.03(a),,,o
/html/body/document/type/sequence/filename/description/text/p[945],and,,,o
/html/body/document/type/sequence/filename/description/text/p[945]/u[2],Section 7.03(b),,,o
/html/body/document/type/sequence/filename/description/text/p[945],have been satisfied.,,,o
/html/body/document/type/sequence/filename/description/text/p[947],Section 7.04,/html/body/document/type/sequence/filename/description/text/p[947],Section 7.04,s_ssn
/html/body/document/type/sequence/filename/description/text/p[947]/u[1],Frustration of Closing Conditions,/html/body/document/type/sequence/filename/description/text/p[947]/u[1],Frustration of Closing Conditions,s_sst
/html/body/document/type/sequence/filename/description/text/p[947],". Neither Parent nor Merger Sub, on the one hand, nor the Company, on the other hand, may rely on the failure of any condition set forth in",,,o
/html/body/document/type/sequence/filename/description/text/p[947]/u[2],Section 7.01,,,o
/html/body/document/type/sequence/filename/description/text/p[947],",",,,o
/html/body/document/type/sequence/filename/description/text/p[947]/u[3],Section 7.02,,,o
/html/body/document/type/sequence/filename/description/text/p[947],or,,,o
/html/body/document/type/sequence/filename/description/text/p[947]/u[4],Section 7.03,,,o
/html/body/document/type/sequence/filename/description/text/p[947],", as the case may be, to be satisfied (or to be able to be satisfied) to excuse it from its obligation to effect the Merger if such failure (or inability to be satisfied) was caused by such party’s failure to comply with or perform its obligations under this Agreement.",,,o
/html/body/document/type/sequence/filename/description/text/p[949]/b,ARTICLE 8,/html/body/document/type/sequence/filename/description/text/p[949]/b,ARTICLE 8,s_sn
/html/body/document/type/sequence/filename/description/text/p[949],TERMINATION,/html/body/document/type/sequence/filename/description/text/p[949],TERMINATION,s_st
/html/body/document/type/sequence/filename/description/text/p[951],Section 8.01,/html/body/document/type/sequence/filename/description/text/p[951],Section 8.01,s_ssn
/html/body/document/type/sequence/filename/description/text/p[951]/u,Termination,/html/body/document/type/sequence/filename/description/text/p[951]/u,Termination,s_sst
/html/body/document/type/sequence/filename/description/text/p[951],. This Agreement may be terminated and the Merger may be abandoned at any time prior to the Closing:,,,o
/html/body/document/type/sequence/filename/description/text/p[953],(a)    by mutual written agreement of the Company and Parent (notwithstanding any approval of this Agreement by the stockholders of the Company);,,,o
/html/body/document/type/sequence/filename/description/text/p[955],"(b)    by either Parent or the Company, upon written notice to the other party, if the Closing Date has not occurred on or before the date that is 12 months from the date of this Agreement (such date, as extended in accordance with this paragraph, the “",,,o
/html/body/document/type/sequence/filename/description/text/p[955]/b,End Date,,,o
/html/body/document/type/sequence/filename/description/text/p[955],”) (notwithstanding any approval of this Agreement by the stockholders of the Company);,,,o
/html/body/document/type/sequence/filename/description/text/p[955]/u[1],provided,,,o
/html/body/document/type/sequence/filename/description/text/p[955],that such date shall automatically extend in increments of 30 days to a date no later than the date that is 14 months from the date of this Agreement if the conditions set forth in,,,o
/html/body/document/type/sequence/filename/description/text/p[955]/u[2],Section 7.01(b),,,o
/html/body/document/type/sequence/filename/description/text/p[955],"(if the Order or Applicable Law relates to Antitrust Laws or the Communications Consents),",,,o
/html/body/document/type/sequence/filename/description/text/p[955]/u[3],Section 7.01(c),,,o
/html/body/document/type/sequence/filename/description/text/p[955],", or",,,o
/html/body/document/type/sequence/filename/description/text/p[955]/u[4],Section 7.01(d),,,o
/html/body/document/type/sequence/filename/description/text/p[955],shall not have been satisfied as of the close of business on the Business Day immediately prior to such date;,,,o
/html/body/document/type/sequence/filename/description/text/p[955]/u[5],provided,,,o
/html/body/document/type/sequence/filename/description/text/p[955],",",,,o
/html/body/document/type/sequence/filename/description/text/p[955]/u[6],further,,,o
/html/body/document/type/sequence/filename/description/text/p[955],", that the right to terminate this Agreement under this",,,o
/html/body/document/type/sequence/filename/description/text/p[955]/u[7],Section 8.01(b),,,o
/html/body/document/type/sequence/filename/description/text/p[955],shall not be available to any party whose material breach of any provision of this Agreement has been the proximate cause of the failure of the Merger to be consummated by the End Date;,,,o
/html/body/document/type/sequence/filename/description/text/div[86]/div[1]/div/div,80,/html/body/document/type/sequence/filename/description/text/div[86]/div[1]/div/div,80,s_n
/html/body/document/type/sequence/filename/description/text/p[958],"(c)    by either Parent or the Company, upon written notice to the other party, if any Governmental Authority of the United States or of the Localities set forth on",,,o
/html/body/document/type/sequence/filename/description/text/p[958]/u[1],Part 7.01(d),,,o
/html/body/document/type/sequence/filename/description/text/p[958],"of the Company Disclosure Schedule, in each case of competent jurisdiction, shall have issued a final and non-appealable Order permanently enjoining, restraining or otherwise prohibiting the consummation of the transactions contemplated by this Agreement (notwithstanding any approval of this Agreement by the stockholders of the Company);",,,o
/html/body/document/type/sequence/filename/description/text/p[958]/u[2],provided,,,o
/html/body/document/type/sequence/filename/description/text/p[958],",",,,o
/html/body/document/type/sequence/filename/description/text/p[958]/u[3],however,,,o
/html/body/document/type/sequence/filename/description/text/p[958],", that the party seeking to terminate this Agreement shall have complied with its obligations under",,,o
/html/body/document/type/sequence/filename/description/text/p[958]/u[4],Section 6.12,,,o
/html/body/document/type/sequence/filename/description/text/p[958],;,,,o
/html/body/document/type/sequence/filename/description/text/p[960],"(d)    by either Parent or the Company, upon written notice to the other party, if the Stockholder Meeting shall have been duly convened and held and completed and the Stockholder Approval has not been obtained by reason of the failure to obtain the required vote upon a final vote taken at the Stockholder Meeting (or any adjournment or postponement thereof);",,,o
/html/body/document/type/sequence/filename/description/text/p[962],"(e)    by Parent, upon written notice to the Company, in the event of a breach by the Company of any representation, warranty, covenant or other agreement contained herein that (i) would result in any condition set forth in",,,o
/html/body/document/type/sequence/filename/description/text/p[962]/u[1],Section 7.02,,,o
/html/body/document/type/sequence/filename/description/text/p[962],not being satisfied and (ii) has not been cured prior to the earlier of the End Date and the 30,,,o
/html/body/document/type/sequence/filename/description/text/p[962]/sup,th,,,o
/html/body/document/type/sequence/filename/description/text/p[962],day following Parent’s delivery of written notice describing such breach to the Company;,,,o
/html/body/document/type/sequence/filename/description/text/p[962]/u[2],provided,,,o
/html/body/document/type/sequence/filename/description/text/p[962],",",,,o
/html/body/document/type/sequence/filename/description/text/p[962]/u[3],however,,,o
/html/body/document/type/sequence/filename/description/text/p[962],", that Parent shall not be entitled to terminate this Agreement pursuant to this",,,o
/html/body/document/type/sequence/filename/description/text/p[962]/u[4],Section 8.01(e),,,o
/html/body/document/type/sequence/filename/description/text/p[962],"if, at the time of such termination, either Parent or Merger Sub is in material breach of its obligations under this Agreement such that the Company would be entitled to terminate this Agreement pursuant to",,,o
/html/body/document/type/sequence/filename/description/text/p[962]/u[5],Section 8.01(f),,,o
/html/body/document/type/sequence/filename/description/text/p[962],;,,,o
/html/body/document/type/sequence/filename/description/text/p[964],"(f)    by the Company, upon written notice to Parent, in the event of a breach by Parent or Merger Sub of any representation, warranty, covenant or other agreement contained herein that (i) would result in any condition set forth in",,,o
/html/body/document/type/sequence/filename/description/text/p[964]/u[1],Section 7.03,,,o
/html/body/document/type/sequence/filename/description/text/p[964],not being satisfied and (ii) has not been cured prior to the earlier of the End Date and the 30,,,o
/html/body/document/type/sequence/filename/description/text/p[964]/sup,th,,,o
/html/body/document/type/sequence/filename/description/text/p[964],"day following the Company’s delivery of written notice describing such breach to Parent; provided, however, that the Company shall not be entitled to terminate this Agreement pursuant to this",,,o
/html/body/document/type/sequence/filename/description/text/p[964]/u[2],Section 8.01(f),,,o
/html/body/document/type/sequence/filename/description/text/p[964],"if, at the time of such termination, the Company is in material breach of its obligations under this Agreement such that Parent would be entitled to terminate this Agreement pursuant to",,,o
/html/body/document/type/sequence/filename/description/text/p[964]/u[3],Section 8.01(e),,,o
/html/body/document/type/sequence/filename/description/text/p[964],;,,,o
/html/body/document/type/sequence/filename/description/text/p[966],"(g)    by Parent, upon written notice to the Company, prior to obtaining the Stockholder Approval, if (i) an Adverse Recommendation Change shall have occurred or (ii) the Company shall have committed a material breach of any of its obligations under",,,o
/html/body/document/type/sequence/filename/description/text/p[966]/u[1],Section 6.02,,,o
/html/body/document/type/sequence/filename/description/text/p[966],or,,,o
/html/body/document/type/sequence/filename/description/text/p[966]/u[2],Section 6.03,,,o
/html/body/document/type/sequence/filename/description/text/p[966],;,,,o
/html/body/document/type/sequence/filename/description/text/p[968],"(h)    by the Company, upon written notice to Parent, prior to the Stockholder Approval and subject to complying with the terms of this Agreement (including",,,o
/html/body/document/type/sequence/filename/description/text/p[968]/u[1],Section 6.02,,,o
/html/body/document/type/sequence/filename/description/text/p[968],and,,,o
/html/body/document/type/sequence/filename/description/text/p[968]/u[2],Section 6.03,,,o
/html/body/document/type/sequence/filename/description/text/p[968],"), if the Company Board shall have effected an Adverse Recommendation Change in respect of a Superior Proposal in accordance with",,,o
/html/body/document/type/sequence/filename/description/text/p[968]/u[3],Section 6.03,,,o
/html/body/document/type/sequence/filename/description/text/p[968],", and concurrently with such termination the Company enters into a Company Acquisition Agreement with respect to such Superior Proposal;",,,o
/html/body/document/type/sequence/filename/description/text/p[968]/u[4],provided,,,o
/html/body/document/type/sequence/filename/description/text/p[968],",",,,o
/html/body/document/type/sequence/filename/description/text/p[968]/u[5],however,,,o
/html/body/document/type/sequence/filename/description/text/p[968],", that the Company shall prior to or substantially concurrently with, and as a condition of, such termination, pay the Company Termination Fee to Parent pursuant to",,,o
/html/body/document/type/sequence/filename/description/text/p[968]/u[6],Section 9.04,,,o
/html/body/document/type/sequence/filename/description/text/p[968],; or,,,o
/html/body/document/type/sequence/filename/description/text/div[87]/div[1]/div/div,81,/html/body/document/type/sequence/filename/description/text/div[87]/div[1]/div/div,81,s_n
/html/body/document/type/sequence/filename/description/text/p[971],"(i)    by the Company, upon written notice to Parent, if (A) the conditions set forth in",,,o
/html/body/document/type/sequence/filename/description/text/p[971]/u[1],Section 7.01,,,o
/html/body/document/type/sequence/filename/description/text/p[971],and,,,o
/html/body/document/type/sequence/filename/description/text/p[971]/u[2],Section 7.02,,,o
/html/body/document/type/sequence/filename/description/text/p[971],(other than those conditions that by their nature are to be satisfied by actions taken at the Closing;,,,o
/html/body/document/type/sequence/filename/description/text/p[971]/u[3],provided,,,o
/html/body/document/type/sequence/filename/description/text/p[971],"that each such condition is then capable of being satisfied at a Closing on such date, assuming for purposes hereof that the date of termination is the Closing Date) have been satisfied or waived, (B) the Company has confirmed to Parent in writing that the Company is ready, willing and able to consummate the Merger, and (C) Parent and Merger Sub fail to consummate the Merger within five Business Days after the later of (1) the date the Closing should have occurred pursuant to",,,o
/html/body/document/type/sequence/filename/description/text/p[971]/u[4],Section 2.01,,,o
/html/body/document/type/sequence/filename/description/text/p[971],and (2) the delivery by the Company to Parent of such notice.,,,o
/html/body/document/type/sequence/filename/description/text/p[973],Section 8.02,/html/body/document/type/sequence/filename/description/text/p[973],Section 8.02,s_ssn
/html/body/document/type/sequence/filename/description/text/p[973]/u[1],Effect of Termination,/html/body/document/type/sequence/filename/description/text/p[973]/u[1],Effect of Termination,s_sst
/html/body/document/type/sequence/filename/description/text/p[973],. If this Agreement is terminated pursuant to,,,o
/html/body/document/type/sequence/filename/description/text/p[973]/u[2],Section 8.01,,,o
/html/body/document/type/sequence/filename/description/text/p[973],", this Agreement shall become void and of no effect without liability of any party (or any Representative of such party) to each other party hereto; provided, however, that the provisions of (i) this",,,o
/html/body/document/type/sequence/filename/description/text/p[973]/u[3],Section 8.02,,,o
/html/body/document/type/sequence/filename/description/text/p[973],(ii) the last sentence of,,,o
/html/body/document/type/sequence/filename/description/text/p[973]/u[4],Section 6.05,,,o
/html/body/document/type/sequence/filename/description/text/p[973],", (iii) the first two sentences of",,,o
/html/body/document/type/sequence/filename/description/text/p[973]/u[5],Section 6.17(c),,,o
/html/body/document/type/sequence/filename/description/text/p[973],", (iv)",,,o
/html/body/document/type/sequence/filename/description/text/p[973]/u[6],Section 6.18,,,o
/html/body/document/type/sequence/filename/description/text/p[973],", (v)",,,o
/html/body/document/type/sequence/filename/description/text/p[973]/u[7],Article 9,,,o
/html/body/document/type/sequence/filename/description/text/p[973],and (vi),,,o
/html/body/document/type/sequence/filename/description/text/p[973]/u[8],Section 6.22,,,o
/html/body/document/type/sequence/filename/description/text/p[973],shall survive any termination hereof pursuant to,,,o
/html/body/document/type/sequence/filename/description/text/p[973]/u[9],Section 8.01,,,o
/html/body/document/type/sequence/filename/description/text/p[973],". Notwithstanding the termination of this Agreement, none of Parent, Merger Sub or the Company shall be relieved or released from any liabilities or damages arising out of its Willful and Material Breach of any provision of this Agreement, subject only, with respect to any such liabilities of the Company, to",,,o
/html/body/document/type/sequence/filename/description/text/p[973]/u[10],Section 9.04(b),,,o
/html/body/document/type/sequence/filename/description/text/p[973],"and, with respect to any such liabilities of Parent, to",,,o
/html/body/document/type/sequence/filename/description/text/p[973]/u[11],Section 9.04(c),,,o
/html/body/document/type/sequence/filename/description/text/p[973],and,,,o
/html/body/document/type/sequence/filename/description/text/p[973]/u[12],Section 9.09,,,o
/html/body/document/type/sequence/filename/description/text/p[973],". For the avoidance of doubt, (a) the Confidentiality Agreement shall survive the termination of this Agreement and shall remain in full force and effect in accordance with its terms and (b) the Guarantees shall survive the termination of this Agreement and shall remain in full force and effect in accordance with their terms.",,,o
/html/body/document/type/sequence/filename/description/text/p[975]/b,ARTICLE 9,/html/body/document/type/sequence/filename/description/text/p[975]/b,ARTICLE 9,s_sn
/html/body/document/type/sequence/filename/description/text/p[975],MISCELLANEOUS,/html/body/document/type/sequence/filename/description/text/p[975],MISCELLANEOUS,s_st
/html/body/document/type/sequence/filename/description/text/p[977],Section 9.01,/html/body/document/type/sequence/filename/description/text/p[977],Section 9.01,s_ssn
/html/body/document/type/sequence/filename/description/text/p[977]/u[1],Notices,/html/body/document/type/sequence/filename/description/text/p[977]/u[1],Notices,s_sst
/html/body/document/type/sequence/filename/description/text/p[977],". Any notices or other communications required or permitted under, or otherwise given in connection with, this Agreement shall be in writing and shall be deemed to have been duly given (i) on the fifth Business Day after dispatch by registered or certified mail, (ii) on the next Business Day if transmitted by national overnight courier or (iii) on the date delivered if delivered in person or sent by e-mail (",,,o
/html/body/document/type/sequence/filename/description/text/p[977]/u[2],provided,,,o
/html/body/document/type/sequence/filename/description/text/p[977],"that confirmation of e-mail receipt is obtained), in each case as follows:",,,o
/html/body/document/type/sequence/filename/description/text/p[979],"if to Parent or Merger Sub, to:",,,o
/html/body/document/type/sequence/filename/description/text/p[981],"c/o ATN International, Inc.",,,o
/html/body/document/type/sequence/filename/description/text/p[982],"500 Cummings Center, Suite 2450",,,o
/html/body/document/type/sequence/filename/description/text/p[983],"Beverly, MA 01915",,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr/td[2]/p,Attention:,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr/td[3]/p[1],Michael T. Prior,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr/td[3]/p[2],Mary Mabey,,,o
/html/body/document/type/sequence/filename/description/text/p[985],E-mail:,,,o
/html/body/document/type/sequence/filename/description/text/p[985]/u,mprior@atni.com,,,o
