xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[10]/u[21],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[10]/u[23],4.2(a),,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[10],and the third and fifth sentences of,,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[10]/u[24],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[10]/u[26],4.2(c),,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[10],", for any",,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[10]/i,de minimis,,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[10],inaccuracies and,,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[10]/u[27],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[10]/u[29],4.2(b),,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[10],due to the conversion of the Holdings Class B Units pursuant to,,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[10]/u[30],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[10]/u[32],3.2,,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[10],") (except that representations and warranties that speak as of a specified date or period of time shall have been true and correct only as of such date or period of time), (ii) all other representations and warranties of the Company set forth in",,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[10]/u[33],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[10]/u[35],4.2(c),,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[10],(Capital Structure) shall have been true and correct in all material respects as of the date of,,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[12],76,/html/body/document/type/sequence/filename/description/text/center[80]/div/p[12],76,s_n
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[1],"this Agreement and shall be true and correct in all material respects as of the Closing Date, as though made on and as of the Closing Date (except that representations and warranties that speak as of a specified date or period of time shall have been true and correct in all material respects only as of such date or period of time), and (iii) all other representations and warranties of the Company set forth in",,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[1]/u[1],Article IV,,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[1],"shall have been true and correct as of the date of this Agreement and shall be true and correct as of the Closing Date, as though made on and as of the Closing Date (except that representations and warranties that speak as of a specified date or period of time shall have been true and correct only as of such date or period of time), except, in the case of this",,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[1]/u[2],clause (iii),,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[1],", where the failure of such representations and warranties to be so true and correct (without regard to qualification or exceptions contained therein as to “materiality,” “in all material respects” or “Company Material Adverse Effect”) would not reasonably be expected to have, individually or in the aggregate, a Company Material Adverse Effect.",,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[2],(b),/html/body/document/type/sequence/filename/description/text/center[81]/div/p[2],(b),s_sssn
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[2]/u[1],Performance of Obligations of the Company,/html/body/document/type/sequence/filename/description/text/center[81]/div/p[2]/u[1],Performance of Obligations of the Company,s_ssst
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[2],". The Company shall have performed, or complied with, in all material respects all agreements and covenants (other than the covenants set forth in",,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[2]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[2]/u[4],6.13,,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[2],or,,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[2]/u[5],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[2]/u[7],6.22),,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[2],required to be performed or complied with by it under this Agreement on or prior to the Effective Time.,,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[3],(c),/html/body/document/type/sequence/filename/description/text/center[81]/div/p[3],(c),s_sssn
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[3]/u[1],Compliance Certificate,/html/body/document/type/sequence/filename/description/text/center[81]/div/p[3]/u[1],Compliance Certificate,s_ssst
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[3],". Parent shall have received a certificate of the Company signed by an executive officer of the Company, dated the Closing Date, confirming that the conditions in",,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[3]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[3]/u[4],7.2(a),,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[3],and,,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[3]/u[5],(b),,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[3],have been satisfied.,,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[4],(d),/html/body/document/type/sequence/filename/description/text/center[81]/div/p[4],(d),s_sssn
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[4]/u[1],Conversion of Holdings Class,/html/body/document/type/sequence/filename/description/text/center[81]/div/p[4]/u[1],Conversion of Holdings Class,b_ssst
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[4]/u[3],B Units and Cancellation of Company Class,/html/body/document/type/sequence/filename/description/text/center[81]/div/p[4]/u[3],B Units and Cancellation of Company Class,i_ssst
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[4]/u[5],B Common Stock,/html/body/document/type/sequence/filename/description/text/center[81]/div/p[4]/u[5],B Common Stock,e_ssst
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[4],". 100% of the Holdings Class B Units and Company Class B Common Stock issued and outstanding as of immediately prior to the Effective Time shall have been converted into Company Class A Common Stock, and each Holdings Class B Unit, together with each corresponding share of Company Class B Common Stock, shall have been cancelled and shall no longer be outstanding, in each case as provided in Section 3.2.",,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[5]/b[1],Section,/html/body/document/type/sequence/filename/description/text/center[81]/div/p[5]/b[1],Section,b_ssn
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[5]/b[3],7.3,/html/body/document/type/sequence/filename/description/text/center[81]/div/p[5]/b[3],7.3,e_ssn
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[5]/b[4]/u,Additional Conditions to Obligations of the Company,/html/body/document/type/sequence/filename/description/text/center[81]/div/p[5]/b[4]/u,Additional Conditions to Obligations of the Company,s_sst
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[5],". The obligation of the Company to consummate the Merger is subject to the satisfaction at or prior to the Effective Time of the following conditions, any or all of which may be waived exclusively by the Company, in whole or in part, to the extent permitted by applicable Law:",,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[6],(a),/html/body/document/type/sequence/filename/description/text/center[81]/div/p[6],(a),s_sssn
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[6]/u[1],Representations and Warranties of Parent and the Merger Subs,/html/body/document/type/sequence/filename/description/text/center[81]/div/p[6]/u[1],Representations and Warranties of Parent and the Merger Subs,s_ssst
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[6],. (i) The representations and warranties of Parent and the Merger Subs set forth in the first sentence of,,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[6]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[6]/u[4],5.1,,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[6],"(Organization, Standing and Power),",,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[6]/u[5],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[6]/u[7],5.2(a),,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[6],"(Capital Structure),",,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[6]/u[8],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[6]/u[10],5.2(b),,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[6],"(Capital Structure),",,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[6]/u[11],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[6]/u[13],5.2(c),,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[6],"(Capital Structure), the second sentence, fifth sentence and seventh sentence of",,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[6]/u[14],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[6]/u[16],5.2(d),,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[6],"(Capital Structure),",,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[6]/u[17],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[6]/u[19],5.3(a),,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[6],"(Authority), and",,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[6]/u[20],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[6]/u[22],5.6(a),,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[6],"(Absence of Certain Changes or Events) shall have been true and correct as of the date of this Agreement and shall be true and correct as of the Closing Date, as though made on and as of the Closing Date (except, with respect to",,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[6]/u[23],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[6]/u[25],5.2(a),,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[6],",",,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[6]/u[26],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[6]/u[28],5.2(b),,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[6],"and the second sentence, fifth sentence and seventh sentence of",,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[6]/u[29],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[6]/u[31],5.2(d),,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[6],for any,,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[6]/i,de minimis,,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[6],"inaccuracies) (except that representations and warranties that speak as of a specified date or period of time shall have been true and correct only as of such date or period of time), (ii) all other representations and warranties of Parent set forth in",,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[6]/u[33],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[6]/u[35],5.2(d),,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[6],(Capital Structure) shall have been true and correct in all material respects as of the date of this Agreement and shall be true and correct in all material,,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[8],77,/html/body/document/type/sequence/filename/description/text/center[81]/div/p[8],77,s_n
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[1],"respects as of the Closing Date, as though made on and as of the Closing Date (except that representations and warranties that speak as of a specified date or period of time shall have been true and correct in all material respects only as of such date or period of time), and (iii) all other representations and warranties of Parent and the Merger Subs set forth in",,,o
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[1]/u,Article V,,,o
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[1],"shall have been true and correct as of the date of this Agreement and shall be true and correct as of the Closing Date, as though made on and as of the Closing Date (except that representations and warranties that speak as of a specified date or period of time shall have been true and correct only as of such date or period of time), except where the failure of such representations and warranties to be so true and correct (without regard to qualification or exceptions contained therein as to “materiality,” “in all material respects” or “Parent Material Adverse Effect”) that would not reasonably be expected to have, individually or in the aggregate, a Parent Material Adverse Effect.",,,o
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[2],(b),/html/body/document/type/sequence/filename/description/text/center[82]/div/p[2],(b),s_sssn
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[2]/u,Performance of Obligations of Parent and the Merger Subs,/html/body/document/type/sequence/filename/description/text/center[82]/div/p[2]/u,Performance of Obligations of Parent and the Merger Subs,s_ssst
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[2],". Parent, Merger Sub Inc. and Merger Sub LLC each shall have performed, or complied with, in all material respects all agreements and covenants required to be performed or complied with by them under this Agreement at or prior to the Effective Time.",,,o
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[3],(c),/html/body/document/type/sequence/filename/description/text/center[82]/div/p[3],(c),s_sssn
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[3]/u[1],Compliance Certificate,/html/body/document/type/sequence/filename/description/text/center[82]/div/p[3]/u[1],Compliance Certificate,s_ssst
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[3],". The Company shall have received a certificate of Parent signed by an executive officer of Parent, dated the Closing Date, confirming that the conditions in",,,o
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[3]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[3]/u[4],7.3(a),,,o
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[3],and,,,o
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[3]/u[5],(b),,,o
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[3],have been satisfied.,,,o
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[4]/b[1],Section,/html/body/document/type/sequence/filename/description/text/center[82]/div/p[4]/b[1],Section,b_ssn
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[4]/b[3],7.4,/html/body/document/type/sequence/filename/description/text/center[82]/div/p[4]/b[3],7.4,e_ssn
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[4]/b[4]/u,Frustration of Closing Conditions,/html/body/document/type/sequence/filename/description/text/center[82]/div/p[4]/b[4]/u,Frustration of Closing Conditions,s_sst
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[4],". None of the Parties may rely, either as a basis for not consummating the Merger or for terminating this Agreement, on the failure of any condition set forth in",,,o
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[4]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[4]/u[3],7.1,,,o
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[4],",",,,o
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[4]/u[4],7.2,,,o
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[4],or,,,o
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[4]/u[5],7.3,,,o
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[4],", as the case may be, to be satisfied if such failure was caused by such Party’s breach in any material respect of any provision of this Agreement.",,,o
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[5]/b,ARTICLE VIII,/html/body/document/type/sequence/filename/description/text/center[82]/div/p[5]/b,ARTICLE VIII,s_sn
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[6]/b,TERMINATION,/html/body/document/type/sequence/filename/description/text/center[82]/div/p[6]/b,TERMINATION,s_st
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[7]/b[1],Section,/html/body/document/type/sequence/filename/description/text/center[82]/div/p[7]/b[1],Section,b_ssn
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[7]/b[3],8.1,/html/body/document/type/sequence/filename/description/text/center[82]/div/p[7]/b[3],8.1,e_ssn
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[7]/b[4]/u,Termination,/html/body/document/type/sequence/filename/description/text/center[82]/div/p[7]/b[4]/u,Termination,s_sst
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[7],". This Agreement may be terminated and the Transactions may be abandoned at any time prior to the Effective Time, whether (except as expressly set forth below) before or after the Company Stockholder Approval has been obtained:",,,o
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[8],(a)    by mutual written consent of the Company and Parent;,,,o
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[9],(b)    by either the Company or Parent:,,,o
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[10],"(i)    if any Governmental Entity having jurisdiction over any Party shall have issued, entered, enacted or promulgated any Law or taken any other action permanently restraining, enjoining, making illegal or unlawful, or otherwise prohibiting the consummation of any of the Transactions and such Law or other action shall have become final and nonappealable;",,,o
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[10]/u[1],provided,,,o
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[10],",",,,o
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[10]/u[2],however,,,o
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[10],", that the right to terminate this Agreement under this",,,o
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[10]/u[3],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[10]/u[5],8.1(b)(i),,,o
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[10],shall not be available to any Party whose material breach of any material covenant or agreement under this Agreement has been the primary cause of or resulted in the action or event described in this,,,o
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[10]/u[6],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[10]/u[8],8.1(b)(i),,,o
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[10],occurring;,,,o
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[11],"(ii)    if the Merger shall not have been consummated on or before 5:00 p.m. Houston time, on the date that is six (6) months from the date of this Agreement (such",,,o
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[13],78,/html/body/document/type/sequence/filename/description/text/center[82]/div/p[13],78,s_n
/html/body/document/type/sequence/filename/description/text/center[83]/div/p[1],"date, the “",,,o
/html/body/document/type/sequence/filename/description/text/center[83]/div/p[1]/u[1],Outside Date,,,o
/html/body/document/type/sequence/filename/description/text/center[83]/div/p[1],”);,,,o
/html/body/document/type/sequence/filename/description/text/center[83]/div/p[1]/u[2],provided,,,o
/html/body/document/type/sequence/filename/description/text/center[83]/div/p[1],",",,,o
/html/body/document/type/sequence/filename/description/text/center[83]/div/p[1]/u[3],however,,,o
/html/body/document/type/sequence/filename/description/text/center[83]/div/p[1],", that if all of the conditions to the Parties’ obligations to consummate the Merger, other than any of the conditions set forth in",,,o
/html/body/document/type/sequence/filename/description/text/center[83]/div/p[1]/u[4],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[83]/div/p[1]/u[6],7.1(b),,,o
/html/body/document/type/sequence/filename/description/text/center[83]/div/p[1],or,,,o
/html/body/document/type/sequence/filename/description/text/center[83]/div/p[1]/u[7],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[83]/div/p[1]/u[9],7.1(c),,,o
/html/body/document/type/sequence/filename/description/text/center[83]/div/p[1],", shall have been satisfied or shall be capable of being satisfied at such time, the Outside Date shall automatically be extended to June 24, 2022;",,,o
/html/body/document/type/sequence/filename/description/text/center[83]/div/p[1]/u[10],provided further,,,o
/html/body/document/type/sequence/filename/description/text/center[83]/div/p[1],",",,,o
/html/body/document/type/sequence/filename/description/text/center[83]/div/p[1]/u[11],however,,,o
/html/body/document/type/sequence/filename/description/text/center[83]/div/p[1],", that the right to terminate this Agreement under this",,,o
/html/body/document/type/sequence/filename/description/text/center[83]/div/p[1]/u[12],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[83]/div/p[1]/u[14],8.1(b)(ii),,,o
/html/body/document/type/sequence/filename/description/text/center[83]/div/p[1],shall not be available to any Party whose material breach of any material covenant or agreement under this Agreement has been the cause of or resulted in the failure of the Merger to occur on or before such date;,,,o
/html/body/document/type/sequence/filename/description/text/center[83]/div/p[2],"(iii)    in the event of a breach by the other Party of any representation, warranty, covenant or other agreement contained in this Agreement which would give rise to the failure of a condition set forth in",,,o
/html/body/document/type/sequence/filename/description/text/center[83]/div/p[2]/u[1],Sections 7.2(a),,,o
/html/body/document/type/sequence/filename/description/text/center[83]/div/p[2],or,,,o
/html/body/document/type/sequence/filename/description/text/center[83]/div/p[2]/u[2],(b),,,o
/html/body/document/type/sequence/filename/description/text/center[83]/div/p[2],or,,,o
/html/body/document/type/sequence/filename/description/text/center[83]/div/p[2]/u[3],Sections 7.3(a),,,o
/html/body/document/type/sequence/filename/description/text/center[83]/div/p[2],or,,,o
/html/body/document/type/sequence/filename/description/text/center[83]/div/p[2]/u[4],(b),,,o
/html/body/document/type/sequence/filename/description/text/center[83]/div/p[2],", as applicable (and such breach is not curable prior to the Outside Date, or if curable prior to the Outside Date, has not been cured by the earlier of (i) thirty (30) days after the giving of written notice to the breaching Party of such breach and (ii) two (2) Business Days prior to the Outside Date) (a “",,,o
/html/body/document/type/sequence/filename/description/text/center[83]/div/p[2]/u[5],Terminable Breach,,,o
/html/body/document/type/sequence/filename/description/text/center[83]/div/p[2],”);,,,o
/html/body/document/type/sequence/filename/description/text/center[83]/div/p[2]/u[6],provided,,,o
/html/body/document/type/sequence/filename/description/text/center[83]/div/p[2],",",,,o
/html/body/document/type/sequence/filename/description/text/center[83]/div/p[2]/u[7],however,,,o
/html/body/document/type/sequence/filename/description/text/center[83]/div/p[2],", that the terminating Party is not then in Terminable Breach of any representation, warranty, covenant or other agreement contained in this Agreement;",,,o
/html/body/document/type/sequence/filename/description/text/center[83]/div/p[3],"(iv)    if the Company Stockholder Approval shall not have been obtained upon a vote held at a duly held Company Stockholders Meeting, or at any adjournment or postponement thereof;",,,o
/html/body/document/type/sequence/filename/description/text/center[83]/div/p[4],"(c)    by Parent, prior to, but not after, the time the Company Stockholder Approval is obtained, if the Company Board shall have effected a Company Change of Recommendation (whether or not such Company Change of Recommendation is permitted by this Agreement); or",,,o
/html/body/document/type/sequence/filename/description/text/center[83]/div/p[5],"(d)    by the Company, in order to enter into a definitive agreement with respect to a Company Superior Proposal; provided, however, that (i) the Company shall not have breached any of its obligations under Section 6.3 (other than a",,,o
/html/body/document/type/sequence/filename/description/text/center[83]/div/p[5]/i,de minimis,,,o
/html/body/document/type/sequence/filename/description/text/center[83]/div/p[5],"breach), (ii) such definitive agreement with respect to such Company Superior Proposal shall be entered into substantially concurrently with the termination of this Agreement pursuant to this Section 8.1(d) and (iii) the Company shall pay the Company Termination Fee concurrently with such termination.",,,o
/html/body/document/type/sequence/filename/description/text/center[83]/div/p[6]/b[1],Section,/html/body/document/type/sequence/filename/description/text/center[83]/div/p[6]/b[1],Section,b_ssn
/html/body/document/type/sequence/filename/description/text/center[83]/div/p[6]/b[3],8.2,/html/body/document/type/sequence/filename/description/text/center[83]/div/p[6]/b[3],8.2,e_ssn
/html/body/document/type/sequence/filename/description/text/center[83]/div/p[6]/b[4]/u,Notice of Termination; Effect of Termination,/html/body/document/type/sequence/filename/description/text/center[83]/div/p[6]/b[4]/u,Notice of Termination; Effect of Termination,s_sst
/html/body/document/type/sequence/filename/description/text/center[83]/div/p[6],.,,,o
/html/body/document/type/sequence/filename/description/text/center[83]/div/p[7],"(a)    A terminating Party shall provide written notice of termination to the other Party specifying with particularity the reason for such termination and, if made in accordance with this Agreement, any termination shall be effective immediately upon delivery of such written notice to the other Party.",,,o
/html/body/document/type/sequence/filename/description/text/center[83]/div/p[8],(b)    In the event of termination of this Agreement by any Party as provided in,,,o
/html/body/document/type/sequence/filename/description/text/center[83]/div/p[8]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[83]/div/p[8]/u[3],8.1,,,o
/html/body/document/type/sequence/filename/description/text/center[83]/div/p[8],", this Agreement shall forthwith become void and there shall be no liability or obligation on the part of any Party except with respect to this",,,o
/html/body/document/type/sequence/filename/description/text/center[83]/div/p[8]/u[4],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[83]/div/p[8]/u[6],8.2,,,o
/html/body/document/type/sequence/filename/description/text/center[83]/div/p[8],",",,,o
/html/body/document/type/sequence/filename/description/text/center[83]/div/p[8]/u[7],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[83]/div/p[8]/u[9],6.6(b),,,o
/html/body/document/type/sequence/filename/description/text/center[83]/div/p[8],",",,,o
/html/body/document/type/sequence/filename/description/text/center[83]/div/p[8]/u[10],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[83]/div/p[8]/u[12],6.17,,,o
/html/body/document/type/sequence/filename/description/text/center[83]/div/p[8],",",,,o
/html/body/document/type/sequence/filename/description/text/center[83]/div/p[8]/u[13],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[83]/div/p[8]/u[15],8.3,,,o
/html/body/document/type/sequence/filename/description/text/center[83]/div/p[8],and,,,o
/html/body/document/type/sequence/filename/description/text/center[83]/div/p[8]/u[16],Article I,,,o
/html/body/document/type/sequence/filename/description/text/center[83]/div/p[8],and,,,o
/html/body/document/type/sequence/filename/description/text/center[83]/div/p[8]/u[17],Article IX,,,o
/html/body/document/type/sequence/filename/description/text/center[83]/div/p[8],(and the provisions that substantively define any related defined terms not substantively defined in,,,o
/html/body/document/type/sequence/filename/description/text/center[83]/div/p[8]/u[18],Article I,,,o
/html/body/document/type/sequence/filename/description/text/center[83]/div/p[8],);,,,o
/html/body/document/type/sequence/filename/description/text/center[83]/div/p[8]/u[19],provided,,,o
/html/body/document/type/sequence/filename/description/text/center[83]/div/p[8],",",,,o
/html/body/document/type/sequence/filename/description/text/center[83]/div/p[8]/u[20],however,,,o
/html/body/document/type/sequence/filename/description/text/center[83]/div/p[8],", that notwithstanding anything to the contrary herein, no such termination shall relieve any Party from liability for any damages for a Willful and Material Breach of any covenant, agreement or obligation hereunder or fraud.",,,o
/html/body/document/type/sequence/filename/description/text/center[83]/div/p[10],79,/html/body/document/type/sequence/filename/description/text/center[83]/div/p[10],79,s_n
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[1]/b[1],Section,/html/body/document/type/sequence/filename/description/text/center[84]/div/p[1]/b[1],Section,b_ssn
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[1]/b[3],8.3,/html/body/document/type/sequence/filename/description/text/center[84]/div/p[1]/b[3],8.3,e_ssn
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[1]/b[4]/u,Expenses and Other Payments,/html/body/document/type/sequence/filename/description/text/center[84]/div/p[1]/b[4]/u,Expenses and Other Payments,s_sst
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[1],.,,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[2],"(a)    Except as otherwise provided in this Agreement, each Party shall pay its own expenses incident to preparing for, entering into and carrying out this Agreement and the consummation of the Transactions, whether or not the Merger shall be consummated; provided, however, that Parent and the Company shall each be responsible for the payment of 50% of the HSR filing fee applicable to the Merger.",,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[3],(b)    If (i) Parent terminates this Agreement pursuant to,,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[3]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[3]/u[3],8.1(c),,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[3],"(Company Change of Recommendation), (ii) the Company terminates this Agreement pursuant to",,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[3]/u[4],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[3]/u[6],8.1(d),,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[3],"(Company Superior Proposal), or (iii) Parent or the Company terminates this Agreement pursuant to",,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[3]/u[7],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[3]/u[9],8.1(b)(ii),,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[3],(Outside Date) or,,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[3]/u[10],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[3]/u[12],8.1(b)(iv),,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[3],(Failure to Obtain Company Stockholder Approval) at a time when Parent would have been entitled to terminate this Agreement pursuant to,,,o
