xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/p[742],(a),/html/body/document/type/sequence/filename/description/text/p[742],(a),s_sssn
/html/body/document/type/sequence/filename/description/text/p[742]/u,Representations and Warranties,/html/body/document/type/sequence/filename/description/text/p[742]/u,Representations and Warranties,s_ssst
/html/body/document/type/sequence/filename/description/text/p[742],". (i) The representations or warranties of Parent and the Merger Sub set forth in Section 5.1, Section 5.2, Section 5.3(a) Section 5.3(b)(ii) and Section 5.7 shall be true and correct (without giving effect to any qualification as to materiality or Parent Material Adverse Effect contained therein) in all material respects as of the date of this Agreement and as of Closing as though made on and as of the Closing (except for representations and warranties that by their teams speak specifically as of the date of this Agreement or another date, in which case as of such date) and (ii) each other representation and warranty of Parent or Merger Sub set forth in this Agreement shall be true and correct as of the date of this Agreement and as of the Closing as though made on and as of the Closing (except for representations and warranties that by their terms speak specifically as of the date of this Agreement or another date, in which case as of such date), except, in the case of this clause (ii), where any failures of any such representations and warranties to be true and correct (without giving effect to any qualification as to materiality or Parent Material Adverse Effect contained therein) would not, and would not reasonably be expected to, have individually or in the aggregate, a Parent Material Adverse Effect.",,,o
/html/body/document/type/sequence/filename/description/text/p[744],(b),/html/body/document/type/sequence/filename/description/text/p[744],(b),s_sssn
/html/body/document/type/sequence/filename/description/text/p[744]/u,Performance of Obligations of Parent,/html/body/document/type/sequence/filename/description/text/p[744]/u,Performance of Obligations of Parent,s_ssst
/html/body/document/type/sequence/filename/description/text/p[744],. Parent shall have performed or complied in all material respects with the covenants and agreements required to be performed or complied with by it under this Agreement at or prior to the Closing.,,,o
/html/body/document/type/sequence/filename/description/text/p[746],(c),/html/body/document/type/sequence/filename/description/text/p[746],(c),s_sssn
/html/body/document/type/sequence/filename/description/text/p[746]/u,Closing Certificate,/html/body/document/type/sequence/filename/description/text/p[746]/u,Closing Certificate,s_ssst
/html/body/document/type/sequence/filename/description/text/p[746],". The Company shall have received a certificate signed on behalf of Parent, dated as of the Closing Date, by the chief executive officer or chief financial officer of the Parent that the conditions in Section 8.3(a) and Section 8.3(b) have been satisfied.",,,o
/html/body/document/type/sequence/filename/description/text/div[113]/p/font,-,/html/body/document/type/sequence/filename/description/text/div[113]/p/font,-,b_n
/html/body/document/type/sequence/filename/description/text/div[113]/p/font,52,/html/body/document/type/sequence/filename/description/text/div[113]/p/font,52,i_n
/html/body/document/type/sequence/filename/description/text/div[113]/p/font,-,/html/body/document/type/sequence/filename/description/text/div[113]/p/font,-,e_n
/html/body/document/type/sequence/filename/description/text/p[750]/font,Article IX,/html/body/document/type/sequence/filename/description/text/p[750]/font,Article IX,s_sn
/html/body/document/type/sequence/filename/description/text/p[750],TERMINATION,/html/body/document/type/sequence/filename/description/text/p[750],TERMINATION,s_st
/html/body/document/type/sequence/filename/description/text/p[752]/font,Section 9.1.,/html/body/document/type/sequence/filename/description/text/p[752]/font,Section 9.1,s_ssn
/html/body/document/type/sequence/filename/description/text/p[752]/u,Termination,/html/body/document/type/sequence/filename/description/text/p[752]/u,Termination,s_sst
/html/body/document/type/sequence/filename/description/text/p[752],". This Agreement may be terminated and the Merger and the other Transactions may be abandoned, at any time before the Effective Time, as follows:",,,o
/html/body/document/type/sequence/filename/description/text/p[754],(a),,,o
/html/body/document/type/sequence/filename/description/text/p[754],by mutual written consent of Parent and the Company;,,,o
/html/body/document/type/sequence/filename/description/text/p[756],(b),,,o
/html/body/document/type/sequence/filename/description/text/p[756],"by the Company, if (i) Parent is not then entitled to terminate this Agreement pursuant to Section 9.1(c) and (ii) (A) Parent or Merger Sub shall have breached its respective covenants or agreements under this Agreement, which breach would cause the condition set forth in Section 8.3(b) to not be satisfied, or (B) any of the representations and warranties of Parent or Merger Sub set forth in this Agreement shall have become inaccurate, which such inaccuracy would cause the condition set forth in Section 8.3(a) to not be satisfied, in the case of each of clauses (A) and (B) to the extent such breach or inaccuracy is incapable of being cured, or is not cured by Parent or Merger Sub, within the earlier of (x) thirty (30) calendar days following receipt of written notice from the Company of such breach or inaccuracy and (y) the Outside Date;",,,o
/html/body/document/type/sequence/filename/description/text/p[758],(c),,,o
/html/body/document/type/sequence/filename/description/text/p[758],"by Parent, if (i) the Company is not then entitled to terminate this Agreement pursuant to Section 9.1(b) and (ii) (A) the Company shall have breached its covenants or agreements under this Agreement (other than in the case of a breach of the covenants or agreements set forth in Section 6.2 as to which Parent has a right to terminate this agreement under Section 9.1(e)), which breach would cause the condition set forth in Section 8.2(b) to not be satisfied, or (B) any of the representations and warranties of the Company set forth in this Agreement shall have become inaccurate, which inaccuracy would cause the condition set forth in Section 8.2(a) to not be satisfied, in the case of each of clauses (A) and (B) to the extent such breach or inaccuracy is incapable of being cured, or is not cured by the Company, within the earlier of (x) thirty (30) calendar days following receipt of written notice from Parent of such breach or inaccuracy and (y) the Outside Date;",,,o
/html/body/document/type/sequence/filename/description/text/p[760],(d),,,o
/html/body/document/type/sequence/filename/description/text/p[760],"by either Parent or the Company, if the Effective Time shall not have occurred by 11:59, Eastern Time, on December 15, 2021 (the “",,,o
/html/body/document/type/sequence/filename/description/text/p[760]/u[1],Outside Date,,,o
/html/body/document/type/sequence/filename/description/text/p[760],”);,,,o
/html/body/document/type/sequence/filename/description/text/p[760]/u[2],provided,,,o
/html/body/document/type/sequence/filename/description/text/p[760],", that the Outside Date shall be automatically extended in one-month successive increments, for an additional period of up to six (6) months ending no later than June 15, 2022, in the event that as of the then-scheduled Outside Date all of the conditions set forth in Article VIII (other than the conditions set forth in Section 8.1(b) or Section 8.1(c), in each case, solely in respect of the HSR Act or other applicable Antitrust Laws) have been satisfied or waived, to the extent waivable (other than conditions that by their nature are to be satisfied at the Closing, each of which is then capable of being satisfied); and",,,o
/html/body/document/type/sequence/filename/description/text/p[760]/u[3],provided further,,,o
/html/body/document/type/sequence/filename/description/text/p[760],", that the right to terminate this Agreement pursuant to this Section 9.1(d) shall not be available to any Party whose action or failure to fulfill any obligation under this Agreement has been a principal cause of or resulted in in the failure of a condition to the consummation of the Merger to be satisfied or the failure of the Effective Time to occur;",,,o
/html/body/document/type/sequence/filename/description/text/p[762],(e),,,o
/html/body/document/type/sequence/filename/description/text/p[762],"by Parent, if, (i) prior to obtaining the Requisite Company Vote, the Company Board of Directors shall have effected a Change of Recommendation (other than with respect to a Superior Proposal in connection with a termination of this Agreement by the Company pursuant to Section 9.1(h)) or (ii) (A) the Company has violated or breached in any material respect any of its obligations under Section 6.2 prior to the satisfaction of the condition in Section 8.1(a), or (B) any officer, director, employee at the level of Senior Director or above of the Company, or any Representative of the Company engaged in connection with the transactions contemplated hereby, directly or indirectly, has violated or breached in any material respect any of the obligations of the Company under Section 6.2 after the satisfaction of the condition in Section 8.1(a), in each case ((ii)(A) and (ii)(B)), other than in the event that such violation or breach is with respect to an Acquisition Proposal described in clause (iii)(x) of the definition of “Acquisition Proposal”;",,,o
/html/body/document/type/sequence/filename/description/text/div[115]/p/font,-,/html/body/document/type/sequence/filename/description/text/div[115]/p/font,-,b_n
/html/body/document/type/sequence/filename/description/text/div[115]/p/font,53,/html/body/document/type/sequence/filename/description/text/div[115]/p/font,53,i_n
/html/body/document/type/sequence/filename/description/text/div[115]/p/font,-,/html/body/document/type/sequence/filename/description/text/div[115]/p/font,-,e_n
/html/body/document/type/sequence/filename/description/text/p[766],(f),,,o
/html/body/document/type/sequence/filename/description/text/p[766],"by either the Company or Parent if a Governmental Entity of competent jurisdiction in the United States or European Union (i) shall have issued a final, non-appealable order, injunction, decree or ruling in each case permanently enjoining or otherwise prohibiting the consummation of the Merger or (ii)",,,o
/html/body/document/type/sequence/filename/description/text/p[766]/font[2],"shall have failed to issue an order, decree or ruling or to take any other action that is necessary to fulfill the condition set forth in Section 8.1(b), and such denial of a request to issue such order, decree, ruling or the failure to take such other action shall have become final and non-appealable",,,o
/html/body/document/type/sequence/filename/description/text/p[766],;,,,o
/html/body/document/type/sequence/filename/description/text/p[766]/font[3]/u,provided,,,o
/html/body/document/type/sequence/filename/description/text/p[766]/font[3],", that the right to terminate this Agreement",,,o
/html/body/document/type/sequence/filename/description/text/p[766],under this,,,o
/html/body/document/type/sequence/filename/description/text/p[766]/font[4],"Section 9.1(f) shall not be available to any party hereto whose failure to comply with Section 7.3 has been the primary cause of, or resulted in, such action or inaction;",,,o
/html/body/document/type/sequence/filename/description/text/p[768],(g),,,o
/html/body/document/type/sequence/filename/description/text/p[768],"by either the Company or Parent, if the Company Stockholders’ Meeting (as it may be adjourned or postponed in accordance with this Agreement), in each case, at which a vote on the approval of this Agreement was taken, shall have concluded and the Requisite Company Vote shall not have been obtained;",,,o
/html/body/document/type/sequence/filename/description/text/p[768]/font[2],or,,,o
/html/body/document/type/sequence/filename/description/text/p[770],(h),,,o
/html/body/document/type/sequence/filename/description/text/p[770],"by the Company, at any time prior to obtaining the Requisite Company Vote, in order to enter into a Specified Agreement in connection with a Superior Proposal,",,,o
/html/body/document/type/sequence/filename/description/text/p[770]/u[1],provided,,,o
/html/body/document/type/sequence/filename/description/text/p[770],", that (i) such Superior Proposal shall not have resulted from a breach of Section 6.2(e)(i), (ii) the Company Board of Directors, after satisfying all of the requirements set forth in Section 6.2(e)(i), shall have authorized the Company to enter into a binding written definitive acquisition agreement providing for the consummation of a transaction constituting a Superior Proposal (a “",,,o
/html/body/document/type/sequence/filename/description/text/p[770]/u[2],Specified Agreement,,,o
/html/body/document/type/sequence/filename/description/text/p[770],"”) and (ii) the Company shall have paid the Termination Fee (but payment of such fee may be delayed only if and until Parent shall have previously provided wire transfer instructions pursuant to Section 9.2(b)(iv)), and shall have entered into the Specified Agreement, concurrently with the termination of this Agreement pursuant to this Section 9.1(h).",,,o
/html/body/document/type/sequence/filename/description/text/p[772]/font,Section 9.2.,/html/body/document/type/sequence/filename/description/text/p[772]/font,Section 9.2,s_ssn
/html/body/document/type/sequence/filename/description/text/p[772]/u,Effect of Termination,/html/body/document/type/sequence/filename/description/text/p[772]/u,Effect of Termination,s_sst
/html/body/document/type/sequence/filename/description/text/p[772],.,,,o
/html/body/document/type/sequence/filename/description/text/p[774],(a),,,o
/html/body/document/type/sequence/filename/description/text/p[774],"In the event of the valid termination of this Agreement as provided in Section 9.1, written notice thereof shall forthwith be given to the other Party or Parties specifying the provision hereof pursuant to which such termination is made, and this Agreement shall forthwith become null and void and there shall be no liability on the part of Parent, Merger Sub or the Company, except that the Confidentiality Agreement, this Section 9.2 and Section 10.3 through Section 10.13 shall survive such termination;",,,o
/html/body/document/type/sequence/filename/description/text/p[774]/u,provided,,,o
/html/body/document/type/sequence/filename/description/text/p[774],", that nothing herein shall relieve any Party from liability for any",,,o
/html/body/document/type/sequence/filename/description/text/p[774]/font[2],common law fraud (not including in any event any constructive fraud or any fraud that is not intentional or deliberate ) or a Willful Breach of this Agreement prior to such termination.,,,o
/html/body/document/type/sequence/filename/description/text/div[117]/p/font,-,/html/body/document/type/sequence/filename/description/text/div[117]/p/font,-,b_n
/html/body/document/type/sequence/filename/description/text/div[117]/p/font,54,/html/body/document/type/sequence/filename/description/text/div[117]/p/font,54,i_n
/html/body/document/type/sequence/filename/description/text/div[117]/p/font,-,/html/body/document/type/sequence/filename/description/text/div[117]/p/font,-,e_n
/html/body/document/type/sequence/filename/description/text/p[778],(b),/html/body/document/type/sequence/filename/description/text/p[778],(b),s_sssn
/html/body/document/type/sequence/filename/description/text/p[778]/u,Termination Fee,/html/body/document/type/sequence/filename/description/text/p[778]/u,Termination Fee,s_ssst
/html/body/document/type/sequence/filename/description/text/p[778],.,,,o
/html/body/document/type/sequence/filename/description/text/p[780],(i),,,o
/html/body/document/type/sequence/filename/description/text/p[780],"If (A) Parent or the Company terminates this Agreement pursuant to Section 9.1(c), Section 9.1(d) or Section 9.1(g), (B) in the case of termination pursuant to Section 9.1(d), all of the conditions set forth in Section 8.1 and Section 8.3 (other than Section 8.3(c)) shall have been satisfied or waived, and (C) (x) a",,,o
/html/body/document/type/sequence/filename/description/text/p[780]/i[1],bona fide,,,o
/html/body/document/type/sequence/filename/description/text/p[780],Acquisition Proposal (other than any Acquisition Proposal described in clause (iii)(x) of the definition of such term) shall have been made to the Company or publicly disclosed after the date of this Agreement and not withdrawn prior to the date of such termination or (y) a,,,o
/html/body/document/type/sequence/filename/description/text/p[780]/i[2],bona fide,,,o
/html/body/document/type/sequence/filename/description/text/p[780],"Acquisition Proposal described in clause (iii)(x) of the definition of such term shall have been made to the Company or shall have been publicly disclosed (and in either such event, with respect to which any director, officer or employee at the level of Senior Director or above of the Company has actual knowledge) after the date of this Agreement and not withdrawn or expressly rejected by the Company prior to the date of such termination, and (D) any Acquisition Proposal is consummated within twelve (12) months of such termination or the Company enters into a definitive agreement within twelve (12) months of such termination to effect any Acquisition Proposal, then on the date of such consummation or such entry into a definitive agreement, the Company shall pay a fee of",,,o
/html/body/document/type/sequence/filename/description/text/p[780]/font[2],"$15,496,000 in",,,o
/html/body/document/type/sequence/filename/description/text/p[780],cash (the “,,,o
/html/body/document/type/sequence/filename/description/text/p[780]/u,Termination Fee,,,o
/html/body/document/type/sequence/filename/description/text/p[780],"”). Solely for purposes of this Section 9.2(b)(i), the term “Acquisition Proposal” shall have the meaning assigned to such term in",,,o
/html/body/document/type/sequence/filename/description/text/p[780]/font[3],Annex I,,,o
/html/body/document/type/sequence/filename/description/text/p[780],", except that all references to “15%” or “85%” therein shall be deemed to be references to “50%”, and clause (iii)(x) of such “Acquisition Proposal” definition shall be deemed to refer only to KIND-016, KIND-025, KIND-039, KIND-032 and KIND-509.",,,o
/html/body/document/type/sequence/filename/description/text/p[782],(ii),,,o
/html/body/document/type/sequence/filename/description/text/p[782],"If Parent terminates this Agreement pursuant to Section 9.1(e), then, within three (3) business days after such termination, the Company shall pay or cause to be paid to Parent the Termination Fee.",,,o
/html/body/document/type/sequence/filename/description/text/p[784],(iii),,,o
/html/body/document/type/sequence/filename/description/text/p[784],"If the Company terminates this Agreement pursuant to Section 9.1(h), then, concurrently with such termination of this Agreement by the Company as set forth in Section 9.1(h) (or, if later, promptly following the provision by Parent of wire transfer instructions pursuant to Section 9.2(b)(iv)), the Company shall pay or cause to be paid to Parent the Termination Fee.",,,o
/html/body/document/type/sequence/filename/description/text/p[786],(iv),,,o
/html/body/document/type/sequence/filename/description/text/p[786],"Any amount payable by the Company pursuant to the preceding clauses (i), (ii) or (iii) shall be paid by wire transfer of immediately available funds to an account designated in writing by Parent (and, notwithstanding anything herein to the contrary, payment shall not be required prior to the designation of such account by Parent). Except in the case of common law fraud (not including in any event any constructive fraud or any fraud that is not intentional or deliberate) or a Willful Breach, notwithstanding anything else to the contrary in this Agreement, payment of the Termination Fee shall constitute liquidated damages, and from and after such termination as described in this Section 9.2(b) the Company shall have no further liability or obligations of any kind in connection with this Agreement or the termination contemplated hereby other than as provided under this Section 9.2(b). For the avoidance of doubt, in no event shall the Company be obligated to pay the Termination Fee on more than one occasion.",,,o
/html/body/document/type/sequence/filename/description/text/div[119]/p/font,-,/html/body/document/type/sequence/filename/description/text/div[119]/p/font,-,b_n
/html/body/document/type/sequence/filename/description/text/div[119]/p/font,55,/html/body/document/type/sequence/filename/description/text/div[119]/p/font,55,i_n
/html/body/document/type/sequence/filename/description/text/div[119]/p/font,-,/html/body/document/type/sequence/filename/description/text/div[119]/p/font,-,e_n
/html/body/document/type/sequence/filename/description/text/p[790],(c),/html/body/document/type/sequence/filename/description/text/p[790],(c),s_sssn
/html/body/document/type/sequence/filename/description/text/p[790]/u,Integral Part of the Transactions,/html/body/document/type/sequence/filename/description/text/p[790]/u,Integral Part of the Transactions,s_ssst
/html/body/document/type/sequence/filename/description/text/p[790],". Each Party acknowledges that the agreements contained in this Section 9.2 are an integral part of the Transactions and that without these agreements, neither the Company nor Parent would have entered into this Agreement; accordingly, if the Company fails to promptly pay amounts due pursuant to Section 9.2(b) and, in order to obtain such payment Parent commences a suit which results in a judgment against the Company for the amount of the Termination Fee set forth in Section 9.2, the Company shall pay Parent’s reasonable costs and expenses (including reasonable attorneys’ fees and expenses of enforcement) in connection with such suit, together with interest on the amounts owed at the prime lending rate prevailing at such time, as published in the",,,o
/html/body/document/type/sequence/filename/description/text/p[790]/i,Wall Street Journal,,,o
/html/body/document/type/sequence/filename/description/text/p[790],from the date such amounts were required to be paid until the date actually received by Parent.,,,o
/html/body/document/type/sequence/filename/description/text/p[792]/font,Article X,/html/body/document/type/sequence/filename/description/text/p[792]/font,Article X,s_sn
/html/body/document/type/sequence/filename/description/text/p[794],MISCELLANEOUS,/html/body/document/type/sequence/filename/description/text/p[794],MISCELLANEOUS,s_st
/html/body/document/type/sequence/filename/description/text/p[796]/font,Section 10.1.,/html/body/document/type/sequence/filename/description/text/p[796]/font,Section 10.1,s_ssn
/html/body/document/type/sequence/filename/description/text/p[796]/u,Amendment and Modification; Waiver,/html/body/document/type/sequence/filename/description/text/p[796]/u,Amendment and Modification; Waiver,s_sst
/html/body/document/type/sequence/filename/description/text/p[796],.,,,o
/html/body/document/type/sequence/filename/description/text/p[798],(a),,,o
/html/body/document/type/sequence/filename/description/text/p[798],"Subject to applicable Law and except as otherwise provided in this Agreement, this Agreement may be amended, modified and supplemented by written agreement of the Parties (by action taken by their respective boards of directors);",,,o
/html/body/document/type/sequence/filename/description/text/p[798]/u,provided,,,o
/html/body/document/type/sequence/filename/description/text/p[798],"that, after the Requisite Company Vote is obtained, if any such amendment shall by applicable Law requires further approval of the holders of Company Shares, the effectiveness of such amendment shall be subject to the approval of the holders of Company Shares. This Agreement may not be amended except by an instrument in writing signed on behalf of each of the Parties.",,,o
/html/body/document/type/sequence/filename/description/text/p[800],(b),,,o
/html/body/document/type/sequence/filename/description/text/p[800],"At any time and from time to time prior to the Effective Time, either the Company, on the one hand, or Parent and Merger Sub, on the other hand, may, to the extent legally allowed and except as otherwise set forth herein, (i) extend the time for the performance of any of the obligations or other acts of Parent, Merger Sub or the Company, as applicable, (ii) waive any inaccuracies in the representations and warranties made to Parent or the Company contained herein or in any document delivered pursuant hereto, and (iii) waive compliance with any of the agreements or conditions for the benefit of any Parent, Merger Sub or the Company contained herein. Any agreement on the part of Parent, Merger Sub or the Company to any such extension or waiver shall be valid only if set forth in an instrument in writing signed on behalf of Parent or the Company, as applicable. Any delay in exercising any right under this Agreement shall not constitute a waiver of such right.",,,o
/html/body/document/type/sequence/filename/description/text/p[802]/font,Section 10.2.,/html/body/document/type/sequence/filename/description/text/p[802]/font,Section 10.2,s_ssn
/html/body/document/type/sequence/filename/description/text/p[802]/u,Non-Survival of Representations and Warranties,/html/body/document/type/sequence/filename/description/text/p[802]/u,Non-Survival of Representations and Warranties,s_sst
/html/body/document/type/sequence/filename/description/text/p[802],". None of the representations and warranties in this Agreement or in any schedule, instrument or other document delivered pursuant to this Agreement shall survive the Effective Time. This Section 10.2 shall not limit any covenant or agreement of the Parties (or of any other party to any document delivered pursuant to this Agreement) which by its terms contemplates performance after the Effective Time.",,,o
/html/body/document/type/sequence/filename/description/text/p[804]/font,Section 10.3.,/html/body/document/type/sequence/filename/description/text/p[804]/font,Section 10.3,s_ssn
/html/body/document/type/sequence/filename/description/text/p[804]/u,Expenses,/html/body/document/type/sequence/filename/description/text/p[804]/u,Expenses,s_sst
/html/body/document/type/sequence/filename/description/text/p[804],". Except as otherwise expressly provided in this Agreement, all expenses incurred in connection with this Agreement and the Transactions shall be paid by the Party incurring such expenses.",,,o
/html/body/document/type/sequence/filename/description/text/div[121]/p/font,-,/html/body/document/type/sequence/filename/description/text/div[121]/p/font,-,b_n
/html/body/document/type/sequence/filename/description/text/div[121]/p/font,56,/html/body/document/type/sequence/filename/description/text/div[121]/p/font,56,i_n
/html/body/document/type/sequence/filename/description/text/div[121]/p/font,-,/html/body/document/type/sequence/filename/description/text/div[121]/p/font,-,e_n
/html/body/document/type/sequence/filename/description/text/p[809]/font,Section 10.4.,/html/body/document/type/sequence/filename/description/text/p[809]/font,Section 10.4,s_ssn
/html/body/document/type/sequence/filename/description/text/p[809]/u,Transfer Taxes,/html/body/document/type/sequence/filename/description/text/p[809]/u,Transfer Taxes,s_sst
/html/body/document/type/sequence/filename/description/text/p[809],". Subject to Article III, all transfer, documentary, sales, use, stamp, registration and other such Taxes or fees imposed with respect to the transfer of Company Common Stock pursuant to the Merger shall be borne by Parent or Merger Sub and shall not be a liability of holders of Company Common Stock.",,,o
/html/body/document/type/sequence/filename/description/text/p[811]/font,Section 10.5.,/html/body/document/type/sequence/filename/description/text/p[811]/font,Section 10.5,s_ssn
/html/body/document/type/sequence/filename/description/text/p[811]/u,Notices,/html/body/document/type/sequence/filename/description/text/p[811]/u,Notices,s_sst
/html/body/document/type/sequence/filename/description/text/p[811],". All notices and other communications hereunder shall be in writing and shall be deemed given if delivered personally (notice deemed given upon receipt), sent by a nationally recognized overnight courier service, such as United Parcel Service (notice deemed given on the next business day after deposit with such courier service), or by e-mail transmission (notice deemed give upon transmission if sent by e-mail transmission prior to 6:00",,,o
/html/body/document/type/sequence/filename/description/text/p[812],"pm local time on a business day, or at 9:00 am local time on the next business day if sent by e-mail transmission after 6:00 pm local time on a business day or on a day that is not a business day) to the Parties at the following addresses (or at such other address for a Party as shall be specified by like notice):",,,o
/html/body/document/type/sequence/filename/description/text/table[10]/tbody/tr/td/p[1],"if to Parent or Merger Sub, to:",,,o
/html/body/document/type/sequence/filename/description/text/table[10]/tbody/tr/td/p[3],Elanco Animal Health Incorporated,,,o
/html/body/document/type/sequence/filename/description/text/table[10]/tbody/tr/td/p[3],2500 Innovation Way/P.O. Box 708,,,o
/html/body/document/type/sequence/filename/description/text/table[10]/tbody/tr/td/p[4],"Greenfield, Indiana 46140",,,o
/html/body/document/type/sequence/filename/description/text/table[10]/tbody/tr/td/p[5],"Attention: Aaron Schacht, Executive Vice President (Innovation Regulatory & Business Development); General Counsel",,,o
/html/body/document/type/sequence/filename/description/text/p[815],with a copy to:,,,o
/html/body/document/type/sequence/filename/description/text/table[11]/tbody/tr[1]/td[2],"Knight Merger Sub, Inc.",,,o
/html/body/document/type/sequence/filename/description/text/table[11]/tbody/tr[1]/td[2],2500 Innovation Way/P.O. Box 708,,,o
/html/body/document/type/sequence/filename/description/text/table[11]/tbody/tr[1]/td[2],"Greenfield, Indiana 46140",,,o
/html/body/document/type/sequence/filename/description/text/table[11]/tbody/tr[1]/td[2],"Attention: Aaron Schacht, Executive Vice President (Innovation Regulatory & Business Development); General Counsel",,,o
/html/body/document/type/sequence/filename/description/text/p[817],with a copy to:,,,o
/html/body/document/type/sequence/filename/description/text/table[12]/tbody/tr[1]/td[1],Covington & Burling LLP,,,o
/html/body/document/type/sequence/filename/description/text/table[12]/tbody/tr[2]/td[1],One CityCenter,,,o
/html/body/document/type/sequence/filename/description/text/table[12]/tbody/tr[3]/td[1],"850 Tenth Street, NW",,,o
/html/body/document/type/sequence/filename/description/text/table[12]/tbody/tr[4]/td[1],"Washington, DC 20001-4956",,,o
/html/body/document/type/sequence/filename/description/text/table[12]/tbody/tr[5]/td[1],Attention:,,,o
/html/body/document/type/sequence/filename/description/text/table[12]/tbody/tr[5]/td[2],Catherine Dargan; Michael Riella,,,o
/html/body/document/type/sequence/filename/description/text/table[12]/tbody/tr[6]/td[1],email:,,,o
/html/body/document/type/sequence/filename/description/text/table[12]/tbody/tr[6]/td[2]/u,cdargan@cov.com; mriella@cov.com,,,o
/html/body/document/type/sequence/filename/description/text/p[820],and,,,o
/html/body/document/type/sequence/filename/description/text/table[13]/tbody/tr[1]/td/p[1],"if to the Company, to:",,,o
/html/body/document/type/sequence/filename/description/text/table[13]/tbody/tr[1]/td/p[2],"Kindred Biosciences, Inc.",,,o
/html/body/document/type/sequence/filename/description/text/table[13]/tbody/tr[1]/td/p[2],"1555 Bayshore Highway, Suite 200",,,o
/html/body/document/type/sequence/filename/description/text/table[13]/tbody/tr[1]/td/p[2],"Burlingame, California 94010",,,o
/html/body/document/type/sequence/filename/description/text/table[13]/tbody/tr[1]/td/p[2],"Attention: Wendy Wee, Chief Financial Officer and Secretary",,,o
/html/body/document/type/sequence/filename/description/text/table[14]/tbody/tr/td,with a copy to:,,,o
/html/body/document/type/sequence/filename/description/text/table[14]/tbody/tr/td,Morrison & Foerster LLP,,,o
/html/body/document/type/sequence/filename/description/text/table[14]/tbody/tr/td,425     Market Street,,,o
/html/body/document/type/sequence/filename/description/text/table[14]/tbody/tr/td,"San Francisco,     CA 94105",,,o
/html/body/document/type/sequence/filename/description/text/table[14]/tbody/tr/td,Attention: Michael O’Bryan,,,o
/html/body/document/type/sequence/filename/description/text/table[14]/tbody/tr/td,email:,,,o
/html/body/document/type/sequence/filename/description/text/table[14]/tbody/tr/td/u,MObryan@mofo.com,,,o
/html/body/document/type/sequence/filename/description/text/div[123]/p/font,-,/html/body/document/type/sequence/filename/description/text/div[123]/p/font,-,b_n
/html/body/document/type/sequence/filename/description/text/div[123]/p/font,57,/html/body/document/type/sequence/filename/description/text/div[123]/p/font,57,i_n
/html/body/document/type/sequence/filename/description/text/div[123]/p/font,-,/html/body/document/type/sequence/filename/description/text/div[123]/p/font,-,e_n
/html/body/document/type/sequence/filename/description/text/p[826]/font,Section 10.6.,/html/body/document/type/sequence/filename/description/text/p[826]/font,Section 10.6,s_ssn
/html/body/document/type/sequence/filename/description/text/p[826]/u[1],Interpretation,/html/body/document/type/sequence/filename/description/text/p[826]/u[1],Interpretation,s_sst
/html/body/document/type/sequence/filename/description/text/p[826],". When a reference is made in this Agreement to Sections, such reference shall be to a Section of this Agreement unless otherwise indicated. Whenever the words “include”, “includes” or “including” are used in this Agreement they shall be deemed to be followed by the words “without limitation.” The word “or” shall not be exclusive. “Extent” in the phrase “to the extent” means the degree to which a subject or other thing extends, and such phrase does not mean simply “if.” References to “dollars” or “$” are to United States of America dollars. References (a) to any Law shall be deemed to refer to such Law as amended from time to time and to any rules, regulations or interpretations promulgated thereunder, (b) to any Contract are to that Contract as amended, modified or supplemented from time to time in accordance with the terms hereof and thereof;",,,o
/html/body/document/type/sequence/filename/description/text/p[826]/u[2],provided,,,o
/html/body/document/type/sequence/filename/description/text/p[826],"that with respect to any Contract listed on any schedules hereto, all such amendments, modifications or supplements must also be listed in the appropriate schedule, (c) to any Person include the successors and permitted assigns of that Person, (d) from or through any date mean, unless otherwise specified, from and including or through and including, respectively, and (e) to the “date hereof” means the date of this Agreement. The table of contents and headings set forth in this Agreement are for convenience of reference purposes only and shall not affect or be deemed to affect in any way the meaning or interpretation of this Agreement or any term or provision hereof. When reference is made herein to a Person, such reference shall be deemed to include all direct and indirect Subsidiaries of such Person unless otherwise indicated or the context otherwise requires. All references herein to the Subsidiaries of a Person shall be deemed to include all direct and indirect Subsidiaries of such Person unless otherwise indicated or the context otherwise requires. The Parties agree that they have been represented by counsel during the negotiation and execution of this Agreement and, therefore, waive the application of any Law, regulation, holding or rule of construction providing that ambiguities in an agreement or other document will be construed against the party drafting such agreement or document.",,,o
/html/body/document/type/sequence/filename/description/text/p[828]/font,Section 10.7.,/html/body/document/type/sequence/filename/description/text/p[828]/font,Section 10.7,s_ssn
/html/body/document/type/sequence/filename/description/text/p[828]/u,Counterparts,/html/body/document/type/sequence/filename/description/text/p[828]/u,Counterparts,s_sst
/html/body/document/type/sequence/filename/description/text/p[828],". This Agreement may be executed (including by means of electronic signature) in any number of counterparts, each of which shall be considered one and the same agreement and shall become effective when a counterpart hereof shall have been signed by each of the Parties and delivered to the other Parties. The exchange of a fully executed Agreement (in counterparts or otherwise) by email (in .pdf or .tiff format) shall be sufficient to bind the parties to the terms and conditions of this Agreement.",,,o
/html/body/document/type/sequence/filename/description/text/p[830]/font,Section 10.8.,/html/body/document/type/sequence/filename/description/text/p[830]/font,Section 10.8,s_ssn
