xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[5]/u[2],Article IX,,,o
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[5],and the any applicable defined terms in,,,o
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[5]/u[3],Exhibit A,,,o
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[5],shall survive the Effective Time.,,,o
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[6],Section 9.4,/html/body/document/type/sequence/filename/description/text/center[62]/div/p[6],Section 9.4,s_ssn
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[6]/u,Entire Agreement; Counterparts,/html/body/document/type/sequence/filename/description/text/center[62]/div/p[6]/u,Entire Agreement; Counterparts,s_sst
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[6],". This Agreement and the other agreements, exhibits, annexes and schedules referred to herein constitute the entire agreement and supersede all prior agreements and understandings, both written and oral, among or between any of the Parties, with respect to the subject matter hereof and thereof;",,,o
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[6]/i[1],provided,,,o
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[6],", that the Confidentiality Agreement shall not be superseded and shall remain in full force and effect;",,,o
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[6]/i[2],provided,,,o
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[6],",",,,o
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[6]/i[3],further,,,o
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[6],", that if the Effective Time occurs, the Confidentiality Agreement shall automatically terminate and be of no further force and effect. This Agreement may be executed in several counterparts, each of which shall be deemed an original and all of which shall constitute one and the same instrument. The exchange of a fully executed Agreement (in counterparts or otherwise) by PDF shall be sufficient to bind the Parties to the terms and conditions of this Agreement.",,,o
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[7],Section 9.5,/html/body/document/type/sequence/filename/description/text/center[62]/div/p[7],Section 9.5,s_ssn
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[7]/u,Applicable Legal Requirements; Jurisdiction; Specific Performance; Remedies,/html/body/document/type/sequence/filename/description/text/center[62]/div/p[7]/u,Applicable Legal Requirements; Jurisdiction; Specific Performance; Remedies,s_sst
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[7],.,,,o
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[8],"(a) This Agreement shall be governed by, and construed in accordance with, the laws of the State of Delaware, without giving effect to any laws, rules or provisions that would cause the application of the laws of any jurisdiction other than the State of Delaware. Subject to",,,o
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[8]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[8]/u[3],9.5(c),,,o
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[8],", in any action or proceeding arising out of or relating to this Agreement or any of the Transactions: (i) each of the Parties irrevocably and unconditionally consents and submits to the exclusive jurisdiction and venue of the Chancery Court of the State of Delaware",,,o
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[10],58,/html/body/document/type/sequence/filename/description/text/center[62]/div/p[10],58,s_n
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[1],"and any state appellate court therefrom or, if such court lacks subject matter jurisdiction, the United States District Court sitting in New Castle County in the State of Delaware (",,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[1]/i[1],it being agreed,,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[1],that the consents to jurisdiction and venue set forth in this,,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[1]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[1]/u[3],9.5(a),,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[1],"shall not constitute general consents to service of process in the State of Delaware and shall have no effect for any purpose except as provided in this paragraph and shall not be deemed to confer rights on any Person other than the Parties hereto); and (ii) each of the Parties irrevocably consents to service of process by first class certified mail, return receipt requested, postage prepaid, to the address at which such Party is to receive notice in accordance with",,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[1]/u[4],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[1]/u[6],9.8,,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[1],. The Parties hereto agree that a final judgment in any such action or proceeding shall be conclusive and may be enforced in other jurisdictions by suit on the judgment or in any other manner provided by applicable Legal Requirements;,,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[1]/i[2],provided,,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[1],", that nothing in the foregoing shall restrict any Party’s rights to seek any post-judgment relief regarding, or any appeal from, such final trial court judgment.",,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[2],"(b) The Parties agree that irreparable damage for which monetary damages, even if available, would not be an adequate remedy, would occur in the event that the Parties hereto do not perform their obligations under the provisions of this Agreement in accordance with its specified terms or otherwise breach such provisions. Subject to the following sentence, the Parties acknowledge and agree that (i) the Parties shall be entitled to an injunction or injunctions, specific performance, or",,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[2]/font,other non-monetary equitable,,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[2],"relief, to prevent breaches of this Agreement and to enforce specifically the terms and provisions hereof in the courts described in",,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[2]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[2]/u[3],9.5(a),,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[2],"without proof of damages or otherwise, this being in addition to any other remedy to which they are entitled under this Agreement, (ii) the provisions set forth in",,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[2]/u[4],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[2]/u[6],8.3,,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[2],"(A) are not intended to and do not adequately compensate for the harm that would result from a breach of this Agreement; and (B) shall not be construed to diminish or otherwise impair in any respect any Party’s right to specific performance except if Parent has been paid the Termination Fee, and (iii) the right of specific performance is an integral part of the Transactions and without that right, neither the Company nor Parent would have entered into this Agreement. Except if the Termination Fee has been paid pursuant to",,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[2]/u[7],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[2]/u[9],8.3,,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[2],", each of the Parties hereto agrees that it shall not oppose the granting of an injunction, specific performance and other equitable relief on the basis that the other Parties hereto have an adequate remedy at law or an award of specific performance is not an appropriate remedy for any reason at law or equity. The Parties hereto acknowledge and agree that any Party seeking an injunction or injunctions to prevent breaches of this Agreement and to enforce specifically the terms and provisions of this Agreement in accordance with this",,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[2]/u[10],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[2]/u[12],9.5(b),,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[2],shall not be required to provide any bond or other security in connection with any such order or injunction.,,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[3],(c) EACH OF THE PARTIES HERETO IRREVOCABLY WAIVES ANY AND ALL RIGHT TO TRIAL BY JURY IN ANY LEGAL PROCEEDING BETWEEN THE PARTIES HERETO ARISING OUT OF OR RELATING TO THIS AGREEMENT OR THE TRANSACTIONS CONTEMPLATED HEREBY.,,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[4],Section 9.6,/html/body/document/type/sequence/filename/description/text/center[63]/div/p[4],Section 9.6,s_ssn
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[4]/u,Assignability,/html/body/document/type/sequence/filename/description/text/center[63]/div/p[4]/u,Assignability,s_sst
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[4],". This Agreement shall be binding upon, and shall be enforceable by and inure solely to the benefit of, the Parties hereto and their respective successors and permitted assigns;",,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[4]/i,provided,,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[4],", that neither this Agreement nor any of the rights hereunder may be assigned without the prior written consent of the other Parties hereto, and any attempted assignment of this Agreement or any of such rights without such consent shall be void",,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[6],59,/html/body/document/type/sequence/filename/description/text/center[63]/div/p[6],59,s_n
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[1],and of no effect;,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[1]/i[1],provided,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[1],",",,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[1]/i[2],further,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[1],", that Parent or Purchaser may assign this Agreement to any of their Affiliates (",,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[1]/i[3],provided,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[1],", that (a) such assignment shall not impede or delay the consummation of the Transactions or otherwise impede the rights of the stockholders of the Company under this Agreement and (b) no such assignment or pledge permitted pursuant to this",,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[1]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[1]/u[3],9.6,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[1],shall relieve Parent of its obligations hereunder).,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[2],Section 9.7,/html/body/document/type/sequence/filename/description/text/center[64]/div/p[2],Section 9.7,s_ssn
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[2]/u[1],No Third Party Beneficiaries,/html/body/document/type/sequence/filename/description/text/center[64]/div/p[2]/u[1],No Third Party Beneficiaries,s_sst
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[2],". Nothing in this Agreement, express or implied, is intended to or shall confer upon any Person (other than the Parties hereto) any right, benefit or remedy of any nature whatsoever under or by reason of this Agreement; except for: (a) if the Offer Acceptance Time occurs, (i) the right of the Company’s stockholders to receive the Offer Price or Merger Consideration, as applicable and (ii) the right of the holders of Company Stock Awards to receive the Option Consideration and/or RSU Consideration, as applicable pursuant to",,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[2]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[2]/u[4],2.8,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[2],; (b) the provisions set forth in,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[2]/u[5],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[2]/u[7],6.5,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[2],; and (c) the limitations on liability of the Company Related Parties set forth in,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[2]/u[8],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[2]/u[10],8.3(c),,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[2],.,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[3],Section 9.8,/html/body/document/type/sequence/filename/description/text/center[64]/div/p[3],Section 9.8,s_ssn
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[3]/u,Notices,/html/body/document/type/sequence/filename/description/text/center[64]/div/p[3]/u,Notices,s_sst
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[3],". Any notice or other communication required or permitted to be delivered to any Party under this Agreement shall be in writing and shall be deemed properly delivered, given and received (a) upon receipt when delivered by hand, (b) two business days after being sent by registered mail or by courier or express delivery service, (c) if sent by email transmission prior to 6:00 p.m. recipient’s local time, upon transmission (",,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[3]/i[1],provided,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[3],", no “bounce back” or similar message of",,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[3]/font[1],non-delivery,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[3],is received with respect thereto) or (d) if sent by email transmission after 6:00 p.m. recipient’s local time and no “bounce back” or similar message of,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[3]/font[2],non-delivery,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[3],"is received with respect thereto, the business day following the date of transmission;",,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[3]/i[2],provided,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[3],", that in each case the notice or other communication is sent to the physical address or email address set forth beneath the name of such Party below (or to such other physical address or email address as such Party shall have specified in a written notice given to the other Parties hereto):",,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[4],"if to Parent or Purchaser (or following the Effective Time, the Surviving Corporation):",,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[5],Sanofi,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[6],"54, rue La Boétie",,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[7],75008 Paris - France,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[8],Attention: General Counsel,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[9],Facsimile: +33 1 53 77 46 76,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[10],Email: karen.linehan@sanofi.com,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[11],with a copy to (which shall not constitute notice):,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[12],"Weil, Gotshal & Manges LLP",,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[13],767 Fifth Avenue,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[14],"New York, New York 10153",,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[15],Attention: Michael J. Aiello; Matthew Gilroy,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[16],Email: michael.aiello@weil.com; matthew.gilroy@weil.com,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[18],60,/html/body/document/type/sequence/filename/description/text/center[64]/div/p[18],60,s_n
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[1],if to the Company (prior to the Effective Time):,,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[2],"Translate Bio, Inc.",,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[3],29 Hartwell Avenue,,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[4],"Lexington, Massachusetts 02421",,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[5],"Attention: Paul Burgess, Chief Operating Officer, Chief Legal Officer and Secretary",,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[6],Email: pburgess@Translate.Bio,,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[7],with a copy to (which shall not constitute notice):,,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[8],"Paul, Weiss, Rifkind, Wharton & Garrison LLP",,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[9],1285 Avenue of the Americas,,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[10],"New York, New York 10019-6064",,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[11],Attn: Krishna Veeraraghavan,,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[12],Email: KVeeraraghavan@paulweiss.com,,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[13],Section 9.9,/html/body/document/type/sequence/filename/description/text/center[65]/div/p[13],Section 9.9,s_ssn
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[13]/u,Severability,/html/body/document/type/sequence/filename/description/text/center[65]/div/p[13]/u,Severability,s_sst
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[13],". Any term or provision of this Agreement that is invalid or unenforceable in any situation in any jurisdiction shall not affect the validity or enforceability of the remaining terms and provisions of this Agreement or the validity or enforceability of the offending term or provision in any other situation or in any other jurisdiction. If a final judgment of a court of competent jurisdiction declares that any term or provision of this Agreement is invalid or unenforceable, the Parties hereto agree that the court making such determination shall have the power to limit such term or provision, to delete specific words or phrases or to replace such term or provision with a term or provision that is valid and enforceable and that comes closest to expressing the intention of the invalid or unenforceable term or provision, and this Agreement shall be valid and enforceable as so modified. In the event such court does not exercise the power granted to it in the prior sentence, the Parties hereto agree to replace such invalid or unenforceable term or provision with a valid and enforceable term or provision that will achieve, to the extent possible, the economic, business and other purposes of such invalid or unenforceable term or provision.",,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[14],Section 9.10,/html/body/document/type/sequence/filename/description/text/center[65]/div/p[14],Section 9.10,s_ssn
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[14]/u,Obligation of Parent,/html/body/document/type/sequence/filename/description/text/center[65]/div/p[14]/u,Obligation of Parent,s_sst
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[14],". Parent shall ensure that each of its Subsidiaries duly performs, satisfies and discharges on a timely basis each of the covenants, obligations and liabilities applicable to its Subsidiaries under this Agreement, and Parent, as applicable, shall be jointly and severally liable with its Subsidiaries for the due and timely performance and satisfaction of each of said covenants, obligations and liabilities.",,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[15],Section 9.11,/html/body/document/type/sequence/filename/description/text/center[65]/div/p[15],Section 9.11,s_ssn
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[15]/u[1],Transfer Taxes,/html/body/document/type/sequence/filename/description/text/center[65]/div/p[15]/u[1],Transfer Taxes,s_sst
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[15],. Except as expressly provided in,,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[15]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[15]/u[4],2.6(b),,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[15],", all transfer, documentary, sales, use, stamp, registration, value-added and other similar Taxes and fees incurred in connection with this Agreement and the transactions contemplated hereby shall be paid by Parent and Purchaser when due.",,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[16],Section 9.12,/html/body/document/type/sequence/filename/description/text/center[65]/div/p[16],Section 9.12,s_ssn
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[16]/u,Company Disclosure Schedule,/html/body/document/type/sequence/filename/description/text/center[65]/div/p[16]/u,Company Disclosure Schedule,s_sst
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[16],". The disclosures set forth in any particular part or subpart of the Company Disclosure Schedule shall be deemed to be an exception to (or, as applicable, a disclosure for purposes of) (a) the representations and warranties or covenants of the Company that are set forth in the corresponding section or subsection of this Agreement; and (b) any other representations and warranties or covenants of the Company that are set forth in",,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[18],61,/html/body/document/type/sequence/filename/description/text/center[65]/div/p[18],61,s_n
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[1],"this Agreement, but in the case of this clause (b), only if the relevance of that disclosure as an exception to (or a disclosure for purposes of) such other representations and warranties or covenants is readily apparent on the face of such disclosure. The mere inclusion of an item in the Company Disclosure Schedule as an exception to a representation or warranty or covenant shall not be deemed an admission that such item represents a material exception or material fact, event or circumstance or that such item is material or constitutes a Material Adverse Effect, and no reference to, or disclosure of, any item or other matter in the Company Disclosure Schedule shall necessarily imply that any other undisclosed matter or item having a greater value or significance is material.",,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[2],Section 9.13,/html/body/document/type/sequence/filename/description/text/center[66]/div/p[2],Section 9.13,s_ssn
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[2]/u,Construction,/html/body/document/type/sequence/filename/description/text/center[66]/div/p[2]/u,Construction,s_sst
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[2],.,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[3],"(a) For purposes of this Agreement, whenever the context requires: the singular number shall include the plural, and vice versa; the masculine gender shall include the feminine and neuter genders; the feminine gender shall include the masculine and neuter genders; and the neuter gender shall include masculine and feminine genders.",,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[4],(b) The Parties agree that any rule of construction to the effect that ambiguities are to be resolved against the drafting Party shall not be applied in the construction or interpretation of this Agreement.,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[5],"(c) As used in this Agreement, the words “include” and “including,” and variations thereof, shall not be deemed to be terms of limitation, but rather shall be deemed to be followed by the words “without limitation.”",,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[6],"(d) Except as otherwise indicated, all references in this Agreement to “Sections,” “Exhibits,” “Annexes” and “Schedules” are intended to refer to sections of this Agreement and Exhibits, Annexes or Schedules to this Agreement.",,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[7],"(e) The phrases “made available” and “delivered,” when used in reference to anything made available to Parent, Purchaser or any of their respective Representatives prior to the execution of this Agreement, shall be deemed to include (i) uploading anything in the virtual data room made available in connection with the Transactions, and (ii) publicly having made available anything in the Electronic Data Gathering, Analysis and Retrieval (EDGAR) database of the SEC.",,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[8],"(f) The bold-faced headings contained in this Agreement are for convenience of reference only, shall not be deemed to be a part of this Agreement and shall not be referred to in connection with the construction or interpretation of this Agreement.",,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[9],"(g) Any references to (i) any Contract (including this Agreement) are to the Contract as amended, modified, supplemented, restated or replaced from time to time (in the case of Contract, to the extent permitted by the terms thereof and, if applicable, by the terms of this Agreement); (ii) any Governmental Body include any successor to that Governmental Body; and (iii) any applicable Legal Requirement refers to such applicable Legal Requirement as amended, modified, supplemented or replaced from time to time (and, in the case of statutes, include any rules and regulations promulgated under such statute) and references to any section of any applicable Legal Requirement or other law include any successor to such section.",,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[10],[,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[10]/i,Signature Pages Follow,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[10],],,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[12],62,/html/body/document/type/sequence/filename/description/text/center[66]/div/p[12],62,s_n
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[1]/b,IN WITNESS WHEREOF,,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[1],", the Parties have caused this Agreement to be executed as of the date first above written.",,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/div/table/tbody/tr[2]/td/p/b,SANOFI,,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/div/table/tbody/tr[4]/td[1],By:,,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/div/table/tbody/tr[4]/td[3],/s/ Karen Linehan,,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/div/table/tbody/tr[5]/td[3]/p,Name: Karen Linehan,,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/div/table/tbody/tr[6]/td[3]/p,Title: Authorized Signatory,,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[3],[,,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[3]/i,Signature Page To Agreement And Plan Of Merger,,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[3],],,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/div/table/tbody/tr[2]/td/p/b,"VECTOR MERGER SUB, INC.",,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/div/table/tbody/tr[4]/td[1],By:,,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/div/table/tbody/tr[4]/td[3],/s/ Karen Linehan,,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/div/table/tbody/tr[5]/td[3]/p,Name: Karen Linehan,,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/div/table/tbody/tr[6]/td[3]/p,Title: Authorized Signatory,,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p,[,,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p/i,Signature Page To Agreement And Plan Of Merger,,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p,],,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/div/table/tbody/tr[2]/td/p/b,"TRANSLATE BIO, INC.",,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/div/table/tbody/tr[4]/td[1],By:,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/div/table/tbody/tr[4]/td[3],"/s/ Ronald C. Renaud, Jr.",,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/div/table/tbody/tr[5]/td[3]/p,"Name: Ronald C. Renaud, Jr.",,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/div/table/tbody/tr[6]/td[3]/p,Title: Chief Executive Officer,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p,[,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p/i,Signature Page To Agreement And Plan Of Merger,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p,],,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[1]/b,EXHIBIT A,/html/body/document/type/sequence/filename/description/text/center[70]/div/p[1]/b,EXHIBIT A,s_tn
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[2],CERTAIN DEFINITIONS,/html/body/document/type/sequence/filename/description/text/center[70]/div/p[2],CERTAIN DEFINITIONS,s_t
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[3],For purposes of this Agreement (including this,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[3]/u,Exhibit A,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[3],):,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[4],“,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[4]/b/i,Acquisition Proposal,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[4],"” means any proposal or offer from any Person (other than Parent and its Affiliates) or “group”, within the meaning of Section 13(d) of the Exchange Act, relating to, in a single transaction or series of related transactions, any (a) acquisition or license of assets of the Company equal to 20% or more of the Company’s assets or to which 20% or more of the Company’s revenues or earnings are attributable, (b) issuance or acquisition of 20% or more of the outstanding Shares, (c) recapitalization, tender offer or exchange offer that if consummated would result in any Person or group beneficially owning 20% or more of the outstanding Shares or (d) merger, consolidation, amalgamation, share exchange, business combination, recapitalization, liquidation, dissolution or similar transaction involving the Company that if consummated would result in any Person or group beneficially owning 20% or more of the outstanding Shares, in each case other than the Transactions.",,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[5],“,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[5]/b/i,Affiliate,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[5],"” means, as to any Person, any other Person that, directly or indirectly, controls, or is controlled by, or is under common control with, such Person. For this purpose, “control” (including, with its correlative meanings, “controlled by” and “under common control with”) means the possession, directly or indirectly, of the power to direct or cause the direction of management or policies of a Person, whether through the ownership of securities or partnership or other ownership interests, by Contract or otherwise.",,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[6],“,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[6]/b/i,Agreement,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[6],” means the Agreement and Plan of Merger to which this,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[6]/u,Exhibit A,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[6],"is attached, as it may be amended from time to time.",,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[7],“,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[7]/b/i,Anti-Corruption Laws,,,o
