xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[3],-58-,/html/body/document/type/sequence/filename/description/text/center[66]/div/p[3],-58-,s_n
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[1],"(c) (i) None of the Company Board or any committee thereof shall: (A) except as expressly permitted by, and after compliance with,",,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[1]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[1]/u[3],6.9(c)(ii)(B),,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[1],"hereof, make any Company Adverse Change of Recommendation; or (B) cause or permit the Company to enter into any letter of intent, memorandum of understanding, agreement in principle, acquisition agreement, merger agreement or other agreement (other than a confidentiality agreement referred to in",,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[1]/u[4],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[1]/u[6],6.9(b),,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[1],entered into in compliance with,,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[1]/u[7],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[1]/u[9],6.9(b),,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[1],) relating to any Company Acquisition Proposal made to the Company.,,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[2],"(ii) Notwithstanding anything to the contrary contained in this Agreement, at any time prior to, but not after, obtaining the Company Shareholder Approval, the Company Board may make a Company Adverse Change of Recommendation or terminate this Agreement pursuant to",,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[2]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[2]/u[3],8.1(d),,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[2],if the Company receives a Company Acquisition Proposal that is not withdrawn and the Company Board concludes in good faith that such Company Acquisition Proposal constitutes a Company Superior Proposal;,,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[2]/u[4],provided,,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[2],that:,,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[3],(A) the Company Board concludes in good faith (after consultation with outside legal counsel) that failure to take such actions would reasonably be expected to result in a violation of its fiduciary duties under applicable Law;,,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[4],"(B) the Company provides Parent prior written notice at least five (5) Business Days prior to taking such action, which notice shall state that the Company Board has received a Company Superior Proposal and, absent any revision to the terms and conditions of this Agreement, the Company Board has resolved to effect a Company Adverse Change of Recommendation or to terminate this Agreement pursuant to",,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[4]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[4]/u[3],8.1(d),,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[4],", as applicable, which notice shall specify the basis for such Company Adverse Change of Recommendation or termination, including the material terms of the Company Superior Proposal (a “",,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[4]/u[4],Notice of Superior Proposal,,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[4],”) (it being understood that such Notice of Superior Proposal shall not be deemed a Company Adverse Change of Recommendation);,,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[5],"(C) during such five (5)-Business Day period, the Company negotiates in good faith with Parent (to the extent that Parent wishes to negotiate) to enable Parent to make an improved offer that is at least as favorable to the shareholders of the Company so that such Company Acquisition Proposal would cease to constitute a Company Superior Proposal; and",,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[6],"(D) at the end of such five (5)-Business Day period (or such earlier time that Parent advises the Company that it no longer wishes to negotiate to amend this Agreement), the Company Board, after taking into account any modifications to the terms of this Agreement and the Merger agreed to by Parent after receipt of such notice, continues to believe that such Company Acquisition Proposal constitutes a Company Superior Proposal.",,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[8],-59-,/html/body/document/type/sequence/filename/description/text/center[67]/div/p[8],-59-,s_n
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[1],(d) Nothing contained in this Agreement shall prevent the Company or the Company Board from complying with Rule,,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[1]/font[1],14d-9,,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[1],and Rule,,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[1]/font[2],1.40E-01,,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[1],under the Exchange Act with respect to a Company Acquisition Proposal;,,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[1]/u[1],provided,,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[1],"that such rules will in no way eliminate or modify the effect that any action pursuant to such rules would otherwise have under this Agreement. As used in this Agreement, “",,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[1]/u[2],Company Acquisition Proposal,,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[1],"” means a tender or exchange offer, proposal for a merger, consolidation, sale of assets or other business combination involving the Company or any of its Subsidiaries or any proposal or offer to acquire in any manner more than 15% of the voting power in, or more than 15% of the fair market value of the business, assets or deposits of, the Company or any of its Subsidiaries or any public announcement of a proposed plan or intention to do any of the foregoing or any agreements to engage in any of the foregoing, other than the transactions contemplated by this Agreement and any sale of whole loans and securitizations in the ordinary course. As used in this Agreement, “",,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[1]/u[3],Company Superior Proposal,,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[1],"” means an unsolicited bona fide written Company Acquisition Proposal that the Company Board concludes in good faith to be more favorable from a financial point of view to its shareholders than the Merger and the other transactions contemplated hereby and to be reasonably capable of being consummated on the terms proposed, (i) after receiving the advice of its financial advisors (who shall be a nationally recognized investment banking or financial advisory firm), (ii) after taking into account the likelihood of consummation of such transaction on the terms set forth therein and (iii) after taking into account all legal (with the advice of counsel), financial (including the financing terms of any such proposal), regulatory and other aspects of such proposal (including any expense reimbursement provisions and conditions to closing) and any other relevant factors permitted under applicable Law, and after taking into account any amendment or modification to this Agreement agreed to by Parent;",,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[1]/u[4],provided,,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[1],"that for purposes of the definition of “Company Superior Proposal,” the references to “more than 15%” in the definition of Company Acquisition Proposal shall be deemed to be references to “at least 50%.”",,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[2],6.1,/html/body/document/type/sequence/filename/description/text/center[68]/div/p[2],6.1,s_ssn
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[2]/u,Takeover Laws,/html/body/document/type/sequence/filename/description/text/center[68]/div/p[2]/u,Takeover Laws,s_sst
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[2],". No party will take any action that would cause the transactions contemplated by this Agreement to be subject to requirements imposed by any Takeover Law and each of them will take all necessary steps within its control to exempt (or ensure the continued exemption of) the transactions contemplated by this Agreement from, or if necessary challenge the validity or applicability of, any applicable Takeover Law, as now or hereafter in effect. If any Takeover Laws become applicable to this Agreement or the transactions contemplated hereby or thereby, including the Merger, the parties shall take all reasonable action necessary to ensure that the transactions contemplated by this Agreement, including the Merger, may be consummated as promptly as practicable on the terms contemplated hereby and otherwise to minimize the effect of such Takeover Law on this Agreement or the transactions contemplated hereby, including the Merger.",,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[3],6.11,/html/body/document/type/sequence/filename/description/text/center[68]/div/p[3],6.11,s_ssn
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[3]/u,Financial Statements and Other Current Information,/html/body/document/type/sequence/filename/description/text/center[68]/div/p[3]/u,Financial Statements and Other Current Information,s_sst
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[3],". As soon as reasonably practicable after they become available, but in no event more than fifteen (15) days after the end of each calendar month ending after the date hereof, the Company will furnish to Parent, (a) consolidated financial statements (including balance sheets and statements of operations) of it and any of its Subsidiaries (to the extent available) as of",,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[5],-60-,/html/body/document/type/sequence/filename/description/text/center[68]/div/p[5],-60-,s_n
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[1],"and for such month then ended, (b) internal management reports showing actual financial performance against plan, and (c) to the extent permitted by applicable Law, any reports provided to the Company Board or any committee thereof relating to the financial performance and risk management of it or any of its Subsidiaries.",,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[2],6.12,/html/body/document/type/sequence/filename/description/text/center[69]/div/p[2],6.12,s_ssn
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[2]/u[1],Notification of Certain Matters,/html/body/document/type/sequence/filename/description/text/center[69]/div/p[2]/u[1],Notification of Certain Matters,s_sst
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[2],". The Company and Parent will give prompt notice to the other of any fact, event or circumstance known to it that (a) is reasonably likely, individually or taken together with all other facts, events and circumstances known to it, to result in any Material Adverse Effect with respect to it or (b) would cause or constitute a breach of any of its representations, warranties, covenants or agreements contained herein that reasonably could be expected to give rise, individually or in the aggregate, to a failure of a condition in",,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[2]/u[2],Article VII,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[2],.,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[3],6.13,/html/body/document/type/sequence/filename/description/text/center[69]/div/p[3],6.13,s_ssn
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[3]/u,Pass It On Project,/html/body/document/type/sequence/filename/description/text/center[69]/div/p[3]/u,Pass It On Project,s_sst
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[3],". Upon Closing or promptly thereafter, Parent shall extend its Pass It On Project (www.passitonproject.com) to the Northern California market and contribute $500,000 to be paid to small businesses in that market to provide a service for those in need.",,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[4],6.14,/html/body/document/type/sequence/filename/description/text/center[69]/div/p[4],6.14,s_ssn
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[4]/u[1],"Company Trust Preferred Securities, FHLB Borrowings",/html/body/document/type/sequence/filename/description/text/center[69]/div/p[4]/u[1],"Company Trust Preferred Securities, FHLB Borrowings",b_sst
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[4]/u[2],and Subordinated Debentures,/html/body/document/type/sequence/filename/description/text/center[69]/div/p[4]/u[2],and Subordinated Debentures,e_sst
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[4],". At the Effective Time, Parent agrees that it shall expressly assume all of the Company’s obligations in connection with the (i) trust preferred securities of Bank of Commerce Holdings Trust II, a Delaware trust affiliate of the Company (“",,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[4]/u[3],BOCH Trust II,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[4],"”), pursuant to the Amended and Restated Declaration of Trust, dated July 29, 2005, by and between the Company, as sponsor, Chase Bank USA, N.A. and J.P. Morgan Chase Bank, N.A., as trustees, and certain individuals, as administrators, and any guarantee agreement(s) relating thereto; (ii) $10.3 million principal amount of the Company’s Floating Rate Junior Subordinated Debentures due 2035, pursuant to the Indenture, dated July 29, 2005 (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[4]/u[4],Subordinated Debentures,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[4],”); (iii) $10.0 million principal amount of the Company’s,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[4]/font/font,Fixed-to-Floating,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[4],"Rate Subordinated Notes due 2025 pursuant to the Subordinated Note Purchase Agreement, dated December 10, 2015, between the Company and the purchasers named therein; and (iv) Merchants Bank’s FHLB borrowings, and execute any and all documents, instruments and agreements, including any supplemental indentures, guarantees, officer’s certificates, opinions of counsel and declarations of trust required by the applicable governing documentation, or as may reasonably be requested by the Trustee thereunder, and thereafter shall perform all of the Company’s obligations with respect to the applicable governing documentation.",,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[5],6.15,/html/body/document/type/sequence/filename/description/text/center[69]/div/p[5],6.15,s_ssn
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[5]/u,Third-Party Agreements,/html/body/document/type/sequence/filename/description/text/center[69]/div/p[5]/u,Third-Party Agreements,s_sst
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[5],.,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[6],"(a) The parties shall use commercially reasonable efforts to obtain (i) the consents or waivers required to be obtained from any third parties in connection with the Merger, the Bank Merger and the other transactions contemplated hereby (in such form and content as mutually agreed by the parties) promptly after the date of this Agreement and (ii) the cooperation of such third parties to effect a smooth transition in accordance with the parties’ timetable at or after the Effective Time, including those items set forth on",,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[6]/u[1],Schedule 6.15(a),,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[6],". The Company shall cooperate with Parent as requested by Parent in minimizing the extent to which any contracts to which the Company or any of its Subsidiaries are a party will continue in effect following the Effective Time, in addition to complying with the prohibitions in",,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[6]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[6]/u[4],5.2,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[6],.,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[8],-61-,/html/body/document/type/sequence/filename/description/text/center[69]/div/p[8],-61-,s_n
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[1],(b) Without limiting the generality of,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[1]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[1]/u[3],6.15(a),,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[1],", the Company shall use commercially reasonable efforts to provide data processing, item processing and other processing support or outside contractors to assist Parent in performing all tasks reasonably required to result in a successful conversion of the data and other files and records of the Company and its Subsidiaries to Parent’s production environment, in such a manner sufficient to ensure that a successful conversion will occur at the time (on or after the Effective Time) mutually agreed by the parties, subject to any applicable Laws, including Laws regarding the exchange of information and other Laws regarding competition. Among other things, the Company shall:",,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[2],(i) reasonably cooperate with Parent to establish a mutually agreeable project plan to effectuate the conversion;,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[3],(ii) use its commercially reasonable efforts to have the Company’s outside contractors continue to support both the conversion effort and its ongoing needs until the conversion can be established;,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[4],"(iii) provide, or use its commercially reasonable efforts to obtain from any outside contractors, all data or other files and layouts reasonably requested by Parent for use in planning the conversion, as soon as reasonably practicable;",,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[5],"(iv) provide reasonable access to the Company’s personnel and facilities and, with the consent of its outside contractors, its outside contractors’ personnel and facilities, to enable the conversion effort to be completed on schedule; and",,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[6],"(v) give notice of termination, conditioned upon the completion of the transactions contemplated by this",,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[6]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[6]/u[3],6.15(b),,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[6],", of the contracts of outside data, item and other processing contractors or other third-party vendors to which the Company or any of its Subsidiaries are bound when directed to do so by Parent.",,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[7],(c) Parent agrees that all actions taken pursuant to this,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[7]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[7]/u[3],6.15,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[7],shall be taken in a manner intended to minimize disruption to the customary business activities of the Company and its Subsidiaries.,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[8],(d) The Company shall use its commercially reasonable efforts to obtain the consents to the termination of the Company’s obligations from the agreements set forth in Section 6.15(d) of the Company Disclosure Schedule.,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[9],6.16,/html/body/document/type/sequence/filename/description/text/center[70]/div/p[9],6.16,s_ssn
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[9]/u,Transaction Expenses,/html/body/document/type/sequence/filename/description/text/center[70]/div/p[9]/u,Transaction Expenses,s_sst
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[9],.,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[10],(a) Not later than fifteen (15) days after each calendar,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[10]/font,month-end,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[10],"during the period from the date of this Agreement until the Closing Date, the Company shall prepare in good faith and deliver to Parent an invoice of Transaction Expenses (each such statement, an “",,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[10]/u,Interim Transaction Expenses Statement,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[10],"”), each of which shall",,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[12],-62-,/html/body/document/type/sequence/filename/description/text/center[70]/div/p[12],-62-,s_n
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1],include (i) itemized Transaction Expenses incurred as of such calendar,,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1]/font[1],month-end,,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1],and (ii) itemized Transaction Expenses reasonably estimated to be incurred during the period from such calendar,,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1]/font[2],month-end,,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1],and the date which the Company estimates in good faith to be the Closing Date as of such date. “,,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1]/u[1],Transaction Expenses,,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1],"” means any transaction-related costs and expenses incurred, accrued or reasonably estimated to be incurred by the Company or any of its Subsidiaries as a direct result of the negotiation and execution of this Agreement or after the execution hereof or upon the Closing, including professional advisory fees, management change in control costs, and D&O Tail Policy costs, but excluding filing fees, severance payments, stay bonuses, termination fees for any data processing contracts that will be terminated following the Closing, vendor conversion and",,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1]/font[3],de-conversion,,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1],"costs and costs related to the defense or settlement of any litigation seeking damages or injunctive relief relating to the execution of the Agreement, the Merger or the Proxy Statement/Prospectus, in each case, as reasonably determined by Parent and Company based on information provided in accordance with this",,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1]/u[4],6.16,,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1],.,,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[2],(b) The Company will cause all third party advisors and vendors providing services relating to the transactions contemplated by this Agreement to provide to the Company an invoice of their (i) transaction-related costs and expenses incurred as of such calendar,,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[2]/font[1],month-end,,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[2],and (ii) a reasonable estimate of the transaction-related costs and expenses to be incurred during the period from such calendar,,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[2]/font[2],month-end,,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[2],"and the date which the Company estimates in good faith to be the Closing Date as of such date, each of which will be included in each Interim Transaction Expenses Statement. Each such Interim Transaction Expenses Statement shall be certified by the chief financial officer of the Company. The Interim Transaction Expenses Statement delivered to Parent most immediately prior to the Closing Date shall be deemed the “",,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[2]/u[1],Final Transaction Expenses Statement,,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[2],” and the Transaction Expenses set forth in the Final Transaction Expenses Statement shall be utilized for the calculation of any adjustments to the Exchange Ratio pursuant to,,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[2]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[2]/u[4],1.4(f)(ii),,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[2],.,,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[3],"(c) Subject to applicable Law and except with respect to documentation that is subject to attorney-client or other applicable privilege, Parent shall have the right to review, and shall have reasonable access to, all relevant work papers, schedules, memoranda and other documents prepared by the Company or its third party advisors or vendors in connection with the Company’s preparation of the Interim Transaction Expenses Statements and the Final Transaction Expenses Statement, as well as to executive, finance and accounting personnel of the Company and any other information which Parent may reasonably request in connection with its review of the Interim Transaction Expenses Statements and the Final Transaction Expenses Statement.",,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[4],"(d) In the event of any questions or disputes by Parent of any amount included in any Interim Transaction Expenses Statement, the parties will discuss in good faith, and the Company will use reasonable efforts to obtain any additional information reasonably requested by Parent.",,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[6],-63-,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[6],-63-,s_n
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[1],6.17,/html/body/document/type/sequence/filename/description/text/center[72]/div/p[1],6.17,s_ssn
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[1]/u,Certain Tax Matters,/html/body/document/type/sequence/filename/description/text/center[72]/div/p[1]/u,Certain Tax Matters,s_sst
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[2],"(a) Each of Parent and the Company acknowledge and agree that it intends for U.S. federal income tax purposes that the Mergers, taken together, shall be treated as a single integrated transaction and shall qualify as a “reorganization” within the meaning of Section 368(a) of the Code. The parties hereto hereby adopt this Agreement for purposes of Section 368(a) of the Code as a “plan of reorganization” within the meaning of Treasury Regulation",,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[2]/font,Section 1.368-2(g).,,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[3],"(b) Notwithstanding any other provision in this Agreement, the Company Disclosure Schedule or the Parent Disclosure Schedule to the contrary, none of the parties shall (and each party shall cause its respective Subsidiaries not to) take or agree to take any action that would prevent or impede, or could reasonably be expected to prevent or impede, the Mergers, taken together, from qualifying as a “reorganization” within the meaning of Section 368(a) of the Code. Each of the parties shall use its reasonable best efforts to cause the Mergers, taken together, to qualify as a “reorganization” within the meaning of Section 368(a) of the Code, including by executing and delivering customary tax representation letters to the Company’s and/or Parent’s counsel, as applicable, in form and substance reasonably satisfactory to such counsel, in connection with (i) any tax opinion or description of the U.S. federal income tax consequences of the Mergers contained or set forth in the Form",,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[3]/font,S-4,,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[3],and (ii) the tax opinions referenced in,,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[3]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[3]/u[3],7.3(e),,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[3],or,,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[3]/u[4],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[3]/u[6],7.2(e),,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[3],". The parties intend to report and, except to the extent otherwise required, shall report, for U.S. federal income tax purposes, the Mergers, taken together, as a “reorganization” within the mean of Section 368(a) of the Code.",,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[4],"(c) After the date of this Agreement and prior to the Effective Time, Parent and the Company shall cooperate in good faith with respect to Tax matters relevant to integrating their respective Subsidiaries and operations.",,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[5]/b,ARTICLE VII,/html/body/document/type/sequence/filename/description/text/center[72]/div/p[5]/b,ARTICLE VII,s_sn
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[6]/b,CONDITIONS PRECEDENT,/html/body/document/type/sequence/filename/description/text/center[72]/div/p[6]/b,CONDITIONS PRECEDENT,s_st
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[7],7.1,/html/body/document/type/sequence/filename/description/text/center[72]/div/p[7],7.1,s_ssn
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[7]/u[1],Conditions to Each Party,/html/body/document/type/sequence/filename/description/text/center[72]/div/p[7]/u[1],Conditions to Each Party,b_sst
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[7]/u[2],’,/html/body/document/type/sequence/filename/description/text/center[72]/div/p[7]/u[2],’,i_sst
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[7]/u[3],s Obligation to Effect the Merger,/html/body/document/type/sequence/filename/description/text/center[72]/div/p[7]/u[3],s Obligation to Effect the Merger,e_sst
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[7],. The respective obligations of the parties to effect the Merger shall be subject to the satisfaction at or prior to the Effective Time of the following conditions:,,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[8],(a),/html/body/document/type/sequence/filename/description/text/center[72]/div/p[8],(a),s_sssn
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[8]/u,Shareholder Approval,/html/body/document/type/sequence/filename/description/text/center[72]/div/p[8]/u,Shareholder Approval,s_ssst
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[8],. The Company Shareholder Approval shall have been obtained.,,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[9],(b),/html/body/document/type/sequence/filename/description/text/center[72]/div/p[9],(b),s_sssn
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[9]/u,Form,/html/body/document/type/sequence/filename/description/text/center[72]/div/p[9]/u,Form,b_ssst
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[9]/u/font,S-4,/html/body/document/type/sequence/filename/description/text/center[72]/div/p[9]/u/font,S-4,e_ssst
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[9],. The Form,,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[9]/font[1],S-4,,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[9],shall have become effective under the Securities Act and no stop order suspending the effectiveness of the Form,,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[9]/font[2],S-4,,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[9],shall have been issued and no proceedings for that purpose shall have been initiated or threatened by the SEC.,,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[10],(c),/html/body/document/type/sequence/filename/description/text/center[72]/div/p[10],(c),s_sssn
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[10]/u,No Injunctions or Restraints; Illegality,/html/body/document/type/sequence/filename/description/text/center[72]/div/p[10]/u,No Injunctions or Restraints; Illegality,s_ssst
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[10],". No order, injunction or decree issued by any court or agency of competent jurisdiction or other Law preventing or making illegal the consummation of the Mergers or any of the other transactions contemplated by this Agreement shall be in effect.",,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[12],-64-,/html/body/document/type/sequence/filename/description/text/center[72]/div/p[12],-64-,s_n
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[1],7.2,/html/body/document/type/sequence/filename/description/text/center[73]/div/p[1],7.2,s_ssn
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[1]/u[1],Conditions to Obligations of,/html/body/document/type/sequence/filename/description/text/center[73]/div/p[1]/u[1],Conditions to Obligations of,b_sst
