xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/p[823]/font[2]/b[3],‎,,,o
/html/body/document/type/sequence/filename/description/text/p[823]/font[2],",",,,o
/html/body/document/type/sequence/filename/description/text/p[823]/font[2]/b[4],‎,,,o
/html/body/document/type/sequence/filename/description/text/p[823]/font[2],"Section 4.05(b),",,,o
/html/body/document/type/sequence/filename/description/text/p[823]/font[2]/b[5],‎,,,o
/html/body/document/type/sequence/filename/description/text/p[823]/font[2],Section 4.05(c) and,,,o
/html/body/document/type/sequence/filename/description/text/p[823]/font[2]/b[6],‎,,,o
/html/body/document/type/sequence/filename/description/text/p[823]/font[2],"Section 4.22 (disregarding all materiality, Company Material Adverse Effect or similar qualifications contained therein) shall be true in all material respects at and as of the Effective Time as if made at and as of such time (other than representations and warranties that by their terms address matters only as of another specified time, which shall be so true only as of such time),",,,o
/html/body/document/type/sequence/filename/description/text/p[825]/font[1],(c),,,o
/html/body/document/type/sequence/filename/description/text/p[825]/font[2],the representations and warranties of the Company contained in,,,o
/html/body/document/type/sequence/filename/description/text/p[825]/font[2]/b,‎‎,,,o
/html/body/document/type/sequence/filename/description/text/p[825]/font[2],"Section 4.05(a) (disregarding all materiality, Company Material Adverse Effect or similar qualifications contained therein) shall be true and correct at and as of the Effective Time as if made at and as of such time (other than representations and warranties that by their terms address matters only as of another specified time, which shall be so true only as of such time), except where failure to be so true and correct would not reasonably be expected to result in additional cost, expense or liability to the Company, Parent and their Affiliates, individually or in the aggregate, that is more than $2,500,000;",,,o
/html/body/document/type/sequence/filename/description/text/div[147]/table/tbody/tr/td[2],70,/html/body/document/type/sequence/filename/description/text/div[147]/table/tbody/tr/td[2],70,s_n
/html/body/document/type/sequence/filename/description/text/p[829]/font[1],(d),,,o
/html/body/document/type/sequence/filename/description/text/p[829]/font[2],Other than representations and warranties of the Company listed in,,,o
/html/body/document/type/sequence/filename/description/text/p[829]/font[2]/b[1],‎,,,o
/html/body/document/type/sequence/filename/description/text/p[829]/font[2],Section 9.02(b) and,,,o
/html/body/document/type/sequence/filename/description/text/p[829]/font[2]/b[2],‎,,,o
/html/body/document/type/sequence/filename/description/text/p[829]/font[2],"Section 9.02(c), the representations and warranties of the Company contained in this Agreement (disregarding all materiality, Company Material Adverse Effect or similar qualifications contained therein) shall be true in all respects at and as of the Effective Time as if made at and as of such time (other than representations and warranties that by their terms address matters only as of another specified time, which shall be so true only as of such time), with only such exceptions as have not had and would not reasonably be expected to have, individually or in the aggregate, a Company Material Adverse Effect;",,,o
/html/body/document/type/sequence/filename/description/text/p[831]/font[1],(e),,,o
/html/body/document/type/sequence/filename/description/text/p[831]/font[2],"Since the date hereof, there shall not have occurred any event, occurrence, fact, condition, change, development or effect that has had or would reasonably be expected to have, individually or in the aggregate, a Company Material Adverse Effect; and",,,o
/html/body/document/type/sequence/filename/description/text/p[833]/font[1],(f),,,o
/html/body/document/type/sequence/filename/description/text/p[833]/font[2],Parent shall have received a certificate signed by an executive officer of the Company to the effect that the conditions set forth in the preceding clauses,,,o
/html/body/document/type/sequence/filename/description/text/p[833]/font[2]/b[1],‎,,,o
/html/body/document/type/sequence/filename/description/text/p[833]/font[2],"(a),",,,o
/html/body/document/type/sequence/filename/description/text/p[833]/font[2]/b[2],‎,,,o
/html/body/document/type/sequence/filename/description/text/p[833]/font[2],"(b),",,,o
/html/body/document/type/sequence/filename/description/text/p[833]/font[2]/b[3],‎,,,o
/html/body/document/type/sequence/filename/description/text/p[833]/font[2],"(e), (d), and (e) have been satisfied.",,,o
/html/body/document/type/sequence/filename/description/text/p[835]/font[1],Section 9.03.,/html/body/document/type/sequence/filename/description/text/p[835]/font[1],Section 9.03,s_ssn
/html/body/document/type/sequence/filename/description/text/p[835]/font[2]/i,Conditions to the Obligations of the Company,/html/body/document/type/sequence/filename/description/text/p[835]/font[2]/i,Conditions to the Obligations of the Company,s_sst
/html/body/document/type/sequence/filename/description/text/p[835]/font[2],. The obligation of the Company to consummate the Merger is subject to the satisfaction or waiver of the following additional conditions:,,,o
/html/body/document/type/sequence/filename/description/text/p[837]/font[1],(a),,,o
/html/body/document/type/sequence/filename/description/text/p[837]/font[2],each of Parent and Merger Sub shall have performed in all material respects all of its obligations hereunder required to be performed by it at or prior to the Effective Time;,,,o
/html/body/document/type/sequence/filename/description/text/p[839]/font[1],(b),,,o
/html/body/document/type/sequence/filename/description/text/p[839]/font[2],"the representations and warranties of Parent and Merger Sub contained in this Agreement (disregarding all materiality and Parent Material Adverse Effect qualifications contained therein) shall be true in all respects at and as of the Effective Time as if made at and as of such time (other than representations and warranties that by their terms address matters only as of another specified time, which shall be so true only as of such time), with only such exceptions in the case of this clause",,,o
/html/body/document/type/sequence/filename/description/text/p[839]/font[2]/b,‎,,,o
/html/body/document/type/sequence/filename/description/text/p[839]/font[2],"(b) as have not had and would not reasonably be expected to have, individually or in the aggregate, a Parent Material Adverse Effect; and",,,o
/html/body/document/type/sequence/filename/description/text/p[841]/font[1],(c),,,o
/html/body/document/type/sequence/filename/description/text/p[841]/font[2],the Company shall have received a certificate signed by an executive officer of Parent to the effect that the conditions set forth in the preceding clauses,,,o
/html/body/document/type/sequence/filename/description/text/p[841]/font[2]/b[1],‎,,,o
/html/body/document/type/sequence/filename/description/text/p[841]/font[2],(a) and,,,o
/html/body/document/type/sequence/filename/description/text/p[841]/font[2]/b[2],‎,,,o
/html/body/document/type/sequence/filename/description/text/p[841]/font[2],(b) have been satisfied.,,,o
/html/body/document/type/sequence/filename/description/text/p[843]/font[1],Section 9.04.,/html/body/document/type/sequence/filename/description/text/p[843]/font[1],Section 9.04,s_ssn
/html/body/document/type/sequence/filename/description/text/p[843]/font[2]/i,Frustration of Closing Conditions,/html/body/document/type/sequence/filename/description/text/p[843]/font[2]/i,Frustration of Closing Conditions,s_sst
/html/body/document/type/sequence/filename/description/text/p[843]/font[2],". None of Parent, Merger Sub or the Company may rely, either as a basis for not consummating the Merger or terminating this Agreement and abandoning the Merger, on the failure of any of the conditions set forth in",,,o
/html/body/document/type/sequence/filename/description/text/p[843]/font[3]/b,‎,,,o
/html/body/document/type/sequence/filename/description/text/p[843]/font[4],Article 9 to be satisfied if such failure was caused by such party’s breach in any material respect of any provision of this Agreement.,,,o
/html/body/document/type/sequence/filename/description/text/div[149]/table/tbody/tr/td[2],71,/html/body/document/type/sequence/filename/description/text/div[149]/table/tbody/tr/td[2],71,s_n
/html/body/document/type/sequence/filename/description/text/p[847]/font[1],Article 10,/html/body/document/type/sequence/filename/description/text/p[847]/font[1],Article 10,s_sn
/html/body/document/type/sequence/filename/description/text/p[847]/font[2],Termination,/html/body/document/type/sequence/filename/description/text/p[847]/font[2],Termination,s_st
/html/body/document/type/sequence/filename/description/text/p[849]/font[1],Section 10.01.,/html/body/document/type/sequence/filename/description/text/p[849]/font[1],Section 10.01,s_ssn
/html/body/document/type/sequence/filename/description/text/p[849]/font[2]/i,Termination,/html/body/document/type/sequence/filename/description/text/p[849]/font[2]/i,Termination,s_sst
/html/body/document/type/sequence/filename/description/text/p[849]/font[2],. This Agreement may be terminated and the Merger may be abandoned at any time prior to the Effective Time (notwithstanding any approval of this Agreement by the stockholders of the Company):,,,o
/html/body/document/type/sequence/filename/description/text/p[851]/font[1],(a),,,o
/html/body/document/type/sequence/filename/description/text/p[851]/font[2],by mutual written agreement of the Company and Parent;,,,o
/html/body/document/type/sequence/filename/description/text/p[853]/font[1],(b),,,o
/html/body/document/type/sequence/filename/description/text/p[853]/font[2],"by either the Company or Parent, if:",,,o
/html/body/document/type/sequence/filename/description/text/p[855]/font[1],(i),,,o
/html/body/document/type/sequence/filename/description/text/p[855]/font[2],"the Merger has not been consummated on or before June 21, 2022 (the “",,,o
/html/body/document/type/sequence/filename/description/text/p[855]/font[2]/b[1],End Date,,,o
/html/body/document/type/sequence/filename/description/text/p[855]/font[2],”);,,,o
/html/body/document/type/sequence/filename/description/text/p[855]/font[2]/i,provided,,,o
/html/body/document/type/sequence/filename/description/text/p[855]/font[2],"that, the right to terminate this Agreement pursuant to this",,,o
/html/body/document/type/sequence/filename/description/text/p[855]/font[2]/b[2]/i,‎,,,o
/html/body/document/type/sequence/filename/description/text/p[855]/font[2],Section 10.01,,,o
/html/body/document/type/sequence/filename/description/text/p[855]/font[2]/b[3]/i,‎,,,o
/html/body/document/type/sequence/filename/description/text/p[855]/font[2],(b),,,o
/html/body/document/type/sequence/filename/description/text/p[855]/font[2]/b[4]/i,‎,,,o
/html/body/document/type/sequence/filename/description/text/p[855]/font[2],"(i) shall not be available to any party whose breach (including, in the case of Parent, a breach by Merger Subsidiary) of any provision of this Agreement has been the primary cause of, or primarily resulted in, the failure to satisfy the conditions to the obligations of the terminating Party to consummate the Merger set forth in",,,o
/html/body/document/type/sequence/filename/description/text/p[855]/font[2]/b[5]/i,‎,,,o
/html/body/document/type/sequence/filename/description/text/p[855]/font[2],Article 9 prior to the End Date;,,,o
/html/body/document/type/sequence/filename/description/text/p[857]/font[1],(ii),,,o
/html/body/document/type/sequence/filename/description/text/p[857]/font[2],there shall be any permanent injunction or other order issued by a court of competent jurisdiction preventing the consummation of the Merger and such injunction or other order shall have become final and nonappealable;,,,o
/html/body/document/type/sequence/filename/description/text/p[857]/font[2]/i,provided,,,o
/html/body/document/type/sequence/filename/description/text/p[857]/font[2],"that, the right to terminate this Agreement pursuant to this",,,o
/html/body/document/type/sequence/filename/description/text/p[857]/font[2]/b[1]/i,‎,,,o
/html/body/document/type/sequence/filename/description/text/p[857]/font[2],Section 10.01,,,o
/html/body/document/type/sequence/filename/description/text/p[857]/font[2]/b[2]/i,‎,,,o
/html/body/document/type/sequence/filename/description/text/p[857]/font[2],(b),,,o
/html/body/document/type/sequence/filename/description/text/p[857]/font[2]/b[3]/i,‎,,,o
/html/body/document/type/sequence/filename/description/text/p[857]/font[2],"(ii) shall not be available to any party whose breach (including, in the case of Parent, a breach by Merger Subsidiary) of any provision of this Agreement is the primary cause of, or primarily resulted in such permanent injunction or other order; or",,,o
/html/body/document/type/sequence/filename/description/text/p[859]/font[1],(iii),,,o
/html/body/document/type/sequence/filename/description/text/p[859]/font[2],"at the Company Stockholder Meeting (including any adjournment or postponement thereof), the Company Stockholder Approval shall not have been obtained;",,,o
/html/body/document/type/sequence/filename/description/text/p[861]/font[1],(c),,,o
/html/body/document/type/sequence/filename/description/text/p[861]/font[2],"by Parent, if:",,,o
/html/body/document/type/sequence/filename/description/text/p[863]/font[1],(i),,,o
/html/body/document/type/sequence/filename/description/text/p[863]/font[2],"prior to receipt of the Company Stockholder Approval, an Adverse Recommendation Change shall have occurred; or",,,o
/html/body/document/type/sequence/filename/description/text/p[865]/font[1],(ii),,,o
/html/body/document/type/sequence/filename/description/text/p[865]/font[2],a breach of any representation or warranty or failure to perform any covenant or agreement on the part of the Company set forth in this Agreement shall have occurred that would cause or result in the conditions set forth in,,,o
/html/body/document/type/sequence/filename/description/text/p[865]/font[2]/b[1]/i,‎,,,o
/html/body/document/type/sequence/filename/description/text/p[865]/font[2],Section 9.02(a) or,,,o
/html/body/document/type/sequence/filename/description/text/p[865]/font[2]/b[2]/i,‎,,,o
/html/body/document/type/sequence/filename/description/text/p[865]/font[2],"Section 9.02(b) not to be satisfied and to be incapable of being satisfied by the End Date, or if curable prior to the End Date, the Company shall not have cured such breach within 30 calendar days after receipt of written notice thereof from the Parent stating the Parent’s intention to terminate this Agreement pursuant to this",,,o
/html/body/document/type/sequence/filename/description/text/p[865]/font[2]/b[3]/i,‎,,,o
/html/body/document/type/sequence/filename/description/text/p[865]/font[2],Section 10.01(c)(ii);,,,o
/html/body/document/type/sequence/filename/description/text/p[865]/font[2]/i,provided,,,o
/html/body/document/type/sequence/filename/description/text/p[865]/font[2],"that, at the time at which Parent would otherwise exercise such termination right, neither Parent nor Merger Sub shall be in material breach of its or their obligations under this Agreement so as to cause any of the conditions set forth in",,,o
/html/body/document/type/sequence/filename/description/text/p[865]/font[2]/b[4]/i,‎,,,o
/html/body/document/type/sequence/filename/description/text/p[865]/font[2],Section 9.01 or,,,o
/html/body/document/type/sequence/filename/description/text/p[865]/font[2]/b[5]/i,‎,,,o
/html/body/document/type/sequence/filename/description/text/p[865]/font[2],Section 9.03 not to be capable of being satisfied; or,,,o
/html/body/document/type/sequence/filename/description/text/div[151]/table/tbody/tr/td[2],72,/html/body/document/type/sequence/filename/description/text/div[151]/table/tbody/tr/td[2],72,s_n
/html/body/document/type/sequence/filename/description/text/p[869]/font[1],(d),,,o
/html/body/document/type/sequence/filename/description/text/p[869]/font[2],"by the Company, if:",,,o
/html/body/document/type/sequence/filename/description/text/p[871]/font[1],(i),,,o
/html/body/document/type/sequence/filename/description/text/p[871]/font[2],"prior to the receipt of the Company Stockholder Approval, the Board of Directors authorizes the Company to enter into a written agreement concerning a Superior Proposal, subject to compliance with",,,o
/html/body/document/type/sequence/filename/description/text/p[871]/font[2]/b[1]/i,‎,,,o
/html/body/document/type/sequence/filename/description/text/p[871]/font[2],"Section 6.04,",,,o
/html/body/document/type/sequence/filename/description/text/p[871]/font[2]/i,provided,,,o
/html/body/document/type/sequence/filename/description/text/p[871]/font[2],"that concurrently with such termination, the Company pays to Parent (or its designee) the Termination Fee payable pursuant to",,,o
/html/body/document/type/sequence/filename/description/text/p[871]/font[2]/b[2]/i,‎‎,,,o
/html/body/document/type/sequence/filename/description/text/p[871]/font[2],Section 11.04 and enters into the Alternative Acquisition Agreement with respect to such Superior Proposal;,,,o
/html/body/document/type/sequence/filename/description/text/p[873]/font[1],(ii),,,o
/html/body/document/type/sequence/filename/description/text/p[873]/font[2],a breach of any representation or warranty or failure to perform any covenant or agreement on the part of Parent or Merger Sub set forth in this Agreement shall have occurred that would cause or result in the conditions set forth in,,,o
/html/body/document/type/sequence/filename/description/text/p[873]/font[2]/b[1]/i,‎,,,o
/html/body/document/type/sequence/filename/description/text/p[873]/font[2],Section 9.03(a) or,,,o
/html/body/document/type/sequence/filename/description/text/p[873]/font[2]/b[2]/i,‎,,,o
/html/body/document/type/sequence/filename/description/text/p[873]/font[2],"Section 9.03(b) not to be satisfied and to be incapable of being satisfied by the End Date, or if curable prior to the End Date, Parent or Merger Sub shall not have cured such breach within 30 calendar days after receipt of written notice thereof from the Company stating the Company’s intention to terminate this Agreement pursuant to this",,,o
/html/body/document/type/sequence/filename/description/text/p[873]/font[2]/b[3]/i,‎,,,o
/html/body/document/type/sequence/filename/description/text/p[873]/font[2],Section 10.01(c)(ii),,,o
/html/body/document/type/sequence/filename/description/text/p[873]/font[2]/b[4]/i,‎,,,o
/html/body/document/type/sequence/filename/description/text/p[873]/font[2],Section 10.01(d)(ii);,,,o
/html/body/document/type/sequence/filename/description/text/p[873]/font[2]/i,provided,,,o
/html/body/document/type/sequence/filename/description/text/p[873]/font[2],"that, at the time at which the Company would otherwise exercise such termination right, the Company shall not be in material breach of its obligations under this Agreement so as to cause any of the conditions set forth in",,,o
/html/body/document/type/sequence/filename/description/text/p[873]/font[2]/b[5]/i,‎,,,o
/html/body/document/type/sequence/filename/description/text/p[873]/font[2],Section 9.01 or,,,o
/html/body/document/type/sequence/filename/description/text/p[873]/font[2]/b[6]/i,‎,,,o
/html/body/document/type/sequence/filename/description/text/p[873]/font[2],Section 9.02 not to be capable of being satisfied; or,,,o
/html/body/document/type/sequence/filename/description/text/p[875]/font[1],(iii),,,o
/html/body/document/type/sequence/filename/description/text/p[875]/font[2],(A) all the conditions set forth in,,,o
/html/body/document/type/sequence/filename/description/text/p[875]/font[2]/b[1]/i,‎,,,o
/html/body/document/type/sequence/filename/description/text/p[875]/font[2],Section 9.01 and,,,o
/html/body/document/type/sequence/filename/description/text/p[875]/font[2]/b[2]/i,‎,,,o
/html/body/document/type/sequence/filename/description/text/p[875]/font[2],"Section 9.02 have been and continue to be satisfied (other than those conditions (x) the failure of which to be satisfied is attributable primarily to or results primarily from a breach by Parent or Merger Sub of its representations, warranties, covenants or agreements hereunder and (y) that by their terms are to be satisfied by actions taken at the Closing, so long as such conditions in this clause (y) are at the time of termination capable of being satisfied as if such time were the Closing), (B) Parent and Merger Sub shall have failed to consummate the Merger by the time the Closing was required to occur by",,,o
/html/body/document/type/sequence/filename/description/text/p[875]/font[2]/b[3]/i,‎,,,o
/html/body/document/type/sequence/filename/description/text/p[875]/font[2],"Section 2.01, (C) the Company has notified Parent in writing that all of the conditions set forth in",,,o
/html/body/document/type/sequence/filename/description/text/p[875]/font[2]/b[4]/i,‎,,,o
/html/body/document/type/sequence/filename/description/text/p[875]/font[2],"Article 9 have been satisfied or, with respect to the conditions set forth in",,,o
/html/body/document/type/sequence/filename/description/text/p[875]/font[2]/b[5]/i,‎,,,o
/html/body/document/type/sequence/filename/description/text/p[875]/font[2],"Section 9.03, waived (or would be satisfied or waived if the Closing were to occur on the date of such notice) and it stands ready, willing and able to consummate the Merger at such time, (D) the Company shall have given Parent written notice at least three (3) Business Days prior to such termination stating the Company’s intention to terminate this Agreement pursuant to this",,,o
/html/body/document/type/sequence/filename/description/text/p[875]/font[2]/b[6]/i,‎,,,o
/html/body/document/type/sequence/filename/description/text/p[875]/font[2],Section 10.01(d)(iii) and (E) the Merger shall not have been consummated by the end of such three (3) Business Day period.,,,o
/html/body/document/type/sequence/filename/description/text/p[877]/font[1],The party desiring to terminate this Agreement pursuant to this ‎‎,,,o
/html/body/document/type/sequence/filename/description/text/p[877],Section 10.01 (other than pursuant to,,,o
/html/body/document/type/sequence/filename/description/text/p[877]/font[2],‎‎,,,o
/html/body/document/type/sequence/filename/description/text/p[877],Section 10.01(a)) shall give notice of such termination to the other parties.,,,o
/html/body/document/type/sequence/filename/description/text/div[153]/table/tbody/tr/td[2],73,/html/body/document/type/sequence/filename/description/text/div[153]/table/tbody/tr/td[2],73,s_n
/html/body/document/type/sequence/filename/description/text/p[882]/font[1],Section 10.02.,/html/body/document/type/sequence/filename/description/text/p[882]/font[1],Section 10.02,s_ssn
/html/body/document/type/sequence/filename/description/text/p[882]/font[2]/i,Effect of Termination.,/html/body/document/type/sequence/filename/description/text/p[882]/font[2]/i,Effect of Termination,s_sst
/html/body/document/type/sequence/filename/description/text/p[882]/font[2],If this Agreement is terminated pursuant to,,,o
/html/body/document/type/sequence/filename/description/text/p[882]/font[3]/b,‎‎,,,o
/html/body/document/type/sequence/filename/description/text/p[882]/font[4],"Section 10.01, this Agreement shall become void and of no effect without liability of any party (or any stockholder, director, officer, employee, agent, consultant or representative of such party) to the other parties hereto, subject to",,,o
/html/body/document/type/sequence/filename/description/text/p[882]/font[5]/b,‎,,,o
/html/body/document/type/sequence/filename/description/text/p[882]/font[6],Section 11.04(b);,,,o
/html/body/document/type/sequence/filename/description/text/p[882]/font[6]/i,provided,,,o
/html/body/document/type/sequence/filename/description/text/p[882]/font[6],"that, subject to",,,o
/html/body/document/type/sequence/filename/description/text/p[882]/font[7]/b,‎,,,o
/html/body/document/type/sequence/filename/description/text/p[882]/font[8],"Section 11.04(d), if such termination shall result from the Willful Breach by any party, such party shall be liable for any and all liabilities and damages incurred or suffered by the other parties as a result of such failure. The provisions of this",,,o
/html/body/document/type/sequence/filename/description/text/p[882]/font[9]/b,‎‎,,,o
/html/body/document/type/sequence/filename/description/text/p[882]/font[10],"Section 10.02,",,,o
/html/body/document/type/sequence/filename/description/text/p[882]/font[11]/b,‎,,,o
/html/body/document/type/sequence/filename/description/text/p[882]/font[12],"Section 6.03(b),",,,o
/html/body/document/type/sequence/filename/description/text/p[882]/font[13]/b,‎,,,o
/html/body/document/type/sequence/filename/description/text/p[882]/font[14],Section 7.02 and,,,o
/html/body/document/type/sequence/filename/description/text/p[882]/font[15]/b,‎‎,,,o
/html/body/document/type/sequence/filename/description/text/p[882]/font[16],Article 11 (other than,,,o
/html/body/document/type/sequence/filename/description/text/p[882]/font[17]/b,‎‎,,,o
/html/body/document/type/sequence/filename/description/text/p[882]/font[18],Section 11.13) shall survive any termination hereof pursuant to,,,o
/html/body/document/type/sequence/filename/description/text/p[882]/font[19]/b,‎‎,,,o
/html/body/document/type/sequence/filename/description/text/p[882]/font[20],"Section 10.01. For purposes of this Agreement, “",,,o
/html/body/document/type/sequence/filename/description/text/p[882]/font[20]/b,Willful Breach,,,o
/html/body/document/type/sequence/filename/description/text/p[882]/font[20],” means any breach of this Agreement that is the consequence of an action or omission by any party if such party knew or should have known that the taking of such action or the failure to take such action would be a breach of this Agreement.,,,o
/html/body/document/type/sequence/filename/description/text/p[884]/font[1],Article 11,/html/body/document/type/sequence/filename/description/text/p[884]/font[1],Article 11,s_sn
/html/body/document/type/sequence/filename/description/text/p[884]/font[2],Miscellaneous,/html/body/document/type/sequence/filename/description/text/p[884]/font[2],Miscellaneous,s_st
/html/body/document/type/sequence/filename/description/text/p[886]/font[1],Section 11.01.,/html/body/document/type/sequence/filename/description/text/p[886]/font[1],Section 11.01,s_ssn
/html/body/document/type/sequence/filename/description/text/p[886]/font[2]/i,Notices,/html/body/document/type/sequence/filename/description/text/p[886]/font[2]/i,Notices,s_sst
/html/body/document/type/sequence/filename/description/text/p[886]/font[2],". All notices, requests and other communications to any party hereunder shall be in writing (including electronic mail (“",,,o
/html/body/document/type/sequence/filename/description/text/p[886]/font[2]/b,e-mail,,,o
/html/body/document/type/sequence/filename/description/text/p[886]/font[2],"”) transmission, so long as a receipt of such e-mail is requested and received) and shall be given,",,,o
/html/body/document/type/sequence/filename/description/text/p[888],"if to Parent or Merger Sub, to:",,,o
/html/body/document/type/sequence/filename/description/text/p[890],Unifrax Holdings Co. or Unifrax I LLC,,,o
/html/body/document/type/sequence/filename/description/text/p[890],"600 Riverwalk Parkway, Suite 120",,,o
/html/body/document/type/sequence/filename/description/text/p[890],"Tonawanda, NY 14150",,,o
/html/body/document/type/sequence/filename/description/text/p[890],Attention: John Dandolph,,,o
/html/body/document/type/sequence/filename/description/text/p[890],E-mail: jdandolph@unifrax.com,,,o
/html/body/document/type/sequence/filename/description/text/p[892],"with a copy, which shall not constitute notice, to:",,,o
/html/body/document/type/sequence/filename/description/text/p[894]/font,Kirkland & Ellis LLP,,,o
/html/body/document/type/sequence/filename/description/text/p[894]/font,"2049 Century Park East, Suite 3700",,,o
/html/body/document/type/sequence/filename/description/text/p[894]/font,"Los Angeles, California 90067",,,o
/html/body/document/type/sequence/filename/description/text/table[7]/tbody/tr[1]/td[2]/font,Attention:,,,o
/html/body/document/type/sequence/filename/description/text/table[7]/tbody/tr[1]/td[3]/font,"Luke Guerra, P.C.",,,o
/html/body/document/type/sequence/filename/description/text/table[7]/tbody/tr[2]/td[3],David,,,o
/html/body/document/type/sequence/filename/description/text/table[7]/tbody/tr[2]/td[3]/font,"M. Klein, P.C.",,,o
/html/body/document/type/sequence/filename/description/text/table[7]/tbody/tr[3]/td[3],Aisha,,,o
/html/body/document/type/sequence/filename/description/text/table[7]/tbody/tr[3]/td[3]/font,P. Lavinier,,,o
/html/body/document/type/sequence/filename/description/text/table[7]/tbody/tr[4]/td[2]/font,E-mail:,,,o
/html/body/document/type/sequence/filename/description/text/table[7]/tbody/tr[4]/td[3]/font,luke.guerra@kirkland.com,,,o
/html/body/document/type/sequence/filename/description/text/table[7]/tbody/tr[5]/td[3]/font,dklein@kirkland.com,,,o
/html/body/document/type/sequence/filename/description/text/table[7]/tbody/tr[6]/td[3]/font,aisha.lavinier@kirkland.com,,,o
/html/body/document/type/sequence/filename/description/text/p[896],"if to the Company, to:",,,o
/html/body/document/type/sequence/filename/description/text/p[898],"Lydall, Inc.",,,o
/html/body/document/type/sequence/filename/description/text/p[899],One Colonial Road,,,o
/html/body/document/type/sequence/filename/description/text/p[900],"Manchester, CT 06042",,,o
/html/body/document/type/sequence/filename/description/text/p[901],Attention: Chad A. McDaniel,,,o
/html/body/document/type/sequence/filename/description/text/p[902],Email: CMcDaniel@Lydall.com,,,o
/html/body/document/type/sequence/filename/description/text/div[155]/p,74,/html/body/document/type/sequence/filename/description/text/div[155]/p,74,s_n
/html/body/document/type/sequence/filename/description/text/p[905],"with copies, which shall not constitute notice, to:",,,o
/html/body/document/type/sequence/filename/description/text/p[907]/font,Davis Polk & Wardwell LLP,,,o
/html/body/document/type/sequence/filename/description/text/p[908]/font,450 Lexington Avenue,,,o
/html/body/document/type/sequence/filename/description/text/p[909]/font,"New York, New York 10017",,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[1]/td[2]/font,Attention:,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[1]/td[3]/font,William Aaronson,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[2]/td[3],Daniel Brass,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[3]/td[2],E-mail:,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[3]/td[3],william.aaronson@davispolk.com,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[4]/td[3],daniel.brass@davispolk.com,,,o
/html/body/document/type/sequence/filename/description/text/p[911],"or to such other address or e-mail address as such party may hereafter specify for the purpose by notice to the other parties hereto. All such notices, requests and other communications shall be deemed received on the date of receipt by the recipient thereof if received prior to 5:00 p.m. on a business day in the place of receipt. Otherwise, any such notice, request or communication shall be deemed to have been received on the next succeeding business day in the place of receipt.",,,o
/html/body/document/type/sequence/filename/description/text/p[913]/font[1],Section 11.02.,/html/body/document/type/sequence/filename/description/text/p[913]/font[1],Section 11.02,s_ssn
/html/body/document/type/sequence/filename/description/text/p[913]/font[2]/i,No Survival,/html/body/document/type/sequence/filename/description/text/p[913]/font[2]/i,No Survival,s_sst
/html/body/document/type/sequence/filename/description/text/p[913]/font[2],". The representations and warranties contained herein and in any certificate or other writing delivered pursuant hereto shall not survive the Effective Time. The covenants and agreements of the parties contained in this Agreement or in any certificate or other writing delivered pursuant hereto or in connection herewith shall not survive the Closing, except to the extent that any covenants and agreements by their terms are to be performed in whole or in part at or after the Closing, including those covenants and agreements set forth in this",,,o
/html/body/document/type/sequence/filename/description/text/p[913]/font[3]/b,‎,,,o
/html/body/document/type/sequence/filename/description/text/p[913]/font[4],Article 11.,,,o
/html/body/document/type/sequence/filename/description/text/p[915]/font[1],Section 11.03.,/html/body/document/type/sequence/filename/description/text/p[915]/font[1],Section 11.03,s_ssn
/html/body/document/type/sequence/filename/description/text/p[915]/font[2]/i[1],Amendments and Waivers,/html/body/document/type/sequence/filename/description/text/p[915]/font[2]/i[1],Amendments and Waivers,s_sst
/html/body/document/type/sequence/filename/description/text/p[915]/font[2],". (a) Any provision of this Agreement may be amended or waived prior to the Effective Time if, but only if, such amendment or waiver is in writing and is signed, in the case of an amendment, by each party to this Agreement or, in the case of a waiver, by each party against whom the waiver is to be effective;",,,o
/html/body/document/type/sequence/filename/description/text/p[915]/font[2]/i[2],provided,,,o
/html/body/document/type/sequence/filename/description/text/p[915]/font[2],that in no event shall the condition set forth in,,,o
/html/body/document/type/sequence/filename/description/text/p[915]/font[3]/b,‎‎,,,o
/html/body/document/type/sequence/filename/description/text/p[915]/font[4],Section 9.01(a) be waivable by any party;,,,o
/html/body/document/type/sequence/filename/description/text/p[915]/font[4]/i[1],provided,,,o
/html/body/document/type/sequence/filename/description/text/p[915]/font[4],",",,,o
/html/body/document/type/sequence/filename/description/text/p[915]/font[4]/i[2],further,,,o
/html/body/document/type/sequence/filename/description/text/p[915]/font[4],", that after the Company Stockholder Approval has been obtained there shall be no amendment or waiver that would require the further approval of the stockholders of the Company under Delaware Law without such approval having first been obtained. Notwithstanding anything to the contrary contained herein,",,,o
/html/body/document/type/sequence/filename/description/text/p[915]/font[4]/b[1],‎,,,o
/html/body/document/type/sequence/filename/description/text/p[915]/font[4],Section 10.02 (,,,o
