xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[86]/div/p[5]/b/i,Parent Breach Notice Period,,,o
/html/body/document/type/sequence/filename/description/text/center[86]/div/p[5],"”), stating the Company’s intention to terminate this Agreement pursuant to this",,,o
/html/body/document/type/sequence/filename/description/text/center[86]/div/p[5]/u[7],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[86]/div/p[5]/u[9],8.1(h),,,o
/html/body/document/type/sequence/filename/description/text/center[86]/div/p[5],and the basis for such termination; provided that the Company will not be entitled to terminate this Agreement pursuant to this,,,o
/html/body/document/type/sequence/filename/description/text/center[86]/div/p[5]/u[10],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[86]/div/p[5]/u[12],8.1(h),,,o
/html/body/document/type/sequence/filename/description/text/center[86]/div/p[5],"if (i) such breach has been cured within the Parent Breach Notice Period (to the extent capable of being cured) or (ii) the Company is then in material breach of any representation, warranty, covenant or other agreement contained in this Agreement;",,,o
/html/body/document/type/sequence/filename/description/text/center[86]/div/p[7],82,/html/body/document/type/sequence/filename/description/text/center[86]/div/p[7],82,s_n
/html/body/document/type/sequence/filename/description/text/center[87]/div/p[1],(i) by the Company at any time prior to the Offer Acceptance Time if (i) the Company has received a Superior Proposal; (ii) the Company Board (or a committee thereof) has authorized the Company to enter into an Alternative Acquisition Agreement to consummate the Acquisition Transaction contemplated by that Superior Proposal in accordance with,,,o
/html/body/document/type/sequence/filename/description/text/center[87]/div/p[1]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[87]/div/p[1]/u[3],5.3,,,o
/html/body/document/type/sequence/filename/description/text/center[87]/div/p[1],"; (iii) simultaneously with such termination, the Company pays, or causes to be paid, to Parent or its designee the Termination Fee pursuant to",,,o
/html/body/document/type/sequence/filename/description/text/center[87]/div/p[1]/u[4],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[87]/div/p[1]/u[6],8.3(b)(iii),,,o
/html/body/document/type/sequence/filename/description/text/center[87]/div/p[1],; and (iv) the Company has complied in all material respects with,,,o
/html/body/document/type/sequence/filename/description/text/center[87]/div/p[1]/u[7],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[87]/div/p[1]/u[9],5.3,,,o
/html/body/document/type/sequence/filename/description/text/center[87]/div/p[1],with respect to such Superior Proposal; or,,,o
/html/body/document/type/sequence/filename/description/text/center[87]/div/p[2],"(j) by the Company, following the Expiration Date, if (A) all of the Offer Conditions had been satisfied (other than those conditions that by their terms are to be satisfied by actions taken at the Offer Acceptance Time, each of which would be satisfied if the Offer Acceptance Time were to then occur) or, to the extent permitted by Law, waived at the Expiration Time (as such term is defined in",,,o
/html/body/document/type/sequence/filename/description/text/center[87]/div/p[2]/u[1],Annex I,,,o
/html/body/document/type/sequence/filename/description/text/center[87]/div/p[2],); (B) Merger Sub has failed (or Parent has failed to cause Merger Sub) to accept for payment in accordance with,,,o
/html/body/document/type/sequence/filename/description/text/center[87]/div/p[2]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[87]/div/p[2]/u[4],2.2(a)(iii),,,o
/html/body/document/type/sequence/filename/description/text/center[87]/div/p[2],all Shares validly tendered pursuant to the Offer and not properly withdrawn; (C) the Company has given Parent written notice at least three Business Days prior to such termination stating the Company’s intention to terminate this Agreement pursuant to this,,,o
/html/body/document/type/sequence/filename/description/text/center[87]/div/p[2]/u[5],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[87]/div/p[2]/u[7],8.1(j),,,o
/html/body/document/type/sequence/filename/description/text/center[87]/div/p[2],; and (D) Merger Sub has failed (or Parent has failed to cause Merger Sub) to consummate the Offer by the end of such three Business Day period.,,,o
/html/body/document/type/sequence/filename/description/text/center[87]/div/p[3],8.2,/html/body/document/type/sequence/filename/description/text/center[87]/div/p[3],8.2,s_ssn
/html/body/document/type/sequence/filename/description/text/center[87]/div/p[3]/i,Manner and Notice of Termination; Effect of Termination,/html/body/document/type/sequence/filename/description/text/center[87]/div/p[3]/i,Manner and Notice of Termination; Effect of Termination,s_sst
/html/body/document/type/sequence/filename/description/text/center[87]/div/p[3],.,,,o
/html/body/document/type/sequence/filename/description/text/center[87]/div/p[4],(a),/html/body/document/type/sequence/filename/description/text/center[87]/div/p[4],(a),s_sssn
/html/body/document/type/sequence/filename/description/text/center[87]/div/p[4]/i,Manner of Termination,/html/body/document/type/sequence/filename/description/text/center[87]/div/p[4]/i,Manner of Termination,s_ssst
/html/body/document/type/sequence/filename/description/text/center[87]/div/p[4],. The Party terminating this Agreement pursuant to,,,o
/html/body/document/type/sequence/filename/description/text/center[87]/div/p[4]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[87]/div/p[4]/u[3],8.1,,,o
/html/body/document/type/sequence/filename/description/text/center[87]/div/p[4],(other than pursuant to,,,o
/html/body/document/type/sequence/filename/description/text/center[87]/div/p[4]/u[4],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[87]/div/p[4]/u[6],8.1(a),,,o
/html/body/document/type/sequence/filename/description/text/center[87]/div/p[4],) must deliver prompt written notice thereof to the other Parties setting forth in reasonable detail the provision of,,,o
/html/body/document/type/sequence/filename/description/text/center[87]/div/p[4]/u[7],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[87]/div/p[4]/u[9],8.1,,,o
/html/body/document/type/sequence/filename/description/text/center[87]/div/p[4],pursuant to which this Agreement is being terminated and the facts and circumstances forming the basis for such termination pursuant to such provision.,,,o
/html/body/document/type/sequence/filename/description/text/center[87]/div/p[5],(b),/html/body/document/type/sequence/filename/description/text/center[87]/div/p[5],(b),s_sssn
/html/body/document/type/sequence/filename/description/text/center[87]/div/p[5]/i,Effect of Termination,/html/body/document/type/sequence/filename/description/text/center[87]/div/p[5]/i,Effect of Termination,s_ssst
/html/body/document/type/sequence/filename/description/text/center[87]/div/p[5],. Any proper and valid termination of this Agreement pursuant to,,,o
/html/body/document/type/sequence/filename/description/text/center[87]/div/p[5]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[87]/div/p[5]/u[3],8.1,,,o
/html/body/document/type/sequence/filename/description/text/center[87]/div/p[5],will be effective immediately upon the mutual written agreement of Parent and the Company or the delivery of written notice by the terminating Party to the other Parties. Following the termination of this Agreement pursuant to,,,o
/html/body/document/type/sequence/filename/description/text/center[87]/div/p[5]/u[4],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[87]/div/p[5]/u[6],8.1,,,o
/html/body/document/type/sequence/filename/description/text/center[87]/div/p[5],", this Agreement will be of no further force or effect without liability of any Party (or any direct or indirect equity holder, controlling person, partner, member, manager, stockholder, director, officer, employee, Affiliate, agent or other representative of such Party) to the other Parties, as applicable, except that",,,o
/html/body/document/type/sequence/filename/description/text/center[87]/div/p[5]/u[7],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[87]/div/p[5]/u[9],6.13,,,o
/html/body/document/type/sequence/filename/description/text/center[87]/div/p[5],", this",,,o
/html/body/document/type/sequence/filename/description/text/center[87]/div/p[5]/u[10],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[87]/div/p[5]/u[12],8.2,,,o
/html/body/document/type/sequence/filename/description/text/center[87]/div/p[5],",",,,o
/html/body/document/type/sequence/filename/description/text/center[87]/div/p[5]/u[13],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[87]/div/p[5]/u[15],8.3,,,o
/html/body/document/type/sequence/filename/description/text/center[87]/div/p[5],and,,,o
/html/body/document/type/sequence/filename/description/text/center[87]/div/p[5]/u[16],Article IX,,,o
/html/body/document/type/sequence/filename/description/text/center[87]/div/p[5],"will each survive the termination of this Agreement, in each case in accordance with their respective terms and, in any case, subject in all respects to this",,,o
/html/body/document/type/sequence/filename/description/text/center[87]/div/p[5]/u[17],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[87]/div/p[5]/u[19],8.2,,,o
/html/body/document/type/sequence/filename/description/text/center[87]/div/p[5],". Notwithstanding the previous sentence, but subject to",,,o
/html/body/document/type/sequence/filename/description/text/center[87]/div/p[5]/u[20],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[87]/div/p[5]/u[22],8.3,,,o
/html/body/document/type/sequence/filename/description/text/center[87]/div/p[5],",",,,o
/html/body/document/type/sequence/filename/description/text/center[87]/div/p[5]/u[23],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[87]/div/p[5]/u[25],9.1,,,o
/html/body/document/type/sequence/filename/description/text/center[87]/div/p[5],and,,,o
/html/body/document/type/sequence/filename/description/text/center[87]/div/p[5]/u[26],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[87]/div/p[5]/u[28],9.16,,,o
/html/body/document/type/sequence/filename/description/text/center[87]/div/p[5],", nothing in this Agreement will relieve any Party from any liability for fraud or any material Willful Breach of this Agreement prior to the termination of this Agreement.",,,o
/html/body/document/type/sequence/filename/description/text/center[87]/div/p[6],8.3,/html/body/document/type/sequence/filename/description/text/center[87]/div/p[6],8.3,s_ssn
/html/body/document/type/sequence/filename/description/text/center[87]/div/p[6]/i,Fees and Expenses,/html/body/document/type/sequence/filename/description/text/center[87]/div/p[6]/i,Fees and Expenses,s_sst
/html/body/document/type/sequence/filename/description/text/center[87]/div/p[6],.,,,o
/html/body/document/type/sequence/filename/description/text/center[87]/div/p[7],(a),/html/body/document/type/sequence/filename/description/text/center[87]/div/p[7],(a),s_sssn
/html/body/document/type/sequence/filename/description/text/center[87]/div/p[7]/i,General,/html/body/document/type/sequence/filename/description/text/center[87]/div/p[7]/i,General,s_ssst
/html/body/document/type/sequence/filename/description/text/center[87]/div/p[7],. Except as set forth in,,,o
/html/body/document/type/sequence/filename/description/text/center[87]/div/p[7]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[87]/div/p[7]/u[3],6.2(a),,,o
/html/body/document/type/sequence/filename/description/text/center[87]/div/p[7],and this,,,o
/html/body/document/type/sequence/filename/description/text/center[87]/div/p[7]/u[4],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[87]/div/p[7]/u[6],8.3,,,o
/html/body/document/type/sequence/filename/description/text/center[87]/div/p[7],", all fees and expenses incurred in connection with this Agreement and the Transactions will be paid by the Party incurring such fees and expenses whether or not the Transactions are consummated. For the avoidance of doubt, Parent or the Surviving Corporation will be responsible for all fees and expenses of the Payment Agent. Except as set forth in",,,o
/html/body/document/type/sequence/filename/description/text/center[87]/div/p[7]/u[7],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[87]/div/p[7]/u[9],2.12(e),,,o
/html/body/document/type/sequence/filename/description/text/center[87]/div/p[7],", Parent will pay or cause to be paid all (i) transfer, stamp and documentary Taxes or fees; and (ii) sales, use, real property transfer and other similar Taxes or fees, in each case arising out of or in connection with entering into this Agreement and the consummation of the Transactions.",,,o
/html/body/document/type/sequence/filename/description/text/center[87]/div/p[9],83,/html/body/document/type/sequence/filename/description/text/center[87]/div/p[9],83,s_n
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[1],(b),/html/body/document/type/sequence/filename/description/text/center[88]/div/p[1],(b),s_sssn
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[1]/i,Company Payments.,/html/body/document/type/sequence/filename/description/text/center[88]/div/p[1]/i,Company Payments,s_ssst
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[2],(i),/html/body/document/type/sequence/filename/description/text/center[88]/div/p[2],(i),s_ssssn
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[2]/i,Future Transactions,/html/body/document/type/sequence/filename/description/text/center[88]/div/p[2]/i,Future Transactions,s_sssst
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[2],. If (A) this Agreement is validly terminated pursuant to,,,o
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[2]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[2]/u[3],8.1(c),,,o
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[2],",",,,o
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[2]/u[4],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[2]/u[6],8.1(d),,,o
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[2],or,,,o
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[2]/u[7],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[2]/u[9],8.1(g),,,o
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[2],; (B) following the execution and delivery of this Agreement and prior to the termination of this Agreement pursuant to,,,o
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[2]/u[10],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[2]/u[12],8.1(c),,,o
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[2],",",,,o
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[2]/u[13],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[2]/u[15],8.1(d),,,o
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[2],"or Section 8.1(g), an Acquisition Proposal has been publicly announced or publicly disclosed (and not publicly withdrawn prior to the termination of the Agreement as described in clause (A)); and (C) within one year of the termination of this Agreement pursuant to",,,o
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[2]/u[16],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[2]/u[18],8.1(c),,,o
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[2],",",,,o
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[2]/u[19],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[2]/u[21],8.1(d),,,o
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[2],or,,,o
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[2]/u[22],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[2]/u[24],8.1(g),,,o
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[2],", as applicable, either an Acquisition Transaction is consummated or the Company enters into a definitive agreement providing for the consummation of an Acquisition Transaction, then the Company will concurrently with the consummation of such Acquisition Transaction, pay or cause to be paid to Parent an amount equal to the Termination Fee by wire transfer of immediately available funds to the account designated in Schedule 8.3(b), which Schedule may be updated by written notice by Parent from time to time). For purposes of this",,,o
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[2]/u[25],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[2]/u[27],8.3(b)(i),,,o
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[2],", all references to “15 percent” in the definition of “Acquisition Transaction” will be deemed to be references to “50 percent.”",,,o
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[3],(ii),/html/body/document/type/sequence/filename/description/text/center[88]/div/p[3],(ii),s_ssssn
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[3]/i,Company Board Recommendation Change,/html/body/document/type/sequence/filename/description/text/center[88]/div/p[3]/i,Company Board Recommendation Change,s_sssst
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[3],. If this Agreement is validly terminated pursuant to,,,o
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[3]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[3]/u[3],8.1(f),,,o
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[3],", then the Company must, within one Business Day following such termination, pay or cause to be paid to Parent or its designee the Termination Fee by wire transfer of immediately available funds to the account designated in",,,o
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[3]/u[4],Schedule,,,o
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[3]/u[6],8.3(b),,,o
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[3],", which Schedule may be updated by written notice by Parent from time to time).",,,o
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[4],(iii),/html/body/document/type/sequence/filename/description/text/center[88]/div/p[4],(iii),s_ssssn
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[4]/i,Superior Proposal,/html/body/document/type/sequence/filename/description/text/center[88]/div/p[4]/i,Superior Proposal,s_sssst
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[4],. If this Agreement is validly terminated pursuant to,,,o
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[4]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[4]/u[3],8.1(i),,,o
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[4],", then the Company must, simultaneously with such termination, pay or cause to be paid to Parent or its designee the Termination Fee by wire transfer of immediately available funds to the account designated in",,,o
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[4]/u[4],Schedule,,,o
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[4]/u[6],8.3(b),,,o
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[4],", which Schedule may be updated by written notice by Parent from time to time).",,,o
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[5],(c),/html/body/document/type/sequence/filename/description/text/center[88]/div/p[5],(c),s_sssn
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[5]/i,Single Payment Only; Liquidated Damages,/html/body/document/type/sequence/filename/description/text/center[88]/div/p[5]/i,Single Payment Only; Liquidated Damages,s_ssst
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[5],". The Parties acknowledge and agree that in no event will the Company be required to pay the Termination Fee on more than one occasion, whether or not the Termination Fee may be payable pursuant to more than one provision of this Agreement at the same or at different times and upon the occurrence of different events. The Parties acknowledge and agree that (i) the agreements contained in this",,,o
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[5]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[5]/u[3],8.3,,,o
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[5],"are an integral part of the transactions contemplated by this Agreement; (ii) the damages resulting from the termination of this Agreement under circumstances where the Termination Fee is payable are uncertain and incapable of accurate calculation; and (iii) without these agreements, the Parties would not enter into this Agreement. Therefore, the Termination Fee, if, as and when required to be paid pursuant to this",,,o
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[5]/u[4],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[5]/u[6],8.3,,,o
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[5],will not constitute a penalty but rather liquidated damages in a reasonable amount that will compensate Parent in the circumstances in which it is payable for the efforts and resources expended and opportunities foregone while negotiating this Agreement and in reliance on this Agreement and on the expectation of the consummation of the Transactions.,,,o
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[6],(d),/html/body/document/type/sequence/filename/description/text/center[88]/div/p[6],(d),s_sssn
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[6]/i[1],Payments; Default,/html/body/document/type/sequence/filename/description/text/center[88]/div/p[6]/i[1],Payments; Default,s_ssst
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[6],. If the Company fails to promptly pay any amount due pursuant to,,,o
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[6]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[6]/u[3],8.3(b),,,o
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[6],"and, in order to obtain such payment, Parent commences a Legal Proceeding that results in a judgment against the Company for the amount set forth in",,,o
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[6]/u[4],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[6]/u[6],8.3(b),,,o
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[6],"or any portion thereof, then Company will pay or cause to be paid to Parent the reasonable and documented",,,o
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[6]/font/font,out-of-pocket,,,o
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[6],"costs and expenses (including reasonable and documented attorneys’ fees) of Parent in connection with such Legal Proceeding, together with interest on such amount or portion thereof at an annual rate equal to the prime rate (as published in",,,o
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[6]/i[2],The Wall Street Journal,,,o
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[6],"in effect on the date that such payment or portion thereof was required to be made) plus five percent through the date that such payment or portion thereof is actually received, or a lesser rate that is the maximum permitted by applicable Law. Any payment under this",,,o
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[6]/u[7],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[6]/u[9],8.3(d),,,o
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[6],will be made by the Company to Parent or its designee by wire transfer of immediately available funds to the account designated in,,,o
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[6]/u[10],Schedule,,,o
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[6]/u[12],8.3(b),,,o
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[6],.,,,o
/html/body/document/type/sequence/filename/description/text/center[88]/div/p[8],84,/html/body/document/type/sequence/filename/description/text/center[88]/div/p[8],84,s_n
/html/body/document/type/sequence/filename/description/text/center[89]/div/p[1],(e),/html/body/document/type/sequence/filename/description/text/center[89]/div/p[1],(e),s_sssn
/html/body/document/type/sequence/filename/description/text/center[89]/div/p[1]/i,Sole and Exclusive Remedy.,/html/body/document/type/sequence/filename/description/text/center[89]/div/p[1]/i,Sole and Exclusive Remedy,s_ssst
/html/body/document/type/sequence/filename/description/text/center[89]/div/p[1],"Except in the event of fraud or any Willful Breach of any representation, warranty or covenant or agreement contained herein, if this Agreement is validly terminated pursuant to",,,o
/html/body/document/type/sequence/filename/description/text/center[89]/div/p[1]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[89]/div/p[1]/u[3],8.1,,,o
/html/body/document/type/sequence/filename/description/text/center[89]/div/p[1],", Parent’s receipt of the Termination Fee to the extent owed pursuant to",,,o
/html/body/document/type/sequence/filename/description/text/center[89]/div/p[1]/u[4],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[89]/div/p[1]/u[6],8.3(b),,,o
/html/body/document/type/sequence/filename/description/text/center[89]/div/p[1],and any amounts owed pursuant to,,,o
/html/body/document/type/sequence/filename/description/text/center[89]/div/p[1]/u[7],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[89]/div/p[1]/u[9],8.3(d),,,o
/html/body/document/type/sequence/filename/description/text/center[89]/div/p[1],", and Parent’s right to seek specific performance pursuant to",,,o
/html/body/document/type/sequence/filename/description/text/center[89]/div/p[1]/u[10],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[89]/div/p[1]/u[12],9.1,,,o
/html/body/document/type/sequence/filename/description/text/center[89]/div/p[1],(subject to the limitations set forth in,,,o
/html/body/document/type/sequence/filename/description/text/center[89]/div/p[1]/u[13],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[89]/div/p[1]/u[15],9.1,,,o
/html/body/document/type/sequence/filename/description/text/center[89]/div/p[1],"), will be the sole and exclusive remedies of Parent and Merger Sub against (A) the Company and its Subsidiaries; and (B) the former, current and future holders of any equity, controlling persons, Representatives, Affiliates, members, managers, general or limited partners, stockholders, directors, officers, employees, agents, attorneys and assignees of each of the Company, its Subsidiaries and each of their respective Affiliates and former, current and future holders of any equity, controlling persons, Representatives, Affiliates, members, managers, general or limited partners, stockholders, directors, officers, employees, agents, attorneys and assignees of each of the foregoing (the Persons in clauses (A) and (B) collectively, the “",,,o
/html/body/document/type/sequence/filename/description/text/center[89]/div/p[1]/b[1]/i,Company Related Parties,,,o
/html/body/document/type/sequence/filename/description/text/center[89]/div/p[1],"”) in respect of this Agreement and the Transactions. Except in the event of fraud or any Willful Breach of any representation, warranty or covenant or agreement contained herein, upon payment of the Termination Fee to Parent or its designee, none of the Company Related Parties will have any further monetary liability or obligation to (A) Parent or Merger Sub; or (B) the former, current and future direct or indirect holders of any equity, controlling persons, Representatives, Affiliates (other than Parent or Merger Sub), members, managers, general or limited partners, stockholders and assignees of each of Parent and Merger Sub (the Persons in clauses (A) and (B) collectively, the “",,,o
/html/body/document/type/sequence/filename/description/text/center[89]/div/p[1]/b[2]/i,Parent Related Parties,,,o
/html/body/document/type/sequence/filename/description/text/center[89]/div/p[1],"”) relating to or arising out of this Agreement or the Transactions (except that the Company and its Subsidiaries (or their Affiliates) will remain obligated with respect to, and Parent and Merger Sub may be entitled to remedies with respect to, the Confidentiality Agreement,",,,o
/html/body/document/type/sequence/filename/description/text/center[89]/div/p[1]/u[16],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[89]/div/p[1]/u[18],8.3(a),,,o
/html/body/document/type/sequence/filename/description/text/center[89]/div/p[1],(with respect to the expenses of the Company) and,,,o
/html/body/document/type/sequence/filename/description/text/center[89]/div/p[1]/u[19],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[89]/div/p[1]/u[21],8.3(d),,,o
/html/body/document/type/sequence/filename/description/text/center[89]/div/p[1],", as applicable.",,,o
/html/body/document/type/sequence/filename/description/text/center[89]/div/p[2],(f),/html/body/document/type/sequence/filename/description/text/center[89]/div/p[2],(f),s_sssn
/html/body/document/type/sequence/filename/description/text/center[89]/div/p[2]/i,Acknowledgement Regarding Specific Performance,/html/body/document/type/sequence/filename/description/text/center[89]/div/p[2]/i,Acknowledgement Regarding Specific Performance,s_ssst
/html/body/document/type/sequence/filename/description/text/center[89]/div/p[2],". Notwithstanding anything to the contrary in this Agreement, it is acknowledged and agreed that Parent, Merger Sub and the Company will each be entitled to an injunction, specific performance or other equitable relief as provided in",,,o
/html/body/document/type/sequence/filename/description/text/center[89]/div/p[2]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[89]/div/p[2]/u[3],9.10(b),,,o
/html/body/document/type/sequence/filename/description/text/center[89]/div/p[2],.,,,o
/html/body/document/type/sequence/filename/description/text/center[89]/div/p[3]/b,ARTICLE IX,/html/body/document/type/sequence/filename/description/text/center[89]/div/p[3]/b,ARTICLE IX,s_sn
/html/body/document/type/sequence/filename/description/text/center[89]/div/p[4]/b,GENERAL PROVISIONS,/html/body/document/type/sequence/filename/description/text/center[89]/div/p[4]/b,GENERAL PROVISIONS,s_st
/html/body/document/type/sequence/filename/description/text/center[89]/div/p[5],9.1,/html/body/document/type/sequence/filename/description/text/center[89]/div/p[5],9.1,s_ssn
/html/body/document/type/sequence/filename/description/text/center[89]/div/p[5]/i,"Survival of Representations, Warranties and Covenants",/html/body/document/type/sequence/filename/description/text/center[89]/div/p[5]/i,"Survival of Representations, Warranties and Covenants",s_sst
/html/body/document/type/sequence/filename/description/text/center[89]/div/p[5],". The representations, warranties and covenants of the Company, Parent and Merger Sub contained in this Agreement will terminate at the Effective Time, except that any covenants that by their terms survive the Effective Time will survive the Effective Time in accordance with their respective terms.",,,o
/html/body/document/type/sequence/filename/description/text/center[89]/div/p[6],9.2,/html/body/document/type/sequence/filename/description/text/center[89]/div/p[6],9.2,s_ssn
/html/body/document/type/sequence/filename/description/text/center[89]/div/p[6]/i,Notices,/html/body/document/type/sequence/filename/description/text/center[89]/div/p[6]/i,Notices,s_sst
/html/body/document/type/sequence/filename/description/text/center[89]/div/p[6],.,,,o
/html/body/document/type/sequence/filename/description/text/center[89]/div/p[7],(a),/html/body/document/type/sequence/filename/description/text/center[89]/div/p[7],(a),s_sssn
/html/body/document/type/sequence/filename/description/text/center[89]/div/p[7]/i,Addresses for Notice,/html/body/document/type/sequence/filename/description/text/center[89]/div/p[7]/i,Addresses for Notice,s_ssst
/html/body/document/type/sequence/filename/description/text/center[89]/div/p[7],". All notices and other communications under this Agreement must be in writing and will be deemed to have been duly delivered and received hereunder (i) four Business Days after being sent by registered or certified mail, return receipt requested, postage prepaid; (ii) one Business Day after being sent for next Business Day delivery, fees prepaid, via a reputable nationwide overnight courier service; (iii) immediately upon delivery by hand or by fax; or (iv) on the date sent by email, in each case to the intended recipient as set forth below:",,,o
