xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[3],Section 6.15.,/html/body/document/type/sequence/filename/description/text/center[64]/div/p[3],Section 6.15,s_ssn
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[3]/u,Financing,/html/body/document/type/sequence/filename/description/text/center[64]/div/p[3]/u,Financing,s_sst
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[3],.,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[4],(a) During the period commencing on the date of this Agreement and terminating on the earlier to occur of the Closing and the termination of this Agreement pursuant to,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[4]/u,Article VIII,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[4],", Parent shall not without the prior written consent of the Company (such consent not to be unreasonably withheld, conditioned or delayed) permit any amendment, supplement, replacement or other modification to be made to, or any consent or waiver of any provision or remedy pursuant to, the Commitment Letter if such amendment, supplement, replacement, modification, condition or waiver would, or would reasonably be expected to, (i) reduce the aggregate amount of the Financing from that contemplated in the Commitment Letter; (ii) impose new or additional conditions or other terms or otherwise expand, amend or modify any of the conditions to the receipt of the Financing as set forth in the Commitment Letter or any other terms to the Financing as set forth in the Commitment Letter in a manner that would reasonably be expected to (A) materially delay, impede or prevent the consummation of the transactions contemplated by this Agreement; (B) make the timely funding of the Financing, or the satisfaction of the conditions to obtaining the Financing, less likely to occur in any respect; or (C) adversely",,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[6],60,/html/body/document/type/sequence/filename/description/text/center[64]/div/p[6],60,s_n
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[1],impact the ability of Parent or the Company to enforce its rights against the Financing Sources under the Commitment Letter or the definitive agreements with respect thereto;,,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[1]/u[1],provided,,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[1]/u[2],however,,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[1],", for the avoidance of doubt, Parent may (x) amend, supplement and/or modify the Commitment Letter solely to add lenders, syndication agents or similar entities as parties thereto who had not executed the Commitment Letter as of the date hereof and (y) correct",,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[1]/font,non-substantive,,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[1],"typographical errors, in each case, so long as the commitments of the Financing Sources are not reduced. Parent shall furnish to the Company a copy of any amendment, restatement, replacement, supplement, modification, waiver or consent of or relating to the Commitment Letter promptly upon execution thereof. Parent shall not release or consent to the termination of the Commitment Letter or the termination or reduction of any commitments provided thereunder.",,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[2],(b) During the period commencing on the date hereof and terminating on the earlier to occur of the Closing and the termination of this Agreement pursuant to and in accordance with,,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[2]/u[1],Article VIII,,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[2],", Parent will use its reasonable best efforts to take or cause to be taken, all actions and to do, or cause to be done, all things necessary, proper and advisable to arrange and obtain the Financing on the terms and conditions described in the Commitment Letter, including using its reasonable best efforts to (i) maintain in effect the Commitment Letter in accordance with its terms and subject to the conditions thereof (subject to Parent’s right to replace, restate, supplement, modify, assign, substitute or amend the Commitment Letter in accordance with this",,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[2]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[2]/u[4],6.15,,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[2],"), (ii) satisfy on a timely basis (or obtain the waiver thereof) all conditions to funding that are to be satisfied by Parent in the Commitment Letter; (iii) in the event that all conditions in the Commitment Letter (other than conditions that by their nature are to be satisfied at the Closing) have been satisfied (other than those conditions that would be expected to be satisfied substantially concurrently with the Closing) consummate or cause to be consummated the Financing at or prior to the Closing; (iv) comply with its obligations pursuant to the Commitment Letter; and (v) enforce its rights pursuant to the Commitment Letter, including seeking specific performance against the Financing Sources.",,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[3],"(c) Parent shall (i) keep the Company fully informed on a reasonably current basis of the status of its efforts to arrange the Financing, and (ii) promptly provide the Company with copies of all executed definitive agreements related to the Financing. Without limiting the generality of the foregoing, Parent shall give the Company prompt written notice (but in any event not later than two Business Days after the occurrence or discovery thereof) (i) of any breach (or threatened breach), default (or any event or circumstance that, with notice or lapse or time or both, could reasonably be expected to give rise to any breach or default), termination or repudiation by any party to the Commitment Letter or definitive agreements related to the Financing of which Parent becomes aware, (ii) of the receipt by Parent of any notice or other communication from any Person with respect to any (A) actual or potential breach, default (or any event or circumstance that, with notice or lapse or time or both, could reasonably be expected to give rise to any breach or default), termination or repudiation by any party to the Commitment Letter, of any provisions thereof or of any definitive agreements related to the Financing or (B) material dispute or disagreement between or among Parent on the one hand, and any of the Financing Sources on the other hand, that could reasonably be expected to result in an actual or threatened breach, default, termination or repudiation by",,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[5],61,/html/body/document/type/sequence/filename/description/text/center[65]/div/p[5],61,s_n
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[1],"any party to the Commitment Letter, or any provision thereof, or (iii) of the occurrence of any event or development that is reasonably likely to prevent, materially delay or materially impede the timely funding of all or any portion of the Financing or the satisfaction of the conditions to obtaining the Financing materially less likely to occur. Upon the reasonable request of the Company, Parent shall provide the Company information in reasonable detail about the status of its efforts to arrange the Financing.",,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[2],"(d) Parent expressly acknowledges and agrees that, notwithstanding anything in this Agreement to the contrary, its obligations hereunder, including its obligation to consummate the Closing, are not subject to, or conditioned on, receipt of the Financing or any other financing.",,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[3],Section 6.16.,/html/body/document/type/sequence/filename/description/text/center[66]/div/p[3],Section 6.16,s_ssn
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[3]/u,Cooperation.,/html/body/document/type/sequence/filename/description/text/center[66]/div/p[3]/u,Cooperation,s_sst
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[3],". Prior to the Closing Date, the Company agrees to use reasonable best efforts to provide, and shall cause its Subsidiaries and its and their respective officers, directors and employees to use, reasonable best efforts to provide and shall use its reasonable best efforts to direct its and their respective Representatives to provide, in each case at Parent’s and Merger Sub’s sole cost and expense, the following cooperation in connection with the arrangement of the Financing contemplated by the Commitment Letter:",,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[4],"(a) assisting Parent in connection with the preparation and registration of (but not executing, unless effective only at or following the Effective Time) any definitive financing documents as may be reasonably requested by Parent or the Financing Sources;",,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[5],"(b) delivering notices of prepayment within the time periods required by the relevant agreements governing indebtedness and obtaining customary payoff letters, lien terminations and instruments of discharge to be delivered at the Closing, and giving any other necessary notices, to allow for the payoff, discharge and termination in full at the Closing of all indebtedness required by the Commitment Letter to be paid, discharged or terminated at Closing;",,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[6],"(c) taking all corporate and other actions, subject to the occurrence of the Closing, reasonably requested by Parent to (1) permit the consummation of the Financing (including, to the fullest extent permitted by applicable Law, distributing the proceeds of the Financing, if any, obtained by any Subsidiary of the Company to the Surviving Corporation), and (2) cause the direct borrowing or incurrence of all of the proceeds of the Financing by the Surviving Corporation or any of its Subsidiaries concurrently with or immediately following the Effective Time; and",,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[7],"(d) furnishing Parent and the Financing Sources with all documentation and other information required by regulatory authorities pursuant to applicable “know your customer” and anti-money laundering rules and regulations, provided that the request for such information has been made at least ten Business Days prior to Closing.",,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[8],"Notwithstanding the foregoing or any other provision of this Agreement, nothing in this Agreement will require the Company or any of its Subsidiaries to (A) waive or amend any terms of this Agreement or agree to pay any fees or reimburse any expenses prior to the Effective Time for which it has not received prior reimbursement or is not otherwise indemnified by or on behalf",,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[10],62,/html/body/document/type/sequence/filename/description/text/center[66]/div/p[10],62,s_n
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[1],"of Parent, (B) enter into any definitive agreement that is effective prior to the Closing, (C) give any indemnities in connection with the Financing that are effective prior to the Effective Time, (D) take any action that, in the good faith determination of the Company, would unreasonably interfere with the conduct of the business or the Company and its Subsidiaries or create an unreasonable risk of damage or destruction to any property or assets of the Company or any of its Subsidiaries, (E) provide any information the disclosure of which is prohibited or restricted under applicable Law or is legally privileged, or (F) take any action that will conflict with or violate its organizational documents or any applicable Laws or would result in a violation or breach of, or default under, any agreement to which the Company or any of its Subsidiaries is a party. In addition, no action, liability or obligation of the Company, any of its Subsidiaries or any of their respective Representatives pursuant to any certificate, agreement, arrangement, document or instrument relating to the Financing will be effective until the Effective Time, and neither the Company nor any of its Subsidiaries will be required to take any action pursuant to any certificate, agreement, arrangement, document or instrument (including being an issuer or other obligor with respect to the Financing) that is not contingent on the occurrence of the Closing or that must be effective prior to the Effective Time. Nothing in this",,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[1]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[1]/u[3],6.16,,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[1],will require (A) any officer or Representative of the Company or any of its Subsidiaries to deliver any certificate or opinion or take any other action pursuant to,,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[1]/u[4],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[1]/u[6],6.16,,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[1],"or any other provision of this Agreement that could reasonably be expected to result in personal liability to such officer or Representative, or (B) the members of the Company Board as of immediately prior to the Effective Time to approve any financing or Contracts related thereto.",,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[2],"If the Closing fails to occur for any reason, upon request by the Company, Parent shall promptly (and in any event within thirty (30) calendar days of invoice) reimburse the Company and its Subsidiaries for all",,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[2]/font/font,out-of-pocket,,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[2],costs and expenses (including legal fees and expenses) incurred by the Company and/or any of its Subsidiaries in connection with providing the support and cooperation contemplated by this,,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[2]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[2]/u[3],6.16,,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[2],". Parent shall indemnify and hold harmless the Company and its Subsidiaries, and each of their respective directors, officers, employees, agents and other representatives, from and against any and all losses, damages, claims, interest, costs or expenses (including legal fees and expenses), awards, judgments, penalties and amounts paid in settlement suffered or incurred by any of them in connection with providing the support and cooperation contemplated by this",,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[2]/u[4],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[2]/u[6],6.16,,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[2],and any information utilized in connection therewith (other than information provided by the Company or any of the Company’s Subsidiaries).,,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[3],Section 6.17.,/html/body/document/type/sequence/filename/description/text/center[67]/div/p[3],Section 6.17,s_ssn
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[3]/u[1],Employees; Compensation and Benefits.,/html/body/document/type/sequence/filename/description/text/center[67]/div/p[3]/u[1],Employees; Compensation and Benefits,s_sst
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[3],"During the period commencing on the Closing Date and ending on the date which is not less than twelve (12) months after the Closing Date (or earlier, if a Company Employee’s (as defined below)employment with the Company or its Subsidiaries terminates), Parent shall, or shall cause the Surviving Corporation and its Subsidiaries to, provide to each employee of the Acquired Companies as of the day immediately prior to the Closing (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[3]/u[2],Company Employees,,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[3],"”): (i) base salary or wages, as applicable, and target bonus opportunities (excluding equity-based compensation), which are no less favorable in the aggregate than provided by the Company or the applicable Subsidiary of the Company immediately prior to the Closing; and (ii) retirement and welfare benefits that are substantially comparable in the aggregate to those provided by the Company or the applicable Subsidiary of the Company immediately prior to the Closing. After the Closing Date, Parent shall, and shall cause the Surviving Corporation and its Subsidiaries to (I) honor all rights to paid time",,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[5],63,/html/body/document/type/sequence/filename/description/text/center[67]/div/p[5],63,s_n
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[1],"off, including vacation, personal and sick days, accrued but unused by Company Employees prior to the Closing under any Benefit Plan, subject to the terms and conditions thereof (collectively, “",,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[1]/u[1],Paid Time Off,,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[1],"”); and (II) provide Company Employees with a reasonable opportunity to use Paid Time Off under the Surviving Corporation’s Paid Time Off plans. Parent shall honor, or shall cause the Surviving Corporation to honor, in accordance with their terms, all employment agreements between the Company and its Subsidiaries on the one hand and any officer, director or employee, of the Company or such Subsidiary on the other hand, as such agreements are in effect on the day prior to the Closing Date. Notwithstanding anything to the contrary set forth in this Agreement, this",,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[1]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[1]/u[4],6.17,,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[1],"will not be deemed to (i) guarantee employment for any period of time for, or preclude the ability of Parent, the Surviving Corporation or any of their respective Subsidiaries to terminate any Company Employee for any reason; (ii) subject to the limitations and requirements specifically set forth in this",,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[1]/u[5],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[1]/u[7],6.17,,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[1],", require Parent, the Surviving Corporation or any of their respective Subsidiaries to continue any Benefits Plan or prevent the amendment, modification or termination thereof after the Effective Time; (iii) create any third party beneficiary rights in any Person; or (iv) establish, amend or modify any Benefit Plan.",,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[2],Section 6.18.,/html/body/document/type/sequence/filename/description/text/center[68]/div/p[2],Section 6.18,s_ssn
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[2]/u,Parent Vote,/html/body/document/type/sequence/filename/description/text/center[68]/div/p[2]/u,Parent Vote,s_sst
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[2],". Immediately following the execution and delivery of this Agreement, Parent, in its capacity as the sole stockholder of Merger Sub, will execute and deliver to Merger Sub and the Company a written consent approving the Merger in accordance with the DGCL.",,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[3],Section 6.19.,/html/body/document/type/sequence/filename/description/text/center[68]/div/p[3],Section 6.19,s_ssn
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[3]/u,Conduct of the Business,/html/body/document/type/sequence/filename/description/text/center[68]/div/p[3]/u,Conduct of the Business,s_sst
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[3],". The Parties acknowledge and agree that the restrictions set forth in this Agreement are not intended to give Parent or Merger Sub, on the one hand, or the Company, on the other hand, directly or indirectly, the right to control or direct the business or operations of the other at any time prior to the Effective Time. Prior to the Effective Time, each of Parent and the Company will exercise, consistent with the terms, conditions and restrictions of this Agreement, complete control and supervision over their own business and operations.",,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[4],Section 6.20.,/html/body/document/type/sequence/filename/description/text/center[68]/div/p[4],Section 6.20,s_ssn
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[4]/u[1],Parent Bank Account,/html/body/document/type/sequence/filename/description/text/center[68]/div/p[4]/u[1],Parent Bank Account,s_sst
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[4],". Prior to the date of this Agreement, Parent deposited, or caused to be deposited, an amount of cash equal to not less than the $6,000,000 (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[4]/u[2],Minimum Parent Bank Account Amount,,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[4],”) into the Parent Bank Account. During the period commencing on the date hereof and terminating on the earlier to occur of the Closing and the termination of this Agreement pursuant to and in accordance with,,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[4]/u[3],Article VIII,,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[4],", Parent shall maintain a cash balance in the Parent Bank Account of an amount not less than the Minimum Parent Bank Account Amount, and Parent shall not, and Parent shall cause its Representatives not to, transfer, distribute, or otherwise dispose of any cash to the extent that such transfer, distribution or dispositions would result in the Parent Bank Account having a cash balance less than the Minimum Parent Bank Account Amount.",,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[5],Section 6.21.,/html/body/document/type/sequence/filename/description/text/center[68]/div/p[5],Section 6.21,s_ssn
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[5]/u,Additional Agreements,/html/body/document/type/sequence/filename/description/text/center[68]/div/p[5]/u,Additional Agreements,s_sst
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[5],". If at any time after the Effective Time any further action is necessary or desirable to carry out the purposes of this Agreement or to vest the Surviving Corporation with full title to all properties, assets, rights, approvals, immunities and franchises of either of the Company or Merger Sub, then the proper officers and directors of each Party will use their reasonable best efforts to take such action.",,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[7],64,/html/body/document/type/sequence/filename/description/text/center[68]/div/p[7],64,s_n
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[1]/b,ARTICLE VII,/html/body/document/type/sequence/filename/description/text/center[69]/div/p[1]/b,ARTICLE VII,s_sn
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[2]/b,CONDITIONS TO THE MERGER,/html/body/document/type/sequence/filename/description/text/center[69]/div/p[2]/b,CONDITIONS TO THE MERGER,s_st
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[3],Section 7.1.,/html/body/document/type/sequence/filename/description/text/center[69]/div/p[3],Section 7.1,s_ssn
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[3]/u[1],Conditions to Each Party,/html/body/document/type/sequence/filename/description/text/center[69]/div/p[3]/u[1],Conditions to Each Party,b_sst
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[3]/u[2],’,/html/body/document/type/sequence/filename/description/text/center[69]/div/p[3]/u[2],’,i_sst
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[3]/u[3],s Obligation to Effect the Merger,/html/body/document/type/sequence/filename/description/text/center[69]/div/p[3]/u[3],s Obligation to Effect the Merger,e_sst
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[3],". The obligations of the Company, on the one hand, and the Purchaser Parties, on the other hand, to consummate the Merger are subject to the satisfaction (or mutual waiver by the Company and the Purchaser Parties, if permissible under applicable Law;",,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[3]/u[4],provided,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[3],", that the condition in",,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[3]/u[5],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[3]/u[7],7.1(a),,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[3],"cannot be waived by any Person, including the Company or the Purchaser Parties in any circumstance) of the following conditions:",,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[4],(a) the Majority of the Minority Approval shall have been obtained;,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[5],(b) the Company Stockholder Approval shall have been obtained;,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[6],"(c) any waiting periods in connection with the Antitrust Filings and all other consents, waivers and approvals from Governmental Entities set forth on",,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[6]/u,Schedule 7.1(c),,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[6],"shall have expired, been terminated, been made or been obtained; and",,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[7],"(d) no Governmental Entity of any competent jurisdiction shall have enacted, issued, promulgated, enforced or entered any Order or Law or taken any other action which is then in effect (whether temporary, preliminary or permanent) and has the effect of enjoining, restraining or otherwise prohibiting the consummation of the Merger.",,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[8],Section 7.2.,/html/body/document/type/sequence/filename/description/text/center[69]/div/p[8],Section 7.2,s_ssn
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[8]/u[1],Conditions to the Purchaser Parties,/html/body/document/type/sequence/filename/description/text/center[69]/div/p[8]/u[1],Conditions to the Purchaser Parties,b_sst
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[8]/u[2],’,/html/body/document/type/sequence/filename/description/text/center[69]/div/p[8]/u[2],’,i_sst
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[8]/u[3],Obligations to Effect the Merger,/html/body/document/type/sequence/filename/description/text/center[69]/div/p[8]/u[3],Obligations to Effect the Merger,e_sst
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[8],. The obligations of the Purchaser Parties to effect the Merger are subject to the satisfaction (or waiver by the Purchaser Parties) of the following conditions:,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[9],(a) (a) (i) The representations and warranties of the Company contained in,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[9]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[9]/u[3],4.1,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[9],(,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[9]/i[1],Organization,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[9],"),",,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[9]/u[4],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[9]/u[6],4.2,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[9],(,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[9]/i[2],Capitalization,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[9],"),",,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[9]/u[7],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[9]/u[9],4.4,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[9],(,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[9]/i[3],Authorization; Validity of Agreement; Company Action,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[9],"),",,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[9]/u[10],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[9]/u[12],4.21,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[9],(,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[9]/i[4],Opinion of Financial Advisor,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[9],) and,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[9]/u[13],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[9]/u[15],4.9(b),,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[9],(,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[9]/i[5],Absence of Certain Changes,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[9],") of this Agreement shall be true and correct as of the date hereof and as of the Closing Date as though made on the Closing Date (except, with respect to",,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[9]/u[16],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[9]/u[18],4.2,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[9],", for any",,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[9]/i[6],de minimis,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[9],"inaccuracies) (other than to the extent any such representation and warranty addresses matters only as of a particular date or only with respect to a specific period of time which representation and warranty needs only be true and correct as of such date or with respect to such period); and (ii) all other representations and warranties of the Company set forth in this Agreement shall be true and correct as of the date hereof and shall be true and correct (without giving effect to any limitation as to “materiality” or Company Material Adverse Effect) as of the Closing Date as though made on the Closing Date (other than those representations and warranties that address matters only as of a particular date or only with respect to a specific period of time which representations and warranties need only be true and correct as of such date or with respect to such period), except, in the case of this clause",,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[9]/u[19],(iii),,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[9],", where the failure of such representations and warranties of the Company to be so true and correct (without giving effect to any limitation as to “materiality” or Company Material Adverse Effect set forth therein), does not have, and would not reasonably be expected to have, individually, or in the aggregate, a Company Material Adverse Effect;",,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[11],65,/html/body/document/type/sequence/filename/description/text/center[69]/div/p[11],65,s_n
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[1],"(b) The Company shall have performed all obligations and complied with all covenants, in each case in all material respects, required by this Agreement to be performed or complied with by it at or prior to the Closing; and",,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[2],"(c) The Company shall have delivered to Parent a certificate, dated as of the Closing Date, signed by a duly authorized officer of the Company, certifying to the satisfaction of the conditions specified in",,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[2]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[2]/u[3],7.2(a),,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[2],and,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[2]/u[4],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[2]/u[6],7.2(b),,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[2],.,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[3],Section 7.3.,/html/body/document/type/sequence/filename/description/text/center[70]/div/p[3],Section 7.3,s_ssn
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[3]/u[1],Conditions to Company,/html/body/document/type/sequence/filename/description/text/center[70]/div/p[3]/u[1],Conditions to Company,b_sst
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[3]/u[2],’,/html/body/document/type/sequence/filename/description/text/center[70]/div/p[3]/u[2],’,i_sst
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[3]/u[3],s Obligations to Effect the Merger,/html/body/document/type/sequence/filename/description/text/center[70]/div/p[3]/u[3],s Obligations to Effect the Merger,e_sst
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[3],. The obligations of Company to effect the Merger are subject to the satisfaction (or waiver by Company) of the following conditions:,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[4],"(a) The representations and warranties of each of the Purchaser Parties contained in this Agreement shall be true and correct as of the date hereof and as of the Closing Date as though made on the Closing Date (other than those representations and warranties that address matters only as of a particular date or only with respect to a specific period of time which representations and warranties need only be true and correct as of such date or with respect to such period), except where the failure of such representations and warranties of such Purchaser Party to be so true and correct (without giving effect to any limitation as to “materiality” or Parent Material Adverse Effect set forth therein), does not have, and would not reasonably be expected to have, individually, or in the aggregate, a Parent Material Adverse Effect.",,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[5],"(b) Each of the Purchaser Parties shall have performed all obligations and complied with all covenants, in each case in all material respects, required by this Agreement to be performed or complied with by it at or prior to the Closing.",,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[6],"(c) Parent shall have delivered to the Company certificates, dated as of the Closing Date, signed by a director or duly authorized officer of Parent, certifying as to the satisfaction of the conditions specified in",,,o
