xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[157]/u[1],provided,,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[157],that this,,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[157]/u[2],Section 6.4(h),,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[157],shall not be deemed to             permit the Company Board to make a Company Change in Recommendation except to the extent permitted by,,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[157]/u[3],Section 6.4(d),,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[157],through,,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[157]/u[4],(f),,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[157],.,,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[159]/div[1]/font,63,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[159]/div[1]/font,63,s_n
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[160],Section 6.5,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[160],Section 6.5,s_ssn
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[160]/u,Preparation of Proxy Statement and Schedule 13e‑3,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[160]/u,Preparation of Proxy Statement and Schedule 13e‑3,s_sst
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[160],.,,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[162],"(a)          Parent will promptly furnish to the Company such data and information relating to Parent and Merger Sub as the Company may reasonably request for the purpose of including such data and information in             the Proxy Statement and any amendments or supplements thereto used by the Company to obtain Company Stockholder Approval, and Parent and Merger Sub shall otherwise assist and cooperate with the Company in the preparation of the Proxy Statement             and the resolution of any comments thereto received from the SEC.  The Company and Parent and Merger Sub shall jointly assist and cooperate in the preparation of the Schedule 13e-3 and the resolution of any comments thereto received from the             SEC.",/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[162],(a),s_sssn
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[164],"(b)          As promptly as reasonably practicable after the execution of this Agreement, (i) the Company shall prepare in preliminary form and cause to be filed with the SEC the Proxy Statement and (ii) the             Company and Parent shall jointly prepare and file with the SEC the Schedule 13e-3.  The Company and Parent, as applicable, will advise the Other Party promptly after it receives notice thereof, of any request by the SEC for amendment of the             Proxy Statement, the Schedule 13e-3 or comments thereon and responses thereto or requests by the SEC for additional information.  Prior to the filing of the Proxy Statement or the Schedule 13e-3 (or, in each case, any amendment or supplement             thereto) or any dissemination thereof to the stockholders of the Company, or responding to any comments from the SEC with respect thereto, the Company or Parent, as applicable, shall provide the Other Party with a reasonable opportunity to             review and to propose comments on such document or response, which the Company or Parent, as applicable, shall consider in good faith.",/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[164],(b),s_sssn
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[166],"(c)          If at any time prior to the Effective Time, any information relating to Parent, the Company, or any of their respective Subsidiaries, Affiliates, officers or directors, should be discovered by Parent             or the Company that should be set forth in an amendment or supplement to the Proxy Statement or the Schedule 13e‑3 (as applicable), so that such documents would not include any misstatement of a material fact or omit to state any material fact             necessary to make the statements therein, in light of the circumstances under which they were made, not misleading, the Party that discovers such information shall promptly notify the Other Party and an appropriate amendment or supplement             describing such information shall be promptly filed with the SEC and, to the extent required by applicable Law, disseminated to the stockholders of the Company.",/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[166],(c),s_sssn
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[168],(d)          Parent and the Company shall make all necessary filings with respect to the Transactions under the Securities Act and the Exchange Act and applicable blue sky laws and the rules and regulations             thereunder.,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[168],(d),s_sssn
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[170]/div[1]/font,64,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[170]/div[1]/font,64,s_n
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[171],Section 6.6,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[171],Section 6.6,s_ssn
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[171]/u,Company Stockholders Meeting,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[171]/u,Company Stockholders Meeting,s_sst
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[171],.,,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[173],"(a)           The Company shall take all action necessary in accordance with applicable Laws and the Organizational Documents of the Company to duly give notice of, convene and hold a meeting of its stockholders             for the purpose of obtaining the Company Stockholder Approval, to be held as promptly as reasonably practicable following the clearance of the Proxy Statement and the Schedule 13e-3 by the SEC.  Except as otherwise expressly permitted by",/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[173],(a),s_sssn
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[173]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[173],"6.4,                  the Company shall (i) through the Company Board, recommend, including through a recommendation in the Proxy Statement, that the stockholders of the Company vote in favor of the approval of this Agreement, and (ii) solicit from stockholders of             the Company proxies in favor of the approval of this Agreement.  Notwithstanding anything to the contrary contained in this Agreement (except for the sentence immediately following this sentence), the Company (A) shall be required to adjourn or             postpone the Company Stockholders Meeting (1) to the extent necessary to ensure that any required supplement or amendment to the Proxy Statement is provided to the Company’s stockholders within a reasonable amount of time in advance of the             Company Stockholders Meeting or (2) if, as of the time for which the Company Stockholders Meeting is scheduled, there are insufficient shares of Company Common Stock represented (either in person or by proxy) to constitute a quorum necessary to             conduct business at such Company Stockholders Meeting and (B) may adjourn or postpone the Company Stockholders Meeting if, as of the time for which the Company Stockholders Meeting is scheduled, there are insufficient shares of Company Common             Stock represented (either in person or by proxy) to obtain the Company Stockholder Approval (it being understood that such Company Stockholders Meeting shall be adjourned or postponed every time the circumstances described in the foregoing             clause (A) exist, and such Company Stockholders Meeting may be adjourned or postponed every time the circumstances described in the foregoing clause (B) exist);",,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[173]/u[2],provided,,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[173],",",,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[173]/u[3],however,,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[173],", that unless otherwise agreed to by the Parties,             the Company Stockholders Meeting shall not be adjourned or postponed to a date that is more than 20 Business Days after the date for which the meeting was previously scheduled;",,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[173]/u[4],provided,,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[173],",",,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[173]/u[5],further,,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[173],", that the Company Stockholders             Meeting shall not be adjourned or postponed to a date on or after two Business Days prior to the Outside Date.  Notwithstanding the foregoing, the Company may adjourn or postpone the Company Stockholders Meeting to a date no later than the             second Business Day after the expiration of the periods contemplated by",,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[173]/u[6],Section 6.4(d),,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[173],".  Unless this Agreement has been terminated in accordance with its terms, the Company’s obligations to call, give notice of, convene and hold the             Company Stockholders Meeting in accordance with this",,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[173]/u[7],Section 6.6,,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[173],"shall not be limited or otherwise affected by the making, commencement, disclosure, announcement or submission of any Company Superior Proposal or Company Acquisition             Proposal. If requested by Parent, the Company shall promptly provide to Parent all voting tabulation reports relating to the Company Stockholders Meeting that have been prepared by the Company or the Company’s transfer agent, proxy solicitor or             other Representatives.",,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[175],"(b)          Immediately after the execution of this Agreement, the written consent of Parent, as sole stockholder of Merger Sub, duly approving this Agreement and the Transactions, in accordance with applicable             Law and the Organizational Documents of Merger Sub shall have become effective, and Parent shall deliver to the Company evidence of such action by written consent so approving this Agreement and the Transactions.",/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[175],(b),s_sssn
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[177]/div[1]/font,65,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[177]/div[1]/font,65,s_n
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[178],Section 6.7,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[178],Section 6.7,s_ssn
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[178]/u,Access to Information; Confidentiality,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[178]/u,Access to Information; Confidentiality,s_sst
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[178],.,,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[180],"(a)          From the date hereof until the Effective Time or the earlier termination of this Agreement in accordance with its terms, and subject to applicable Law, upon reasonable prior notice, the Company shall,             and shall cause each of the Company Subsidiaries to afford to Parent and Parent’s Representatives reasonable access during normal business hours to all of the Company’s and the Company Subsidiaries’ officers, properties, Contracts, books and             records and, as approved by the Company (which approval shall not be unreasonably withheld, conditioned or delayed), other employees, in each case, as Parent may reasonably request in connection with the Merger and this Agreement. The Company             shall furnish promptly to Parent (i) a copy of each report, schedule and other document filed or submitted by it pursuant to the requirements of federal or state securities Laws and a copy of any communication (including “comment letters”)             received by the Company from the SEC concerning compliance with securities Laws and (ii) all other relevant information concerning the Company’s and the Company Subsidiaries’ business, properties and personnel, in each case, as Parent may             reasonably request in connection with the Merger and this Agreement.  Notwithstanding the foregoing provisions of this",/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[180],(a),s_sssn
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[180]/u[1],Section 6.7(a),,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[180],", the Company shall not be required to, or to cause any of the Company Subsidiaries to, grant such             access if the Company reasonably determines that it would (A) disrupt or impair in any material respect the business or operations of the Company or any of the Company Subsidiaries, (B) constitute a violation of any Contract with respect to             confidentiality or non-disclosure obligations owing to a third party (including any Governmental Entity) to which the Company or any of the Company Subsidiaries is a party, (C) constitute a violation of any applicable Law, (D) result in the             disclosure of any trade secrets or other confidential business information, (E) result in a waiver of attorney-client privilege, work product doctrine or similar privilege or (F) compromise the health or safety of any employee of the Company or             any Company Subsidiary in light of COVID-19 (taking into account any COVID-19 Measures).  The Company will use commercially reasonably efforts to make appropriate substitute disclosure arrangements under circumstances in which the restrictions             of the preceding sentence apply.  All information exchanged pursuant to this",,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[180]/u[2],Section 6.7,,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[180],"shall be subject to the confidentiality agreement dated as of November 2, 2020, between Veritas Capital Fund Management, L.L.C. and the Company             (the “",,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[180]/u[3],Confidentiality Agreement,,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[180],”).,,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[182],(b)          The Confidentiality Agreement shall survive the execution and delivery of this Agreement until the Effective Time and thereafter terminate and be of no further force and effect and shall apply to all             information furnished thereunder or hereunder;,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[182],(b),s_sssn
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[182]/u[1],provided,,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[182],",",,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[182]/u[2],however,,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[182],", that, notwithstanding Section 12 of the Confidentiality Agreement, the Company may provide Confidential Information (as defined in the Confidentiality Agreement)             furnished by the Company to Parent pursuant to the Confidentiality Agreement to the Lenders or the Equity Fund (each, a “",,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[182]/u[3],Financing Source,,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[182],"”) in connection with the Financing, subject solely to receiving customary confidentiality             undertakings by such Financing Sources, and that each such Financing Source shall be considered a “Representative” of Parent under the Confidentiality Agreement.",,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[184],Section 6.8,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[184],Section 6.8,s_ssn
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[184]/u[1],Public Statements,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[184]/u[1],Public Statements,s_sst
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[184],".  The initial press release with respect to the execution of this Agreement shall be a joint press release to be reasonably agreed upon by Parent and the Company.              Parent and the Company will not, and each of the foregoing will use reasonable best efforts to cause its Representatives not to, issue any public announcements or make other public disclosures regarding this Agreement or the Transactions,             without the prior written consent of the Other Party (such consent not to be unreasonably withheld, conditioned or delayed).  Notwithstanding the foregoing, (a) a Party or its Representatives may issue a public announcement or other public             disclosures required by Law or the rules of any stock exchange upon which such Party’s or its parent entity’s capital stock is traded;",,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[184]/u[2],provided,,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[184],"that such Party uses reasonable best efforts to afford the Other Party an opportunity to             first review the content of the proposed disclosure and provide reasonable comments regarding same, and such Party shall consider in good faith any comments so provided, (b) a Party or its Representatives may issue any public announcement or             make other public disclosure that is consistent with prior public announcements issued or public disclosures made in compliance with the second sentence of this",,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[184]/u[3],Section 6.8,,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[184],without the prior written consent of the Other Party and             (c) the second sentence of this,,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[184]/u[4],Section 6.8,,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[184],shall not apply with respect to a public announcement in connection with the receipt and existence of a Company Acquisition Proposal and the publication of any press release or announcement             with respect to a Company Change in Recommendation made in accordance with,,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[184]/u[5],Section 6.4,,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[184],".  Notwithstanding the foregoing, nothing in this",,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[184]/u[6],Section 6.8,,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[184],"shall, but subject to the Confidentiality Agreement, prevent any Affiliate of             Parent that is a private equity or similar investment fund, or any manager or general partner of any such fund, from reporting or disclosing with respect to fundraising, marketing, informational or reporting activities in the ordinary course of             business, on a confidential basis, to its partners, investors, potential investors or similar parties, general information regarding this Agreement and the Transactions, in each case, subject to customary obligations of confidentiality with             respect to non-public information such as transaction value or other specific economic terms",,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[186]/div[1]/font,66,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[186]/div[1]/font,66,s_n
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[187],Section 6.9,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[187],Section 6.9,s_ssn
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[187]/u,Takeover Laws,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[187]/u,Takeover Laws,s_sst
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[187],".  None of the Company, Parent or Merger Sub will take any action that would cause the Transactions to be subject to requirements imposed by any Takeover Laws, and each of             them will take all reasonable steps within its control to exempt (or ensure the continued exemption of) the Transactions from the Takeover Laws of any state that purport to apply to this Agreement or the Transactions.",,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[189],Section 6.10,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[189],Section 6.10,s_ssn
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[189]/u[1],Third-Party Approvals,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[189]/u[1],Third-Party Approvals,s_sst
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[189],".  Subject to the terms and conditions of this Agreement, Parent and the Company and their respective Subsidiaries will cooperate and use their respective             reasonable best efforts to prepare all documentation, to effect all filings, to obtain all permits, consents, approvals and authorizations of all Governmental Entities and third parties necessary to consummate the Transactions and to comply             with the terms and conditions of such permits (including Environmental Permits), consents, approvals and authorizations and to cause the Merger to be consummated as expeditiously as practicable.  Each of Parent and the Company has the right to             review in advance, and, to the extent practicable, each will consult with the other, in each case subject to applicable Laws relating to the exchange of information, with respect to, all material written information submitted to any third party             or any Governmental Entities in connection with the Transactions.  In exercising the foregoing right, each of the Parties hereto agrees to act reasonably and promptly.  Each Party hereto agrees that it will consult with the Other Party with             respect to the obtaining of all material permits, consents, approvals and authorizations of all third parties and Governmental Entities necessary or advisable to consummate the Transactions, and each Party will keep the Other Party apprised of             the status of material matters relating to completion of the Transactions.  This",,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[189]/u[2],Section 6.10,,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[189],shall not apply to (a) approval under Antitrust Laws or (b) approval of the SEC of the Proxy Statement.,,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[191]/div[1]/font,67,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[191]/div[1]/font,67,s_n
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[192],Section 6.11,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[192],Section 6.11,s_ssn
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[192]/u,Indemnification; Directors’ and Officers’ Insurance,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[192]/u,Indemnification; Directors’ and Officers’ Insurance,s_sst
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[192],.,,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[194],"(a)          Without limiting any additional rights that any director, officer, trustee, employee, agent, or fiduciary may have under any employment or indemnification agreement or under the Company’s             Organizational Documents, or, if applicable, the Company Subsidiaries’ Organizational Documents, from and after the Effective Time, the Surviving Corporation shall (and Parent shall cause the Surviving Corporation) to (i) indemnify and hold             harmless each person who is now, or has been or becomes at any time prior to the Effective Time, an officer or director of the Company or any Company Subsidiary and also with respect to any such Person, in such Person’s capacity as a director,             officer, employee, member, trustee or fiduciary of another corporation, foundation, partnership, joint venture, trust, pension or other Benefit Plan or enterprise (regardless of whether such other entity or enterprise is affiliated with the             Company) serving at the request of or on behalf of the Company or any Company Subsidiary and together with such Person’s heirs, executors or administrators (collectively, the “",/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[194],(a),s_sssn
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[194]/u[1],Indemnified Parties,,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[194],"”) to the fullest extent authorized or             permitted by, and subject to the conditions and procedures set forth in, applicable Law in connection with any Proceeding and any losses, claims, damages, liabilities, costs, Indemnification Expenses, Judgments, fines, penalties and amounts             paid in settlement (including all interest, assessments and other charges paid or payable in connection with or in respect of any thereof) resulting therefrom; and (ii) promptly pay on behalf of or advance to each of the Indemnified Parties,             any Indemnification Expenses incurred in defending, serving as a witness with respect to or otherwise participating with respect to any Proceeding in advance of the final disposition of such Proceeding, including payment on behalf of or             advancement to the Indemnified Party of any Indemnification Expenses incurred by such Indemnified Party in connection with enforcing any rights with respect to such indemnification or advancement, in each case without the requirement of any             bond or other security;",,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[194]/u[2],provided,,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[194],",",,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[194]/u[3],however,,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[194],", that the payment of any Indemnification Expenses incurred by an Indemnified Party in advance of the final disposition of a Proceeding shall be made only upon delivery to the Surviving             Corporation of an undertaking by or on behalf of such Indemnified Party to repay all amounts so paid in advance if it shall ultimately be determined that such Indemnified Party is not entitled to be indemnified.  The indemnification and             advancement obligations of the Surviving Corporation pursuant to this",,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[194]/u[4],Section 6.11,,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[194],"extend to acts or omissions occurring at or before the Effective Time and any Proceeding relating thereto (including with respect to any acts or             omissions occurring in connection with the approval of this Agreement and the consummation of the Transactions, including the consideration and approval thereof and the process undertaken in connection therewith and any Proceeding relating             thereto), and all rights to indemnification and advancement conferred hereunder continue as to any Indemnified Party who has ceased to be a director or officer of the Company or any Company Subsidiary after the date of this Agreement and inure             to the benefit of such person’s heirs, executors and personal and legal representatives. Any Indemnified Party wishing to claim indemnification or advancement of expenses under this",,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[194]/u[5],Section 6.11(a),,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[194],", upon learning of any such Proceeding,             shall notify the Surviving Corporation (but the failure so to notify shall not relieve a party from any obligations that it may have under this",,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[194]/u[6],Section 6.11(a),,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[194],", except to the extent such failure materially prejudices such party’s             position with respect to such claims).  As used in this",,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[194]/u[7],Section 6.11,,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[194],", the (A) term “",,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[194]/u[8],Indemnification Expenses,,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[194],"” means reasonable and documented out-of-pocket attorneys’ fees and expenses and all other reasonable and documented             out-of-pocket costs, expenses and obligations (including experts’ fees, travel expenses, court costs, retainers, transcript fees, duplicating, printing and binding costs, as well as telecommunications, postage and courier charges) paid or             incurred in connection with investigating, defending, being a witness in or participating in (including on appeal), or preparing to investigate, defend, be a witness in or participate in, any Proceeding for which indemnification is required to             be provided pursuant to this",,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[194]/u[9],Section 6.11(a),,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[194],", including any Proceeding relating to a claim for indemnification or advancement brought by an Indemnified Party and (B) the phrase “to the fullest extent authorized or permitted by             applicable Law” includes (1) to the fullest extent authorized or permitted by any provision of the NRS that authorizes or permits additional indemnification by agreement or otherwise, or the corresponding provision of any amendment to or             replacement of the NRS, and (2) to the fullest extent authorized or permitted by any amendments to or replacements of the NRS adopted after the date of this Agreement that increase the extent to which an entity may indemnify its directors,             officers, trustees, employees, agents, or fiduciaries or persons serving in any capacity in which any Indemnified Party serves;",,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[194]/u[10],provided,,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[194],"that any amendment, alteration or repeal of the NRS that adversely affects any right of any             Indemnified Party will, to the extent not prohibited by applicable Law, be prospective only and does not limit or eliminate any such right with respect to any Proceeding involving any occurrence or alleged occurrence of any action or omission             to act that took place prior to such amendment or repeal.  Neither Parent nor the Surviving Corporation will settle, compromise or consent to the entry of any Judgment in any actual or threatened Proceeding in respect of which indemnification             has been sought by such Indemnified Party hereunder unless such settlement, compromise or Judgment includes an unconditional release of such Indemnified Party from all liability arising out of such Proceeding without admission or finding of             wrongdoing, or such Indemnified Party otherwise consents thereto.",,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[196]/div[1]/font,68,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[196]/div[1]/font,68,s_n
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[197],"(b)          Without limiting the foregoing, Parent and Merger Sub agree that all rights to indemnification, advancement of expenses and exculpation from liabilities for acts or omissions occurring at or prior to             the Effective Time now existing in favor of the Indemnified Parties as provided in the Company’s Organizational Documents or the Company Subsidiaries’ Organizational Documents will be assumed by the Surviving Corporation in the Merger, without             further action, at the Effective Time and will survive the Merger and continue in full force and effect in accordance with their terms.",/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[197],(b),s_sssn
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[199],"(c)          Except to the extent required by applicable Law, the Surviving Corporation’s Organizational Documents and each Company Subsidiary’s Organizational Documents will contain provisions no less favorable             with respect to indemnification, advancement of expenses, exculpation and limitations on liability of directors and officers than are set forth in the Company’s Organizational Documents and such Company Subsidiary’s Organizational Documents,             which provisions will not be amended, repealed or otherwise modified for a period of six years from the Effective Time in any manner that would affect adversely the rights thereunder of individuals who, at or prior to the Effective Time, were             Indemnified Parties, unless such modification is required by Law, and then only to the minimum extent required by Law;",/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[199],(c),s_sssn
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[199]/u[1],provided,,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[199],",",,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[199]/u[2],however,,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[199]/font[2],",",,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[199],"that,             unless required by Law, any such modification shall, to the extent not prohibited by applicable Law, be prospective only and shall not limit or eliminate any such right with respect to any Proceeding involving any occurrence or alleged             occurrence of any action or omission to act that took place prior to modification;",,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[199]/u[3],provided,,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[199],",",,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[199]/u[4],further,,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[199],", that all rights to indemnification in respect of any Proceeding made within such period continue until the disposition of such             Proceeding.",,,o
