xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/table[44]/tbody/tr[2]/td[2],iii.,,,o
/html/body/document/type/sequence/filename/description/text/table[44]/tbody/tr[2]/td[3]/font,“,,,o
/html/body/document/type/sequence/filename/description/text/table[44]/tbody/tr[2]/td[3]/font/i,Corporate Status,,,o
/html/body/document/type/sequence/filename/description/text/table[44]/tbody/tr[2]/td[3]/font,"” describes the status of a person who is or was a director, officer, employee, agent or fiduciary of the Corporation or of any other Enterprise.",,,o
/html/body/document/type/sequence/filename/description/text/table[45]/tbody/tr[2]/td[2],iv.,,,o
/html/body/document/type/sequence/filename/description/text/table[45]/tbody/tr[2]/td[3]/font,“,,,o
/html/body/document/type/sequence/filename/description/text/table[45]/tbody/tr[2]/td[3]/font/i,Disinterested Director,,,o
/html/body/document/type/sequence/filename/description/text/table[45]/tbody/tr[2]/td[3]/font,” means a director of the Corporation who is not and was not a party to the Proceeding in respect of which indemnification is sought by Indemnitee.,,,o
/html/body/document/type/sequence/filename/description/text/table[46]/tbody/tr[2]/td[2],v.,,,o
/html/body/document/type/sequence/filename/description/text/table[46]/tbody/tr[2]/td[3]/font,“,,,o
/html/body/document/type/sequence/filename/description/text/table[46]/tbody/tr[2]/td[3]/font/i,Enterprise,,,o
/html/body/document/type/sequence/filename/description/text/table[46]/tbody/tr[2]/td[3]/font,"” means (i) the Corporation, (ii) any other corporation, partnership, limited liability Corporation, joint venture, trust, employee benefit plan or other enterprise which is an affiliate or wholly or partially owned subsidiary of the Corporation and of which Indemnitee is or was serving as a director, trustee, general partner, managing member, officer, employee, agent or fiduciary and (iii) any other corporation, partnership, limited liability Corporation, joint venture, trust, employee benefit plan or other enterprise of which Indemnitee is or was serving at the request of the Corporation.",,,o
/html/body/document/type/sequence/filename/description/text/table[47]/tbody/tr[2]/td[2],vi.,,,o
/html/body/document/type/sequence/filename/description/text/table[47]/tbody/tr[2]/td[3]/font,“,,,o
/html/body/document/type/sequence/filename/description/text/table[47]/tbody/tr[2]/td[3]/font/i,Exchange Act,,,o
/html/body/document/type/sequence/filename/description/text/table[47]/tbody/tr[2]/td[3]/font,"” means the Securities Exchange Act of 1934, as amended.",,,o
/html/body/document/type/sequence/filename/description/text/table[48]/tbody/tr[2]/td[2],vii.,,,o
/html/body/document/type/sequence/filename/description/text/table[48]/tbody/tr[2]/td[3]/font,“,,,o
/html/body/document/type/sequence/filename/description/text/table[48]/tbody/tr[2]/td[3]/font/i,Expenses,,,o
/html/body/document/type/sequence/filename/description/text/table[48]/tbody/tr[2]/td[3]/font,"” includes all reasonable attorneys’ fees, retainers, court costs, transcript costs, fees of experts, witness fees, travel expenses, duplicating costs, printing and binding costs, telephone charges, postage, delivery service fees, and all other disbursements or expenses of the types customarily incurred in connection with prosecuting, defending, preparing to prosecute or defend, investigating, being or preparing to be a witness in, or otherwise participating in, a Proceeding.  Expenses shall include such fees and expenses, and costs incurred in connection with any appeal resulting from any Proceeding, including without limitation the premium, security for, and other costs relating to any cost bond, supersedeas bond, or other appeal bond or its equivalent. Expenses, however, shall not include amounts paid in settlement by Indemnitee or the amount of judgments or fines against Indemnitee.",,,o
/html/body/document/type/sequence/filename/description/text/div[186]/p,13,/html/body/document/type/sequence/filename/description/text/div[186]/p,13,s_n
/html/body/document/type/sequence/filename/description/text/table[49]/tbody/tr/td[2],viii.,,,o
/html/body/document/type/sequence/filename/description/text/table[49]/tbody/tr/td[3]/font,“,,,o
/html/body/document/type/sequence/filename/description/text/table[49]/tbody/tr/td[3]/font/i,Independent Counsel,,,o
/html/body/document/type/sequence/filename/description/text/table[49]/tbody/tr/td[3]/font,"” means, at any time, any law firm, or a member of a law firm, that (i) is experienced in matters of corporation law and (ii) is not, at such time, or has not been in the five years prior to such time, retained to represent: (1) the Corporation or Indemnitee in any matter material to either such party (other than with respect to matters concerning Indemnitee under these Bylaws, or of other indemnities under similar indemnification agreements), or (2) any other party to the Proceeding giving rise to a claim for indemnification hereunder.  Notwithstanding the foregoing, the term “Independent Counsel” shall not include any person who, under the applicable standards of professional conduct then prevailing, would have a conflict of interest in representing either the Corporation or Indemnitee in an action to determine Indemnitee’s rights under these Bylaws.  The Corporation agrees to pay the reasonable fees and expenses of the Independent Counsel referred to above and to fully indemnify such counsel against any and all Expenses, claims, liabilities and damages arising out of or relating to these Bylaws or its engagement pursuant hereto and to be jointly and severally liable therefor.",,,o
/html/body/document/type/sequence/filename/description/text/table[50]/tbody/tr[2]/td[2],ix.,,,o
/html/body/document/type/sequence/filename/description/text/table[50]/tbody/tr[2]/td[3]/font,“,,,o
/html/body/document/type/sequence/filename/description/text/table[50]/tbody/tr[2]/td[3]/font/i,Proceeding,,,o
/html/body/document/type/sequence/filename/description/text/table[50]/tbody/tr[2]/td[3]/font,"” includes any threatened, pending or completed action, suit, arbitration, mediation, alternate dispute resolution mechanism, investigation, inquiry, administrative hearing or any other actual, threatened or completed proceeding, whether brought by or in the right of the Corporation or otherwise and whether of a civil, criminal, administrative or investigative nature, including without limitation any such proceeding pending as of the date of these Bylaws, in which Indemnitee was, is or will be involved as a party or otherwise by reason of the fact that Indemnitee is or was an officer or director of the Corporation, by reason of ny action taken by Indemnitee or of any action on Indemnitee’s part while acting as director or officer of the Corporation, or by reason of the fact that Indemnitee is or was serving as a director, trustee, general partner, managing member, officer, employee, agent or fiduciary of any other Enterprise, in each case whether or not serving in such capacity at the time any Expense, judgment, fine or amount paid in settlement is incurred for which indemnification, reimbursement, or advancement of Expenses can be provided under these Bylaws.",,,o
/html/body/document/type/sequence/filename/description/text/p[1646]/font,SECTION 9 -,/html/body/document/type/sequence/filename/description/text/p[1646]/font,SECTION 9 -,b_st
/html/body/document/type/sequence/filename/description/text/p[1646],AMENDMENTS,/html/body/document/type/sequence/filename/description/text/p[1646],AMENDMENTS,e_st
/html/body/document/type/sequence/filename/description/text/p[1648],"These bylaws may be altered, amended or repealed in accordance with the certificate of incorporation of the Corporation.",,,o
/html/body/document/type/sequence/filename/description/text/div[188]/p,14,/html/body/document/type/sequence/filename/description/text/div[188]/p,14,s_n
/html/body/document/type/sequence/filename/description/text/p[1652]/font/b,ANNEX I,/html/body/document/type/sequence/filename/description/text/p[1652]/font/b,ANNEX I,s_sn
/html/body/document/type/sequence/filename/description/text/p[1654]/font/b,CONDITIONS TO THE OFFER,/html/body/document/type/sequence/filename/description/text/p[1654]/font/b,CONDITIONS TO THE OFFER,s_st
/html/body/document/type/sequence/filename/description/text/p[1656],The capitalized terms used in this,,,o
/html/body/document/type/sequence/filename/description/text/p[1656]/u[1],Annex I,,,o
/html/body/document/type/sequence/filename/description/text/p[1656],shall have the meanings set forth in the Agreement and Plan of Merger to which this,,,o
/html/body/document/type/sequence/filename/description/text/p[1656]/u[2],Annex I,,,o
/html/body/document/type/sequence/filename/description/text/p[1656],is attached (the “,,,o
/html/body/document/type/sequence/filename/description/text/p[1656]/u[3],Agreement,,,o
/html/body/document/type/sequence/filename/description/text/p[1656],”) unless specifically defined in this,,,o
/html/body/document/type/sequence/filename/description/text/p[1656]/u[4],Annex I,,,o
/html/body/document/type/sequence/filename/description/text/p[1656],". The obligation of Purchaser to accept for payment and pay for Shares validly tendered (and not withdrawn) pursuant to the Offer is subject to the satisfaction of the conditions set forth in clauses (a) through (h) below. Accordingly, notwithstanding any other provision of the Offer or this Agreement to the contrary, Purchaser shall not be required to accept for payment or (subject to any applicable rules and regulations of the SEC, including Rule 14e-1(c) under the Exchange Act) pay for, and may delay the acceptance for payment of, or (subject to any such rules and regulations) the payment for, any tendered Shares, and, to the extent permitted by the Agreement, may terminate the Offer: (i) upon termination of the Agreement; and (ii) at any scheduled Expiration Date (subject to any extensions of the Offer pursuant to",,,o
/html/body/document/type/sequence/filename/description/text/p[1656]/u[5],Section 2.1(c),,,o
/html/body/document/type/sequence/filename/description/text/p[1656],"of the Agreement) or amend the Offer as otherwise permitted by the Agreement, if: (A) the Minimum Condition shall not be satisfied as of one (1) minute following 11:59 p.m. Eastern Time on the Expiration Date of the Offer or (B) any of the additional conditions set forth in clauses (b) through (h) below shall not be satisfied or waived (to the extent permitted by the Agreement and applicable Law) in writing by Parent:",,,o
/html/body/document/type/sequence/filename/description/text/p[1658],"(a)            the number of Shares validly tendered (and not properly withdrawn) prior to the time that the Offer expires (but excluding Shares tendered pursuant to guaranteed delivery procedures that have not yet been “received”, as defined by Section 251(h)(6)(f) of the DGCL by the “depository” (as such term is defined in Section 251(h)(6)(c) of the DGCL)), together with the Shares then owned by Purchaser and its “affiliates” (as such term is defined in Section 251(h)(6)(a) of the DGCL), represent at least one (1) Share more than 50% of the then-issued and outstanding Shares (the “",/html/body/document/type/sequence/filename/description/text/p[1658],(a),s_ssn
/html/body/document/type/sequence/filename/description/text/p[1658]/u,Minimum Condition,,,o
/html/body/document/type/sequence/filename/description/text/p[1658],”);,,,o
/html/body/document/type/sequence/filename/description/text/p[1660],(b)             (i) the representations and warranties of the Company set forth in,/html/body/document/type/sequence/filename/description/text/p[1660],(b),s_ssn
/html/body/document/type/sequence/filename/description/text/p[1660]/u[1],Section 4.4(a),,,o
/html/body/document/type/sequence/filename/description/text/p[1660],and the first sentence of,,,o
/html/body/document/type/sequence/filename/description/text/p[1660]/u[2],Section 4.4(c),,,o
/html/body/document/type/sequence/filename/description/text/p[1660],(,,,o
/html/body/document/type/sequence/filename/description/text/p[1660]/i[1],"Capitalization, Etc.",,,o
/html/body/document/type/sequence/filename/description/text/p[1660],) of the Agreement shall have been accurate in all respects other than,,,o
/html/body/document/type/sequence/filename/description/text/p[1660]/i[2],de minimis,,,o
/html/body/document/type/sequence/filename/description/text/p[1660],"inaccuracies as of the date of this Agreement and at and as of the Offer Acceptance Time as if made on and as of such time (except representations and warranties that by their terms speak specifically as of another date or time, in which case as of such other date or time);",,,o
/html/body/document/type/sequence/filename/description/text/p[1662],(ii)            the representations and warranties of the Company set forth in,,,o
/html/body/document/type/sequence/filename/description/text/p[1662]/u[1],Section 4.1,,,o
/html/body/document/type/sequence/filename/description/text/p[1662],(,,,o
/html/body/document/type/sequence/filename/description/text/p[1662]/i[1],"Due Organization; Subsidiaries, Etc.",,,o
/html/body/document/type/sequence/filename/description/text/p[1662],"),",,,o
/html/body/document/type/sequence/filename/description/text/p[1662]/u[2],Section 4.3,,,o
/html/body/document/type/sequence/filename/description/text/p[1662],(,,,o
/html/body/document/type/sequence/filename/description/text/p[1662]/i[2],Authority; Binding Nature of Agreement,,,o
/html/body/document/type/sequence/filename/description/text/p[1662],"),",,,o
/html/body/document/type/sequence/filename/description/text/p[1662]/u[3],Section 4.4,,,o
/html/body/document/type/sequence/filename/description/text/p[1662],(,,,o
/html/body/document/type/sequence/filename/description/text/p[1662]/i[3],"Capitalization, Etc.",,,o
/html/body/document/type/sequence/filename/description/text/p[1662],) (other than,,,o
/html/body/document/type/sequence/filename/description/text/p[1662]/u[4],Section 4.4(a),,,o
/html/body/document/type/sequence/filename/description/text/p[1662],and the first sentence of,,,o
/html/body/document/type/sequence/filename/description/text/p[1662]/u[5],Section 4.4(c),,,o
/html/body/document/type/sequence/filename/description/text/p[1662],"), and",,,o
/html/body/document/type/sequence/filename/description/text/p[1662]/u[6],Section 4.26,,,o
/html/body/document/type/sequence/filename/description/text/p[1662],(,,,o
/html/body/document/type/sequence/filename/description/text/p[1662]/i[4],Brokers and Other Advisors,,,o
/html/body/document/type/sequence/filename/description/text/p[1662],") of the Agreement shall have been accurate (disregarding for this purpose all “Material Adverse Effect” and “materiality” qualifications contained in such representations and warranties) in all material respects as of the date of this Agreement and at and as of the Offer Acceptance Time as if made on and as of such time (except representations and warranties that by their terms speak specifically as of another date or time, in which case as of such other date or time);",,,o
/html/body/document/type/sequence/filename/description/text/p[1664],(iii)            the representations and warranties of the Company set forth in,,,o
/html/body/document/type/sequence/filename/description/text/p[1664]/u[1],Section 4.7(a),,,o
/html/body/document/type/sequence/filename/description/text/p[1664],(,,,o
/html/body/document/type/sequence/filename/description/text/p[1664]/i[1],Absence of Changes,,,o
/html/body/document/type/sequence/filename/description/text/p[1664],) and,,,o
/html/body/document/type/sequence/filename/description/text/p[1664]/u[2],Section 4.24,,,o
/html/body/document/type/sequence/filename/description/text/p[1664],(,,,o
/html/body/document/type/sequence/filename/description/text/p[1664]/i[2],Merger Approval,,,o
/html/body/document/type/sequence/filename/description/text/p[1664],) shall have been accurate in all respects;,,,o
/html/body/document/type/sequence/filename/description/text/div[190]/p/font,I-1,/html/body/document/type/sequence/filename/description/text/div[190]/p/font,I-1,s_n
/html/body/document/type/sequence/filename/description/text/p[1668],"(iv)            all of the other representations and warranties of the Company set forth in the Agreement (other than those referred to in clauses (b)(i), (b)(ii) or (b)(iii) above) shall have been accurate (disregarding for this purpose all “Material Adverse Effect” and “materiality” qualifications contained in such representations and warranties) in all respects as of the date of this Agreement and as of the Offer Acceptance Time as if made on and as of such time (except representations and warranties that by their terms speak specifically as of another date or time, in which case as of such other date or time), except where any failure of any representation or warranty to be so accurate has not had, and would not reasonably be expected to have, a Material Adverse Effect;",,,o
/html/body/document/type/sequence/filename/description/text/p[1670],(c)             the Company shall have complied with or performed in all material respects all of the Company’s covenants and agreements it is required to comply with or perform at or prior to the Offer Acceptance Time;,/html/body/document/type/sequence/filename/description/text/p[1670],(c),s_sn
/html/body/document/type/sequence/filename/description/text/p[1672],"(d)            since the Agreement Date, there shall not have been any Material Adverse Effect that shall be continuing as of the Offer Acceptance Time;",/html/body/document/type/sequence/filename/description/text/p[1672],(d),s_sn
/html/body/document/type/sequence/filename/description/text/p[1674],(e)             the waiting period (or any extension thereof) applicable to the Offer under the HSR Act shall have expired or been terminated;,/html/body/document/type/sequence/filename/description/text/p[1674],(e),s_sn
/html/body/document/type/sequence/filename/description/text/p[1676],"(f)              Parent and Purchaser shall have received a certificate executed on behalf of the Company by its Chief Executive Officer or its Chief Financial Officer confirming that the conditions set forth in clauses (b), (c) and (d) of this",/html/body/document/type/sequence/filename/description/text/p[1676],(f),s_sn
/html/body/document/type/sequence/filename/description/text/p[1676]/u,Annex I,,,o
/html/body/document/type/sequence/filename/description/text/p[1676],have been duly satisfied;,,,o
/html/body/document/type/sequence/filename/description/text/p[1678],"(g)             there shall not have been issued by any court of competent jurisdiction and remain in effect any temporary, preliminary or permanent Order preventing the acquisition of or payment for Shares pursuant to the Offer or the consummation of the Merger, nor shall any Law (other than any Antitrust Law) or Order have been promulgated, entered, enforced, enacted, issued or deemed applicable to the Offer or the Merger by any Governmental Body of competent jurisdiction and remain in effect that directly or indirectly prohibits, or makes illegal, the acquisition of or payment for Shares pursuant to the Offer or the consummation of the Merger; and",/html/body/document/type/sequence/filename/description/text/p[1678],(g),s_sn
/html/body/document/type/sequence/filename/description/text/p[1680],(h)             this Agreement shall not have been terminated in accordance with its terms (the “,/html/body/document/type/sequence/filename/description/text/p[1680],(h),s_sn
/html/body/document/type/sequence/filename/description/text/p[1680]/u,Termination Condition,,,o
/html/body/document/type/sequence/filename/description/text/p[1680],”).,,,o
/html/body/document/type/sequence/filename/description/text/p[1682],"The foregoing conditions are for the sole benefit of Parent and Purchaser and may be waived (but solely to the extent permitted by the Agreement and applicable Law) by Parent and Purchaser, in whole or in part at any time and from time to time, in the sole discretion of Parent and Purchaser.",,,o
/html/body/document/type/sequence/filename/description/text/div[192]/p/font,I-2,/html/body/document/type/sequence/filename/description/text/div[192]/p/font,I-2,s_n
/html/body/document/type/sequence/filename/description/text/p[1686]/font/b,ANNEX II,/html/body/document/type/sequence/filename/description/text/p[1686]/font/b,ANNEX II,s_sn
/html/body/document/type/sequence/filename/description/text/p[1688]/b,CONTINGENT VALUE RIGHTS AGREEMENT,/html/body/document/type/sequence/filename/description/text/p[1688]/b,CONTINGENT VALUE RIGHTS AGREEMENT,s_st
/html/body/document/type/sequence/filename/description/text/p[1690],"THIS CONTINGENT VALUE RIGHTS AGREEMENT, dated as of [●], 2021 (this “",,,o
/html/body/document/type/sequence/filename/description/text/p[1690]/u[1],Agreement,,,o
/html/body/document/type/sequence/filename/description/text/p[1690],"”), is entered into by and between Supernus Pharmaceuticals, Inc., a Delaware corporation (“",,,o
/html/body/document/type/sequence/filename/description/text/p[1690]/u[2],Parent,,,o
/html/body/document/type/sequence/filename/description/text/p[1690],"”), and [●] (the “",,,o
/html/body/document/type/sequence/filename/description/text/p[1690]/u[3],Rights Agent,,,o
/html/body/document/type/sequence/filename/description/text/p[1690],”).,,,o
/html/body/document/type/sequence/filename/description/text/p[1692]/b,RECITALS,/html/body/document/type/sequence/filename/description/text/p[1692]/b,RECITALS,s_st
/html/body/document/type/sequence/filename/description/text/p[1694],"WHEREAS, Parent, Supernus Reef, Inc., a Delaware corporation and a wholly owned subsidiary of Parent (“",,,o
/html/body/document/type/sequence/filename/description/text/p[1694]/u[1],Purchaser,,,o
/html/body/document/type/sequence/filename/description/text/p[1694],"”), and Adamas Pharmaceuticals, Inc,, a Delaware corporation (the “",,,o
/html/body/document/type/sequence/filename/description/text/p[1694]/u[2],Company,,,o
/html/body/document/type/sequence/filename/description/text/p[1694],"”), have entered into an Agreement and Plan of Merger dated as of October 10, 2021 (as it may be amended or supplemented from time to time pursuant to the terms thereof, the “",,,o
/html/body/document/type/sequence/filename/description/text/p[1694]/u[3],Merger Agreement,,,o
/html/body/document/type/sequence/filename/description/text/p[1694],"”), pursuant to which Purchaser (a) has agreed to commence a tender offer (as it may be extended and amended from time to time as permitted under the Merger Agreement, the “",,,o
/html/body/document/type/sequence/filename/description/text/p[1694]/u[4],Offer,,,o
/html/body/document/type/sequence/filename/description/text/p[1694],"”) to acquire all of the outstanding shares of the common stock, par value $0.001 per share, of the Company (“",,,o
/html/body/document/type/sequence/filename/description/text/p[1694]/u[5],Shares,,,o
/html/body/document/type/sequence/filename/description/text/p[1694],"”) and (b) following the consummation of the Offer, will merge with and into the Company (the “",,,o
/html/body/document/type/sequence/filename/description/text/p[1694]/u[6],Merger,,,o
/html/body/document/type/sequence/filename/description/text/p[1694],"”), with the Company surviving the Merger as a wholly owned subsidiary of Parent, in accordance with Section 251(h) of the DGCL and on the terms and subject to the conditions set forth in the Merger Agreement; and",,,o
/html/body/document/type/sequence/filename/description/text/p[1696],"WHEREAS, pursuant to the Merger Agreement, (a) in each of the Offer and the Merger, Parent has agreed to provide to the holders of Shares (other than holders of Excluded Shares and Dissenting Shares) that are outstanding as of immediately prior to the Effective Time and (b) in the Merger, Parent has agreed to provide to holders of Company Options that have an exercise price per Share that is less than the Cash Amount and holders of Company RSU Awards, in each case, that are outstanding as of immediately prior to the Effective Time (such Company Options and the Company RSU Awards, collectively, the “",,,o
/html/body/document/type/sequence/filename/description/text/p[1696]/u,Covered Equity Awards,,,o
/html/body/document/type/sequence/filename/description/text/p[1696],"”), in the case of each of clauses (a) and (b), the right to receive two (2) contingent cash payments, one (1) with respect to Milestone 2024 and one (1) with respect to Milestone 2025, as hereinafter described.",,,o
/html/body/document/type/sequence/filename/description/text/p[1698],"NOW, THEREFORE, in consideration of the foregoing and the consummation of the transactions referred to above, Parent and the Rights Agent agree, for the equal and proportionate benefit of all Holders, as follows:",,,o
/html/body/document/type/sequence/filename/description/text/p[1700]/font,1,/html/body/document/type/sequence/filename/description/text/p[1700]/font,1,s_ssn
/html/body/document/type/sequence/filename/description/text/p[1700]/b,DEFINITIONS,/html/body/document/type/sequence/filename/description/text/p[1700]/b,DEFINITIONS,s_sst
/html/body/document/type/sequence/filename/description/text/p[1702]/font,1.1.,/html/body/document/type/sequence/filename/description/text/p[1702]/font,1.1.,s_sssn
/html/body/document/type/sequence/filename/description/text/p[1702]/u,Definitions,/html/body/document/type/sequence/filename/description/text/p[1702]/u,Definitions,s_ssst
/html/body/document/type/sequence/filename/description/text/p[1702],". Capitalized terms used but not otherwise defined herein shall have the meanings ascribed to them in the Merger Agreement. As used in this Agreement, the following terms shall have the following meanings:",,,o
/html/body/document/type/sequence/filename/description/text/p[1704],“,,,o
/html/body/document/type/sequence/filename/description/text/p[1704]/u,Acting Holders,,,o
/html/body/document/type/sequence/filename/description/text/p[1704],"” means, at the time of determination, Holders of at least 10% of the outstanding CVRs as set forth on the CVR Register.",,,o
/html/body/document/type/sequence/filename/description/text/p[1706],“,,,o
/html/body/document/type/sequence/filename/description/text/p[1706]/u[1],Assignee,,,o
/html/body/document/type/sequence/filename/description/text/p[1706],” has the meaning set forth in,,,o
/html/body/document/type/sequence/filename/description/text/p[1706]/u[2],Section 7.3,,,o
/html/body/document/type/sequence/filename/description/text/p[1706],.,,,o
/html/body/document/type/sequence/filename/description/text/p[1708],“,,,o
/html/body/document/type/sequence/filename/description/text/p[1708]/u,Change of Control,,,o
/html/body/document/type/sequence/filename/description/text/p[1708],"” means (a) a sale or other disposition of all or substantially all of the assets of Parent on a consolidated basis (other than to any Subsidiary (direct or indirect) of Parent), (b) a merger or consolidation involving Parent in which Parent is not the surviving entity, (c) any other transaction involving Parent in which Parent is the surviving or continuing entity but in which the stockholders of Parent immediately prior to such transaction own less than 50% of Parent’s voting power immediately after the transaction or (d) any Disposition of Parent’s or its Subsidiaries’ respective rights in and to a Product to a third-party.",,,o
/html/body/document/type/sequence/filename/description/text/p[1712],“,,,o
/html/body/document/type/sequence/filename/description/text/p[1712]/u,Covered Equity Awards,,,o
/html/body/document/type/sequence/filename/description/text/p[1712],” has the meaning set forth in the Recitals.,,,o
/html/body/document/type/sequence/filename/description/text/p[1714],“,,,o
/html/body/document/type/sequence/filename/description/text/p[1714]/u[1],Covered Milestone Payments,,,o
/html/body/document/type/sequence/filename/description/text/p[1714],” has the meaning set forth in,,,o
/html/body/document/type/sequence/filename/description/text/p[1714]/u[2],Section 2.4(f),,,o
/html/body/document/type/sequence/filename/description/text/p[1714],.,,,o
/html/body/document/type/sequence/filename/description/text/p[1716],“,,,o
/html/body/document/type/sequence/filename/description/text/p[1716]/u,CVRs,,,o
/html/body/document/type/sequence/filename/description/text/p[1716],” means the rights of Holders to receive contingent cash payments with respect to Milestone 2024 and Milestone 2025 pursuant to the Merger Agreement and this Agreement.,,,o
/html/body/document/type/sequence/filename/description/text/p[1718],“,,,o
/html/body/document/type/sequence/filename/description/text/p[1718]/u[1],CVR Register,,,o
/html/body/document/type/sequence/filename/description/text/p[1718],” has the meaning set forth in,,,o
/html/body/document/type/sequence/filename/description/text/p[1718]/u[2],Section 2.3(b),,,o
/html/body/document/type/sequence/filename/description/text/p[1718],.,,,o
/html/body/document/type/sequence/filename/description/text/p[1720],“,,,o
/html/body/document/type/sequence/filename/description/text/p[1720]/u,Diligent Efforts,,,o
/html/body/document/type/sequence/filename/description/text/p[1720],"” means, with respect to a particular task or obligation, the efforts required to carry out such task in a good faith, diligent and sustained manner without undue interruption, pause or delay and expenditure of resources that is consistent with commercially reasonable practices, in each case which level is at least commensurate with the level of efforts that a pharmaceutical company of comparable size and resources as those of Parent and its Affiliates would devote to a product, taking into account issues of safety and efficacy, product profile, the competitiveness of other products in development and in the marketplace, the proprietary position of the Product (including with respect to patent or regulatory exclusivity), the regulatory structure involved, the profitability of the Product (including pricing and reimbursement",,,o
/html/body/document/type/sequence/filename/description/text/p[1720]/i,but excluding,,,o
/html/body/document/type/sequence/filename/description/text/p[1720],", in respect of the Product, the obligation to make Milestone Payments under this Agreement), market potential, and other relevant technical, legal, scientific or medical factors.",,,o
/html/body/document/type/sequence/filename/description/text/p[1722],“,,,o
/html/body/document/type/sequence/filename/description/text/p[1722]/u,Disposition,,,o
/html/body/document/type/sequence/filename/description/text/p[1722],"” means any, direct or indirect, sale or swap of assets or other rights, merger, reorganization, joint venture, lease, exclusive license (or another licensing arrangement or arrangements involving Intellectual Property that operate to transfer a substantial portion of the value of such Intellectual Property) or any other transaction or arrangement or series of related transactions or arrangements entered into by Parent or any of its Subsidiaries (including the Surviving Corporation) to sell, transfer, convey, lease, exclusively license (or license pursuant to another licensing arrangement or arrangements involving Intellectual Property that operate to transfer a substantial portion of the value of such Intellectual Property) or otherwise dispose of its or their respective rights in and to the applicable assets.",,,o
/html/body/document/type/sequence/filename/description/text/p[1724],“,,,o
/html/body/document/type/sequence/filename/description/text/p[1724]/u,DTC,,,o
/html/body/document/type/sequence/filename/description/text/p[1724],” means The Depository Trust Company or any successor thereto.,,,o
/html/body/document/type/sequence/filename/description/text/p[1726]/font,“,,,o
/html/body/document/type/sequence/filename/description/text/p[1726]/font/u,Event of Default,,,o
/html/body/document/type/sequence/filename/description/text/p[1726],” has the meaning set forth in,,,o
/html/body/document/type/sequence/filename/description/text/p[1726]/u,Section 6.1,,,o
/html/body/document/type/sequence/filename/description/text/p[1726],.,,,o
/html/body/document/type/sequence/filename/description/text/p[1728],“,,,o
/html/body/document/type/sequence/filename/description/text/p[1728]/u,Fiscal Quarter,,,o
/html/body/document/type/sequence/filename/description/text/p[1728],” means a fiscal quarter of any fiscal year.,,,o
/html/body/document/type/sequence/filename/description/text/p[1730],“,,,o
/html/body/document/type/sequence/filename/description/text/p[1730]/u,Holder,,,o
/html/body/document/type/sequence/filename/description/text/p[1730],” means a Person in whose name a CVR is registered in the CVR Register at the applicable time.,,,o
/html/body/document/type/sequence/filename/description/text/p[1732],“,,,o
/html/body/document/type/sequence/filename/description/text/p[1732]/u[1],ICC,,,o
/html/body/document/type/sequence/filename/description/text/p[1732],” has the meaning set forth in,,,o
/html/body/document/type/sequence/filename/description/text/p[1732]/u[2],Section 7.6,,,o
/html/body/document/type/sequence/filename/description/text/p[1732],.,,,o
/html/body/document/type/sequence/filename/description/text/p[1734],“,,,o
/html/body/document/type/sequence/filename/description/text/p[1734]/u,Milestone 2024,,,o
/html/body/document/type/sequence/filename/description/text/p[1734],"” means the first occurrence of the achievement of aggregate worldwide Net Sales of the Product in excess of $150,000,000 during a Rolling Period ending on or before December 31, 2024. For the avoidance of doubt, Milestone 2024 may only be achieved one time, regardless of the number of times such Milestone 2024 is achieved during the term of this Agreement.",,,o
/html/body/document/type/sequence/filename/description/text/p[1736],“,,,o
/html/body/document/type/sequence/filename/description/text/p[1736]/u,Milestone 2025,,,o
/html/body/document/type/sequence/filename/description/text/p[1736],"” means the first occurrence of the achievement of aggregate worldwide Net Sales of the Product in excess of $225,000,000 during a Rolling Period ending on or before December 31, 2025. For the avoidance of doubt, Milestone 2025 may only be achieved one time, regardless of the number of times such Milestone 2025 achieved during the term of this Agreement.",,,o
/html/body/document/type/sequence/filename/description/text/p[1738],“,,,o
/html/body/document/type/sequence/filename/description/text/p[1738]/u,Milestones,,,o
/html/body/document/type/sequence/filename/description/text/p[1738],” means Milestone 2024 and Milestone 2025.,,,o
/html/body/document/type/sequence/filename/description/text/div[196]/p/font,II-2-,/html/body/document/type/sequence/filename/description/text/div[196]/p/font,II-2-,s_n
/html/body/document/type/sequence/filename/description/text/p[1742],“,,,o
/html/body/document/type/sequence/filename/description/text/p[1742]/u[1],Milestone Notice,,,o
/html/body/document/type/sequence/filename/description/text/p[1742],” has the meaning set forth in,,,o
/html/body/document/type/sequence/filename/description/text/p[1742]/u[2],Section 2.4(a),,,o
/html/body/document/type/sequence/filename/description/text/p[1742],.,,,o
/html/body/document/type/sequence/filename/description/text/p[1744],“,,,o
/html/body/document/type/sequence/filename/description/text/p[1744]/u,Milestone Payment,,,o
/html/body/document/type/sequence/filename/description/text/p[1744],” means $0.50 with respect to Milestone 2024 and $0.50 with respect to Milestone 2025.,,,o
/html/body/document/type/sequence/filename/description/text/p[1746],“,,,o
/html/body/document/type/sequence/filename/description/text/p[1746]/u,Milestone Payment Amount,,,o
