xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[95]/div/p[4]/b,ARTICLE VIII,/html/body/document/type/sequence/filename/description/text/center[95]/div/p[4]/b,ARTICLE VIII,s_sn
/html/body/document/type/sequence/filename/description/text/center[95]/div/p[5]/b,TERMINATION,/html/body/document/type/sequence/filename/description/text/center[95]/div/p[5]/b,TERMINATION,s_st
/html/body/document/type/sequence/filename/description/text/center[95]/div/p[6],8.1,/html/body/document/type/sequence/filename/description/text/center[95]/div/p[6],8.1,s_ssn
/html/body/document/type/sequence/filename/description/text/center[95]/div/p[6]/i,Termination,/html/body/document/type/sequence/filename/description/text/center[95]/div/p[6]/i,Termination,s_sst
/html/body/document/type/sequence/filename/description/text/center[95]/div/p[6],". This Agreement may be terminated at any time prior to the Effective Time, whether before or after the receipt of the Requisite Stockholder Approval (except as provided in this Agreement), only as follows (it being understood and agreed that this Agreement may not be terminated for any other reason or on any other basis):",,,o
/html/body/document/type/sequence/filename/description/text/center[95]/div/p[7],(a)    by mutual written agreement of Parent and the Company;,,,o
/html/body/document/type/sequence/filename/description/text/center[95]/div/p[8],"(b)    by either Parent or the Company if any (i) permanent injunction or other judgment or order issued by any court of competent jurisdiction or other legal or regulatory restraint or prohibition preventing the consummation of the Merger is in effect, or any action has been taken by any Governmental Authority of competent jurisdiction, that, in each case, prohibits, makes illegal or enjoins the consummation of the Merger and has become final and",,,o
/html/body/document/type/sequence/filename/description/text/center[95]/div/p[8]/font,non-appealable;,,,o
/html/body/document/type/sequence/filename/description/text/center[95]/div/p[8],"or (ii) Law is enacted, entered, enforced or deemed applicable to the Merger that prohibits, makes illegal or enjoins the consummation of the Merger, except, in each case, that the right to terminate this Agreement pursuant to this Section 8.1(b) will not be available to any Party that has failed to use its reasonable best efforts to resist, appeal, obtain consent pursuant to, resolve or lift, as applicable, such injunction, judgment, order, restraint, prohibition, action or Law;",,,o
/html/body/document/type/sequence/filename/description/text/center[95]/div/p[9],"(c)    by either Parent or the Company if the Effective Time has not occurred by 11:59 p.m. on January 21, 2022 (such time and date, the “",,,o
/html/body/document/type/sequence/filename/description/text/center[95]/div/p[9]/b,Termination Date,,,o
/html/body/document/type/sequence/filename/description/text/center[95]/div/p[9],"”), it being understood that the right to terminate this Agreement pursuant to this Section 8.1(c) will not be available to (i) Parent if the Company has the right to terminate this Agreement pursuant to Section 8.1(g) or Section 8.1(i); (ii) the Company if Parent has the right to terminate this Agreement pursuant to Section 8.1(e); and (iii) any Party whose action or failure to act (which",,,o
/html/body/document/type/sequence/filename/description/text/center[95]/div/p[11],-91-,/html/body/document/type/sequence/filename/description/text/center[95]/div/p[11],-91-,s_n
/html/body/document/type/sequence/filename/description/text/center[96]/div/p[1],"action or failure to act constitutes a breach by such Party of this Agreement) has been the primary cause of, or primarily resulted in, either (A) the failure to satisfy the conditions to the obligations of the terminating Party to consummate the Merger set forth in Article VII prior to the Termination Date; or (B) the failure of the Effective Time to have occurred prior to the Termination Date;",,,o
/html/body/document/type/sequence/filename/description/text/center[96]/div/p[2],"(d)    by either Parent or the Company if the Company fails to obtain the Requisite Stockholder Approval at the Company Stockholder Meeting at which a vote is taken on the adoption of this Agreement, except that the right to terminate this Agreement pursuant to this Section 8.1(d) will not be available to any Party whose action or failure to act (which action or failure to act constitutes a material breach by such Party of this Agreement) has been the cause of, or resulted in, the failure to obtain the Requisite Stockholder Approval at the Company Stockholder Meeting;",,,o
/html/body/document/type/sequence/filename/description/text/center[96]/div/p[3],"(e)    by Parent if the Company has breached or failed to perform in any material respect any of its representations, warranties, covenants or other agreements contained in this Agreement, which breach or failure to perform would result in the failure of a condition set forth in Section 7.1 or Section 7.2, except that if such breach or failure to perform is capable of being cured by the Termination Date, Parent will not be entitled to terminate this Agreement pursuant to this Section 8.1(e) prior to the delivery by Parent to the Company of written notice of such breach or failure to perform, delivered at least 45 days prior to such termination, stating Parent’s intention to terminate this Agreement pursuant to this Section 8.1(e) and the basis for such termination, it being understood that Parent will not be entitled to terminate this Agreement pursuant to this Section 8.1(e) if (i) such breach or failure to perform has been cured prior to termination (to the extent capable of being cured); or (ii) the Company has the right to terminate this Agreement pursuant to Section 8.1(g);",,,o
/html/body/document/type/sequence/filename/description/text/center[96]/div/p[4],"(f)    by Parent if at any time the Company Board (or a committee thereof) has effected a Company Board Recommendation Change, except that Parent’s right to terminate this Agreement pursuant to this Section 8.1(f) will expire at 5:00 p.m. on the 10th Business Day following the date on which such right to terminate first arose or (ii) the Company has breached or failed to perform in any material respect its obligations under Section 5.3(a);",,,o
/html/body/document/type/sequence/filename/description/text/center[96]/div/p[5],"(g)    by the Company if Parent or Merger Sub has breached or failed to perform in any material respect any of its respective representations, warranties, covenants or other agreements contained in this Agreement, which breach or failure to perform would result in a failure of a condition set forth in Section 7.1 or Section 7.3, except that if such breach or failure to perform is capable of being cured by the Termination Date, the Company will not be entitled to terminate this Agreement pursuant to this Section 8.1(g) prior to the delivery by the Company to Parent of written notice of such breach or failure to perform, delivered at least 45 days prior to such termination, stating the Company’s intention to terminate this Agreement pursuant to this Section 8.1(g) and the basis for such termination, it being understood that the Company will not be entitled to terminate this Agreement pursuant to this Section 8.1(g) if (i) such breach or failure to perform has been cured prior to termination (to the extent capable of being cured); or (ii) Parent has the right to terminate this Agreement pursuant to Section 8.1(e);",,,o
/html/body/document/type/sequence/filename/description/text/center[96]/div/p[7],-92-,/html/body/document/type/sequence/filename/description/text/center[96]/div/p[7],-92-,s_n
/html/body/document/type/sequence/filename/description/text/center[97]/div/p[1],"(h)    by the Company (at any time prior to receiving the Requisite Stockholder Approval) if (i) the Company has received a Superior Proposal; (ii) the Company Board (or a committee thereof) has authorized the Company to enter into an Alternative Acquisition Agreement to consummate the Acquisition Transaction contemplated by that Superior Proposal; (iii) concurrently with such termination, the Company pays, or causes to be paid, to Parent or its designee the Company Termination Fee pursuant to Section 8.3(b)(iii); and (iv) the Company has complied in all material respects with Section 5.3 with respect to such Superior Proposal; or",,,o
/html/body/document/type/sequence/filename/description/text/center[97]/div/p[2],"(i)    by the Company if (i) all of the conditions set forth in Section 7.1 and Section 7.2 have been and continue to be satisfied (other than those conditions that by their terms are to be satisfied at the Closing, each of which is capable of being satisfied at the Closing) or waived; (ii) Parent and Merger Sub fail to consummate the Merger on the date required pursuant to Section 2.3; (iii) the Company has notified Parent in writing that if Parent performs its obligations under this Agreement and the Equity Financing contemplated by the Equity Commitment Letter and the Debt Financing contemplated by the Debt Commitment Letter is funded, then the Company stands ready, willing and able to consummate, and will consummate, the Merger; (iv) the Company gives Parent written notice at least two Business Days prior to such termination stating the Company’s intention to terminate this Agreement pursuant to this Section 8.1(i); and (v) the Merger has not have been consummated by the end of such two Business Day period, it being understood that the Company will not be entitled to terminate this Agreement pursuant to this Section 8.1(i) if Parent has the right to terminate this Agreement pursuant to Section 8.1(e).",,,o
/html/body/document/type/sequence/filename/description/text/center[97]/div/p[3],8.2,/html/body/document/type/sequence/filename/description/text/center[97]/div/p[3],8.2,s_ssn
/html/body/document/type/sequence/filename/description/text/center[97]/div/p[3]/i,Manner and Notice of Termination; Effect of Termination,/html/body/document/type/sequence/filename/description/text/center[97]/div/p[3]/i,Manner and Notice of Termination; Effect of Termination,s_sst
/html/body/document/type/sequence/filename/description/text/center[97]/div/p[3],.,,,o
/html/body/document/type/sequence/filename/description/text/center[97]/div/p[4],(a),/html/body/document/type/sequence/filename/description/text/center[97]/div/p[4],(a),s_sssn
/html/body/document/type/sequence/filename/description/text/center[97]/div/p[4]/i,Manner of Termination,/html/body/document/type/sequence/filename/description/text/center[97]/div/p[4]/i,Manner of Termination,s_ssst
/html/body/document/type/sequence/filename/description/text/center[97]/div/p[4],. The Party terminating this Agreement pursuant to Section 8.1 (other than pursuant to Section 8.1(a)) must deliver prompt written notice thereof to the other Parties setting forth in reasonable detail the provision of Section 8.1 pursuant to which this Agreement is being terminated and the facts and circumstances forming the basis for such termination pursuant to such provision.,,,o
/html/body/document/type/sequence/filename/description/text/center[97]/div/p[5],(b),/html/body/document/type/sequence/filename/description/text/center[97]/div/p[5],(b),s_sssn
/html/body/document/type/sequence/filename/description/text/center[97]/div/p[5]/i,Effect of Termination,/html/body/document/type/sequence/filename/description/text/center[97]/div/p[5]/i,Effect of Termination,s_ssst
/html/body/document/type/sequence/filename/description/text/center[97]/div/p[5],". Any proper and valid termination of this Agreement pursuant to Section 8.1 will be effective immediately upon the mutual written agreement of Parent and the Company or the delivery of written notice by the terminating Party to the other Parties. Following the termination of this Agreement pursuant to Section 8.1, this Agreement will be of no further force or effect without liability of any Party (or any direct or indirect equity holder, controlling person, partner, member, manager, stockholder, director, officer, employee, Affiliate, agent or other representative of such Party) to the other Parties, as applicable, except, and subject in all respects to this Section 8.2, that Section 8.3, Section 9.10 and Section 9.16, that Section 6.6(c), Section 6.6(f), Section 6.14, this Section 8.2, Section 8.3, Section 9.3, Section 9.4 and Article IX will each survive the termination of this Agreement, in each case in accordance with their respective terms. Notwithstanding the previous sentence, but subject to Section 8.3, Section 9.10 and Section 9.16, nothing in this Agreement will relieve any Party from any liability for any actual and intentional common law fraud or any Willful Breach of this Agreement prior to the termination of this Agreement (which liability the Parties acknowledge and agree (i) may not be limited to reimbursement of expenses or",,,o
/html/body/document/type/sequence/filename/description/text/center[97]/div/p[5]/font/font,out-of-pocket,,,o
/html/body/document/type/sequence/filename/description/text/center[97]/div/p[5],"costs; and (ii) will be determined in the discretion of the Chosen Court). For the avoidance of doubt, in the event of any",,,o
/html/body/document/type/sequence/filename/description/text/center[97]/div/p[7],-93-,/html/body/document/type/sequence/filename/description/text/center[97]/div/p[7],-93-,s_n
/html/body/document/type/sequence/filename/description/text/center[98]/div/p[1],"termination of this Agreement, the Financing Sources will have no liability to the Company, any of its Affiliates or any of its or their direct or indirect equityholders pursuant to this Agreement or otherwise relating to or arising out of the transactions contemplated by this Agreement or any Debt Financing (including for any Willful Breach), except that the foregoing will not preclude any liability of the Financing Sources to the Company and its Affiliates, in each case after the Closing Date, under any definitive agreements relating to any Debt Financing or any liability of the Financing Sources to Parent or Merger Sub or their respective Affiliates under the Debt Commitment Letter or any definitive agreements relating to the Debt Financing. No valid termination of this Agreement will affect the rights or obligations of any Party pursuant to the Confidentiality Agreement, the Guaranty or the Financing Letters, which rights, obligations and agreements will survive the valid termination of this Agreement in accordance with their respective terms.",,,o
/html/body/document/type/sequence/filename/description/text/center[98]/div/p[2],8.3,/html/body/document/type/sequence/filename/description/text/center[98]/div/p[2],8.3,s_ssn
/html/body/document/type/sequence/filename/description/text/center[98]/div/p[2]/i,Fees and Expenses,/html/body/document/type/sequence/filename/description/text/center[98]/div/p[2]/i,Fees and Expenses,s_sst
/html/body/document/type/sequence/filename/description/text/center[98]/div/p[2],.,,,o
/html/body/document/type/sequence/filename/description/text/center[98]/div/p[3],(a),/html/body/document/type/sequence/filename/description/text/center[98]/div/p[3],(a),s_sssn
/html/body/document/type/sequence/filename/description/text/center[98]/div/p[3]/i,General,/html/body/document/type/sequence/filename/description/text/center[98]/div/p[3]/i,General,s_ssst
/html/body/document/type/sequence/filename/description/text/center[98]/div/p[3],". Except as set forth in this Section 8.3, all fees and expenses incurred in connection with this Agreement and the Merger will be paid by the Party incurring such fees and expenses whether or not the Merger is consummated. For the avoidance of doubt, Parent or the Surviving Corporation will be responsible for all fees and expenses of the Payment Agent. Except as set forth in Section 2.9(e), Parent will pay or cause to be paid all (i) transfer, stamp and documentary Taxes or fees; and (ii) sales, use, real property transfer and other similar Taxes or fees, in each case arising out of or in connection with entering into this Agreement and the consummation of the Merger.",,,o
/html/body/document/type/sequence/filename/description/text/center[98]/div/p[4],(b),/html/body/document/type/sequence/filename/description/text/center[98]/div/p[4],(b),s_sssn
/html/body/document/type/sequence/filename/description/text/center[98]/div/p[4]/i,Company Payments,/html/body/document/type/sequence/filename/description/text/center[98]/div/p[4]/i,Company Payments,s_ssst
/html/body/document/type/sequence/filename/description/text/center[98]/div/p[4],.,,,o
/html/body/document/type/sequence/filename/description/text/center[98]/div/p[5],(i),/html/body/document/type/sequence/filename/description/text/center[98]/div/p[5],(i),s_ssssn
/html/body/document/type/sequence/filename/description/text/center[98]/div/p[5]/i,Future Transactions.,/html/body/document/type/sequence/filename/description/text/center[98]/div/p[5]/i,Future Transactions,s_sssst
/html/body/document/type/sequence/filename/description/text/center[98]/div/p[5],"If (A) this Agreement is validly terminated pursuant to Section 8.1(c) at a time when the requisite stockholder approval has not been obtained, 8.1(d) or Section 8.1(e); (B) at the time of such termination, the conditions set forth in Sections 7.1(b) and Section 7.1(c) have been satisfied or are capable of being satisfied and the conditions set forth in Section 7.3(a) and Section 7.3(b) would be satisfied if the date of such termination was the Closing Date; (C) following the execution and delivery of this Agreement and prior to the termination of this Agreement pursuant to Section 8.1(c), Section 8.1(d) or Section 8.1(e), an Acquisition Proposal has been publicly announced or publicly disclosed and not withdrawn or otherwise abandoned; and (D) within one year of the termination of this Agreement pursuant to Section 8.1(c), Section 8.1(d) or Section 8.1(e), as applicable, either an Acquisition Transaction is consummated or the Company enters into a definitive agreement providing for the consummation of an Acquisition Transaction and such Acquisition Transaction is subsequently consummated at any time, then the Company will, concurrently with the consummation of such Acquisition Transaction, pay or cause to be paid to Parent or its designee an amount equal to the Company Termination Fee by wire transfer of immediately available funds to the account designated in Schedule 8.3(b) (which Schedule may be updated by Parent from time to time). For purposes of this Section 8.3(b)(i), all references to “15 percent” in the definition of “Acquisition Transaction” will be deemed to be references to “50 percent.”",,,o
/html/body/document/type/sequence/filename/description/text/center[98]/div/p[6],(ii),/html/body/document/type/sequence/filename/description/text/center[98]/div/p[6],(ii),s_ssssn
/html/body/document/type/sequence/filename/description/text/center[98]/div/p[6]/i,Company Board Recommendation Change,/html/body/document/type/sequence/filename/description/text/center[98]/div/p[6]/i,Company Board Recommendation Change,s_sssst
/html/body/document/type/sequence/filename/description/text/center[98]/div/p[6],". If this Agreement is validly terminated pursuant to Section 8.1(f), then the Company must, within two Business Days",,,o
/html/body/document/type/sequence/filename/description/text/center[98]/div/p[8],-94-,/html/body/document/type/sequence/filename/description/text/center[98]/div/p[8],-94-,s_n
/html/body/document/type/sequence/filename/description/text/center[99]/div/p[1],"following such termination, pay or cause to be paid to Parent or its designee the Company Termination Fee by wire transfer of immediately available funds to the account designated in Schedule 8.3(b) (which Schedule may be updated by Parent from time to time).",,,o
/html/body/document/type/sequence/filename/description/text/center[99]/div/p[2],(iii),/html/body/document/type/sequence/filename/description/text/center[99]/div/p[2],(iii),s_ssssn
/html/body/document/type/sequence/filename/description/text/center[99]/div/p[2]/i,Superior Proposal,/html/body/document/type/sequence/filename/description/text/center[99]/div/p[2]/i,Superior Proposal,s_sssst
/html/body/document/type/sequence/filename/description/text/center[99]/div/p[2],". If this Agreement is validly terminated pursuant to Section 8.1(h), then the Company must, concurrently with such termination, pay or cause to be paid to Parent or its designee the Company Termination Fee by wire transfer of immediately available funds to the account designated in Schedule 8.3(b) (which Schedule may be updated by Parent from time to time).",,,o
/html/body/document/type/sequence/filename/description/text/center[99]/div/p[3],(c),/html/body/document/type/sequence/filename/description/text/center[99]/div/p[3],(c),s_sssn
/html/body/document/type/sequence/filename/description/text/center[99]/div/p[3]/i,Parent Payment,/html/body/document/type/sequence/filename/description/text/center[99]/div/p[3]/i,Parent Payment,s_ssst
/html/body/document/type/sequence/filename/description/text/center[99]/div/p[3],". If this Agreement is validly terminated pursuant to Section 8.1(g) or Section 8.1(i), then Parent must, within two Business Days following such termination, pay or cause to be paid to the Company or its designee an amount equal to the Parent Termination Fee by wire transfer of immediately available funds to the account designated in Schedule 8.3(c) (which Schedule may be updated by the Company from time to time).",,,o
/html/body/document/type/sequence/filename/description/text/center[99]/div/p[4],(d),/html/body/document/type/sequence/filename/description/text/center[99]/div/p[4],(d),s_sssn
/html/body/document/type/sequence/filename/description/text/center[99]/div/p[4]/i,Single Payment Only; Liquidated Damages,/html/body/document/type/sequence/filename/description/text/center[99]/div/p[4]/i,Single Payment Only; Liquidated Damages,s_ssst
/html/body/document/type/sequence/filename/description/text/center[99]/div/p[4],". The Parties acknowledge and agree that in no event will the Company or Parent, as applicable, be required to pay the Company Termination Fee or the Parent Termination Fee, as applicable, on more than one occasion, whether or not the Company Termination Fee or the Parent Termination Fee, as applicable, may be payable pursuant to more than one provision of this Agreement at the same or at different times and upon the occurrence of different events. The Parties acknowledge and agree that (i) the agreements contained in this Section 8.3 are an integral part of the transactions contemplated by this Agreement; (ii) the damages resulting from the termination of this Agreement under circumstances where the Company Termination Fee or the Parent Termination Fee is payable are uncertain and incapable of accurate calculation; and (iii) without these agreements, the Parties would not enter into this Agreement. Therefore, the Company Termination Fee or the Parent Termination Fee, as applicable, if, as and when required to be paid pursuant to this Section 8.3 will not constitute a penalty but rather liquidated damages in a reasonable amount that will compensate the Party receiving such amount in the circumstances in which it is payable for the efforts and resources expended and opportunities foregone while negotiating this Agreement and in reliance on this Agreement and on the expectation of the consummation of the Merger.",,,o
/html/body/document/type/sequence/filename/description/text/center[99]/div/p[5],(e),/html/body/document/type/sequence/filename/description/text/center[99]/div/p[5],(e),s_sssn
/html/body/document/type/sequence/filename/description/text/center[99]/div/p[5]/i,Payments; Default,/html/body/document/type/sequence/filename/description/text/center[99]/div/p[5]/i,Payments; Default,s_ssst
/html/body/document/type/sequence/filename/description/text/center[99]/div/p[5],". The Parties acknowledge and agree that the agreements contained in this Section 8.3 are an integral part of the Merger and that, without these agreements, the Parties would not enter into this Agreement. Accordingly, if the Company fails to promptly pay any amount due pursuant to Section 8.3(b) or Parent fails to promptly pay any amounts due pursuant to Section 8.3(c) and, in order to obtain such payment, Parent, on the one hand, or the Company, on the other hand, commences a Legal Proceeding that results in a judgment against the Company for the amount set forth in Section 8.3(b) or any portion thereof or a judgment against Parent for the amount set forth in Section 8.3(c) or any portion thereof, as applicable, then the",,,o
/html/body/document/type/sequence/filename/description/text/center[99]/div/p[5]/font[1],non-paying,,,o
/html/body/document/type/sequence/filename/description/text/center[99]/div/p[5],party will pay or cause to be paid to the other party the reasonable and documented,,,o
/html/body/document/type/sequence/filename/description/text/center[99]/div/p[5]/font[2]/font,out-of-pocket,,,o
/html/body/document/type/sequence/filename/description/text/center[99]/div/p[5],"costs and expenses (including reasonable and documented attorneys’ fees) of the other party in connection with such Legal Proceeding, together with interest on such amount or portion thereof at an annual rate equal to the prime rate (as published in The Wall Street Journal in effect on the date that such payment or portion thereof was required to be made) plus five percent through the date that such payment or portion thereof was actually received, or a lesser rate that is the maximum permitted by applicable Law (collectively, “",,,o
/html/body/document/type/sequence/filename/description/text/center[99]/div/p[5]/b,Enforcement Expenses,,,o
/html/body/document/type/sequence/filename/description/text/center[99]/div/p[5],”).,,,o
/html/body/document/type/sequence/filename/description/text/center[99]/div/p[7],-95-,/html/body/document/type/sequence/filename/description/text/center[99]/div/p[7],-95-,s_n
/html/body/document/type/sequence/filename/description/text/center[100]/div/p[1],(f),/html/body/document/type/sequence/filename/description/text/center[100]/div/p[1],(f),s_sssn
/html/body/document/type/sequence/filename/description/text/center[100]/div/p[1]/i,Sole and Exclusive Remedy,/html/body/document/type/sequence/filename/description/text/center[100]/div/p[1]/i,Sole and Exclusive Remedy,s_ssst
/html/body/document/type/sequence/filename/description/text/center[100]/div/p[1],.,,,o
/html/body/document/type/sequence/filename/description/text/center[100]/div/p[2],(i),/html/body/document/type/sequence/filename/description/text/center[100]/div/p[2],(i),s_ssssn
/html/body/document/type/sequence/filename/description/text/center[100]/div/p[2]/i[1],For the Company Related,/html/body/document/type/sequence/filename/description/text/center[100]/div/p[2]/i[1],For the Company Related,b_sssst
/html/body/document/type/sequence/filename/description/text/center[100]/div/p[2]/i[2],Parties,/html/body/document/type/sequence/filename/description/text/center[100]/div/p[2]/i[2],Parties,e_sssst
/html/body/document/type/sequence/filename/description/text/center[100]/div/p[2],". If this Agreement is validly terminated pursuant to Section 8.1, the Company’s receipt of the Parent Termination Fee to the extent owed pursuant to Section 8.3(c) (including, without duplication, the Company’s right to enforce the Guaranty with respect thereto and receive the Parent Termination Fee from Guarantor), the Reimbursement Obligations, the Enforcement Expenses and the Company’s right to specific performance pursuant to Section 9.10 will be the sole and exclusive remedies of the Company Related Parties against the Parent Related Parties in respect of this Agreement, the Transaction Documents, the transactions contemplated by this Agreement or the Transaction Documents, the termination of this Agreement, the failure to consummate the Merger or any claims or actions under applicable Law arising out of any such breach, termination or failure. Upon payment of the Parent Termination Fee, the Enforcement Expenses and the Reimbursement Obligations, none of the Parent Related Parties will have any further liability or obligation to any of the Company Related Parties or any other Person relating to or arising out of this Agreement, the Transaction Documents, the transactions contemplated by this Agreement or the Transaction Documents, or for any matters forming the basis of such termination, except that the Parties or their respective Affiliates (or both) will remain obligated with respect to, and the Company and its Subsidiaries may be entitled to remedies with respect to, the Confidentiality Agreement, Section 8.2, Section 8.3(a) and Section 8.3(e), as applicable. Notwithstanding the foregoing, this Section 8.3(f)(i) will not relieve Parent, Merger Sub or Guarantor from any liability for any (1) actual or intentional common law fraud or Willful Breach of this Agreement (which liability the Parties acknowledge and agree (i) may not be limited to reimbursement of expenses or",,,o
/html/body/document/type/sequence/filename/description/text/center[100]/div/p[2]/font/font,out-of-pocket,,,o
/html/body/document/type/sequence/filename/description/text/center[100]/div/p[2],"costs; and (ii) will be determined in the discretion of the Chosen Court); or (2) breaches of the Confidentiality Agreement, except, in each case, that under no circumstances will the collective monetary damages payable by the Parent Related Parties (including for any Willful Breach (but excluding, for the avoidance of doubt, for actual and intentional common law fraud)) under this Agreement (taking into account the payment of the Parent Termination Fee pursuant to this Agreement), the Guaranty or the Equity Commitment Letter exceed an amount, in the aggregate, equal to the amount of the Parent Termination Fee plus the Enforcement Expenses plus the Reimbursement Obligations (such aggregate amount, the “",,,o
/html/body/document/type/sequence/filename/description/text/center[100]/div/p[2]/b,Parent Liability Limitation,,,o
/html/body/document/type/sequence/filename/description/text/center[100]/div/p[2],"”). In no event will any of the Company Related Parties seek or obtain, nor will they permit any of their Representatives or any other Person acting on their behalf to seek or obtain, any monetary recovery or award in excess of the Parent Liability Limitation (except for actual and intentional common law fraud) against the Parent Related Parties, and, other than with respect to actual and intentional common law fraud, in no event will the Company be entitled to seek or obtain any monetary damages of any kind, including consequential, special, indirect or punitive damages, in excess of the Parent Liability Limitation against the Parent Related Parties for, or with respect to, this Agreement, the Equity Commitment Letter, the Debt Commitment Letter, the Guaranty or the transactions contemplated by this Agreement or the Guaranty, the termination of this Agreement, the failure to consummate the Merger, or any claims or actions under applicable Law arising out of any such breach, termination or failure. Nothing in this Section 8.3(f)(i) will preclude any liability of the Financing Sources to the Company, Parent or Merger Sub under the definitive agreements",,,o
/html/body/document/type/sequence/filename/description/text/center[100]/div/p[4],-96-,/html/body/document/type/sequence/filename/description/text/center[100]/div/p[4],-96-,s_n
/html/body/document/type/sequence/filename/description/text/center[101]/div/p[1],"relating to the Debt Financing or limit the Company, Parent or Merger Sub from seeking to recover any such damages or obtain equitable relief from or with respect to any Financing Source pursuant to the definitive agreements relating to the Debt Financing. Other than Guarantor’s obligations under the Guaranty and the Equity Commitment Letter and other than the obligations of Parent and Merger Sub to the extent expressly provided in this Agreement, in no event will any Parent Related Party or any other Person other than Guarantor, Parent and Merger Sub have any liability for monetary damages to the Company or any other Person relating to or arising out of this Agreement or the Merger.",,,o
/html/body/document/type/sequence/filename/description/text/center[101]/div/p[2],(ii),/html/body/document/type/sequence/filename/description/text/center[101]/div/p[2],(ii),s_ssssn
/html/body/document/type/sequence/filename/description/text/center[101]/div/p[2]/i,For the Parent Related Parties,/html/body/document/type/sequence/filename/description/text/center[101]/div/p[2]/i,For the Parent Related Parties,s_sssst
/html/body/document/type/sequence/filename/description/text/center[101]/div/p[2],". If this Agreement is validly terminated pursuant to Section 8.1, Parent’s receipt of the Company Termination Fee to the extent owed pursuant to Section 8.3(b), the Enforcement Expenses and Parent’s right to specific performance pursuant to Section 9.10 will be the sole and exclusive remedies of the Parent Related Parties against the Company Related Parties in respect of this Agreement, the Transaction Documents, the transactions contemplated by this Agreement or the Transaction Documents, the termination of this Agreement, the failure to consummate the Merger, or any claims or actions under applicable Law arising out of any such breach, termination or failure. Upon payment of the Company Termination Fee and the Enforcement Expenses, none of the Company Related Parties will have any further liability or obligation to any of the Parent Related Parties or any other Person relating to or arising out of this Agreement, the Transaction Documents, the transactions contemplated by this Agreement or the Transaction Documents, or for any matters forming the basis of such termination. Parent’s receipt of the Company Termination Fee (to the extent owed pursuant to Section 8.3(b)) will be the only monetary damages that any Parent Related Party may recover from the Company Related Parties in respect of this Agreement, the Transaction Documents, the transactions contemplated by this Agreement or the Transaction Documents, the termination of this Agreement, or the failure to consummate the Merger, and upon payment of such amount, (A) none of the Company Related Parties will have any further liability or obligation to any Parent Related Party or any other Person relating to or arising out of this Agreement, the Transaction Documents, the transactions contemplated by this Agreement or the Transaction Documents, or any matters forming the basis of such termination (except that the Parties or their respective Affiliates (or both) will remain obligated with respect to, and Parent may be entitled to remedies with respect to, the Confidentiality Agreement, Section 8.2, Section 8.3(a) and Section 8.3(e), as applicable); and (B) no Parent Related Party or any other Person will be entitled to bring or maintain any Legal Proceeding against any Company Related Party arising out of this Agreement, the Transaction Documents or any matters forming the basis for such termination (except that the Parties or their respective Affiliates (or both) will remain obligated with respect to, and Parent may be entitled to remedies with respect to, the Confidentiality Agreement, Section 8.2, Section 8.3(a) and Section 8.3(e), as applicable). Notwithstanding the foregoing, this Section 8.3(f)(ii) will not relieve the Company from any liability for any (1) actual and intentional common law fraud or Willful Breach of this Agreement (which liability the Parties acknowledge and agree (i) may not be limited to reimbursement of expenses or",,,o
/html/body/document/type/sequence/filename/description/text/center[101]/div/p[2]/font/font,out-of-pocket,,,o
/html/body/document/type/sequence/filename/description/text/center[101]/div/p[2],"costs; and (ii) will be determined in the discretion of the Chosen Court) or (2) any breaches of the Confidentiality Agreement, except, in each case, that under no circumstances will the collective monetary damages payable by the Company for breaches (including any Willful Breach (but excluding, for the avoidance of doubt, for actual and intentional common law fraud)) under this Agreement (taking into account the payment of the Company Termination Fee pursuant to this Agreement) exceed an amount, in the aggregate,",,,o
/html/body/document/type/sequence/filename/description/text/center[101]/div/p[4],-97-,/html/body/document/type/sequence/filename/description/text/center[101]/div/p[4],-97-,s_n
/html/body/document/type/sequence/filename/description/text/center[102]/div/p[1],"equal to the amount of the Company Termination Fee plus the Reimbursement Obligations (such aggregate amount, the “",,,o
/html/body/document/type/sequence/filename/description/text/center[102]/div/p[1]/b,Company Liability Limitation,,,o
/html/body/document/type/sequence/filename/description/text/center[102]/div/p[1],"”). In no event will any of the Parent Related Parties seek or obtain, nor will they permit any of their Representatives or any other Person acting on their behalf to seek or obtain, any monetary recovery or award in excess of the Company Liability Limitation (except for actual and intentional common law fraud) against the Company Related Parties, and, other than with respect to actual and intentional common law fraud, in no event will Parent or Merger Sub be entitled to seek or obtain any monetary damages of any kind, including consequential, special, indirect or punitive damages, in excess of the Company Liability Limitation against the Company Related Parties for, or with respect to, this Agreement or the Merger, the termination of this Agreement, the failure to consummate the Merger, or any claims or actions under applicable Law arising out of any such breach, termination or failure. Other than the obligations of the Company provided in this Agreement, no Company Related Party or any Person other than the Company has any liability for monetary damages to any Parent Related Party or any other Person relating to or arising out of this Agreement or the Merger.",,,o
/html/body/document/type/sequence/filename/description/text/center[102]/div/p[2],(g),/html/body/document/type/sequence/filename/description/text/center[102]/div/p[2],(g),s_sssn
/html/body/document/type/sequence/filename/description/text/center[102]/div/p[2]/i,Acknowledgement Regarding Specific Performance,/html/body/document/type/sequence/filename/description/text/center[102]/div/p[2]/i,Acknowledgement Regarding Specific Performance,s_ssst
