xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[6]/i[2],provided,,,o
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[6],that the Company Stockholder Meeting shall not be held later than 45 days after the SEC Clearance Date. Subject to,,,o
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[6]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[6]/u[3],5.4,,,o
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[6],"and unless there has been a Company Board Recommendation Change, the Company will use its reasonable best efforts to solicit proxies to obtain the Requisite Stockholder Approval.",,,o
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[8],75,/html/body/document/type/sequence/filename/description/text/center[79]/div/p[8],75,s_n
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[1],(b),/html/body/document/type/sequence/filename/description/text/center[80]/div/p[1],(b),s_sssn
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[1]/i,Adjournment of Company Stockholder Meeting,/html/body/document/type/sequence/filename/description/text/center[80]/div/p[1]/i,Adjournment of Company Stockholder Meeting,s_ssst
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[1],". Notwithstanding anything to the contrary in this Agreement, nothing will prevent the Company from postponing or adjourning the Company Stockholder Meeting if (i) there are holders of an insufficient number of shares of the Company Common Stock present or represented by proxy at the Company Stockholder Meeting to constitute a quorum at the Company Stockholder Meeting (it being understood that the Company may not postpone or adjourn the Company Stockholder Meeting more than two times pursuant to this clause (i) without Parent’s prior written consent); or (ii) the Company is required to postpone or adjourn the Company Stockholder Meeting by applicable law, order or a request from the SEC or its staff. Unless this Agreement is validly terminated in accordance with",,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[1]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[1]/u[3],8.1,,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[1],", the Company will submit this Agreement and the Merger to its stockholders at the Company Stockholder Meeting even if the Company Board (or a committee thereof) has effected a Company Board Recommendation Change.",,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[2],6.5,/html/body/document/type/sequence/filename/description/text/center[80]/div/p[2],6.5,s_ssn
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[2]/i,Financing,/html/body/document/type/sequence/filename/description/text/center[80]/div/p[2]/i,Financing,s_sst
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[2],.,,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[3],"(a) Each of Parent and Merger Sub shall, and shall cause their respective Subsidiaries and the Guarantors to, use reasonable best efforts to take, or cause to be taken, all actions and to do, or cause to be done, all things necessary, proper or advisable to consummate and obtain the Financing on the terms (including the market “flex” provisions) set forth in the Financing Letters, including using reasonable best efforts to (i) maintain (and cause each Guarantor to maintain) in effect and comply with the Financing Letters and, to the extent entered into prior to the Closing, the definitive agreements relating to the Financing in a timely and diligent manner, (ii) negotiate and enter into definitive agreements with respect to the Debt Financing on the terms (including the market “flex” provisions) and subject to the conditions set forth in the Debt Commitment Letter (or on other terms that are acceptable to Parent, subject to the Prohibited Financing Modifications), (iii) satisfy (or obtain a waiver of) all conditions applicable to (and within control of) Parent and Merger Sub in the Financing Letters and, to the extent entered into prior to the Closing, the definitive agreements relating to the Financing (including by consummating the Equity Financing at or prior to the Closing on the terms and subject to the conditions set forth in the Equity Commitment Letter), (iv) upon the satisfaction or waiver of the conditions to Parent’s and Merger Sub’s obligations to consummate Merger, consummate the Financing and cause the Financing Sources, each Guarantor and the other Persons committing to fund the Financing to fund the Financing at the Closing, and (v) enforce its rights under the Financing Letters. Notwithstanding anything to the contrary in this Agreement, nothing contained in this",,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[3]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[3]/u[3],6.5,,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[3],"shall require, and in no event shall the reasonable best efforts of Parent or Merger Sub be deemed or construed to require, either Parent or Merger Sub to (x) seek the Equity Financing from any source other than the counterparties to, or in any amount in excess of that contemplated by, the Equity Commitment Letter, or (y) incur or pay any fees to obtain a waiver of any term of the Debt Commitment Letter or pay any material fees that are, in the aggregate, in excess of those contemplated by the Equity Commitment Letter or the Debt Commitment Letter (including any market “flex” provisions contained therein).",,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[5],76,/html/body/document/type/sequence/filename/description/text/center[80]/div/p[5],76,s_n
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[1],"(b) Parent and Merger Sub shall not, without the prior written consent of the Company, (x) agree to or permit any termination of or amendment, supplement or modification to be made to, or grant any waiver of any provision under, the Equity Commitment Letter or (y) agree to or permit any termination of or amendment, supplement or modification (including, for the avoidance of doubt, the exercise of the Second Lien Preplacement Right (as defined in the Debt Commitment Letter)) to be made to, or grant any waiver of any provision under, the Debt Commitment Letter or the Redacted Fee Letter if, in the case of this clause (y), such termination, amendment, supplement, modification or waiver would (A) reduce the aggregate amount of the Debt Financing (including by increasing the amount of fees to be paid or original issue discount as compared to the fees and original issue discount contemplated by the Debt Commitment Letter on the date of this Agreement unless the amount of the Debt Financing or Equity Financing is increased by a corresponding amount) such that the aggregate amount of the Financing would be less than the amount required to pay the Required Amounts, (B) impose new or additional conditions precedent to the availability of the Debt Financing or expand or amend or modify in a manner adverse to the Company any of the existing conditions precedent to the Debt Financing, (C) adversely impact the ability of Parent or Merger Sub, as applicable, to enforce its rights against other parties to the Debt Commitment Letter or (D) otherwise reasonably be expected to hinder, delay or prevent the Closing (the foregoing clauses (A) through (C), collectively, the “",,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[1]/b,Prohibited Financing Modifications,,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[1],"”). Notwithstanding the foregoing, any amendment, supplement or modification to effectuate any “market flex” terms contained in the Debt Commitment Letter and/or Redacted Fee Letter provided as of the date hereof or to add any additional agents or other financial institutions thereto as provided for therein shall be permitted and shall not require written consent of the Company. Parent shall promptly deliver to the Company copies of any written amendment, modification, supplement, consent or waiver to or under any Financing Letter promptly upon execution thereof.",,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[2],"(c) Parent shall, upon Company’s request, keep the Company informed on a reasonably prompt basis and in reasonable detail of the status of its efforts to arrange the Debt Financing and, upon Company’s reasonable request, provide to the Company complete, correct and executed copies of the material definitive documents for the Debt Financing. Parent and Merger Sub shall give the Company prompt written notice (i) of any material breach, default, termination, cancellation or repudiation by any party to any of the Financing Letters of which Parent or Merger Sub becomes aware, (ii) of the receipt by Parent or Merger Sub of any written notice or other written communication from any Financing Source with respect to any actual or alleged (in writing) material breach, default, termination, cancellation or repudiation by any party to any of the Financing Letters of any provisions of the Financing Letters and (iii) of the occurrence of an event or development that could reasonably be expected to adversely impact the ability of Parent or Merger Sub to obtain all or any portion of the Financing necessary to fund the Required Amount on the Closing Date. Additionally, Parent and Merger Sub shall provide any information reasonably requested by the Company relating to any circumstance referred to in the immediately preceding sentence, subject to applicable legal privilege.",,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[3],"(d) If any portion of the Debt Financing becomes unavailable on the terms and conditions (including any applicable market “flex” provisions) contemplated by the Debt Commitment Letter and such portion is necessary to fund the Required Amount, Parent shall promptly notify the Company in writing and Parent and Merger Sub shall use their reasonable best efforts to arrange and obtain, as promptly as practicable, alternative financing from the same or alternative sources in an amount sufficient to fund the Required Amount and with terms and conditions (including market “flex” provisions) not less favorable to Parent and Merger Sub (or their respective Affiliates) in the aggregate than the terms and conditions set forth in the Debt Commitment Letter (“",,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[3]/b,Alternative Debt Financing,,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[3],”). Parent shall deliver to the Company true,,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[5],77,/html/body/document/type/sequence/filename/description/text/center[81]/div/p[5],77,s_n
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[1],"and complete copies of any commitment letters (including related fee letters) with respect to any Alternative Debt Financing (which fee letters may be redacted in a fashion consistent with the Redacted Fee Letter). For purposes of this Agreement, references to (x) the “Financing” shall include the financing contemplated by the Financing Letters as permitted to be amended, modified, supplemented or replaced by this",,,o
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[1]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[1]/u[3],6.5,,,o
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[1],"and any Alternative Debt Financing, (y) the “Debt Commitment Letter” shall include such documents as permitted to be amended, modified, supplemented or replaced by this",,,o
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[1]/u[4],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[1]/u[6],6.5,,,o
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[1],"and any commitment letter or other binding documentation with respect to any Alternative Debt Financing and (z) “Debt Financing” shall include the debt financing contemplated by the Debt Commitment Letter as permitted to be amended, modified, supplemented or replaced by this",,,o
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[1]/u[7],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[1]/u[9],6.5,,,o
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[1],and any Alternative Debt Financing.,,,o
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[2],"(e) For the avoidance of doubt, compliance by Parent and Merger Sub with this",,,o
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[2]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[2]/u[3],6.5,,,o
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[2],shall not relieve Parent or Merger Sub of their obligations to consummate the transactions contemplated by this Agreement whether or not the Financing is available.,,,o
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[3],6.6,/html/body/document/type/sequence/filename/description/text/center[82]/div/p[3],6.6,s_ssn
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[3]/i,Cooperation With Debt Financing,/html/body/document/type/sequence/filename/description/text/center[82]/div/p[3]/i,Cooperation With Debt Financing,s_sst
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[3],.,,,o
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[4],"(a) Prior to the Closing Date, the Company shall use its reasonable best efforts to provide, and to cause its Subsidiaries to use their reasonable best efforts to provide, to Parent and Merger Sub, in each case at Parent’s sole cost and expense, such reasonable cooperation as is customary for financings of the type contemplated in the Debt Commitment Letter and reasonably requested by Parent in connection with the arrangement of the Debt Financing, including using its reasonable best efforts to, upon Parent’s written request:",,,o
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[5],"(i) furnish Parent and Merger Sub (and Parent and Merger Sub may then furnish to applicable Financing Sources) (A) within forty-five (45) days after the end of any fiscal quarter that is not a fiscal year end, with the unaudited consolidated balance sheet of the Company as of the end of such quarter and the related unaudited consolidated statements of operations and cash flows and (B) within ninety (90) days after the end of any fiscal year, with the audited consolidated balance sheet of the Company as of the end of such fiscal year and the related audited consolidated statements of operations and cash flows;",,,o
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[6],(ii) assist in preparation for and participate in a reasonable number of investor and lender meetings (including a reasonable and limited number of,,,o
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[6]/font/font,one-on-one,,,o
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[6],"meetings and calls that are requested in advance with or by the parties acting as lead arrangers or agents for, and prospective lenders of, the Debt Financing), presentations, road shows, due diligence sessions (including accounting due diligence sessions), drafting sessions and sessions with rating agencies in connection with the Debt Financing at reasonable times and locations mutually agreed, and assist Parent in obtaining ratings in connection with the Debt Financing;",,,o
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[7],"(iii) assist Parent with the preparation by Parent and the Financing Commitment Sources of materials for rating agency presentations, offering documents, private placement memoranda, prospectuses, bank information memoranda and similar marketing documents required in connection with the Debt Financing, including the execution and delivery of customary representation letters in connection with bank information memoranda;",,,o
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[9],78,/html/body/document/type/sequence/filename/description/text/center[82]/div/p[9],78,s_n
/html/body/document/type/sequence/filename/description/text/center[83]/div/p[1],"(iv) cooperate reasonably with the Financing Commitment Sources’ due diligence, to the extent customary and reasonably requested;",,,o
/html/body/document/type/sequence/filename/description/text/center[83]/div/p[2],"(v) assist Parent in connection with Parent’s preparation of pro forma financial statements of the Company and its Subsidiaries of the type necessary or reasonably requested by the Financing Commitment Sources to be included in any bank information memoranda, offering documents, private placement memoranda, offering memoranda prospectuses or other customary marketing materials, including by providing such financial and other pertinent information regarding the Company and its Subsidiaries and their respective businesses;",,,o
/html/body/document/type/sequence/filename/description/text/center[83]/div/p[2]/u,provided,,,o
/html/body/document/type/sequence/filename/description/text/center[83]/div/p[2],"that neither the Company nor any of its Subsidiaries or Representatives shall be required to provide any information or assistance relating to (A) the proposed debt and equity capitalization that is required for such pro forma financial information or assumed interest rates and fees and expenses relating to such debt and equity capitalization, (B) any post-Closing or pro forma cost savings, synergies, capitalization, ownership or other pro forma adjustments desired to be incorporated into any information used in connection with the Debt Financing or (C) any information related to Parent or any of its Subsidiaries or any adjustments that are not directly related to the acquisition of the Company;",,,o
/html/body/document/type/sequence/filename/description/text/center[83]/div/p[3],"(vi) execute and deliver as of (but not prior to) the Closing any pledge and security documents, other definitive financing documents, or other certificates or documents as may be reasonably requested by Parent and otherwise reasonably facilitate the pledging of collateral as of (but not prior to) the Closing;",,,o
/html/body/document/type/sequence/filename/description/text/center[83]/div/p[3]/u,provided,,,o
/html/body/document/type/sequence/filename/description/text/center[83]/div/p[3],"that (A) none of the documents or certificates shall be executed and/or delivered except in connection with the Closing, (B) the effectiveness thereof shall be conditioned upon, or become operative after, the occurrence of the Closing and (C) no liability shall be imposed on the Company or any of its Subsidiaries or any of their respective officers or employees involved prior to the Closing Date; and",,,o
/html/body/document/type/sequence/filename/description/text/center[83]/div/p[4],"(vii) provide all documentation and other information about the Company and its Subsidiaries as is reasonably required under applicable “know your customer” and anti-money laundering rules and regulations including the USA PATRIOT Act, at least five (5) Business Days prior to the Closing Date to the extent requested in writing at least ten (10) Business Days prior to the Closing Date;",,,o
/html/body/document/type/sequence/filename/description/text/center[83]/div/p[5]/u,provided,,,o
/html/body/document/type/sequence/filename/description/text/center[83]/div/p[5],that:,,,o
/html/body/document/type/sequence/filename/description/text/center[83]/div/p[6],(A) in no event shall the Company or any of its Subsidiaries be required to provide any such cooperation to the extent it interferes unreasonably with the ongoing operations of the Company and its Subsidiaries;,,,o
/html/body/document/type/sequence/filename/description/text/center[83]/div/p[8],79,/html/body/document/type/sequence/filename/description/text/center[83]/div/p[8],79,s_n
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[1],(B) no obligation of the Company or any of its Subsidiaries or any of their respective Representatives on account of the Debt Financing shall be effective until the Effective Time (excluding in connection with any authorization letters delivered by the Company in connection with the Debt Financing);,,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[2],"(C) in no event shall the Company or any of its Subsidiaries be required to pay any commitment or other fee, enter into any definitive agreement or agree to provide any indemnity in connection with the Financing prior to the Effective Time;",,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[3],(D) nothing in this,,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[3]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[3]/u[3],6.6,,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[3],"shall require any action that would conflict with or violate the Company’s or any of its Subsidiaries’ organizational documents or any Laws or result in, prior to the Effective Time, the contravention of any Contract to which the Company or its Subsidiaries is a party;",,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[4],"(E) neither the Company or its Subsidiaries nor any Persons who is a director, officer or employee of the Company or its Subsidiaries shall be required to (x) pass resolutions or consents (except those which are subject to the occurrence of the Closing passed by directors or officers continuing in their positions following the Closing) or (y) execute any document (excluding the representation letters referred to in clause (iii) above) or Contract prior to the occurrence of the Closing in connection with the Debt Financing;",,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[5],"(F) none of the Company or its Subsidiaries or any of their respective Representatives shall be required to disclose or provide any information in connection with the Financing, the disclosure of which, in the judgement of the Company, is subject to attorney-client privilege or could result in the disclosure of any trade secrets or the violation of any confidentiality obligation;",,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[5]/u,provided,,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[5],"that the Company or such Subsidiary shall use reasonable best efforts to provide an alternative means of disclosing or providing such information, and in the case of any confidentiality obligation, Company shall, to the extent permitted by such confidentiality obligations, notify Parent if any such information that Parent, Merger Sub or any Financing Commitment Source has specifically identified and requested is being withheld as a result of any such obligation of confidentiality;",,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[6],"(G) none of the Company or its Subsidiaries or any of their respective Representatives shall be required to prepare or deliver (x) any financial information in a form not customarily prepared by the Company or its Subsidiaries in the ordinary course of their business, (y) any financial information with respect to a fiscal period that has not yet ended or (z) any pro forma financial information or projections (without waiver of the obligations of the Company set forth in clause (vi) above);",,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[7],(H) none of the Company or its Subsidiaries or any of their respective Representatives shall be required to deliver any legal opinion in connection with the Debt Financing;,,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[9],80,/html/body/document/type/sequence/filename/description/text/center[84]/div/p[9],80,s_n
/html/body/document/type/sequence/filename/description/text/center[85]/div/p[1],"(I) none of the Company or its Subsidiaries or any of their respective Representatives shall be required to take any action that would cause the Company or any of its Subsidiaries to breach any representation, warranty, covenant or agreement in this Agreement; and",,,o
/html/body/document/type/sequence/filename/description/text/center[85]/div/p[2],"(J) none of the Company or its Subsidiaries or any of their respective Representatives shall be required to take any action that could cause any director, officer or employee or stockholder of the Company or any of its Subsidiaries to incur personal liability.",,,o
/html/body/document/type/sequence/filename/description/text/center[85]/div/p[3],"Parent shall, in the event the Closing shall not occur, (x) promptly, upon request by the Company, reimburse the Company for all reasonable and documented",,,o
/html/body/document/type/sequence/filename/description/text/center[85]/div/p[3]/font/font,out-of-pocket,,,o
/html/body/document/type/sequence/filename/description/text/center[85]/div/p[3],"costs and expenses (including (A) reasonable and documented attorneys’ fees and (B) reasonable and documented fees and expenses of the Company’s accounting firms engaged to assist in connection with the Financing, including performing additional requested procedures, reviewing any offering documents, participating in any meetings and providing any comfort letters) incurred by the Company or any of its Subsidiaries or their respective Representatives in connection with the cooperation of the Company and its Subsidiaries and Representatives contemplated by this",,,o
/html/body/document/type/sequence/filename/description/text/center[85]/div/p[3]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[85]/div/p[3]/u[3],6.6(a),,,o
/html/body/document/type/sequence/filename/description/text/center[85]/div/p[3],"(it being understood that the reimbursement set forth in this paragraph shall not apply to any fees, costs and expenses incurred by, or on behalf of, the Company in connection with its ordinary course financial reporting requirements); and (y) indemnify and hold harmless the Company, its Subsidiaries and their respective Representatives from and against any and all losses, damages, claims, costs or expenses suffered or incurred by any of them in connection with the arrangement of the Financing (including the performance of their respective obligations under this",,,o
/html/body/document/type/sequence/filename/description/text/center[85]/div/p[3]/u[4],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[85]/div/p[3]/u[6],6.6,,,o
/html/body/document/type/sequence/filename/description/text/center[85]/div/p[3],") and any information used in connection therewith, in each case other than to the extent any of the foregoing was suffered or incurred as a result of the bad faith, gross negligence or willful misconduct of the Company or any of its Subsidiaries (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[85]/div/p[3]/b,Reimbursement Obligations,,,o
/html/body/document/type/sequence/filename/description/text/center[85]/div/p[3],”).,,,o
/html/body/document/type/sequence/filename/description/text/center[85]/div/p[4],(b) The Company hereby consents to the use of its logos solely in connection with the Financing;,,,o
/html/body/document/type/sequence/filename/description/text/center[85]/div/p[4]/u,provided,,,o
/html/body/document/type/sequence/filename/description/text/center[85]/div/p[4],"that Parent and Merger Sub shall ensure that such logos are used solely (i) in a manner that is not intended to or reasonably likely to harm or disparage the Company or the Company’s reputation or goodwill, (ii) in connection with a description of the Company, its business and products or the Merger and (iii) in a manner that will comply with the Company’s usage requirements to the extent made available to Parent prior to the date of this Agreement.",,,o
/html/body/document/type/sequence/filename/description/text/center[85]/div/p[5],"(c) Parent and Merger Sub acknowledge and agree that the obtaining of the Financing, or any Alternative Debt Financing, is not a condition to Closing.",,,o
/html/body/document/type/sequence/filename/description/text/center[85]/div/p[6],"(d) In no event will any Guarantor, Parent, Merger Sub or any of their respective Affiliates (which for this purpose will be deemed to include each direct investor in Parent or Merger Sub and the Financing Sources or potential Financing Sources of Parent, Merger Sub and such investors) enter into any Contract (i) awarding any agent, broker, investment banker or financial advisor any financial advisory role on an exclusive basis; or (ii) prohibiting or seeking to prohibit any bank, investment bank or other potential provider of debt financing from providing or seeking to provide debt financing or financial advisory services to any Person, in each case in connection with a transaction relating to the Company Group or in connection with the Merger.",,,o
/html/body/document/type/sequence/filename/description/text/center[85]/div/p[8],81,/html/body/document/type/sequence/filename/description/text/center[85]/div/p[8],81,s_n
/html/body/document/type/sequence/filename/description/text/center[86]/div/p[1],6.7,/html/body/document/type/sequence/filename/description/text/center[86]/div/p[1],6.7,s_ssn
/html/body/document/type/sequence/filename/description/text/center[86]/div/p[1]/i,Anti-Takeover Laws,/html/body/document/type/sequence/filename/description/text/center[86]/div/p[1]/i,Anti-Takeover Laws,s_sst
/html/body/document/type/sequence/filename/description/text/center[86]/div/p[1],". Each of Parent and the Company and the Company Board (and any committee empowered to take such action, if applicable) will (a) take all actions within their power to ensure that no “anti-takeover” statute or similar statute or regulation is or becomes applicable to the Merger; and (b) if any “anti-takeover” statute or similar statute or regulation becomes applicable to the Merger, take all action within their power to ensure that the Merger may be consummated as promptly as practicable on the terms contemplated by this Agreement and otherwise to minimize the effect of such statute or regulation on the Merger.",,,o
/html/body/document/type/sequence/filename/description/text/center[86]/div/p[2],6.8,/html/body/document/type/sequence/filename/description/text/center[86]/div/p[2],6.8,s_ssn
/html/body/document/type/sequence/filename/description/text/center[86]/div/p[2]/i,Access,/html/body/document/type/sequence/filename/description/text/center[86]/div/p[2]/i,Access,s_sst
/html/body/document/type/sequence/filename/description/text/center[86]/div/p[2],". At all times during the Interim Period, the Company will afford Parent and its Representatives reasonable access during normal business hours, upon reasonable advance notice, to the properties, books and records and personnel of the Company Group, except that the Company may restrict or otherwise prohibit access to any documents or information to the extent that (a) any applicable Law (including",,,o
/html/body/document/type/sequence/filename/description/text/center[86]/div/p[2]/font[1],COVID-19,,,o
/html/body/document/type/sequence/filename/description/text/center[86]/div/p[2],"Measures) requires the Company to restrict or otherwise prohibit access to such documents or information; (b) access to such documents or information would give rise to a material risk of waiving any attorney-client privilege, work product doctrine or other privilege applicable to such documents or information; (c) access to a Contract to which any Company Group Member is a party or otherwise bound would violate or cause a material default pursuant to, or give a third Person the right terminate or accelerate the rights pursuant to, such Contract; (d) access would result in the disclosure of any trade secrets of third Persons; (e) access would, in light of",,,o
/html/body/document/type/sequence/filename/description/text/center[86]/div/p[2]/font[2],COVID-19,,,o
/html/body/document/type/sequence/filename/description/text/center[86]/div/p[2],or,,,o
/html/body/document/type/sequence/filename/description/text/center[86]/div/p[2]/font[3],COVID-19,,,o
/html/body/document/type/sequence/filename/description/text/center[86]/div/p[2],"Measures, jeopardize the health and safety of any officer or employee of the Company Group; or (f) such documents or information are reasonably pertinent to any adverse Legal Proceeding between the Company and its Affiliates, on the one hand, and Parent and its Affiliates, on the other hand;",,,o
/html/body/document/type/sequence/filename/description/text/center[86]/div/p[2]/u[1],provided,,,o
/html/body/document/type/sequence/filename/description/text/center[86]/div/p[2],that the Company shall give notice to Parent of the fact that it is withholding such information or documents and thereafter the Company shall reasonably cooperate with Parent to allow the disclosure of such information (or as much of it as possible) in a manner that would not violate any of clauses (a) through (f). Nothing in this,,,o
/html/body/document/type/sequence/filename/description/text/center[86]/div/p[2]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[86]/div/p[2]/u[4],6.8,,,o
/html/body/document/type/sequence/filename/description/text/center[86]/div/p[2],"will be construed to require the Company Group or any of its Representatives to prepare any reports, analyses, appraisals, opinions or other information. Any investigation conducted pursuant to the access contemplated by this",,,o
/html/body/document/type/sequence/filename/description/text/center[86]/div/p[2]/u[5],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[86]/div/p[2]/u[7],6.8,,,o
/html/body/document/type/sequence/filename/description/text/center[86]/div/p[2],will be conducted in a manner that does not unreasonably interfere with the conduct of the business of the Company Group or create a risk of damage or destruction to any property or assets of the Company. Any access to the properties of the Company Group will be subject to the Company’s reasonable security measures and insurance requirements and will not include the right to perform invasive testing. The terms and conditions of the Confidentiality Agreement will apply to any information obtained by Parent or any of its Representatives in connection with any investigation conducted pursuant to the access contemplated by this,,,o
/html/body/document/type/sequence/filename/description/text/center[86]/div/p[2]/u[8],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[86]/div/p[2]/u[10],6.8,,,o
/html/body/document/type/sequence/filename/description/text/center[86]/div/p[2],. All requests for access pursuant to this,,,o
/html/body/document/type/sequence/filename/description/text/center[86]/div/p[2]/u[11],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[86]/div/p[2]/u[13],6.8,,,o
/html/body/document/type/sequence/filename/description/text/center[86]/div/p[2],"must be directed to the General Counsel of the Company, or another person designated by the Company.",,,o
/html/body/document/type/sequence/filename/description/text/center[86]/div/p[3],6.9,/html/body/document/type/sequence/filename/description/text/center[86]/div/p[3],6.9,s_ssn
/html/body/document/type/sequence/filename/description/text/center[86]/div/p[3]/i[1],Section,/html/body/document/type/sequence/filename/description/text/center[86]/div/p[3]/i[1],Section,b_sst
/html/body/document/type/sequence/filename/description/text/center[86]/div/p[3]/i[3],16(b) Exemption,/html/body/document/type/sequence/filename/description/text/center[86]/div/p[3]/i[3],16(b) Exemption,e_sst
/html/body/document/type/sequence/filename/description/text/center[86]/div/p[3],". During the Interim Period, the Company will take all actions reasonably necessary to cause the Merger, and any dispositions of equity securities of the Company (including derivative securities) in connection with the Merger by each individual who is a director or executive officer of the Company to be exempt pursuant to Rule 16b-3 promulgated under the Exchange Act.",,,o
/html/body/document/type/sequence/filename/description/text/center[86]/div/p[5],82,/html/body/document/type/sequence/filename/description/text/center[86]/div/p[5],82,s_n
/html/body/document/type/sequence/filename/description/text/center[87]/div/p[1],6.10,/html/body/document/type/sequence/filename/description/text/center[87]/div/p[1],6.10,s_ssn
/html/body/document/type/sequence/filename/description/text/center[87]/div/p[1]/i[1],Directors,/html/body/document/type/sequence/filename/description/text/center[87]/div/p[1]/i[1],Directors,b_sst
/html/body/document/type/sequence/filename/description/text/center[87]/div/p[1]/i[2],’,/html/body/document/type/sequence/filename/description/text/center[87]/div/p[1]/i[2],’,i_sst
/html/body/document/type/sequence/filename/description/text/center[87]/div/p[1]/i[3],and Officers,/html/body/document/type/sequence/filename/description/text/center[87]/div/p[1]/i[3],and Officers,i_sst
/html/body/document/type/sequence/filename/description/text/center[87]/div/p[1]/i[4],’,/html/body/document/type/sequence/filename/description/text/center[87]/div/p[1]/i[4],’,i_sst
/html/body/document/type/sequence/filename/description/text/center[87]/div/p[1]/i[5],"Exculpation, Indemnification and Insurance",/html/body/document/type/sequence/filename/description/text/center[87]/div/p[1]/i[5],"Exculpation, Indemnification and Insurance",e_sst
/html/body/document/type/sequence/filename/description/text/center[87]/div/p[1],.,,,o
