xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[227]/div/p[5],.,,,o
/html/body/document/type/sequence/filename/description/text/center[227]/div/p[6],(a)    In connection with any Underwritten Offering contemplated by,,,o
/html/body/document/type/sequence/filename/description/text/center[227]/div/p[6]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[227]/div/p[6]/u[3],2.2,,,o
/html/body/document/type/sequence/filename/description/text/center[227]/div/p[6],or,,,o
/html/body/document/type/sequence/filename/description/text/center[227]/div/p[6]/u[4],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[227]/div/p[6]/u[6],2.4,,,o
/html/body/document/type/sequence/filename/description/text/center[227]/div/p[6],", the underwriting agreement into which each Selling Holder and the Company shall enter into shall contain such representations, covenants, indemnities (subject to",,,o
/html/body/document/type/sequence/filename/description/text/center[227]/div/p[6]/u[7],Article,,,o
/html/body/document/type/sequence/filename/description/text/center[227]/div/p[6]/u[9],III,,,o
/html/body/document/type/sequence/filename/description/text/center[227]/div/p[6],") and other rights and obligations as are customary in Underwritten Offerings of securities by the Company, and the Company shall be entitled to designate counsel for the underwriters. No Selling Holder shall be required to make any representations or warranties to or agreements with the Company or the underwriters other than representations, warranties or agreements regarding such Selling Holder’s authority to enter into such underwriting agreement and to sell, and its ownership of, the securities being registered on its behalf, its intended method of distribution and any other representation required by law.",,,o
/html/body/document/type/sequence/filename/description/text/center[227]/div/p[8],10,,,o
/html/body/document/type/sequence/filename/description/text/center[228]/div/p[1],"(b)    Any participation by the Piggybacking Holders in a Piggyback Underwritten Offering shall be in accordance with the plan of distribution of the Company or the other Persons who have registration rights, as applicable.",,,o
/html/body/document/type/sequence/filename/description/text/center[228]/div/p[2],(c)    In connection with any Piggyback Underwritten Offering in which any Piggybacking Holder includes Registrable Securities pursuant to,,,o
/html/body/document/type/sequence/filename/description/text/center[228]/div/p[2]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[228]/div/p[2]/u[3],2.4,,,o
/html/body/document/type/sequence/filename/description/text/center[228]/div/p[2],", such Piggybacking Holder agrees (A) to supply any information reasonably requested by the Company in connection with the preparation of a Registration Statement and/or any other documents relating to such registered offering and (B) to execute and deliver any agreements and instruments being executed by all holders on substantially the same terms reasonably requested by the Company or the Managing Underwriter, as applicable, to effectuate such registered offering, including, without limitation, underwriting agreements (subject to",,,o
/html/body/document/type/sequence/filename/description/text/center[228]/div/p[2]/u[4],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[228]/div/p[2]/u[6],2.5(a),,,o
/html/body/document/type/sequence/filename/description/text/center[228]/div/p[2],"), custody agreements, powers of attorney, questionnaires, and",,,o
/html/body/document/type/sequence/filename/description/text/center[228]/div/p[2]/font,lock-ups,,,o
/html/body/document/type/sequence/filename/description/text/center[228]/div/p[2],"or “hold back” agreements pursuant to which such Piggybacking Holder agrees with the Managing Underwriter not to sell or purchase any securities of the Company for the shorter of (i) the same period of time following the registered offering as is agreed to by the Company and the other participating holders (not to exceed the shortest number of days that any director of the Company, “executive officer” (as defined under Section 16 of the Exchange Act) of the Company or any stockholder of the Company (other than a Holder or director or employee of, or consultant to, the Company) who owns 10% or more of the outstanding shares contractually agrees with the underwriters of such Piggyback Underwritten Offering not to sell any securities of the Company following such Piggyback Underwritten Offering) and (ii) 60 days from the date of the execution of the underwriting agreement with respect to such Piggyback Underwritten Offering.",,,o
/html/body/document/type/sequence/filename/description/text/center[228]/div/p[3],Section 2.6,,,o
/html/body/document/type/sequence/filename/description/text/center[228]/div/p[3]/u,Registration Procedures,,,o
/html/body/document/type/sequence/filename/description/text/center[228]/div/p[3],.,,,o
/html/body/document/type/sequence/filename/description/text/center[228]/div/p[4],(a)    In connection with its obligations under this,,,o
/html/body/document/type/sequence/filename/description/text/center[228]/div/p[4]/u[1],Article,,,o
/html/body/document/type/sequence/filename/description/text/center[228]/div/p[4]/u[3],II,,,o
/html/body/document/type/sequence/filename/description/text/center[228]/div/p[4],", the Company will take all reasonably necessary action to facilitate and effect the transactions contemplated thereby, including, but not limited to, the following:",,,o
/html/body/document/type/sequence/filename/description/text/center[228]/div/p[5],(i)    promptly prepare and file with the Commission such amendments and supplements to such Registration Statement and the prospectus used in connection therewith as may be necessary to keep such Registration Statement effective and to comply with the provisions of the Securities Act with respect to the disposition of all securities covered by such Registration Statement until such time as all of such securities have been disposed of in accordance with the intended methods of disposition by the Selling Holder or Selling Holder thereof set forth in such Registration Statement;,,,o
/html/body/document/type/sequence/filename/description/text/center[228]/div/p[6],"(ii)    furnish to each Selling Holder, without charge, such number of conformed copies of such Registration Statement and of each such amendment and supplement thereto (in each case including, without limitation, all exhibits), such number of copies of the prospectus contained in such Registration Statement (including without limitation each preliminary prospectus and any summary prospectus) and any other prospectus filed under Rule 424 under the Securities Act, in conformity with the requirements of the Securities Act, and such other documents, as such Selling Holder may reasonably request;",,,o
/html/body/document/type/sequence/filename/description/text/center[228]/div/p[8],11,,,o
/html/body/document/type/sequence/filename/description/text/center[229]/div/p[1],"(iii)    if applicable, use its commercially reasonable efforts to register or qualify all Registrable Securities and other securities covered by such Registration Statement under such other securities or blue sky laws of such jurisdictions as each Selling Holder thereof shall reasonably request, to keep such registration or qualification in effect for so long as such Registration Statement remains in effect, and to take any other action which may be reasonably necessary or advisable to enable such Selling Holder to consummate the disposition in such jurisdictions of the securities owned by such Selling Holder, except that the Company shall not for any such purpose be required to qualify generally to do business as a foreign corporation in any jurisdiction wherein it would not but for the requirements of this clause (iii) be obligated to be so qualified or to consent to general service of process in any such jurisdiction;",,,o
/html/body/document/type/sequence/filename/description/text/center[229]/div/p[2],"(iv)    use its commercially reasonable efforts to provide to each Selling Holder and any underwriters a copy of any customary auditor “comfort” letters, legal opinions or reports of the independent petroleum engineers of the Company relating to the oil and gas reserves of the Company;",,,o
/html/body/document/type/sequence/filename/description/text/center[229]/div/p[3],"(v)    promptly notify each Selling Holder, at any time when a prospectus relating thereto is required to be delivered under the Securities Act, upon discovery that, or upon the happening of any event as a result of which, the prospectus included in such Registration Statement, as then in effect, includes an untrue statement of a material fact or omits to state any material fact required to be stated therein or necessary to make the statements therein not misleading in the light of the circumstances under which they were made, and at the request of any such Selling Holder promptly prepare and file or furnish to such Selling Holder a reasonable number of copies of a supplement or post-effective amendment to the Registration Statement or a supplement to the related prospectus or any document incorporated or deemed to be incorporated therein by reference, or file any other required document as may be necessary so that, as thereafter delivered to the purchasers of such securities, such prospectus shall not include an untrue statement of a material fact or omit to state a material fact required to be stated therein or necessary to make the statements therein not misleading in the light of the circumstances under which they were made;",,,o
/html/body/document/type/sequence/filename/description/text/center[229]/div/p[4],"(vi)    otherwise comply with all applicable rules and regulations of the Commission, and make available to its security holders, as soon as reasonably practicable, an earnings statement, which earnings statement shall satisfy the provisions of Section 11(a) of the Securities Act, and shall furnish to each such Selling Holder at least the Business Day prior to the filing thereof a copy of any amendment or supplement to such Registration Statement or prospectus;",,,o
/html/body/document/type/sequence/filename/description/text/center[229]/div/p[5],(vii)    provide and cause to be maintained a transfer agent and registrar for all Registrable Securities covered by such Registration Statement from and after a date not later than the effective date of such Registration Statement;,,,o
/html/body/document/type/sequence/filename/description/text/center[229]/div/p[6],"(viii)    in connection with the preparation and filing of any Registration Statement or any sale of Registrable Securities in connection therewith, the Company will give the Holders offering and selling thereunder, any underwriters and their respective counsels the opportunity to review and provide comments on such Registration Statement,",,,o
/html/body/document/type/sequence/filename/description/text/center[229]/div/p[8],12,,,o
/html/body/document/type/sequence/filename/description/text/center[230]/div/p[1],"each prospectus included therein or filed with the Commission, and each amendment thereof or supplement thereto (other than amendments or supplements that do not make any material change in the information related to the Company) (provided that the Company shall not file any such Registration Statement including Registrable Securities or an amendment thereto or any related prospectus or any supplement thereto to which such Holders or any underwriter shall reasonably object in writing), and give each of them, together with any underwriter, broker, dealer or sales agent involved therewith, such access to its books and records and such opportunities to discuss the business of the Company and its subsidiaries with its officers, its counsel, the independent public accountants who have certified its financial statements, and the independent petroleum engineers of the Company as shall be necessary, in the opinion of the Holder’s and such underwriters’ (or broker’s, dealer’s or sales agent’s, as the case may be) respective counsel, to conduct a reasonable due diligence investigation within the meaning of the Securities Act;",,,o
/html/body/document/type/sequence/filename/description/text/center[230]/div/p[2],"(ix)    use its commercially reasonable efforts to prevent the issuance of any order suspending the effectiveness of the Registration Statement, and, if any such order suspending the effectiveness of such Registration Statement is issued, shall promptly use its commercially reasonable efforts to obtain the withdrawal of such order at the earliest possible moment;",,,o
/html/body/document/type/sequence/filename/description/text/center[230]/div/p[3],"(x)    promptly notify the Holders (i) of the issuance by the Commission of any stop order suspending the effectiveness of the Registration Statement or the initiation or threat of any proceedings for that purpose, (ii) of any delisting or pending delisting of the Common Stock by any national securities exchange or market on which the Common Stock are then listed or quoted, and (iii) of the receipt by the Company of any notification with respect to the suspension of the qualification of any Registrable Securities for sale under the securities or “blue sky” laws of any jurisdiction or the initiation of any proceeding for such purpose;",,,o
/html/body/document/type/sequence/filename/description/text/center[230]/div/p[4],(xi)    cause all Registrable Securities covered by such Registration Statement to be listed on any securities exchange on which the Common Stock is then listed;,,,o
/html/body/document/type/sequence/filename/description/text/center[230]/div/p[5],"(xii)    enter into such customary agreements, including but not limited to",,,o
/html/body/document/type/sequence/filename/description/text/center[230]/div/p[5]/font,lock-up,,,o
/html/body/document/type/sequence/filename/description/text/center[230]/div/p[5],"agreements by the Company (and, if reasonably requested by the Managing Underwriter(s), the Company’s directors and “executive officers” (as defined under Section 16 of the Exchange Act)) that extend through 60 days following the entrance into the corresponding underwriting agreement, and to take such other actions as the Holder or Holders shall reasonably request in order to expedite or facilitate the disposition of such Registrable Securities; and",,,o
/html/body/document/type/sequence/filename/description/text/center[230]/div/p[6],"(xiii)    cause its officers to use their commercially reasonable efforts to support the marketing of the Registrable Securities covered by the Registration Statement (including, without limitation, participation in electronic or telephonic “road shows”).",,,o
/html/body/document/type/sequence/filename/description/text/center[230]/div/p[7],(b)    Each Holder agrees by acquisition of such Registrable Securities that upon receipt of any notice from the Company of the happening of any event of the kind described in,,,o
/html/body/document/type/sequence/filename/description/text/center[230]/div/p[9],13,,,o
/html/body/document/type/sequence/filename/description/text/center[231]/div/p[1]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[231]/div/p[1]/u[3],2.6(a)(v),,,o
/html/body/document/type/sequence/filename/description/text/center[231]/div/p[1],", such Holder will forthwith discontinue such Holder’s disposition of Registrable Securities pursuant to the Registration Statement until such Holder’s receipt of the copies of the supplemented or amended prospectus contemplated by",,,o
/html/body/document/type/sequence/filename/description/text/center[231]/div/p[1]/u[4],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[231]/div/p[1]/u[6],2.6(a)(v),,,o
/html/body/document/type/sequence/filename/description/text/center[231]/div/p[1],"as filed with the Commission or until it is advised in writing by the Company that the use of such Registration Statement may be resumed, and, if so directed by the Company, will deliver to the Company (at the Company’s expense) all copies, other than permanent file copies, then in such Holder’s possession of the prospectus relating to such Registrable Securities current at the time of receipt of such notice. The Company may provide appropriate stop orders to enforce the provisions of this",,,o
/html/body/document/type/sequence/filename/description/text/center[231]/div/p[1]/u[7],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[231]/div/p[1]/u[9],2.6(b),,,o
/html/body/document/type/sequence/filename/description/text/center[231]/div/p[1],.,,,o
/html/body/document/type/sequence/filename/description/text/center[231]/div/p[2],Section 2.7,,,o
/html/body/document/type/sequence/filename/description/text/center[231]/div/p[2]/u,Cooperation by Holders,,,o
/html/body/document/type/sequence/filename/description/text/center[231]/div/p[2],". The Company shall have no obligation to include Registrable Securities of a Holder in any Registration Statement or Underwritten Offering if such Holder has failed to timely furnish such information as the Company may, from time to time, reasonably request in writing regarding such Holder and the distribution of such Registrable Securities that the Company determines, after consultation with its counsel, is reasonably required in order for any registration statement or prospectus supplement, as applicable, to comply with the Securities Act.",,,o
/html/body/document/type/sequence/filename/description/text/center[231]/div/p[3],Section 2.8,,,o
/html/body/document/type/sequence/filename/description/text/center[231]/div/p[3]/u[1],Expenses,,,o
/html/body/document/type/sequence/filename/description/text/center[231]/div/p[3],. The Company shall be responsible for all Registration Expenses incident to its performance of or compliance with its obligations under this,,,o
/html/body/document/type/sequence/filename/description/text/center[231]/div/p[3]/u[2],Article,,,o
/html/body/document/type/sequence/filename/description/text/center[231]/div/p[3]/u[4],II,,,o
/html/body/document/type/sequence/filename/description/text/center[231]/div/p[3],. Each Selling Holder shall pay its pro rata share of all Selling Expenses in connection with any sale of its Registrable Securities hereunder.,,,o
/html/body/document/type/sequence/filename/description/text/center[231]/div/p[4],Section 2.9,,,o
/html/body/document/type/sequence/filename/description/text/center[231]/div/p[4]/u,Additional Rights,,,o
/html/body/document/type/sequence/filename/description/text/center[231]/div/p[4],. The Company is not currently a party to and shall not hereafter enter into any agreement with respect to its securities that in any way violates or subordinates rights granted to the Holders by this Agreement without the prior written consent of the Majority Holders.,,,o
/html/body/document/type/sequence/filename/description/text/center[231]/div/p[5]/b,ARTICLE III,,,o
/html/body/document/type/sequence/filename/description/text/center[231]/div/p[6]/b/u,INDEMNIFICATION AND CONTRIBUTION,,,o
/html/body/document/type/sequence/filename/description/text/center[231]/div/p[7],Section 3.1,,,o
/html/body/document/type/sequence/filename/description/text/center[231]/div/p[7]/u[1],Indemnification by the Company,,,o
/html/body/document/type/sequence/filename/description/text/center[231]/div/p[7],". The Company will indemnify and hold harmless each Holder, its officers and directors and each Person (if any) that controls such Holder within the meaning of either Section 15 of the Securities Act or Section 20 of the Exchange Act from and against any and all losses, claims, damages, liabilities, costs (including costs of preparation and attorneys’ fees and any legal or other fees or expenses incurred by such Person in connection with any investigation or Proceeding), expenses, judgments, fines, penalties, charges and amounts paid in settlement (“",,,o
/html/body/document/type/sequence/filename/description/text/center[231]/div/p[7]/u[2],Losses,,,o
/html/body/document/type/sequence/filename/description/text/center[231]/div/p[7],"”) as incurred, caused by, arising out of or based upon, resulting from or related to any untrue statement or alleged untrue statement of a material fact contained in any Registration Statement or prospectus relating to the Registrable Securities (as amended or supplemented if the Company shall have furnished any amendments or supplements thereto) or any preliminary prospectus, any filing made in connection with the qualifications of the offering under the securities or other blue sky laws of any jurisdiction in which Registrable Securities are offered, or any other offering document (including any related notification, or the like) incident to any such registration, qualification, or compliance, or based on any or any omission or alleged omission to state therein a material fact required to be stated therein or",,,o
/html/body/document/type/sequence/filename/description/text/center[231]/div/p[9],14,,,o
/html/body/document/type/sequence/filename/description/text/center[232]/div/p[1],"necessary to make the statements therein not misleading (in the case of any prospectus, in the light of the circumstances under which such statement is made), or any violation by the Company of this Agreement, the Securities Act or the Exchange Act, or any rule or regulation thereunder applicable to the Company and relating to action or inaction required of the Company in connection with any such registration, qualification, or compliance,",,,o
/html/body/document/type/sequence/filename/description/text/center[232]/div/p[1]/i,"provided, however",,,o
/html/body/document/type/sequence/filename/description/text/center[232]/div/p[1],", that such indemnity shall not apply to that portion of such Losses caused by, or arising out of, any untrue statement, or alleged untrue statement or any such omission or alleged omission, to the extent such statement or omission was made in reliance upon and in conformity with information furnished in writing to the Company by or on behalf of such Holder expressly for use therein.",,,o
/html/body/document/type/sequence/filename/description/text/center[232]/div/p[2],Section 3.2,,,o
/html/body/document/type/sequence/filename/description/text/center[232]/div/p[2]/u,Indemnification by the Holders,,,o
/html/body/document/type/sequence/filename/description/text/center[232]/div/p[2],". Each Holder agrees to indemnify and hold harmless the Company, its officers and directors and each Person (if any) that controls the Company within the meaning of either Section 15 of the Securities Act or Section 20 of the Exchange Act from and against any and all Losses caused by, arising out of, resulting from or related to any untrue statement or alleged untrue statement of a material fact contained in any Registration Statement or prospectus relating to Registrable Securities (as amended or supplemented if the Company shall have furnished any amendments or supplements thereto) or any preliminary prospectus, or any omission or alleged omission to state therein a material fact required to be stated therein or necessary to make the statements therein not misleading (in the case of any prospectus, in the light of the circumstances under which such statement is made), only to the extent such statement or omission was made in reliance upon and in conformity with information furnished in writing by or on behalf of such Holder expressly for use therein.",,,o
/html/body/document/type/sequence/filename/description/text/center[232]/div/p[3],Section 3.3,,,o
/html/body/document/type/sequence/filename/description/text/center[232]/div/p[3]/u[1],Indemnification Procedures,,,o
/html/body/document/type/sequence/filename/description/text/center[232]/div/p[3],. In case any Proceeding (including any governmental investigation) shall be instituted involving any Person in respect of which indemnity may be sought pursuant to,,,o
/html/body/document/type/sequence/filename/description/text/center[232]/div/p[3]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[232]/div/p[3]/u[4],3.1,,,o
/html/body/document/type/sequence/filename/description/text/center[232]/div/p[3],or,,,o
/html/body/document/type/sequence/filename/description/text/center[232]/div/p[3]/u[5],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[232]/div/p[3]/u[7],3.2,,,o
/html/body/document/type/sequence/filename/description/text/center[232]/div/p[3],", such Person (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[232]/div/p[3]/u[8],Indemnified Party,,,o
/html/body/document/type/sequence/filename/description/text/center[232]/div/p[3],”) shall promptly notify the Person against whom such indemnity may be sought (the “,,,o
/html/body/document/type/sequence/filename/description/text/center[232]/div/p[3]/u[9],Indemnifying Party,,,o
/html/body/document/type/sequence/filename/description/text/center[232]/div/p[3],”) in writing (provided that the failure of the Indemnified Party to give notice as provided herein shall not relieve the Indemnifying Party of its obligations under this,,,o
/html/body/document/type/sequence/filename/description/text/center[232]/div/p[3]/u[10],Article,,,o
/html/body/document/type/sequence/filename/description/text/center[232]/div/p[3]/u[12],III,,,o
/html/body/document/type/sequence/filename/description/text/center[232]/div/p[3],", except to the extent the Indemnifying Party is actually and materially prejudiced by such failure to give notice), and the Indemnifying Party shall be entitled to participate in such Proceeding and, unless in the reasonable opinion of outside counsel to the Indemnified Party a conflict of interest between the Indemnified Party and Indemnifying Party may exist in respect of such claim, to assume the defense thereof jointly with any other Indemnifying Party similarly notified, to the extent that it chooses, with counsel reasonably satisfactory to such Indemnified Party, and after notice from the Indemnifying Party to such Indemnified Party that it so chooses, the Indemnifying Party shall not be liable to such Indemnified Party for any legal or other expenses subsequently incurred by such Indemnified Party in connection with the defense thereof other than reasonable costs of investigation;",,,o
/html/body/document/type/sequence/filename/description/text/center[232]/div/p[3]/i[1],provided,,,o
/html/body/document/type/sequence/filename/description/text/center[232]/div/p[3],",",,,o
/html/body/document/type/sequence/filename/description/text/center[232]/div/p[3]/i[2],however,,,o
/html/body/document/type/sequence/filename/description/text/center[232]/div/p[3],", that (i) if the Indemnifying Party fails to assume the defense or employ counsel reasonably satisfactory to the Indemnified Party, (ii) if such Indemnified Party who is a defendant in any action or Proceeding that is also brought against the Indemnifying Party reasonably shall have concluded that there may be one or more legal defenses available to such Indemnified Party that are not available to the Indemnifying Party or (iii) if representation of both parties by the same counsel is otherwise inappropriate under applicable standards of professional conduct then, in any such case, the Indemnified Party shall have the right to assume or continue its own defense as set forth above (but with no more than one firm of counsel for all Indemnified Parties in each jurisdiction, except to the extent any Indemnified Party or Parties reasonably shall",,,o
/html/body/document/type/sequence/filename/description/text/center[232]/div/p[5],15,,,o
/html/body/document/type/sequence/filename/description/text/center[233]/div/p[1],"have concluded that there may be legal defenses available to such party or parties that are not available to the other Indemnified Parties or to the extent representation of all Indemnified Parties by the same counsel is otherwise inappropriate under applicable standards of professional conduct) and the Indemnifying Party shall be liable for any expenses therefor. No Indemnifying Party shall, without the written consent of the Indemnified Party, effect the settlement or compromise of, or consent to the entry of any judgment with respect to, any pending or threatened action or claim in respect of which indemnification or contribution may be sought hereunder (whether or not the Indemnified Party is an actual or potential party to such action or claim) unless such settlement, compromise or judgment (A) includes an unconditional release of the Indemnified Party from all liability arising out of such action or claim and (B) does not include a statement as to, or an admission of, fault, culpability or a failure to act, by or on behalf of any Indemnified Party.",,,o
/html/body/document/type/sequence/filename/description/text/center[233]/div/p[2],Section 3.4,,,o
/html/body/document/type/sequence/filename/description/text/center[233]/div/p[2]/u,Contribution,,,o
/html/body/document/type/sequence/filename/description/text/center[233]/div/p[2],.,,,o
/html/body/document/type/sequence/filename/description/text/center[233]/div/p[3],(a)    If the indemnification provided for in this,,,o
/html/body/document/type/sequence/filename/description/text/center[233]/div/p[3]/u[1],Article,,,o
/html/body/document/type/sequence/filename/description/text/center[233]/div/p[3]/u[3],III,,,o
/html/body/document/type/sequence/filename/description/text/center[233]/div/p[3],"is unavailable to an Indemnified Party in respect of any Losses in respect of which indemnity is to be provided hereunder, then each Indemnifying Party, in lieu of indemnifying such Indemnified Party, shall to the fullest extent permitted by law contribute to the amount paid or payable by such Indemnified Party as a result of such Losses in such proportion as is appropriate to reflect the relative fault of such party in connection with the statements or omissions that resulted in such Losses, as well as any other relevant equitable considerations. The relative fault of the Company (on the one hand) and a Holder (on the other hand) shall be determined by reference to, among other things, whether the untrue or alleged untrue statement of a material fact or the omission or alleged omission to state a material fact relates to information supplied by such party and the parties’ relative intent, knowledge, access to information and opportunity to correct or prevent such statement or omission.",,,o
/html/body/document/type/sequence/filename/description/text/center[233]/div/p[4],(b)    The Company and each Holder agree that it would not be just and equitable if contribution pursuant to this,,,o
/html/body/document/type/sequence/filename/description/text/center[233]/div/p[4]/u[1],Article,,,o
/html/body/document/type/sequence/filename/description/text/center[233]/div/p[4]/u[3],III,,,o
/html/body/document/type/sequence/filename/description/text/center[233]/div/p[4],were determined by pro rata allocation or by any other method of allocation that does not take account of the equitable considerations referred to in,,,o
/html/body/document/type/sequence/filename/description/text/center[233]/div/p[4]/u[4],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[233]/div/p[4]/u[6],3.4(a),,,o
/html/body/document/type/sequence/filename/description/text/center[233]/div/p[4],". The amount paid or payable by an Indemnified Party as a result of the losses, claims, damages or liabilities referred to in",,,o
/html/body/document/type/sequence/filename/description/text/center[233]/div/p[4]/u[7],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[233]/div/p[4]/u[9],3.4(a),,,o
/html/body/document/type/sequence/filename/description/text/center[233]/div/p[4],"shall be deemed to include, subject to the limitations set forth above, any legal or other expenses reasonably incurred by such Indemnified Party in connection with investigating or defending any such action or claim. Notwithstanding the provisions of this",,,o
/html/body/document/type/sequence/filename/description/text/center[233]/div/p[4]/u[10],Article,,,o
/html/body/document/type/sequence/filename/description/text/center[233]/div/p[4]/u[12],III,,,o
/html/body/document/type/sequence/filename/description/text/center[233]/div/p[4],", no Holder shall be liable for indemnification or contribution pursuant to this",,,o
/html/body/document/type/sequence/filename/description/text/center[233]/div/p[4]/u[13],Article,,,o
/html/body/document/type/sequence/filename/description/text/center[233]/div/p[4]/u[15],III,,,o
/html/body/document/type/sequence/filename/description/text/center[233]/div/p[4],"for any amount in excess of the net proceeds of the offering received by such Holder, less the amount of any damages that such Holder has otherwise been required to pay by reason of such untrue or alleged untrue statement or omission or alleged omission. No person guilty of fraudulent misrepresentation (within the meaning of Section 11(f) of the Securities Act) shall be entitled to contribution from any Person who was not guilty of such fraudulent misrepresentation.",,,o
/html/body/document/type/sequence/filename/description/text/center[233]/div/p[6],16,,,o
/html/body/document/type/sequence/filename/description/text/center[234]/div/p[1]/b,ARTICLE IV,,,o
/html/body/document/type/sequence/filename/description/text/center[234]/div/p[2]/b/u,RULE 144; ASSISTANCE WITH TRANSFERS.,,,o
/html/body/document/type/sequence/filename/description/text/center[234]/div/p[3],Section 4.1,,,o
/html/body/document/type/sequence/filename/description/text/center[234]/div/p[3]/u[1],Rule,,,o
/html/body/document/type/sequence/filename/description/text/center[234]/div/p[3]/u[3],144,,,o
/html/body/document/type/sequence/filename/description/text/center[234]/div/p[3],.,,,o
/html/body/document/type/sequence/filename/description/text/center[234]/div/p[4],"(a)    With a view to making available the benefits of certain rules and regulations of the Commission that may permit the resale of the Registrable Securities without registration, the Company agrees to use its commercially reasonable efforts to:",,,o
/html/body/document/type/sequence/filename/description/text/center[234]/div/p[5],"(i)    make and keep public information regarding the Company available, as those terms are understood and defined in Rule 144 under the Securities Act, at all times from and after the date hereof;",,,o
/html/body/document/type/sequence/filename/description/text/center[234]/div/p[6],(ii)    file with the Commission in a timely manner all reports and other documents required of the Company under the Securities Act and the Exchange Act at all times from and after the date hereof; and,,,o
/html/body/document/type/sequence/filename/description/text/center[234]/div/p[7],"(iii)    so long as a Holder owns any Registrable Securities, furnish (i) to the extent accurate, forthwith upon request, a written statement of the Company that it has complied with the reporting requirements of Rule 144 under the Securities Act and (ii) unless otherwise available via the Commission’s EDGAR filing system, to such Holder forthwith upon request a copy of the most recent annual or quarterly report of the Company, and such other reports and documents so filed as such Holder may reasonably request in availing itself of any rule or regulation of the Commission allowing such Holder to sell any such securities without registration.",,,o
/html/body/document/type/sequence/filename/description/text/center[234]/div/p[8],Section 4.2,,,o
/html/body/document/type/sequence/filename/description/text/center[234]/div/p[8]/u,Assistance with Transfers,,,o
/html/body/document/type/sequence/filename/description/text/center[234]/div/p[8],". In connection with any sale or transfer of Registrable Securities by any Holder, including any sale or transfer pursuant to Rule 144 and other rules and regulations of the Commission that may at any time permit a Holder of Registrable Securities to sell securities of the Company to the public without registration, the Company shall, to the extent allowed by law, take any and all action necessary or reasonably requested by such Holder in order to permit or facilitate such sale or transfer, including, without limitation, at the sole expense of the Company, by (i) issuing such directions to any transfer agent, registrar or depositary, as applicable, (ii) delivering such opinions to the transfer agent, registrar or depositary as are customary for the transaction of this type and are reasonably requested by the same, and (iii) taking or causing to be taken such other actions as are reasonably necessary (in each case on a timely basis) in order to cause any legends, notations or similar designations restricting transferability of the Registrable Securities held by such Holder to be removed and to rescind any transfer restrictions with respect to such Registrable Securities;",,,o
/html/body/document/type/sequence/filename/description/text/center[234]/div/p[8]/i,"provided, however",,,o
/html/body/document/type/sequence/filename/description/text/center[234]/div/p[8],", that such Holder shall deliver to the Company, in form and substance reasonably satisfactory to the Company, representation letters regarding such Holder’s compliance with such rules and regulations, as may be applicable. In addition, the Company, at its sole expense, shall use commercially reasonable efforts to remove any restrictive legend on any shares of Common Stock that are Registrable Securities upon request by the Holder if (A) such shares of Common Stock are sold pursuant to an effective registration statement or (B) a registration statement covering the resale of such shares of Common Stock is effective under the Securities Act and the applicable Holder delivers to the Company a representation letter agreeing that such shares of Common Stock will be sold under such effective registration statement.",,,o
/html/body/document/type/sequence/filename/description/text/center[234]/div/p[10],17,,,o
/html/body/document/type/sequence/filename/description/text/center[235]/div/p[1]/b,ARTICLE V,,,o
/html/body/document/type/sequence/filename/description/text/center[235]/div/p[2]/b/u,TRANSFER OR ASSIGNMENT OF RIGHTS,,,o
/html/body/document/type/sequence/filename/description/text/center[235]/div/p[3],The rights to cause the Company to register Registrable Securities under,,,o
/html/body/document/type/sequence/filename/description/text/center[235]/div/p[3]/u[1],Article,,,o
/html/body/document/type/sequence/filename/description/text/center[235]/div/p[3]/u[3],II,,,o
/html/body/document/type/sequence/filename/description/text/center[235]/div/p[3],of this Agreement may be transferred or assigned by each Holder to one or more Transferees or assignees of Registrable Securities if such Transferee is (i) a Permitted Transferee or (ii) acquiring at least $100 million of Registrable Securities as determined by reference to the volume weighted average price for such Registrable Securities on any securities exchange or market on which the Common Stock are then listed or quoted for the five trading days immediately preceding the applicable determination date (the “,,,o
/html/body/document/type/sequence/filename/description/text/center[235]/div/p[3]/u[4]/font,5-Day,,,o
/html/body/document/type/sequence/filename/description/text/center[235]/div/p[3]/u[4],VWAP,,,o
/html/body/document/type/sequence/filename/description/text/center[235]/div/p[3],”) and such Transferee has delivered to the Company a duly executed Adoption Agreement;,,,o
/html/body/document/type/sequence/filename/description/text/center[235]/div/p[3]/i,provided,,,o
/html/body/document/type/sequence/filename/description/text/center[235]/div/p[3],", that a Holder’s rights under",,,o
