xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/div[791]/font[1],Section 11.9,/html/body/document/type/sequence/filename/description/text/div[791]/font[1],Section 11.9,s_ssn
/html/body/document/type/sequence/filename/description/text/div[791]/font[2],Further Assurances,/html/body/document/type/sequence/filename/description/text/div[791]/font[2],Further Assurances,s_sst
/html/body/document/type/sequence/filename/description/text/div[791]/font[3],.,,,o
/html/body/document/type/sequence/filename/description/text/div[791]/font[4],The parties agree:  (a) to furnish upon request to each other such further information; (b) to execute and deliver to each other such other documents; and (c) to do such other acts and things; all as the other party may reasonably request for the purpose of carrying out the intent of this Agreement and the documents referred to in this Agreement.,,,o
/html/body/document/type/sequence/filename/description/text/div[793]/font[1],Section 11.10,/html/body/document/type/sequence/filename/description/text/div[793]/font[1],Section 11.10,s_ssn
/html/body/document/type/sequence/filename/description/text/div[793]/font[2],Counterparts,/html/body/document/type/sequence/filename/description/text/div[793]/font[2],Counterparts,s_sst
/html/body/document/type/sequence/filename/description/text/div[793]/font[3],.,,,o
/html/body/document/type/sequence/filename/description/text/div[793]/font[4],"This Agreement and any amendments thereto may be executed in any number of counterparts (including by electronic means), each of which shall be deemed an original, but all of which together shall constitute one and the same agreement and shall become effective when counterparts have been signed by each of the parties and delivered to the other party, it being understood that each party need not sign the same counterpart.",,,o
/html/body/document/type/sequence/filename/description/text/div[795]/font,ARTICLE 12,/html/body/document/type/sequence/filename/description/text/div[795]/font,ARTICLE 12,s_sn
/html/body/document/type/sequence/filename/description/text/div[796]/font,DEFINITIONS,/html/body/document/type/sequence/filename/description/text/div[796]/font,DEFINITIONS,s_st
/html/body/document/type/sequence/filename/description/text/div[799]/font[1],Section 12.1,/html/body/document/type/sequence/filename/description/text/div[799]/font[1],Section 12.1,s_ssn
/html/body/document/type/sequence/filename/description/text/div[799]/font[2],Definitions,/html/body/document/type/sequence/filename/description/text/div[799]/font[2],Definitions,s_sst
/html/body/document/type/sequence/filename/description/text/div[799]/font[3],.,,,o
/html/body/document/type/sequence/filename/description/text/div[799]/font[4],"In addition to those terms defined throughout this Agreement, the following terms, when used herein, shall have the following meanings:",,,o
/html/body/document/type/sequence/filename/description/text/div[800]/div/div/font,43,/html/body/document/type/sequence/filename/description/text/div[800]/div/div/font,43,s_n
/html/body/document/type/sequence/filename/description/text/div[802]/font[1],(a),,,o
/html/body/document/type/sequence/filename/description/text/div[802]/font[2],“Acquisition Proposal”,,,o
/html/body/document/type/sequence/filename/description/text/div[802]/font[3],"means a tender or exchange offer to acquire more than 25% of the voting power in the Company or the Bank, a proposal for a merger, consolidation or other business combination involving the Company or the Bank or any other proposal or offer to acquire in any manner more than 25% of the voting power in, or more than 25% of the business, assets or deposits of, the Company or the Bank, other than the transactions contemplated hereby and other than any sale of whole loans and securitizations in the Ordinary Course of Business.",,,o
/html/body/document/type/sequence/filename/description/text/div[803]/font[1],(b),,,o
/html/body/document/type/sequence/filename/description/text/div[803]/font[2],“Affiliate”,,,o
/html/body/document/type/sequence/filename/description/text/div[803]/font[3],"means, with respect to any specified Person, any other Person directly or indirectly Controlling, Controlled by or under common Control with, such specified Person.",,,o
/html/body/document/type/sequence/filename/description/text/div[804]/font[1],(c),,,o
/html/body/document/type/sequence/filename/description/text/div[804]/font[2],“Bank”,,,o
/html/body/document/type/sequence/filename/description/text/div[804]/font[3],"means mBank, a wholly-owned subsidiary of the Company.",,,o
/html/body/document/type/sequence/filename/description/text/div[805]/font[1],(d),,,o
/html/body/document/type/sequence/filename/description/text/div[805]/font[2],“Bank Merger”,,,o
/html/body/document/type/sequence/filename/description/text/div[805]/font[3],"means the merger of the Bank with and into, and under the charter of, Nicolet Bank pursuant to the Bank Plan of Merger.",,,o
/html/body/document/type/sequence/filename/description/text/div[806]/font[1],(e),,,o
/html/body/document/type/sequence/filename/description/text/div[806]/font[2],“Business Day”,,,o
/html/body/document/type/sequence/filename/description/text/div[806]/font[3],"means any day except Saturday, Sunday and any day on which banks in Wisconsin are authorized or required by law or other government action to close.",,,o
/html/body/document/type/sequence/filename/description/text/div[807]/font[1],(f),,,o
/html/body/document/type/sequence/filename/description/text/div[807]/font[2],“Company Articles of Incorporation”,,,o
/html/body/document/type/sequence/filename/description/text/div[807]/font[3],"means the Articles of Incorporation of the Company, as amended.",,,o
/html/body/document/type/sequence/filename/description/text/div[808]/font[1],(g),,,o
/html/body/document/type/sequence/filename/description/text/div[808]/font[2],“Company Benefit Plan”,,,o
/html/body/document/type/sequence/filename/description/text/div[808]/font[3],"means any:  (i) qualified or nonqualified “employee pension benefit plan” (as defined in Section 3(2) of ERISA) or other deferred compensation or retirement plan or arrangement; (ii) ”employee welfare benefit plan” (as defined in Section 3(1) of ERISA) or other health, welfare or similar plan or arrangement; (iii) ”employee benefit plan” (as defined in Section 3(3) of ERISA); (iv) equity-based compensation plan or arrangement (including any stock option, stock purchase, stock ownership, stock appreciation, restricted stock, restricted stock unit, phantom stock or similar plan, agreement or award); (v) other paid time off, compensation, severance, bonus, profit-sharing or incentive plan or arrangement; (vi) other employee benefit plan, practice, policy or arrangement of any kind; or (vii) change in control agreement or employment or severance agreement, in each case with respect to clauses (i) through (vii) of this definition, to which contributions have been made by the Company or the Bank or any Company ERISA Affiliate or under which any current or former employee, director, agent or independent contractor of the Company or the Bank or any beneficiary thereof is covered, is eligible for coverage or has payment or other benefit rights, and for which the Company or the Bank has liability, including by reason of having a Company ERISA Affiliate.",,,o
/html/body/document/type/sequence/filename/description/text/div[809]/font[1],(h),,,o
/html/body/document/type/sequence/filename/description/text/div[809]/font[2],“Company Board”,,,o
/html/body/document/type/sequence/filename/description/text/div[809]/font[3],means the board of directors of the Company.,,,o
/html/body/document/type/sequence/filename/description/text/div[810]/font[1],(i),,,o
/html/body/document/type/sequence/filename/description/text/div[810]/font[2],“Company Bylaws”,,,o
/html/body/document/type/sequence/filename/description/text/div[810]/font[3],"means the Bylaws of the Company, as amended.",,,o
/html/body/document/type/sequence/filename/description/text/div[811]/font[1],(j),,,o
/html/body/document/type/sequence/filename/description/text/div[811]/font[2],“Company Capital Stock”,,,o
/html/body/document/type/sequence/filename/description/text/div[811]/font[3],means Company Common Stock and Company Preferred Stock.,,,o
/html/body/document/type/sequence/filename/description/text/div[812]/font[1],(k),,,o
/html/body/document/type/sequence/filename/description/text/div[812]/font[2],“Company Common Stock”,,,o
/html/body/document/type/sequence/filename/description/text/div[812]/font[3],"means the common stock, no par value per share, of the Company.",,,o
/html/body/document/type/sequence/filename/description/text/div[813]/font[1],(l)    “,,,o
/html/body/document/type/sequence/filename/description/text/div[813]/font[2],Company Debt Agreement,,,o
/html/body/document/type/sequence/filename/description/text/div[813]/font[3],”,,,o
/html/body/document/type/sequence/filename/description/text/div[813]/font[5],"means any agreement or understanding, and any transaction documents pursuant thereto, representing a loan, credit facility or debt instrument or otherwise memorializing any indebtedness incurred by the Company or First Rural Relending Company and owing to any lending party or parties in effect or outstanding as of the time of this Agreement or at the Effective Time.",,,o
/html/body/document/type/sequence/filename/description/text/div[814]/font[1],(m),,,o
/html/body/document/type/sequence/filename/description/text/div[814]/font[2],“Company ERISA Affiliate”,,,o
/html/body/document/type/sequence/filename/description/text/div[814]/font[3],"means each “person” (as defined in Section 3(9) of ERISA) that is treated as a single employer with the Company or the Bank for purposes of Section 414(b), (c), (m) and (o) of the Code.",,,o
/html/body/document/type/sequence/filename/description/text/div[815]/font[1],(n),,,o
/html/body/document/type/sequence/filename/description/text/div[815]/font[2],“Company Regulatory Reports”,,,o
/html/body/document/type/sequence/filename/description/text/div[815]/font[3],"means (i) the Consolidated Reports of Condition and Income for A Bank With Domestic Offices Only - FFIEC 041 of the Bank for periods between January 1, 2019 and December 31, 2020, as filed with the FDIC; (ii) the Consolidated Reports of Condition and Income for A Bank With Domestic Offices Only - FFIEC 041 of the Bank with respect to periods ended subsequent to December 31, 2020, as filed with the FDIC; (iii) the Parent Company Only Financial Statements for Small Holding Companies, Form FR Y-9SP, of the Company for the periods ended December 31, 2020, June 30, 2020, December 31, 2019 and June 30,",,,o
/html/body/document/type/sequence/filename/description/text/div[816]/div/div/font,44,/html/body/document/type/sequence/filename/description/text/div[816]/div/div/font,44,s_n
/html/body/document/type/sequence/filename/description/text/div[818]/font,"2019; and (iv) the Parent Company Only Financial Statements for Small Holding Companies, Form FR Y-9SP, of the Company with respect to periods ended subsequent to December 31, 2020.",,,o
/html/body/document/type/sequence/filename/description/text/div[819]/font[1],(o)    “,,,o
/html/body/document/type/sequence/filename/description/text/div[819]/font[2],Company SEC Reports,,,o
/html/body/document/type/sequence/filename/description/text/div[819]/font[3],"” means the annual, quarterly and other reports, schedules, forms, statements and other documents (including exhibits and all other information incorporated therein) filed or furnished by the Company with the SEC under the Securities Act, the Exchange Act, or the rules and regulations of the SEC thereunder, since January 1, 2019.",,,o
/html/body/document/type/sequence/filename/description/text/div[820]/font[1],(p),,,o
/html/body/document/type/sequence/filename/description/text/div[820]/font[2],“Company Shareholder Approval”,,,o
/html/body/document/type/sequence/filename/description/text/div[820]/font[3],"means the adoption and approval of this Agreement by the shareholders of the Company, in accordance with the MBCA and the Company Articles of Incorporation.",,,o
/html/body/document/type/sequence/filename/description/text/div[821]/font[1],(q)    “,,,o
/html/body/document/type/sequence/filename/description/text/div[821]/font[2],Company Stock Plans”,,,o
/html/body/document/type/sequence/filename/description/text/div[821]/font[3],means the Mackinac Financial Corporation 2012 Incentive Compensation Plan.,,,o
/html/body/document/type/sequence/filename/description/text/div[822]/font[1],(r),,,o
/html/body/document/type/sequence/filename/description/text/div[822]/font[2],“Contemplated Transactions”,,,o
/html/body/document/type/sequence/filename/description/text/div[822]/font[3],"means all of the transactions contemplated by this Agreement, including:  (i) the Merger; (ii) the Bank Merger, (iii) the performance by Nicolet and the Company of their respective covenants and obligations under this Agreement; and (iv) Nicolet’s issuance of shares of Nicolet Common Stock pursuant to the Registration Statement, the Per Share Cash Consideration, and cash in lieu of fractional shares, in exchange for shares of Company Common Stock.",,,o
/html/body/document/type/sequence/filename/description/text/div[823]/font[1],(s),,,o
/html/body/document/type/sequence/filename/description/text/div[823]/font[2],“Contract”,,,o
/html/body/document/type/sequence/filename/description/text/div[823]/font[3],"means any agreement, contract, obligation, promise or understanding (whether written or oral and whether express or implied) that is legally binding:  (i) under which a Person has or may acquire any rights; (ii) under which such Person has or may become subject to any obligation or liability; or (iii) by which such Person or any of the assets owned or used by such Person is or may become bound.",,,o
/html/body/document/type/sequence/filename/description/text/div[824]/font[1],(t),,,o
/html/body/document/type/sequence/filename/description/text/div[824]/font[2],"“Control,” “Controlling” or “Controlled”",,,o
/html/body/document/type/sequence/filename/description/text/div[824]/font[3],"when used with respect to any specified Person, means the power to vote 25 percent (25%) or more of any class of voting securities of a Person, the power to control in any manner the election of a majority of the directors or partners of such Person, or the power to exercise a controlling influence over the management or policies of such Person.",,,o
/html/body/document/type/sequence/filename/description/text/div[825]/font[1],(u),,,o
/html/body/document/type/sequence/filename/description/text/div[825]/font[2],“CRA”,,,o
/html/body/document/type/sequence/filename/description/text/div[825]/font[3],"means the Community Reinvestment Act, as amended.",,,o
/html/body/document/type/sequence/filename/description/text/div[826]/font[1],(v),,,o
/html/body/document/type/sequence/filename/description/text/div[826]/font[2],“Deposit Insurance Fund”,,,o
/html/body/document/type/sequence/filename/description/text/div[826]/font[3],means the fund that is maintained by the FDIC to allow it to make up for any shortfalls from a failed depository institution’s assets.,,,o
/html/body/document/type/sequence/filename/description/text/div[827]/font[1],(w),,,o
/html/body/document/type/sequence/filename/description/text/div[827]/font[2],“Derivative Transactions”,,,o
/html/body/document/type/sequence/filename/description/text/div[827]/font[3],"means any swap transaction, option, warrant, forward purchase or sale, transaction, futures transaction, cap transaction, floor transaction or collar transaction relating to one or more currencies, commodities, bonds, equity, securities, loans, interest rates, prices, values, or other financial or nonfinancial assets, credit-related events or conditions or any indexes, or other similar transaction or combination of any of these transactions, including collateralized mortgage obligations or other similar instruments or any debt or equity instruments evidencing or embedding any such types of transactions, and any related credit support, collateral or other similar arrangements related to such transactions.",,,o
/html/body/document/type/sequence/filename/description/text/div[828]/font[1],(x),,,o
/html/body/document/type/sequence/filename/description/text/div[828]/font[2],“Dissenting Shares”,,,o
/html/body/document/type/sequence/filename/description/text/div[828]/font[3],shall mean shares with respect to which the holders thereof have perfected dissenters’ rights under Chapter 450 of the MBCA.,,,o
/html/body/document/type/sequence/filename/description/text/div[829]/font[1],(y),,,o
/html/body/document/type/sequence/filename/description/text/div[829]/font[2],“DOL”,,,o
/html/body/document/type/sequence/filename/description/text/div[829]/font[3],means the U.S. Department of Labor.,,,o
/html/body/document/type/sequence/filename/description/text/div[830]/font[1],(z),,,o
/html/body/document/type/sequence/filename/description/text/div[830]/font[2],“Environment”,,,o
/html/body/document/type/sequence/filename/description/text/div[830]/font[3],"means surface or subsurface soil or strata, surface waters and sediments, navigable waters, groundwater, drinking water supply and ambient air.",,,o
/html/body/document/type/sequence/filename/description/text/div[831]/font[1],(aa),,,o
/html/body/document/type/sequence/filename/description/text/div[831]/font[2],“Environmental Laws”,,,o
/html/body/document/type/sequence/filename/description/text/div[831]/font[3],"means any federal, state or local law, statute, ordinance, rule, regulation, code, order, permit or other legally binding requirement applicable to the business or assets of Nicolet, the Company or any of their respective Subsidiaries that imposes liability or standards of conduct with respect to the Environment and/or Hazardous Materials.",,,o
/html/body/document/type/sequence/filename/description/text/div[832]/font[1],(bb),,,o
/html/body/document/type/sequence/filename/description/text/div[832]/font[2],“ERISA”,,,o
/html/body/document/type/sequence/filename/description/text/div[832]/font[3],"means the Employee Retirement Income Security Act of 1974, as amended.",,,o
/html/body/document/type/sequence/filename/description/text/div[833]/font[1],(cc),,,o
/html/body/document/type/sequence/filename/description/text/div[833]/font[2],“Exchange Act”,,,o
/html/body/document/type/sequence/filename/description/text/div[833]/font[3],"means the Securities Exchange Act of 1934, as amended.",,,o
/html/body/document/type/sequence/filename/description/text/div[834]/font[1],(dd),,,o
/html/body/document/type/sequence/filename/description/text/div[834]/font[2],“FDIC”,,,o
/html/body/document/type/sequence/filename/description/text/div[834]/font[3],means the Federal Deposit Insurance Corporation.,,,o
/html/body/document/type/sequence/filename/description/text/div[835]/div/div/font,45,/html/body/document/type/sequence/filename/description/text/div[835]/div/div/font,45,s_n
/html/body/document/type/sequence/filename/description/text/div[837]/font[1],(ee),,,o
/html/body/document/type/sequence/filename/description/text/div[837]/font[2],“Federal Reserve”,,,o
/html/body/document/type/sequence/filename/description/text/div[837]/font[3],means the Board of Governors of the Federal Reserve System.,,,o
/html/body/document/type/sequence/filename/description/text/div[838]/font[1],(ff),,,o
/html/body/document/type/sequence/filename/description/text/div[838]/font[2],“GAAP”,,,o
/html/body/document/type/sequence/filename/description/text/div[838]/font[3],"means generally accepted accounting principles in the U.S., consistently applied.",,,o
/html/body/document/type/sequence/filename/description/text/div[839]/font[1],(gg),,,o
/html/body/document/type/sequence/filename/description/text/div[839]/font[2],“Hazardous Materials”,,,o
/html/body/document/type/sequence/filename/description/text/div[839]/font[3],"means any hazardous, toxic or dangerous substance, waste, contaminant, pollutant, gas or other material that is classified as such under Environmental Laws or is otherwise regulated under Environmental Laws.",,,o
/html/body/document/type/sequence/filename/description/text/div[840]/font[1],(hh),,,o
/html/body/document/type/sequence/filename/description/text/div[840]/font[2],“Intangible Assets”,,,o
/html/body/document/type/sequence/filename/description/text/div[840]/font[3],"means any asset that is considered an intangible asset under GAAP, including, without limitation, any goodwill and any other identifiable intangible assets recorded in accordance with GAAP, but excluding any mortgage servicing assets recorded as an intangible asset.",,,o
/html/body/document/type/sequence/filename/description/text/div[841]/font[1],(ii),,,o
/html/body/document/type/sequence/filename/description/text/div[841]/font[2],“IRS”,,,o
/html/body/document/type/sequence/filename/description/text/div[841]/font[3],means the U.S. Internal Revenue Service.,,,o
/html/body/document/type/sequence/filename/description/text/div[842]/font[1],(jj)    “,,,o
/html/body/document/type/sequence/filename/description/text/div[842]/font[2],Joint Proxy Statement,,,o
/html/body/document/type/sequence/filename/description/text/div[842]/font[3],"” means a joint proxy statement prepared by Nicolet and the Company for use in connection with Company Shareholders Meeting and Nicolet Shareholders Meeting, all in accordance with the rules and regulations of the SEC.",,,o
/html/body/document/type/sequence/filename/description/text/div[843]/font[1],(kk),,,o
/html/body/document/type/sequence/filename/description/text/div[843]/font[2],“Knowledge”,,,o
/html/body/document/type/sequence/filename/description/text/div[843]/font[3],"means, assuming due inquiry under the facts or circumstances, the actual knowledge of the chief executive officer, president, chief financial officer, chief credit officer or general counsel of Nicolet or the Company, as the context requires.",,,o
/html/body/document/type/sequence/filename/description/text/div[844]/font[1],(ll),,,o
/html/body/document/type/sequence/filename/description/text/div[844]/font[2],“Legal Requirement”,,,o
/html/body/document/type/sequence/filename/description/text/div[844]/font[3],"means any federal, state, local, municipal, foreign, international, multinational or other Order, constitution, law, ordinance, regulation, rule, policy statement, directive, statute or treaty.",,,o
/html/body/document/type/sequence/filename/description/text/div[845]/font[1],(mm),,,o
/html/body/document/type/sequence/filename/description/text/div[845]/font[2],“Material Adverse Effect”,,,o
/html/body/document/type/sequence/filename/description/text/div[845]/font[3],"as used with respect to a party, means an event, circumstance, change, effect or occurrence which, individually or together with any other event,  circumstance, change, effect or occurrence:  (i) is materially adverse to the business, condition (financial or otherwise), assets, liabilities or results of operations of such party and its Subsidiaries, taken as a whole; or (ii) materially impairs the ability of such party to perform its obligations under this Agreement or to consummate the Merger and the other Contemplated Transactions on a timely basis; provided that, in determining whether a Material Adverse Effect has occurred, there shall be excluded any effect to the extent attributable to or resulting from:  (A) changes in Legal Requirements and the interpretation of such Legal Requirements by courts or governmental authorities; (B) changes in GAAP or regulatory accounting requirements; (C) changes or events generally affecting banks, bank holding companies or financial holding companies, or the economy or the financial, securities or credit markets, including changes in prevailing interest rates, liquidity and quality, currency exchange rates, price levels or trading volumes in the U.S. or foreign securities markets; (D) changes in national or international political or social conditions including the engagement by the United States in hostilities, whether or not pursuant to the declaration of a national emergency or war, or the occurrence of any military or terrorist attack upon or within the United States; (E) the effects of any quarantine, “shelter in place”, “stay at home”, workforce reduction, social distancing, shut down, closure, safety or any other Law, order, directive, guideline, guidance or recommendation promulgated by any Governmental Entity, including the Centers for Disease Control and Prevention and including the World Health Organization, in response to or relating in any way to the novel coronavirus disease, COVID-19 virus (SARS-COV-2) (or any mutation or variation thereof or related health condition, or any related or associated epidemics, pandemics or disease outbreaks); and (F) the effects of the actions expressly permitted or required by this Agreement or that are taken with the prior written consent of the other party in contemplation of the Contemplated Transactions, including the costs and expenses associated therewith, including Transaction Costs, Severance Costs, and the response of customers, vendors, licensors, investors, or employees; except with respect to clauses (A), (B), (C), (D) and (E), to the extent that the effects of such change are materially disproportionately adverse to the financial condition, results of operations or business of such party and its Subsidiaries, taken as a whole, as compared to other companies in the industry in which such party and its Subsidiaries operate.",,,o
/html/body/document/type/sequence/filename/description/text/div[846]/font[1],(nn),,,o
/html/body/document/type/sequence/filename/description/text/div[846]/font[2],“MBCA”,,,o
/html/body/document/type/sequence/filename/description/text/div[846]/font[3],"means the Michigan Business Corporation Act, as amended.",,,o
/html/body/document/type/sequence/filename/description/text/div[847]/font[1],(oo),,,o
/html/body/document/type/sequence/filename/description/text/div[847]/font[2],“Nasdaq Rules”,,,o
/html/body/document/type/sequence/filename/description/text/div[847]/font[3],means the listing rules of the Nasdaq Capital Market.,,,o
/html/body/document/type/sequence/filename/description/text/div[848]/div/div/font,46,/html/body/document/type/sequence/filename/description/text/div[848]/div/div/font,46,s_n
/html/body/document/type/sequence/filename/description/text/div[850]/font[1],(pp),,,o
/html/body/document/type/sequence/filename/description/text/div[850]/font[2],“Nicolet Articles of Incorporation”,,,o
/html/body/document/type/sequence/filename/description/text/div[850]/font[3],"means the Amended and Restated Articles of Incorporation of Nicolet, as amended.",,,o
/html/body/document/type/sequence/filename/description/text/div[851]/font[1],(qq),,,o
/html/body/document/type/sequence/filename/description/text/div[851]/font[2],“Nicolet Bank”,,,o
/html/body/document/type/sequence/filename/description/text/div[851]/font[3],"means Nicolet National Bank, and a wholly-owned subsidiary of Nicolet.",,,o
/html/body/document/type/sequence/filename/description/text/div[852]/font[1],(rr),,,o
/html/body/document/type/sequence/filename/description/text/div[852]/font[2],“Nicolet Benefit Plan”,,,o
/html/body/document/type/sequence/filename/description/text/div[852]/font[3],"means any:  (i) qualified or nonqualified “employee pension benefit plan” (as defined in Section 3(2) of ERISA) or other deferred compensation or retirement plan or arrangement; (ii) “employee welfare benefit plan” (as defined in Section 3(1) of ERISA) or other health, welfare or similar plan or arrangement; (iii) “employee benefit plan” (as defined in Section 3(3) of ERISA); (iv) equity-based plan or arrangement (including any stock option, stock purchase, stock ownership, stock appreciation, restricted stock, restricted stock unit, phantom stock or similar plan, agreement or award); (v) other paid time off, compensation, severance, bonus, profit-sharing or incentive plan or arrangement; (vi) other employee benefit plan, practice, policy or arrangement of any kind; or (vii) change in control agreement or employment or severance agreement, in each case with respect to clauses (i) through (vii) of this definition, to which contributions have at any time been made by Nicolet or any of its Subsidiaries or any Nicolet ERISA Affiliate or under which any employee, former employee, director, agent or independent contractor of Nicolet or any of its Subsidiaries or any beneficiary thereof is covered, is eligible for coverage or has benefit rights, and for which Nicolet or any of its Subsidiaries has liability, including by reason of having a Nicolet ERISA Affiliate.",,,o
/html/body/document/type/sequence/filename/description/text/div[853]/font[1],(ss),,,o
/html/body/document/type/sequence/filename/description/text/div[853]/font[2],“Nicolet Board”,,,o
/html/body/document/type/sequence/filename/description/text/div[853]/font[3],means the board of directors of Nicolet.,,,o
/html/body/document/type/sequence/filename/description/text/div[854]/font[1],(tt),,,o
/html/body/document/type/sequence/filename/description/text/div[854]/font[2],“Nicolet Bylaws”,,,o
/html/body/document/type/sequence/filename/description/text/div[854]/font[3],"means the Nicolet Amended and Restated Bylaws, as amended.",,,o
/html/body/document/type/sequence/filename/description/text/div[855]/font[1],(uu),,,o
/html/body/document/type/sequence/filename/description/text/div[855]/font[2],“Nicolet Capital Stock”,,,o
/html/body/document/type/sequence/filename/description/text/div[855]/font[3],"means Nicolet Common Stock and Nicolet Preferred Stock, collectively.",,,o
/html/body/document/type/sequence/filename/description/text/div[856]/font[1],(vv),,,o
/html/body/document/type/sequence/filename/description/text/div[856]/font[2],“Nicolet Common Stock”,,,o
/html/body/document/type/sequence/filename/description/text/div[856]/font[3],"means the common stock, $0.01 par value per share, of Nicolet.",,,o
/html/body/document/type/sequence/filename/description/text/div[857]/font[1],(ww),,,o
/html/body/document/type/sequence/filename/description/text/div[857]/font[2],“Nicolet Common Stock Price”,,,o
/html/body/document/type/sequence/filename/description/text/div[857]/font[3],means the volume weighted average closing price of Nicolet Common Stock on the Nasdaq Capital Market over the twenty (20) trading day period immediately preceding the second (2,,,o
/html/body/document/type/sequence/filename/description/text/div[857]/font[4],nd,,,o
/html/body/document/type/sequence/filename/description/text/div[857]/font[5],) trading day prior to the Closing Date.,,,o
/html/body/document/type/sequence/filename/description/text/div[858]/font[1],(xx),,,o
/html/body/document/type/sequence/filename/description/text/div[858]/font[2],“Nicolet Equity Award”,,,o
/html/body/document/type/sequence/filename/description/text/div[858]/font[3],"means any outstanding stock option, stock appreciation right, restricted stock award, restricted stock unit, or other equity award granted under a Nicolet Stock Plan.",,,o
/html/body/document/type/sequence/filename/description/text/div[859]/font[1],(yy),,,o
/html/body/document/type/sequence/filename/description/text/div[859]/font[2],“Nicolet ERISA Affiliate”,,,o
/html/body/document/type/sequence/filename/description/text/div[859]/font[3],"means each “person” (as defined in Section 3(9) of ERISA) that is treated as a single employer with Nicolet or any of its Subsidiaries for purposes of Section 414(b), (c), (m) or (o) of the Code.",,,o
/html/body/document/type/sequence/filename/description/text/div[860]/font[1],(zz),,,o
/html/body/document/type/sequence/filename/description/text/div[860]/font[2],“Nicolet Material Contract”,,,o
/html/body/document/type/sequence/filename/description/text/div[860]/font[3],"means any contract that is a ""material contract"" (as such term is defined in Item 601(b)(10) of Regulation S-K promulgated under the Securities Act).",,,o
/html/body/document/type/sequence/filename/description/text/div[861]/font[1],(aaa)    “,,,o
/html/body/document/type/sequence/filename/description/text/div[861]/font[2],Nicolet Shareholder Approval,,,o
/html/body/document/type/sequence/filename/description/text/div[861]/font[3],"” means the adoption and approval of this Agreement by the shareholders of Nicolet, in accordance with the WBCL and Nicolet Articles of Incorporation, and approval of the issuance of the Nicolet Common Stock pursuant to this Agreement by the shareholders of Nicolet, in accordance with Nasdaq Rules.",,,o
/html/body/document/type/sequence/filename/description/text/div[862]/font[1],(bbb),,,o
/html/body/document/type/sequence/filename/description/text/div[862]/font[2],“Nicolet SEC Reports”,,,o
/html/body/document/type/sequence/filename/description/text/div[862]/font[3],"means the annual, quarterly and other reports, schedules, forms, statements and other documents (including exhibits and all other information incorporated therein) filed or furnished by Nicolet with the SEC under the Securities Act, the Exchange Act, or the regulations thereunder, since January 1, 2019.",,,o
/html/body/document/type/sequence/filename/description/text/div[863]/font[1],(ccc),,,o
/html/body/document/type/sequence/filename/description/text/div[863]/font[2],“Nicolet Stock Plans”,,,o
/html/body/document/type/sequence/filename/description/text/div[863]/font[3],means any of the following:,,,o
/html/body/document/type/sequence/filename/description/text/div[864]/font,"Nicolet Bankshares, Inc. 2002 Stock Incentive Plan.",,,o
/html/body/document/type/sequence/filename/description/text/div[865]/font,"Nicolet Bankshares, Inc. 2010 Equity Incentive Plan.",,,o
/html/body/document/type/sequence/filename/description/text/div[866]/font,"Nicolet Bankshares, Inc. 2011 Long-Term Incentive Plan, as amended.",,,o
/html/body/document/type/sequence/filename/description/text/div[867]/div/div/font,47,/html/body/document/type/sequence/filename/description/text/div[867]/div/div/font,47,s_n
/html/body/document/type/sequence/filename/description/text/div[869]/font[1],(ddd),,,o
/html/body/document/type/sequence/filename/description/text/div[869]/font[2],“Order”,,,o
/html/body/document/type/sequence/filename/description/text/div[869]/font[3],"means any award, decision, injunction, judgment, order, ruling, extraordinary supervisory letter, policy statement, memorandum of understanding, resolution, agreement, directive, subpoena or verdict entered, issued, made, rendered or required by any court, administrative or other governmental agency, including any Regulatory Authority, or by any arbitrator.",,,o
/html/body/document/type/sequence/filename/description/text/div[870]/font[1],(eee),,,o
/html/body/document/type/sequence/filename/description/text/div[870]/font[2],“Ordinary Course of Business”,,,o
/html/body/document/type/sequence/filename/description/text/div[870]/font[3],shall include any action taken by a Person only if such action is consistent with the past practices of such Person and is similar in nature and magnitude to actions customarily taken in the ordinary course of the normal day-to-day operations of other Persons that are in the same line of business as such Person.,,,o
/html/body/document/type/sequence/filename/description/text/div[871]/font[1],(fff),,,o
/html/body/document/type/sequence/filename/description/text/div[871]/font[2],“OREO”,,,o
/html/body/document/type/sequence/filename/description/text/div[871]/font[3],means real estate owned by a Person and designated as “other real estate owned.”,,,o
/html/body/document/type/sequence/filename/description/text/div[872]/font[1],(ggg),,,o
/html/body/document/type/sequence/filename/description/text/div[872]/font[2],“Outstanding Company Shares”,,,o
/html/body/document/type/sequence/filename/description/text/div[872]/font[3],means the shares of Company Common Stock issued and outstanding immediately prior to the Effective Time.,,,o
/html/body/document/type/sequence/filename/description/text/div[873]/font[1],(hhh),,,o
/html/body/document/type/sequence/filename/description/text/div[873]/font[2],“PBGC”,,,o
/html/body/document/type/sequence/filename/description/text/div[873]/font[3],means the U.S. Pension Benefit Guaranty Corporation.,,,o
/html/body/document/type/sequence/filename/description/text/div[874]/font[1],(iii),,,o
/html/body/document/type/sequence/filename/description/text/div[874]/font[2],“Person”,,,o
