xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[91]/div/p[2]/b[1],Support Agreement,/html/body/document/type/sequence/filename/description/text/center[91]/div/p[2]/b[1],Support Agreement,s_st
/html/body/document/type/sequence/filename/description/text/center[91]/div/p[2],. “,,,o
/html/body/document/type/sequence/filename/description/text/center[91]/div/p[2]/b[2]/i,Support Agreement,,,o
/html/body/document/type/sequence/filename/description/text/center[91]/div/p[2],” is defined in the recitals to this Agreement.,,,o
/html/body/document/type/sequence/filename/description/text/center[91]/div/p[3]/b[1],Surviving Corporation,/html/body/document/type/sequence/filename/description/text/center[91]/div/p[3]/b[1],Surviving Corporation,s_st
/html/body/document/type/sequence/filename/description/text/center[91]/div/p[3],. “,,,o
/html/body/document/type/sequence/filename/description/text/center[91]/div/p[3]/b[2]/i,Surviving Corporation,,,o
/html/body/document/type/sequence/filename/description/text/center[91]/div/p[3],” is defined in Recital B of this Agreement.,,,o
/html/body/document/type/sequence/filename/description/text/center[91]/div/p[4]/b[1],Takeover Laws,/html/body/document/type/sequence/filename/description/text/center[91]/div/p[4]/b[1],Takeover Laws,s_st
/html/body/document/type/sequence/filename/description/text/center[91]/div/p[4],. “,,,o
/html/body/document/type/sequence/filename/description/text/center[91]/div/p[4]/b[2]/i,Takeover Laws,,,o
/html/body/document/type/sequence/filename/description/text/center[91]/div/p[4],"” shall mean any “moratorium,” “control share acquisition,” “fair price,” “supermajority,” “affiliate transactions,” or “business combination statute or regulation” or other similar state anti-takeover laws and regulations.",,,o
/html/body/document/type/sequence/filename/description/text/center[91]/div/p[5]/b[1],Tax,/html/body/document/type/sequence/filename/description/text/center[91]/div/p[5]/b[1],Tax,s_st
/html/body/document/type/sequence/filename/description/text/center[91]/div/p[5],. “,,,o
/html/body/document/type/sequence/filename/description/text/center[91]/div/p[5]/b[2]/i,Tax,,,o
/html/body/document/type/sequence/filename/description/text/center[91]/div/p[5],"” shall mean any tax of any kind whatsoever (including any income tax, customs, duty, franchise tax, capital gains tax, gross receipts tax, value-added tax, surtax, estimated tax, unemployment tax, excise tax, ad valorem tax, transfer tax, stamp tax, sales tax, use tax, property tax, business tax, unclaimed property or escheat tax, withholding tax or payroll tax), and any interest, penalty or addition relating thereto or imposed with respect to the failure to file any Tax Return, in each case imposed, assessed or collected by or under the authority of any Governmental Body.",,,o
/html/body/document/type/sequence/filename/description/text/center[91]/div/p[6]/b[1],Tax Return,/html/body/document/type/sequence/filename/description/text/center[91]/div/p[6]/b[1],Tax Return,s_st
/html/body/document/type/sequence/filename/description/text/center[91]/div/p[6],. “,,,o
/html/body/document/type/sequence/filename/description/text/center[91]/div/p[6]/b[2]/i,Tax Return,,,o
/html/body/document/type/sequence/filename/description/text/center[91]/div/p[6],"” shall mean any return (including any information return), report, statement, declaration, estimate, schedule, notice, notification, form, election, certificate or other document or information filed with or submitted to, or required to be filed with or submitted to, any Governmental Body in connection with the determination, assessment, collection or payment of any Tax, including any schedule or attachment thereto and any amendments thereof.",,,o
/html/body/document/type/sequence/filename/description/text/center[91]/div/p[7]/b[1],Termination Date,/html/body/document/type/sequence/filename/description/text/center[91]/div/p[7]/b[1],Termination Date,s_st
/html/body/document/type/sequence/filename/description/text/center[91]/div/p[7],. “,,,o
/html/body/document/type/sequence/filename/description/text/center[91]/div/p[7]/b[2]/i,Termination Date,,,o
/html/body/document/type/sequence/filename/description/text/center[91]/div/p[7],”,,,o
/html/body/document/type/sequence/filename/description/text/center[91]/div/p[7],is defined in,,,o
/html/body/document/type/sequence/filename/description/text/center[91]/div/p[7]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[91]/div/p[7]/u[3],7.1(c),,,o
/html/body/document/type/sequence/filename/description/text/center[91]/div/p[7],.,,,o
/html/body/document/type/sequence/filename/description/text/center[91]/div/p[8]/b[1],Transactions,/html/body/document/type/sequence/filename/description/text/center[91]/div/p[8]/b[1],Transactions,s_st
/html/body/document/type/sequence/filename/description/text/center[91]/div/p[8],. “,,,o
/html/body/document/type/sequence/filename/description/text/center[91]/div/p[8]/b[2]/i,Transactions,,,o
/html/body/document/type/sequence/filename/description/text/center[91]/div/p[8],"” shall mean (a) the execution and delivery of this Agreement and (b) all of the transactions contemplated by this Agreement, including the Merger.",,,o
/html/body/document/type/sequence/filename/description/text/center[91]/div/p[9]/b[1],Unvested Company Option,/html/body/document/type/sequence/filename/description/text/center[91]/div/p[9]/b[1],Unvested Company Option,s_st
/html/body/document/type/sequence/filename/description/text/center[91]/div/p[9],. “,,,o
/html/body/document/type/sequence/filename/description/text/center[91]/div/p[9]/b[2]/i,Unvested Company Option,,,o
/html/body/document/type/sequence/filename/description/text/center[91]/div/p[9],” is defined in,,,o
/html/body/document/type/sequence/filename/description/text/center[91]/div/p[9]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[91]/div/p[9]/u[3],1.8(a),,,o
/html/body/document/type/sequence/filename/description/text/center[91]/div/p[9],.,,,o
/html/body/document/type/sequence/filename/description/text/center[91]/div/p[10]/b[1],Unvested Option Consideration,/html/body/document/type/sequence/filename/description/text/center[91]/div/p[10]/b[1],Unvested Option Consideration,s_st
/html/body/document/type/sequence/filename/description/text/center[91]/div/p[10],. “,,,o
/html/body/document/type/sequence/filename/description/text/center[91]/div/p[10]/b[2]/i,Unvested Option Consideration,,,o
/html/body/document/type/sequence/filename/description/text/center[91]/div/p[10],” is defined in,,,o
/html/body/document/type/sequence/filename/description/text/center[91]/div/p[10]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[91]/div/p[10]/u[3],1.8(a),,,o
/html/body/document/type/sequence/filename/description/text/center[91]/div/p[10],.,,,o
/html/body/document/type/sequence/filename/description/text/center[91]/div/p[11]/b[1],Unvested RSU,/html/body/document/type/sequence/filename/description/text/center[91]/div/p[11]/b[1],Unvested RSU,s_st
/html/body/document/type/sequence/filename/description/text/center[91]/div/p[11],. “,,,o
/html/body/document/type/sequence/filename/description/text/center[91]/div/p[11]/b[2]/i,Unvested RSU,,,o
/html/body/document/type/sequence/filename/description/text/center[91]/div/p[11],” is defined in,,,o
/html/body/document/type/sequence/filename/description/text/center[91]/div/p[11]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[91]/div/p[11]/u[3],1.8(b),,,o
/html/body/document/type/sequence/filename/description/text/center[91]/div/p[11],.,,,o
/html/body/document/type/sequence/filename/description/text/center[91]/div/p[12]/b[1],Unvested RSU Consideration,/html/body/document/type/sequence/filename/description/text/center[91]/div/p[12]/b[1],Unvested RSU Consideration,s_st
/html/body/document/type/sequence/filename/description/text/center[91]/div/p[12],. “,,,o
/html/body/document/type/sequence/filename/description/text/center[91]/div/p[12]/b[2]/i,Unvested RSU Consideration,,,o
/html/body/document/type/sequence/filename/description/text/center[91]/div/p[12],” is defined in,,,o
/html/body/document/type/sequence/filename/description/text/center[91]/div/p[12]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[91]/div/p[12]/u[3],1.8(b),,,o
/html/body/document/type/sequence/filename/description/text/center[91]/div/p[12],.,,,o
/html/body/document/type/sequence/filename/description/text/center[91]/div/p[14]/b,Exhibit A-14,/html/body/document/type/sequence/filename/description/text/center[91]/div/p[14]/b,Exhibit A-14,s_n
/html/body/document/type/sequence/filename/description/text/center[92]/div/p[1]/b[1],Vested Company Option,/html/body/document/type/sequence/filename/description/text/center[92]/div/p[1]/b[1],Vested Company Option,s_st
/html/body/document/type/sequence/filename/description/text/center[92]/div/p[1],. “,,,o
/html/body/document/type/sequence/filename/description/text/center[92]/div/p[1]/b[2]/i,Vested Company Option,,,o
/html/body/document/type/sequence/filename/description/text/center[92]/div/p[1],"” shall mean a Company Option that is unexpired, unexercised, outstanding and vested as of immediately prior to the Effective Time or that vests solely as a result of the consummation of the transactions contemplated hereby (and without any additional action by the Company, the Company Board or a committee thereof, including to the extent that any other conditions for vesting have been satisfied on, prior to or in connection with the Effective Time).",,,o
/html/body/document/type/sequence/filename/description/text/center[92]/div/p[2]/b[1],Vested RSU,/html/body/document/type/sequence/filename/description/text/center[92]/div/p[2]/b[1],Vested RSU,s_st
/html/body/document/type/sequence/filename/description/text/center[92]/div/p[2],. “,,,o
/html/body/document/type/sequence/filename/description/text/center[92]/div/p[2]/b[2]/i,Vested RSU,,,o
/html/body/document/type/sequence/filename/description/text/center[92]/div/p[2],"” shall mean an RSU that is unexpired, unexercised, outstanding and vested as of immediately prior to the Effective Time or that vests solely as a result of the consummation of the transactions contemplated thereby (and without any additional action by the Company, the Company Board or a committee thereof, including to the extent that any other conditions for vesting have been satisfied on, prior to or in connection with the Effective Time).",,,o
/html/body/document/type/sequence/filename/description/text/center[92]/div/p[3]/b[1],Willful Breach,/html/body/document/type/sequence/filename/description/text/center[92]/div/p[3]/b[1],Willful Breach,s_st
/html/body/document/type/sequence/filename/description/text/center[92]/div/p[3],. “,,,o
/html/body/document/type/sequence/filename/description/text/center[92]/div/p[3]/b[2]/i,Willful Breach,,,o
/html/body/document/type/sequence/filename/description/text/center[92]/div/p[3],” means a breach that is a consequence of an intentional act or intentional failure to act undertaken by the breaching party with actual knowledge that such party’s act or failure to act would result in or constitute a material breach.,,,o
/html/body/document/type/sequence/filename/description/text/center[92]/div/p[4]/b[1],WARN ACT,/html/body/document/type/sequence/filename/description/text/center[92]/div/p[4]/b[1],WARN ACT,s_st
/html/body/document/type/sequence/filename/description/text/center[92]/div/p[4]/b[2],.,,,o
/html/body/document/type/sequence/filename/description/text/center[92]/div/p[4],“,,,o
/html/body/document/type/sequence/filename/description/text/center[92]/div/p[4]/b[3]/i,WARN Act,,,o
/html/body/document/type/sequence/filename/description/text/center[92]/div/p[4]/b[4]/i,”,,,o
/html/body/document/type/sequence/filename/description/text/center[92]/div/p[4],"means the federal Worker Adjustment and Retraining Notification Act of 1988, and similar state, local, and foreign applicable Legal Requirements related to plant closings, relocations, mass layoffs and employment losses.",,,o
/html/body/document/type/sequence/filename/description/text/center[92]/div/p[6]/b,Exhibit A-15,/html/body/document/type/sequence/filename/description/text/center[92]/div/p[6]/b,Exhibit A-15,s_n
/html/body/document/type/sequence/filename/description/text/center[93]/div/p[1]/b,E,/html/body/document/type/sequence/filename/description/text/center[93]/div/p[1]/b,E,b_tn
/html/body/document/type/sequence/filename/description/text/center[93]/div/p[1]/b/small,XHIBIT,/html/body/document/type/sequence/filename/description/text/center[93]/div/p[1]/b/small,XHIBIT,i_tn
/html/body/document/type/sequence/filename/description/text/center[93]/div/p[1]/b,B,/html/body/document/type/sequence/filename/description/text/center[93]/div/p[1]/b,B,e_tn
/html/body/document/type/sequence/filename/description/text/center[93]/div/p[2]/b,S,/html/body/document/type/sequence/filename/description/text/center[93]/div/p[2]/b,S,b_t
/html/body/document/type/sequence/filename/description/text/center[93]/div/p[2]/b/small[1],URVIVING,/html/body/document/type/sequence/filename/description/text/center[93]/div/p[2]/b/small[1],URVIVING,i_t
/html/body/document/type/sequence/filename/description/text/center[93]/div/p[2]/b,C,/html/body/document/type/sequence/filename/description/text/center[93]/div/p[2]/b,C,i_t
/html/body/document/type/sequence/filename/description/text/center[93]/div/p[2]/b/small[2],ORPORATION,/html/body/document/type/sequence/filename/description/text/center[93]/div/p[2]/b/small[2],ORPORATION,i_t
/html/body/document/type/sequence/filename/description/text/center[93]/div/p[2]/b,C,/html/body/document/type/sequence/filename/description/text/center[93]/div/p[2]/b,C,i_t
/html/body/document/type/sequence/filename/description/text/center[93]/div/p[2]/b/small[3],ERTIFICATE,/html/body/document/type/sequence/filename/description/text/center[93]/div/p[2]/b/small[3],ERTIFICATE,i_t
/html/body/document/type/sequence/filename/description/text/center[93]/div/p[2]/b/small[4],OF,/html/body/document/type/sequence/filename/description/text/center[93]/div/p[2]/b/small[4],OF,i_t
/html/body/document/type/sequence/filename/description/text/center[93]/div/p[2]/b,I,/html/body/document/type/sequence/filename/description/text/center[93]/div/p[2]/b,I,i_t
/html/body/document/type/sequence/filename/description/text/center[93]/div/p[2]/b/small[5],NCORPORATION,/html/body/document/type/sequence/filename/description/text/center[93]/div/p[2]/b/small[5],NCORPORATION,e_t
/html/body/document/type/sequence/filename/description/text/center[93]/div/p[4]/b,Exhibit B,/html/body/document/type/sequence/filename/description/text/center[93]/div/p[4]/b,Exhibit B,s_tn
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[1]/b,SA DRAFT 8/4/21,,,o
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[2]/b,CONFIDENTIAL,,,o
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[3]/b,AMENDED AND RESTATED CERTIFICATE OF INCORPORATION,/html/body/document/type/sequence/filename/description/text/center[94]/div/p[3]/b,AMENDED AND RESTATED CERTIFICATE OF INCORPORATION,b_t
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[4]/b,OF,/html/body/document/type/sequence/filename/description/text/center[94]/div/p[4]/b,OF,i_t
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[5]/b,"CORNERSTONE ONDEMAND, INC.",/html/body/document/type/sequence/filename/description/text/center[94]/div/p[5]/b,"CORNERSTONE ONDEMAND, INC.",e_t
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[6]/b,I.,/html/body/document/type/sequence/filename/description/text/center[94]/div/p[6]/b,I,s_sn
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[7],The name of this corporation is,,,o
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[7]/b,C,,,o
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[7]/b/small[1],ORNERSTONE,,,o
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[7]/b,O,,,o
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[7]/b/small[2],N,,,o
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[7]/b,D,,,o
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[7]/b/small[3],EMAND,,,o
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[7]/b,", I",,,o
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[7]/b/small[4],NC,,,o
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[7]/b,.,,,o
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[8]/b,II.,/html/body/document/type/sequence/filename/description/text/center[94]/div/p[8]/b,II,s_sn
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[9],"The registered office of the corporation in the State of Delaware shall be Corporation Service Company, 251 Little Falls Drive, City of Wilmington, DE 19808, County of New Castle, and the name of the registered agent of the corporation in the State of Delaware at such address is Corporation Service Company.",,,o
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[10]/b,III.,/html/body/document/type/sequence/filename/description/text/center[94]/div/p[10]/b,III,s_sn
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[11],The purpose of this corporation is to engage in any lawful act or activity for which a corporation may be organized under the Delaware General Corporation Law (the “,,,o
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[11]/b/i,DGCL,,,o
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[11],”).,,,o
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[12]/b,IV.,/html/body/document/type/sequence/filename/description/text/center[94]/div/p[12]/b,IV,s_sn
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[13],"This corporation is authorized to issue only one class of stock, to be designated Common Stock. The total number of shares of Common Stock presently authorized is 1,000, each having a par value of $0.0001.",,,o
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[14]/b,V.,/html/body/document/type/sequence/filename/description/text/center[94]/div/p[14]/b,V,s_n
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[15]/b,A.,,,o
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[15],The management of the business and the conduct of the affairs of the corporation shall be vested in its Board of Directors. The number of directors which shall constitute the whole Board of Directors shall be fixed by the Board of Directors in the manner provided in the Bylaws.,,,o
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[16]/b,B.,,,o
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[16],"No person entitled to vote at an election for directors may cumulate votes to which such person is entitled unless required by applicable law at the time of such election. During such time or times that applicable law requires cumulative voting, every stockholder entitled to vote at an election for directors may cumulate such stockholder’s votes and give one candidate a number of votes equal to the number of directors to be elected multiplied by the number of votes to which such stockholder’s shares are otherwise entitled, or distribute the stockholder’s votes on the same principle among as many candidates as such stockholder desires. No stockholder, however, shall be entitled to so cumulate such stockholder’s votes unless (A) the names of such candidate or candidates have been placed in nomination prior to the voting and (B) the stockholder has given notice at the meeting, prior to the voting, of such stockholder’s intention to cumulate such stockholder’s votes. If any stockholder has given proper notice to cumulate votes, all stockholders may cumulate their votes for any candidates who have been properly placed in nomination. Under cumulative voting, the candidates receiving the highest number of votes, up to the number of directors to be elected, are elected.",,,o
/html/body/document/type/sequence/filename/description/text/center[95]/div/p[1]/b,C.,,,o
/html/body/document/type/sequence/filename/description/text/center[95]/div/p[1],"The Board of Directors is expressly empowered to adopt, amend or repeal the Bylaws of the corporation. The stockholders shall also have power to adopt, amend or repeal the Bylaws of the corporation; provided, however, that, in addition to any vote of the holders of any class or series of stock of the corporation required by law or by this Certificate of Incorporation, such action by stockholders shall require the affirmative vote of the holders of at least a majority of the voting power of all of the then-outstanding shares of the capital stock of the corporation entitled to vote generally in the election of directors, voting together as a single class.",,,o
/html/body/document/type/sequence/filename/description/text/center[95]/div/p[2]/b,VI.,/html/body/document/type/sequence/filename/description/text/center[95]/div/p[2]/b,VI,s_n
/html/body/document/type/sequence/filename/description/text/center[95]/div/p[3]/b,A.,,,o
/html/body/document/type/sequence/filename/description/text/center[95]/div/p[3],"To the fullest extent permitted by the DGCL, as it presently exists or may hereafter be amended from time to time, a director of the corporation shall not be personally liable to the corporation or its stockholders for monetary damages for breach of fiduciary duty as a director. If the DGCL is amended to authorize corporate action further eliminating or limiting the personal liability of directors, then the liability of each director of the corporation shall be eliminated or limited to the fullest extent permitted by the DGCL, as so amended.",,,o
/html/body/document/type/sequence/filename/description/text/center[95]/div/p[4]/b[1],B.,,,o
/html/body/document/type/sequence/filename/description/text/center[95]/div/p[4],"The corporation shall indemnify, to the fullest extent permitted by applicable law, any director or officer of the corporation who was or is a party or is threatened to be made a party to any threatened, pending or completed action, suit or proceeding, whether civil, criminal, administrative or investigative (a “",,,o
/html/body/document/type/sequence/filename/description/text/center[95]/div/p[4]/b[2]/i,Proceeding,,,o
/html/body/document/type/sequence/filename/description/text/center[95]/div/p[4],"”) by reason of the fact that he or she is or was a director, officer, employee or agent of the corporation or is or was serving at the request of the corporation as a director, officer, employee or agent of another corporation, partnership, joint venture, trust or other enterprise, including service with respect to employee benefit plans, against expenses (including attorneys’ fees), judgments, fines and amounts paid in settlement actually and reasonably incurred by such person in connection with any such Proceeding. The corporation shall be required to indemnify a person in connection with a Proceeding initiated by such person only if the Proceeding was authorized by the Board of Directors.",,,o
/html/body/document/type/sequence/filename/description/text/center[95]/div/p[5]/b,C.,,,o
/html/body/document/type/sequence/filename/description/text/center[95]/div/p[5],"The corporation shall have the power to indemnify, to the extent permitted by the DGCL, as it presently exists or may hereafter he amended from time to time, any employee or agent of the corporation who is or was a party or is threatened to he made a party to any Proceeding by reason of the fact that he or she is or was a director, officer. employee or agent of the corporation or is or was serving at the request of the corporation as a director, officer, employee or agent of another corporation, partnership, joint venture, trust or other enterprise, including service with respect to employee benefit plans, against expenses (including attorneys’ fees), judgments, fines and amounts paid in settlement actually and reasonably incurred by such person in connection with any such Proceeding.",,,o
/html/body/document/type/sequence/filename/description/text/center[95]/div/p[6]/b,D.,,,o
/html/body/document/type/sequence/filename/description/text/center[95]/div/p[6],"Neither any amendment, nor repeal of this Article VI, nor the amendment of this Certificate of Incorporation to adopt any provision inconsistent with this Article VI shall eliminate or reduce the effect of this Article VI in respect of any matter occurring, or any cause of action, suit or proceeding accruing or arising or that, but for this Article VI, would accrue or arise, prior to such amendment, repeal or adoption of an inconsistent provision.",,,o
/html/body/document/type/sequence/filename/description/text/center[95]/div/p[7]/b,VII.,/html/body/document/type/sequence/filename/description/text/center[95]/div/p[7]/b,VII,s_sn
/html/body/document/type/sequence/filename/description/text/center[95]/div/p[8],"The corporation reserves the right to amend, alter, change or repeal any provision contained in this Certificate of Incorporation, in the manner now or hereafter prescribed by statute, and all rights conferred upon the stockholders herein are granted subject to this reservation.",,,o
/html/body/document/type/sequence/filename/description/text/center[96]/div/p[1]/b,VIII.,/html/body/document/type/sequence/filename/description/text/center[96]/div/p[1]/b,VIII,s_sn
/html/body/document/type/sequence/filename/description/text/center[96]/div/p[2],"Unless the corporation consents in writing to the selection of an alternative forum, the Court of Chancery in the State of Delaware shall be the sole and exclusive forum for any stockholder (including a beneficial owner) to bring (i) any derivative action or proceeding brought on behalf of the corporation, (ii) any action asserting a claim of breach of fiduciary duty owed by any director, officer or other employee of the corporation to the corporation or the corporation’s stockholders, (iii) any action asserting a claim against the corporation, its directors, officers or employees arising pursuant to any provision of the Delaware General Corporation Law or the corporation’s certificate of incorporation or bylaws or (iv) any action asserting a claim against the corporation, its directors, officers or employees governed by the internal affairs doctrine, except for, as to each of (i) through (iv) above, any claim as to which the Court of Chancery determines that there is an indispensable party not subject to the jurisdiction of the Court of Chancery (and the indispensable party does not consent to the personal jurisdiction of the Court of Chancery within ten days following such determination), which is vested in the exclusive jurisdiction of a court or forum other than the Court of Chancery, or for which the Court of Chancery does not have subject matter jurisdiction. If any provision or provisions of this Article IX shall be held to be invalid, illegal or unenforceable as applied to any person or entity or circumstance for any reason whatsoever, then, to the fullest extent permitted by law, the validity, legality and enforceability of such provisions in any other circumstance and of the remaining provisions of this Article IX (including, without limitation, each portion of any sentence of this Article IX containing any such provision held to be invalid, illegal or unenforceable that is not itself held to be invalid, illegal or unenforceable) and the application of such provision to other persons or entities and circumstances shall not in any way be affected or impaired thereby.",,,o
/html/body/document/type/sequence/filename/description/text/center[97]/div/p[1]/b,E,/html/body/document/type/sequence/filename/description/text/center[97]/div/p[1]/b,E,b_tn
/html/body/document/type/sequence/filename/description/text/center[97]/div/p[1]/b/small,XHIBIT,/html/body/document/type/sequence/filename/description/text/center[97]/div/p[1]/b/small,XHIBIT,i_tn
/html/body/document/type/sequence/filename/description/text/center[97]/div/p[1]/b,C,/html/body/document/type/sequence/filename/description/text/center[97]/div/p[1]/b,C,e_tn
/html/body/document/type/sequence/filename/description/text/center[97]/div/p[2]/b,S,/html/body/document/type/sequence/filename/description/text/center[97]/div/p[2]/b,S,b_t
/html/body/document/type/sequence/filename/description/text/center[97]/div/p[2]/b/small[1],URVIVING,/html/body/document/type/sequence/filename/description/text/center[97]/div/p[2]/b/small[1],URVIVING,i_t
/html/body/document/type/sequence/filename/description/text/center[97]/div/p[2]/b,C,/html/body/document/type/sequence/filename/description/text/center[97]/div/p[2]/b,C,i_t
/html/body/document/type/sequence/filename/description/text/center[97]/div/p[2]/b/small[2],ORPORATION,/html/body/document/type/sequence/filename/description/text/center[97]/div/p[2]/b/small[2],ORPORATION,i_t
/html/body/document/type/sequence/filename/description/text/center[97]/div/p[2]/b,B,/html/body/document/type/sequence/filename/description/text/center[97]/div/p[2]/b,B,i_t
/html/body/document/type/sequence/filename/description/text/center[97]/div/p[2]/b/small[3],YLAWS,/html/body/document/type/sequence/filename/description/text/center[97]/div/p[2]/b/small[3],YLAWS,e_t
/html/body/document/type/sequence/filename/description/text/center[97]/div/p[3]/b,Exhibit C,/html/body/document/type/sequence/filename/description/text/center[97]/div/p[3]/b,Exhibit C,s_tn
/html/body/document/type/sequence/filename/description/text/center[98]/div/p[1]/b/i,COOLEY DRAFT 8/4/21,,,o
/html/body/document/type/sequence/filename/description/text/center[98]/div/p[2]/b/i,CONFIDENTIAL,,,o
/html/body/document/type/sequence/filename/description/text/center[98]/div/p[3]/b,AMENDED AND RESTATED BYLAWS,/html/body/document/type/sequence/filename/description/text/center[98]/div/p[3]/b,AMENDED AND RESTATED BYLAWS,b_t
/html/body/document/type/sequence/filename/description/text/center[98]/div/p[4]/b,OF,/html/body/document/type/sequence/filename/description/text/center[98]/div/p[4]/b,OF,i_t
/html/body/document/type/sequence/filename/description/text/center[98]/div/p[5]/b,"CORNERSTONE ONDEMAND, INC.",/html/body/document/type/sequence/filename/description/text/center[98]/div/p[5]/b,"CORNERSTONE ONDEMAND, INC.",i_t
/html/body/document/type/sequence/filename/description/text/center[98]/div/p[6]/b,(A DELAWARE CORPORATION),/html/body/document/type/sequence/filename/description/text/center[98]/div/p[6]/b,(A DELAWARE CORPORATION),e_t
/html/body/document/type/sequence/filename/description/text/center[99]/div/p[1]/b,ARTICLE I,/html/body/document/type/sequence/filename/description/text/center[99]/div/p[1]/b,ARTICLE I,s_sn
/html/body/document/type/sequence/filename/description/text/center[99]/div/p[2]/b,OFFICES,/html/body/document/type/sequence/filename/description/text/center[99]/div/p[2]/b,OFFICES,s_st
/html/body/document/type/sequence/filename/description/text/center[99]/div/p[3]/b[1],Section,/html/body/document/type/sequence/filename/description/text/center[99]/div/p[3]/b[1],Section,b_ssn
/html/body/document/type/sequence/filename/description/text/center[99]/div/p[3]/b[3],1. ,/html/body/document/type/sequence/filename/description/text/center[99]/div/p[3]/b[3],1.,e_ssn
/html/body/document/type/sequence/filename/description/text/center[99]/div/p[3]/b[3],Registered Office,/html/body/document/type/sequence/filename/description/text/center[99]/div/p[3]/b[3],Registered Office,s_sst
/html/body/document/type/sequence/filename/description/text/center[99]/div/p[3],". The registered office of the corporation in the State of Delaware shall be in the City of Wilmington, County of New Castle. (Del. Code Ann., tit. 8, § 131)",,,o
/html/body/document/type/sequence/filename/description/text/center[99]/div/p[4]/b[1],Section,/html/body/document/type/sequence/filename/description/text/center[99]/div/p[4]/b[1],Section,b_ssn
/html/body/document/type/sequence/filename/description/text/center[99]/div/p[4]/b[3],2. ,/html/body/document/type/sequence/filename/description/text/center[99]/div/p[4]/b[3],2.,e_ssn
/html/body/document/type/sequence/filename/description/text/center[99]/div/p[4]/b[3],Other Offices,/html/body/document/type/sequence/filename/description/text/center[99]/div/p[4]/b[3],Other Offices,s_sst
/html/body/document/type/sequence/filename/description/text/center[99]/div/p[4]/b[3],.,,,o
/html/body/document/type/sequence/filename/description/text/center[99]/div/p[4],"The corporation shall also have and maintain an office or principal place of business at such place as may be fixed by the Board of Directors, and may also have offices at such other places, both within and without the State of Delaware, as the Board of Directors may from time to time determine or the business of the corporation may require. (Del. Code Ann., tit. 8, § 122(8))",,,o
/html/body/document/type/sequence/filename/description/text/center[99]/div/p[5]/b,ARTICLE II,/html/body/document/type/sequence/filename/description/text/center[99]/div/p[5]/b,ARTICLE II,s_sn
/html/body/document/type/sequence/filename/description/text/center[99]/div/p[6]/b,CORPORATE SEAL,/html/body/document/type/sequence/filename/description/text/center[99]/div/p[6]/b,CORPORATE SEAL,s_st
/html/body/document/type/sequence/filename/description/text/center[99]/div/p[7]/b[1],Section,/html/body/document/type/sequence/filename/description/text/center[99]/div/p[7]/b[1],Section,b_ssn
/html/body/document/type/sequence/filename/description/text/center[99]/div/p[7]/b[3],3. ,/html/body/document/type/sequence/filename/description/text/center[99]/div/p[7]/b[3],3.,e_ssn
/html/body/document/type/sequence/filename/description/text/center[99]/div/p[7]/b[3],Corporate Seal,/html/body/document/type/sequence/filename/description/text/center[99]/div/p[7]/b[3],Corporate Seal,s_sst
/html/body/document/type/sequence/filename/description/text/center[99]/div/p[7]/b[3],.,,,o
/html/body/document/type/sequence/filename/description/text/center[99]/div/p[7],"The Board of Directors may adopt a corporate seal. The corporate seal shall consist of a die bearing the name of the corporation and the inscription, “Corporate",,,o
/html/body/document/type/sequence/filename/description/text/center[99]/div/p[7]/font,Seal-Delaware.”,,,o
