xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[4]/u,Tax Opinion,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[4]/u,Tax Opinion,s_ssst
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[4],". GBCI will have obtained from Miller Nash Graham & Dunn LLP (or, if Miller Nash Graham & Dunn LLP is unwilling or unable to issue such opinion, from alternative counsel reasonably acceptable to each of GBCI and AB) an opinion addressed to GBCI (subject to reasonable limitations, conditions and assumptions) to the effect that on the basis of facts, representations and assumptions set forth in such opinion, the Merger will be a reorganization within the meaning of IRC Section 368(a) (copies of which opinion will be delivered to AB). In rendering such opinion, Miller Nash Graham & Dunn LLP (or any applicable alternative counsel) may require and rely upon customary representations contained in certificates of officers of each of GBCI and AB or any Subsidiary of either, in form and substance reasonably acceptable to such counsel.",,,o
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[5],5.2.8,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[5],5.2.8,s_sssn
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[5]/u,Corporate and Shareholder Action,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[5]/u,Corporate and Shareholder Action,s_ssst
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[5],". Each of the following will have adopted or approved the Merger and the Bank Merger, as applicable: (a) the boards of directors of AB and the Bank; (b) AB, as sole shareholder of the Bank; and (c) the shareholders of AB.",,,o
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[6],5.2.9,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[6],5.2.9,s_sssn
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[6]/u,Resignation of Directors,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[6]/u,Resignation of Directors,s_ssst
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[6],". The directors of AB and the Bank will have tendered their written resignations from the respective board of directors of AB and the Bank, to be effective upon consummation of the Merger or the Bank Merger, as applicable.",,,o
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[7],5.2.10,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[7],5.2.10,s_sssn
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[7]/u,Registration Statement,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[7]/u,Registration Statement,s_ssst
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[7],". The Registration Statement, as it may have been amended, required in connection with the issuance of the GBCI Shares, and as described in Section 4.3, will have become effective, and no stop order suspending the effectiveness of such Registration Statement will have been issued or remain in effect, and no proceedings for that purpose will have been initiated or threatened by the SEC, the basis for which still exists.",,,o
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[8],5.2.11,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[8],5.2.11,s_sssn
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[8]/u,AB ESOP,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[8]/u,AB ESOP,s_ssst
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[8],. Take such corporate or other actions as may be reasonably required to satisfy the requirements of Section 6.4.,,,o
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[9],5.3,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[9],5.3,s_ssn
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[9]/u,Conditions to Obligations of AB,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[9]/u,Conditions to Obligations of AB,s_sst
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[9],. The obligations of AB to consummate the Merger are subject to satisfaction or written waiver by AB of the following conditions at or before Closing:,,,o
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[10],5.3.1,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[10],5.3.1,s_sssn
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[10]/u,Representations and Warranties,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[10]/u,Representations and Warranties,s_ssst
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[10],". The (a) representations and warranties of GBCI and Glacier Bank contained in Section 3.2.9 will be true and correct in all respects, (b) representations and warranties of GBCI and Glacier Bank contained in the first sentence of Section 3.2.1(a), the first sentence of Section 3.2.1(b), and Sections 3.2.1(c), 3.2.2 and 3.2.3(a) will be true and correct in all material respects, and (c) representations and warranties of GBCI and Glacier Bank contained in this Agreement not otherwise set forth in clause (a) or clause (b) of this Section 5.3.1 will be true and correct in all respects except where the failure to be so true and correct would not reasonably be expected to have, either individually or in the aggregate, a Material Adverse Effect with respect to GBCI, in the case of clause (b) and clause (c) of this Section 5.3.1, disregarding all qualifications or limitations as to “materiality,” “Material Adverse Effect” and words of similar import set forth therein, and, in each case, with the same force and effect as though such representations and warranties had been made on and as of Closing (except to the extent that such representations and warranties are by their express",,,o
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[12],-43-,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[12],-43-,s_n
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[1],"provisions made as of a specified date, in which case such representations and warranties will be true and correct in all material respects or true and correct, as the case may be, as of such date). GBCI and Glacier Bank will have delivered to AB a certificate to that effect, executed by a duly authorized officer of GBCI and Glacier Bank and dated as of the Effective Date.",,,o
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[2],5.3.2,/html/body/document/type/sequence/filename/description/text/center[47]/div/p[2],5.3.2,s_sssn
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[2]/u,Compliance,/html/body/document/type/sequence/filename/description/text/center[47]/div/p[2]/u,Compliance,s_ssst
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[2],". GBCI and Glacier Bank will have performed and complied, in all material respects, with all terms, covenants and conditions of this Agreement on or before Closing. GBCI and Glacier Bank will have delivered to AB a certificate to that effect, executed by a duly authorized officer of GBCI and Glacier Bank and dated as of Closing.",,,o
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[3],5.3.3,/html/body/document/type/sequence/filename/description/text/center[47]/div/p[3],5.3.3,s_sssn
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[3]/u,No Material Adverse Effect,/html/body/document/type/sequence/filename/description/text/center[47]/div/p[3]/u,No Material Adverse Effect,s_ssst
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[3],". Since the Execution Date, there will have been no event that has had or would reasonably be expected to have, individually or in the aggregate, a Material Adverse Effect on GBCI.",,,o
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[4],5.3.4,/html/body/document/type/sequence/filename/description/text/center[47]/div/p[4],5.3.4,s_sssn
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[4]/u,Registration Statement,/html/body/document/type/sequence/filename/description/text/center[47]/div/p[4]/u,Registration Statement,s_ssst
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[4],". The Registration Statement will have become effective as specified in Section 5.2.10, and no stop order suspending the effectiveness of such Registration Statement will have been issued or remain in effect, and no proceedings for that purpose will have been initiated or threatened by the SEC, the basis for which still exists.",,,o
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[5],5.3.5,/html/body/document/type/sequence/filename/description/text/center[47]/div/p[5],5.3.5,s_sssn
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[5]/u,No Legal Prohibition,/html/body/document/type/sequence/filename/description/text/center[47]/div/p[5]/u,No Legal Prohibition,s_ssst
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[5],". No order or Law shall have been entered, enacted, promulgated, enforced or issued by any Governmental Authority shall be in effect preventing the consummation of or invalidating the Merger, provided that AB and the Bank shall have complied with their obligations pursuant to Section 4.4 and Section 4.16.",,,o
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[6],5.3.6,/html/body/document/type/sequence/filename/description/text/center[47]/div/p[6],5.3.6,s_sssn
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[6]/u,Tax Opinion,/html/body/document/type/sequence/filename/description/text/center[47]/div/p[6]/u,Tax Opinion,s_ssst
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[6],". AB will have obtained from Jones Day (or, if Jones Day is unwilling or unable to issue such opinion, from alternative counsel reasonably acceptable to each of GBCI and AB) an opinion addressed to AB (subject to reasonable limitations, conditions and assumptions) to the effect that on the basis of facts, representations and assumptions set forth in such opinion, the Merger will be a reorganization within the meaning of IRC Section 368(a) (copies of which opinion will be delivered to GBCI). In rendering such opinion, Jones Day (or any applicable alternative counsel) may require and rely upon customary representations contained in certificates of officers of each of GBCI and AB or any Subsidiary of either, in form and substance reasonably acceptable to such counsel.",,,o
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[7],5.3.7,/html/body/document/type/sequence/filename/description/text/center[47]/div/p[7],5.3.7,s_sssn
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[7]/u,Payments to the Exchange Agent,/html/body/document/type/sequence/filename/description/text/center[47]/div/p[7]/u,Payments to the Exchange Agent,s_ssst
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[7],. GBCI will have deposited the Exchange Fund with the Exchange Agent.,,,o
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[8],5.3.8,/html/body/document/type/sequence/filename/description/text/center[47]/div/p[8],5.3.8,s_sssn
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[8]/u[1],Approval of AB,/html/body/document/type/sequence/filename/description/text/center[47]/div/p[8]/u[1],Approval of AB,b_ssst
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[8]/u[3],Shareholders,/html/body/document/type/sequence/filename/description/text/center[47]/div/p[8]/u[3],Shareholders,e_ssst
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[8],". The shareholders of AB will have approved this Agreement and the Merger by the requisite vote under Utah Law and AB’s articles of incorporation and bylaws, as applicable.",,,o
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[9],5.3.9,/html/body/document/type/sequence/filename/description/text/center[47]/div/p[9],5.3.9,s_sssn
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[9]/u,Listing,/html/body/document/type/sequence/filename/description/text/center[47]/div/p[9]/u,Listing,s_ssst
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[9],". The GBCI Shares shall have been authorized for listing on the NASDAQ Global Select Market, subject to official notice of issuance.",,,o
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[10]/b,ARTICLE 6,/html/body/document/type/sequence/filename/description/text/center[47]/div/p[10]/b,ARTICLE 6,s_sn
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[11],"DIRECTORS, OFFICERS AND EMPLOYEES",/html/body/document/type/sequence/filename/description/text/center[47]/div/p[11],"DIRECTORS, OFFICERS AND EMPLOYEES",s_st
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[12],6.1,/html/body/document/type/sequence/filename/description/text/center[47]/div/p[12],6.1,s_ssn
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[12]/u,"Director, Executive Officer and Shareholder Agreements",/html/body/document/type/sequence/filename/description/text/center[47]/div/p[12]/u,"Director, Executive Officer and Shareholder Agreements",s_sst
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[12],". As a condition to the execution of this Agreement, the directors, executive officers, and principal shareholders described in Recital E have entered into the written agreements described in Recital E on or before the Execution Date.",,,o
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[14],-44-,/html/body/document/type/sequence/filename/description/text/center[47]/div/p[14],-44-,s_n
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[1],6.2,/html/body/document/type/sequence/filename/description/text/center[48]/div/p[1],6.2,s_ssn
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[1]/u,Employee Benefit Issues,/html/body/document/type/sequence/filename/description/text/center[48]/div/p[1]/u,Employee Benefit Issues,s_sst
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[1],.,,,o
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[2],6.2.1,/html/body/document/type/sequence/filename/description/text/center[48]/div/p[2],6.2.1,s_sssn
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[2]/u[1],Comparability of Benefits,/html/body/document/type/sequence/filename/description/text/center[48]/div/p[2]/u[1],Comparability of Benefits,s_ssst
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[2],". GBCI’s and Glacier Bank’s personnel policies will apply to any current Employees who are retained after the Effective Time (collectively, the “",,,o
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[2]/u[2],Continuing Employees,,,o
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[2],"”). Such Continuing Employees will be eligible to participate in all of the benefit plans of GBCI and/or Glacier Bank that are generally available to similarly situated employees of GBCI and/or Glacier Bank in accordance with and subject to the terms of such plans. From the date of the Closing until the first anniversary thereof, GBCI shall use commercially reasonable efforts to, or shall use commercially reasonable efforts to cause its Affiliates to, provide to each Continuing Employee (A) monetary base and incentive compensation opportunities that are, in the aggregate, substantially similar to over the long term, those provided by AB or its Affiliates to such Continuing Employee as of immediately prior to the Closing, and (B) benefits that are, in the aggregate, no less favorable than those provided to such Continuing Employee as of immediately prior to the Closing (it being understood that GBCI’s benefit plans and plan terms are different than AB’s benefit plans), taken as a whole.",,,o
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[3],6.2.2,/html/body/document/type/sequence/filename/description/text/center[48]/div/p[3],6.2.2,s_sssn
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[3]/u,Treatment of Past Service,/html/body/document/type/sequence/filename/description/text/center[48]/div/p[3]/u,Treatment of Past Service,s_ssst
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[3],". For purposes of such participation, current Employees’ prior service with AB and/or the Bank will constitute prior service with GBCI or Glacier Bank for all purposes (including but not limited to vacation time and participation and benefits under the applicable GBCI or Glacier Bank severance plan for employees in effect at the time of any termination).",,,o
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[4],6.2.3,/html/body/document/type/sequence/filename/description/text/center[48]/div/p[4],6.2.3,s_sssn
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[4]/u,No Contract Created,/html/body/document/type/sequence/filename/description/text/center[48]/div/p[4]/u,No Contract Created,s_ssst
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[4],. Nothing in this Agreement will give any Employee a right to employment or continuing employment.,,,o
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[5],6.2.4,/html/body/document/type/sequence/filename/description/text/center[48]/div/p[5],6.2.4,s_sssn
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[5]/u[1],Severance Eligibility,/html/body/document/type/sequence/filename/description/text/center[48]/div/p[5]/u[1],Severance Eligibility,s_ssst
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[5],". Any current Employees (a) who are not entitled to severance, change in control, or other payments at or in connection with Closing under the Compensation Plans set forth in",,,o
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[5]/u[2],Schedule,,,o
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[5]/u[4],3.1.16(c),,,o
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[5],"or otherwise, and (b) are not offered a position by GBCI or continued to be employed by Glacier Bank on the date that is one year following the Effective Date will receive severance payments in accordance with Glacier Bank’s severance policy in effect at the Closing on the basis of the number of years of prior service with AB and the Bank, at the expense of GBCI.",,,o
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[6],6.3,/html/body/document/type/sequence/filename/description/text/center[48]/div/p[6],6.3,s_ssn
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[6]/u,Indemnification of Directors and Executive Officers,/html/body/document/type/sequence/filename/description/text/center[48]/div/p[6]/u,Indemnification of Directors and Executive Officers,s_sst
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[6],.,,,o
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[7],"6.3.1 For a period of six years from and after the Effective Date, GBCI will indemnify and defend each present and former director and officer of AB and the Bank (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[7]/u,Indemnified Parties,,,o
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[7],"”) from and against any and all claims, losses, liabilities, judgments, fines, damages, costs (including amounts paid in settlement or compromise) and expenses (including reasonable attorneys’ fees) incurred in connection with any claim, action, suit, proceeding or investigation, whether civil, criminal, administrative, or investigative, arising out of actions or omissions accruing at or prior to the Effective Time, including, without limitation, the Merger to the fullest extent that AB and/or the Bank is currently permitted to indemnify (and advance expenses to) its directors and officers under applicable Law, including federal banking Law, and under their respective articles of incorporation or bylaws in effect on the Execution Date or written contract with AB or the Bank in effect on the Execution Date; provided, however, that all rights to indemnification in respect of any claim asserted or made in accordance with this Section 6.3 shall continue until the final disposition of such claim. GBCI shall advance expenses (including fees and expenses of legal counsel) as incurred to the Indemnified Parties to the fullest extent that such Indemnified Parties would be entitled under applicable articles of incorporation or bylaws in effect on the Execution Date or written contract with AB or the Bank in effect on the Execution Date. Any determination required to be made with respect to whether an officer’s or director’s conduct complies with the standard set forth under AB’s or the Bank’s articles of incorporation or bylaws will be made by independent counsel (which will not be counsel that provides any services to GBCI or any of its Subsidiaries) selected by GBCI and reasonably acceptable to such officer or director.",,,o
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[8],"6.3.2 Prior to the Effective Time, GBCI will purchase, at its sole cost and expense, and AB will reasonably cooperate with GBCI’s efforts to purchase, a",,,o
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[8]/font,six-year,,,o
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[8],"tail policy for AB’s current directors’ and officers’ liability insurance prior to the Effective Time; provided that the premiums for such policy shall not exceed 250 percent of the current annualized premiums; and provided further that, GBCI may substitute therefor",,,o
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[10],-45-,/html/body/document/type/sequence/filename/description/text/center[48]/div/p[10],-45-,s_n
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[1],"policies with reputable insurers of at least the same coverage and scope, and in amount, and containing terms and conditions, that are no less favorable to such individuals than such policy in effect on the date hereof.",,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[2],"6.3.3 The provisions of this Section 6.3 will survive the consummation of the Merger and expressly are intended to benefit, and are enforceable by, each Indemnified Party, and his or her heirs and his or her representatives, and are in addition to, and not in substitution for, any other rights to indemnification or contribution that any such individual may have under AB’s articles of incorporation or bylaws, by contract or otherwise. The obligations of GBCI pursuant to this Section 6.3 (and the “tail policy” obtained pursuant thereto) may not be terminated, canceled or modified in such a manner as to adversely affect the rights of any Indemnified Party to whom this Section 6.3 applies unless (i) such termination or modification is required by applicable Law, or (ii) the affected Indemnified Party shall have consented in writing to such termination or modification (it being expressly agreed that the Indemnified Parties to whom this Section 6.3 applies will be third party beneficiaries of this Section 6.3).",,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[3],"6.3.4 In the event GBCI or any of its respective successors or assigns (a) consolidates with or merges into any other Person and is not the continuing or surviving corporation or entity in such consolidation or merger, or (b) transfers all or substantially all of its properties and assets to any Person, then, and in either such case, proper provision will be made so that the successors and assigns of GBCI, as the case may be, assume the obligations set forth in this Section 6.3.",,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[4],6.4,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[4],6.4,s_ssn
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[4]/u,AB ESOP,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[4]/u,AB ESOP,s_sst
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[4],". After the date hereof and in any event prior to the Closing, AB shall have adopted an amendment to the AB ESOP providing that, upon the Closing, (a) the AB ESOP shall be terminated as of the Closing, (b) no new participants shall be admitted to the AB ESOP after the Closing, (c) AB ESOP participants’ accounts shall be fully vested and 100 percent",,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[4]/font[1],non-forfeitable,,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[4],"on and after the Closing, and (d) the AB ESOP shall permit the entire balance of a participant’s account to be distributable following the receipt of approvals of the Internal Revenue Service determined to be appropriate that such termination does not adversely affect the AB ESOP’s",,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[4]/font[2],tax-qualified,,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[4],status.,,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[5]/b,ARTICLE 7,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[5]/b,ARTICLE 7,s_sn
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[6],TERMINATION OF AGREEMENT AND ABANDONMENT OF TRANSACTION,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[6],TERMINATION OF AGREEMENT AND ABANDONMENT OF TRANSACTION,s_st
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[7],7.1,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[7],7.1,s_ssn
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[7]/u[1],Termination by Reason of Lapse of Time,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[7]/u[1],Termination by Reason of Lapse of Time,s_sst
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[7],". If Closing does not occur on or before February 28, 2022 (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[7]/u[2],Outside Date,,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[7],"”), either GBCI or AB may terminate this Agreement and the Merger if the terminating party delivers to the other party written notice that its board of directors has voted in favor of termination; provided that, if as of such Outside Date, the condition to Closing set forth in Section 5.1 shall not have been satisfied, then the Outside Date will be extended to on or before April 30, 2022, if either AB or GBCI notifies the other party in writing on or prior to the Outside Date of its election to extend the Outside Date; and provided, further that the right to terminate this Agreement pursuant to this Section 7.1 shall not be available to any party whose failure to perform or observe the covenants and agreements of such party set forth in this Agreement resulted in the failure of the Merger to be completed by the applicable Outside Date.",,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[8],7.2,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[8],7.2,s_ssn
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[8]/u,Termination Due to GBCI Average Closing Price Greater Than $74.15,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[8]/u,Termination Due to GBCI Average Closing Price Greater Than $74.15,s_sst
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[8],.,,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[9],7.2.1,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[9],7.2.1,s_sssn
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[9]/u,GBCI’s Right to Terminate,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[9]/u,GBCI’s Right to Terminate,s_ssst
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[9],". Subject to Section 7.2.2, by specific action of its board of directors, GBCI may terminate this Agreement and the Merger by written notice to AB on the Business Day immediately following the Determination Date, if the GBCI Average Closing Price is greater than $74.15. Prior to a termination pursuant to this Section 7.2.1, the parties will have made appropriate adjustments to take into account the declaration or effects of a stock dividend, stock split, reverse stock split or similar transaction involving the issuance of GBCI Common Stock for which no consideration is received between the Execution Date and the Determination Date.",,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[10],7.2.2,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[10],7.2.2,s_sssn
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[10]/u,AB’s Right to Adjust Consideration,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[10]/u,AB’s Right to Adjust Consideration,s_ssst
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[10],". If GBCI provides written notice to AB in accordance with Section 7.2.1, then within three Business Days following AB’s receipt of such notice, AB may elect by",,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[12],-46-,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[12],-46-,s_n
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[1],"written notice to GBCI to accept an adjustment to the Per Share Stock Consideration through the issuance of fewer GBCI Shares; in such event, the Total Consideration Value Per Share shall equal $59.10. If AB makes such election to accept a decrease in the number of GBCI Shares to be issued as the Per Share Stock Consideration, no termination will occur pursuant to Section 7.2.1, and this Agreement will remain in effect according to its terms (except as the Per Share Stock Consideration has been adjusted).",,,o
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[2],7.3,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[2],7.3,s_ssn
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[2]/u,Termination Due to GBCI Average Closing Price Less Than $49.43,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[2]/u,Termination Due to GBCI Average Closing Price Less Than $49.43,s_sst
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[2],.,,,o
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[3],7.3.1,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[3],7.3.1,s_sssn
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[3]/u,AB’s Right to Terminate,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[3]/u,AB’s Right to Terminate,s_ssst
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[3],". Subject to Section 7.3.2, by specific action of its board of directors, AB may terminate this Agreement and the Merger by written notice to GBCI on the Business Day immediately following the Determination Date, if the GBCI Average Closing Price is less than $49.43. Prior to a termination pursuant to this Section 7.3.1, the parties will have made appropriate adjustments to take into account the declaration or effects of a stock dividend, stock split, reverse stock split or similar transaction involving the issuance of GBCI Common Stock for which no consideration is received between the Execution Date and the Determination Date.",,,o
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[4],7.3.2,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[4],7.3.2,s_sssn
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[4]/u,GBCI’s Right to Adjust Consideration,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[4]/u,GBCI’s Right to Adjust Consideration,s_ssst
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[4],". If AB provides written notice to GBCI in accordance with Section 7.3.1, then within three Business Days following GBCI’s receipt of such notice, GBCI may elect by written notice to AB to adjust the Per Share Stock Consideration such that the Total Consideration Value Per Share equals $39.40 (based on the GBCI Average Closing Price rounded up to the nearest whole share). If GBCI makes such election to increase the Per Share Stock Consideration pursuant to Section 7.3.2, no termination will occur pursuant to Section 7.3.1, and this Agreement will remain in effect according to its terms (except as the Per Share Stock Consideration has been adjusted).",,,o
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[5],7.4,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[5],7.4,s_ssn
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[5]/u,Other Grounds for Termination,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[5]/u,Other Grounds for Termination,s_sst
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[5],". This Agreement and the Merger may be terminated at any time before Closing (whether before or after applicable approval of this Agreement by AB’s shareholders, unless otherwise provided) by AB (on behalf of itself and the Bank) or GBCI (on behalf of itself and Glacier Bank) as follows:",,,o
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[6],7.4.1,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[6],7.4.1,s_sssn
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[6]/u,Mutual Consent,,,o
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[6],". By mutual consent of AB and GBCI, if the board of directors of each party agrees to terminate by a majority vote of all of its members.",,,o
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[7],7.4.2,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[7],7.4.2,s_sssn
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[7]/u,No Regulatory Approvals,,,o
