xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[350]/font[1],Section 8.14,/html/body/document/type/sequence/filename/description/text/div[2]/div/div[350]/font[1],Section 8.14,s_ssn
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[350]/font[2]/u,Construction,/html/body/document/type/sequence/filename/description/text/div[2]/div/div[350]/font[2]/u,Construction,s_sst
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[350],.,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[352]/font[1],(a),/html/body/document/type/sequence/filename/description/text/div[2]/div/div[352]/font[1],(a),s_sssn
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[352]/font[2]/u,No Strict Construction,/html/body/document/type/sequence/filename/description/text/div[2]/div/div[352]/font[2]/u,No Strict Construction,s_ssst
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[352]/font[2],". The Parties have been represented by counsel during the negotiation and           execution hereof and, therefore, waive the application of any applicable Law, holding or rule of construction providing that ambiguities in a Contract or other document shall be construed against the Party drafting such Contract or document. Each           Party has participated in the drafting and negotiation hereof. If an ambiguity or question of intent or interpretation arises, this Agreement must be construed as if it is drafted by all the Parties, and no presumption or burden of proof shall           arise favoring or disfavoring any Party by virtue of authorship of any of the provisions hereof.",,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[354]/font[1],(b),/html/body/document/type/sequence/filename/description/text/div[2]/div/div[354]/font[1],(b),s_sssn
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[354]/font[2]/u,Time,/html/body/document/type/sequence/filename/description/text/div[2]/div/div[354]/font[2]/u,Time,s_ssst
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[354]/font[2],". When calculating the period of time prior to which, within which or after which any act is to be           done or step taken pursuant hereto, (i) the date that is the reference date in calculating such period shall be excluded and (ii) if the last day of such period is not a Business Day, the period in question shall end on the next succeeding           Business Day. Unless specified otherwise herein, any reference herein to a specific time shall be to such time in the North American Central Time Zone.",,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[356]/div[1]/font,76,/html/body/document/type/sequence/filename/description/text/div[2]/div/div[356]/div[1]/font,76,s_n
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[357]/font[1],(c),/html/body/document/type/sequence/filename/description/text/div[2]/div/div[357]/font[1],(c),s_sssn
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[357]/font[2]/u,Dollars,/html/body/document/type/sequence/filename/description/text/div[2]/div/div[357]/font[2]/u,Dollars,s_ssst
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[357]/font[2],". Unless otherwise specifically indicated, any reference herein to “",,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[357]/font[2],$”           means U.S. dollars.,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[359]/font[1],(d),/html/body/document/type/sequence/filename/description/text/div[2]/div/div[359]/font[1],(d),s_sssn
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[359]/font[2]/u,Gender and Number,/html/body/document/type/sequence/filename/description/text/div[2]/div/div[359]/font[2]/u,Gender and Number,s_ssst
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[359]/font[2],". Any reference herein to gender shall include all genders, and words imparting the           singular number only shall include the plural and vice versa.",,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[361]/font[1],(e),/html/body/document/type/sequence/filename/description/text/div[2]/div/div[361]/font[1],(e),s_sssn
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[361]/font[2]/u,"Articles, Sections and Headings",/html/body/document/type/sequence/filename/description/text/div[2]/div/div[361]/font[2]/u,"Articles, Sections and Headings",s_ssst
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[361]/font[2],". When a reference is made herein to an Article or a Section, such           reference shall be to an Article or a Section hereof unless otherwise indicated. The table of contents and headings contained herein are for reference purposes only and shall not affect in any way the meaning or interpretation hereof.",,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[363]/font[1],(f),/html/body/document/type/sequence/filename/description/text/div[2]/div/div[363]/font[1],(f),s_sssn
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[363]/font[2]/u,Include,/html/body/document/type/sequence/filename/description/text/div[2]/div/div[363]/font[2]/u,Include,s_ssst
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[363]/font[2],". Whenever the words “include,” “includes” or “including” are used herein, they shall be deemed           to be followed by the words “without limitation.”",,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[365]/font[1],(g),/html/body/document/type/sequence/filename/description/text/div[2]/div/div[365]/font[1],(g),s_sssn
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[365]/font[2]/u,Hereof,/html/body/document/type/sequence/filename/description/text/div[2]/div/div[365]/font[2]/u,Hereof,s_ssst
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[365]/font[2],". The words “hereof,” “hereto,” “hereby,” “herein” and “hereunder” and words of similar import           when used herein shall refer to this Agreement as a whole and not to any particular provision hereof.",,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[367]/font[1],(h),/html/body/document/type/sequence/filename/description/text/div[2]/div/div[367]/font[1],(h),s_sssn
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[367]/font[2]/u,Extent,/html/body/document/type/sequence/filename/description/text/div[2]/div/div[367]/font[2]/u,Extent,s_ssst
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[367]/font[2],". The word “extent” in the phrase “to the extent” means the degree to which a subject or other           thing extends, and such phrase shall not mean simply “if.”",,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[369]/font[1],(i),/html/body/document/type/sequence/filename/description/text/div[2]/div/div[369]/font[1],(i),s_sssn
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[369]/font[2]/u,Contracts; Laws,/html/body/document/type/sequence/filename/description/text/div[2]/div/div[369]/font[2]/u,Contracts; Laws,s_ssst
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[369]/font[2],". (i) Any Contract referred to herein or in the Disclosure Schedule means such Contract           as from time to time amended, modified or supplemented prior to the Closing, unless otherwise specifically indicated, and (ii) any Law defined or referred to herein means (1) such Law as from time to time amended, modified or supplemented prior           to the date hereof, unless otherwise specifically indicated, and (2) any rules and regulations promulgated under such Law by a Governmental Authority.",,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[371]/font[1],(j),/html/body/document/type/sequence/filename/description/text/div[2]/div/div[371]/font[1],(j),s_sssn
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[371]/font[2]/u,Persons,/html/body/document/type/sequence/filename/description/text/div[2]/div/div[371]/font[2]/u,Persons,s_ssst
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[371]/font[2],. References to a person are also to its successors and permitted assigns.,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[373]/font[1],(k),/html/body/document/type/sequence/filename/description/text/div[2]/div/div[373]/font[1],(k),s_sssn
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[373]/font[2]/u[1],Exhibits and Company Disclosure Schedule,/html/body/document/type/sequence/filename/description/text/div[2]/div/div[373]/font[2]/u[1],Exhibits and Company Disclosure Schedule,s_ssst
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[373]/font[2],. The Exhibits hereto and the           Company Disclosure Schedule are incorporated and made a part hereof and are an integral part hereof. The Company Disclosure Schedule is organized into sections that correspond to the Sections hereof. Any information disclosed in any section of           the Company Disclosure Schedule corresponding to a Section in,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[373]/font[2]/u[2],Article III,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[373]/font[2],shall qualify such Section and any other Section in,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[373]/font[2]/u[3],Article III,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[373]/font[2],if such information’s relevance to such other Section is reasonably apparent on its face;,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[373]/font[2]/u[4],provided,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[373]/font[2],",",,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[373]/font[2]/u[5],however,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[373]/font[2],", that the representations and warranties in",,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[373]/font[2]/u[6],Sections 3.1(a),,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[373]/font[2],",",,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[373]/font[2]/u[7],3.2(a),,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[373]/font[2],and,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[373]/font[2]/u[8],(b),,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[373]/font[2],",",,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[373]/font[2]/u[9],3.3,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[373]/font[2],",",,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[373]/font[2]/u[10],3.4,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[373]/font[2],",",,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[373]/font[2]/u[11],3.22,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[373]/font[2],and,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[373]/font[2]/u[12],3.23,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[373]/font[2],and in the first sentence of each of,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[373]/font[2]/u[13],Sections 3.8(d),,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[373]/font[2],",",,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[373]/font[2]/u[14],3.9(a),,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[373]/font[2],",",,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[373]/font[2]/u[15],3.14(a),,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[373]/font[2],and,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[373]/font[2]/u[16],3.15(a),,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[373]/font[2],"shall not be qualified by any information disclosed in the Company Disclosure Schedule, except for information disclosed in a section of the Company Disclosure Schedule that expressly corresponds to such           Section. Each capitalized term used in any Exhibit or in the Company Disclosure Schedule but not otherwise defined therein has the meaning given to such term herein. The Company Disclosure Schedule may include items that are not required to be           disclosed pursuant to this Agreement or are not material in order to avoid any misunderstanding, and such inclusion, or any reference to dollar amounts herein or in the Company Disclosure Schedule, shall not be deemed to be an acknowledgement or           representation that such items are material, to establish any standard of materiality or to define further the meaning of such terms for purposes hereof or otherwise.",,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[375]/div[1]/font,77,/html/body/document/type/sequence/filename/description/text/div[2]/div/div[375]/div[1]/font,77,s_n
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[376]/font[1],(l),/html/body/document/type/sequence/filename/description/text/div[2]/div/div[376]/font[1],(l),s_sssn
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[376]/font[2]/u,Assets,/html/body/document/type/sequence/filename/description/text/div[2]/div/div[376]/font[2]/u,Assets,s_ssst
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[376]/font[2],". Unless the context otherwise requires, any reference herein to “assets” shall include tangible           assets (including real property) and intangible assets.",,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[378]/font[1],(m),/html/body/document/type/sequence/filename/description/text/div[2]/div/div[378]/font[1],(m),s_sssn
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[378]/font[2]/u,Made Available,/html/body/document/type/sequence/filename/description/text/div[2]/div/div[378]/font[2]/u,Made Available,s_ssst
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[378]/font[2],". Any document or information shall be deemed to have been “made available” to Parent or           the Company, as applicable, only if such document or information (i) (1) has been uploaded to the “",,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[378]/font[2],"Mountain Lion” electronic data room (including to the “clean room” portions of such electronic data room) maintained by           DataSite in connection with the transactions contemplated hereby or (2) otherwise distributed by File Transfer Protocol as permitted by the Synergies Clean Team Agreement or (ii) is publicly available in the SEC’s Electronic Data Gathering,           Analysis and Retrieval (EDGAR) database.",,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[380]/font[1],(n),/html/body/document/type/sequence/filename/description/text/div[2]/div/div[380]/font[1],(n),s_sssn
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[380]/font[2]/u,Materiality,/html/body/document/type/sequence/filename/description/text/div[2]/div/div[380]/font[2]/u,Materiality,s_ssst
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[380]/font[2],. Any reference herein to the “,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[380]/font[2],"Company Entities, taken as a whole”           shall refer to the Company Entities, taken as a whole, after giving effect to the consummation of the transactions contemplated by the MCC Transaction Agreement, including the disposition of the MCC Business pursuant thereto. Any consideration or           measurement of materiality herein relative to the Company, any Company Entity or the Company Entities, taken as a whole, shall give effect to the consummation of the transactions contemplated by the MCC Transaction Agreement, including the           disposition of the MCC Business pursuant thereto.",,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[382]/font[1],Section 8.15,/html/body/document/type/sequence/filename/description/text/div[2]/div/div[382]/font[1],Section 8.15,s_ssn
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[382]/font[2]/u,Definitions.,/html/body/document/type/sequence/filename/description/text/div[2]/div/div[382]/font[2]/u,Definitions,s_sst
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[384]/font[1],(a),,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[384]/font[2],"As used herein, each of the following underlined and capitalized terms has the meaning specified in this",,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[384]/font[2]/u,Section              8.15(a),,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[384]/font[2],:,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[386],“,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[386]/u,Action,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[386],"” means any suit, action, proceeding, arbitration, mediation, hearing, investigation or subpoena, civil investigative demand or other request for information         (in each case, whether civil, criminal, administrative, investigative) commenced, brought, conducted or heard by or before, any Governmental Authority.",,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[388],“,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[388]/u[1],Affiliate,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[388],"” means, for any Person, another Person that directly or indirectly, through one (1) or more intermediaries, controls, is controlled by or is under common         control with such first Person;",,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[388]/u[2],provided,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[388],that “,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[388]/u[3],control,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[388],” (including the terms “,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[388]/u[4],controlled by,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[388],” and “,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[388]/u[5],under common control with,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[388],"”), for the relationship between or among two (2) or more Persons, means the possession,         directly or indirectly, of the power to direct or cause the direction of the affairs or management of a Person, whether through the ownership of voting securities, as trustee or executor, by contract or any other means.",,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[390]/div[1]/font,78,/html/body/document/type/sequence/filename/description/text/div[2]/div/div[390]/div[1]/font,78,s_n
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[391],“,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[391]/u,Antitrust Laws,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[391],"” means the HSR Act, the Sherman Antitrust Act, the Clayton Antitrust Act of 1914 and any other Laws that are designed to prohibit, restrict or regulate         actions having the purpose or effect of monopolization or restraint of trade.",,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[393],“,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[393]/u,Applicable SAP,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[393],"” means, as to any insurance company, health maintenance organization or similar entity, the statutory accounting practices prescribed or permitted by         applicable Law or Governmental Authorities seated in the jurisdiction where such insurance company, health maintenance organization or similar entity is domiciled and responsible for the regulation thereof.",,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[395],“,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[395]/u,ASOPs,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[395],” means actuarial standards of practice promulgated by the Actuarial Standards Board for use by actuaries when providing professional services in the United         States.,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[397],“,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[397]/u[1],Beneficially Own,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[397],"” means, for any Person with respect to any Equity Security, such Person having or sharing, directly or indirectly, through any Contract, relationship         or otherwise, (i) the power to vote, or to direct the voting of, such Equity Security or (ii) the power to dispose of, or to direct the disposition of, such Equity Security, and shall otherwise be interpreted consistent with the term “beneficial         ownership,” as defined in Rule 13d-3 under the Exchange Act;",,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[397]/u[2],provided,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[397],that “,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[397]/u[3],Beneficial Ownership,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[397],” and “,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[397]/u[4],Beneficially Owned,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[397],” shall have a correlative meaning.,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[399],“,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[399]/u,Benefit Plan,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[399],"” means each (i) employee benefit plan (as defined in Section 3(3) of ERISA), whether or not subject to ERISA, (ii) bonus, stock option, stock purchase,         restricted stock, equity or equity-based award, incentive, deferred compensation, retirement, pension, profit sharing, retiree medical, life insurance, supplemental retirement, vacation, medical, dental, vision, prescription or fringe benefit,         relocation or expatriate benefit, perquisite, disability or sick leave benefit, employee assistance, supplemental unemployment benefit or other benefit plans, programs or arrangements and (iii) employment, termination, severance, change in control,         salary continuation, transaction bonus or retention agreements, in each case whether written or oral.",,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[401],“,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[401]/u,Business Day,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[401],"” means any day except a Saturday, a Sunday or other day on which the SEC or the banking institutions in New York, New York, are authorized or required by         Law to be closed.",,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[403],“,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[403]/u,Clean Room Agreement,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[403],"” means the Clean Room Agreement, dated November 7, 2020, by and between Parent and the Company.",,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[405],“,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[405]/u,CMS,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[405],” means the Centers for Medicare and Medicaid Services.,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[407],“,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[407]/u,COBRA,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[407],” means the Consolidated Omnibus Budget Reconciliation Act.,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[409],“,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[409]/u,Code,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[409],” means the Internal Revenue Code of 1986.,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[411]/div[1]/font,79,/html/body/document/type/sequence/filename/description/text/div[2]/div/div[411]/div[1]/font,79,s_n
/html/body/document/type/sequence/filename/description/text/div[3],“,,,o
/html/body/document/type/sequence/filename/description/text/div[3]/u,Company Benefit Plan,,,o
/html/body/document/type/sequence/filename/description/text/div[3],"” means any Benefit Plan (i) to which any Company Entity is a party, (ii) sponsored, maintained or     contributed to, or required to be maintained or contributed to by any Company Entity or (iii) related to which any Company Entity has any Liability.",,,o
/html/body/document/type/sequence/filename/description/text/div[5],“,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/u,Company Board,,,o
/html/body/document/type/sequence/filename/description/text/div[5],” means the board of directors of the Company.,,,o
/html/body/document/type/sequence/filename/description/text/div[7],“,,,o
/html/body/document/type/sequence/filename/description/text/div[7]/u,Company Common Stock,,,o
/html/body/document/type/sequence/filename/description/text/div[7],"” means the common stock, par value $0.01 per share, of the Company.",,,o
/html/body/document/type/sequence/filename/description/text/div[9],“,,,o
/html/body/document/type/sequence/filename/description/text/div[9]/u,Company Director RSA,,,o
/html/body/document/type/sequence/filename/description/text/div[9],” means each award of restricted shares of Company Common Stock granted to any nonemployee member of the     Company Board pursuant to the Company Stock Plans.,,,o
/html/body/document/type/sequence/filename/description/text/div[11],“,,,o
/html/body/document/type/sequence/filename/description/text/div[11]/u,Company Disclosure Schedule,,,o
/html/body/document/type/sequence/filename/description/text/div[11],” means the disclosure schedule delivered to Parent by the Company concurrently with the Company’s     execution and delivery hereof.,,,o
/html/body/document/type/sequence/filename/description/text/div[13],“,,,o
/html/body/document/type/sequence/filename/description/text/div[13]/u,Company Equity Award,,,o
/html/body/document/type/sequence/filename/description/text/div[13],"” means each Company Option, Company PCU, Company PSU, Company Director RSA, Company RSA and Company RSU.",,,o
/html/body/document/type/sequence/filename/description/text/div[15],“,,,o
/html/body/document/type/sequence/filename/description/text/div[15]/u,Company ESPP,,,o
/html/body/document/type/sequence/filename/description/text/div[15],"” means the Company 2014 Employee Stock Purchase Plan, as amended and restated May 24, 2018.",,,o
/html/body/document/type/sequence/filename/description/text/div[17],“,,,o
/html/body/document/type/sequence/filename/description/text/div[17]/u,Company IT Assets,,,o
/html/body/document/type/sequence/filename/description/text/div[17],"” means computers (including laptops, tablets and mobile phones and devices), servers, workstations, routers,     hubs, switches, data communications lines, networks, websites and all other information technology equipment and systems, and all documentation associated with the foregoing, in each case, that are owned by any Company Entity or licensed, leased or     used as a service (i.e., IaaS, PaaS and SaaS offerings) by any Company Entity under any written agreement (excluding any public networks).",,,o
/html/body/document/type/sequence/filename/description/text/div[19],“,,,o
/html/body/document/type/sequence/filename/description/text/div[19]/u[1]/font,Company Material Adverse Effect,,,o
/html/body/document/type/sequence/filename/description/text/div[19],”,,,o
/html/body/document/type/sequence/filename/description/text/div[19]/font[1],"means any event, change, effect, development or occurrence (each, an “",,,o
/html/body/document/type/sequence/filename/description/text/div[19]/font[1]/u,Effect,,,o
/html/body/document/type/sequence/filename/description/text/div[19]/font[1],"”) that (i) would prevent the ability of the Company Entities, taken as a whole, to consummate the Merger or any of the other       transactions contemplated hereby prior to the Outside Date",,,o
/html/body/document/type/sequence/filename/description/text/div[19],(as it may be extended under,,,o
/html/body/document/type/sequence/filename/description/text/div[19]/u[2]/font,Section 7.1(b)(i),,,o
/html/body/document/type/sequence/filename/description/text/div[19]/u[2],),,,o
/html/body/document/type/sequence/filename/description/text/div[19]/font[2],"or (ii) has a material adverse effect on the business, assets, Liabilities, financial condition or results of operations of the Company Entities, taken as a whole",,,o
/html/body/document/type/sequence/filename/description/text/div[19],;,,,o
/html/body/document/type/sequence/filename/description/text/div[19]/u[3]/font,provided,,,o
/html/body/document/type/sequence/filename/description/text/div[19],",",,,o
/html/body/document/type/sequence/filename/description/text/div[19]/font[3]/u,however,,,o
/html/body/document/type/sequence/filename/description/text/div[19]/font[3],", that, solely for purposes of a Company Material Adverse Effect under this clause (ii), any Effect (by itself or when aggregated and taken together with any and all other       Effects) to the extent directly or indirectly arising out, resulting from, attributable to or related to any of the following shall not be deemed to be or constitute a Company Material Adverse Effect or be taken into account in determining whether       such a Company Material Adverse Effect has occurred or would reasonably be expected to occur (except as otherwise provided herein):",,,o
/html/body/document/type/sequence/filename/description/text/div[21]/font[1],(1),,,o
/html/body/document/type/sequence/filename/description/text/div[21]/font[2],"any change in general U.S.       or global economic conditions, or conditions in the global economy generally;",,,o
/html/body/document/type/sequence/filename/description/text/div[23]/div[1]/font,80,/html/body/document/type/sequence/filename/description/text/div[23]/div[1]/font,80,s_n
/html/body/document/type/sequence/filename/description/text/div[24]/font[1],(2),,,o
/html/body/document/type/sequence/filename/description/text/div[24]/font[2],"any change in the general       conditions of the health care, health insurance or managed care industries or any other industry in which any Company Entity operates;",,,o
/html/body/document/type/sequence/filename/description/text/div[26]/font[1],(3),,,o
/html/body/document/type/sequence/filename/description/text/div[26]/font[2],"any change in general       legal, regulatory, legislative or political conditions or in securities, credit, financial, debt or other capital markets, in each case, in the United States or any foreign jurisdiction, including any change in currency exchange rate, interest rates,       monetary policy or inflation;",,,o
/html/body/document/type/sequence/filename/description/text/div[28]/font[1],(4),,,o
/html/body/document/type/sequence/filename/description/text/div[28]/font[2],"any change in applicable       Law, GAAP or Applicable SAP (or authoritative interpretations of any of the foregoing) after the date hereof, or any change to the extent resulting from any action taken for the purpose of complying with any of the foregoing;",,,o
/html/body/document/type/sequence/filename/description/text/div[30]/font[1],(5),,,o
/html/body/document/type/sequence/filename/description/text/div[30]/font[2],"any change in geopolitical       conditions, the outbreak or escalation of hostilities, any acts of war, sabotage, civil disobedience or terrorism, or any escalation or worsening of any such acts of war, sabotage, civil disobedience or terrorism;",,,o
/html/body/document/type/sequence/filename/description/text/div[32]/font[1],(6),,,o
/html/body/document/type/sequence/filename/description/text/div[32]/font[2],"any hurricane, earthquake,       flood or other natural disasters, acts of God, any change resulting from weather conditions or pandemics (including the existence and impact of the COVID-19 pandemic);",,,o
/html/body/document/type/sequence/filename/description/text/div[34]/font[1],(7),,,o
/html/body/document/type/sequence/filename/description/text/div[34]/font[2]/font[2],"(A) the execution and delivery hereof, the public announcement, pendency or anticipated consummation hereof, the Merger or any other         transaction contemplated hereby, including the impact thereof on the relationships with (which, for the avoidance of doubt, shall include the termination of any Contracts with) customers, suppliers, vendors, distributors, partners and other third         parties with whom the Company has a business or contractual relationship, (B) the Company having performed or complied with its covenants and agreements hereunder (except for performance or compliance with",,,o
/html/body/document/type/sequence/filename/description/text/div[34]/font[2]/font[2]/u,Section 5.1(a)),,,o
/html/body/document/type/sequence/filename/description/text/div[34]/font[2]/font[2],", including the         failure to take any action specifically prohibited hereunder (and for which Parent has declined to consent) or (C) the taking of any action at the written request of or with the prior written consent of Parent;",,,o
/html/body/document/type/sequence/filename/description/text/div[36]/font[1],(8),,,o
/html/body/document/type/sequence/filename/description/text/div[36]/font[2]/font,"any decline, in and of itself, in the trading price or trading volume of the Company Common Stock or any failure by the Company to meet any internal or published projections, forecasts, estimates or         predictions of revenues, earnings or other financial or operating metrics for any period or any reduction in the credit rating of the Company or any Company Subsidiary (",,,o
/html/body/document/type/sequence/filename/description/text/div[36]/font[2]/font/u,provided,,,o
