xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[2],“,,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[2]/u,Environmental Laws,,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[2],"” means all Laws relating to the protection of the environment, including the ambient air, soil, surface water or groundwater, or relating to the use, handling, presence, treatment, storage or disposal of, or to the protection of human health from exposure to, Materials of Environmental Concern.",,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[3],“,,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[3]/u,Equity Award Exchange Ratio,,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[3],” means the sum of (i) the Exchange Ratio and (ii) the quotient (rounded down to the nearest four decimal places) obtained by dividing (A) the Per Share Cash Consideration by (B) the Parent Closing Price.,,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[4],“,,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[4]/u[1],ERISA Affiliate,,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[4],"” means, with respect to any Person, any trade or business, whether or not incorporated, that together with such Person would be deemed a “",,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[4]/u[2],single employer,,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[4],” within the meaning of Section 414 of the Code.,,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[5],“,,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[5]/u,FDI Laws,,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[5],"” means applicable Laws governing investments by certain Persons in strategic business sectors, including those raising national security considerations, in any country where Parent, the Company or any of their respective Subsidiaries do business.",,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[6],“,,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[6]/u,Financing Sources,,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[6],"” means the parties to the Financing Documents or the Financing Definitive Agreements other than the Parent Parties and their Affiliates, together with, to the extent alternative financing from alternative parties is obtained in accordance with this Agreement, any such alternative parties and, in each case, any joinder agreements relating thereto.",,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[7],“,,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[7]/u,Foreign Regulatory Authority,,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[7],"” means any foreign governmental agency with regulatory authority over Company Products, in the case of the Company, its Subsidiaries and Joint Ventures, and Parent Products, in the case of Parent and its Subsidiaries.",,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[8],“,,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[8]/u,Incidental IP Contracts,,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[8],” means (i) Contracts that include,,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[8]/font,non-exclusive,,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[8],"licenses, sublicenses, releases, covenants not to sue or similar rights to rights in Intellectual Property entered into between the Company, its Subsidiaries or its Joint Ventures and their respective customers and vendors, (ii) Contracts with shareholders, directors, officers, employees, contractors and other representatives of the Company, its Subsidiaries or its Joint Ventures that assign rights in Intellectual Property from such Persons to the Company, its Subsidiaries or its Joint Ventures, or (iii) Contracts that include licenses for generally commercially available Software, in each case of clause (i), clause (ii) and clause (iii) that are entered into in the ordinary course of business.",,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[9],“,,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[9]/u,Indebtedness,,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[9],"” of any Person means (a) all indebtedness for borrowed money, and (b) any other indebtedness which is evidenced by a note, bond, debenture, guaranty or similar instrument.",,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[10],“,,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[10]/u,Intellectual Property,,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[10],"” means United States or foreign intellectual property, including (i) patents and patent applications, together with all reissues, continuations,",,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[10]/font/font,"continuations-in-part,",,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[10],"divisionals, provisionals, extensions and reexaminations thereof, (ii) Trademarks, (iii) copyrights and copyrightable works and all applications and registrations in connection with any of the foregoing, (iv) Trade Secrets, (v) Software (including databases and related documentation), (vi) uniform resource locators, web site addresses and Internet domain names, and registrations therefor, (vii) moral and economic rights of authors and inventors and (viii) all other intellectual property or proprietary rights whether now known or hereafter recognized in any jurisdiction.",,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[11],“,,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[11]/u,International Trade Laws,,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[11],"” means any of the following: (a) any Laws concerning the importation of merchandise or items (including technology, services, and software), including but not limited to those administered by U.S. Customs and Border Protection or the U.S. Department of Commerce, (b) any Laws concerning the exportation or",,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[11]/font,re-exportation,,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[11],"of items (including technology, services, and software), including",,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[13],76,/html/body/document/type/sequence/filename/description/text/center[80]/div/p[13],76,s_n
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[1],"but not limited to those administered by the U.S. Department of Commerce or the U.S. Department of State, or (c) any economic sanctions administered by OFAC, the U.S. State Department, the United Nations, Canada, the European Union or the United Kingdom.",,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[2],“,,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[2]/u,IRS,,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[2],” means the Internal Revenue Service.,,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[3],“,,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[3]/u,IT Assets,,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[3],"” means computers, computer software, firmware, middleware, servers, workstations, routers, hubs, switches, data communications lines and all other information technology equipment, as well as all associated documentation.",,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[4],“,,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[4]/u[1],Joint Venture,,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[4],"” means with respect to the Company or Parent, any partnership, limited liability company or joint venture in which the Company or Parent, as applicable, owns, directly or indirectly, any voting or economic interest of 10% or more, other than with respect to any directly or indirectly wholly owned Subsidiary of the Company or Parent, as applicable; provided that the Person listed on",,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[4]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[4]/u[4],10.2(ii),,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[4],"of the Company Disclosure Letter shall be deemed a Joint Venture of the Company and not a Subsidiary; provided further, that the Person listed on",,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[4]/u[5],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[4]/u[7],10.2(iv),,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[4],of the Company Disclosure Letter shall not be deemed a Joint Venture or Subsidiary of either the Company or Parent.,,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[5],“,,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[5]/u[1],Knowledge,,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[5],"” means (i) with respect to the Parent Parties, the actual knowledge (without independent inquiry or investigation) of any one or more of the persons identified on",,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[5]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[5]/u[4],10.2(iii),,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[5],"of the Parent Disclosure Letter and (ii) with respect to the Company, the actual knowledge (without independent inquiry or investigation) of any one or more of the persons identified on",,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[5]/u[5],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[5]/u[7],10.2(iii)(a),,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[5],of the Company Disclosure Letter; provided that Knowledge of the Company with respect to any Joint Ventures of the Company shall be the actual knowledge (without independent inquiry or investigation) of any one or more of the persons identified on,,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[5]/u[8],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[5]/u[10],10.2(iii)(a),,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[5],or,,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[5]/u[11],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[5]/u[13],10.2(iii)(b),,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[5],"of the Company Disclosure Letter; provided further, that Knowledge of the Company for purposes of",,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[5]/u[14],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[5]/u[16],5.2(c),,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[5],"of this Agreement shall be limited to the actual knowledge (without independent inquiry or investigation) of any one or more of the Company’s Chief Executive Officer, interim Chief Financial Officer and General Counsel.",,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[6],“,,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[6]/u,Law,,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[6],"” means any international, national, federal, state or local law, including common law, statute, code, ordinance, constitution, treaty, convention, regulation or rule or other similar requirements of any Governmental Entity.",,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[7],“,,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[7]/u,Leased Real Property,,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[7],” means the real property that is the subject of the applicable Lease.,,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[8],“,,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[8]/u,Leases,,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[8],"” means all leases, subleases or other occupancy arrangement pursuant to which the Company or any of its Subsidiaries is a party or has a right to use the real property owned by another Person as of the date of this Agreement.",,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[9],“,,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[9]/u[1],made available,,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[9],"”, when used with respect to any information, material, data, document or other item of disclosure relating (i) to the Company, its Subsidiaries or its Joint Ventures, means such information, material, data, document or other item of disclosure in the form provided by the Company or its Representatives as (A) uploaded to the virtual data room entitled “Beta” and established by the Company with Datasite in connection with the Transactions, (B) delivered to Parent or one of its Representatives via",,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[9]/font[1],e-mail,,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[9],"or hard copy form, or (C) publicly filed with the SEC by the Company, and (ii) to Parent or its Subsidiaries, means such information, material, data, document or other item of disclosure in the form provided by Parent or its Representatives as (A) uploaded to the virtual data room entitled “Graham to Vulcan” and established by Parent with Intralinks in connection with the Transactions, (B) delivered to the Company or one of its Representatives via",,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[9]/font[2],e-mail,,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[9],"or hard copy form, or (C) publicly filed with the SEC by the Company; provided, however, that for the purposes of this Agreement, such information, data, material, document or other item of disclosure shall only be deemed to be “",,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[9]/u[2],made available,,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[9],"” to the extent such information, material, data, document or other item of disclosure was available for review by the other party or its respective Representatives in unredacted form",,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[11],77,/html/body/document/type/sequence/filename/description/text/center[81]/div/p[11],77,s_n
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[1],(provided that unredacted forms will be deemed “,,,o
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[1]/u,made available,,,o
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[1],"” even if only uploaded to the “clean room” areas of the applicable virtual data room) as of 1:00 p.m. (New York City time) on the Business Day immediately preceding the date of this Agreement and in the case of delivery via such virtual data room, the other party (or its Representatives) continue to have access to such unredacted documents in such virtual data room and such documents were not removed from such data site prior to the execution hereof.",,,o
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[2],“,,,o
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[2]/u,Materials of Environmental Concern,,,o
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[2],"” means any hazardous, acutely hazardous, or toxic substance or waste or any other substance, in each case, as defined by or regulated under Environmental Laws, including the federal Comprehensive Environmental Response, Compensation and Liability Act and the federal Resource Conservation and Recovery Act.",,,o
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[3],“,,,o
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[3]/u,OFAC,,,o
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[3],” means the Office of Foreign Assets Control of the U.S. Treasury Department.,,,o
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[4],“,,,o
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[4]/u,Order,,,o
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[4],"” means any order, judgment, ruling, injunction, assessment, award, decree or writ of any Governmental Entity.",,,o
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[5],“,,,o
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[5]/u,Other Financing Matters,,,o
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[5],"” means, collectively, (i) any amendment, amendment and restatement or refinancing of Parent’s Amended and Restated First Lien Credit Agreement, dated as of April 9, 2020, by and among Parent, the lenders and issuing banks party thereto and JPMorgan Chase Bank, N.A., as administrative agent and collateral agent, (ii) any issuance of bonds or other debt securities by Parent or any of its Subsidiaries to refinance Parent’s 5.125% Senior Notes due 2023 and (iii) any issuance of bonds or other debt securities by Parent or any of its Subsidiaries to refinance the 3.750% Senior Notes due 2023 of Goodyear Europe B.V.",,,o
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[6],“,,,o
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[6]/u,Owned Intellectual Property,,,o
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[6],"” means all Intellectual Property owned or purported to be owned by the Company, any of its Subsidiaries or any of its Joint Ventures.",,,o
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[7],“,,,o
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[7]/u,Owned Real Property,,,o
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[7],” means all real parcels owned by the Company or any of its Subsidiaries as of the date of this Agreement.,,,o
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[8],“,,,o
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[8]/u,Parent Material Adverse Effect,,,o
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[8],"” means any fact, circumstance, event, change, effect or occurrence that has had or would reasonably be expected to have a material adverse effect on the business, results of operations or financial condition of Parent and its Subsidiaries, taken as a whole, but will not include facts, circumstances, events, changes, effects or occurrences to the extent attributable to (i) any changes in general United States or global economic conditions, (ii) any changes in conditions generally affecting the principal industries in which Parent and its Subsidiaries operate, (iii) any decline in the market price of the shares of Parent Common Stock (it being understood that the facts or occurrences giving rise to or contributing to a decline in the market price of the shares of Parent Common Stock may be deemed to constitute, or be taken into account in determining whether there has been or would reasonably be expected to be, a Parent Material Adverse Effect), (iv) regulatory, legislative or political or social conditions or securities, credit, financial or other capital markets conditions, in each case, in the United States or any foreign jurisdiction, (v) any failure, in and of itself, by Parent to meet any internal or published projections, forecasts, estimates or predictions in respect of revenues, earnings or other financial or operating metrics for any period (it being understood that the facts or occurrences giving rise to or contributing to such failure may be deemed to constitute, or be taken into account in determining whether there has been or would reasonably be expected to be, a Parent Material Adverse Effect), (vi) the execution and delivery of this Agreement or the public announcement or pendency of the Merger or any of the other Transactions or the Financing, including the impact thereof on the relationships, contractual or otherwise, of Parent or any of its Subsidiaries with employees, labor unions, customers, suppliers or partners, and any litigation arising from allegations of any breach of fiduciary duty or violation of Law relating to this Agreement or the transactions contemplated by this Agreement, or compliance by the Parent Parties with the terms of this Agreement; provided that this clause (vi) shall not apply to any representation or warranty (or condition to the consummation of the Merger relating to such representation or warranty) to the extent the purpose of such representation and warranty is to address the consequences resulting from the execution and delivery of this",,,o
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[10],78,/html/body/document/type/sequence/filename/description/text/center[82]/div/p[10],78,s_n
/html/body/document/type/sequence/filename/description/text/center[83]/div/p[1],"Agreement or the consummation of the Merger, (vii) the performance by the Parent Parties of their obligations under this Agreement, including any inaction in compliance with",,,o
/html/body/document/type/sequence/filename/description/text/center[83]/div/p[1]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[83]/div/p[1]/u[3],5.1(b),,,o
/html/body/document/type/sequence/filename/description/text/center[83]/div/p[1],to the extent that such inaction is as a result of the Company unreasonably withholding its consent under,,,o
/html/body/document/type/sequence/filename/description/text/center[83]/div/p[1]/u[4],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[83]/div/p[1]/u[6],5.1(b),,,o
/html/body/document/type/sequence/filename/description/text/center[83]/div/p[1],", (viii) any change in applicable Law or GAAP (or authoritative interpretations thereof), (ix) the outbreak or escalation of hostilities, any acts of war, sabotage or terrorism, or any escalation or worsening of any such acts of war, sabotage or terrorism, (x) any hurricane, tornado, flood, earthquake or other natural disaster, or (xi) epidemic, pandemic or disease outbreak (including",,,o
/html/body/document/type/sequence/filename/description/text/center[83]/div/p[1]/font[1],COVID-19),,,o
/html/body/document/type/sequence/filename/description/text/center[83]/div/p[1],or any,,,o
/html/body/document/type/sequence/filename/description/text/center[83]/div/p[1]/font[2],COVID-19,,,o
/html/body/document/type/sequence/filename/description/text/center[83]/div/p[1],"Measures or other restrictions that relate to, or arise out of, any epidemic, pandemic or disease outbreak (including",,,o
/html/body/document/type/sequence/filename/description/text/center[83]/div/p[1]/font[3],COVID-19),,,o
/html/body/document/type/sequence/filename/description/text/center[83]/div/p[1],"or material worsening of such conditions threatened or existing as of the date of this Agreement, except in the case of clauses (i), (ii), (iv), (viii), (ix), (x) or (xi) to the extent such fact, circumstance, event, change, effect or occurrence has a disproportionate effect on Parent or any of its Subsidiaries, taken as a whole, relative to others in the industries, geographies or segments in which the Company, its Subsidiaries and Joint Ventures operate. For the purposes of",,,o
/html/body/document/type/sequence/filename/description/text/center[83]/div/p[1]/u[7],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[83]/div/p[1]/u[9],7.3(c),,,o
/html/body/document/type/sequence/filename/description/text/center[83]/div/p[1],", “",,,o
/html/body/document/type/sequence/filename/description/text/center[83]/div/p[1]/u[10],Parent Material Adverse Effect,,,o
/html/body/document/type/sequence/filename/description/text/center[83]/div/p[1],"” shall exclude any fact, circumstance, event, change, effect or occurrence that is disclosed in the Parent SEC Documents (excluding any disclosures set forth in any risk factors section or any disclosure of risks included in any “forward-looking statements” disclaimer to the extent that such disclosures are general in nature or cautionary, predictive or forward-looking in nature) filed or furnished since the Applicable Date and publicly available prior to the date of this Agreement where the applicability of the disclosure in such Parent SEC Document is reasonably apparent on its face.",,,o
/html/body/document/type/sequence/filename/description/text/center[83]/div/p[2],“,,,o
/html/body/document/type/sequence/filename/description/text/center[83]/div/p[2]/u,Parent Product,,,o
/html/body/document/type/sequence/filename/description/text/center[83]/div/p[2],"” means, as of any date of reference, any product that is being developed, manufactured, marketed, sold or distributed by Parent or any of its Subsidiaries.",,,o
/html/body/document/type/sequence/filename/description/text/center[83]/div/p[3],“,,,o
/html/body/document/type/sequence/filename/description/text/center[83]/div/p[3]/u,Parent Stock Plans,,,o
/html/body/document/type/sequence/filename/description/text/center[83]/div/p[3],"” means the 2017 Performance Plan of Parent, the 2013 Performance Plan of Parent, the 2008 Performance Plan of Parent and the Parent Outside Directors’ Equity Participation Plan, each as may be amended from time to time.",,,o
/html/body/document/type/sequence/filename/description/text/center[83]/div/p[4],“,,,o
/html/body/document/type/sequence/filename/description/text/center[83]/div/p[4]/u,Per Share Cash Equivalent,,,o
/html/body/document/type/sequence/filename/description/text/center[83]/div/p[4],” means the sum of: (A) the Per Share Cash Consideration plus (B) the product (rounded down to the nearest four decimal places) obtained by multiplying (1) the Exchange Ratio by (2) the Parent Closing Price.,,,o
/html/body/document/type/sequence/filename/description/text/center[83]/div/p[5],“,,,o
/html/body/document/type/sequence/filename/description/text/center[83]/div/p[5]/u,Permitted Encumbrances,,,o
/html/body/document/type/sequence/filename/description/text/center[83]/div/p[5],"” means: (i) Encumbrances that relate to Taxes, assessments and governmental charges or levies imposed upon the Company that are not yet due and payable or that are being contested in good faith by appropriate proceedings and for which appropriate reserves have been established in accordance with GAAP on the most recent financial statements included in the Company SEC Documents, (ii) Encumbrances imposed by Law that relate to obligations that are not yet due and have arisen in the ordinary course of business, (iii) pledges or deposits to secure appropriate obligations under workers’ compensation Laws or similar legislation or to secure public or statutory obligations, (iv) mechanics’, carriers’, workers’, repairers’ and similar Encumbrances imposed upon the Company arising or incurred in the ordinary course of business, in each case for sums not yet due and payable or due, but not delinquent or being contested in good faith by appropriate proceedings and for which adequate reserves have been established in accordance with GAAP in the most recent financial statements contained in the Company SEC Documents, (v) Encumbrances that relate to zoning, entitlement and other land use and Environmental Laws, (vi) other imperfections or irregularities in title, charges, easements, survey exceptions, leases, subleases, license agreements and other occupancy agreements, reciprocal easement agreements, restrictions and other customary encumbrances on title to or use of real property, (vii) utility easements for electricity, gas, water, sanitary sewer, surface water drainage or other general easements granted to Governmental Entities in the ordinary course of developing or operating any Site, (viii) any Laws affecting any Site, (ix) any utility company rights, easements or franchises for electricity, water, steam, gas, telephone or other service or the right to use and maintain poles, lines, wires, cables, pipes, boxes and other fixtures and facilities in, over, under and upon any of the Sites, (x) any encroachments of stoops, areas, cellar steps, trim and cornices, if any, upon any street or highway and (xi) as to any Intellectual Property,",,,o
/html/body/document/type/sequence/filename/description/text/center[83]/div/p[5]/font,non-exclusive,,,o
/html/body/document/type/sequence/filename/description/text/center[83]/div/p[5],"licenses granted to customers, distributors, suppliers and other business partners in the ordinary course of business; provided, however, that none of the foregoing, individually or in the aggregate, materially adversely",,,o
/html/body/document/type/sequence/filename/description/text/center[83]/div/p[7],79,/html/body/document/type/sequence/filename/description/text/center[83]/div/p[7],79,s_n
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[1],affects the continued use of the property to which they relate in the conduct of the business currently conducted thereon.,,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[2],“,,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[2]/u,Person,,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[2],"” means any individual, corporation (including",,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[2]/font/font,"not-for-profit),",,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[2],"general or limited partnership, limited liability company, joint venture, estate, trust, association, organization, Governmental Entity or other entity of any kind or nature.",,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[3],“,,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[3]/u,Personal Information,,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[3],"” means information that identifies, relates to, describes, is reasonably capable of being associated with, or could reasonably be linked, directly or indirectly, with a particular individual or household, and when referring to a Data Protection Law, has the same meaning as the similar or equivalent term defined thereunder.",,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[4],“,,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[4]/u,Personal Information Breach,,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[4],"” means a breach of security leading to the accidental or unlawful destruction, loss, alteration, unauthorized disclosure of, or access to, Personal Information transmitted, stored or otherwise processed.",,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[5]/b,“,,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[5]/u,Privacy Policies,,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[5],"” means all published and posted policies, procedures, agreements and notices relating to the collection, use, storage disclosure, destruction, or cross-border transfer of Personal Information.",,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[6],“,,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[6]/u,Redacted Fee Letter,,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[6],"” means all of the fee letters from a Financing Source related to the Financing in which the only redactions relate to fee amounts, pricing, “market flex” provisions and “securities demand” provisions, in each case, so long as such redacted provisions would not adversely affect the conditionality, enforceability, amount or availability of the Financing.",,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[7],“,,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[7]/u[1],Representative,,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[7],"” means, with respect to any Person, its officers, directors, consultants, agents, financial advisors, investment bankers, lenders, attorneys, accountants, agents and other advisors or representatives and employees, excluding, solely with respect to the Company for the purposes of",,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[7]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[7]/u[4],5.2(a)-(f),,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[7],", employees that are not (i) senior management-level employees or (ii) acting at the direction of or under authority delegated by the Company or such senior management-level employees.",,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[8],“,,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[8]/u,SEC,,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[8],” means the United States Securities and Exchange Commission.,,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[9],“,,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[9]/u,Securities Act,,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[9],"” means the U.S. Securities Act of 1933, as amended.",,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[10],“,,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[10]/u,Site,,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[10],"” means each location where the Company or any Subsidiary of the Company conducts business, including each Owned Real Property and Leased Real Property.",,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[11],“,,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[11]/u,Software,,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[11],"” means any and all computer programs, including operating system and applications software, implementations of algorithms and program interfaces, whether in source code or object code form and all documentation, including user manuals relating to the foregoing.",,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[12],“,,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[12]/u[1],Solvent,,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[12],"” when used with respect to any Person, means that, as of any date of determination, (a) the amount of the “",,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[12]/u[2],fair saleable value,,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[12],"” of the assets of such Person will, as of such date, exceed the sum of (i) the value of all “",,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[12]/u[3],"liabilities of such Person, including contingent and other liabilities,",,,o
