xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[5]/font,COVID-19),,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[5],"or other public health event, in each case, occurring after the date of this Agreement, and any results, conditions, events, changes, developments, circumstances, facts or effects resulting therefrom; or",,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[6],(h) any actions or,,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[6]/font[1],non-actions,,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[6],"(i) expressly required to be taken or expressly required to be not taken by the Company or any of its Subsidiaries pursuant to this Agreement (except for any obligation to operate in the Ordinary Course of Business), (ii) taken or not taken by the Company or any of its Subsidiaries at Parent’s written request or (iii) taken or not taken by the Company or any of its Subsidiaries to the extent such actions or",,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[6]/font[2],non-actions,,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[6],are required by applicable Law;,,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[7]/u[1],provided,,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[7]/u[2],further,,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[7],"that, with respect to clauses (a), (b), (e) and (g) of this definition, such events, changes, developments, circumstances, facts or effects (as the case may be) shall be taken into account in determining whether a “Material Adverse Effect” has occurred or would reasonably be expected to occur to the extent, and only to the extent, that they disproportionately adversely affect the Company and its Subsidiaries (taken as a whole) relative to healthcare industry peer companies of the Company and its material Subsidiaries; or (ii) would, or would reasonably be expected to, prevent, materially delay or materially impair the ability of the Company or any of its Subsidiaries to consummate the transactions contemplated by this Agreement.",,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[8],“,,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[8]/u,Malicious Code,,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[8],"” means disabling codes or instructions, spyware, Trojan horses, back doors, drop dead devices, time bombs, worms, viruses or other software routines that facilitate or cause unauthorized access to, or disruption, impairment, disablement or destruction of, Software, data or other materials.",,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[9],“,,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[9]/u,Medicare Program Laws,,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[9],” means Title XVIII of the Social Security Act (Pub. L.,,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[9]/font,74-271),,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[9],"including the Medicare Prescription Drug, Improvement, and Modernization Act of 2003 and the Medicare Improvements for Patients and Providers Act of 2008.",,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[10],“,,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[10]/u,Multiemployer Plans,,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[10],” means “multiemployer plans” as defined by Section 3(37) of ERISA.,,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[11],“,,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[11]/u,NASDAQ,,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[11],” means the Nasdaq Global Select Market.,,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[13],-9-,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[13],-9-,s_n
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[1],“,,,o
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[1]/u,NYSE,,,o
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[1],” means the New York Stock Exchange.,,,o
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[2],“,,,o
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[2]/u,Order,,,o
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[2],"” means any order, award, judgment, injunction, writ, decree (including any consent decree or similar agreed order or judgment), directive, settlement, stipulation, ruling, determination, decision or verdict, whether civil, criminal or administrative, in each case, that is entered, issued, made or rendered by any Governmental Entity.",,,o
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[3],“,,,o
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[3]/u,Ordinary Course of Business,,,o
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[3],"” means, with respect to any Person, the conduct of such Person’s business that is consistent in all material respects in nature, scope and magnitude with the past practices of such Person prior to the date of this Agreement and taken in the ordinary course of normal,",,,o
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[3]/font[1]/font,day-to-day,,,o
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[3],"operations of such Person, including any commercially reasonable deviations therefrom due to",,,o
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[3]/font[2],COVID-19,,,o
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[3],Measures.,,,o
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[4],“,,,o
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[4]/u,Organizational Documents,,,o
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[4],"” means (a) with respect to any Person that is a corporation, its certificate of incorporation and bylaws, or comparable documents, (b) with respect to any Person that is a partnership, its certificate of partnership and partnership agreement, or comparable documents, (c) with respect to any Person that is a limited liability company, its certificate of formation and limited liability company agreement, or comparable documents, (d) with respect to any Person that is a trust, its declaration of trust, or comparable documents, and (e) with respect to any other Person that is not an individual, its comparable organizational documents.",,,o
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[5],“,,,o
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[5]/u,Owned Real Property,,,o
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[5],"” means all land, together with all buildings, structures, improvements and fixtures located thereon, and all easements and other rights and interests appurtenant thereto, owned by the Company or any of its Subsidiaries.",,,o
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[6],“,,,o
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[6]/u,Parent Board,,,o
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[6],” means the board of directors of Parent.,,,o
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[7],“,,,o
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[7]/u,Parent Common Stock,,,o
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[7],"” means the shares of common stock of Parent, par value $0.01 per share.",,,o
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[8],“,,,o
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[8]/u,Parent Trading Price,,,o
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[8],"” means the volume weighted average of the closing sale prices per share of Parent Common Stock on the NYSE, as reported in the New York City edition of The Wall Street Journal (or, if not reported thereby, as reported in another authoritative source) on each of the five full consecutive trading days ending on and including the third Business Day prior to the Closing Date.",,,o
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[9],“,,,o
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[9]/u,Paying Agent,,,o
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[9],” means the paying agent selected by Parent prior to the Effective Time after reasonable consultation with the Company.,,,o
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[10],“,,,o
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[10]/u,Paying Agent Agreement,,,o
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[10],” means the agreement pursuant to which Parent shall appoint the Paying Agent.,,,o
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[11],“,,,o
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[11]/u,Per Share Merger Consideration,,,o
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[11],"” means $25.75 per Share in cash, without interest.",,,o
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[12],“,,,o
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[12]/u,Permitted Encumbrances,,,o
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[12],"” means: (a) Encumbrances for current Taxes or other governmental charges not yet due and payable or that the Person subject to such Taxes or other governmental charges is contesting in good faith by appropriate Proceedings and for which adequate reserves have been established in accordance with GAAP; (b) mechanics’, carriers’, workmen’s, repairmen’s or other like Encumbrances arising or incurred in the Ordinary Course of Business relating to obligations as to which there is no default on the part of Company or any of its Subsidiaries, or the validity or amount of which is being contested in good faith by appropriate proceedings and which are not, individually or in the aggregate, material; (c) other Encumbrances that do not, individually or in the aggregate, materially impair the continued use, operation or value of the specific parcel of Real Property to which they relate or the conduct of the business of the Company and its Subsidiaries as currently conducted, or restrictions or exclusions that would be shown by a current title report or other similar report;(d) restrictions on transfer solely arising under or relating to applicable securities Laws; and (e) with respect to Intellectual Property Rights,",,,o
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[12]/font,non-exclusive,,,o
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[12],"licenses granted, and covenants not to sue entered into, in the Ordinary Course of Business.",,,o
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[14],-10-,/html/body/document/type/sequence/filename/description/text/center[78]/div/p[14],-10-,s_n
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[1],“,,,o
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[1]/u,Person,,,o
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[1],"” means any individual, corporation (including",,,o
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[1]/font/font,"not-for-profit),",,,o
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[1],"general or limited partnership, limited liability company, joint venture, estate, trust, association, organization, Governmental Entity or other entity of any kind or nature.",,,o
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[2],“,,,o
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[2]/u,Personal Information,,,o
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[2],"” means any information that (a) identifies or could reasonably be used, alone or in combination with other information held by the Company or any of its Subsidiaries, to identify an individual, browser or device, or (b) is subject to any Laws relating to privacy or personal information or the Company’s or its Subsidiaries’ privacy policies, including an individual’s first and last name, address, telephone number, fax number, email address, social security number or other identifier issued by a Governmental Entity (including any state identification number, driver’s license number, or passport number), geolocation information of an individual, browser or device, biometric data, medical or health information, credit card or other financial information (including bank account information), cookie identifiers, or any other browser- or device-specific number or identifier, or any web or mobile browsing or usage information that is linked to the foregoing.",,,o
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[3],“,,,o
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[3]/u,Proceeding,,,o
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[3],"” means any action, cause of action, claim, demand, litigation, suit, investigation, review, grievance, citation, summons, subpoena, inquiry, audit, hearing, originating application to a tribunal, arbitration or other similar proceeding of any nature, civil, criminal, regulatory, administrative or otherwise, whether in equity or at law, in contract, in tort or otherwise.",,,o
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[4],“,,,o
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[4]/u[1],Process,,,o
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[4],” or “,,,o
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[4]/u[2],Processing,,,o
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[4],"” means, with respect to data, the use, collection, receipt, processing, aggregation, storage, adaption, alteration, transfer (including cross-border transfers), retrieval, disclosure, dissemination, combination, erasure, disposal, destruction, or anonymization of such data, any other operation or set of operations that is performed on data or on sets of data, in each case, whether or not by automated means, and any other form of processing, including as defined by or under any applicable Law.",,,o
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[5],“,,,o
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[5]/u,Prohibited Person,,,o
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[5],"” means (a) an entity that has been determined by a competent authority to be the subject of a prohibition on such conduct of any Law or executive order administered by the Office of Foreign Assets Control; (b) any Governmental Entity of any country against which the United States maintains comprehensive economic sanctions or embargoes; (c) any Person that acts on behalf of or is owned or controlled by a government of a country against which the United States maintains comprehensive economic sanctions or embargoes; (d) any Person that has been identified on the Office of Foreign Assets Control Specially Designated Nationals and Blocked Persons List (Appendix A to 31 C.F.R. Ch. V), or that 50% or more of which is owned, directly or indirectly, by any such Person; or (e) any Person that has been designated on any similar list or order published by any Governmental Entity in the United States.",,,o
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[6],“,,,o
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[6]/u,Protected Health Information,,,o
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[6],” has the meaning ascribed to it in HIPAA.,,,o
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[7],“,,,o
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[7]/u,Purchase Contract Agreement,,,o
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[7],"” means the Purchase Contract Agreement, dated as of July 1, 2019, between the Company and U.S. Bank N.A., as purchase contract agent, as trustee and as",,,o
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[7]/font/font,attorney-in-fact,,,o
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[7],"for the holders of from time to time as provided therein, relating to the purchase contract component of the TEUs.",,,o
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[8],“,,,o
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[8]/u,Real Property,,,o
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[8],” means the Owned Real Property and Leased Real Property.,,,o
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[9],“,,,o
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[9]/u,Registered,,,o
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[9],"” means registered with, issued by, renewed by or the subject of a pending application before any Governmental Entity, Internet domain name registrar or social media account registrar.",,,o
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[10],“,,,o
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[10]/u,Representative,,,o
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[10],"” means, with respect to any Person, any director, principal, partner, manager, member (if such Person is a member-managed limited liability company or similar entity), employee (including any officer), consultant, investment banker, financial advisor, legal counsel,",,,o
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[10]/font/font,"attorney-in-fact,",,,o
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[10],"accountant or other advisor, agent or other representative of such Person, in each case acting in their capacity as such.",,,o
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[11],“,,,o
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[11]/u,Requisite Company Vote,,,o
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[11],” means the adoption of this Agreement by the holders of a majority of the outstanding Shares entitled to vote on such matter at a stockholders’ meeting duly called and held for such purpose.,,,o
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[13],-11-,/html/body/document/type/sequence/filename/description/text/center[79]/div/p[13],-11-,s_n
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[1],“,,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[1]/u,Sarbanes-Oxley Act,,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[1],” means the Sarbanes-Oxley Act of 2002.,,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[2],“,,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[2]/u,SEC,,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[2],” means the U.S. Securities and Exchange Commission.,,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[3],“,,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[3]/u,Securities Act,,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[3],” means the Securities Act of 1933.,,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[4],“,,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[4]/u,Senior Amortizing Notes Indenture,,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[4],"” means the Indenture, dated as of July 1, 2019, between the Company and U.S. Bank N.A., as trustee, as amended by the First Supplemental Indenture, dated as of July 1, 2019, between the Company and U.S. Bank N.A, relating to the amortizing notes component of the TEUs.",,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[5],“,,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[5]/u,Senior Notes,,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[5],"” means the 5.75% Senior Notes due 2025, issued pursuant to the terms of the Senior Notes Indenture.",,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[6],“,,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[6]/u,Senior Notes Indenture,,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[6],"” means the Indenture, dated as of February 15, 2017, by and among Change Healthcare Holdings, LLC, Change Healthcare Finance, Inc. and Wilmington Trust, National Association as trustee, registrar and paying agent.",,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[7],“,,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[7]/u,Share,,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[7],"” means any share of the common stock of the Company, par value $0.001 per share.",,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[8],“,,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[8]/u,Software,,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[8],"” means any computer program, application, microcode and other software, including operating systems, software implementations of algorithms, models and methodologies, in each case, whether in source code, object code or other form or format, including libraries, subroutines and other components thereof, and all documentation relating thereto.",,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[9],“,,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[9]/u,Specified Tax Agreements,,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[9],” means the Tax Receivable Agreements and the Tax Matters Agreement.,,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[10],“,,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[10]/u,Specified Transactions,,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[10],"” means any transactions described in the Contribution Agreement, the",,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[10]/font,"Split-Off,",,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[10],"the Internal Restructuring (as such term is defined in the Tax Matters Agreement) and the merger described in the Agreement and Plan of Merger, dated as of December 20, 2016, by and among Distributing, PF2 SpinCo Inc. and the Company.",,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[11],“,,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[11]/u/font,Split-Off,,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[11],"” means the consummation, on March 9, 2020, of the exchange offer pursuant to which Distributing redeemed shares of Distributing common stock for shares of common stock of PF2 SpinCo, Inc.",,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[12],“,,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[12]/u,Stock Plans,,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[12],"” means the 2019 Stock Plan and the Amended and Restated HCIT Holdings, Inc. 2009 Equity Incentive Plan.",,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[13],“,,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[13]/u,Subsidiary,,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[13],"” means, with respect to any Person, any other Person of which at least a majority of (a) the securities or ownership interests of such other Person having by their terms ordinary voting power to elect a majority of the board of directors or other individuals performing similar functions or (b) the equity or ownership interests of such other Person, in each case is directly or indirectly owned or controlled by such first Person or by one or more of its Subsidiaries.",,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[14],“,,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[14]/u[1],Superior Proposal,,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[14],” means an unsolicited and,,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[14]/i,bona fide,,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[14],"written Acquisition Proposal that if consummated would result in a Person or group (as defined under Section 13 of the Exchange Act), other than Parent or any of its Subsidiaries, acquiring beneficial ownership of or becoming the beneficial owner of, directly or indirectly, more than 50% of the: (a) total voting power of the equity securities of the Company and its Subsidiaries (or of the surviving entity in a merger involving the Company or the resulting, direct or indirect, parent of the Company or such surviving entity); or (b) consolidated net revenues, net income or total assets (",,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[14]/u[2],it,,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[14]/u[3],being,,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[14]/u[4],understood,,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[14],"that total assets include equity securities of Subsidiaries of the Company) that, in either case, the Company Board has determined in good faith, after consultation with outside legal counsel and its financial advisor, (i) if consummated, would result in a transaction more favorable to the Company’s stockholders than the",,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[16],-12-,/html/body/document/type/sequence/filename/description/text/center[80]/div/p[16],-12-,s_n
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[1],transactions contemplated by this Agreement (after taking into account any revisions to the terms and conditions of this Agreement proposed by Parent pursuant to,,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[1]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[1]/u[3],7.2(d)(iii),,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[1],"and taking into account the time expected to be required to consummate such Acquisition Proposal, any legal, financial, regulatory and approval requirements, the sources, availability and terms of any financing, financing market conditions and the existence of a financing contingency, the likelihood of termination, the timing of closing, and the identity of the Person or Persons making the proposal) and (ii) is reasonably expected to be consummated on the terms proposed (after taking into account any legal, financial, regulatory and approval requirements, the sources, availability and terms of any financing, financing market conditions and the existence of a financing contingency, the likelihood of termination, the timing of closing, and the identity of the Person or Persons making the proposal and any other aspects considered relevant by the Company Board).",,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[2],“,,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[2]/u,Tail Period,,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[2],” means the six year period from and after the Effective Time.,,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[3],“,,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[3]/u,Takeover Statute,,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[3],"” means any “fair price,” “moratorium,” “control share acquisition” or other similar anti-takeover statute or regulation.",,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[4],“,,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[4]/u,Tax Benefit Payment,,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[4],” has the meaning assigned to such term in the Tax Receivable Agreement,,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[4]/font[1],"(2017-1),",,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[4],Tax Receivable Agreement,,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[4]/font[2],"(2017-2),",,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[4],"Tax Receivable Agreement (Exchanges), Tax Receivable Agreement (Management) or Tax Receivable Agreement (Reorganizations), as appropriate.",,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[5],“,,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[5]/u,Tax Matters Agreement,,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[5],"” means the Tax Matters Agreement, dated as of March 9, 2020, by and among the Company, McKesson Corporation, PF2 SpinCo Inc., Change Healthcare LLC and Change Healthcare Holdings, LLC.",,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[6],“,,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[6]/u,Tax Opinion,,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[6],"” means an opinion of Company Tax Counsel to the effect that, on the basis of facts, representations and assumptions set forth in such opinion, the completion of the Merger (and any other transactions contemplated by this Agreement) will not affect the Intended",,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[6]/font,Tax-Free,,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[6],Treatment.,,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[7],“,,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[7]/u,Tax Receivable Agreement,,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[7]/u/font,(2017-1),,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[7],"” means the Tax Receivable Agreement, dated as of February 28, 2017, by and among the Company, HCIT Holdings, Inc., Change Healthcare LLC and the other parties named therein.",,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[8],“,,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[8]/u,Tax Receivable Agreement,,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[8]/u/font,(2017-2),,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[8],"” means the Tax Receivable Agreement, dated as of March 1, 2017, by and among the Change Healthcare LLC, PF2 IP LLC, PF2 PST Services, Inc., McKesson Corporation and HCIT Holdings, Inc.",,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[9],“,,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[9]/u,Tax Receivable Agreement (Exchanges),,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[9],"” means the Amended and Restated Tax Receivable Agreement (Exchanges), dated as of November 2, 2011, by and among Emdeon Inc., H&F ITR Holdco, L.P., Beagle Parent LLC and",,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[9]/font,GA-H&F,,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[9],"ITR Holdco, L.P.",,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[10],“,,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[10]/u,Tax Receivable Agreement (Management),,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[10],"” means, the Tax Receivable Agreement (Management), dated as of August 17, 2009, by and among Emdeon Inc. and the persons named therein.",,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[11],“,,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[11]/u,Tax Receivable Agreement (Reorganizations),,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[11],"” means the Amended and Restated Tax Receivable Agreement (Reorganizations), dated as of November 2, 2011, by and among Emdeon Inc., H&F ITR Holdco, L.P., Beagle Parent LLC and",,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[11]/font,GA-H&F,,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[11],"ITR Holdco, L.P.",,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[12],“,,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[12]/u,Tax Receivable Agreements,,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[12],” means the Tax Receivable Agreement,,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[12]/font[1],"(2017-1),",,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[12],the Tax Receivable Agreement,,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[12]/font[2],"(2017-2),",,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[12],"the Tax Receivable Agreement (Exchanges), the Tax Receivable Agreement (Management), the Tax Receivable Agreement (Reorganizations) and the Tax Receivable Letter Agreement.",,,o
