xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[74]/div/table/tbody/tr[16]/td[1],Indemnified Party,,,o
/html/body/document/type/sequence/filename/description/text/center[74]/div/table/tbody/tr[16]/td[3],7.5(a),,,o
/html/body/document/type/sequence/filename/description/text/center[74]/div/table/tbody/tr[17]/td[1],Intellectual Property Rights,,,o
/html/body/document/type/sequence/filename/description/text/center[74]/div/table/tbody/tr[17]/td[3],3.16,,,o
/html/body/document/type/sequence/filename/description/text/center[74]/div/table/tbody/tr[18]/td[1],IRS,,,o
/html/body/document/type/sequence/filename/description/text/center[74]/div/table/tbody/tr[18]/td[3],3.11(a),,,o
/html/body/document/type/sequence/filename/description/text/center[74]/div/table/tbody/tr[19]/td[1],Joint Proxy Statement/Prospectus,,,o
/html/body/document/type/sequence/filename/description/text/center[74]/div/table/tbody/tr[19]/td[3],3.4,,,o
/html/body/document/type/sequence/filename/description/text/center[74]/div/table/tbody/tr[20]/td[1],Merger,,,o
/html/body/document/type/sequence/filename/description/text/center[74]/div/table/tbody/tr[20]/td[3],Recitals,,,o
/html/body/document/type/sequence/filename/description/text/center[74]/div/table/tbody/tr[21]/td[1],Merger Consideration,,,o
/html/body/document/type/sequence/filename/description/text/center[74]/div/table/tbody/tr[21]/td[3],1.5(c),,,o
/html/body/document/type/sequence/filename/description/text/center[74]/div/table/tbody/tr[22]/td[1],Merger Sub,,,o
/html/body/document/type/sequence/filename/description/text/center[74]/div/table/tbody/tr[22]/td[3],Preamble,,,o
/html/body/document/type/sequence/filename/description/text/center[74]/div/table/tbody/tr[23]/td[1],Mergers,,,o
/html/body/document/type/sequence/filename/description/text/center[74]/div/table/tbody/tr[23]/td[3],Recitals,,,o
/html/body/document/type/sequence/filename/description/text/center[74]/div/table/tbody/tr[24]/td[1],Nasdaq,,,o
/html/body/document/type/sequence/filename/description/text/center[74]/div/table/tbody/tr[24]/td[3],2.2,,,o
/html/body/document/type/sequence/filename/description/text/center[74]/div/table/tbody/tr[25]/td[1],Notice of an OCSI Superior Proposal,,,o
/html/body/document/type/sequence/filename/description/text/center[74]/div/table/tbody/tr[25]/td[3],7.8(b),,,o
/html/body/document/type/sequence/filename/description/text/center[74]/div/table/tbody/tr[26]/td[1],Notice of an OCSL Superior Proposal,,,o
/html/body/document/type/sequence/filename/description/text/center[74]/div/table/tbody/tr[26]/td[3],7.7(b),,,o
/html/body/document/type/sequence/filename/description/text/center[74]/div/table/tbody/tr[27]/td[1],OCSI,,,o
/html/body/document/type/sequence/filename/description/text/center[74]/div/table/tbody/tr[27]/td[3],Preamble,,,o
/html/body/document/type/sequence/filename/description/text/center[74]/div/table/tbody/tr[28]/td[1],OCSI Adverse Recommendation Change,,,o
/html/body/document/type/sequence/filename/description/text/center[74]/div/table/tbody/tr[28]/td[3],7.7(a),,,o
/html/body/document/type/sequence/filename/description/text/center[74]/div/table/tbody/tr[29]/td[1],OCSI Balance Sheet,,,o
/html/body/document/type/sequence/filename/description/text/center[74]/div/table/tbody/tr[29]/td[3],3.6(b),,,o
/html/body/document/type/sequence/filename/description/text/center[74]/div/table/tbody/tr[30]/td[1],OCSI Board,,,o
/html/body/document/type/sequence/filename/description/text/center[74]/div/table/tbody/tr[30]/td[3],Recitals,,,o
/html/body/document/type/sequence/filename/description/text/center[74]/div/table/tbody/tr[31]/td[1],OCSI Bylaws,,,o
/html/body/document/type/sequence/filename/description/text/center[74]/div/table/tbody/tr[31]/td[3],3.1(b),,,o
/html/body/document/type/sequence/filename/description/text/center[74]/div/table/tbody/tr[32]/td[1],OCSI Capitalization Date,,,o
/html/body/document/type/sequence/filename/description/text/center[74]/div/table/tbody/tr[32]/td[3],3.2(a),,,o
/html/body/document/type/sequence/filename/description/text/center[74]/div/table/tbody/tr[33]/td[1],OCSI Certificate,,,o
/html/body/document/type/sequence/filename/description/text/center[74]/div/table/tbody/tr[33]/td[3],3.1(b),,,o
/html/body/document/type/sequence/filename/description/text/center[74]/div/table/tbody/tr[34]/td[1],OCSI Common Stock,,,o
/html/body/document/type/sequence/filename/description/text/center[74]/div/table/tbody/tr[34]/td[3],1.5(b),,,o
/html/body/document/type/sequence/filename/description/text/center[74]/div/table/tbody/tr[35]/td[1],OCSI Disclosure Schedule,,,o
/html/body/document/type/sequence/filename/description/text/center[74]/div/table/tbody/tr[35]/td[3],11.9,,,o
/html/body/document/type/sequence/filename/description/text/center[74]/div/table/tbody/tr[36]/td[1],OCSI Insurance Policy,,,o
/html/body/document/type/sequence/filename/description/text/center[74]/div/table/tbody/tr[36]/td[3],3.15,,,o
/html/body/document/type/sequence/filename/description/text/center[74]/div/table/tbody/tr[37]/td[1],OCSI Intellectual Property Rights,,,o
/html/body/document/type/sequence/filename/description/text/center[74]/div/table/tbody/tr[37]/td[3],3.16,,,o
/html/body/document/type/sequence/filename/description/text/center[74]/div/table/tbody/tr[38]/td[1],OCSI Intervening Event Notice Period,,,o
/html/body/document/type/sequence/filename/description/text/center[74]/div/table/tbody/tr[38]/td[3],7.7(e),,,o
/html/body/document/type/sequence/filename/description/text/center[74]/div/table/tbody/tr[39]/td[1],OCSI Intervening Event Recommendation Change,,,o
/html/body/document/type/sequence/filename/description/text/center[74]/div/table/tbody/tr[39]/td[3],7.7(e),,,o
/html/body/document/type/sequence/filename/description/text/center[74]/div/table/tbody/tr[40]/td[1],OCSI Material Contracts,,,o
/html/body/document/type/sequence/filename/description/text/center[74]/div/table/tbody/tr[40]/td[3],3.14(a),,,o
/html/body/document/type/sequence/filename/description/text/center[74]/div/table/tbody/tr[41]/td[1],OCSI Recommendation,,,o
/html/body/document/type/sequence/filename/description/text/center[74]/div/table/tbody/tr[41]/td[3],7.7(a),,,o
/html/body/document/type/sequence/filename/description/text/center[74]/div/table/tbody/tr[42]/td[1],OCSI Requisite Vote,,,o
/html/body/document/type/sequence/filename/description/text/center[74]/div/table/tbody/tr[42]/td[3],3.3(a),,,o
/html/body/document/type/sequence/filename/description/text/center[74]/div/table/tbody/tr[43]/td[1],OCSI SEC Reports,,,o
/html/body/document/type/sequence/filename/description/text/center[74]/div/table/tbody/tr[43]/td[3],3.5(a),,,o
/html/body/document/type/sequence/filename/description/text/center[74]/div/table/tbody/tr[44]/td[1],OCSI Special Committee,,,o
/html/body/document/type/sequence/filename/description/text/center[74]/div/table/tbody/tr[44]/td[3],Recitals,,,o
/html/body/document/type/sequence/filename/description/text/center[74]/div/p[4],69,/html/body/document/type/sequence/filename/description/text/center[74]/div/p[4],69,s_n
/html/body/document/type/sequence/filename/description/text/center[75]/div/p[1]/b,Table of Definitions,/html/body/document/type/sequence/filename/description/text/center[75]/div/p[1]/b,Table of Definitions,s_st
/html/body/document/type/sequence/filename/description/text/center[75]/div/table/tbody/tr[2]/td[1]/p/b,Term:,,,o
/html/body/document/type/sequence/filename/description/text/center[75]/div/table/tbody/tr[2]/td[3]/b,Section:,,,o
/html/body/document/type/sequence/filename/description/text/center[75]/div/table/tbody/tr[3]/td[1],OCSI Stockholders Meeting,,,o
/html/body/document/type/sequence/filename/description/text/center[75]/div/table/tbody/tr[3]/td[3],3.3(a),,,o
/html/body/document/type/sequence/filename/description/text/center[75]/div/table/tbody/tr[4]/td[1],OCSI Termination Fee,,,o
/html/body/document/type/sequence/filename/description/text/center[75]/div/table/tbody/tr[4]/td[3],9.2(a),,,o
/html/body/document/type/sequence/filename/description/text/center[75]/div/table/tbody/tr[5]/td[1],OCSI Voting Debt,,,o
/html/body/document/type/sequence/filename/description/text/center[75]/div/table/tbody/tr[5]/td[3],3.2(a),,,o
/html/body/document/type/sequence/filename/description/text/center[75]/div/table/tbody/tr[6]/td[1],OCSL,,,o
/html/body/document/type/sequence/filename/description/text/center[75]/div/table/tbody/tr[6]/td[3],Preamble,,,o
/html/body/document/type/sequence/filename/description/text/center[75]/div/table/tbody/tr[7]/td[1],OCSL Adverse Recommendation Change,,,o
/html/body/document/type/sequence/filename/description/text/center[75]/div/table/tbody/tr[7]/td[3],7.8(a),,,o
/html/body/document/type/sequence/filename/description/text/center[75]/div/table/tbody/tr[8]/td[1],OCSL Balance Sheet,,,o
/html/body/document/type/sequence/filename/description/text/center[75]/div/table/tbody/tr[8]/td[3],4.6(b),,,o
/html/body/document/type/sequence/filename/description/text/center[75]/div/table/tbody/tr[9]/td[1],OCSL Board,,,o
/html/body/document/type/sequence/filename/description/text/center[75]/div/table/tbody/tr[9]/td[3],Recitals,,,o
/html/body/document/type/sequence/filename/description/text/center[75]/div/table/tbody/tr[10]/td[1],OCSL Bylaws,,,o
/html/body/document/type/sequence/filename/description/text/center[75]/div/table/tbody/tr[10]/td[3],4.1(b),,,o
/html/body/document/type/sequence/filename/description/text/center[75]/div/table/tbody/tr[11]/td[1],OCSL Capitalization Date,,,o
/html/body/document/type/sequence/filename/description/text/center[75]/div/table/tbody/tr[11]/td[3],4.2(a),,,o
/html/body/document/type/sequence/filename/description/text/center[75]/div/table/tbody/tr[12]/td[1],OCSL Certificate,,,o
/html/body/document/type/sequence/filename/description/text/center[75]/div/table/tbody/tr[12]/td[3],4.1(b),,,o
/html/body/document/type/sequence/filename/description/text/center[75]/div/table/tbody/tr[13]/td[1],OCSL Common Stock,,,o
/html/body/document/type/sequence/filename/description/text/center[75]/div/table/tbody/tr[13]/td[3],1.5(b),,,o
/html/body/document/type/sequence/filename/description/text/center[75]/div/table/tbody/tr[14]/td[1],OCSL Disclosure Schedule,,,o
/html/body/document/type/sequence/filename/description/text/center[75]/div/table/tbody/tr[14]/td[3],11.9,,,o
/html/body/document/type/sequence/filename/description/text/center[75]/div/table/tbody/tr[15]/td[1],OCSL Insurance Policy,,,o
/html/body/document/type/sequence/filename/description/text/center[75]/div/table/tbody/tr[15]/td[3],4.15,,,o
/html/body/document/type/sequence/filename/description/text/center[75]/div/table/tbody/tr[16]/td[1],OCSL Intellectual Property Rights,,,o
/html/body/document/type/sequence/filename/description/text/center[75]/div/table/tbody/tr[16]/td[3],4.16,,,o
/html/body/document/type/sequence/filename/description/text/center[75]/div/table/tbody/tr[17]/td[1],OCSL Intervening Event Notice Period,,,o
/html/body/document/type/sequence/filename/description/text/center[75]/div/table/tbody/tr[17]/td[3],7.8(e),,,o
/html/body/document/type/sequence/filename/description/text/center[75]/div/table/tbody/tr[18]/td[1],OCSL Intervening Event Recommendation Change,,,o
/html/body/document/type/sequence/filename/description/text/center[75]/div/table/tbody/tr[18]/td[3],7.8(e),,,o
/html/body/document/type/sequence/filename/description/text/center[75]/div/table/tbody/tr[19]/td[1],OCSL Material Contracts,,,o
/html/body/document/type/sequence/filename/description/text/center[75]/div/table/tbody/tr[19]/td[3],4.14(a),,,o
/html/body/document/type/sequence/filename/description/text/center[75]/div/table/tbody/tr[20]/td[1],OCSL Recommendation,,,o
/html/body/document/type/sequence/filename/description/text/center[75]/div/table/tbody/tr[20]/td[3],7.8(a),,,o
/html/body/document/type/sequence/filename/description/text/center[75]/div/table/tbody/tr[21]/td[1],OCSL Requisite Vote,,,o
/html/body/document/type/sequence/filename/description/text/center[75]/div/table/tbody/tr[21]/td[3],4.3(a),,,o
/html/body/document/type/sequence/filename/description/text/center[75]/div/table/tbody/tr[22]/td[1],OCSL SEC Reports,,,o
/html/body/document/type/sequence/filename/description/text/center[75]/div/table/tbody/tr[22]/td[3],4.5(a),,,o
/html/body/document/type/sequence/filename/description/text/center[75]/div/table/tbody/tr[23]/td[1],OCSL Special Committee,,,o
/html/body/document/type/sequence/filename/description/text/center[75]/div/table/tbody/tr[23]/td[3],Recitals,,,o
/html/body/document/type/sequence/filename/description/text/center[75]/div/table/tbody/tr[24]/td[1],OCSL Stockholders Meeting,,,o
/html/body/document/type/sequence/filename/description/text/center[75]/div/table/tbody/tr[24]/td[3],4.3(a),,,o
/html/body/document/type/sequence/filename/description/text/center[75]/div/table/tbody/tr[25]/td[1],OCSL Termination Fee,,,o
/html/body/document/type/sequence/filename/description/text/center[75]/div/table/tbody/tr[25]/td[3],9.2(b),,,o
/html/body/document/type/sequence/filename/description/text/center[75]/div/table/tbody/tr[26]/td[1],OCSL Voting Debt,,,o
/html/body/document/type/sequence/filename/description/text/center[75]/div/table/tbody/tr[26]/td[3],4.2(a),,,o
/html/body/document/type/sequence/filename/description/text/center[75]/div/table/tbody/tr[27]/td[1],OFA Disclosure Schedule,,,o
/html/body/document/type/sequence/filename/description/text/center[75]/div/table/tbody/tr[27]/td[3],11.9,,,o
/html/body/document/type/sequence/filename/description/text/center[75]/div/table/tbody/tr[28]/td[1],Paying and Exchange Agent,,,o
/html/body/document/type/sequence/filename/description/text/center[75]/div/table/tbody/tr[28]/td[3],2.3,,,o
/html/body/document/type/sequence/filename/description/text/center[75]/div/table/tbody/tr[29]/td[1],Registration Statement,,,o
/html/body/document/type/sequence/filename/description/text/center[75]/div/table/tbody/tr[29]/td[3],3.4,,,o
/html/body/document/type/sequence/filename/description/text/center[75]/div/table/tbody/tr[30]/td[1],Representatives,,,o
/html/body/document/type/sequence/filename/description/text/center[75]/div/table/tbody/tr[30]/td[3],7.6(a),,,o
/html/body/document/type/sequence/filename/description/text/center[75]/div/table/tbody/tr[31]/td[1],RIC,,,o
/html/body/document/type/sequence/filename/description/text/center[75]/div/table/tbody/tr[31]/td[3],3.11(b),,,o
/html/body/document/type/sequence/filename/description/text/center[75]/div/table/tbody/tr[32]/td[1],Rights,,,o
/html/body/document/type/sequence/filename/description/text/center[75]/div/table/tbody/tr[32]/td[3],3.2(a),,,o
/html/body/document/type/sequence/filename/description/text/center[75]/div/table/tbody/tr[33]/td[1],Sarbanes-Oxley Act,,,o
/html/body/document/type/sequence/filename/description/text/center[75]/div/table/tbody/tr[33]/td[3],3.6(g),,,o
/html/body/document/type/sequence/filename/description/text/center[75]/div/table/tbody/tr[34]/td[1],Second Certificate of Merger,,,o
/html/body/document/type/sequence/filename/description/text/center[75]/div/table/tbody/tr[34]/td[3],1.8(a),,,o
/html/body/document/type/sequence/filename/description/text/center[75]/div/table/tbody/tr[35]/td[1],Second Merger,,,o
/html/body/document/type/sequence/filename/description/text/center[75]/div/table/tbody/tr[35]/td[3],Recitals,,,o
/html/body/document/type/sequence/filename/description/text/center[75]/div/table/tbody/tr[36]/td[1],Surviving Company,,,o
/html/body/document/type/sequence/filename/description/text/center[75]/div/table/tbody/tr[36]/td[3],Recitals,,,o
/html/body/document/type/sequence/filename/description/text/center[75]/div/table/tbody/tr[37]/td[1],Tail Period,,,o
/html/body/document/type/sequence/filename/description/text/center[75]/div/table/tbody/tr[37]/td[3],7.5(b),,,o
/html/body/document/type/sequence/filename/description/text/center[75]/div/table/tbody/tr[38]/td[1],Takeover Approval,,,o
/html/body/document/type/sequence/filename/description/text/center[75]/div/table/tbody/tr[38]/td[3],7.7(a)(ii),,,o
/html/body/document/type/sequence/filename/description/text/center[75]/div/table/tbody/tr[39]/td[1],Takeover Proposal,,,o
/html/body/document/type/sequence/filename/description/text/center[75]/div/table/tbody/tr[39]/td[3],9.2(a)(iii),,,o
/html/body/document/type/sequence/filename/description/text/center[75]/div/table/tbody/tr[40]/td[1],Takeover Statutes,,,o
/html/body/document/type/sequence/filename/description/text/center[75]/div/table/tbody/tr[40]/td[3],3.19,,,o
/html/body/document/type/sequence/filename/description/text/center[75]/div/table/tbody/tr[41]/td[1],Termination Date,,,o
/html/body/document/type/sequence/filename/description/text/center[75]/div/table/tbody/tr[41]/td[3],9.1(b)(ii),,,o
/html/body/document/type/sequence/filename/description/text/center[75]/div/table/tbody/tr[42]/td[1],Terminations,,,o
/html/body/document/type/sequence/filename/description/text/center[75]/div/table/tbody/tr[42]/td[3],1.9,,,o
/html/body/document/type/sequence/filename/description/text/center[75]/div/p[4],70,/html/body/document/type/sequence/filename/description/text/center[75]/div/p[4],70,s_n
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[1]/b,ARTICLE XI,/html/body/document/type/sequence/filename/description/text/center[76]/div/p[1]/b,ARTICLE XI,s_sn
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[2]/b,GENERAL PROVISIONS,/html/body/document/type/sequence/filename/description/text/center[76]/div/p[2]/b,GENERAL PROVISIONS,s_st
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[3],11.1.,/html/body/document/type/sequence/filename/description/text/center[76]/div/p[3],11.1,s_ssn
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[3]/u[1],"Nonsurvival of Representations, Warranties and Agreements",/html/body/document/type/sequence/filename/description/text/center[76]/div/p[3]/u[1],"Nonsurvival of Representations, Warranties and Agreements",s_sst
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[3],". None of the representations, warranties, covenants and agreements set forth in this Agreement or in any instrument delivered pursuant to this Agreement shall survive the Effective Time, except for and subject to",,,o
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[3]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[3]/u[4],7.5,,,o
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[3],and,,,o
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[3]/u[5],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[3]/u[7],9.4,,,o
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[3],and for those other covenants and agreements contained in this Agreement that by their express terms apply or are to be performed in whole or in part after the Effective Time.,,,o
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[4],11.2.,/html/body/document/type/sequence/filename/description/text/center[76]/div/p[4],11.2,s_ssn
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[4]/u,Notices,/html/body/document/type/sequence/filename/description/text/center[76]/div/p[4]/u,Notices,s_sst
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[4],". All notices and other communications in connection with this Agreement shall be in writing and shall be deemed given if delivered personally, sent via email (provided that the transmission is followed up within one Business Day by dispatch pursuant to one of the other methods described herein), mailed by registered or certified mail (return receipt requested) or delivered by an express courier (with confirmation) to the parties at the following addresses (or at such other address for a party as shall be specified by like notice):",,,o
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[5],If to,,,o
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[5]/u,OCSI,,,o
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[5],", to:",,,o
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[6],Oaktree Strategic Income Corporation,,,o
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[7],333 South Grand Avenue,,,o
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[8],28,,,o
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[8]/sup,th,,,o
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[8],Floor,,,o
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[9],"Los Angeles, CA 90071",,,o
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[10],Attention:    Mary Gallegly,,,o
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[11],Email:          mgallegly@oaktreecapital.com,,,o
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[12],"with a copy, which will not constitute notice, to:",,,o
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[13],Proskauer Rose LLP,,,o
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[14],"1001 Pennsylvania Avenue, NW",,,o
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[15],Suite 600 South,,,o
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[16],"Washington, DC 20004",,,o
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[17],Attention:    William Tuttle / Daniel Ganitsky,,,o
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[18],Email:          wtuttle@proskauer.com / dganitsky@proskauer.com,,,o
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[19],and,,,o
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[20],Dechert LLP,,,o
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[21],"1900 K Street, NW",,,o
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[22],"Washington, DC 20006",,,o
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[23],Attention:    Matthew Carter / Eric Siegel / Thomas Friedmann,,,o
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[24],Email:         matthew.carter@dechert.com / eric.siegel@dechert.com /,,,o
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[25],thomas.friedmann@dechert.com,,,o
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[27],71,/html/body/document/type/sequence/filename/description/text/center[76]/div/p[27],71,s_n
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[1],If to,,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[1]/u[1],OCSL,,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[1],or,,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[1]/u[2],Merger Sub,,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[1],", to:",,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[2],Oaktree Specialty Lending Corporation,,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[3],333 South Grand Avenue,,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[4],28,,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[4]/sup,th,,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[4],Floor,,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[5],"Los Angeles, CA 90071",,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[6],Attention:    Mary Gallegly,,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[7],Email:          mgallegly@oaktreecapital.com,,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[8],"with a copy, which will not constitute notice, to:",,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[9],Proskauer Rose LLP,,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[10],"1001 Pennsylvania Avenue, NW",,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[11],Suite 600 South,,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[12],"Washington, DC 20004",,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[13],Attention:    William Tuttle / Daniel Ganitsky,,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[14],Email:          wtuttle@proskauer.com / dganitsky@proskauer.com,,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[15],and,,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[16],"Stradley Ronon Stevens & Young, LLP",,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[17],"2000 K Street, NW, Suite 700",,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[18],"Washington, DC 20006",,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[19],Attention:    Eric S. Purple,,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[20],Email:          epurple@stradley.com,,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[21],If to,,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[21]/u,OFA,,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[21],", to:",,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[22],"Oaktree Fund Advisors, LLC",,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[23],333 South Grand Avenue,,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[24],28,,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[24]/sup,th,,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[24],Floor,,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[25],"Los Angeles, CA 90071",,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[26],Attention:    Mary Gallegly,,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[27],Email:          mgallegly@oaktreecapital.com,,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[28],"with a copy, which will not constitute notice, to:",,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[29],Proskauer Rose LLP,,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[30],"1001 Pennsylvania Avenue, NW",,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[31],Suite 600 South,,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[32],"Washington, DC 20004",,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[33],Attention:    William Tuttle / Daniel Ganitsky,,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[34],Email:          wtuttle@proskauer.com / dganitsky@proskauer.com,,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[35],Each such notice or other communication shall be effective upon receipt (or refusal of receipt).,,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[37],72,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[37],72,s_n
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[1],11.3.,/html/body/document/type/sequence/filename/description/text/center[78]/div/p[1],11.3,s_ssn
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[1]/u,Interpretation; Construction,/html/body/document/type/sequence/filename/description/text/center[78]/div/p[1]/u,Interpretation; Construction,s_sst
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[1],". When a reference is made in this Agreement to Articles, Sections, Exhibits or Schedules, such reference shall be to an Article or Section of or Exhibit or Schedule to this Agreement unless otherwise indicated. The table of contents and headings contained in this Agreement are for reference purposes only and shall not affect in any way the meaning or interpretation of this Agreement. Whenever the words “include,” “includes” or “including” are used in this Agreement, they shall be deemed to be followed by the words “without limitation.” The terms “cash,” “dollars” and “$” mean United States dollars. All schedules and exhibits hereto shall be deemed part of this Agreement and included in any reference to this Agreement. Any singular term in this Agreement shall be deemed to include the plural, and any plural term the singular. If any term, provision, covenant or restriction contained in this Agreement is held by a court or a federal or state regulatory agency of competent jurisdiction to be invalid, void or unenforceable, the remainder of the terms, provisions and covenants and restrictions contained in this Agreement shall remain in full force and effect, and shall in no way be affected, impaired or invalidated. If for any reason such court or regulatory agency determines that any term, provision, covenant or restriction is invalid, void or unenforceable, it is the express intention of the parties that such term, provision, covenant or restriction be enforced to the maximum extent permitted. The parties have jointly participated in negotiating and drafting this Agreement. In the event that an ambiguity or a question of intent or interpretation arises, this Agreement shall be construed as if drafted jointly by the parties, and no presumption or burden of proof shall arise favoring or disfavoring any party by virtue of the authorship of any provision of this Agreement.",,,o
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[2],11.4.,/html/body/document/type/sequence/filename/description/text/center[78]/div/p[2],11.4,s_ssn
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[2]/u,Counterparts,/html/body/document/type/sequence/filename/description/text/center[78]/div/p[2]/u,Counterparts,s_sst
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[2],". This Agreement may be executed in two or more counterparts, all of which shall be considered one and the same agreement and shall become effective when counterparts have been signed by each of the parties and delivered to the other parties, it being understood that each party need not sign the same counterpart. Counterparts may be delivered via facsimile, electronic mail (including any electronic signature covered by the U.S. federal ESIGN Act of 2000, Uniform Electronic Transactions Act, the Electronic Signatures and Records Act or other applicable law, e.g., www.docusign.com) or other transmission method and any counterpart so delivered shall be deemed to have been duly and validly delivered and be valid and effective for all purposes.",,,o
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[3],11.5.,/html/body/document/type/sequence/filename/description/text/center[78]/div/p[3],11.5,s_ssn
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[3]/u,Entire Agreement,/html/body/document/type/sequence/filename/description/text/center[78]/div/p[3]/u,Entire Agreement,s_sst
