xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[4],"At and after the Effective Time, the officers and directors of the Surviving Corporation shall be authorized to execute and deliver, in the name and on behalf of the Company or Merger Subsidiary, any deeds, bills of sale, assignments or assurances and to take and do, in the name and on behalf of the Company or Merger Subsidiary, any other actions and things to vest, perfect or confirm of record or otherwise in the Surviving Corporation any and all right, title and interest in, to and under any of the rights, properties or assets of the Company acquired or to be acquired by the Surviving Corporation as a result of, or in connection with, the Merger.",,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[5],Section 8.05,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[5],Section 8.05,s_ssn
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[5]/i,. Notices of Certain Events.,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[5]/i,Notices of Certain Events,s_sst
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[5],Each of the Company and Parent shall promptly notify the other of:,,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[6],(a)    any notice or other material communication from any Person alleging that the consent of such Person is required in connection with the transactions contemplated by this Agreement;,,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[7],(b)    any notice or other communication from any Governmental Authority in connection with the transactions contemplated by this Agreement;,,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[9],67,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[9],67,s_n
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[1],"(c)    any actions, suits, claims, investigations or proceedings commenced or, to its Knowledge, threatened against, relating to or involving or otherwise affecting the Company or any of its Subsidiaries or Parent or any of its Subsidiaries, as the case may be, that, if pending on the date of this Agreement, would have been required to have been disclosed pursuant to any Section of this Agreement or that relate to the consummation of the transactions contemplated by this Agreement;",,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[2],(d)    any inaccuracy of any representation or warranty contained in this Agreement at any time during the term hereof that could reasonably be expected to cause the conditions set forth in Section 9.02(a) or Section 9.03(a) not to be satisfied; and,,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[3],"(e)    any failure of that party to comply with or satisfy any covenant, condition or agreement to be complied with or satisfied by it hereunder that could reasonably be expected to cause the conditions set forth in Section 9.02(a) or Section 9.03(a) not to be satisfied;",,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[4]/u,provided,,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[4],that the delivery of any notice pursuant to this Section 8.05 shall not limit or otherwise affect the remedies available hereunder to the party receiving such notice.,,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[5],Section 8.06,/html/body/document/type/sequence/filename/description/text/center[72]/div/p[5],Section 8.06,s_ssn
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[5]/i,. Stock Exchange,,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[5]/i/font,De-listing;,/html/body/document/type/sequence/filename/description/text/center[72]/div/p[5]/i/font,De-listing;,b_sst
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[5]/i,1934 Act Deregistration.,/html/body/document/type/sequence/filename/description/text/center[72]/div/p[5]/i,1934 Act Deregistration.,e_sst
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[5],"Prior to the Effective Time, the Company shall cooperate with Parent and use its reasonable best efforts to take, or cause to be taken, all actions, and do or cause to be done all things, reasonably necessary, proper or advisable on its part under Applicable Laws and rules and policies of the NYSE to enable the",,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[5]/font,de-listing,,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[5],"by the Surviving Corporation of the Company Stock from the NYSE and the deregistration of the Company Stock under the 1934 Act as promptly as practicable after the Effective Time, and in any event no more than ten days after the Closing Date.",,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[6],ARTICLE 9,/html/body/document/type/sequence/filename/description/text/center[72]/div/p[6],ARTICLE 9,s_sn
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[7],C,/html/body/document/type/sequence/filename/description/text/center[72]/div/p[7],C,b_st
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[7]/small[1],ONDITIONS,/html/body/document/type/sequence/filename/description/text/center[72]/div/p[7]/small[1],ONDITIONS,i_st
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[7]/small[2],TO,/html/body/document/type/sequence/filename/description/text/center[72]/div/p[7]/small[2],TO,i_st
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[7]/small[3],THE,/html/body/document/type/sequence/filename/description/text/center[72]/div/p[7]/small[3],THE,i_st
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[7],M,/html/body/document/type/sequence/filename/description/text/center[72]/div/p[7],M,i_st
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[7]/small[4],ERGER,/html/body/document/type/sequence/filename/description/text/center[72]/div/p[7]/small[4],ERGER,e_st
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[8],Section 9.01,/html/body/document/type/sequence/filename/description/text/center[72]/div/p[8],Section 9.01,s_ssn
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[8]/i,. Conditions to the Obligations of Each Party.,/html/body/document/type/sequence/filename/description/text/center[72]/div/p[8]/i,Conditions to the Obligations of Each Party,s_sst
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[8],"The obligations of the Company, Parent and Merger Subsidiary to consummate the Merger are subject to the satisfaction of the following conditions:",,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[9],(a)    the Company Stockholder Approval shall have been obtained in accordance with Delaware Law;,,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[10],"(b)    no court or other Governmental Authority of competent jurisdiction in Delaware or a jurisdiction in which either party or its Subsidiaries have operations that are material to such party and its Subsidiaries, taken as a whole,",,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[12],68,/html/body/document/type/sequence/filename/description/text/center[72]/div/p[12],68,s_n
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[1],"shall have enacted, issued, promulgated, enforced or entered any Applicable Law (whether temporary, preliminary or permanent) that is in effect and restrains, enjoins or otherwise prohibits consummation of the transactions contemplated by this Agreement (collectively, an “",,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[1]/b,Order,,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[1],”); and,,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[2],"(c)    any applicable waiting period under the HSR Act relating to the transactions contemplated hereby shall have expired or been terminated, and any required filings, consents, approvals, authorizations, clearances or other actions under the Required Governmental Approvals set forth on",,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[2]/u,Schedule I,,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[2],"shall have been made, obtained or taken, and any applicable approvals and waiting periods thereunder shall have been received and remain in effect (in the case of approvals) or expired or been terminated.",,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[3],Section 9.02,/html/body/document/type/sequence/filename/description/text/center[73]/div/p[3],Section 9.02,s_ssn
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[3]/i,. Conditions to the Obligations of Parent and Merger Subsidiary.,/html/body/document/type/sequence/filename/description/text/center[73]/div/p[3]/i,Conditions to the Obligations of Parent and Merger Subsidiary,s_sst
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[3],The obligations of Parent and Merger Subsidiary to consummate the Merger are subject to the satisfaction of the following further conditions:,,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[4],"(a)    (i) the Company shall have performed and complied in all material respects with all obligations, agreements and covenants required to be performed by it under this Agreement on or prior to the Effective Time; (ii) (A) the representations and warranties of the Company contained in Section 4.01 (Organization, Good Standing and Qualification), Section 4.03 (Authority, Approval), Section 4.04(b)(i) (No Conflict), Section 4.12 (No Shareholders Rights Plan; Takeover Statutes), Section 4.20 (Opinion of Financial Advisor) and Section 4.21 (Finders’ Fees) hereof, shall be true and correct in all material respects, and Section 4.02(a) (Capital Structure), which shall be true and correct except for such inaccuracies as are",,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[4]/i,de minimis,,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[4],", (in each case without giving effect to any “materiality” qualifiers or qualifiers of similar import set forth therein) as of the date hereof and as of the Closing Date as though made on and as of such date and time (except to the extent that any such representation and warranty expressly speaks as of an earlier date, in which case such representation and warranty shall be true and correct as of such earlier date) and (B) the other representations and warranties of the Company set forth in this Agreement (disregarding all materiality and Material Adverse Effect qualifications contained therein) shall be true and correct as of the date hereof and as of the Closing Date as though made on and as of such date and time (except to the extent that any such representation and warranty expressly speaks as of an earlier date, in which case such representation and warranty shall be true and correct as of such earlier date); unless, in the case of this clause (B) only, the failure of such representations and warranties of the Company to be so true and correct has not had, and is not reasonably likely to have, a Material Adverse Effect; and (iii) Parent shall have received at the Effective Time a certificate signed on behalf of the Company by an authorized officer of the Company to the foregoing effect;",,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[6],69,/html/body/document/type/sequence/filename/description/text/center[73]/div/p[6],69,s_n
/html/body/document/type/sequence/filename/description/text/center[74]/div/p[1],"(b)    if a CFIUS Filing Request is received prior to the Closing, the CFIUS Approval shall have been obtained, and the CFIUS Approval shall be in full force and effect; and",,,o
/html/body/document/type/sequence/filename/description/text/center[74]/div/p[2],"(c)    since the date hereof, there shall not have occurred and be continuing any change, development, discovery, event, fact, circumstance or other matter that has had or would reasonably be likely to have a Material Adverse Effect.",,,o
/html/body/document/type/sequence/filename/description/text/center[74]/div/p[3],Section 9.03,/html/body/document/type/sequence/filename/description/text/center[74]/div/p[3],Section 9.03,s_ssn
/html/body/document/type/sequence/filename/description/text/center[74]/div/p[3]/i,. Conditions to the Obligations of the Company.,/html/body/document/type/sequence/filename/description/text/center[74]/div/p[3]/i,Conditions to the Obligations of the Company,s_sst
/html/body/document/type/sequence/filename/description/text/center[74]/div/p[3],The obligations of the Company to consummate the Merger are subject to the satisfaction of the following further conditions:,,,o
/html/body/document/type/sequence/filename/description/text/center[74]/div/p[4],"(a)    (i) each of Parent and Merger Subsidiary shall have performed and complied in all material respects with all covenants required to be performed by it at or prior to the Effective Time; (ii) the representations and warranties of Parent (without giving effect to any “materiality” qualifiers or qualifiers of similar import set forth therein) shall be true and correct in all material respects as of the date hereof and as of the Closing Date as though made on and as of such date and time (except to the extent that any such representation and warranty expressly speaks as of an earlier date, in which case such representation and warranty shall be true and correct in all material respects as of such earlier date); and (iii) the Company shall have received at the Effective Time a certificate signed by an authorized officer of Parent to the foregoing effect.",,,o
/html/body/document/type/sequence/filename/description/text/center[74]/div/p[5],ARTICLE 10,/html/body/document/type/sequence/filename/description/text/center[74]/div/p[5],ARTICLE 10,s_sn
/html/body/document/type/sequence/filename/description/text/center[74]/div/p[6],T,/html/body/document/type/sequence/filename/description/text/center[74]/div/p[6],T,b_st
/html/body/document/type/sequence/filename/description/text/center[74]/div/p[6]/small,ERMINATION,/html/body/document/type/sequence/filename/description/text/center[74]/div/p[6]/small,ERMINATION,e_st
/html/body/document/type/sequence/filename/description/text/center[74]/div/p[7],Section 10.01,/html/body/document/type/sequence/filename/description/text/center[74]/div/p[7],Section 10.01,s_ssn
/html/body/document/type/sequence/filename/description/text/center[74]/div/p[7]/i,. Termination.,/html/body/document/type/sequence/filename/description/text/center[74]/div/p[7]/i,Termination,s_sst
/html/body/document/type/sequence/filename/description/text/center[74]/div/p[7],This Agreement may be terminated and the Merger may be abandoned at any time prior to the Effective Time (notwithstanding any approval of this Agreement by the stockholders of the Company):,,,o
/html/body/document/type/sequence/filename/description/text/center[74]/div/p[8],(a)    by mutual written agreement of the Company and Parent;,,,o
/html/body/document/type/sequence/filename/description/text/center[74]/div/p[9],"(b)    by either the Company or Parent, if:",,,o
/html/body/document/type/sequence/filename/description/text/center[74]/div/p[10],"(i)     the Merger has not been consummated on or before September 30, 2021 (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[74]/div/p[10]/b,End Date,,,o
/html/body/document/type/sequence/filename/description/text/center[74]/div/p[10],”);,,,o
/html/body/document/type/sequence/filename/description/text/center[74]/div/p[10]/u[1],provided,,,o
/html/body/document/type/sequence/filename/description/text/center[74]/div/p[10],",",,,o
/html/body/document/type/sequence/filename/description/text/center[74]/div/p[10]/u[2],however,,,o
/html/body/document/type/sequence/filename/description/text/center[74]/div/p[10],", that (i) if the conditions to Closing set forth in Section 9.01(c) and/or Section 9.02(b) have not been satisfied or waived on or prior to the End Date but all other conditions to Closing set forth in Article 9 have been satisfied or waived (except for those conditions that by their nature are to be satisfied at the Closing) or (ii) if a CFIUS Filing Request is received prior to the Closing, then in the case of clause (i) or (ii) hereof, the End Date shall be",,,o
/html/body/document/type/sequence/filename/description/text/center[74]/div/p[12],70,/html/body/document/type/sequence/filename/description/text/center[74]/div/p[12],70,s_n
/html/body/document/type/sequence/filename/description/text/center[75]/div/p[1],"automatically extended without further action of either party until December 31, 2021, such date, as extended, pursuant to clause (i) and/or clause (ii) hereof shall be the “",,,o
/html/body/document/type/sequence/filename/description/text/center[75]/div/p[1]/b,End Date,,,o
/html/body/document/type/sequence/filename/description/text/center[75]/div/p[1],”;,,,o
/html/body/document/type/sequence/filename/description/text/center[75]/div/p[1]/u,provided,,,o
/html/body/document/type/sequence/filename/description/text/center[75]/div/p[1],that the right to terminate this Agreement pursuant to this Section 10.01(b)(i) shall not be available to any party whose breach of any provision of this Agreement results in or caused the failure of the Merger to be consummated by such time; or,,,o
/html/body/document/type/sequence/filename/description/text/center[75]/div/p[2],"(ii)    there shall be any Order that (A) makes consummation of the Merger illegal or otherwise prohibited or (B) enjoins the Company or Parent from consummating the Merger, and in either case, any such Order and injunction shall have become final and nonappealable; or",,,o
/html/body/document/type/sequence/filename/description/text/center[75]/div/p[3],"(iii)    at the Company Stockholder Meeting (including any adjournment or postponement thereof), the Company Stockholder Approval shall not have been obtained;",,,o
/html/body/document/type/sequence/filename/description/text/center[75]/div/p[4],"(c)    by Parent, if:",,,o
/html/body/document/type/sequence/filename/description/text/center[75]/div/p[5],"(i)    at any time prior to, but not after, the Company Stockholder Approval is obtained, an Adverse Recommendation Change shall have occurred, or at any time after receipt or public announcement of an Acquisition Proposal, the Company Board shall have failed to publicly reaffirm the Company Board Recommendation as promptly as practicable (but in any event within ten (10) Business Days) after receipt of any written request to do so from Parent;",,,o
/html/body/document/type/sequence/filename/description/text/center[75]/div/p[5]/u,provided,,,o
/html/body/document/type/sequence/filename/description/text/center[75]/div/p[5],that such reaffirmation by the Company Board shall only be required once with respect to each Acquisition Proposal (including any amendment thereof); or,,,o
/html/body/document/type/sequence/filename/description/text/center[75]/div/p[6],"(ii)    a breach of any representation or warranty or failure to perform any obligation, covenant or agreement on the part of the Company set forth in this Agreement shall have occurred that would cause the condition set forth in Section 9.02(a) not to be satisfied, and such breach or condition is not curable or, if curable, is not cured within the earlier of (i) thirty (30) days after written notice thereof is given by Parent to the Company and (ii) the End Date;",,,o
/html/body/document/type/sequence/filename/description/text/center[75]/div/p[7],"(d)    by the Company, if:",,,o
/html/body/document/type/sequence/filename/description/text/center[75]/div/p[8],"(i)    a breach of any representation or warranty or failure to perform any covenant or agreement on the part of Parent or Merger Subsidiary set forth in this Agreement shall have occurred that would cause the condition set forth in Section 9.03(a) not to be satisfied, and such breach or condition is not curable or, if curable, is not cured within the earlier of (i) thirty (30) days after written notice thereof is given by the Company to Parent and (ii) the End Date; or",,,o
/html/body/document/type/sequence/filename/description/text/center[75]/div/p[10],71,/html/body/document/type/sequence/filename/description/text/center[75]/div/p[10],71,s_n
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[1],"(ii)    at any time prior to, but not after, the Company Stockholder Approval is obtained, the Company Board has made an Adverse Recommendation Change in order to accept a Superior Proposal and the Company concurrently enters into a binding written definitive acquisition agreement providing for the consummation of a transaction for a Superior Proposal;",,,o
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[1]/u,provided,,,o
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[1],"that (A) the Company and the Company Board shall have complied with Section 6.03 with respect to such Superior Proposal and (B) the Company shall have paid the Termination Fee immediately before or simultaneously with, and as a condition to, such termination.",,,o
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[2],The party desiring to terminate this Agreement pursuant to this Section 10.01 (other than pursuant to Section 10.01(a)) shall give notice of such termination to the other party.,,,o
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[3],Section 10.02,/html/body/document/type/sequence/filename/description/text/center[76]/div/p[3],Section 10.02,s_ssn
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[3]/i[1],. Effect of Termination.,/html/body/document/type/sequence/filename/description/text/center[76]/div/p[3]/i[1],Effect of Termination,s_sst
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[3],"If this Agreement is terminated pursuant to Section 10.01, this Agreement shall become void and of no effect without liability of any party (or any stockholder, director, officer, employee, agent, consultant or representative of such party) to the other party hereto except as provided in Section 11.04 and Section 11.13;",,,o
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[3]/u,provided,,,o
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[3],"that, if a party committed a Willful Breach of any covenant or agreement set forth in this Agreement prior to such termination, such party shall be fully liable for any and all liabilities and damages incurred or suffered by the other party as a result of such Willful Breach. The provisions of this Section 10.02 and Sections 8.05, 11.04, 11.07, 11.08, 11.09 and 11.13 shall survive any termination hereof pursuant to Section 10.01.",,,o
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[4],ARTICLE 11,/html/body/document/type/sequence/filename/description/text/center[76]/div/p[4],ARTICLE 11,s_sn
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[5],M,/html/body/document/type/sequence/filename/description/text/center[76]/div/p[5],M,b_st
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[5]/small,ISCELLANEOUS,/html/body/document/type/sequence/filename/description/text/center[76]/div/p[5]/small,ISCELLANEOUS,e_st
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[6],Section 11.01,/html/body/document/type/sequence/filename/description/text/center[76]/div/p[6],Section 11.01,s_ssn
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[6]/i,. Notices.,/html/body/document/type/sequence/filename/description/text/center[76]/div/p[6]/i,Notices,s_sst
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[6],"Any notice, request, instruction or other document to be given hereunder by any party to the other party shall be in writing and shall be deemed given to a party when (a) served by personal delivery upon the party for whom it is intended, (b) delivered by an internationally recognized overnight courier service upon the party for whom it is intended, (c) delivered by registered or certified mail, return receipt requested, or (d) sent by facsimile or email;",,,o
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[6]/u,provided,,,o
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[6],"that the transmission of the facsimile or email is promptly confirmed by dispatch pursuant to one of the other methods described herein, in each case, to the following addresses, facsimile numbers or email addresses and marked to the attention of the Person (by name or title) designated below, or to such other Persons or addresses as may be designated in writing by the party to receive such notice as provided below:",,,o
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[7],"if to Parent or Merger Subsidiary, to:",,,o
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[8],TRATON SE,,,o
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[10],72,/html/body/document/type/sequence/filename/description/text/center[76]/div/p[10],72,s_n
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[1],Dachauer Str. 641,,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[2],80995 Munich,,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/table/tbody/tr[2]/td[1],Attention:,,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/table/tbody/tr[2]/td[3]/p,Dr. Klaus Schartel,,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/table/tbody/tr[3]/td[3],Do Young Kim,,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/table/tbody/tr[4]/td[1]/font,E-mail:,,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/table/tbody/tr[4]/td[3]/p,klaus.schartel@traton.com /,,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/table/tbody/tr[5]/td[1]/font,E-mail:,,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/table/tbody/tr[5]/td[3]/p,do.young.kim@traton.com,,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[3],with a copy to:,,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[4],Davis Polk & Wardwell LLP,,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[5],450 Lexington Avenue,,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[6],"New York, NY 10017",,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[7],"Attention: George R. Bason, Jr. and Michael Davis",,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[8],Telephone: (212),,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[8]/font,450-4000,,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[9],Facsimile: (212),,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[9]/font,701-5800,,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[10]/font,E-mail: george.bason@davispolk.com,,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[10],/,,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[11],michael.davis@davispolk.com,,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[12],"if to the Company, to:",,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[13],Navistar International Corporation,,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[14],2701 Navistar Drive,,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[15],"Lisle, IL 60532",,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[16],Attention: Curt Kramer,,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[17],Telephone: (331),,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[17]/font,332-3186,,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[18]/font,E-mail:,,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[18],curt.kramer@navistar.com,,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[19],with a copy to:,,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[20],Sullivan & Cromwell LLP,,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[21],125 Broad Street,,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[22],"New York, NY 10004-2498",,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[23],Attention: Frank Aquila,,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[24],Scott B. Crofton,,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[25],Telephone: (212),,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[25]/font,558-4000,,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[26],Facsimile No.: (212),,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[26]/font,291-9004,,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[27],-212,,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[27]/font,291-9386,,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[28]/font,E-mail:,,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[28],aquilaf@sullcrom.com,,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[29],croftons@sullcrom.com,,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[30],"or to such other Persons or addresses as may be designated in writing by the party to receive such notice as provided above. Any notice, request, instruction or other document given as provided above shall be deemed given to the receiving party upon actual receipt, if delivered personally, three (3) business days after deposit in the mail if sent by registered or certified mail, upon confirmation of receipt if sent",,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[32],73,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[32],73,s_n
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[1],by facsimile or email (,,,o
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[1]/u,provided,,,o
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[1],"that if given by facsimile or email such notice, request, instruction or other document shall be confirmed within one business day by dispatch pursuant to one of the other methods described herein) or on the next business day after deposit with an overnight courier.",,,o
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[2],Section 11.02,/html/body/document/type/sequence/filename/description/text/center[78]/div/p[2],Section 11.02,s_ssn
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[2]/i,. Survival of Representations and Warranties.,/html/body/document/type/sequence/filename/description/text/center[78]/div/p[2]/i,Survival of Representations and Warranties,s_sst
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[2],"The representations, warranties and agreements contained herein and in any certificate or other writing delivered pursuant hereto shall not survive the Effective Time, except for the agreements set forth in Section 7.03.",,,o
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[3],Section 11.03,/html/body/document/type/sequence/filename/description/text/center[78]/div/p[3],Section 11.03,s_ssn
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[3]/i,. Amendments and Waivers.,/html/body/document/type/sequence/filename/description/text/center[78]/div/p[3]/i,Amendments and Waivers,s_sst
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[3],"(a) Any provision of this Agreement may be amended or waived prior to the Effective Time if, but only if, such amendment or waiver is in writing and is signed, in the case of an amendment, by each party to this Agreement or, in the case of a waiver, by each party against whom the waiver is to be effective;",,,o
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[3]/u,provided,,,o
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[3],that after the Company Stockholder Approval has been obtained there shall be no amendment or waiver that would require the further approval of the stockholders of the Company under Delaware Law without such approval having first been obtained.,,,o
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[4],"(b)    No failure or delay by any party in exercising any right, power or privilege hereunder shall operate as a waiver thereof nor shall any single or partial exercise thereof preclude any other or further exercise thereof or the exercise of any other right, power or privilege. The rights and remedies herein provided shall be cumulative and not exclusive of any rights or remedies provided by Applicable Law.",,,o
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[5],Section 11.04,/html/body/document/type/sequence/filename/description/text/center[78]/div/p[5],Section 11.04,s_ssn
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[5]/i,. Expenses.,/html/body/document/type/sequence/filename/description/text/center[78]/div/p[5]/i,Expenses,s_sst
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[5],(a),/html/body/document/type/sequence/filename/description/text/center[78]/div/p[5],(a),s_sssn
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[5]/u,General,/html/body/document/type/sequence/filename/description/text/center[78]/div/p[5]/u,General,s_ssst
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[5],". Except as otherwise provided herein, all costs and expenses incurred in connection with this Agreement shall be paid by the party incurring such cost or expense.",,,o
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[6],(b),/html/body/document/type/sequence/filename/description/text/center[78]/div/p[6],(b),s_sssn
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[6]/u,Termination Fee,/html/body/document/type/sequence/filename/description/text/center[78]/div/p[6]/u,Termination Fee,s_ssst
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[6],.,,,o
