xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[2],waiting period provided in Rule,,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[2]/font[2],14a-6(a),,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[2],"promulgated under the Exchange Act or the date on which the Company learns the SEC has no further comments on the Proxy Statement, duly call, give notice of, convene (on a date which shall be selected in reasonable consultation with Parent) and hold a meeting of the Company Stockholders (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[2]/u[1],Company Stockholders,,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[2]/u[2],’,,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[2]/u[3],Meeting,,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[2],”) for the purpose of obtaining the Company Stockholder Approval and the Company shall submit such proposal to obtain the Company Stockholder Approval to the Company Stockholders at the Company Stockholders’ Meeting and shall not submit any other proposals to its stockholders in connection with the Company Stockholders’ Meeting (other than an advisory vote regarding merger-related compensation and a customary proposal regarding the adjournment of the Company Stockholders’ Meeting) without the prior written consent of Parent. The record date for the Company Stockholders’ Meeting shall be selected after reasonable consultation with Parent. Unless the Company has effected a Change of Recommendation in accordance with,,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[2]/u[4],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[2]/u[6],6.3(e),,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[2],", the Company shall use its reasonable best efforts to obtain the Company Stockholder Approval. Within five (5) business days after the date of this Agreement (and thereafter, upon the reasonable",,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[4],-63-,/html/body/document/type/sequence/filename/description/text/center[67]/div/p[4],-63-,s_n
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[1],"request of Parent made not more than one time every two weeks), the Company shall conduct a “broker search” in accordance with Rule",,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[1]/font,14a-13,,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[1],"of the Exchange Act for a record date for the Company Stockholders’ Meeting that is twenty (20) business days after the date of such “broker search.” Notwithstanding anything to the contrary contained herein, the Company shall not postpone or adjourn the Company Stockholders’ Meeting without the prior written consent of Parent;",,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[1]/i[1],provided,,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[1],"that if at any time following the dissemination of the Proxy Statement, either the Company or Parent reasonably determines in good faith that the Company Stockholder Approval is unlikely to be obtained at the Company Stockholders’ Meeting, including due to an absence of quorum, then, unless the Company Board of Directors has effected a Change of Recommendation, on no more than two occasions (for each of the Company and Parent) and prior to the vote contemplated having been taken, each of the Company and Parent shall have the right to require an adjournment or postponement of the Company Stockholders’ Meeting for the purpose of soliciting additional votes in favor of this Agreement;",,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[1]/i[2],provided,,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[1],",",,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[1]/i[3],further,,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[1],", that no such adjournment or postponement shall delay the Company Stockholders’ Meeting by more than seven (7) days from the prior-scheduled date or to a date on or after the fifth (5th) business day preceding the Outside Date. Notwithstanding the foregoing, the Company may postpone or adjourn the Company Stockholders’ Meeting if (i) the Company is required to postpone or adjourn the Company Stockholders’ Meeting by applicable Law, or (ii) the Board of Directors or any authorized committee thereof shall have determined in good faith (after consultation with outside legal counsel) that it is necessary or appropriate to postpone or adjourn the Company Stockholders’ Meeting in order to give Company Stockholders sufficient time to evaluate any information or disclosure that the Company has sent or otherwise made available to such holders by issuing a press release, filing materials with the SEC or otherwise (including in connection with any Change of Recommendation) (in each case so long as any such information or disclosure was made in compliance with this Agreement);",,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[1]/i[4],provided,,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[1],"that no such adjournment or postponement shall delay the Company Stockholders’ Meeting by more than ten (10) days from the prior-scheduled date or to a date on or after the fifth (5th) business day preceding the Outside Date. Notwithstanding any Change of Recommendation, unless this Agreement has been validly terminated pursuant to",,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[1]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[1]/u[3],9.1,,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[1],", the Company shall submit this Agreement to the Company Stockholders for adoption at the Company Stockholders’ Meeting and shall not submit any Acquisition Proposal for approval by the Company Stockholders.",,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[2],Section 7.13.,/html/body/document/type/sequence/filename/description/text/center[68]/div/p[2],Section 7.13,s_ssn
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[2]/u,Financing Cooperation,/html/body/document/type/sequence/filename/description/text/center[68]/div/p[2]/u,Financing Cooperation,s_sst
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[2],.,,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[3],(a),/html/body/document/type/sequence/filename/description/text/center[68]/div/p[3],(a),s_sssn
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[3]/u,Financing Cooperation,/html/body/document/type/sequence/filename/description/text/center[68]/div/p[3]/u,Financing Cooperation,s_ssst
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[3],". Prior to the Effective Time, the Company shall, and shall cause the Company Subsidiaries to, and shall use its reasonable best efforts to cause its and their Representatives to, provide customary cooperation and information that is reasonably requested by Parent or Merger Sub in connection with the Financing, including:",,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[4],"(i)    assisting Parent in the preparation of customary offering and marketing documents (and any supplements thereto) in connection with any Financing, including designating whether any information provided to Parent constitutes material",,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[4]/font,non-public,,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[4],information;,,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[5],(ii)    furnishing to the Financing Parties customary authorization letters (subject to customary confidentiality provisions and disclaimers) authorizing the distribution of information and containing a customary representation that such information does not contain any untrue statement of a material fact or omit to state a material fact necessary in order to make the,,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[7],-64-,/html/body/document/type/sequence/filename/description/text/center[68]/div/p[7],-64-,s_n
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[1],"statements contained therein not materially misleading in light of the circumstances under which such statements are made (after giving effect to all supplements and updates thereto) and containing a representation to the Financing Parties that the public side versions of such documents, if any, do not include material",,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[1]/font,non-public,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[1],information about the Company or the Company Subsidiaries or their respective securities;,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[2],"(iii)    reasonably cooperating with any diligence reasonably requested by Parent or the Financing Parties, including participating in a reasonable number of due diligence sessions, and cooperating with the marketing efforts of Parent, in each case, in connection with any Financing; and",,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[3],(iv)    reasonably cooperating with Parent’s legal counsels in connection with any legal opinions that such legal counsels may be required to deliver in connection with any Financing.,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[4],(b),/html/body/document/type/sequence/filename/description/text/center[69]/div/p[4],(b),s_sssn
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[4]/u[1],Financing Cooperation Qualifications,/html/body/document/type/sequence/filename/description/text/center[69]/div/p[4]/u[1],Financing Cooperation Qualifications,s_ssst
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[4],. Notwithstanding anything to the contrary in this,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[4]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[4]/u[4],7.13,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[4],and,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[4]/u[5],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[4]/u[7],7.14,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[4],", neither the Company nor any Company Subsidiary shall pursuant to this",,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[4]/u[8],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[4]/u[10],7.13,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[4],or,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[4]/u[11],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[4]/u[13],7.14,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[4],:,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[5],"(i)    be required to incur any fees, expenses or other liabilities prior to the Effective Time for which it is not previously or promptly reimbursed or simultaneously provided indemnification reasonably acceptable to the Company;",,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[6],(ii)    be required to cause any Representative of the Company or any Company Subsidiary to take any action that would reasonably be expected to result in such Representative incurring any personal liability;,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[7],(iii)    be required to waive or amend any terms of this Agreement;,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[8],(iv)    be required to provide any information that is prohibited or restricted from being provided by applicable Law or any Material Contract existing as of the date hereof or is legally privileged (,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[8]/i[1],provided,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[8],",",,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[8]/i[2],however,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[8],", that the Company shall use its commercially reasonable efforts to provide an alternative means of disclosing or providing such information to the maximum extent permitted by Law or such Material Contract or to the maximum extent that does not result in a loss of such legal privilege, as applicable, and in the event that the Company or any Company Subsidiary does not provide access or information in reliance on this clause, the Company shall provide notice to Parent that information is being withheld);",,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[9],"(v)    be required to, nor shall any of their directors, employees, officers, members, partners or managers be required to, adopt resolutions or consents to approve or authorize the execution of the agreements, documents and instruments pursuant to which the Financing is obtained or to execute, deliver or enter into, or perform any agreement, document or instrument (other than customary authorization letters or as set forth in or required in connection with the cooperation contemplated by",,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[9]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[9]/u[3],7.14,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[9],"), including any credit or other agreements, guarantees, pledge or security documents or certificates or any amendments or modifications thereof in connection with the Financing, in each case, that would be effective prior to the Effective Time and any such action, authorization, consent, approval, execution, delivery or performance will only be required of the respective directors, employees, officers, members, partners or",,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[11],-65-,/html/body/document/type/sequence/filename/description/text/center[69]/div/p[11],-65-,s_n
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[1],"managers of the Company and the Company Subsidiaries who retain their respective positions as of, and immediately after, the Effective Time (except in each case with respect to customary authorization letters or as set forth in or required in connection with the cooperation contemplated by",,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[1]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[1]/u[3],7.14,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[1],);,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[2],"(vi)    be required to (or be required to cause their Representatives to) enter into or approve any agreement or other documentation, or agree to any change or modification of any existing agreement or other documentation that would be effective prior to the Effective Time or deliver any notice of prepayment, redemption or termination or reduction of commitments or any similar notice that does not provide that such prepayment, redemption, termination or reduction is conditioned upon the occurrence of the Closing(except as set forth in or required in connection with the cooperation contemplated by",,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[2]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[2]/u[3],7.14,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[2],);,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[3],(vii)    be required to (or be required to cause their Representatives to) take any action that would conflict with or violate any charter or other organizational documents any Material Contract or any applicable Law;,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[4],(viii)    be required to (or be required to cause their Representatives to) take any actions that would cause any representation or warranty in this Agreement to be breached by the Company or any Company Subsidiary or that would cause any condition set forth in,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[4]/u[1],Article,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[4]/u[3],VIII,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[4],to fail to be satisfied (in each case unless Parent waives such breach or failure prior to the Company or any Company Subsidiary taking such action);,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[5],"(ix)    be required to cooperate to the extent that such cooperation would, in the good faith determination of the Company, unreasonably interfere with the business or operations of the Company and the Company Subsidiaries, taken as a whole; or",,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[6],"(x)    be required to prepare any pro forma financial statements or other pro forma financial information, to provide any financial statements that are not publicly available, to provide any other financial information not reasonably available to the Company, or to cause the Company’s independent auditors to provide any “comfort letter” or otherwise to provide cooperation in connection with the Financing.",,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[7],(c),/html/body/document/type/sequence/filename/description/text/center[70]/div/p[7],(c),s_sssn
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[7]/u[1],Confidentiality,/html/body/document/type/sequence/filename/description/text/center[70]/div/p[7]/u[1],Confidentiality,s_ssst
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[7],. All,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[7]/font,non-public,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[7],"or otherwise confidential information regarding the Company or the Company Subsidiaries obtained by Parent, Merger Sub or their respective Representatives pursuant to",,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[7]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[7]/u[4],7.13(a),,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[7],or by them otherwise from or on behalf of the Company shall be kept confidential in accordance with the Confidentiality Agreement;,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[7]/i,provided,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[7],"that, notwithstanding anything to the contrary herein or in the Confidentiality Agreement, such information may be disclosed (i) to prospective lenders, underwriters, initial purchasers, dealer managers and agents during syndication and marketing of the Financing that enter into confidentiality arrangements customary for financing transactions of the same type as the Financing (including customary “click-through” confidentiality undertakings) and (ii) on a confidential basis to rating agencies.",,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[8],(d),/html/body/document/type/sequence/filename/description/text/center[70]/div/p[8],(d),s_sssn
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[8]/u,Use of Logos,/html/body/document/type/sequence/filename/description/text/center[70]/div/p[8]/u,Use of Logos,s_ssst
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[8],. The Company hereby consents to the reasonable use of the Company’s and the Company Subsidiaries’ logos solely in connection with the marketing of the Financing;,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[8]/i,provided,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[8],"that such logos are used solely in a manner that is not intended to or reasonably likely to harm or disparage the Company or the Company Subsidiaries or the reputation or goodwill of the Company or the Company Subsidiaries, and the Company is provided an opportunity to review such uses prior thereto.",,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[10],-66-,/html/body/document/type/sequence/filename/description/text/center[70]/div/p[10],-66-,s_n
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1],(e),/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1],(e),s_sssn
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1]/u[1],Reimbursement,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1]/u[1],Reimbursement,s_ssst
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1],". Promptly upon written request by the Company, Parent will reimburse the Company for any reasonable and documented",,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1]/font/font,out-of-pocket,,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1],"costs and expenses (including reasonable attorneys’ fees) actually incurred by the Company, the Company Subsidiaries and their respective Representatives in connection with the cooperation contemplated by this",,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1]/u[4],7.13,,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1],or,,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1]/u[5],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1]/u[7],7.14,,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1],", other than to the extent any such costs and expenses are incurred as a result of the gross negligence, bad faith or willful misconduct of the Company, any Company Subsidiary or their respective Representatives, or any such Person’s material breach of this Agreement, or with respect to any information provided in writing hereunder by any of the foregoing Persons for use in connection herewith or with the Financing.",,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[2],(f),/html/body/document/type/sequence/filename/description/text/center[71]/div/p[2],(f),s_sssn
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[2]/u[1],Indemnification,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[2]/u[1],Indemnification,s_ssst
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[2],". The Company, the Company Subsidiaries and its and their respective affiliates and Representatives will be indemnified and held harmless by Parent from and against any and all liabilities, losses, damages, claims, costs, expenses (including reasonable attorneys’ fees), interest, awards, judgments, penalties and amounts paid in settlement suffered or incurred by them in connection with their cooperation in arranging the Financing pursuant to this Agreement, the provision of information utilized in connection therewith (other than written information provided by or on behalf of the Company) and the cooperation contemplated by",,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[2]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[2]/u[4],7.14,,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[2],", other than (A) to the extent any such liabilities, losses, damages, claims, costs, expenses, interest, awards, judgments or penalties are the result of the gross negligence, bad faith or willful misconduct of the Company, any Company Subsidiary or their respective Representatives, or any such Person’s material breach of this Agreement, or with respect to any information provided in writing hereunder by any of the foregoing Persons for use in connection herewith or with the Financing or (B) if this Agreement is terminated by Parent pursuant to",,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[2]/u[5],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[2]/u[7],9.1(c),,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[2],.,,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[3],(g),/html/body/document/type/sequence/filename/description/text/center[71]/div/p[3],(g),s_sssn
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[3]/u[1],No Financing Condition.,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[3]/u[1],No Financing Condition,s_ssst
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[3],"Each of Parent and Merger Sub hereby acknowledges and agrees that obtaining the Financing is not a condition to the Merger, and that if the Financing is not obtained, Parent and Merger Sub will each continue to be obligated, subject to the satisfaction or waiver of the conditions set forth in",,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[3]/u[2],Article,,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[3]/u[4],VIII,,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[3],"and the other terms hereof, to consummate the Merger.",,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[4],Section 7.14.,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[4],Section 7.14,s_ssn
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[4]/u,Treatment of Company Indebtedness,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[4]/u,Treatment of Company Indebtedness,s_sst
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[4],.,,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[5],(a),/html/body/document/type/sequence/filename/description/text/center[71]/div/p[5],(a),s_sssn
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[5]/u[1],Credit Agreements,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[5]/u[1],Credit Agreements,s_ssst
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[5],". Upon written request of Parent, the Company shall, and shall cause the Company Subsidiaries to, deliver all notices and take all other actions reasonably requested by Parent that are required to facilitate in accordance with the terms thereof the termination of all commitments outstanding under each of the Company Credit Agreements, the repayment in full of all obligations, if any, outstanding thereunder, the release of all Liens, if any, securing such obligations, and the release of guarantees in connection therewith on the Closing Date as of the Effective Time (such termination, repayment and releases, the “",,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[5]/u[2],Credit Facility Terminations,,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[5],"”). In furtherance and not in limitation of the foregoing, the Company shall, and shall cause the Company Subsidiaries to, use commercially reasonable efforts to deliver to Parent at least two (2) business days prior to the Closing Date (with drafts being delivered in advance as reasonably requested by Parent), executed payoff letters, in each case, with respect to each of the Company Credit Agreements (each, a “",,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[5]/u[3],Payoff Letter,,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[5],”) and all related release,,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[7],-67-,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[7],-67-,s_n
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[1],"documentation, in each case, in form and substance customary for transactions of this type, from the applicable agent on behalf of the Persons to whom such Indebtedness is owed, which Payoff Letters together with any related release documentation shall, among other things, include the payoff amount and provide that Liens (and guarantees), if any, granted in connection therewith relating to the assets, rights and properties of the Company and the Company Subsidiaries securing such Indebtedness and any other obligations secured thereby, shall, upon the payment of the amount set forth in the applicable Payoff Letter on the Closing Date as of the Effective Time, be released and terminated. Notwithstanding anything herein to the contrary, in no event shall this",,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[1]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[1]/u[3],7.14(a),,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[1],require the Company or any of the Company Subsidiaries to cause the Credit Facility Terminations to be effective unless and until the Effective Time has occurred and Parent has provided or caused to be provided to the Company or the Company Subsidiaries funds (or Parent has directed the Company or any of the Company’s Subsidiaries to use funds on their balance sheet) to pay in full the then-outstanding principal amount of and accrued and unpaid interest and fees under each Company Credit Agreement.,,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[2],(b),/html/body/document/type/sequence/filename/description/text/center[72]/div/p[2],(b),s_sssn
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[2]/u[1],Senior Notes,/html/body/document/type/sequence/filename/description/text/center[72]/div/p[2]/u[1],Senior Notes,s_ssst
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[2],". Upon written request of Parent, the Company shall, and shall cause the Company Subsidiaries to, and shall use commercially reasonable efforts to cause its and their Representatives to, as applicable, (i) deliver to the trustee under each Senior Notes Indenture at or prior to the Effective Time, a notice of optional redemption for up to all of the outstanding aggregate principal amount of any series of Senior Notes outstanding and identified by Parent, pursuant to the redemption provisions of the applicable Senior Notes Indenture and the Senior Notes and (ii) provide assistance reasonably requested by Parent to facilitate the redemption of the related Senior Notes Indenture identified by Parent and the satisfaction and discharge of any series of Senior Notes identified by Parent at the Effective Time pursuant to the redemption and satisfaction and discharge provisions, respectively, and other applicable provisions of the applicable Senior Notes Indenture (each, a “",,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[2]/u[2],Discharge,,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[2],"”) and, in each case, take any other actions reasonably requested by Parent that are customary or necessary in connection therewith, including the execution and delivery by the Company, the Company Subsidiaries or their Representatives (as applicable) of customary officers’ certificates and legal opinions, respectively, to the trustee under the applicable Senior Notes Indenture, to the extent such certificates and opinions are required thereby or reasonably requested by the applicable trustee. The Company (or the applicable Company Subsidiary) shall deliver a copy of any such notice or other document to Parent at least three (3) business days prior to delivering or entering into such notice or other document and the Company shall include any proposed changes thereon that Parent reasonably requests. Notwithstanding anything herein to the contrary, in no event shall this",,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[2]/u[3],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[2]/u[5],7.14(b),,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[2],require the Company or any of the Company Subsidiaries to cause any Discharge to be effective unless and until the Effective Time has occurred and Parent has provided or caused to be provided to the trustee under the Senior Notes Indentures funds (or Parent has directed the Company or any of the Company’s Subsidiaries to use funds on their balance sheet) sufficient to effect any such Discharge in compliance with the provisions of such applicable Senior Notes Indenture.,,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[3]/b,ARTICLE VIII,/html/body/document/type/sequence/filename/description/text/center[72]/div/p[3]/b,ARTICLE VIII,s_sn
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[4]/b,CONDITIONS TO CONSUMMATION OF THE MERGER,/html/body/document/type/sequence/filename/description/text/center[72]/div/p[4]/b,CONDITIONS TO CONSUMMATION OF THE MERGER,s_st
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[5],Section 8.1.,/html/body/document/type/sequence/filename/description/text/center[72]/div/p[5],Section 8.1,s_ssn
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[5]/u[1],Conditions to Each Party,/html/body/document/type/sequence/filename/description/text/center[72]/div/p[5]/u[1],Conditions to Each Party,b_sst
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[5]/u[2],’,/html/body/document/type/sequence/filename/description/text/center[72]/div/p[5]/u[2],’,i_sst
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[5]/u[3],s Obligations to Effect the Merger,/html/body/document/type/sequence/filename/description/text/center[72]/div/p[5]/u[3],s Obligations to Effect the Merger,e_sst
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[5],". The respective obligations of each Party to effect the Merger shall be subject to the satisfaction on or prior to the Closing Date of each of the following conditions, any and all of which may be waived in whole or in part by Parent, Merger Sub and the Company, to the extent permitted by applicable Law:",,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[7],-68-,/html/body/document/type/sequence/filename/description/text/center[72]/div/p[7],-68-,s_n
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[1],(a),/html/body/document/type/sequence/filename/description/text/center[73]/div/p[1],(a),s_sssn
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[1]/u,Company Stockholder Approval,/html/body/document/type/sequence/filename/description/text/center[73]/div/p[1]/u,Company Stockholder Approval,s_ssst
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[1],. The Company Stockholder Approval shall have been obtained.,,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[2],(b),/html/body/document/type/sequence/filename/description/text/center[73]/div/p[2],(b),s_sssn
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[2]/u,No Legal Prohibition,/html/body/document/type/sequence/filename/description/text/center[73]/div/p[2]/u,No Legal Prohibition,s_ssst
