xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/div[873]/font[2],Notification of Certain Matters; Disclosure Supplements,/html/body/document/type/sequence/filename/description/text/div[873]/font[2],Notification of Certain Matters; Disclosure Supplements,s_sst
/html/body/document/type/sequence/filename/description/text/div[873]/font[3],.,,,o
/html/body/document/type/sequence/filename/description/text/div[874]/font[1],(a)      Peoples and Premier Financial (for purposes of this,,,o
/html/body/document/type/sequence/filename/description/text/div[874]/font[2],Section 6.11,,,o
/html/body/document/type/sequence/filename/description/text/div[874]/font[3],", the “",,,o
/html/body/document/type/sequence/filename/description/text/div[874]/font[4],Notifying Party,,,o
/html/body/document/type/sequence/filename/description/text/div[874]/font[5],"”) shall each promptly advise the other party of any change or event (i) that has had or is reasonably likely to have a Material Adverse Effect on the Notifying Party or (ii) which the Notifying Party believes would or would be reasonably likely to cause or constitute a material breach of any of the Notifying Party’s representations, warranties or covenants contained herein that reasonably could be expected to give rise, either individually or in the aggregate, to the failure of a condition set forth in",,,o
/html/body/document/type/sequence/filename/description/text/div[874]/font[6],Article VII,,,o
/html/body/document/type/sequence/filename/description/text/div[874]/font[7],;,,,o
/html/body/document/type/sequence/filename/description/text/div[874]/font[8],provided,,,o
/html/body/document/type/sequence/filename/description/text/div[874]/font[9],that any failure to give notice in accordance with the foregoing with respect to any breach shall not be deemed to constitute a violation of this,,,o
/html/body/document/type/sequence/filename/description/text/div[874]/font[10],Section 6.11,,,o
/html/body/document/type/sequence/filename/description/text/div[874]/font[11],"or the failure of any condition set forth in Article VII to be satisfied, or otherwise constitute a breach of this Agreement by the party failing to give such notice, in each case unless the underlying breach would independently result in a failure of the conditions set forth in",,,o
/html/body/document/type/sequence/filename/description/text/div[874]/font[12],Article VII,,,o
/html/body/document/type/sequence/filename/description/text/div[874]/font[13],to be satisfied.,,,o
/html/body/document/type/sequence/filename/description/text/div[876]/font,"(b)     Peoples and Premier Financial shall each as soon as reasonably practical supplement, amend and update, upon the occurrence of any change prior to the Effective Time, and as of the Effective Time, the Peoples Disclosure Schedule and the Premier Financial Disclosure Schedule (as applicable) with respect to any matters or events hereafter arising which, if in existence or having occurred as of the date of this Agreement, would have been required to be set forth or described in the Peoples Disclosure Schedule or the Premier Financial Disclosure Schedule (as applicable) or this Agreement and including, without limitation, any fact which, if existing or known as of the date hereof, would have made any of the representations or warranties of Peoples or Premier Financial (as applicable) contained herein materially incorrect, untrue or misleading. No supplement, amendment or update to the Peoples Disclosure Schedule or Premier Financial Disclosure Schedule (as applicable) shall (i) cure any breach of a representation or warranty existing as of the date of this Agreement or any breach of a covenant in this Agreement after the execution of this Agreement; or (ii) affect a party’s rights with respect to termination under Article VIII of this Agreement.",,,o
/html/body/document/type/sequence/filename/description/text/div[879]/font[1],6.12,/html/body/document/type/sequence/filename/description/text/div[879]/font[1],6.12,s_ssn
/html/body/document/type/sequence/filename/description/text/div[879]/font[2],Data Conversion,/html/body/document/type/sequence/filename/description/text/div[879]/font[2],Data Conversion,s_sst
/html/body/document/type/sequence/filename/description/text/div[879]/font[3],".  From and after the date hereof, the parties shall use their commercially reasonable efforts to facilitate the integration of Premier Financial with the business of Peoples following consummation of the transactions contemplated hereby, and shall meet on a regular basis to discuss and plan for the conversion of the data processing and related electronic information technology system (the “",,,o
/html/body/document/type/sequence/filename/description/text/div[879]/font[4],Data Conversion,,,o
/html/body/document/type/sequence/filename/description/text/div[879]/font[5],”) to those used by Peoples. The,,,o
/html/body/document/type/sequence/filename/description/text/div[880]/div/div/font,56,/html/body/document/type/sequence/filename/description/text/div[880]/div/div/font,56,s_n
/html/body/document/type/sequence/filename/description/text/div[882]/font,"parties agree to use all commercially reasonable efforts to promptly commence preparations for implementation of the Data Conversion, with the goal of effecting the Data Conversion on or about September 2021. The parties agree to cooperate in preparing for the Data Conversion, including by providing reasonable access to data, information systems, and personnel having expertise with their and their respective Subsidiaries’ information and data systems.",,,o
/html/body/document/type/sequence/filename/description/text/div[885]/font[1],6.13,/html/body/document/type/sequence/filename/description/text/div[885]/font[1],6.13,s_ssn
/html/body/document/type/sequence/filename/description/text/div[885]/font[2],Consents,/html/body/document/type/sequence/filename/description/text/div[885]/font[2],Consents,s_sst
/html/body/document/type/sequence/filename/description/text/div[885]/font[3],.  Premier Financial shall use its commercially reasonable best efforts to obtain any required consents to the transactions contemplated by this Agreement.,,,o
/html/body/document/type/sequence/filename/description/text/div[888]/font[1],6.14,/html/body/document/type/sequence/filename/description/text/div[888]/font[1],6.14,s_ssn
/html/body/document/type/sequence/filename/description/text/div[888]/font[2],Insurance Coverage,/html/body/document/type/sequence/filename/description/text/div[888]/font[2],Insurance Coverage,s_sst
/html/body/document/type/sequence/filename/description/text/div[888]/font[3],.  Premier Financial shall cause the policies of insurance listed in the Premier Financial Disclosure Schedule to remain in effect until the Effective Time.,,,o
/html/body/document/type/sequence/filename/description/text/div[891]/font[1],6.15,/html/body/document/type/sequence/filename/description/text/div[891]/font[1],6.15,s_ssn
/html/body/document/type/sequence/filename/description/text/div[891]/font[2],Dividends,/html/body/document/type/sequence/filename/description/text/div[891]/font[2],Dividends,s_sst
/html/body/document/type/sequence/filename/description/text/div[891]/font[3],.,,,o
/html/body/document/type/sequence/filename/description/text/div[891]/font[4],"In the calendar quarter in which the Closing occurs, each of Peoples and Premier Financial shall coordinate with the other the declaration of any dividends in respect of Peoples Common Shares and Premier Financial Common Stock and the record dates and payment dates relating thereto, it being the intention of the parties hereto that holders of Premier Financial Common Stock shall not receive two dividends, or fail to receive one dividend, in any quarter with respect to their shares of Premier Financial Common Stock and any shares of Peoples Common Share any such holder receives in exchange therefor in the Merger",,,o
/html/body/document/type/sequence/filename/description/text/div[891]/font[5],.,,,o
/html/body/document/type/sequence/filename/description/text/div[894]/font[1],6.16,/html/body/document/type/sequence/filename/description/text/div[894]/font[1],6.16,s_ssn
/html/body/document/type/sequence/filename/description/text/div[894]/font[2],Confidentiality,/html/body/document/type/sequence/filename/description/text/div[894]/font[2],Confidentiality,s_sst
/html/body/document/type/sequence/filename/description/text/div[894]/font[3],.  Except for the use of information in connection with the Joint Proxy Statement/Prospectus described in,,,o
/html/body/document/type/sequence/filename/description/text/div[894]/font[4],Section 6.03,,,o
/html/body/document/type/sequence/filename/description/text/div[894]/font[5],"hereof and any other governmental filings required in order to complete the transactions contemplated by this Agreement, all information (collectively, the “",,,o
/html/body/document/type/sequence/filename/description/text/div[894]/font[6],Information,,,o
/html/body/document/type/sequence/filename/description/text/div[894]/font[7],”) received by each of Premier Financial and Peoples pursuant to the terms of this Agreement shall be kept in strictest confidence and not used for any purpose other than a mutually acceptable transaction contemplated hereby;,,,o
/html/body/document/type/sequence/filename/description/text/div[894]/font[8],provided,,,o
/html/body/document/type/sequence/filename/description/text/div[894]/font[10],that,,,o
/html/body/document/type/sequence/filename/description/text/div[894]/font[11],",",,,o
/html/body/document/type/sequence/filename/description/text/div[894]/font[12],"subsequent to the mailing of the Joint Proxy Statement/Prospectus to the shareholders of each party, this",,,o
/html/body/document/type/sequence/filename/description/text/div[894]/font[13],Section 6.16,,,o
/html/body/document/type/sequence/filename/description/text/div[894]/font[14],shall not apply to Information included in the Joint Proxy Statement/Prospectus to be sent to the shareholders of each party under,,,o
/html/body/document/type/sequence/filename/description/text/div[894]/font[15],Section 6.03,,,o
/html/body/document/type/sequence/filename/description/text/div[894]/font[16],".  Premier Financial and Peoples agree that the Information will be used only for the purpose of completing the transactions contemplated by this Agreement.  Premier Financial and Peoples agree to hold the Information in strictest confidence and shall not use such Information for any purpose other than a mutually acceptable transaction contemplated hereby, and shall not disclose directly or indirectly any of such Information except when, after and to the extent such Information (i) is or becomes generally available to the public other than through the failure of Premier Financial or Peoples to fulfill its obligations hereunder, (ii) is demonstrated as already known to the party receiving the Information on a nonconfidential basis prior to the disclosure, or (iii) is subsequently disclosed to the party receiving the Information on a nonconfidential basis by a third party having no obligation of confidentiality to the party disclosing the Information.  In the event the transactions contemplated by this Agreement are not consummated, Premier Financial and Peoples agree to return all copies of the Information (including all copies, summaries, memorandum thereof) provided to the other promptly and destroy all electronic copies of such Information.",,,o
/html/body/document/type/sequence/filename/description/text/div[897]/font[1],6.17,/html/body/document/type/sequence/filename/description/text/div[897]/font[1],6.17,s_ssn
/html/body/document/type/sequence/filename/description/text/div[897]/font[2],Regulatory Matters,/html/body/document/type/sequence/filename/description/text/div[897]/font[2],Regulatory Matters,s_sst
/html/body/document/type/sequence/filename/description/text/div[897]/font[3],".  Peoples, Premier Financial and each of their Subsidiaries shall cooperate and each of them agrees to use its reasonable best efforts to remediate any order, decree, formal or informal agreement, memorandum of understanding or similar agreement by",,,o
/html/body/document/type/sequence/filename/description/text/div[898]/div/div/font,57,/html/body/document/type/sequence/filename/description/text/div[898]/div/div/font,57,s_n
/html/body/document/type/sequence/filename/description/text/div[900]/font,"Premier Financial or any Subsidiary with, or a commitment letter, board resolution or similar submission by Premier Financial or any Subsidiary to, or supervisory letter from any Regulatory Authority to Premier Financial or Subsidiary, to the satisfaction of such Regulatory Authority.",,,o
/html/body/document/type/sequence/filename/description/text/div[903]/font[1],6.18,/html/body/document/type/sequence/filename/description/text/div[903]/font[1],6.18,s_ssn
/html/body/document/type/sequence/filename/description/text/div[903]/font[2],Indemnification,/html/body/document/type/sequence/filename/description/text/div[903]/font[2],Indemnification,s_sst
/html/body/document/type/sequence/filename/description/text/div[903]/font[3],.,,,o
/html/body/document/type/sequence/filename/description/text/div[904]/font[1],"(a)       For a period of six years after the Effective Time, Peoples shall indemnify each Person who served as a director or officer of Premier Financial on or after the date of this Agreement and before the Effective Time, to the fullest extent provided by the Premier Financial Articles and the Premier Financial Bylaws, from and against expenses, including attorneys’ fees, judgments, fines and amounts paid in settlement in connection with any threatened, pending or completed action, suit or proceeding by reason of the fact that such Person was a director or officer of Premier Financial;",,,o
/html/body/document/type/sequence/filename/description/text/div[904]/font[2],provided,,,o
/html/body/document/type/sequence/filename/description/text/div[904]/font[3],",",,,o
/html/body/document/type/sequence/filename/description/text/div[904]/font[4],however,,,o
/html/body/document/type/sequence/filename/description/text/div[904]/font[5],", that any such indemnification shall be subject to compliance with the provisions of applicable state and federal laws.",,,o
/html/body/document/type/sequence/filename/description/text/div[906]/font[1],"(b)       Before the Effective Date, Premier Financial shall procure, at the expense of Peoples, a policy of officers’ and directors’ and company liability insurance with respect to actions, omissions, events, matters or circumstances occurring prior to the Effective Time as currently maintained by Premier Financial (“",,,o
/html/body/document/type/sequence/filename/description/text/div[906]/font[2],Tail Policy,,,o
/html/body/document/type/sequence/filename/description/text/div[906]/font[3],"”) to be effective for a period of up to six years following the Effective Time, on terms no less advantageous than those contained in Premier Financial’s existing directors’ and officers’ and company’s liability insurance policy;",,,o
/html/body/document/type/sequence/filename/description/text/div[906]/font[4],"provided, however",,,o
/html/body/document/type/sequence/filename/description/text/div[906]/font[5],that Peoples shall not be obligated to expend an amount more than 200% of the current annual amount expended by Premier Financial (the “Premium Cap”).,,,o
/html/body/document/type/sequence/filename/description/text/div[909]/font[1],6.19,/html/body/document/type/sequence/filename/description/text/div[909]/font[1],6.19,s_ssn
/html/body/document/type/sequence/filename/description/text/div[909]/font[2],Environmental Assessments,/html/body/document/type/sequence/filename/description/text/div[909]/font[2],Environmental Assessments,s_sst
/html/body/document/type/sequence/filename/description/text/div[909]/font[3],.,,,o
/html/body/document/type/sequence/filename/description/text/div[909]/font[4],"Premier Financial hereby agrees to permit Peoples to engage, at the expense of Peoples, a qualified consultant, mutually agreeable to Premier Financial and Peoples, to conduct a Phase I Environmental Site Assessment in accordance with the requirements of ASTM E1527-05 “Standard Practice for Environmental Site Assessments:  Phase I Environmental Site Assessment Practice (“",,,o
/html/body/document/type/sequence/filename/description/text/div[909]/font[5],Phase I,,,o
/html/body/document/type/sequence/filename/description/text/div[909]/font[6],"”) of each parcel of real estate owned by Premier Financial or any Subsidiary, including real estate acquired by Citizens Bank or Premier Bank upon foreclosure.",,,o
/html/body/document/type/sequence/filename/description/text/div[912]/font[1],6.20,/html/body/document/type/sequence/filename/description/text/div[912]/font[1],6.20,s_ssn
/html/body/document/type/sequence/filename/description/text/div[912]/font[2],Exemption From Section 16(b) Liability,/html/body/document/type/sequence/filename/description/text/div[912]/font[2],Exemption From Section 16(b) Liability,s_sst
/html/body/document/type/sequence/filename/description/text/div[912]/font[3],".  Premier Financial and Peoples agree that, in order to most effectively compensate and retain those officers and directors of Premier Financial subject to the reporting requirements of Section 16(a) of the Exchange Act (the “",,,o
/html/body/document/type/sequence/filename/description/text/div[912]/font[4],Premier Financial Insiders,,,o
/html/body/document/type/sequence/filename/description/text/div[912]/font[5],"”), both before and after the Effective Time, it is desirable that Premier Financial Insiders not be subject to a risk of liability under Section 16(b) of the Exchange Act to the fullest extent permitted by applicable law in connection with the conversion of shares of Premier Financial Common Stock in the Merger, and for that compensatory and retentive purpose agree to the provisions of this",,,o
/html/body/document/type/sequence/filename/description/text/div[912]/font[6],Section 6.20,,,o
/html/body/document/type/sequence/filename/description/text/div[912]/font[7],". Premier Financial shall deliver to Peoples in a reasonably timely fashion before the Effective Time accurate information regarding the Premier Financial Insiders, and the Peoples Board and  Premier Financial Board, or a committee of non-employee directors thereof (as such term is defined for purposes of Rule 16b-3(d) under the Exchange Act), shall before the Effective Time take all steps as may be necessary or appropriate to cause (a) in the case of Premier Financial, any dispositions of Premier Financial Common Stock by Premier Financial Insiders and (b) in the case of Peoples, any acquisitions of Peoples Common Shares by any Premier Financial Insiders who, immediately following the Merger, will be officers or directors of Peoples subject to the reporting",,,o
/html/body/document/type/sequence/filename/description/text/div[913]/div/div/font,58,/html/body/document/type/sequence/filename/description/text/div[913]/div/div/font,58,s_n
/html/body/document/type/sequence/filename/description/text/div[915]/font,"requirements of Section 16(a) of the Exchange Act, in each case pursuant to the transactions contemplated by this Agreement, to be exempt from liability pursuant to Rule 16b-3 under the Exchange Act to the fullest extent permitted by applicable law.",,,o
/html/body/document/type/sequence/filename/description/text/div[918]/font[1],6.21,/html/body/document/type/sequence/filename/description/text/div[918]/font[1],6.21,s_ssn
/html/body/document/type/sequence/filename/description/text/div[918]/font[2],Litigation and Claims,/html/body/document/type/sequence/filename/description/text/div[918]/font[2],Litigation and Claims,s_sst
/html/body/document/type/sequence/filename/description/text/div[918]/font[3],.,,,o
/html/body/document/type/sequence/filename/description/text/div[918]/font[4],"Each of Peoples and Premier Financial shall, to the extent permitted under applicable law and regulation, promptly notify the other party in writing of any action, arbitration, audit, hearing, investigation, litigation, suit, subpoena or summons issued, commenced, brought, conducted or heard by or before, or otherwise involving, any Governmental Authority or arbitrator pending or, to the knowledge of Peoples or Premier Financial, as applicable, threatened against Peoples, Premier Financial or any of their respective Subsidiaries that (a) questions or would reasonably be expected to question the validity of this Agreement, the Subsidiary Merger Agreements or the other agreements contemplated hereby or thereby or any actions taken or to be taken by against Peoples, Premier Financial or their respective Subsidiaries with respect hereto or thereto, or (b) seeks to enjoin or otherwise restrain the transactions contemplated hereby or thereby.  Premier Financial shall give Peoples the opportunity to participate at its own expense in the defense or settlement of any shareholder litigation against Premier Financial and/or its directors or Affiliates relating to the transactions contemplated by this Agreement, and no such settlement shall be agreed without Premier Financial’s prior written consent (such consent not to be unreasonably withheld, conditioned or delayed)",,,o
/html/body/document/type/sequence/filename/description/text/div[918]/font[5],.,,,o
/html/body/document/type/sequence/filename/description/text/div[921]/font[1],6.22,/html/body/document/type/sequence/filename/description/text/div[921]/font[1],6.22,s_ssn
/html/body/document/type/sequence/filename/description/text/div[921]/font[2],NASDAQ Listing,/html/body/document/type/sequence/filename/description/text/div[921]/font[2],NASDAQ Listing,s_sst
/html/body/document/type/sequence/filename/description/text/div[921]/font[3],.,,,o
/html/body/document/type/sequence/filename/description/text/div[921]/font[4],Peoples shall cause the Peoples Common Shares to be issued in the Merger to be approved for listing on the NASDAQ – Global Select Market® as of the Effective Time.,,,o
/html/body/document/type/sequence/filename/description/text/div[924]/font[1],6.23,/html/body/document/type/sequence/filename/description/text/div[924]/font[1],6.23,s_ssn
/html/body/document/type/sequence/filename/description/text/div[924]/font[2],"Centurion Insurance Services, LLC",/html/body/document/type/sequence/filename/description/text/div[924]/font[2],"Centurion Insurance Services, LLC",s_sst
/html/body/document/type/sequence/filename/description/text/div[924]/font[3],"Premier Financial owns a forty percent (40%) interest in Centurion Insurance Services, LLC, a West Virginia limited liability company and insurance brokerage agency (“",,,o
/html/body/document/type/sequence/filename/description/text/div[924]/font[4],Centurion,,,o
/html/body/document/type/sequence/filename/description/text/div[924]/font[5],”).,,,o
/html/body/document/type/sequence/filename/description/text/div[924]/font[6],"On or before the Effective Date, and in all cases subject to applicable law, Premier Financial shall",,,o
/html/body/document/type/sequence/filename/description/text/div[924]/font[7],"take, or cause to be taken, all such actions necessary to ensure the sale, transfer and divestiture of its interest in Centurion either to other member(s) of Centurion or to Centurion in exchange, pursuant to the Operating Agreement of Centurion, of Premier Financial’s interest in the Centurion and use commercially reasonable efforts to negotiate and obtain the highest valuation and price for its interest in Centurion, (“",,,o
/html/body/document/type/sequence/filename/description/text/div[924]/font[8],Centurion Divestiture,,,o
/html/body/document/type/sequence/filename/description/text/div[924]/font[9],”). Premier Financial shall change designation of agency on any existing insurance policies of Premier Financial from Centurion to an entity designated by Peoples.,,,o
/html/body/document/type/sequence/filename/description/text/div[924]/font[10],"Premier Financial agrees it shall consult with Peoples with respect to negotiating the Centurion Divestiture and the obtaining of all permits, consents, approvals and authorizations of all third parties and Governmental Authorities necessary or advisable to consummate the Centurion Divestiture, and Premier Financial will keep Peoples apprised of the status of matters relating to the Centurion Divestiture.  Premier Financial shall give Peoples and/or its counsel the opportunity to attend and participate in such meetings and discussions relating to Centurion Divestiture, subject to applicable Law.",,,o
/html/body/document/type/sequence/filename/description/text/div[924]/font[11],"The form of any and all agreements, certificates and other documentation relating to the Centurion Divestiture shall be subject to the prior approval of Peoples.",,,o
/html/body/document/type/sequence/filename/description/text/div[927]/font[1],6.24,/html/body/document/type/sequence/filename/description/text/div[927]/font[1],6.24,s_ssn
/html/body/document/type/sequence/filename/description/text/div[927]/font[2],Absence of Control.,/html/body/document/type/sequence/filename/description/text/div[927]/font[2],Absence of Control,s_sst
/html/body/document/type/sequence/filename/description/text/div[927]/font[3],"It is the intent of the parties to this Agreement that Peoples, by reason of this Agreement, shall not be deemed (until consummation of the transactions",,,o
/html/body/document/type/sequence/filename/description/text/div[928]/div/div/font,59,/html/body/document/type/sequence/filename/description/text/div[928]/div/div/font,59,s_n
/html/body/document/type/sequence/filename/description/text/div[930]/font[1],"contemplated herein) to control, directly or indirectly, Premier Financial or any of its Subsidiaries and shall not exercise or be deemed to exercise, directly or indirectly, a controlling influence over the management or policies of Premier Financial or any of its Subsidiaries.",,,o
/html/body/document/type/sequence/filename/description/text/div[930]/font[2],"Prior to the Effective Time, Premier Financial shall exercise, consistent with the terms and conditions of this Agreement, complete control and supervision over its and its Subsidiaries’ respective operations.",,,o
/html/body/document/type/sequence/filename/description/text/div[933]/font[1],6.25,/html/body/document/type/sequence/filename/description/text/div[933]/font[1],6.25,s_ssn
/html/body/document/type/sequence/filename/description/text/div[933]/font[2],Board Seat.,/html/body/document/type/sequence/filename/description/text/div[933]/font[2],Board Seat,s_sst
/html/body/document/type/sequence/filename/description/text/div[933]/font[3],"At or promptly following the Effective Time, Peoples shall increase by one (1) the number of directors constituting the Peoples Board and appoint one (1) member of the Premier Financial Board to the Peoples Board, whom shall be selected by Peoples subject to its standard corporate governance practices, after consultation with Premier Financial and conducting standard director evaluation process",,,o
/html/body/document/type/sequence/filename/description/text/div[933]/font[4],.,,,o
/html/body/document/type/sequence/filename/description/text/div[933]/font[6],"Peoples shall, subject to its standard corporate governance practices, nominate and recommend such appointee for election at the next applicable annual meeting of the shareholders of Peoples to serve for a one-year term.",,,o
/html/body/document/type/sequence/filename/description/text/div[936]/font[1],6.26,/html/body/document/type/sequence/filename/description/text/div[936]/font[1],6.26,s_ssn
/html/body/document/type/sequence/filename/description/text/div[936]/font[2],Amendments to Related Party Agreements.,/html/body/document/type/sequence/filename/description/text/div[936]/font[2],Amendments to Related Party Agreements,s_sst
/html/body/document/type/sequence/filename/description/text/div[936]/font[3],"Before the Effective Time, Premier Financial shall cause each Related Party Agreements identified on",,,o
/html/body/document/type/sequence/filename/description/text/div[936]/font[4],Section 5.01(bb),,,o
/html/body/document/type/sequence/filename/description/text/div[936]/font[5],of the Premier Financial Disclosure Schedule (the “,,,o
/html/body/document/type/sequence/filename/description/text/div[936]/font[6],Amended Related Party Agreements,,,o
/html/body/document/type/sequence/filename/description/text/div[936]/font[7],"”) to be amended in writing to reflect terms and provisions reasonably satisfactory to Peoples, in its sole discretion.  Premier Financial or its Subsidiaries, as the case may be, shall, and shall cause each counterparty to an Amended Related Party Agreement to, execute and deliver a written amendment with respect to the Amended Related Party Agreement in form and substance satisfactory to Peoples, in its sole discretion (the “",,,o
/html/body/document/type/sequence/filename/description/text/div[936]/font[8],Related Party Amendments,,,o
/html/body/document/type/sequence/filename/description/text/div[936]/font[9],”).,,,o
/html/body/document/type/sequence/filename/description/text/div[939]/font[1],6.27,/html/body/document/type/sequence/filename/description/text/div[939]/font[1],6.27,s_ssn
/html/body/document/type/sequence/filename/description/text/div[939]/font[2],Termination of Related Party Agreements.,/html/body/document/type/sequence/filename/description/text/div[939]/font[2],Termination of Related Party Agreements,s_sst
/html/body/document/type/sequence/filename/description/text/div[939]/font[3],"Before the Effective Time, Premier Financial shall cause the Related Party Agreement(s) identified on",,,o
/html/body/document/type/sequence/filename/description/text/div[939]/font[4],Section 5.01(bb),,,o
/html/body/document/type/sequence/filename/description/text/div[939]/font[5],of the Premier Financial Disclosure Schedule (the “,,,o
/html/body/document/type/sequence/filename/description/text/div[939]/font[6],Terminated Related Party Agreement,,,o
/html/body/document/type/sequence/filename/description/text/div[939]/font[7],"”) to be terminated in writing and to be of no further force and effect as of the Effective Time.  Premier Financial or its Subsidiaries, as the case may be, shall, and shall cause the counterparty to the Terminated Related Party Agreement to, execute and deliver a written termination and unconditional and irrevocable release with respect to the Terminated Related Party Agreement in form and substance satisfactory to Peoples, in its sole discretion (the “",,,o
/html/body/document/type/sequence/filename/description/text/div[939]/font[8],Related Party Termination,,,o
/html/body/document/type/sequence/filename/description/text/div[939]/font[9],”).,,,o
/html/body/document/type/sequence/filename/description/text/div[942]/font,ARTICLE VII,/html/body/document/type/sequence/filename/description/text/div[942]/font,ARTICLE VII,s_sn
/html/body/document/type/sequence/filename/description/text/div[943]/font,Conditions to Consummation of the Merger; Closing,/html/body/document/type/sequence/filename/description/text/div[943]/font,Conditions to Consummation of the Merger; Closing,s_st
/html/body/document/type/sequence/filename/description/text/div[946]/font[1],7.01,/html/body/document/type/sequence/filename/description/text/div[946]/font[1],7.01,s_ssn
/html/body/document/type/sequence/filename/description/text/div[946]/font[2],Conditions to Each Party’s Obligation to Effect the Merger,/html/body/document/type/sequence/filename/description/text/div[946]/font[2],Conditions to Each Party’s Obligation to Effect the Merger,s_sst
/html/body/document/type/sequence/filename/description/text/div[946]/font[3],.  The respective obligation of each of Peoples and Premier Financial to consummate the Merger is subject to the fulfillment or written waiver by Peoples and Premier Financial prior to the Effective Time of each of the following conditions:,,,o
/html/body/document/type/sequence/filename/description/text/div[948]/font[1],(a),/html/body/document/type/sequence/filename/description/text/div[948]/font[1],(a),s_sssn
/html/body/document/type/sequence/filename/description/text/div[948]/font[2],Shareholder Approval,/html/body/document/type/sequence/filename/description/text/div[948]/font[2],Shareholder Approval,s_ssst
/html/body/document/type/sequence/filename/description/text/div[948]/font[3],". This Agreement and the Merger shall have been duly adopted and approved by the requisite vote of the shareholders of Premier Financial and Peoples, and the shareholders of Peoples shall have duly adopted and approved the authorization of such additional Peoples Common Shares as are necessary to consummate the transactions contemplated hereby.",,,o
/html/body/document/type/sequence/filename/description/text/div[949]/div/div/font,60,/html/body/document/type/sequence/filename/description/text/div[949]/div/div/font,60,s_n
/html/body/document/type/sequence/filename/description/text/div[952]/font[1],(b),/html/body/document/type/sequence/filename/description/text/div[952]/font[1],(b),s_sssn
/html/body/document/type/sequence/filename/description/text/div[952]/font[2],Regulatory Approvals,/html/body/document/type/sequence/filename/description/text/div[952]/font[2],Regulatory Approvals,s_ssst
/html/body/document/type/sequence/filename/description/text/div[952]/font[3],".  All regulatory approvals required to consummate the transactions contemplated hereby shall have been obtained and shall remain in full force and effect and all statutory waiting periods in respect thereof shall have expired and no such approvals shall contain (i) any conditions, restrictions or requirements which the Peoples Board reasonably determines would either before or after the Effective Time have a Material Adverse Effect on Peoples and its Subsidiaries taken as a whole after giving effect to the consummation of the Merger, or (ii) any conditions, restrictions or requirements that are not customary and usual for approvals of such type and which the Peoples Board reasonably determines would either before or after the Effective Time be unduly burdensome.  For purposes of this",,,o
/html/body/document/type/sequence/filename/description/text/div[952]/font[4],Section 7.01(b),,,o
/html/body/document/type/sequence/filename/description/text/div[952]/font[5],", any regulatory approval that does not result in the termination of all outstanding Regulatory Orders applicable to Premier Financial and/or its Subsidiaries, if any, prior to or at the Effective Time shall be deemed to have a Material Adverse Effect on Peoples and its Subsidiaries taken as a whole after giving effect to the consummation of the Merger.",,,o
/html/body/document/type/sequence/filename/description/text/div[954]/font[1],(c),/html/body/document/type/sequence/filename/description/text/div[954]/font[1],(c),s_sssn
/html/body/document/type/sequence/filename/description/text/div[954]/font[2],No Injunction,/html/body/document/type/sequence/filename/description/text/div[954]/font[2],No Injunction,s_ssst
/html/body/document/type/sequence/filename/description/text/div[954]/font[3],".  No Governmental Authority of competent jurisdiction shall have enacted, issued, promulgated, enforced or entered any statute, rule, regulation, judgment, decree, injunction or other order (whether temporary, preliminary or permanent) which is in effect and prohibits consummation of the transactions contemplated by this Agreement.",,,o
/html/body/document/type/sequence/filename/description/text/div[956]/font[1],(c),/html/body/document/type/sequence/filename/description/text/div[956]/font[1],(c),s_sssn
/html/body/document/type/sequence/filename/description/text/div[956]/font[2],Listing of Peoples Common Shares,/html/body/document/type/sequence/filename/description/text/div[956]/font[2],Listing of Peoples Common Shares,s_ssst
/html/body/document/type/sequence/filename/description/text/div[956]/font[3],.  The Peoples Common Shares to be issued in the Merger shall have been authorized for listing on the NASDAQ – Global Select Market®.,,,o
/html/body/document/type/sequence/filename/description/text/div[958]/font[1],(d),/html/body/document/type/sequence/filename/description/text/div[958]/font[1],(d),s_sssn
/html/body/document/type/sequence/filename/description/text/div[958]/font[2],Effectiveness of Registration Statement and Joint Proxy Statement/Prospectus,/html/body/document/type/sequence/filename/description/text/div[958]/font[2],Effectiveness of Registration Statement and Joint Proxy Statement/Prospectus,s_ssst
/html/body/document/type/sequence/filename/description/text/div[958]/font[3],.  The Registration Statement and Joint Proxy Statement/Prospectus shall have been declared effective by the SEC and shall not be subject to any stop order or any threatened stop order by the SEC.,,,o
/html/body/document/type/sequence/filename/description/text/div[961]/font[1],7.02,/html/body/document/type/sequence/filename/description/text/div[961]/font[1],7.02,s_ssn
/html/body/document/type/sequence/filename/description/text/div[961]/font[2],Conditions to Obligation of Premier Financial,/html/body/document/type/sequence/filename/description/text/div[961]/font[2],Conditions to Obligation of Premier Financial,s_sst
/html/body/document/type/sequence/filename/description/text/div[961]/font[3],.  The obligation of Premier Financial to consummate the Merger is also subject to the fulfillment or written waiver by Premier Financial prior to the Effective Time of each of the following conditions:,,,o
/html/body/document/type/sequence/filename/description/text/div[963]/font[1],(a),/html/body/document/type/sequence/filename/description/text/div[963]/font[1],(a),s_sssn
/html/body/document/type/sequence/filename/description/text/div[963]/font[2],Representations and Warranties,/html/body/document/type/sequence/filename/description/text/div[963]/font[2],Representations and Warranties,s_ssst
