xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[2]/u[4],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[2]/u[6],4.10,,,o
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[2],"(which, from and after the Effective Time shall be for the benefit of the Indemnified Parties and the other Persons identified therein), nothing in this Agreement (including",,,o
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[2]/u[7],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[2]/u[9],4.8,,,o
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[2],"), express or implied, is intended to or shall confer upon any Person, other than the parties hereto, any right, benefit or remedy of any nature.",,,o
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[3]/b,7.8 ,/html/body/document/type/sequence/filename/description/text/center[78]/div/p[3]/b,7.8,s_ssn
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[3]/b,Notices,/html/body/document/type/sequence/filename/description/text/center[78]/div/p[3]/b,Notices,s_sst
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[3],". Any notice or other communication required or permitted to be delivered to any party under this Agreement shall be in writing and shall be deemed properly given and made as follows: (a) if sent by registered or certified mail in the United States, return receipt requested, then such communication shall be deemed duly given and made upon receipt; (b) if sent by nationally recognized overnight air courier (such as DHL or Federal Express), then such communication shall be deemed duly given and made two (2) Business Days after being sent; (c) if sent by electronic mail, when transmitted (provided that the transmission of the email is promptly confirmed by telephone or response email); and (d) if otherwise actually personally delivered to a duly authorized representative of the recipient, then such communication shall be deemed duly given and made when delivered to such authorized representative,",,,o
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[3]/i,provided,,,o
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[3],"that such notices, requests, demands and other communications are delivered to the address set forth below, or to such other address as any party shall provide by like notice to the other parties to this Agreement:",,,o
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[4]/b,if to Parent or Acquisition Sub:,,,o
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[5],"Viasat, Inc.",,,o
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[6],6155 El Camino Real,,,o
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[7],"Carlsbad, CA 92009",,,o
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[8],"Attention: Robert Blair, Vice President, General Counsel and Secretary",,,o
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[9]/b,with a copy (which shall not constitute notice) to:,,,o
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[10],Latham & Watkins LLP,,,o
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[11],12670 High Bluff Drive,,,o
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[12],"San Diego, California 92130",,,o
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[13],Attention: Craig M. Garner,,,o
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[14],Email: craig.garner@lw.com,,,o
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[15]/b,if to the Company:,,,o
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[17],74,/html/body/document/type/sequence/filename/description/text/center[78]/div/p[17],74,s_n
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[1],"RigNet, Inc.",,,o
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[2],"15115 Park Row Blvd, Suite 300",,,o
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[3],"Houston, Texas 77084",,,o
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[4],Attention:   General Counsel,,,o
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[5],Email:         legaldesk@rig.net,,,o
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[6]/b,with a copy (which shall not constitute notice) to:,,,o
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[7],Baker Botts L.L.P.,,,o
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[8],910 Louisiana Street,,,o
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[9],"Houston, Texas 77002",,,o
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[10],Attention: Edward Rhyne,,,o
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[11],James B. Marshall,,,o
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[12],Email:   edward.rhyne@bakerbotts.com,,,o
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[13],james.marshall@bakerbotts.com,,,o
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[14]/b,7.9 ,/html/body/document/type/sequence/filename/description/text/center[79]/div/p[14]/b,7.9,s_ssn
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[14]/b,Severability,/html/body/document/type/sequence/filename/description/text/center[79]/div/p[14]/b,Severability,s_sst
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[14],". Any term or provision of this Agreement that is invalid or unenforceable in any situation in any jurisdiction shall not affect the validity or enforceability of the remaining terms and provisions hereof or the validity or enforceability of the offending term or provision in any other situation or in any other jurisdiction. If the final judgment of a court of competent jurisdiction declares that any term or provision hereof is invalid or unenforceable, the parties hereto agree that the court making such determination shall have the power to limit the term or provision, to delete specific words or phrases or to replace any invalid or unenforceable term or provision with a term or provision that is valid and enforceable and that comes closest to expressing the intention of the invalid or unenforceable term or provision, and this Agreement shall be enforceable as so modified. In the event such court does not exercise the power granted to it in the prior sentence, the parties hereto agree to replace such invalid or unenforceable term or provision with a valid and enforceable term or provision that will achieve, to the extent possible, the economic, business and other purposes of such invalid or unenforceable term.",,,o
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[15]/b,7.10 ,/html/body/document/type/sequence/filename/description/text/center[79]/div/p[15]/b,7.10,s_ssn
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[15]/b,Counterparts,/html/body/document/type/sequence/filename/description/text/center[79]/div/p[15]/b,Counterparts,s_sst
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[15],". This Agreement may be executed and delivered (including by facsimile or other form of electronic transmission) in one or more counterparts, and by the different parties hereto in separate counterparts, each of which when executed shall be deemed to be an original but all of which taken together shall constitute one and the same agreement. The exchange of a fully executed Agreement (in counterparts or otherwise) by facsimile or other electronic delivery shall be sufficient to bind the parties to the terms and conditions of this Agreement.",,,o
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[16]/b,7.11 ,/html/body/document/type/sequence/filename/description/text/center[79]/div/p[16]/b,7.11,s_ssn
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[16]/b,Specific Performance,/html/body/document/type/sequence/filename/description/text/center[79]/div/p[16]/b,Specific Performance,s_sst
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[16],". Each of the parties hereto agrees that irreparable damage would occur in the event that any of the provisions of this Agreement were not performed in accordance with their specific terms or were otherwise breached, and that monetary damages, even if available, would not be an adequate remedy therefor. It is accordingly agreed that, in addition to any other remedy that a party hereto may have under law or in equity, in the event of any breach or threatened breach by Parent, Acquisition Sub or the Company of any covenant or obligation of such party contained in this Agreement, the other parties shall be entitled to obtain: (i) an Order of specific performance to enforce the observance and performance of such covenant; and (ii) an injunction restraining such breach or threatened breach. In the event that any action is brought in equity to enforce the provisions of this Agreement, no party hereto shall allege, and each party",,,o
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[18],75,/html/body/document/type/sequence/filename/description/text/center[79]/div/p[18],75,s_n
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[1],"hereto hereby waives the defense or counterclaim, that there is an adequate remedy at law. Each party hereto further agrees that no other party hereto or any other Person shall be required to obtain, furnish or post any bond or similar instrument in connection with or as a condition to obtaining any remedy referred to in this",,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[1]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[1]/u[3],7.11,,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[1],", and each party hereto irrevocably waives any right it may have to require the obtaining, furnishing or posting of any such bond or similar instrument.",,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[2]/b,7.12 ,/html/body/document/type/sequence/filename/description/text/center[80]/div/p[2]/b,7.12,s_ssn
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[2]/b,Disclosure Schedules,/html/body/document/type/sequence/filename/description/text/center[80]/div/p[2]/b,Disclosure Schedules,s_sst
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[2],.,,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[3]/b,(a),,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[3],"The Company Disclosure Schedule has been arranged, for purposes of convenience only, in separate sections and subsections corresponding to the Sections and subsections of",,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[3]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[3]/u[3],2,,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[3],"and, as applicable,",,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[3]/u[4],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[3]/u[6],4,,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[3],". Any information set forth in any subsection of Part 2 of the Company Disclosure Schedule shall be deemed to be disclosed and incorporated by reference in each of the other subsections of Part 2 of the Company Disclosure Schedule as though fully set forth in such other subsections to the extent it is reasonably apparent on its face that such disclosure also qualifies or applies to such other subsections (whether or not specific cross-references are made). No reference to or disclosure of any item or other matter in the Company Disclosure Schedule shall be construed, in and of itself, as an admission or indication that such item or other matter is material or that such item or other matter is required to be referred to or disclosed in the Company Disclosure Schedule. The information set forth in the Company Disclosure Schedule is disclosed solely for purposes of this Agreement, and no information set forth therein shall be deemed, in and of itself, to be an admission by any party hereto to any third party of any matter whatsoever, including any violation of Legal Requirement or breach of any Contract.",,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[4]/b,(b),,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[4],"The Parent Disclosure Schedule has been arranged, for purposes of convenience only, in separate sections and subsections corresponding to the Sections and subsections of",,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[4]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[4]/u[3],3,,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[4],"and, as applicable,",,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[4]/u[4],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[4]/u[6],4,,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[4],". Any information set forth in any subsection of Part 3 of the Parent Disclosure Schedule shall be deemed to be disclosed and incorporated by reference in each of the other subsections of Part 3 of the Parent Disclosure Schedule as though fully set forth in such other subsections to the extent it is reasonably apparent on its face that such disclosure also qualifies or applies to such other subsections (whether or not specific cross-references are made). No reference to or disclosure of any item or other matter in the Parent Disclosure Schedule shall be construed, in and of itself, as an admission or indication that such item or other matter is material or that such item or other matter is required to be referred to or disclosed in the Parent Disclosure Schedule. The information set forth in the Parent Disclosure Schedule is disclosed solely for purposes of this Agreement, and no information set forth therein shall be deemed, in and of itself, to be an admission by any party hereto to any third party of any matter whatsoever, including any violation of Legal Requirement or breach of any Contract.",,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[5]/b,7.13 ,/html/body/document/type/sequence/filename/description/text/center[80]/div/p[5]/b,7.13,s_ssn
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[5]/b,Construction,/html/body/document/type/sequence/filename/description/text/center[80]/div/p[5]/b,Construction,s_sst
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[5],.,,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[6]/b,(a),,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[6],"For purposes of this Agreement, whenever the context requires: the singular number shall include the plural, and vice versa; the masculine gender shall include the feminine and neuter genders; the feminine gender shall include the masculine and neuter genders; and the neuter gender shall include masculine and feminine genders. If a term is defined as one part of speech, it shall have a corresponding meaning when used as another part of speech.",,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[8],76,/html/body/document/type/sequence/filename/description/text/center[80]/div/p[8],76,s_n
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[1]/b,(b),,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[1],The parties hereto agree that any rule of construction to the effect that ambiguities are to be resolved against the drafting party shall not be applied in the construction or interpretation of this Agreement.,,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[2]/b,(c),,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[2],"As used in this Agreement, (i) the words “include” and “including,” and variations thereof, shall not be deemed to be terms of limitation, but rather shall be deemed to be followed by the words “without limitation” and (ii) the words “hereof,” “hereby,” “herein,” “hereunder” and similar terms in this Agreement shall refer to this Agreement as a whole and not any particular section or article in which such words appear.",,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[3]/b,(d),,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[3],"For purposes of this Agreement, any reference to a Legal Requirement shall include any rules and regulations promulgated thereunder.",,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[4]/b,(e),,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[4],"Except as otherwise indicated, all references in this Agreement to “",,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[4]/u[1],Sections,,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[4],",” “",,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[4]/u[2],Exhibits,,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[4],",” “",,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[4]/u[3],Annexes,,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[4],” and “,,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[4]/u[4],Schedules,,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[4],"” are intended to refer to Sections of this Agreement and Exhibits, Annexes and Schedules to this Agreement.",,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[5]/b,(f),,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[5],All references in this Agreement to “$” are intended to refer to United States dollars.,,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[6]/b,(g),,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[6],"The table of contents and headings to this Agreement are for convenience of reference only, do not constitute part of this Agreement and shall not be deemed to limit or otherwise affect any of the provisions of this Agreement. The Exhibits, Schedules and Annexes attached to this Agreement constitute a part of this Agreement and are incorporated herein for all purposes.",,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[7],[,,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[7]/i,Remainder of page intentionally left blank,,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[7],],,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[9],77,/html/body/document/type/sequence/filename/description/text/center[81]/div/p[9],77,s_n
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[1],Parent and Acquisition Sub have caused this Agreement to be executed as of the date first written above.,,,o
/html/body/document/type/sequence/filename/description/text/center[82]/div/div/table/tbody/tr[2]/td/b,"VIASAT, INC.",,,o
/html/body/document/type/sequence/filename/description/text/center[82]/div/div/table/tbody/tr[3]/td,a Delaware corporation,,,o
/html/body/document/type/sequence/filename/description/text/center[82]/div/div/table/tbody/tr[5]/td[1],By:,,,o
/html/body/document/type/sequence/filename/description/text/center[82]/div/div/table/tbody/tr[5]/td[3]/p,/s/ Robert Blair,,,o
/html/body/document/type/sequence/filename/description/text/center[82]/div/div/table/tbody/tr[6]/td[1],Name:,,,o
/html/body/document/type/sequence/filename/description/text/center[82]/div/div/table/tbody/tr[6]/td[3],Robert Blair,,,o
/html/body/document/type/sequence/filename/description/text/center[82]/div/div/table/tbody/tr[7]/td[1],Title:,,,o
/html/body/document/type/sequence/filename/description/text/center[82]/div/div/table/tbody/tr[7]/td[3],"Vice President, General Counsel and Secretary",,,o
/html/body/document/type/sequence/filename/description/text/center[82]/div/div/table/tbody/tr[9]/td/b,"ROYAL ACQUISITION SUB, INC.",,,o
/html/body/document/type/sequence/filename/description/text/center[82]/div/div/table/tbody/tr[10]/td,a Delaware corporation,,,o
/html/body/document/type/sequence/filename/description/text/center[82]/div/div/table/tbody/tr[12]/td[1],By:,,,o
/html/body/document/type/sequence/filename/description/text/center[82]/div/div/table/tbody/tr[12]/td[3]/p,/s/ Shawn Duffy,,,o
/html/body/document/type/sequence/filename/description/text/center[82]/div/div/table/tbody/tr[13]/td[1],Name:,,,o
/html/body/document/type/sequence/filename/description/text/center[82]/div/div/table/tbody/tr[13]/td[3],Shawn Duffy,,,o
/html/body/document/type/sequence/filename/description/text/center[82]/div/div/table/tbody/tr[14]/td[1],Title:,,,o
/html/body/document/type/sequence/filename/description/text/center[82]/div/div/table/tbody/tr[14]/td[3],"Director, Secretary and Treasurer",,,o
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[3],SIGNATURE PAGE TO AGREEMENT AND PLAN OF MERGER,,,o
/html/body/document/type/sequence/filename/description/text/center[83]/div/p[1],The Company has caused this Agreement to be executed as of the date first written above.,,,o
/html/body/document/type/sequence/filename/description/text/center[83]/div/div/table/tbody/tr[2]/td/b,"RIGNET, INC.",,,o
/html/body/document/type/sequence/filename/description/text/center[83]/div/div/table/tbody/tr[3]/td,a Delaware corporation,,,o
/html/body/document/type/sequence/filename/description/text/center[83]/div/div/table/tbody/tr[5]/td[1],By:,,,o
/html/body/document/type/sequence/filename/description/text/center[83]/div/div/table/tbody/tr[5]/td[3]/p,/s/ Steven E. Pickett,,,o
/html/body/document/type/sequence/filename/description/text/center[83]/div/div/table/tbody/tr[6]/td[1],Name:,,,o
/html/body/document/type/sequence/filename/description/text/center[83]/div/div/table/tbody/tr[6]/td[3],Steven E. Pickett,,,o
/html/body/document/type/sequence/filename/description/text/center[83]/div/div/table/tbody/tr[7]/td[1],Title:,,,o
/html/body/document/type/sequence/filename/description/text/center[83]/div/div/table/tbody/tr[7]/td[3],Chief Executive Officer and President,,,o
/html/body/document/type/sequence/filename/description/text/center[83]/div/p[3],SIGNATURE PAGE TO AGREEMENT AND PLAN OF MERGER,,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[1]/b,EXHIBIT A,/html/body/document/type/sequence/filename/description/text/center[84]/div/p[1]/b,EXHIBIT A,s_tn
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[2]/b,CERTAIN DEFINITIONS,/html/body/document/type/sequence/filename/description/text/center[84]/div/p[2]/b,CERTAIN DEFINITIONS,s_t
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[3],For purposes of the Agreement (including this,,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[3]/u,Exhibit A,,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[3],):,,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[4],“,,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[4]/u,Acquisition Sub,,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[4],” shall have the meaning set forth in the Preamble.,,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[5],A Person shall be deemed to be an “,,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[5]/u,Affiliate,,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[5],"” of another Person if such Person directly or indirectly controls, is directly or indirectly controlled by or is directly or indirectly under common control with such other Person.",,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[6],“,,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[6]/u[1],Agreement,,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[6],” shall mean the Agreement and Plan of Merger to which this,,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[6]/u[2],Exhibit A,,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[6],"is attached, together with this",,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[6]/u[3],Exhibit A,,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[6],"and each of the other Schedules and Exhibits hereto, as such Agreement and Plan of Merger (including this",,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[6]/u[4],Exhibit A,,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[6],and the other Schedules and Exhibits hereto) may be amended from time to time.,,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[7],“,,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[7]/u[1],Anti-Corruption Laws,,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[7],” shall have the meaning set forth in,,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[7]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[7]/u[4],2.14(a),,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[7],.,,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[8],“,,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[8]/u[1],Antitrust Laws,,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[8],” shall have the meaning set forth in,,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[8]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[8]/u[4],4.5(a),,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[8],.,,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[9],“,,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[9]/u[1],Assumed Company Option,,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[9],” shall have the meaning set forth in,,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[9]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[9]/u[4],1.7(a),,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[9],.,,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[10],“,,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[10]/u[1],Assumed Company RSU Award,,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[10],” shall have the meaning set forth in,,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[10]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[10]/u[4],1.7(b),,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[10],.,,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[11],“,,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[11]/u,Average Parent Stock Price,,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[11],"” shall mean the average of the volume weighted average trading prices per share of Parent Common Stock on Nasdaq (as reported by Bloomberg L.P. or, if not reported therein, in another authoritative source mutually selected by the parties) on each of the five (5) consecutive Trading Days ending on (and including) the Trading Day that is three (3) Trading Days prior to the date of the Effective Time (as adjusted as appropriate to reflect any stock splits, stock dividends, combinations, reorganizations, reclassifications or similar events).",,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[12],“,,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[12]/u[1],Baker Botts,,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[12],” shall the meaning set forth in,,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[12]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[12]/u[4],4.9(c),,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[12],.,,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[13],“,,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[13]/u,Bank of America,,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[13],"” shall mean Bank of America, N.A.",,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[14],“,,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[14]/u,Business Day,,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[14],"” shall mean any day other than a Saturday, a Sunday or other day on which the SEC or banking institutions in the City of New York are authorized or required by Legal Requirements to be closed.",,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[15],“,,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[15]/u,CARES Act,,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[15],"” shall mean Coronavirus Aid, Relief, and Economic Security Act, Pub.L. 116–136 (116th Cong.) (Mar. 27, 2020).",,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[16],“,,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[16]/u[1],Certificate of Merger,,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[16],” shall have the meaning set forth in,,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[16]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[16]/u[4],1.2,,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[16],.,,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[17],“,,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[17]/u[1],Closing,,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[17],” shall have the meaning set forth in,,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[17]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[17]/u[4],1.2,,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[17],.,,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[18],“,,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[18]/u[1],Closing Date,,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[18],” shall have the meaning set forth in,,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[18]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[18]/u[4],1.2,,,o
/html/body/document/type/sequence/filename/description/text/center[84]/div/p[18],.,,,o
/html/body/document/type/sequence/filename/description/text/center[85]/div/p[1],“,,,o
/html/body/document/type/sequence/filename/description/text/center[85]/div/p[1]/u,Code,,,o
/html/body/document/type/sequence/filename/description/text/center[85]/div/p[1],"” shall mean the United States Internal Revenue Code of 1986, as amended.",,,o
/html/body/document/type/sequence/filename/description/text/center[85]/div/p[2],“,,,o
/html/body/document/type/sequence/filename/description/text/center[85]/div/p[2]/u,Commonly Controlled Entity,,,o
/html/body/document/type/sequence/filename/description/text/center[85]/div/p[2],"” shall mean any entity, trade or business that is a member of a group described in Section 414(b), (c), (m) or (o) of the Code or Section 4001(b)(1) of ERISA that includes the entity, trade or business that is a member of the same “controlled group” as the Company, pursuant to Section 4001(a)(14).",,,o
/html/body/document/type/sequence/filename/description/text/center[85]/div/p[3],“,,,o
/html/body/document/type/sequence/filename/description/text/center[85]/div/p[3]/u,Communications Law,,,o
/html/body/document/type/sequence/filename/description/text/center[85]/div/p[3],"” shall mean any statute, law, rule, regulation, code, ordinance, order, decree, judgment, injunction, notice, binding agreement, or similar instrument of authority issued, promulgated, or entered into by the FCC, a state public utility or public service commission, USAC, or any other Governmental Entity that regulates (i) the provision of communications, telecommunications, information, or video services, or (ii) the use of radiofrequency spectrum.",,,o
/html/body/document/type/sequence/filename/description/text/center[85]/div/p[4],“,,,o
/html/body/document/type/sequence/filename/description/text/center[85]/div/p[4]/u,Company,,,o
/html/body/document/type/sequence/filename/description/text/center[85]/div/p[4],” shall have the meaning set forth in the Preamble.,,,o
