xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[6],“,,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[6]/u[1],Acquisition Proposal,,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[6],” has the meaning set forth in,,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[6]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[6]/u[4],5.2(c)(i),,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[6],.,,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[7],“,,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[7]/u,Affiliate,,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[7],"” of any Person means another Person that directly or indirectly, through one or more intermediaries, controls, is controlled by, or is under common control with, such first Person, and “control” has the meaning specified in Rule 405 under the Securities Act;",,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[7]/i[1],provided,,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[7],",",,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[7]/i[2],however,,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[7],", that notwithstanding anything herein to the contrary, as to Parent and Merger Sub, “Affiliates” shall refer only to Parent and its direct or indirect Subsidiaries.",,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[8],“,,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[8]/u,Agreement,,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[8],” has the meaning set forth in the Preamble.,,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[9],“,,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[9]/u[1],Alternative Acquisition Agreement,,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[9],” has the meaning set forth in,,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[9]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[9]/u[4],5.2(d)(ii),,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[9],.,,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[10],“,,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[10]/u[1],Articles of Merger,,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[10],” has the meaning set forth in,,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[10]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[10]/u[4],1.3,,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[10],.,,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[12],59,/html/body/document/type/sequence/filename/description/text/center[63]/div/p[12],59,s_n
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[1],“,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[1]/u[1],Bankruptcy and Equity Exception,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[1],” has the meaning set forth in,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[1]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[1]/u[4],2.3(a),,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[1],.,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[2],“,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[2]/u[1],Benefits Continuation Period,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[2],” has the meaning set forth in,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[2]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[2]/u[4],5.5(a),,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[2],.,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[3],“,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[3]/u[1],Book-Entry Shares,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[3],” has the meaning set forth in,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[3]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[3]/u[4],1.8(c),,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[3],.,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[4],“,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[4]/u,Business Day,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[4],"” means a day except a Saturday, a Sunday or other day on which the SEC or commercial banks in the City of New York are authorized or required by Law to be closed.",,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[5],“,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[5]/u[1],Capitalization Date,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[5],” has the meaning set forth in,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[5]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[5]/u[4],2.2(a),,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[5],.,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[6],“,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[6]/u[1],Certificate,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[6],” has the meaning set forth in,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[6]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[6]/u[4],1.8(c),,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[6],.,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[7],“,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[7]/u[1],Claim,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[7],” has the meaning set forth in,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[7]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[7]/u[4],5.7(b),,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[7],.,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[8],“,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[8]/u[1],Class,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[8]/u[3],B Unit,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[8],” has the meaning set forth in,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[8]/u[4],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[8]/u[6],1.12(e),,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[8],.,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[9],“,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[9]/u[1],Closing,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[9],” has the meaning set forth in,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[9]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[9]/u[4],1.2,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[9],.,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[10],“,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[10]/u[1],Closing Date,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[10],” has the meaning set forth in,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[10]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[10]/u[4],1.2,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[10],.,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[11],“,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[11]/u,Code,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[11],"” means the Internal Revenue Code of 1986, as amended.",,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[12],“,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[12]/u[1],Collective Bargaining Agreement,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[12],” has the meaning set forth in,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[12]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[12]/u[4],2.8(a),,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[12],.,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[13],“,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[13]/u[1],Committed Bidder,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[13],” has the meaning set forth in,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[13]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[13]/u[4],5.2(g),,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[13],.,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[14],“,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[14]/u,Company,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[14],” has the meaning set forth in the Preamble.,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[15],“,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[15]/u[1],Company Award Agreement,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[15],” has the meaning set forth in,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[15]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[15]/u[4],1.12(d),,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[15],.,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[16],“,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[16]/u[1],Company Benefit Plan,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[16],” has the meaning set forth in,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[16]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[16]/u[4],2.13(a),,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[16],.,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[17],“,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[17]/u[1],Company Board Recommendation,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[17],” has the meaning set forth in,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[17]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[17]/u[4],2.3(b),,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[17],.,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[18],“,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[18]/u[1],Company Bylaws,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[18],” has the meaning set forth in,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[18]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[18]/u[4],2.1,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[18],.,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[19],“,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[19]/u[1],Company Capitalization Representations,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[19],” means the representations and warranties of the Company in,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[19]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[19]/u[4],2.2,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[19],(other than,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[19]/u[5],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[19]/u[7],2.2(d),,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[19],).,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[20],“,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[20]/u[1],Company Charter,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[20],” has the meaning set forth in,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[20]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[20]/u[4],2.1,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[20],.,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[21],“,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[21]/u,Company Common Stock,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[21],” has the meaning set forth in the Recitals.,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[22],“,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[22]/u[1],Company Disclosure Schedule,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[22],” has the meaning set forth in,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[22]/u[2],ARTICLE II,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[22],.,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[23]/u,“Company Information,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[23],"” means all information, in any form, maintained, owned or controlled by or on behalf of the Company or any of its Subsidiaries.",,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[24],“,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[24]/u,Company Material Adverse Effect,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[24],"” means any event, change, effect, development or occurrence, circumstance or effect, that, individually or in the aggregate, (a) has or would be reasonably expected to have a",,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[26],60,/html/body/document/type/sequence/filename/description/text/center[64]/div/p[26],60,s_n
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[1],"material adverse effect on the business, results of operations or financial condition of the Company and its Subsidiaries, taken as a whole, or (b) prevents or materially impedes or delays, or is reasonably likely to prevent or materially impede or delay, the consummation by the Company of the Merger or any of the other transactions contemplated hereby on a timely basis or the performance by the Company of its covenants and obligations hereunder;",,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[1]/i[1],provided,,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[1],",",,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[1]/i[2],however,,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[1],", that (subject to the next proviso) no event, change, effect, development or occurrence, circumstance or effect shall be deemed (individually or in the aggregate) to constitute, nor shall any of the foregoing be taken into account in determining whether there has been, a Company Material Adverse Effect as described in clause (a) of this definition, to the extent that such event, change, effect, development or occurrence, circumstance or effect results from or arises out of: (i) any general United States or global economic conditions, (ii) any conditions generally affecting the upscale casual dining segment of the restaurant industry, (iii) any decline, in and of itself, in the market price or trading volume of Company Common Stock (it being understood that the foregoing shall not preclude any event, change, effect, development or occurrence, circumstance or effect giving rise to or contributing to such decline that is not otherwise excluded from the definition of Company Material Adverse Effect from constituting, or being taken into account in determining whether there has been, or would reasonably be expected to be, a Company Material Adverse Effect), (iv) any regulatory, legislative or political conditions, including any trade wars or tariffs, or securities, credit, financial, debt or other capital markets conditions, in each case, in the United States or any foreign jurisdiction, (v) any failure, in and of itself, by the Company to meet any internal or published projections, forecasts, estimates or predictions in respect of revenues, earnings or other financial or operating metrics for any period (it being understood that the foregoing shall not preclude any event, change, effect, development or occurrence, circumstance or effect giving rise to or contributing to such failure that is not otherwise excluded from the definition of Company Material Adverse Effect from constituting, or being taken into account in determining whether there has been, or would reasonably be expected to be, a Company Material Adverse Effect), (vi) the public announcement of this Agreement, the Merger or the identity of Parent, Merger Sub or their respective Subsidiaries, including the impact of any of the foregoing on the relationships, contractual or otherwise, of the Company or any of its Subsidiaries with customers, suppliers, officers, employees, Governmental Entities or any other third Persons,",,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[1]/i[3],provided,,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[1],", that this clause (vi) shall be disregarded for purposes of the definition of Company Material Adverse Effect used in the representations and warranties in",,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[1]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[1]/u[3],2.4,,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[1],(and in,,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[1]/u[4],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[1]/u[6],6.2(a),,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[1],as it relates to,,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[1]/u[7],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[1]/u[9],2.4,,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[1],", (vii) any change in applicable Law, (viii) any change in GAAP (or authoritative interpretations thereof), (ix) any geopolitical conditions, the outbreak or escalation of hostilities, any acts of war, sabotage or terrorism, or any escalation or worsening of any such acts of war, sabotage or terrorism threatened or underway as of the date of this Agreement, (x) any taking of any action at the written request of Parent or Merger Sub, (xi) any reduction, in and of itself, in the credit rating of the Company or any of its Subsidiaries to the extent attributable to the expected consummation of the Merger (it being understood that the foregoing shall not preclude any event, change, effect, development or occurrence, circumstance or effect giving rise to or contributing to such reduction that is not otherwise excluded from the definition of Company Material Adverse Effect from constituting, or being taken into account in determining whether there has been, or would reasonably be expected to be, a Company Material Adverse Effect), (xii) any hurricane, earthquake, flood or other natural disasters, epidemics, disease outbreaks, pandemics or other public health emergencies (including",,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[1]/font,"COVID-19),",,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[1],"acts of God or any change resulting from weather conditions, (xiii) any action taken by the Company which is required by the terms and conditions of this Agreement or (xiv)(A) any action taken by Parent, Merger Sub or any of their respective Affiliates that results in a breach of or default by Parent or Merger Sub under this Agreement or (B) the omission of an action that was required to be taken by Parent, Merger Sub or any of their respective Affiliates pursuant to this Agreement;",,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[1]/i[4],provided,,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[1],",",,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[1]/i[5],however,,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[1],", that with respect to clauses (i), (ii), (iv), (vii), (viii), (ix) or (xii), any such event, change, effect, development or occurrence, circumstance or effect shall be taken into account if it is disproportionately adverse to the Company and its Subsidiaries, taken as a whole, when compared to other, similarly-situated Persons operating in the upscale casual dining segment of the restaurant industry in the geographies in which the Company and its Subsidiaries operate.",,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[2],“,,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[2]/u[1],Company Material Contract,,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[2],” has the meaning set forth in,,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[2]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[2]/u[4],2.14(a),,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[2],.,,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[3],“,,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[3]/u[1],Company Option,,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[3],” has the meaning set forth in,,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[3]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[3]/u[4],1.12(a),,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[3],.,,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[5],61,/html/body/document/type/sequence/filename/description/text/center[65]/div/p[5],61,s_n
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[1],“,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[1]/u[1],Company Performance Share Award,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[1],” has the meaning set forth in,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[1]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[1]/u[4],1.12(b),,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[1],.,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[2],“,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[2]/u[1],Company Permits,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[2],” has the meaning set forth in,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[2]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[2]/u[4],2.10(a),,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[2],.,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[3],“,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[3]/u[1],Company Preferred Stock,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[3],” has the meaning set forth in,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[3]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[3]/u[4],2.2(a),,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[3],.,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[4],“,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[4]/u[1],Company Qualified Plan,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[4],” has the meaning set forth in,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[4]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[4]/u[4],5.5(e),,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[4],.,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[5],“,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[5]/u[1],Company Registered IP,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[5],” has the meaning set forth in,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[5]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[5]/u[4],2.16(a),,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[5],.,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[6],“,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[6]/u[1],Company Related Parties,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[6],” has the meaning set forth in,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[6]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[6]/u[4],7.3(d),,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[6],.,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[7],“,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[7]/u[1],Company Restricted Share Award,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[7],” has the meaning set forth in,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[7]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[7]/u[4],1.12(c),,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[7],.,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[8],“,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[8]/u[1],Company SEC Disclosure,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[8],” has the meaning set forth in,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[8]/u[2],ARTICLE II,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[8],.,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[9],“,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[9]/u[1],Company SEC Documents,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[9],” has the meaning set forth in,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[9]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[9]/u[4],2.6(a),,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[9],.,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[10],“,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[10]/u[1],Company SEC Financial Statements,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[10],” has the meaning set forth in,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[10]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[10]/u[4],2.6(b),,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[10],.,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[11],“,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[11]/u[1],Company Share Awards,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[11],” has the meaning set forth in,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[11]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[11]/u[4],1.12(c),,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[11],.,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[12],“,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[12]/u[1],Company Shareholder Approval,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[12],” has the meaning set forth in,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[12]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[12]/u[4],2.3(a),,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[12],.,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[13],“,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[13]/u,Company Shareholders,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[13],” has the meaning set forth in the Recitals.,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[14],“,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[14]/u[1],Company Shareholders Meeting,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[14],” has the meaning set forth in,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[14]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[14]/u[4],5.1(b),,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[14],.,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[15],“,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[15]/u,Company Stock Incentive Plan,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[15],"” means the J. Alexander’s Holdings, Inc. Amended and Restated 2015 Equity Incentive Plan, dated May 1, 2019.",,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[16],“,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[16]/u[1],Company Welfare Plans,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[16],” has the meaning set forth in,,,o
