xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[92]/div/p[20],Simpson Thacher & Bartlett LLP,,,o
/html/body/document/type/sequence/filename/description/text/center[92]/div/p[21],425 Lexington Avenue,,,o
/html/body/document/type/sequence/filename/description/text/center[92]/div/p[22],"New York, New York 10017",,,o
/html/body/document/type/sequence/filename/description/text/center[92]/div/p[23],Attention:    Eric M. Swedenburg,,,o
/html/body/document/type/sequence/filename/description/text/center[92]/div/p[24],Sebastian Tiller,,,o
/html/body/document/type/sequence/filename/description/text/center[92]/div/p[25],Email:         eswedenburg@stblaw.com,,,o
/html/body/document/type/sequence/filename/description/text/center[92]/div/p[26],stiller@stblaw.com,,,o
/html/body/document/type/sequence/filename/description/text/center[92]/div/p[27],Section 9.5,/html/body/document/type/sequence/filename/description/text/center[92]/div/p[27],Section 9.5,s_ssn
/html/body/document/type/sequence/filename/description/text/center[92]/div/p[27]/u,Counterparts,/html/body/document/type/sequence/filename/description/text/center[92]/div/p[27]/u,Counterparts,s_sst
/html/body/document/type/sequence/filename/description/text/center[92]/div/p[27],". This Agreement may be executed in two (2) or more counterparts, all of which together shall be considered one and the same agreement and shall become effective when two (2) or more counterparts have been executed by each of the Parties and delivered to the other Parties (including by facsimile or via portable document format (pdf)), it being understood that all Parties need not sign the same counterpart.",,,o
/html/body/document/type/sequence/filename/description/text/center[92]/div/p[28],Section 9.6,/html/body/document/type/sequence/filename/description/text/center[92]/div/p[28],Section 9.6,s_ssn
/html/body/document/type/sequence/filename/description/text/center[92]/div/p[28]/u[1],Entire Agreement; Third-Party Beneficiaries,/html/body/document/type/sequence/filename/description/text/center[92]/div/p[28]/u[1],Entire Agreement; Third-Party Beneficiaries,s_sst
/html/body/document/type/sequence/filename/description/text/center[92]/div/p[28],". This Agreement and the Confidentiality Agreement (a) are the entire agreement and supersede all prior agreements and understandings, both written and oral, among the Parties related to the subject matter hereof and thereof and (b) are not intended to confer any rights, benefits, remedies, or Liabilities on any Person other than the Parties and their respective successors and permitted assigns, except (i) following the Effective Time, the rights of the holders of Converted Shares to receive their proportionate share of the Merger Consideration in accordance with",,,o
/html/body/document/type/sequence/filename/description/text/center[92]/div/p[28]/u[2],Article,,,o
/html/body/document/type/sequence/filename/description/text/center[92]/div/p[28]/u[4],III,,,o
/html/body/document/type/sequence/filename/description/text/center[92]/div/p[28],", any cash in lieu of fractional shares pursuant to",,,o
/html/body/document/type/sequence/filename/description/text/center[92]/div/p[28]/u[5],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[92]/div/p[28]/u[7],3.3,,,o
/html/body/document/type/sequence/filename/description/text/center[92]/div/p[28],", and any dividends or other distributions payable under",,,o
/html/body/document/type/sequence/filename/description/text/center[92]/div/p[28]/u[8],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[92]/div/p[28]/u[10],3.4(d),,,o
/html/body/document/type/sequence/filename/description/text/center[92]/div/p[28],and the rights of holders of,,,o
/html/body/document/type/sequence/filename/description/text/center[92]/div/p[28]/font,Non-Employee,,,o
/html/body/document/type/sequence/filename/description/text/center[92]/div/p[28],"Stock Options, Company RSUs, and Company PSUs to receive the consideration provided in",,,o
/html/body/document/type/sequence/filename/description/text/center[92]/div/p[28]/u[11],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[92]/div/p[28]/u[13],3.6,,,o
/html/body/document/type/sequence/filename/description/text/center[92]/div/p[28],"in accordance with the terms and conditions thereof, and (ii) as provided in",,,o
/html/body/document/type/sequence/filename/description/text/center[92]/div/p[28]/u[14],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[92]/div/p[28]/u[16],6.9(e),,,o
/html/body/document/type/sequence/filename/description/text/center[92]/div/p[28],.,,,o
/html/body/document/type/sequence/filename/description/text/center[92]/div/p[30],91,/html/body/document/type/sequence/filename/description/text/center[92]/div/p[30],91,s_n
/html/body/document/type/sequence/filename/description/text/center[93]/div/p[1],Section 9.7,/html/body/document/type/sequence/filename/description/text/center[93]/div/p[1],Section 9.7,s_ssn
/html/body/document/type/sequence/filename/description/text/center[93]/div/p[1]/u,Severability,/html/body/document/type/sequence/filename/description/text/center[93]/div/p[1]/u,Severability,s_sst
/html/body/document/type/sequence/filename/description/text/center[93]/div/p[1],". If any term, provision, covenant, or restriction hereof is held by a court of competent jurisdiction or other authority to be invalid, void, unenforceable or against its regulatory policy, the remainder of the terms, provisions, covenants, and restrictions hereof shall remain in full force and effect and shall in no way be affected, impaired, or invalidated. Upon such a determination, the Parties shall negotiate in good faith to modify this Agreement so as to effect the original intent of the Parties as closely as possible in an acceptable manner in order that the transactions contemplated hereby be consummated as originally contemplated to the fullest extent possible.",,,o
/html/body/document/type/sequence/filename/description/text/center[93]/div/p[2],Section 9.8,/html/body/document/type/sequence/filename/description/text/center[93]/div/p[2],Section 9.8,s_ssn
/html/body/document/type/sequence/filename/description/text/center[93]/div/p[2]/u[1],Assignment,/html/body/document/type/sequence/filename/description/text/center[93]/div/p[2]/u[1],Assignment,s_sst
/html/body/document/type/sequence/filename/description/text/center[93]/div/p[2],". Neither this Agreement nor any of the rights, interests, covenants, or agreements hereunder shall be assigned by any of the Parties, in whole or in part (whether by operation of Law or otherwise), without the prior written consent of the other Parties, and any such assignment without such consent shall be null and void, except that Merger Sub may assign, in its sole discretion, any or all of its rights, interests, and obligations hereunder to any entity that is wholly owned, directly or indirectly, by Parent, in which event all references to Merger Sub in this Agreement shall be deemed to be references to such other entity, except that all representations and warranties made in this Agreement with respect to Merger Sub as of the date of this Agreement shall be deemed to be representations and warranties made with respect to such other as of the date of such assignment;",,,o
/html/body/document/type/sequence/filename/description/text/center[93]/div/p[2]/u[2],provided,,,o
/html/body/document/type/sequence/filename/description/text/center[93]/div/p[2],"that no such assignment shall relieve the assigning Party of its obligations hereunder or impair or delay the consummation of the Merger or any of the other transactions contemplated hereby. This Agreement shall be binding on, inure to the benefit of and be enforceable by the Parties and their respective successors and permitted assigns.",,,o
/html/body/document/type/sequence/filename/description/text/center[93]/div/p[3],Section 9.9,/html/body/document/type/sequence/filename/description/text/center[93]/div/p[3],Section 9.9,s_ssn
/html/body/document/type/sequence/filename/description/text/center[93]/div/p[3]/u[1],Applicable Law; Jurisdiction; WAIVER OF JURY TRIAL,/html/body/document/type/sequence/filename/description/text/center[93]/div/p[3]/u[1],Applicable Law; Jurisdiction; WAIVER OF JURY TRIAL,s_sst
/html/body/document/type/sequence/filename/description/text/center[93]/div/p[3],". This Agreement, and all Actions and causes of action (whether in contract or in tort or otherwise, or whether at law (including at common law or by statute) or in equity), that may be based on this Agreement, arise out of this Agreement, or relate hereto or the negotiation, execution, performance, or subject matter hereof, shall be governed by the Laws of the State of Delaware applicable to agreements made and to be performed solely therein, without giving effect to principles of conflicts of law. For any Action or cause of action arising out of or related to this Agreement or the transactions contemplated hereby or the negotiation, execution, performance, or subject matter hereof, each Party (i) irrevocably and unconditionally consents and submits to the exclusive jurisdiction and venue of the Court of Chancery of the State of Delaware or, to the extent such court does not have jurisdiction, the United States District Court for the District of Delaware or, to the extent such court does not have subject matter jurisdiction, the Superior Court of the State of Delaware, (ii) agrees that all such Actions and causes of action shall be heard and determined exclusively pursuant to",,,o
/html/body/document/type/sequence/filename/description/text/center[93]/div/p[3]/u[2],clause,,,o
/html/body/document/type/sequence/filename/description/text/center[93]/div/p[3]/u[4],(,,,o
/html/body/document/type/sequence/filename/description/text/center[93]/div/p[3]/u[5],i,,,o
/html/body/document/type/sequence/filename/description/text/center[93]/div/p[3]/u[6],),,,o
/html/body/document/type/sequence/filename/description/text/center[93]/div/p[3],of this,,,o
/html/body/document/type/sequence/filename/description/text/center[93]/div/p[3]/u[7],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[93]/div/p[3]/u[9],9.9,,,o
/html/body/document/type/sequence/filename/description/text/center[93]/div/p[3],", (iii) waives any objection to laying venue in any such Actions or cause of action in such courts, (iv) waives any objection that any such court is an inconvenient forum or does not have jurisdiction over any Party, and (v) agrees that service of process upon such Party in any such Action or cause of action shall be effective if such process is given as a notice under",,,o
/html/body/document/type/sequence/filename/description/text/center[93]/div/p[3]/u[10],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[93]/div/p[3]/u[12],9.4,,,o
/html/body/document/type/sequence/filename/description/text/center[93]/div/p[3],.,,,o
/html/body/document/type/sequence/filename/description/text/center[93]/div/p[3]/b,"EACH PARTY IRREVOCABLY WAIVES ANY AND ALL RIGHT TO TRIAL BY JURY IN ANY ACTION OR CAUSE OF ACTION THAT MAY BE BASED ON THIS AGREEMENT, ARISE OUT OF THIS AGREEMENT OR RELATE HERETO OR THE NEGOTIATION, EXECUTION, PERFORMANCE OR SUBJECT MATTER HEREOF.",,,o
/html/body/document/type/sequence/filename/description/text/center[93]/div/p[5],92,/html/body/document/type/sequence/filename/description/text/center[93]/div/p[5],92,s_n
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[1],Section 9.10,/html/body/document/type/sequence/filename/description/text/center[94]/div/p[1],Section 9.10,s_ssn
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[1]/u[1],Remedies,/html/body/document/type/sequence/filename/description/text/center[94]/div/p[1]/u[1],Remedies,s_sst
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[1],". The Parties acknowledge and agree that irreparable damage would occur in the event that any provision hereof was not performed under their specific terms or were otherwise breached and that monetary damages, even if available, would not be an adequate remedy therefor. It is accordingly agreed that, at any time prior to the termination hereof under",,,o
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[1]/u[2],Article,,,o
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[1]/u[4],VIII,,,o
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[1],", each Party shall be entitled to an injunction or injunctions to prevent breaches or threatened breaches hereof by another Party and to enforce specifically the performance of the terms and provisions of this Agreement, without proof of actual damages (and each Party waives any requirement for the securing or posting of any bond in connection with such remedy), this being in addition to any other remedy to which a Party is entitled at law or in equity. Each Party further agrees not to assert (i) that a remedy of specific enforcement is unenforceable, invalid, contrary to Law, or inequitable for any reason or (ii) that a remedy of monetary damages would provide an adequate remedy for any such breach. If any Party brings any Action to enforce specifically the performance of terms and provisions of this Agreement prior to the valid termination of this Agreement, the Outside Date shall be automatically extended until such Action is fully and finally resolved. The Parties acknowledge and agree that in no event shall a Party be entitled to (i) obtain both specific performance pursuant to this",,,o
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[1]/u[5],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[1]/u[7],9.1,,,o
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[1],and a Termination Fee or (ii) seek specific performance after a Termination Fee has been paid in full to such Party;,,,o
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[1]/u[8],provided,,,o
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[1],"that nothing herein shall prevent a Party from simultaneously seeking specific performance and, in the alternative, payment of the Termination Fee.",,,o
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[2],Section 9.11,/html/body/document/type/sequence/filename/description/text/center[94]/div/p[2],Section 9.11,s_ssn
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[2]/u[1],Publicity,/html/body/document/type/sequence/filename/description/text/center[94]/div/p[2]/u[1],Publicity,s_sst
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[2],". Parent and the Company shall consult with each other before issuing, and shall provide each other a reasonable opportunity to review and comment on (and reasonably consider such comments), any press release or any public statement primarily relating to this Agreement or the transactions contemplated hereby, in each case, except for (a) any action pursuant to and in compliance with",,,o
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[2]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[2]/u[4],6.4,,,o
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[2],", (b) any press release or other public statement that is consistent in all material respects with previous press releases or public statements made by a Party as permitted by this",,,o
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[2]/u[5],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[2]/u[7],9.11,,,o
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[2],", including in investor conference calls, filings with the SEC (including communications filed pursuant to Rule 425 under the Securities Act or Rule",,,o
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[2]/font[1],14a-12,,,o
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[2],"under the Exchange Act), Q&As or other publicly disclosed documents, (c) as such Party may reasonably determine is required by applicable Law or the rules of NASDAQ (",,,o
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[2]/u[8],provided,,,o
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[2],"that, to the extent not prohibited by applicable Law or the rules of NASDAQ and reasonably practicable, the disclosing Party under this",,,o
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[2]/u[9],clause,,,o
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[2]/u[11],(c),,,o
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[2],shall provide the,,,o
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[2]/font[2],non-disclosing,,,o
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[2],"Party a reasonable opportunity to review any such disclosure), or (d) in connection with any dispute between the Parties relating to this Agreement. Notwithstanding the foregoing, Parent and the Company shall issue a mutually acceptable initial joint press release announcing this Agreement.",,,o
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[3],Section 9.12,/html/body/document/type/sequence/filename/description/text/center[94]/div/p[3],Section 9.12,s_ssn
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[3]/u,Expenses,/html/body/document/type/sequence/filename/description/text/center[94]/div/p[3]/u,Expenses,s_sst
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[3],". Except as otherwise provided herein, all fees and expenses incurred by the Parties shall be borne solely by the Party that has incurred such fees and expenses, except that each of Parent and the Company shall be responsible for fifty percent (50%) of the filing or registration fees payable in connection with (i) the filing of the premerger notification and report forms under the HSR Act and (ii) the filing of the Form",,,o
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[3]/font,S-4,,,o
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[3],with the SEC.,,,o
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[5],93,/html/body/document/type/sequence/filename/description/text/center[94]/div/p[5],93,s_n
/html/body/document/type/sequence/filename/description/text/center[95]/div/p[1],Section 9.13,/html/body/document/type/sequence/filename/description/text/center[95]/div/p[1],Section 9.13,s_ssn
/html/body/document/type/sequence/filename/description/text/center[95]/div/p[1]/u,Construction,/html/body/document/type/sequence/filename/description/text/center[95]/div/p[1]/u,Construction,s_sst
/html/body/document/type/sequence/filename/description/text/center[95]/div/p[1],.,,,o
/html/body/document/type/sequence/filename/description/text/center[95]/div/p[2],(a),/html/body/document/type/sequence/filename/description/text/center[95]/div/p[2],(a),s_sssn
/html/body/document/type/sequence/filename/description/text/center[95]/div/p[2]/u,No Strict Construction,/html/body/document/type/sequence/filename/description/text/center[95]/div/p[2]/u,No Strict Construction,s_ssst
/html/body/document/type/sequence/filename/description/text/center[95]/div/p[2],". The Parties agree that they have been represented by counsel during the negotiation and execution hereof and, therefore, waive the application of any applicable Law, holding, or rule of construction providing that ambiguities in a Contract or other document shall be construed against the Party drafting such Contract or document. Each Party has participated in the drafting and negotiation hereof. If an ambiguity or question of intent or interpretation arises, this Agreement must be construed as if it is drafted by all the Parties, and no presumption or burden of proof shall arise favoring or disfavoring any Party by virtue of authorship of any provision hereof.",,,o
/html/body/document/type/sequence/filename/description/text/center[95]/div/p[3],(b),/html/body/document/type/sequence/filename/description/text/center[95]/div/p[3],(b),s_sssn
/html/body/document/type/sequence/filename/description/text/center[95]/div/p[3]/u,Time Periods,/html/body/document/type/sequence/filename/description/text/center[95]/div/p[3]/u,Time Periods,s_ssst
/html/body/document/type/sequence/filename/description/text/center[95]/div/p[3],". When calculating the period of time prior to which, within which, or following which any act is to be done or step taken pursuant hereto, (i) the date that is the reference date in calculating such period shall be excluded and (ii) if the last day of such period is not a Business Day, the period in question shall end on the next succeeding Business Day.",,,o
/html/body/document/type/sequence/filename/description/text/center[95]/div/p[4],(c),/html/body/document/type/sequence/filename/description/text/center[95]/div/p[4],(c),s_sssn
/html/body/document/type/sequence/filename/description/text/center[95]/div/p[4]/u,Dollars,/html/body/document/type/sequence/filename/description/text/center[95]/div/p[4]/u,Dollars,s_ssst
/html/body/document/type/sequence/filename/description/text/center[95]/div/p[4],". Unless otherwise specifically indicated, any reference herein to “$” means United States dollars.",,,o
/html/body/document/type/sequence/filename/description/text/center[95]/div/p[5],(d),/html/body/document/type/sequence/filename/description/text/center[95]/div/p[5],(d),s_sssn
/html/body/document/type/sequence/filename/description/text/center[95]/div/p[5]/u,Gender and Number,/html/body/document/type/sequence/filename/description/text/center[95]/div/p[5]/u,Gender and Number,s_ssst
/html/body/document/type/sequence/filename/description/text/center[95]/div/p[5],". Any reference herein to gender shall include all genders, and words imparting the singular number only shall include the plural and vice versa.",,,o
/html/body/document/type/sequence/filename/description/text/center[95]/div/p[6],(e),/html/body/document/type/sequence/filename/description/text/center[95]/div/p[6],(e),s_sssn
/html/body/document/type/sequence/filename/description/text/center[95]/div/p[6]/u,"Articles, Sections, and Headings",/html/body/document/type/sequence/filename/description/text/center[95]/div/p[6]/u,"Articles, Sections, and Headings",s_ssst
/html/body/document/type/sequence/filename/description/text/center[95]/div/p[6],". When a reference is made herein to an Article or a Section, such reference shall be to an Article or a Section hereof unless otherwise indicated. The table of contents and headings contained herein are for reference purposes only and shall not affect in any way the meaning or interpretation hereof.",,,o
/html/body/document/type/sequence/filename/description/text/center[95]/div/p[7],(f),/html/body/document/type/sequence/filename/description/text/center[95]/div/p[7],(f),s_sssn
/html/body/document/type/sequence/filename/description/text/center[95]/div/p[7]/u,Include,/html/body/document/type/sequence/filename/description/text/center[95]/div/p[7]/u,Include,s_ssst
/html/body/document/type/sequence/filename/description/text/center[95]/div/p[7],". Whenever the words “include,” “includes,” or “including” are used herein, they shall be deemed to be followed by the words “without limitation.”",,,o
/html/body/document/type/sequence/filename/description/text/center[95]/div/p[8],(g),/html/body/document/type/sequence/filename/description/text/center[95]/div/p[8],(g),s_sssn
/html/body/document/type/sequence/filename/description/text/center[95]/div/p[8]/u,Hereof,/html/body/document/type/sequence/filename/description/text/center[95]/div/p[8]/u,Hereof,s_ssst
/html/body/document/type/sequence/filename/description/text/center[95]/div/p[8],". The words “hereof,” “hereto,” “hereby,” “herein,” and “hereunder” and words of similar import when used herein shall refer to this Agreement as a whole and not to any particular provision hereof.",,,o
/html/body/document/type/sequence/filename/description/text/center[95]/div/p[9],(h),/html/body/document/type/sequence/filename/description/text/center[95]/div/p[9],(h),s_sssn
/html/body/document/type/sequence/filename/description/text/center[95]/div/p[9]/u,Extent,/html/body/document/type/sequence/filename/description/text/center[95]/div/p[9]/u,Extent,s_ssst
/html/body/document/type/sequence/filename/description/text/center[95]/div/p[9],". The word “extent” in the phrase “to the extent” means the degree to which a subject or other thing extends, and such phrase shall not mean simply “if.”",,,o
/html/body/document/type/sequence/filename/description/text/center[95]/div/p[10],(i),/html/body/document/type/sequence/filename/description/text/center[95]/div/p[10],(i),s_sssn
/html/body/document/type/sequence/filename/description/text/center[95]/div/p[10]/u,Contracts; Laws,/html/body/document/type/sequence/filename/description/text/center[95]/div/p[10]/u,Contracts; Laws,s_ssst
/html/body/document/type/sequence/filename/description/text/center[95]/div/p[10],". (i) Any Contract referred to herein or in the Disclosure Schedule means such Contract as from time to time amended, modified, or supplemented prior to the Closing, unless otherwise specifically indicated, and (ii) any Law defined or referred to herein means (1) such Law as from time to time amended, modified, or supplemented prior to the date hereof, unless otherwise specifically indicated, and (2) any rules and regulations promulgated under such Law by a Governmental Authority.",,,o
/html/body/document/type/sequence/filename/description/text/center[95]/div/p[11],(j),/html/body/document/type/sequence/filename/description/text/center[95]/div/p[11],(j),s_sssn
/html/body/document/type/sequence/filename/description/text/center[95]/div/p[11]/u,Persons,/html/body/document/type/sequence/filename/description/text/center[95]/div/p[11]/u,Persons,s_ssst
/html/body/document/type/sequence/filename/description/text/center[95]/div/p[11],. References to a person are also to its successors and permitted assigns.,,,o
/html/body/document/type/sequence/filename/description/text/center[95]/div/p[13],94,/html/body/document/type/sequence/filename/description/text/center[95]/div/p[13],94,s_n
/html/body/document/type/sequence/filename/description/text/center[96]/div/p[1],(k),/html/body/document/type/sequence/filename/description/text/center[96]/div/p[1],(k),s_sssn
/html/body/document/type/sequence/filename/description/text/center[96]/div/p[1]/u[1],Exhibits and Disclosure,/html/body/document/type/sequence/filename/description/text/center[96]/div/p[1]/u[1],Exhibits and Disclosure,b_ssst
/html/body/document/type/sequence/filename/description/text/center[96]/div/p[1]/u[2],Schedules,/html/body/document/type/sequence/filename/description/text/center[96]/div/p[1]/u[2],Schedules,e_ssst
/html/body/document/type/sequence/filename/description/text/center[96]/div/p[1],. The Exhibits hereto and the Disclosure Schedules are incorporated and made a part hereof and are an integral part hereof. The Disclosure Schedules shall be organized into sections that correspond to the Sections hereof. Any information disclosed in any section of a Disclosure Schedule corresponding to a Section in,,,o
/html/body/document/type/sequence/filename/description/text/center[96]/div/p[1]/u[3],Article,,,o
/html/body/document/type/sequence/filename/description/text/center[96]/div/p[1]/u[5],IV,,,o
/html/body/document/type/sequence/filename/description/text/center[96]/div/p[1],or,,,o
/html/body/document/type/sequence/filename/description/text/center[96]/div/p[1]/u[6],Article,,,o
/html/body/document/type/sequence/filename/description/text/center[96]/div/p[1]/u[8],V,,,o
/html/body/document/type/sequence/filename/description/text/center[96]/div/p[1],shall qualify such Section and any other Section in,,,o
/html/body/document/type/sequence/filename/description/text/center[96]/div/p[1]/u[9],Article,,,o
/html/body/document/type/sequence/filename/description/text/center[96]/div/p[1]/u[11],IV,,,o
/html/body/document/type/sequence/filename/description/text/center[96]/div/p[1],or,,,o
/html/body/document/type/sequence/filename/description/text/center[96]/div/p[1]/u[12],Article,,,o
/html/body/document/type/sequence/filename/description/text/center[96]/div/p[1]/u[14],V,,,o
/html/body/document/type/sequence/filename/description/text/center[96]/div/p[1],", as applicable, if the relevance of such information to such other Section is reasonably apparent on its face. Each capitalized term used in any Exhibit or in the Disclosure Schedules but not otherwise defined therein has the meaning given to such term herein.",,,o
/html/body/document/type/sequence/filename/description/text/center[96]/div/p[2],(l),/html/body/document/type/sequence/filename/description/text/center[96]/div/p[2],(l),s_sssn
/html/body/document/type/sequence/filename/description/text/center[96]/div/p[2]/u,Made Available,/html/body/document/type/sequence/filename/description/text/center[96]/div/p[2]/u,Made Available,s_ssst
/html/body/document/type/sequence/filename/description/text/center[96]/div/p[2],". Any document or information shall be deemed to have been “made available” to Parent or the Company, as applicable, only if such document or information (i) was uploaded to the “Bolt Virtual Dataroom” or “Project Bobcat Dataroom” electronic data room, respectively, maintained by in connection with the transactions contemplated hereby (including in any “clean room” areas of such data room) at least three (3) days in advance of the date hereof or (ii) was uploaded to and made publicly available in the SEC’s Electronic Data Gathering, Analysis and Retrieval (EDGAR) database at least three (3) days in advance of the date hereof.",,,o
/html/body/document/type/sequence/filename/description/text/center[96]/div/p[3],(m),/html/body/document/type/sequence/filename/description/text/center[96]/div/p[3],(m),s_sssn
/html/body/document/type/sequence/filename/description/text/center[96]/div/p[3]/u,Or,/html/body/document/type/sequence/filename/description/text/center[96]/div/p[3]/u,Or,s_ssst
/html/body/document/type/sequence/filename/description/text/center[96]/div/p[3],". Where the context permits, the word “or” shall not be exclusive and shall mean “and/or.”",,,o
/html/body/document/type/sequence/filename/description/text/center[96]/div/p[4],Section 9.14,/html/body/document/type/sequence/filename/description/text/center[96]/div/p[4],Section 9.14,s_ssn
/html/body/document/type/sequence/filename/description/text/center[96]/div/p[4]/u,Definitions,/html/body/document/type/sequence/filename/description/text/center[96]/div/p[4]/u,Definitions,s_sst
/html/body/document/type/sequence/filename/description/text/center[96]/div/p[4],.,,,o
/html/body/document/type/sequence/filename/description/text/center[96]/div/p[5],"(a) As used herein, each of the following underlined and capitalized terms has the meaning specified in this",,,o
/html/body/document/type/sequence/filename/description/text/center[96]/div/p[5]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[96]/div/p[5]/u[3],9.14(a),,,o
/html/body/document/type/sequence/filename/description/text/center[96]/div/p[5],:,,,o
/html/body/document/type/sequence/filename/description/text/center[96]/div/p[6],“,,,o
/html/body/document/type/sequence/filename/description/text/center[96]/div/p[6]/u,Action,,,o
/html/body/document/type/sequence/filename/description/text/center[96]/div/p[6],"” means any suit, action, proceeding, inquiry, arbitration, mediation, audit, hearing or subpoena, civil investigative demand, or other request for information (in each case, whether civil, criminal, administrative, investigative, formal or informal) commenced, brought, conducted, or heard by or before, or otherwise involving, any Governmental Authority.",,,o
/html/body/document/type/sequence/filename/description/text/center[96]/div/p[7],“,,,o
/html/body/document/type/sequence/filename/description/text/center[96]/div/p[7]/u[1],Affiliate,,,o
/html/body/document/type/sequence/filename/description/text/center[96]/div/p[7],"” means, with respect to any Person, another Person that directly or indirectly, through one (1) or more intermediaries, controls, is controlled by, or is under common control with such first Person;",,,o
/html/body/document/type/sequence/filename/description/text/center[96]/div/p[7]/u[2],provided,,,o
/html/body/document/type/sequence/filename/description/text/center[96]/div/p[7],"that, for purposes of the foregoing, “control” (including the terms “controlled by” and “under common control with”) means the possession, directly or indirectly, of the power to direct or cause the direction of the management and policies of a Person, whether through the ownership of voting securities, by contract, or otherwise.",,,o
/html/body/document/type/sequence/filename/description/text/center[96]/div/p[8],“,,,o
/html/body/document/type/sequence/filename/description/text/center[96]/div/p[8]/u,Antitrust Laws,,,o
/html/body/document/type/sequence/filename/description/text/center[96]/div/p[8],"” means the HSR Act, the Sherman Antitrust Act of 1890, as amended, the Clayton Antitrust Act of 1914, as amended, and any other Laws that are designed to prohibit, restrict, or regulate actions having the purpose or effect of monopolization or restraint of trade or lessening of competition through merger or acquisition.",,,o
/html/body/document/type/sequence/filename/description/text/center[96]/div/p[9],“,,,o
/html/body/document/type/sequence/filename/description/text/center[96]/div/p[9]/u,Area Manager,,,o
/html/body/document/type/sequence/filename/description/text/center[96]/div/p[9],"” means, with respect to any Company Entity, any manager whose authority extends to a metropolitan statistical area or larger territory.",,,o
/html/body/document/type/sequence/filename/description/text/center[96]/div/p[10],“,,,o
/html/body/document/type/sequence/filename/description/text/center[96]/div/p[10]/u,Beneficially Own,,,o
/html/body/document/type/sequence/filename/description/text/center[96]/div/p[10],"” means, for any Person with respect to any Equity Security, such Person’s having or sharing, directly or indirectly, through any Contract, relationship, or",,,o
/html/body/document/type/sequence/filename/description/text/center[96]/div/p[12],95,/html/body/document/type/sequence/filename/description/text/center[96]/div/p[12],95,s_n
/html/body/document/type/sequence/filename/description/text/center[97]/div/p[1],"otherwise, (a) the power to vote, or to direct the voting of, such Equity Security or (b) the power to dispose of, or to direct the disposition of, such Equity Security, and shall otherwise be interpreted consistent with the term “beneficial ownership,” as defined in Rule",,,o
/html/body/document/type/sequence/filename/description/text/center[97]/div/p[1]/font,13d-3,,,o
/html/body/document/type/sequence/filename/description/text/center[97]/div/p[1],under the Exchange Act.,,,o
/html/body/document/type/sequence/filename/description/text/center[97]/div/p[2],“,,,o
/html/body/document/type/sequence/filename/description/text/center[97]/div/p[2]/u,Benefit Plan,,,o
