xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[2]/u[5],further,,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[2],", that in no event shall any of the following constitute or contribute to an Intervening Event: (i) changes in the financial or securities markets or general economic or political conditions in the United States, (ii) changes (including changes of applicable Law) or conditions generally affecting the industry in which the Company operates or (iii) the Company’s meeting or exceeding any internal or published budgets, projections, forecasts or predictions of financial performance for any period.",,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[3],“,,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[3]/u,Investment Securities,,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[3],"” means the Company’s investment securities determined in accordance with GAAP, applied on a basis consistent with the Company’s application thereof in the Company’s consolidated financial statements.",,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[4],“,,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[4]/u,IP Contracts,,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[4],"” means all: (a) Contracts pursuant to which any Person grants to the Company any license, sublicense, consent, waiver, covenant not to sue or other right with respect to any Intellectual Property material to the business of the Company as of the date of this Agreement (excluding",,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[4]/font[1],non-exclusive,,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[4],licenses for,,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[4]/font[2]/font,Off-the-Shelf,,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[4],"Software); (b) Contracts pursuant to which the Company grants any Person any license, sublicense, consent, waiver, covenant not to sue or other right with respect to any Intellectual Property material to the business of the Company as of the date of this Agreement;",,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[4]/font[3],(c) co-existence,,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[4],"agreements and settlement agreements relating to any Owned Intellectual Property or Exclusive Intellectual Property; (d) Contracts that provide for the invention, creation, conception or development of any Intellectual Property (i) by the Company for any Person or (ii) by any other Person for the Company; (e) Contracts that provide for the assignment or other transfer of any Intellectual Property by the Company to any Person; and (f) Contracts pursuant to which the Company is restricted in any material respect from using or practicing any Intellectual Property that is material to the continued operation of the business of the Company as of the date of this Agreement (disregarding for these purposes (i) field limitations that may apply to Intellectual Property licensed to the Company, (ii) use limitations that may apply to Intellectual Property to which the Company has been granted rights (e.g. limitations to use products manufactured for the Company solely for specified purposes, such as solely for research) and (iii) customary confidentiality obligations); excluding, in each case ((a),(b), (d), (e) and (f)), Routine Services Contracts entered into in the ordinary course of business..",,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[5],“,,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[5]/u,Key Employee,,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[5],” means any director level or more senior employee of the Company employed as of the date of this Agreement.,,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[6],“,,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[6]/u,Knowledge,,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[6],"” of Parent or the Company, as applicable means the actual knowledge, after reasonable internal inquiry and reasonable inquiry with external patent counsel, of the chief executive officer, the members of the executive leadership team or, solely with respect of the Company, the vice president of quality assurance and vice president of human resources.",,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[8],-62-,/html/body/document/type/sequence/filename/description/text/center[68]/div/p[8],-62-,s_n
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[1],“,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[1]/u,Law,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[1],"” means any foreign or U.S. federal, state or local law (including common law), treaty, statute, code, order, ordinance, Permit, rule, regulation, or other requirement issued, enacted, adopted, promulgated, implemented or otherwise put into effect by or under the authority of any Governmental Body, and, for the sake of clarity, includes, but is not limited to, Healthcare Laws and Environmental Laws.",,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[2],“,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[2]/u,Liability,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[2],"” means, with respect to any Person, any liability or obligation of that Person of any kind, character or description, whether known or unknown, absolute or contingent, accrued or unaccrued, asserted or unasserted, disputed or undisputed, liquidated or unliquidated, secured or unsecured, joint or several, due or to become due, vested or unvested, executory, determined, determinable or otherwise, and whether or not the same is required to be accrued on the financial statements of that Person in accordance with GAAP.",,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[3],“,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[3]/u,Liens,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[3],"” means any lien, mortgage, security interest, pledge, encumbrance, deed of trust, security interest, claim, lease, charge, option, preemptive right, subscription right, easement, servitude, proxy, voting trust or agreement, transfer restriction under any shareholder or similar agreement, encumbrance or restriction.",,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[4],“,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[4]/u[1],Maximum Amount,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[4],” has the meaning set forth in,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[4]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[4]/u[4],6.5(c),,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[4],.,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[5],“,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[5]/u[1],Measurement Date,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[5],” has the meaning set forth in,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[5]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[5]/u[4],4.3(a),,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[5],.,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[6],“,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[6]/u,Merger,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[6],” has the meaning set forth in the Recitals.,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[7],“,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[7]/u[1],Merger Consideration,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[7],” has the meaning set forth in,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[7]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[7]/u[4],3.1(a),,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[7],.,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[8],“,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[8]/u[1],Minimum Tender Condition,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[8],” has the meaning set forth in,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[8]/u[2],Annex I(a),,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[8],.,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[9],“,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[9]/u[1],MIP Bonuses,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[9],” has the meaning set forth in,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[9]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[9]/u[4],6.4(c),,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[9],.,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[10],“,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[10]/u[1],MIP Participants,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[10],” has the meaning set forth in,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[10]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[10]/u[4],6.4(c),,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[10],.,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[11],“,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[11]/u[1],MIP Pool,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[11],” has the meaning set forth in,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[11]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[11]/u[4],6.4(c),,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[11],.,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[12],“,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[12]/u[1],Nasdaq,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[12],” has the meaning set forth in,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[12]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[12]/u[4],1.1(a)(ii),,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[12],.,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[13],“,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[13]/u[1],Notice Period,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[13],” means the period beginning at 5:00 p.m. Eastern Time on the day of delivery by the Company to Parent of a Determination Notice (even if such Determination Notice is delivered after 5:00 p.m. Eastern Time) and ending on the fourth (4th) Business Day thereafter at 5:00 p.m. Eastern Time;,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[13]/u[2],provided,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[13],",",,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[13]/u[3],that,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[13],", with respect to any material change in the financial terms of any Superior Proposal, the Notice Period will extend until 5:00 p.m. Eastern Time on the second (2nd) Business Day after delivery of such revised Determination Notice;",,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[13]/u[4],provided,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[13],",",,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[13]/u[5],further,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[13],", that if fewer than five (5) Business Days remain prior to the scheduled Expiration Date and Purchaser has not extended the Offer pursuant to",,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[13]/u[6],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[13]/u[8],1.1(a)(ii),,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[13],", the Notice Period will be the period beginning upon delivery by the Company to Parent of a Determination Notice and ending twenty-four (24) hours thereafter.",,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[15],-63-,/html/body/document/type/sequence/filename/description/text/center[69]/div/p[15],-63-,s_n
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[1],“,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[1]/u[1],OECD Convention,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[1],” has the meaning set forth in,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[1]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[1]/u[4],4.19(h),,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[1],.,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[2],“,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[2]/u,Offer,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[2],” has the meaning set forth in the Recitals.,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[3],“,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[3]/u[1],Offer Conditions,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[3],” has the meaning set forth in,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[3]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[3]/u[4],1.1(a)(i),,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[3],.,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[4],“,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[4]/u[1],Offer Documents,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[4],” has the meaning set forth in,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[4]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[4]/u[4],1.1(b),,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[4],.,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[5],“,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[5]/u,Offer Price,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[5],” has the meaning set forth in Recitals.,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[6],“,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[6]/u/font/font,Off-the-Shelf,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[6]/u,Software,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[6],"” means software, other than open source software, obtained from a third party (a) on general,",,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[6]/font,non-negotiated,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[6],"commercial terms and that continues to be widely available on such commercial terms, (b) that is not distributed with or incorporated in any product or services of the Company, (c) that is used for business infrastructure or other internal purposes and (d) was licensed for fixed payments of less than $100,000 in the aggregate or annual payments of less than $100,000 per year.",,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[7],“,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[7]/u[1],Option Consideration,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[7],” has the meaning set forth in,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[7]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[7]/u[4],3.2(a)(i),,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[7],.,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[8],“,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[8]/u,Other Product Candidates,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[8],” means any product candidate currently under development by the Company (other than the Products).,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[9],“,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[9]/u[1],Outside Date,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[9],” has the meaning set forth in,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[9]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[9]/u[4],8.2(b),,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[9],.,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[10],“,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[10]/u,Owned Intellectual Property,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[10],” means all Intellectual Property that is owned or purported to be owned (in whole or in part) by the Company.,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[11],“,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[11]/u,Parent,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[11],” has the meaning set forth in the Preamble.,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[12],“,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[12]/u,Patents,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[12],"” means all patents, issued patents (including issued utility and design patents), and any pending applications for the same, including any divisionals, provisionals, revisions, supplementary protection certificates, continuations,",,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[12]/font[1]/font,"continuations-in-part,",,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[12],"reissues,",,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[12]/font[2],"re-examinations,",,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[12],"substitutions, extensions and renewals thereof.",,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[13],“,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[13]/u[1],Paying Agent,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[13],” has the meaning set forth in,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[13]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[13]/u[4],3.4(a),,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[13],.,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[14],“,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[14]/u,Permits,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[14],"” means all approvals, authorizations, certificates, registrations, exemptions, consents, licenses, orders and permits and other similar authorizations of all Governmental Bodies and all other Persons.",,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[15],“,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[15]/u,Permitted Liens,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[15],"” means (a) statutory Liens for current Taxes or other governmental charges not yet due and payable or the amount or validity of which is being contested in good faith by appropriate proceedings and for which appropriate reserves are established in the financial statements in accordance with GAAP, (b) mechanics’, carriers’, workers’, repairers’, contractors’, subcontractors’, suppliers’ and similar statutory Liens arising or incurred in the",,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[17],-64-,/html/body/document/type/sequence/filename/description/text/center[70]/div/p[17],-64-,s_n
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1],"ordinary course of business in respect of the construction, maintenance, repair or operation of assets for amounts that are not delinquent and that are not, individually or in the aggregate, significant, (c) zoning, entitlement, building and other land use regulations imposed by governmental agencies having jurisdiction over the leased Company Real Property which are not violated by the current use and operation of the leased Company Real Property, (d) covenants, conditions, restrictions, easements and other similar matters of record affecting title to the leased Company Real Property that do not materially impair the occupancy, marketability or use of such leased real property for the purposes for which it is currently used or proposed to be used in connection with the Company’s business (e) Liens arising under workers’ compensation, unemployment insurance and social security, (f) purchase money liens and liens securing rental payments under Finance Leases and (g) those matters identified in the Permitted Liens Section of the Company Disclosure Letter, as applicable.",,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[2],“,,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[2]/u,Person,,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[2],"” means an individual, a partnership, a corporation, a limited liability company, an unlimited liability company, an association, a joint stock company, a trust, a joint venture, an unincorporated organization, any other entity, a governmental entity or any department, agency or political subdivision thereof.",,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[3],“,,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[3]/u,Personal Information,,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[3],"” means data and information concerning an identifiable natural person and any definition for any similar term (e.g., “personal data” or “personally identifiable information” or “PII”) provided by applicable Laws, or by either Party in any of its own privacy policies, notices or contracts, all information that identifies, could be used to identify or is otherwise associated with an individual person, whether or not such information is associated with an identified individual person.",,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[4],“,,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[4]/u[1],PHSA,,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[4],” has the meaning set forth in,,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[4]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[4]/u[4],4.19(a),,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[4],.,,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[5],“,,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[5]/u,Plan,,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[5],"” means an “employee benefit plan” within the meaning of Section 3(3) of ERISA and any other compensation and benefit plan, policy, program, arrangement or agreement, whether written or unwritten, funded or unfunded, subject to ERISA or not, and covering one or more natural Persons, including any stock purchase, stock option, restricted stock, other equity-based, phantom equity, severance, separation, termination, retention, employment, consulting, change in control, bonus, incentive, deferred compensation, pension, profit sharing, retirement, supplemental retirement, employee loan, hospital, medical, health, welfare, 401(k), dental, vision, workers’ compensation, disability, life insurance, death benefit, vacation, paid time off, leave of absence, employee assistance, tuition assistance or other fringe benefit plan, policy, program, arrangement or agreement, other than any “multiemployer plan” (within the meaning of Section 3(37) of ERISA).",,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[6],“,,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[6]/u[1]/font,Pre-Closing,,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[6]/u[1],Period,,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[6],” has the meaning set forth in,,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[6]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[6]/u[4],6.1(a),,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[6],.,,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[7],“,,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[7]/u,Privacy Laws,,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[7],"” mean all foreign or domestic Laws (including HIPAA), legal requirements and self-regulatory guidelines relating to the receipt, collection, compilation, use, storage, processing, sharing, safeguarding, security (both technical and physical), disposal, destruction, disclosure or transfer (including cross-border) of Personal Information.",,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[8],“,,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[8]/u[1],Privacy Policies,,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[8],” has the meaning set forth in,,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[8]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[8]/u[4],4.19(i),,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[8],.,,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[10],-65-,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[10],-65-,s_n
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[1],“,,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[1]/u,Products,,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[1],"” means the product candidates referred to as PR001, PR004 and PR006.",,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[2],“,,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[2]/u[1],Prohibited Payment,,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[2],” has the meaning set forth in,,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[2]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[2]/u[4],4.19(h),,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[2],.,,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[3],“,,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[3]/u,Purchaser,,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[3],” has the meaning set forth in the Preamble.,,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[4],“,,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[4]/u,Purchaser Material Adverse Effect,,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[4],"” means any change, effect, event, inaccuracy, occurrence, or other matter that has a material adverse effect on the ability of Parent or Purchaser to timely perform its obligations under this Agreement or to timely consummate the Contemplated Transactions.",,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[5],“,,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[5]/u,Release,,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[5],"” means any release, spill, emission, discharge, leaking, pumping, injection, deposit, disposal, dispersal, leaching, migration, or other movement or presence in, into or through the indoor or outdoor environment (including ambient air, surface water, groundwater and surface or subsurface strata) or at or from any property.",,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[6],“,,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[6]/u,Representative,,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[6],"” means the officers, employees, accountants, consultants, legal counsel, financial advisors and agents and other representatives of a party.",,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[7],“,,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[7]/u,Routine Services Contracts,,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[7],"” means (a) materials transfer agreements, manufacturing services agreements, clinical contract services agreements, clinical scale agreements, or clinical trial agreements, in each case, that grant",,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[7]/font[1],non-exclusive,,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[7],"rights to use Company Intellectual Property solely to conduct research, manufacturing, clinical trial activities, or other services within the scope of the applicable agreement and that do not otherwise involve a grant of rights to use any Company Intellectual Property for the research, supply, manufacturing, development or commercialization of Products or (b) Contracts pursuant to which the Company is granted",,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[7]/font[2],non-exclusive,,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[7],"rights to use the Company Systems or any research tools and that do not otherwise involve any assignment, transfer or grant of rights with respect to any Company Intellectual Property (except, with respect to research tools,",,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[7]/font[3],non-exclusive,,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[7],licenses to use modified versions of the research tools granted back to the provider of such research tools).,,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[8],“,,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[8]/u[1],Sarbanes-Oxley,,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[8],” has the meaning set forth in,,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[8]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[8]/u[4],4.9(d),,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[8],.,,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[9],“,,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[9]/u[1],Schedule,,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[9]/u[1]/font,14D-9,,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[9],” has the meaning set forth in,,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[9]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[9]/u[4],1.2(a),,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[10],“,,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[10]/u[1],Schedule TO,,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[10],” has the meaning set forth in,,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[10]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[10]/u[4],1.1(b),,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[10],.,,,o
