xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1018],.,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1020],(a)        In the event of termination of this Agreement as         provided in,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1020]/font[1]/u,Section 8.2,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1020],",",,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1020]/font[2]/u,Section 8.3,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1020],or,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1020]/font[3]/u,Section 8.4,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1020],", the terminating party shall         deliver written notice thereof to the other party or parties (as applicable), specifying with particularity the reason for such termination and the provision hereof pursuant to which such termination is made, and any such termination in accordance         with this",,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1020]/font[4]/u,Section 8.5,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1020],shall be effective immediately upon delivery of such written notice to such other party or parties.,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1022],"(b)          If this Agreement is terminated pursuant to this Article VIII, it will become void and of no further force         and effect, with no liability on the part of any party to this Agreement (or any shareholder, director, officer, employee, agent, or Representative of such party) to any other party hereto, except:",,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1022],(a) with respect to         this,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1022]/font[1]/u,Section 8.5,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1022],",",,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1022]/font[2]/u,Section 8.6,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1022],", and",,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1022]/font[3]/u,Article IX,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1022],(and any related definitions contained in any such,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1022],"Sections or Article), which shall remain in full force and effect; and",,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1022],"(b) unless otherwise expressly provided in this Agreement, with respect to any liabilities or damages incurred or         suffered by a party, to the extent such liabilities or damages were the result of fraud or the willful and material breach by another party of any of its representations, warranties, covenants, or other",,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1022],agreements            set forth in this Agreement.,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1023]/div[1]/font,63,/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1023]/div[1]/font,63,s_n
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1024]/font,Section 8.6,/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1024]/font,Section 8.6,s_ssn
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1024]/u,Termination Fee; Expense Reimbursements.,/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1024]/u,Termination Fee; Expense Reimbursements,s_sst
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1026],(a),,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1026]/font/u,Termination Fee,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1026],.,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1028]/font[1],(i),,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1028]/font[2],If this Agreement is terminated by Parent pursuant           to,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1028]/font[2]/font[1]/u,Section 8.4(a,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1028]/font[2]/font[2]/u,),,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1028]/font[2],", then the Company shall pay to Parent (by wire transfer of immediately available funds), within five Business Days           after such termination, a fee in an amount equal to the Termination Fee.",,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1030],(ii)         If this Agreement is terminated by the Company pursuant to,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1030]/font/u,Section             8.3(a),,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1030],", then the Company shall pay to Parent (by wire transfer of immediately available funds), substantially concurrently with such termination, a fee in an amount equal to the Termination Fee.",,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1032]/font[1],(iii),,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1032]/font[2],If this Agreement is terminated by the Company or           Parent pursuant to,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1032]/font[2]/font/u,Section 8.2(c),,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1032]/font[2],"and the Company Board shall have made a Company Adverse Recommendation Change, then the Company shall pay to Parent (by wire transfer of immediately available funds),           substantially concurrently with such termination, a fee in an amount equal to the Termination Fee.",,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1034],(iv)        If (i) this Agreement is terminated by Parent or the Company pursuant to,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1034]/font[1]/u,Section 8.2(a,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1034]/font[2]/u,),,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1034],or,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1034]/font[3]/u,Section 8.2(c),,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1034],", (ii) after the date of this Agreement and prior to the time         of the Company Stockholders Meeting (or adjournment or postponement thereof) at which a vote was taken to adopt the Merger but the Company Stockholder Approval was not obtained, an Alternative Proposal shall have been publicly made, commenced or         submitted or announced and not publicly and irrevocably withdrawn at least five Business Days prior to such Company Stockholders Meeting and (iii) the Company consummates a",,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1034],"transaction with respect to         any Alternative Proposal within 12 months after such termination, or signs a definitive",,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1034],agreement with respect to any Alternative Proposal within 12 months after such termination and such,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1034],"transaction is subsequently consummated, then the Company shall pay to Parent, within two Business Days following such consummation, the Termination Fee;",,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1034]/font[4]/u,provided,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1034],"that, solely for purposes of this",,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1034]/font[5]/u,Section 8.6(,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1034]/font[6]/u,a)(iv),,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1034],", all references to “fifteen percent (15%)” in the definition of Alternative         Proposal shall be deemed to be references to “fifty percent (50%).”",,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1036]/font[1],(b),,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1036]/font[2]/font[1]/u,Parent               Termination Fee,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1036]/font[2],. If this Agreement is terminated by the Company pursuant to,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1036]/font[2]/font[2]/u,Section 8.3(c),,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1036]/font[2],", Parent shall pay to the Company (by wire transfer of immediately available funds), within           five Business Days after such termination, a fee in an amount equal to the Parent Termination Fee.",,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1038]/font[1],(c),,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1038]/font[2],"The parties acknowledge and agree that in no event           shall the Company or Parent be obligated to pay the Termination Fee or the Parent Termination Fee, as applicable, on more than one occasion.",,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1040]/font[1],(d),,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1040]/font[2],"Upon any termination of this Agreement in           circumstances where the Termination Fee or Parent Termination Fee is payable, the paying party shall, in addition to payment of the Termination Fee or the Parent Termination Fee, as applicable, reimburse the receiving party (by wire transfer of           immediately available funds), no later than three Business Days after such termination, for 100% of its out-of-pocket fees, costs, obligations owed to third parties and expenses (including reasonable fees and expenses of its counsel) actually           incurred by it in connection with the consideration, negotiation or implementation of this Agreement or the Transactions and other actions contemplated hereby in an amount not to exceed $5,000,000.",,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1042]/font[1],(e),,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1042]/font[2],Each party hereto acknowledges that the agreements           contained in this,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1042]/font[2]/font/u,Section 8.6,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1042]/font[2],"are an integral part of the Transactions and that, without these agreements, the parties hereto would not enter into this Agreement. Each party hereto further           acknowledges that neither the Termination Fee nor the Parent Termination Fee is a penalty, but rather is liquidated damages in a reasonable amount that will compensate Parent and Merger Sub or the Company, as applicable, in the circumstances in           which the Termination Fee or the Parent Termination Fee is payable for the efforts and resources expended and opportunities foregone while negotiating this Agreement and in reliance on this Agreement and on the expectation of the consummation of           the Transactions.",,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1044]/div[1]/font,64,/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1044]/div[1]/font,64,s_n
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1045]/font[1],(f),,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1045]/font[2],Notwithstanding anything to the contrary in this           Agreement and subject in all respects to Parent’s right to pursue equitable remedies or specific performance under,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1045]/font[2]/font[1]/u,Section 9.10,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1045]/font[2],and the expense reimbursement obligations of the Company under this,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1045]/font[2]/font[2]/u,Section 8.6,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1045]/font[2],", the parties hereby acknowledge that in the event that the Termination Fee becomes payable and is paid by the Company pursuant to this",,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1045]/font[2]/font[3]/u,Section 8.6,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1045]/font[2],",           the Termination Fee shall be the sole and exclusive remedy of Parent, Merger Sub, or any of their respective former, current or future general or limited partners, stockholders, financing sources, managers, members, directors or Affiliates (the “",,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1045]/font[2]/font[4]/u,Parent Related Parties,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1045]/font[2],"”) against the Company and its Subsidiaries and any of their former, current or future officers, directors, partners, stockholders, managers, members or Affiliates for monetary           damages suffered as a result of the Transactions to be consummated or for a breach or failure to perform hereunder or otherwise relating to or arising out of this Agreement or the Transactions.  Notwithstanding anything to the contrary in this           Agreement and subject in all respects to the Company’s right to pursue equitable remedies or specific performance under",,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1045]/font[2]/font[5]/u,Section 9.10,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1045]/font[2],and the expense reimbursement obligations of Parent under this,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1045]/font[2]/font[6]/u,Section 8.6,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1045]/font[2],", the parties hereby acknowledge that in the event that the Parent Termination Fee becomes payable and is paid by Parent pursuant to this",,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1045]/font[2]/font[7]/u,Section 8.6,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1045]/font[2],",           payment of the Parent Termination Fee shall be the sole and exclusive remedy of the Company and its Subsidiaries, or any of their respective former, current or future general or limited partners, stockholders, financing sources, managers,           members, directors or Affiliates against the Parent Related Parties for monetary damages suffered as a result of the Transactions to be consummated or for a breach or failure to perform hereunder or otherwise relating to or arising out of this           Agreement or the Transactions.",,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1047],ARTICLE IX,/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1047],ARTICLE IX,s_sn
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1048],MISCELLANEOUS,/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1048],MISCELLANEOUS,s_st
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1050]/font[1]/u,Survival,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1050]/font[2],. None of the           representations and warranties contained in this Agreement or in any instrument delivered under this Agreement will survive the Effective Time. This,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1050]/font[2]/u,Section 9.1,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1050]/font[2],does not limit any covenant or,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1050]/font[2],"agreement             of the parties contained in this Agreement which, by its terms, contemplates performance after the Effective Time. The Confidentiality Agreement will survive termination of this Agreement in accordance with its terms.",,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1052]/font[1]/u,Notices,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1052]/font[2],". All notices,           requests and other communications to any party hereunder shall be in writing and shall be deemed given if delivered personally or sent by overnight courier (providing proof of delivery) or by electronic mail to the parties at the following           addresses:",,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/table[5]/tbody/tr/td[2],(a),,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/table[5]/tbody/tr/td[3]/div,"if to the Company, to:",,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1055],"CAI International, Inc.",,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1056],"Steuart Tower, 1 Market Plaza, Suite 2400",,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1057],"San Francisco, CA 94105",,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1058],Attention:  Chief Financial Officer,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1059],Email:,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1059]/u,finance@capps.com,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1060],legal@capps.com,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1062]/div[1]/font,65,/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1062]/div[1]/font,65,s_n
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1063],"with a copy, which will not constitute notice for purposes hereof, to:",,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1065],Perkins Coie LLP,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1066],505 Howard Street Suite 1000,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1067],"San Francisco, CA 94105",,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1068],Attention:  Edward J. Wes,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1069],Email: EDWes@perkinscoie.com,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1071],Perkins Coie LLP,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1072],1900 Sixteenth Street Suite 1400,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1073],"Denver, CO 80202-5255",,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1074],Attention:  Garland (Sonny) W. Allison,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1075],Email: SAllison@perkinscoie.com,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/table[6]/tbody/tr/td[2],(b),,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/table[6]/tbody/tr/td[3]/div,"if to Parent or Merger Sub, to:",,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1078],Mitsubishi HC Capital Inc.,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1079],"5-1 Marunouchi 1-Chome, Chiyoda-ku",,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1080],"Tokyo, 100-6525 Japan",,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1081],Attention: Toshio Oka,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1083],Email: logi-project-01@mitsubishi-hc-capital.com,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1085],"with a copy, which will constitute notice for purposes hereof, to:",,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1087],Davis Polk & Wardwell LLP,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1088],450 Lexington Avenue,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1089],"New York, NY 10017",,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1090],Attention: Phillip R. Mills,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1091],Email: phillip.mills@davispolk.com,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1093],"with a copy, which will not constitute notice for purposes hereof, to:",,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1095],Nishimura & Asahi LLP,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1096],"1251 Avenue of the Americas, 23rd Floor,",,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1097],"New York, NY 10020",,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1098],Attention: Megumi Shimizu,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1099],Email: m.shimizu@nishimura.com,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1101],"or to such other address as any party shall specify by written notice so given. All such notices, requests and other communications shall be deemed received on the         date of receipt by the recipient thereof if received prior to",,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1101],"5 p.m. as of the local time of the recipient’s address above and such day is a Business Day in the place of receipt; provided, that notices, requests or         other communications provided by electronic mail shall be deemed received upon delivery. Otherwise, any such notice, request or communication shall be deemed not to have been received until the next succeeding Business Day in the place of receipt.",,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1103]/div[1]/font,66,/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1103]/div[1]/font,66,s_n
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1104]/font[1],Section 9.3,/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1104]/font[1],Section 9.3,s_ssn
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1104]/font[2]/u,Assignment; Binding Effect; Benefit,/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1104]/font[2]/u,Assignment; Binding Effect; Benefit,s_sst
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1104]/font[3],". Neither this Agreement nor any of the rights, interests or obligations hereunder shall be assigned by any of the parties           hereto (whether by operation of law or otherwise) without the prior written consent of the other parties. Any purported assignment in violation of this Agreement is void. Subject to the preceding sentence, this Agreement shall be binding upon and           shall inure to the benefit of and be enforceable by the parties hereto and their respective successors. Except for the provisions of",,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1104]/font[3]/u[1],Section 6.10,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1104]/font[3],and this,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1104]/font[3]/u[2],Section 9.3,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1104]/font[3],", this Agreement is for the sole benefit of the parties hereto           and their permitted assigns and respective successors and nothing herein, express or implied, is intended to or shall confer upon any other Person or entity any legal or equitable right, benefit, or remedy of any nature whatsoever under or by           reason of this Agreement, other than (i) the right of the stockholders of the Company to receive the aggregate Merger Consideration after the Closing (a claim that may not be made unless and until the Effective Time shall have occurred), and (ii)           the rights of the holders of Options, RSUs and PRSUs to receive the amounts set forth in and pursuant to",,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1104]/font[3]/u[3],Section 3.3,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1104]/font[3],(a claim that may not be made unless and until the Effective Time shall have occurred). The representations and           warranties in this Agreement are the product of negotiations among the parties hereto and are for the sole benefit of the parties hereto. Any inaccuracies in such representations and warranties are subject to waiver by the parties hereto in           accordance with,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1104]/font[3]/u[4],Section 9.4,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1104]/font[3],"without notice or liability to any Person. In some instances, the representations and warranties in this Agreement may represent an allocation among the parties hereto of risks associated with particular           matters regardless of the knowledge of any of the parties hereto. Consequently, Persons other than the parties hereto may not rely upon the representations and warranties in this Agreement as characterizations of actual facts or circumstances as           of the date of this Agreement or as of any other date.",,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1106]/font[1],Section 9.4,/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1106]/font[1],Section 9.4,s_ssn
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1106]/font[2]/u,Extension; Waivers,/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1106]/font[2]/u,Extension; Waivers,s_sst
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1106]/font[3],". At any time prior to the Effective Time, each party may, to the extent permissible under applicable Law,",,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1106]/font[3],"(a)           extend the time for the performance of any of the obligations or other acts of the other party or parties hereto (as applicable),",,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1106]/font[3],(b) waive any inaccuracies in the representations and warranties made by any other           party hereto contained herein or in any document delivered pursuant hereto and,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1106]/font[3],(c) waive compliance with any of the,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1106]/font[3],agreements or conditions for the benefit of any other           party hereto contained herein;,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1106]/font[3]/u,provided,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1106]/font[3],that any,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1106]/font[3],"agreement by a party to any such waiver or extension shall be valid only if set forth in an instrument in writing duly executed by the party           against whom the waiver is to be effective. Subject to the foregoing, no action taken pursuant to this Agreement, including any investigation by or on behalf of any party, or delay or omission in the exercise of any right, power or remedy           accruing to any party as a result of any breach or default hereunder by any other party shall be deemed to impair any such right power or remedy, nor will it be deemed to constitute a waiver by the party taking such action of compliance with any           representation, warranty, covenant or",,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1106]/font[3],agreement contained in this Agreement. The waiver by any party hereto of a breach of any provision hereunder shall not operate or be construed as a waiver of any           prior or subsequent breach of the same or any other provision hereunder.,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1108]/font[1],Section 9.5,/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1108]/font[1],Section 9.5,s_ssn
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1108]/font[2]/u,Amendments,/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1108]/font[2]/u,Amendments,s_sst
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1108]/font[3],". This Agreement may be amended by the parties hereto, by action taken or authorized by their boards of directors, at any time prior to the Effective           Time;",,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1108]/font[3]/u[1],provided,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1108]/font[3],",",,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1108]/font[3]/u[2],however,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1108]/font[3],", that after the Company Stockholder Approval, no amendment may be made without further stockholder approval which by Law requires further approval by the holders the Company’s capital stock. This Agreement           may not be amended except by an instrument in writing duly executed by each of the parties hereto.",,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1110]/font[1],Section 9.6,/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1110]/font[1],Section 9.6,s_ssn
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1110]/font[2]/u,Entire Agreement,/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1110]/font[2]/u,Entire Agreement,s_sst
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1110]/font[3],. This Agreement and the other Transaction Documents constitute the entire,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1110]/font[3],agreement among the           parties and supersede all other prior,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1110]/font[3],"agreements and understandings, both written and oral, among or between any of the parties with respect to the subject matter hereof and thereof. Each exhibit and           schedule to this Agreement will be considered incorporated into this Agreement.",,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1112]/font[1],Section 9.7,/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1112]/font[1],Section 9.7,s_ssn
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1112]/font[2]/u,Counterparts,/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1112]/font[2]/u,Counterparts,s_sst
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1112]/font[3],". This Agreement may be executed by the parties hereto in separate counterparts, each of which when so executed and delivered shall be an original,           but all such counterparts shall together constitute one and the same instrument. Each counterpart may consist of a number of copies hereof each signed by less than all, but together signed by all of the parties hereto.",,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1114]/font[1],Section 9.8,/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1114]/font[1],Section 9.8,s_ssn
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1114]/font[2]/u,Severability,/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1114]/font[2]/u,Severability,s_sst
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1114]/font[3],". If any provision of this Agreement is invalid, illegal or unenforceable, the parties hereto shall negotiate in good faith to modify this           Agreement, to the extent possible, in such a manner as to be valid, legal and enforceable but so as to retain most nearly the intent of the parties as expressed herein, and if such a modification is not possible, that provision will be severed           from this Agreement, and all other conditions and provisions of this Agreement shall nevertheless remain in full force and effect so long as the economic or legal substance of the Transactions is not affected in any manner adverse to any party.",,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1116]/div[1]/font,67,/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1116]/div[1]/font,67,s_n
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1117]/font[1],Section 9.9,/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1117]/font[1],Section 9.9,s_ssn
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1117]/font[2]/u,Governing Law,/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1117]/font[2]/u,Governing Law,s_sst
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1117]/font[3],". This Agreement and any controversy related to or arising, directly or indirectly, out of, caused by or resulting from this Agreement will be           governed by and construed in accordance with the domestic Laws of the State of Delaware, without giving effect to any choice or conflict of Law provision or rule (whether of the State of Delaware or any other jurisdiction) that would cause the           application of the Laws of any jurisdiction other than the State of Delaware.",,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1119],Section 9.10,/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1119],Section 9.10,s_ssn
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1119]/font/u,Enforcement of Agreement,/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1119]/font/u,Enforcement of Agreement,s_sst
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[1119],.,,,o
