xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/p[1353],", respectively.",,,o
/html/body/document/type/sequence/filename/description/text/div[149]/p,71,/html/body/document/type/sequence/filename/description/text/div[149]/p,71,s_n
/html/body/document/type/sequence/filename/description/text/p[1357],"(h)         From the date hereof until the earlier of the termination of this Agreement and the Effective Time, each of the Company and Parent shall, and the Company shall cause the Company Subsidiaries to, (i) use their respective reasonable best efforts, in each case as promptly as practicable to take, or cause to be taken, all actions necessary, proper or advisable to consummate the Transactions and the Wealth Management Transactions, and (ii) use their respective commercially reasonable efforts to cooperate and assist with and take the actions set forth in Section 6.4(h) of the Company Disclosure Schedule.",/html/body/document/type/sequence/filename/description/text/p[1357],(h),s_sssn
/html/body/document/type/sequence/filename/description/text/p[1359],Section 6.5,/html/body/document/type/sequence/filename/description/text/p[1359],Section 6.5,s_ssn
/html/body/document/type/sequence/filename/description/text/p[1359]/u[1],Certain Notices,/html/body/document/type/sequence/filename/description/text/p[1359]/u[1],Certain Notices,s_sst
/html/body/document/type/sequence/filename/description/text/p[1359],. From and after the date of this Agreement until the earlier of the Effective Time or the valid termination of this Agreement in accordance with,,,o
/html/body/document/type/sequence/filename/description/text/p[1359]/u[2],Section 8.1,,,o
/html/body/document/type/sequence/filename/description/text/p[1359],:,,,o
/html/body/document/type/sequence/filename/description/text/p[1361],(a)          each of Parent and the Company shall promptly notify the other party of the occurrence of any event that is reasonably likely to cause any of the conditions to each party’s obligations or the other party’s obligations set forth in,,,o
/html/body/document/type/sequence/filename/description/text/p[1361]/u[1],Article VII,,,o
/html/body/document/type/sequence/filename/description/text/p[1361],not to be satisfied;,,,o
/html/body/document/type/sequence/filename/description/text/p[1361]/u[2],provided,,,o
/html/body/document/type/sequence/filename/description/text/p[1361],",",,,o
/html/body/document/type/sequence/filename/description/text/p[1361]/u[3],however,,,o
/html/body/document/type/sequence/filename/description/text/p[1361],", that the delivery of any notice pursuant to this",,,o
/html/body/document/type/sequence/filename/description/text/p[1361]/u[4],Section 6.5,,,o
/html/body/document/type/sequence/filename/description/text/p[1361],"shall not cure any breach of any representation, warranty, covenant or agreement contained in this Agreement or otherwise limit or affect the remedies available hereunder to the party receiving such notice; and",,,o
/html/body/document/type/sequence/filename/description/text/p[1363],"(b)         commencing with the first month end following the date hereof, the Company shall, within ten Business Days after each such month end, provide Parent with a consolidated balance sheet of the Company and Company Subsidiaries, including a report regarding the composition of the investments set forth on such balance sheet.",,,o
/html/body/document/type/sequence/filename/description/text/p[1365],Section 6.6,/html/body/document/type/sequence/filename/description/text/p[1365],Section 6.6,s_ssn
/html/body/document/type/sequence/filename/description/text/p[1365]/u[1],Public Announcements,/html/body/document/type/sequence/filename/description/text/p[1365]/u[1],Public Announcements,s_sst
/html/body/document/type/sequence/filename/description/text/p[1365],". Each of the Company, Parent and Merger Sub agrees that no public release or announcement concerning the Transactions (including any communication required to be filed with the SEC pursuant to Rule 14a-12 promulgated under the Exchange Act) shall be issued by any party or its parent company or Subsidiaries without the prior written consent of the Company and Parent (which consent shall not be unreasonably withheld or delayed), except as such release or announcement may be required by applicable Law or the rules or regulations of any applicable national securities exchange or Governmental Entity to which the relevant party is subject, in which case the party required to make the release or announcement shall use its commercially reasonable efforts to allow the other party reasonable time to comment on such release or announcement in advance of such issuance. The Company, Parent and Merger Sub agree that the initial press release of each of the Company and Parent announcing the execution and delivery of this Agreement shall not be issued prior to the approval of each of, the Company, on the one hand, and Parent, on the other hand. Notwithstanding the foregoing provisions of this",,,o
/html/body/document/type/sequence/filename/description/text/p[1365]/u[2],Section 6.6,,,o
/html/body/document/type/sequence/filename/description/text/p[1365],", (i) Parent, the Representatives of Parent, the Company and the Representatives of the Company and Parent’s and the Company’s respective Subsidiaries may make public releases or announcements concerning the Transactions that are not inconsistent with previous press releases or announcements made by Parent or the Company in compliance with this",,,o
/html/body/document/type/sequence/filename/description/text/p[1365]/u[3],Section 6.6,,,o
/html/body/document/type/sequence/filename/description/text/p[1365],"; (ii) Parent, the Representatives of Parent, the Company and the Representatives of the Company and Parent’s and the Company’s respective Subsidiaries may make public statements in response to specific questions by the press, analysts, investors or those attending industry conferences or financial analyst conference calls, so long as any such statements are not inconsistent with previous press releases, public disclosures or public statements made jointly by the Company and Parent and do not reveal material, non-public information regarding the other parties, the Merger or the other Transactions; and (iii) the restrictions set forth in this",,,o
/html/body/document/type/sequence/filename/description/text/p[1365]/u[4],Section 6.6,,,o
/html/body/document/type/sequence/filename/description/text/p[1365],"shall not apply to any release or announcement made or proposed to be made in connection with, or in response to, a Change of Board Recommendation that is effected in compliance with",,,o
/html/body/document/type/sequence/filename/description/text/p[1365]/u[5],Section 6.3,,,o
/html/body/document/type/sequence/filename/description/text/p[1365],. The Company acknowledges that LPL may issue a public release or announcement in connection with the Wealth Management Transactions. Parent shall use its commercially reasonable efforts to provide any such public release or announcement to the Company prior to publication.,,,o
/html/body/document/type/sequence/filename/description/text/div[151]/p,72,/html/body/document/type/sequence/filename/description/text/div[151]/p,72,s_n
/html/body/document/type/sequence/filename/description/text/p[1369],Section 6.7,/html/body/document/type/sequence/filename/description/text/p[1369],Section 6.7,s_ssn
/html/body/document/type/sequence/filename/description/text/p[1369]/u,Employee Benefits Matters,/html/body/document/type/sequence/filename/description/text/p[1369]/u,Employee Benefits Matters,s_sst
/html/body/document/type/sequence/filename/description/text/p[1369],.,,,o
/html/body/document/type/sequence/filename/description/text/p[1371],"(a)          With respect to any “employee benefit plan” as defined in Section 3(3) of ERISA maintained by Parent or any Parent Subsidiary in which any director, officer or employee of the Company or any Company Subsidiary (the “",/html/body/document/type/sequence/filename/description/text/p[1371],(a),s_sssn
/html/body/document/type/sequence/filename/description/text/p[1371]/b[1],Company Employees,,,o
/html/body/document/type/sequence/filename/description/text/p[1371],"”) will participate effective as of or after the Effective Time (collectively, “",,,o
/html/body/document/type/sequence/filename/description/text/p[1371]/b[2],New Plans,,,o
/html/body/document/type/sequence/filename/description/text/p[1371],"”), subject to applicable Law and applicable Tax qualification requirements, Parent shall, or shall cause the Surviving Corporation to, recognize all service of the Company Employees with the Company or a Company Subsidiary to the extent recognized under each Company Benefit Plan as of the date of this Agreement that is reflected in the books and records of the Company, as the case may be, for vesting, eligibility and level of benefits purposes (but not for accrual purposes, except for vacation and severance, if applicable, and not for purposes of any defined benefit or retiree medical plan) in any New Plan in which such Company Employees are eligible to participate after the Effective Time, in each case except to the extent that recognizing such service would result in a duplication of benefits. To the extent any Company Employee in the United States participates in a New Plan that is a welfare plan or arrangement of Parent or any Parent Subsidiary following the Closing Date (a “",,,o
/html/body/document/type/sequence/filename/description/text/p[1371]/b[3],Parent Welfare Plan,,,o
/html/body/document/type/sequence/filename/description/text/p[1371],"”), Parent and any Parent Subsidiary shall, to the extent permitted by applicable Law and any insurer or service provider under the applicable Parent Welfare Plan, use commercially reasonable efforts (including adopting any required plan amendments) to cause all (i) pre-existing condition limitations that otherwise would be applicable to such Company Employee and his or her covered dependents to be waived to the extent satisfied under a Company Benefit Plan comparable to such Parent Welfare Plan immediately prior to the Closing Date or, if later, immediately prior to such Company Employee’s commencement of participation in such Parent Welfare Plan; (ii) participation waiting periods under each Parent Welfare Plan that would otherwise be applicable to such Company Employee to be waived to the same extent waived or satisfied under the Company Benefit Plan comparable to such Parent Welfare Plan immediately prior to the Closing Date or, if later, immediately prior to such Company Employee’s commencement of participation in such Parent Welfare Plan; and (iii) co-payments and deductibles paid by Company Employees in the plan year in which the Effective Time occurs to be credited for purposes of satisfying any applicable deductible or out of pocket requirement under any such Parent Welfare Plan, but only to the extent that the Company provides documentation of such co-payments and deductibles reasonably requested by Parent or any Parent Subsidiary within 20 days of such request.",,,o
/html/body/document/type/sequence/filename/description/text/p[1373],(b)         For a period of twelve months following the Closing Date (the “,/html/body/document/type/sequence/filename/description/text/p[1373],(b),s_sssn
/html/body/document/type/sequence/filename/description/text/p[1373]/b[1],Continuation Period,,,o
/html/body/document/type/sequence/filename/description/text/p[1373],"”), Parent shall provide and shall cause the Affiliates of Parent and their respective successors to provide each Company Employee as of the Effective Time who continues to be employed by Parent or any Affiliate of Parent (the “",,,o
/html/body/document/type/sequence/filename/description/text/p[1373]/b[2],Continuing Employees,,,o
/html/body/document/type/sequence/filename/description/text/p[1373],"”) with: (i) a base salary or base wage rate that is no less favorable than the base salary or base wage rate provided to such Continuing Employee by the Company and the Company Subsidiaries immediately prior to the Effective Time; (ii) a target annual incentive opportunity that is, at the discretion of Parent, either (A) substantially comparable in the aggregate (taking into account annual incentive compensation payable in either cash or the grant of an equity award) to those provided to such Continuing Employee by the Company and the Company Subsidiaries immediately prior to the Effective Time or (B) substantially comparable in the aggregate (taking into account annual incentive compensation payable in either cash or the grant of an equity award) to those provided to similarly situated employees of Parent and its Affiliates; and (iii) employee health and welfare benefits (excluding defined benefit pension benefits, retiree health and welfare and severance benefits) that are, at the discretion of Parent, either substantially comparable in the aggregate to those (A) provided to such Continuing Employee by the Company and the Company Subsidiaries immediately prior to the Effective Time, or (B) that are generally made available to similarly situated employees of Parent and its Subsidiaries from time to time. Additionally, Parent agrees that each Continuing Employee shall, during the Continuation Period, be entitled to the severance arrangement described in Section 6.7(c) of the Company Disclosure Schedule.",,,o
/html/body/document/type/sequence/filename/description/text/div[153]/p,73,/html/body/document/type/sequence/filename/description/text/div[153]/p,73,s_n
/html/body/document/type/sequence/filename/description/text/p[1377],"(c)          The Company and the Company Subsidiaries shall provide Parent with a copy of any written communication and a copy of the script for any unwritten communication, in each case to be broadly disseminated to employees of the Company or any Company Subsidiary and the principal purpose of which is to communicate information regarding the Transactions, Wealth Management Transactions or employment, retention, compensation, benefits or other treatment they will receive in connection with or following the Merger or the Wealth Management Transactions a reasonable amount of time prior to such dissemination, and shall consider in good faith for inclusion any reasonable comments from Parent to such communication that Parent makes in good faith after Parent’s receipt of such communication (unless such communication is substantively similar to such prior communications that have been initially made after such announcement of the Merger or prior communications that have been previously provided to Parent pursuant to this",/html/body/document/type/sequence/filename/description/text/p[1377],(c),s_sssn
/html/body/document/type/sequence/filename/description/text/p[1377]/u,Section 6.7(c),,,o
/html/body/document/type/sequence/filename/description/text/p[1377],.,,,o
/html/body/document/type/sequence/filename/description/text/p[1379],"(d)         From and after the Closing Date, Parent shall, and shall cause the Affiliates of Parent (including the Company and the Company Subsidiaries) and their respective successors to, honor, pay, perform and satisfy any and all Liabilities, obligations and responsibilities to, or in respect of, each Company Employee arising under the terms of any employment, consulting, retention, severance, change of control or similar plan, agreement or arrangement, in accordance with the terms thereof in effect on the Closing Date unless prohibited by applicable Law.",/html/body/document/type/sequence/filename/description/text/p[1379],(d),s_sssn
/html/body/document/type/sequence/filename/description/text/p[1381],"(e)          Prior to the Effective Time, the Company shall take such actions as Parent may reasonably request so as to enable the Surviving Corporation to effect such actions relating to the 401(k) plan of the Company (the “",/html/body/document/type/sequence/filename/description/text/p[1381],(e),s_sssn
/html/body/document/type/sequence/filename/description/text/p[1381]/b,401(k) Plan,,,o
/html/body/document/type/sequence/filename/description/text/p[1381],"”), including amending or terminating the 401(k) Plan prior to the Effective Time, subject to the terms of the 401(k) Plan and applicable Law and provided that such action does not preclude the immediate participation of the Company Employees in any successor 401(k) plan.",,,o
/html/body/document/type/sequence/filename/description/text/p[1383],(f)          This,/html/body/document/type/sequence/filename/description/text/p[1383],(f),s_sssn
/html/body/document/type/sequence/filename/description/text/p[1383]/u[1],Section 6.7,,,o
/html/body/document/type/sequence/filename/description/text/p[1383],"shall be binding upon and inure solely to the benefit of each of the parties to this Agreement, and nothing in this",,,o
/html/body/document/type/sequence/filename/description/text/p[1383]/u[2],Section 6.7,,,o
/html/body/document/type/sequence/filename/description/text/p[1383],", express or implied, is intended to confer upon any other Person any rights or remedies of any nature whatsoever under or by reason of this",,,o
/html/body/document/type/sequence/filename/description/text/p[1383]/u[3],Section 6.7,,,o
/html/body/document/type/sequence/filename/description/text/p[1383],". Nothing contained herein shall (i) be treated as an amendment of any particular Company Benefit Plan, (ii) give any third party any right to enforce the provisions of this",,,o
/html/body/document/type/sequence/filename/description/text/p[1383]/u[4],Section 6.7,,,o
/html/body/document/type/sequence/filename/description/text/p[1383],or (iii) require Parent or any of its Affiliates to (A) maintain any particular Company Benefit Plan or (B) retain the employment of any particular employee.,,,o
/html/body/document/type/sequence/filename/description/text/p[1385],Section 6.8,/html/body/document/type/sequence/filename/description/text/p[1385],Section 6.8,s_ssn
/html/body/document/type/sequence/filename/description/text/p[1385]/u,Revenue Run Rate; Client Consent Percentage,/html/body/document/type/sequence/filename/description/text/p[1385]/u,Revenue Run Rate; Client Consent Percentage,s_sst
/html/body/document/type/sequence/filename/description/text/p[1385],.,,,o
/html/body/document/type/sequence/filename/description/text/p[1387],"(a)          For each full calendar month beginning January 2021 and continuing until the Closing (other than the calendar month immediately preceding the month in which the Closing occurs), the Company shall deliver (or cause to be delivered) to Parent, no later than ten Business Days after the end of such month, a schedule setting forth in reasonable detail the calculation of the Revenue Run Rate as of the last Business Day of such month.",/html/body/document/type/sequence/filename/description/text/p[1387],(a),s_sssn
/html/body/document/type/sequence/filename/description/text/p[1389],"(b)          By no later than the fourth Business Day following the date upon which the Calculation Time occurs, the Company shall deliver to Parent its good faith calculation of the Base Date Revenue Run Rate, Closing Revenue Run Rate, the Client Consent Percentage calculated based thereon and the Company Advisor Percentage, together with reasonable supporting detail with respect to the calculations thereof. To the extent reasonably requested by Parent, the Company shall promptly make available (during normal business hours) to Parent the employees and Representatives of the Company involved in, and records used in, preparing the calculation of the Base Date Revenue Run Rate, Closing Revenue Run Rate, the Client Consent Percentage and the Company Advisor Percentage. The Company and Parent shall work in good faith to resolve any disagreements with respect to the calculation of the Base Date Revenue Run Rate, Closing Revenue Run Rate, the Client Consent Percentage and the Company Advisor Percentage.",/html/body/document/type/sequence/filename/description/text/p[1389],(b),s_sssn
/html/body/document/type/sequence/filename/description/text/div[155]/p,74,/html/body/document/type/sequence/filename/description/text/div[155]/p,74,s_n
/html/body/document/type/sequence/filename/description/text/p[1393],Section 6.9,/html/body/document/type/sequence/filename/description/text/p[1393],Section 6.9,s_ssn
/html/body/document/type/sequence/filename/description/text/p[1393]/u,Indemnification of Directors and Officers,/html/body/document/type/sequence/filename/description/text/p[1393]/u,Indemnification of Directors and Officers,s_sst
/html/body/document/type/sequence/filename/description/text/p[1393],.,,,o
/html/body/document/type/sequence/filename/description/text/p[1395],"(a)          For a period of six years from and after the Effective Time, the Surviving Corporation and Parent shall (with respect to Parent, only to the extent the Surviving Corporation is permitted to do so under applicable Law), jointly and severally, indemnify all Company Indemnified Parties to the same extent such individuals are indemnified as of the date of this Agreement by the Company pursuant to applicable Law, the Company Organizational Documents, the governing or organizational documents of any Company Subsidiary or indemnification agreements between such Company Indemnified Party and the Company or a Company Subsidiary (“",/html/body/document/type/sequence/filename/description/text/p[1395],(a),s_sssn
/html/body/document/type/sequence/filename/description/text/p[1395]/b,Company Indemnification Agreements,,,o
/html/body/document/type/sequence/filename/description/text/p[1395],"”), arising out of acts or omissions occurring at or prior to the Effective Time;",,,o
/html/body/document/type/sequence/filename/description/text/p[1395]/u[1],provided,,,o
/html/body/document/type/sequence/filename/description/text/p[1395],that any such indemnification shall be subject to any limitation imposed from time to time under applicable Law;,,,o
/html/body/document/type/sequence/filename/description/text/p[1395]/u[2],provided further,,,o
/html/body/document/type/sequence/filename/description/text/p[1395],", that if any valid claim for indemnification is made hereunder by a Company Indemnified Party prior to six years after the Effective Time, such indemnification obligation will survive (solely with respect to such claim) until the final resolution of the matter giving rise to such claim. The Surviving Corporation and Parent shall, jointly and severally, advance to the Company Indemnified Parties expenses (including reasonable legal fees and expenses) incurred in the defense of any Actions with respect to the matters subject to indemnification pursuant to this",,,o
/html/body/document/type/sequence/filename/description/text/p[1395]/u[3],Section 6.9(a),,,o
/html/body/document/type/sequence/filename/description/text/p[1395],"in accordance with the procedures set forth in the Company Organizational Documents, the governing or organizational documents of any Company Subsidiary or Company Indemnification Agreements, in each case in existence on the date of this Agreement;",,,o
/html/body/document/type/sequence/filename/description/text/p[1395]/u[4],provided,,,o
/html/body/document/type/sequence/filename/description/text/p[1395],",",,,o
/html/body/document/type/sequence/filename/description/text/p[1395]/u[5],however,,,o
/html/body/document/type/sequence/filename/description/text/p[1395],", that the director or officer to whom expenses are advanced undertakes to repay such advanced expenses to the Surviving Corporation if it is ultimately determined that such director or officer is not entitled to indemnification under applicable Law or pursuant to the applicable organizational document or Company Indemnification Agreement. Any determination required to be made with respect to whether a Company Indemnified Party’s conduct complies with the standards set forth under applicable Law and the Company Organizational Documents, the governing or organizational documents of any Company Subsidiary or Company Indemnification Agreements, in each case in effect as of the date of this Agreement, shall be made by independent legal counsel selected by the Surviving Corporation and reasonably acceptable to the Company Indemnified Party (such acceptance not to be unreasonably conditioned, withheld or delayed). During this six year period, without the prior written consent of the Company Indemnified Party, all rights to indemnification and exculpation from liabilities for acts or omissions occurring prior to the Effective Time and rights to advancement of expenses relating thereto now existing in favor of any Company Indemnified Party as provided in the Company Organizational Documents, the organizational or governing documents of the Company Subsidiaries or any Company Indemnification Agreement, in each case, as in effect on the date of this Agreement, shall not be amended, restated, amended and restated, repealed or otherwise modified in any manner (whether by merger, consolidation, division, operation of law or otherwise) that would adversely affect any right thereunder of any such Company Indemnified Party.",,,o
/html/body/document/type/sequence/filename/description/text/p[1397],"(b)         For a period of six years from and after the Effective Time, Parent shall cause to be maintained in effect policies of directors’ and officers’ liability and fiduciary liability insurance with terms, conditions, retentions and limits of liability that are at least as favorable to the Company Indemnified Parties as such policies maintained by the Company as of the date hereof with respect to claims arising from facts or events which occurred at or before the Effective Time;",/html/body/document/type/sequence/filename/description/text/p[1397],(b),s_sssn
/html/body/document/type/sequence/filename/description/text/p[1397]/u[1],provided,,,o
/html/body/document/type/sequence/filename/description/text/p[1397],",",,,o
/html/body/document/type/sequence/filename/description/text/p[1397]/u[2],however,,,o
/html/body/document/type/sequence/filename/description/text/p[1397],", that Parent shall not be obligated to expend an amount in excess of 300% of the current annual premium paid as of the date hereof by the Company for such insurance (the “",,,o
/html/body/document/type/sequence/filename/description/text/p[1397]/b,Premium Cap,,,o
/html/body/document/type/sequence/filename/description/text/p[1397],"”), and if such premiums for such insurance would at any time exceed the Premium Cap or such coverage is not otherwise available, then Parent shall cause to be maintained policies of insurance which, in Parent’s good faith determination, provide the maximum coverage available at an aggregate premium equal to the Premium Cap. In lieu of the obligations set forth in the foregoing sentence, Parent or the Company may obtain at or prior to the Effective Time a six-year “tail” policy under the Company’s existing directors’ and officers’ and fiduciary liability insurance policies providing equivalent coverage to that described in the preceding sentence if and to the extent that the same may be obtained for an amount that, in the aggregate, does not exceed the Premium Cap.",,,o
/html/body/document/type/sequence/filename/description/text/div[157]/p,75,/html/body/document/type/sequence/filename/description/text/div[157]/p,75,s_n
/html/body/document/type/sequence/filename/description/text/p[1401],(c)            The provisions of this,/html/body/document/type/sequence/filename/description/text/p[1401],(c),s_sssn
/html/body/document/type/sequence/filename/description/text/p[1401]/u[1],Section 6.9,,,o
/html/body/document/type/sequence/filename/description/text/p[1401],"shall survive the Effective Time and are intended to be for the benefit of, and shall be enforceable by, each Company Indemnified Party and his or her heirs and representatives. If Parent or the Surviving Corporation or any of their respective successors or assigns (i) consolidates with or merges into any other person and is not the continuing or surviving entity of such consolidation or merger, or (ii) transfers all or substantially all of its assets to any other Person, then in each such case, Parent will cause, to the extent necessary, proper provision to be made so that the successors and assigns of Parent or the Surviving Corporation, as applicable, will assume the obligations set forth in this",,,o
/html/body/document/type/sequence/filename/description/text/p[1401]/u[2],Section 6.9,,,o
/html/body/document/type/sequence/filename/description/text/p[1401],.,,,o
/html/body/document/type/sequence/filename/description/text/p[1403],Section 6.10,/html/body/document/type/sequence/filename/description/text/p[1403],Section 6.10,s_ssn
/html/body/document/type/sequence/filename/description/text/p[1403]/u,State Takeover Laws,/html/body/document/type/sequence/filename/description/text/p[1403]/u,State Takeover Laws,s_sst
/html/body/document/type/sequence/filename/description/text/p[1403],". Each of Parent, Merger Sub and the Company shall (a) take all action necessary so that no Takeover Law or any similar provision of the Company Organizational Documents is or becomes applicable to the Merger or any of the other Transactions and (b) if any such Takeover Law, regulation or provision is or becomes applicable to the Merger or any other Transactions, cooperate and grant such approvals and take such actions as are reasonably necessary so that the Transactions may be consummated as promptly as practicable on the terms contemplated hereby and otherwise act to eliminate or minimize the effects of such statute or regulation on the Transactions.",,,o
/html/body/document/type/sequence/filename/description/text/p[1405],Section 6.11,/html/body/document/type/sequence/filename/description/text/p[1405],Section 6.11,s_ssn
/html/body/document/type/sequence/filename/description/text/p[1405]/u,Section 16 Matters,/html/body/document/type/sequence/filename/description/text/p[1405]/u,Section 16 Matters,s_sst
/html/body/document/type/sequence/filename/description/text/p[1405],". Prior to the Effective Time, the Company shall take all such steps as may be required (to the extent permitted under applicable Law) to cause any dispositions of Company Common Stock (including derivative securities with respect to Company Common Stock and shares of Company Common Stock acquired upon the vesting of Company Restricted Stock pursuant to this Agreement) resulting from the Transactions by each individual who is subject to the reporting requirements of Section 16(a) of the Exchange Act with respect to the Company, to be exempt under Rule 16b-3 promulgated under the Exchange Act.",,,o
/html/body/document/type/sequence/filename/description/text/p[1407],Section 6.12,/html/body/document/type/sequence/filename/description/text/p[1407],Section 6.12,s_ssn
/html/body/document/type/sequence/filename/description/text/p[1407]/u[1],Company SEC Documents,/html/body/document/type/sequence/filename/description/text/p[1407]/u[1],Company SEC Documents,s_sst
/html/body/document/type/sequence/filename/description/text/p[1407],". From the date of this Agreement to the Effective Time, the Company shall timely file with the SEC all Company SEC Documents required to be filed by it under the Exchange Act or the Securities Act. As of its filing date, or if amended after the date of such filing, as of the date of the last such amendment, each such Company SEC Document shall fully comply in all material respects with the applicable requirements of the Exchange Act and the Securities Act, as the case may be. As of its filing date or, if amended after the date of such filing, as of the date of the last such amendment, each such Company SEC Document filed pursuant to the Exchange Act shall not contain any untrue statement of a material fact or omit to state any material fact required to be stated therein or necessary in order to make the statements made therein, in light of the circumstances under which they were made, not misleading;",,,o
/html/body/document/type/sequence/filename/description/text/p[1407]/u[2],provided,,,o
/html/body/document/type/sequence/filename/description/text/p[1407],",",,,o
/html/body/document/type/sequence/filename/description/text/p[1407]/u[3],however,,,o
/html/body/document/type/sequence/filename/description/text/p[1407],", that the Company assumes no responsibility with respect to information supplied by or on behalf of Parent, its Affiliates or their respective Representatives for inclusion or incorporation by reference in the Proxy Statement. Each Company SEC Document that is a registration statement, as amended or supplemented, if applicable, filed after the date of this Agreement pursuant to the Securities Act, as of the date such registration statement or amendment became effective after the date of this Agreement, shall not contain any untrue statement of a material fact or omit to state any material fact required to be stated therein or necessary in order to make the statements made in light of the circumstances under which they were made, not misleading.",,,o
/html/body/document/type/sequence/filename/description/text/p[1409],Section 6.13,/html/body/document/type/sequence/filename/description/text/p[1409],Section 6.13,s_ssn
/html/body/document/type/sequence/filename/description/text/p[1409]/u[1],No Rights Plan,/html/body/document/type/sequence/filename/description/text/p[1409]/u[1],No Rights Plan,s_sst
/html/body/document/type/sequence/filename/description/text/p[1409],. From the date of this Agreement until the earlier of the Effective Time and the date this Agreement is validly terminated in accordance with,,,o
/html/body/document/type/sequence/filename/description/text/p[1409]/u[2],Section 8.1,,,o
/html/body/document/type/sequence/filename/description/text/p[1409],", the Company shall not, and shall cause the Company Subsidiaries not to, enter into any stockholder rights agreement, rights plan, “poison pill” or other similar agreement, unless such plan or agreement exempts from its application this Agreement and the Transactions, including the Merger.",,,o
/html/body/document/type/sequence/filename/description/text/p[1411],Section 6.14,/html/body/document/type/sequence/filename/description/text/p[1411],Section 6.14,s_ssn
/html/body/document/type/sequence/filename/description/text/p[1411]/u,Preparation of Proxy Statement; Stockholder Meetings,/html/body/document/type/sequence/filename/description/text/p[1411]/u,Preparation of Proxy Statement; Stockholder Meetings,s_sst
/html/body/document/type/sequence/filename/description/text/p[1411],.,,,o
/html/body/document/type/sequence/filename/description/text/p[1413],"(a)          As promptly as practicable after the date of this Agreement, the Company shall prepare and file with the SEC preliminary proxy materials for the Special Meeting (together with any amendments and supplements thereto and any other required proxy materials, the “",/html/body/document/type/sequence/filename/description/text/p[1413],(a),s_sssn
/html/body/document/type/sequence/filename/description/text/p[1413]/b,Proxy Statement,,,o
/html/body/document/type/sequence/filename/description/text/p[1413],”) relating to the Merger and this Agreement. Subject to,,,o
/html/body/document/type/sequence/filename/description/text/p[1413]/u[1],Section 6.3(d),,,o
/html/body/document/type/sequence/filename/description/text/p[1413],and,,,o
/html/body/document/type/sequence/filename/description/text/p[1413]/u[2],Section 6.3(e),,,o
/html/body/document/type/sequence/filename/description/text/p[1413],", the Company shall include the Company Board Recommendation and the opinion of the Company Financial Advisor (in its entirety) in the Proxy Statement together with a summary of such opinion. Parent, Merger Sub and the Company shall cooperate and consult with each other in the preparation of the Proxy Statement, and Parent shall promptly provide to the Company such information concerning Parent and Merger Sub as may be reasonably requested by the Company for inclusion in the Proxy Statement. The Proxy Statement shall comply as to form in all material respects with the applicable provisions of the Securities Act, Exchange Act and other applicable Law.",,,o
/html/body/document/type/sequence/filename/description/text/div[159]/p,76,/html/body/document/type/sequence/filename/description/text/div[159]/p,76,s_n
/html/body/document/type/sequence/filename/description/text/p[1417],(b)            Notwithstanding the provisions of,/html/body/document/type/sequence/filename/description/text/p[1417],(b),s_sssn
/html/body/document/type/sequence/filename/description/text/p[1417]/u,Section 6.14(a),,,o
/html/body/document/type/sequence/filename/description/text/p[1417],", prior to filing the preliminary Proxy Statement, a definitive Proxy Statement or any Other Filing with the SEC in connection with the Transactions, the Company shall provide Parent and its counsel with a reasonable opportunity to review and comment on each such filing in advance, and the Company shall consider in good faith for inclusion in such filing all comments reasonably proposed by Parent in respect of such filings. The Company shall notify Parent promptly of the receipt of any oral or written comments from the SEC or its staff (or of notice of the SEC’s intent to review) and of any request by the SEC or its staff for amendments or supplements to the Proxy Statement or any Other Filing or for additional or supplemental information in connection therewith. The Company shall, as promptly as practicable after the receipt of such comments from the SEC or its staff with respect to the Proxy Statement or any such Other Filing (i) supply Parent with copies of all written correspondence received in connection therewith and (ii) provide Parent a reasonably detailed description of any oral comments received in connection therewith. The Company shall (w) provide Parent with a reasonable opportunity to review and comment on any responses to any such comments or inquiries by the SEC or its staff; (x) consider in good faith for inclusion in such responses all comments reasonably proposed by Parent; (y) not file or mail such document, or respond to the SEC or its staff, prior to receiving the approval of Parent, which approval shall not be unreasonably withheld or delayed; and (z) provide Parent and its counsel with a reasonable opportunity to participate in any discussions or meetings with the SEC or its staff. The Company shall respond in good faith to any comments by the SEC or its staff as promptly as practicable. Parent shall provide its comments to the Company as promptly as practicable.",,,o
/html/body/document/type/sequence/filename/description/text/p[1419],"(c)            If the Company (i) does not receive comments from the SEC with respect to the preliminary Proxy Statement, then the Company shall use its commercially reasonable efforts to file definitive proxy materials (including the definitive Proxy Statement) with the SEC and cause the definitive Proxy Statement to be mailed to the stockholders of the Company as promptly as reasonably practicable after the expiration of the ten-day waiting period provided in Rule 14a-6(a) under the Exchange Act, or (ii) does receive comments from the SEC with respect to the preliminary Proxy Statement, the Company shall use its commercially reasonable efforts to file definitive proxy materials (including the definitive Proxy Statement) with the SEC and cause the definitive Proxy Statement to be mailed to the stockholders of the Company as promptly as reasonably practicable after clearance by the SEC with respect to such comments.",/html/body/document/type/sequence/filename/description/text/p[1419],(c),s_sssn
