xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[4],". Whenever possible, each provision or portion of any provision of this Agreement shall be interpreted in such manner as to be effective and valid under applicable law, but if any provision or portion of any provision of this Agreement is held to be invalid, illegal or unenforceable in any respect under any applicable law or rule in any jurisdiction, such invalidity, illegality or unenforceability shall not affect any other provision or portion of any provision in such jurisdiction, and this Agreement shall be reformed, construed and enforced in such jurisdiction such that the invalid, illegal or unenforceable provision or portion thereof shall be interpreted to be only so broad as is enforceable.",,,o
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[5],9.15,/html/body/document/type/sequence/filename/description/text/center[76]/div/p[5],9.15,s_ssn
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[5]/u,Confidential Supervisory Information,/html/body/document/type/sequence/filename/description/text/center[76]/div/p[5]/u,Confidential Supervisory Information,s_sst
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[5],". Notwithstanding any other provision of this Agreement, no disclosure, representation or warranty shall be made (or other action taken) pursuant to this Agreement that would involve the disclosure of confidential supervisory information (including “confidential supervisory information” as defined in 12 C.F.R. § 261.2(c) and",,,o
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[5]/font,“non-public,,,o
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[5],"OCC information” as identified in 12 C.F.R. § 4.32(b)) of a Governmental Entity by any party to this Agreement to the extent prohibited by applicable law. To the extent legally permissible, appropriate substitute disclosures or actions shall be made or taken under circumstances in which the limitations of the preceding sentence apply.",,,o
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[7],-68-,/html/body/document/type/sequence/filename/description/text/center[76]/div/p[7],-68-,s_n
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[1],9.16,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[1],9.16,s_ssn
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[1]/u,Delivery by Facsimile or Electronic Transmission,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[1]/u,Delivery by Facsimile or Electronic Transmission,s_sst
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[1],". This Agreement and any signed agreement or instrument entered into in connection with this Agreement, and any amendments or waivers hereto or thereto, to the extent signed and delivered by means of a facsimile machine or by",,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[1]/font[1],e-mail,,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[1],"delivery of a “.pdf” format data file, shall be treated in all manner and respects as an original agreement or instrument and shall be considered to have the same binding legal effect as if it were the original signed version thereof delivered in person. No party hereto or to any such agreement or instrument shall raise the use of a facsimile machine or",,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[1]/font[2],e-mail,,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[1],delivery of a “.pdf” format data file to deliver a signature to this Agreement or any amendment hereto or the fact that any signature or agreement or instrument was transmitted or communicated through the use of a facsimile machine or,,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[1]/font[3],e-mail,,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[1],delivery of a “.pdf” format data file as a defense to the formation of a contract and each party hereto forever waives any such defense.,,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[2]/i,[Signature Page Follows],,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[4],-69-,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[4],-69-,s_n
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[1],"IN WITNESS WHEREOF, the parties hereto have caused this Agreement to be executed by their respective officers thereunto duly authorized as of the date first above written.",,,o
/html/body/document/type/sequence/filename/description/text/center[78]/div/div[1]/table/tbody/tr[2]/td,M&T Bank Corporation,,,o
/html/body/document/type/sequence/filename/description/text/center[78]/div/div[1]/table/tbody/tr[4]/td[1]/p,By:,,,o
/html/body/document/type/sequence/filename/description/text/center[78]/div/div[1]/table/tbody/tr[4]/td[3]/p,/s/ Richard S. Gold,,,o
/html/body/document/type/sequence/filename/description/text/center[78]/div/div[1]/table/tbody/tr[5]/td[3],Name: Richard S. Gold,,,o
/html/body/document/type/sequence/filename/description/text/center[78]/div/div[1]/table/tbody/tr[6]/td[3],Title:   President and Chief Operating Officer,,,o
/html/body/document/type/sequence/filename/description/text/center[78]/div/div[2]/table/tbody/tr[2]/td,Bridge Merger Corp.,,,o
/html/body/document/type/sequence/filename/description/text/center[78]/div/div[2]/table/tbody/tr[4]/td[1]/p,By:,,,o
/html/body/document/type/sequence/filename/description/text/center[78]/div/div[2]/table/tbody/tr[4]/td[3]/p,/s/ Richard S. Gold,,,o
/html/body/document/type/sequence/filename/description/text/center[78]/div/div[2]/table/tbody/tr[5]/td[3],Name: Richard S. Gold,,,o
/html/body/document/type/sequence/filename/description/text/center[78]/div/div[2]/table/tbody/tr[6]/td[3],Title:   President,,,o
/html/body/document/type/sequence/filename/description/text/center[78]/div/div[3]/table/tbody/tr[2]/td,"People’s United Financial, Inc.",,,o
/html/body/document/type/sequence/filename/description/text/center[78]/div/div[3]/table/tbody/tr[4]/td[1]/p,By:,,,o
/html/body/document/type/sequence/filename/description/text/center[78]/div/div[3]/table/tbody/tr[4]/td[3]/p,/s/ John P. Barnes,,,o
/html/body/document/type/sequence/filename/description/text/center[78]/div/div[3]/table/tbody/tr[5]/td[3],Name: John P. Barnes,,,o
/html/body/document/type/sequence/filename/description/text/center[78]/div/div[3]/table/tbody/tr[6]/td[3],Title:   Chairman and Chief Executive Officer,,,o
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[5],[,,,o
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[5]/i,Signature Page to Agreement and Plan of Merger,,,o
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[5],],,,o
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[7],-70-,/html/body/document/type/sequence/filename/description/text/center[78]/div/p[7],-70-,s_n
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[1]/b,Exhibit A,/html/body/document/type/sequence/filename/description/text/center[79]/div/p[1]/b,Exhibit A,s_tn
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[2]/b,Form of Certificate of Amendment,/html/body/document/type/sequence/filename/description/text/center[79]/div/p[2]/b,Form of Certificate of Amendment,s_t
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[4],A-1,/html/body/document/type/sequence/filename/description/text/center[79]/div/p[4],A-1,s_n
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[1],CERTIFICATE OF AMENDMENT OF THE CERTIFICATE OF INCORPORATION,/html/body/document/type/sequence/filename/description/text/center[80]/div/p[1],CERTIFICATE OF AMENDMENT OF THE CERTIFICATE OF INCORPORATION,s_st
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[2],OF,/html/body/document/type/sequence/filename/description/text/center[80]/div/p[2],OF,s_st
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[3],M&T BANK CORPORATION,/html/body/document/type/sequence/filename/description/text/center[80]/div/p[3],M&T BANK CORPORATION,s_st
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[4]/b[1]/i,Under Section,,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[4]/b[3]/i,805 of the Business Corporation,,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[4],Law,,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[5],"The undersigned, being the [ ] and [ ] of M&T Bank Corporation (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[5]/b,Corporation,,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[5],"”), do hereby certify and set forth as follows:",,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[6],(1) The name of the Corporation is M&T BANK CORPORATION. The name under which the Corporation was formed is First Empire State Corporation.,,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[7],"(2) The certificate of incorporation of the Corporation was filed by the Department of State on the 6th day of November, 1969.",,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[8],(3) The board of directors of the Corporation (the “,,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[8]/b,Board of Directors,,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[8],"”) or a duly authorized committee thereof, in accordance with the certificate of incorporation of the Corporation and applicable law, adopted resolutions on the [ ] of [ ], 2021, creating a series of 10,000,000 shares of preferred stock of the Corporation designated as “Perpetual",,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[8]/font[1]/font,Fixed-to-Floating,,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[8],Rate,,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[8]/font[2],Non-Cumulative,,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[8],"Preferred Stock, Series H.”",,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[9],"(4) The certificate of incorporation is hereby amended by adding language to Article FOURTH, which recites the terms and conditions of the Perpetual",,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[9]/font[1]/font,Fixed-to-Floating,,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[9],Rate,,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[9]/font[2],Non-Cumulative,,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[9],"Preferred Stock, Series H, as follows:",,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[10],"11. A series of preferred stock of the Corporation be and hereby is created, and the designation of such series, the number of shares to comprise such series, the dividend rate or rates payable with respect to the shares of such series, the redemption price, the voting rights, and any other relative rights, preferences and limitations pertaining to such series, are as follows:",,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[11],1,/html/body/document/type/sequence/filename/description/text/center[80]/div/p[11],1,s_sn
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[11]/u,Designation and Amount,/html/body/document/type/sequence/filename/description/text/center[80]/div/p[11]/u,Designation and Amount,s_st
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[11],". The series of preferred stock, par value $1.00 per share, shall be designated as the “Perpetual",,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[11]/font[1]/font,Fixed-to-Floating,,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[11],Rate,,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[11]/font[2],Non-Cumulative,,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[11],"Preferred Stock, Series H” (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[11]/b,Series H Preferred Stock,,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[11],"”). The Series H Preferred Stock shall be perpetual, subject to the provisions of Section 6 hereof, and the authorized number of shares of the Series H Preferred Stock shall be 10,000,000 shares. The number of shares of Series H Preferred Stock may be increased from time to time pursuant to the provisions of Section 7 hereof and any such additional shares of Series H Preferred Stock shall form a single series with the Series H Preferred Stock. Each share of Series H Preferred Stock shall have the same designations, powers, preferences and rights as every other share of Series H Preferred Stock.",,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[12],2,/html/body/document/type/sequence/filename/description/text/center[80]/div/p[12],2,s_sn
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[12]/u,Dividends,/html/body/document/type/sequence/filename/description/text/center[80]/div/p[12]/u,Dividends,s_st
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[12],.,,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[13],"1. Holders of the Series H Preferred Stock shall be entitled to receive, when, as and if declared by the Board of Directors or a duly authorized committee of the Board of Directors, out of assets legally available for the payment of dividends under New York law,",/html/body/document/type/sequence/filename/description/text/center[80]/div/p[13],1,s_ssn
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[13]/font,non-cumulative,,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[13],"cash dividends based on the liquidation preference of the Series H Preferred Stock at a rate equal to (i) 5.625% per annum for each Dividend Period (as defined below) from [ ], the original issue date of the Series H Preferred Stock (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[13]/b[1],Issue Date,,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[13],"”) to, but excluding, December 15, 2026 (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[13]/b[2],Fixed Rate Period,,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[13],"”) and (ii) three-month LIBOR plus a spread of 4.02% per annum for each Dividend Period from and including December 15, 2026 (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[13]/b[3],Floating Rate Period,,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[13],"”). If the Corporation issues additional shares of Series H Preferred Stock after the Issue Date, dividends on such additional shares of Series H Preferred Stock may accumulate from and including the Issue Date, the then most recent Dividend Payment Date or any other date the Corporation specifies at the time such additional shares of Series H Preferred Stock are issued.",,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[14],The dividend rate for each Dividend Period during the Floating Rate Period will be determined by the Calculation Agent using three-month LIBOR as in effect on the second London banking day prior to the,,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[16],A-2,/html/body/document/type/sequence/filename/description/text/center[80]/div/p[16],A-2,s_n
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[1],"beginning of the Dividend Period, which date is the “",,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[1]/b[1],Dividend Determination Date,,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[1],"” for the Dividend Period. The Calculation Agent then will add three-month LIBOR as determined on the Dividend Determination Date and the applicable spread of 4.02% per annum. Absent manifest error, the Calculation Agent’s determination of the dividend rate for each Dividend Period during the Floating Rate Period for the Series H Preferred Stock will be binding and conclusive on holders of the Series H Preferred Stock, the transfer agent and the Corporation. “",,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[1]/b[2],Calculation Agent,,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[1],” shall mean such bank or other entity as may be appointed by the Corporation to act as calculation agent for the Series H Preferred Stock during the Floating Rate Period. A “,,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[1]/b[3],London banking day,,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[1],” shall mean any day on which dealings in deposits in U.S. dollars are transacted in the London interbank market.,,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[2],The term “,,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[2]/b,three-month LIBOR,,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[2],"” shall mean the London interbank offered rate for deposits in U.S. dollars having an index maturity of three months in amounts of at least $1,000,000, as that rate appears on Reuters screen page “LIBOR01” (or any successor or replacement page) at approximately 11:00 a.m., London time, on the relevant Dividend Determination Date. If no offered rate appears on Reuters screen page “LIBOR01” (or any successor or replacement page) on the relevant Dividend Determination Date at approximately 11:00 a.m., London time, then the Calculation Agent, in consultation with the Corporation, will select four major banks in the London interbank market and will request each of their principal London offices to provide a quotation of the rate at which three-month deposits in U.S. dollars in amounts of at least $1,000,000 are offered by it to prime banks in the London interbank market, on that date and at that time, that is representative of single transactions at that time. If at least two quotations are provided, three-month LIBOR will be the arithmetic average (rounded upward if necessary to the nearest .00001 of 1%) of the quotations provided. Otherwise, the Calculation Agent, in consultation with the Corporation, will select three major banks in New York City and will request each of them to provide a quotation of the rate offered by it at approximately 11:00 a.m., New York City time, on the Dividend Determination Date for loans in U.S. dollars to leading European banks having an index maturity of three months for the applicable dividend period in an amount of at least $1,000,000, that is representative of single transactions at that time. If three quotations are provided, three-month LIBOR will be the arithmetic average (rounded upward if necessary to the nearest .00001 of 1%) of the quotations provided. Otherwise, three-month LIBOR for the next Dividend Period will be equal to three-month LIBOR in effect for the then-current Dividend Period or, in the case of the first dividend Period in the Floating Rate Period, the most recent rate on which three-month LIBOR could have been determined in accordance with the first sentence of this paragraph had the dividend rate been a floating rate during the Fixed Rate Period.",,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[3],A “,,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[3]/b,Dividend Period,,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[3],"” means the period from, and including, a Dividend Payment Date (as defined below) to, but excluding, the next Dividend Payment Date, except that the initial Dividend Period shall commence on and include [ ].",,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[3]/sup,1,,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[4],"2. If declared by the Board of Directors or a duly authorized committee of the Board of Directors, the Corporation shall pay dividends on the Series H Preferred Stock quarterly in arrears, on [March 15], [June 15], [September 15] and [December 15] of each year, beginning on [ ]",/html/body/document/type/sequence/filename/description/text/center[81]/div/p[4],2,s_ssn
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[4]/sup,2,,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[4],"(each such day on which dividends are payable, a “",,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[4]/b,Dividend Payment Date,,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[4],"”). In the event that any Dividend Payment Date during the Fixed Rate Period falls on a day that is not a Business Day (as defined below), then the dividend payment due on that date shall be due on the next day that is a Business Day and no additional dividends shall accrue as a result of that postponement. In the event that any Dividend Payment Date during the Floating Rate Period falls on a day that is not a Business Day, then the Dividend Payment Date will be the next day that is a Business Day. However, if the postponement would cause the day to fall in the next calendar month during the Floating Rate Period, the Dividend Payment Date will instead be brought forward to the immediately preceding Business Day.",,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/table[1]/tbody/tr/td[1]/sup,1,,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/table[1]/tbody/tr/td[2]/p,To reflect the last dividend payment date in respect of the,,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/table[1]/tbody/tr/td[2]/p/font[1]/font,Fixed-to-Floating,,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/table[1]/tbody/tr/td[2]/p,Rate,,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/table[1]/tbody/tr/td[2]/p/font[2],Non-Cumulative,,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/table[1]/tbody/tr/td[2]/p,"Perpetual Preferred Stock, Series A of People’s United Financial, Inc. prior to Closing.",,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/table[2]/tbody/tr/td[1]/sup,2,,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/table[2]/tbody/tr/td[2]/p,To reflect the first dividend payment date following the Issue Date.,,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[7],A-3,/html/body/document/type/sequence/filename/description/text/center[81]/div/p[7],A-3,s_n
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[1],A “,,,o
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[1]/b,Business Day,,,o
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[1],"” means (i) with respect to the Fixed Rate Period, any day, other than a Saturday or a Sunday, that is not a day on which banking institutions in New York City, New York, are authorized or obligated by law or executive order to close and (ii) with respect to the Floating Rate Period, any day, other than a Saturday or a Sunday, that is not a day on which banking institutions in New York City, New York, are authorized or obligated by law or executive order to close, and additionally, is a London banking day.",,,o
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[2],"3. Dividends shall be payable to holders of record of shares of the Series H Preferred Stock as they appear on the stock register of the Corporation on the applicable record date, not exceeding 30 days before the applicable Dividend Payment Date, as shall be fixed by the Board of Directors or a duly authorized committee of the Board of Directors.",/html/body/document/type/sequence/filename/description/text/center[82]/div/p[2],3,s_ssn
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[3],4. Dividends payable on shares of the Series H Preferred Stock during the Fixed Rate Period shall be computed on the basis of a,/html/body/document/type/sequence/filename/description/text/center[82]/div/p[3],4,s_ssn
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[3]/font[1],360-day,,,o
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[3],year consisting of twelve,,,o
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[3]/font[2],30-day,,,o
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[3],months. Dividends payable on the Preferred Stock for the Floating Rate Period will be computed on the basis of the actual number of days in a Dividend Period and a,,,o
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[3]/font[3],360-day,,,o
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[3],"year. Dollar amounts resulting from that calculation shall be rounded to the nearest cent, with",,,o
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[3]/font[4],one-half,,,o
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[3],"cent being rounded upward. If the Corporation redeems the Series H Preferred Stock pursuant to Section 6, dividends on shares of the Series H Preferred Stock shall cease to accrue on the redemption date, if any, unless the Corporation defaults in the payment of the redemption price of the Series H Preferred Stock called for redemption. No interest shall be payable in respect of any dividend payment on shares of Series H Preferred Stock that may be in arrears.",,,o
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[4],"5. Dividends on shares of the Series H Preferred Stock shall not be cumulative. If for any reason the Board of Directors or a duly authorized committee of the Board of Directors does not declare a dividend on the Series H Preferred Stock in respect of a Dividend Period, then no dividend shall be deemed to have accrued for such Dividend Period or be payable on the applicable Dividend Payment Date, and the Corporation shall have no obligation to pay any dividend for that Dividend Period, whether or not the Board of Directors or a duly authorized committee of the Board of Directors declares a dividend on the Series H Preferred Stock for any subsequent Dividend Period with respect to the Series H Preferred Stock or for any future dividend period with respect to any other series of preferred stock of the Corporation or common stock, par value $0.50 per share, of the Corporation (the “",/html/body/document/type/sequence/filename/description/text/center[82]/div/p[4],5,s_ssn
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[4]/b,Common Stock,,,o
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[4],”).,,,o
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[5],"6. So long as any share of the Series H Preferred Stock remains outstanding, unless full dividends on all outstanding shares of the Series H Preferred Stock in respect of the most recently completed Dividend Period have been declared and paid or a sum sufficient for the payment thereof set aside for such payment:",/html/body/document/type/sequence/filename/description/text/center[82]/div/p[5],6,s_ssn
/html/body/document/type/sequence/filename/description/text/center[82]/div/table[1]/tbody/tr/td[2],1,,,o
/html/body/document/type/sequence/filename/description/text/center[82]/div/table[1]/tbody/tr/td[3]/p,"no dividend shall be declared or paid or a sum sufficient for the payment thereof set aside for payment and no distribution shall be declared or made or set aside for payment on any Junior Securities (as defined below) (other than (1) a dividend payable solely in Junior Securities or (2) any dividend in connection with the implementation of a shareholders’ rights plan, or the redemption or repurchase of any rights under any such plan);",,,o
/html/body/document/type/sequence/filename/description/text/center[82]/div/table[2]/tbody/tr/td[2],2,,,o
/html/body/document/type/sequence/filename/description/text/center[82]/div/table[2]/tbody/tr/td[3]/p,"no shares of Junior Securities shall be repurchased, redeemed or otherwise acquired for consideration by the Corporation, directly or indirectly, nor shall any monies be paid to or made available for a sinking fund for the redemption of any such securities by the Corporation (other than (1) as a result of a reclassification of Junior Securities for or into other Junior Securities, (2) the exchange or conversion of one share of Junior Securities for or into another share of Junior Securities, (3) through the use of the proceeds of a substantially contemporaneous sale of other shares of Junior Securities, (4) purchases, redemptions or other acquisitions of shares of the Junior Securities in connection with any employment contract, benefit plan or other similar arrangement with or for the benefit of employees, officers, directors or consultants, (5) purchases of shares of Junior Securities pursuant to a contractually binding requirement to buy Junior Securities existing prior to such most recently completed Dividend Period, including under a contractually binding stock repurchase plan, (6) the purchase of fractional interests in shares of Junior Securities",,,o
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[9],A-4,/html/body/document/type/sequence/filename/description/text/center[82]/div/p[9],A-4,s_n
/html/body/document/type/sequence/filename/description/text/center[83]/div/table[1]/tbody/tr/td[2],"pursuant to the conversion or exchange provisions of such stock or the security being converted or exchanged, (7) purchases or other acquisitions by any of the Corporation’s broker-dealer subsidiaries solely for the purpose of market making, stabilization or customer facilitation transactions in Junior Securities in the ordinary course of business, (8) purchases by any of the Corporation’s broker-dealer subsidiaries of the Corporation’s capital stock for resale pursuant to an offering by the Corporation of such capital stock underwritten by such broker-dealer subsidiary, or (9) the acquisition by the Corporation or any of the Corporation’s subsidiaries of record ownership in Junior Securities for the beneficial ownership of any other persons (other than for the beneficial ownership by the Corporation or any of the Corporation’s subsidiaries), including as trustees or custodians); and",,,o
/html/body/document/type/sequence/filename/description/text/center[83]/div/table[2]/tbody/tr/td[2],3,,,o
/html/body/document/type/sequence/filename/description/text/center[83]/div/table[2]/tbody/tr/td[3]/p,"no shares of Parity Securities (as defined below) shall be repurchased, redeemed or otherwise acquired for consideration by the Corporation, directly or indirectly, nor shall any monies be paid to or made available for a sinking fund for the redemption of any such securities by the Corporation (other than (1) pursuant to pro rata offers to purchase all, or a pro rata portion, of the Series H Preferred Stock and such Parity Securities, if any, (2) as a result of a reclassification of Parity Securities for or into other Parity Securities, (3) the exchange or conversion of Parity Securities for or into other Parity Securities or Junior Securities, (4) through the use of the proceeds of a substantially contemporaneous sale of other shares of Parity Securities, (5) purchases of shares of Parity Securities pursuant to a contractually binding requirement to buy Parity Securities existing prior to such most recently completed Dividend Period, including under a contractually binding stock repurchase plan, (6) the purchase of fractional interests in shares of Parity Securities pursuant to the conversion or exchange provisions of such Parity Securities or the security being converted or exchanged, (7) purchases or other acquisitions by any of the Corporation’s broker-dealer subsidiaries solely for the purpose of market making, stabilization or customer facilitation transactions in Parity Securities in the ordinary course of business, (8) purchases by any of the Corporation’s",,,o
/html/body/document/type/sequence/filename/description/text/center[83]/div/table[2]/tbody/tr/td[3]/p/font,broker-dealer,,,o
/html/body/document/type/sequence/filename/description/text/center[83]/div/table[2]/tbody/tr/td[3]/p,"subsidiaries of the Corporation’s capital stock for resale pursuant to an offering by the Corporation of such capital stock underwritten by such broker-dealer subsidiary, or (9) the acquisition by the Corporation or any of the Corporation’s subsidiaries of record ownership in Parity Securities for the beneficial ownership of any other persons (other than for the beneficial ownership by the Corporation or any of the Corporation’s subsidiaries), including as trustees or custodians); provided that for the avoidance of doubt, references to Parity Securities in this clause (iii) refer to any class or series of capital stock that ranks on a parity with the shares of Series H Preferred Stock as to dividends and upon liquidation, dissolution or winding up.",,,o
/html/body/document/type/sequence/filename/description/text/center[83]/div/p[2],"7. No dividends shall be declared or paid or funds set apart for the payment of dividends on any preferred stock ranking equally with or junior to the Series H Preferred Stock as to dividends, if any, for any period unless dividends on the shares of Series H Preferred Stock have been contemporaneously declared and paid or a sum sufficient for the payment thereof set aside for such payment for the most recently completed Dividend Period. When dividends are not paid in full upon the shares of Series H Preferred Stock and any other series of preferred stock ranking equally with the Series H Preferred Stock as to dividends, if any, all dividends declared and paid upon the shares of the Series H Preferred Stock and any other series of preferred stock ranking equally with the Series H Preferred Stock as to dividends, if any, shall be declared on a proportional basis so that the amount of dividends declared per share shall bear to each other the same ratio that accrued dividends for the then-current Dividend Period per share on Series H Preferred Stock, and accrued dividends, including any accumulations, if any, on such Parity Securities, if any, bear to each other.",/html/body/document/type/sequence/filename/description/text/center[83]/div/p[2],7,s_ssn
/html/body/document/type/sequence/filename/description/text/center[83]/div/p[3],"8. Subject to the conditions in this Section 2, and not otherwise, dividends (payable in cash, capital stock, or otherwise), as may be determined by the Board of Directors or a duly authorized committee of the Board of Directors, may be declared and paid on Junior Securities or Parity",/html/body/document/type/sequence/filename/description/text/center[83]/div/p[3],8,s_ssn
/html/body/document/type/sequence/filename/description/text/center[83]/div/p[5],A-5,/html/body/document/type/sequence/filename/description/text/center[83]/div/p[5],A-5,s_n
