xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[6],(b) the covenants of Parent and Merger Subsidiary to be performed prior to the Effective Time shall have been performed (or any,,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[6]/font,non-performance,,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[6],shall have been cured) in all material respects; and,,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[7],(c) the Company shall have received a certificate signed by an executive officer of Parent certifying that the conditions specified in Section 9.03(a) and Section 9.03(b) have been satisfied.,,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[9],59,/html/body/document/type/sequence/filename/description/text/center[63]/div/p[9],59,s_n
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[1],ARTICLE 10,/html/body/document/type/sequence/filename/description/text/center[64]/div/p[1],ARTICLE 10,s_sn
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[2],T,/html/body/document/type/sequence/filename/description/text/center[64]/div/p[2],T,b_st
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[2]/small,ERMINATION,/html/body/document/type/sequence/filename/description/text/center[64]/div/p[2]/small,ERMINATION,e_st
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[3],Section 10.01,/html/body/document/type/sequence/filename/description/text/center[64]/div/p[3],Section 10.01,s_ssn
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[3]/i[1],. Termination,/html/body/document/type/sequence/filename/description/text/center[64]/div/p[3]/i[1],Termination,s_sst
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[3]/i[2],.,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[3],This Agreement may be terminated and the Merger may be abandoned at any time prior to the Effective Time (notwithstanding any approval of this Agreement by the shareholders of the Company):,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[4],(a) by mutual written agreement of the Company and Parent;,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[5],"(b) by either the Company or Parent, if:",,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[6],"(i) the Merger has not been consummated on or before July 1, 2022 (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[6]/b,End Date,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[6],”);,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[6]/i,provided,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[6],"that the right to terminate this Agreement pursuant to this Section 10.01(b)(i) shall not be available to any party whose breach (including, in the case of Parent, a breach by Merger Subsidiary) of any provision of this Agreement results in the failure of the Merger to be consummated by such time;",,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[7],(ii) there shall be any order or injunction issued by a court of competent jurisdiction in the United States preventing the consummation of the Merger and such order or injunction shall have become final and nonappealable;,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[8],"(iii) at the Company Shareholder Meeting (including any adjournment or postponement thereof), the Company Shareholder Approval shall not have been obtained; or",,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[9],(iv) there shall be any Final CFIUS Turndown; or,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[10],"(c) by Parent, if:",,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[11],"(i) at any time prior to, but not after, the Company Shareholder Approval is obtained, an Adverse Recommendation Change shall have occurred; or",,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[12],"(ii) a breach of any representation or warranty or failure to perform any covenant or agreement on the part of the Company set forth in this Agreement shall have occurred that would cause the condition set forth in Section 9.02(a) or Section 9.02(b) not to be satisfied, and such condition is incapable of being cured or, if curable, is not cured by the Company within the earlier of 30 days of receipt by the Company of written notice of such breach or failure or the End Date;",,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[12]/i,provided,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[12],"that, at the time of the delivery of such notice, neither Parent nor Merger Subsidiary shall be in breach of its or their obligations under this Agreement; or",,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[13],"(d) by the Company, if:",,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[15],60,/html/body/document/type/sequence/filename/description/text/center[64]/div/p[15],60,s_n
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[1],"(i) at any time prior to, but not after, the Company Shareholder Approval is obtained, the Board of Directors of the Company shall have made an Adverse Recommendation Change in order to enter into a definitive agreement concerning a Superior Proposal and the Company concurrently enters into such a definitive agreement;",,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[1]/i,provided,,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[1],"that, the Company and the Board of Directors of the Company shall have complied with Section 6.03(e) with respect to such Superior Proposal and concurrently with such termination, the Company shall have paid the Termination Fee payable pursuant to Section 11.04; or",,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[2],"(ii) a breach of any representation or warranty or failure to perform any covenant or agreement on the part of the Parent or Merger Subsidiary set forth in this Agreement shall have occurred that would cause the condition set forth in Section 9.03(a) or Section 9.03(b) not to be satisfied, and such condition is incapable of being cured or, if curable, is not cured by Parent or Merger Subsidiary within the earlier of the End Date or 30 days of receipt by Parent and Merger Subsidiary of written notice of such breach or failure;",,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[2]/i,provided,,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[2],"that, at the time of the delivery of such notice, the Company shall not be in breach of its obligations under this Agreement.",,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[3],The party desiring to terminate this Agreement pursuant to this Section 10.01 (other than pursuant to Section 10.01(a)) shall give notice of such termination to the other party.,,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[4],Section 10.02,/html/body/document/type/sequence/filename/description/text/center[65]/div/p[4],Section 10.02,s_ssn
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[4]/i[1],. Effect of Termination,/html/body/document/type/sequence/filename/description/text/center[65]/div/p[4]/i[1],Effect of Termination,s_sst
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[4]/i[2],.,,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[4],"If this Agreement is terminated pursuant to Section 10.01, this Agreement shall become void and of no effect without liability of any party (or any shareholder, director, officer, employee, agent, consultant or representative of such party) to the other party hereto;",,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[4]/i[3],provided,,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[4],"that, if such termination shall result from the intentional (i) failure of either party to fulfill a condition to the performance of the obligations of the other party or (ii) failure of either party to perform a covenant hereof, such party shall be fully liable for any and all liabilities and damages (which the parties acknowledge and agree shall not be limited to reimbursement of expenses or",,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[4]/font/font,out-of-pocket,,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[4],"costs, and may include to the extent proven the benefit of the bargain lost by a party’s shareholders (taking into consideration relevant matters, including other combination opportunities and the time value of money), which shall be deemed in such event to be damages of such party) incurred or suffered by the other party as a result of such failure. The provisions of this Section 10.02 and Sections 11.04, 11.08, 11.09 and 11.10 as well as the Confidentiality Agreement shall survive any termination hereof pursuant to Section 10.01.",,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[6],61,/html/body/document/type/sequence/filename/description/text/center[65]/div/p[6],61,s_n
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[1],ARTICLE 11,/html/body/document/type/sequence/filename/description/text/center[66]/div/p[1],ARTICLE 11,s_sn
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[2],M,/html/body/document/type/sequence/filename/description/text/center[66]/div/p[2],M,b_st
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[2]/small,ISCELLANEOUS,/html/body/document/type/sequence/filename/description/text/center[66]/div/p[2]/small,ISCELLANEOUS,e_st
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[3],Section 11.01,/html/body/document/type/sequence/filename/description/text/center[66]/div/p[3],Section 11.01,s_ssn
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[3]/i[1],. Notices,/html/body/document/type/sequence/filename/description/text/center[66]/div/p[3]/i[1],Notices,s_sst
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[3]/i[2],.,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[3],"All notices, requests and other communications to any party hereunder shall be in writing (including facsimile transmission and electronic mail (“",,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[3]/b/font,e-mail,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[3],"”) transmission, so long as a receipt of such",,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[3]/font,e-mail,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[3],"is requested and received) and shall be given,",,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[4],"if to Parent or Merger Subsidiary, to:",,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[5],CNH Industrial N.V.,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[6],c/o Roberto Russo,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[7],"25 St James’s Street,",,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[8],"London, SW1A 1HA",,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[9],United Kingdom,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[10],roberto.russo@cnhind.com,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[11],with a copy to:,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[12],Sullivan & Cromwell LLP,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[13],125 Broad Street,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[14],"New York, NY 10004",,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[15],Attention: Scott D. Miller,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[16],Facsimile No.: (212),,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[16]/font,558-3588,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[17]/font,E-mail:,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[17],millersc@sullcrom.com,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[18],"if to the Company, to:",,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[19],"Raven Industries, Inc.",,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[20],205 E. 6th St.,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[21],"Sioux Falls, SD 57104",,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[22],Attention: Dan Rykhus,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[23],Lee A. Magnuson,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[24]/font,E-mail:,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[24],dan.rykhus@ravenind.com,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[25],lee.magnuson@ravenind.com,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[26],with a copy to:,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[27],Davis Polk & Wardwell LLP,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[28],450 Lexington Avenue,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[29],"New York, New York 10017",,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[30],Attention: George R. Bason Jr.,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[31],Darren Schweiger,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[32],Facsimile No.: (212),,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[32]/font,701-5800,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[33]/font,E-mail:,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[33],george.bason@davispolk.com,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[34],darren.schweiger@davispolk.com,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[36],62,/html/body/document/type/sequence/filename/description/text/center[66]/div/p[36],62,s_n
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[1],"or to such other address or facsimile number as such party may hereafter specify for the purpose by notice to the other parties hereto. All such notices, requests and other communications shall be deemed received on the date of receipt by the recipient thereof if received prior to 5:00 p.m. on a business day in the place of receipt. Otherwise, any such notice, request or communication shall be deemed to have been received on the next succeeding business day in the place of receipt.",,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[2],Section 11.02,/html/body/document/type/sequence/filename/description/text/center[67]/div/p[2],Section 11.02,s_ssn
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[2]/i[1],. Survival,/html/body/document/type/sequence/filename/description/text/center[67]/div/p[2]/i[1],Survival,s_sst
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[2]/i[2],.,,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[2],"The representations, warranties, covenants and agreements contained in this Agreement and in any certificate or other writing delivered pursuant hereto shall not survive the Effective Time, except for the covenants and agreements that by their terms apply in whole or in part after the Effective Time.",,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[3],Section 11.03,/html/body/document/type/sequence/filename/description/text/center[67]/div/p[3],Section 11.03,s_ssn
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[3]/i[1],. Amendments and Waivers,/html/body/document/type/sequence/filename/description/text/center[67]/div/p[3]/i[1],Amendments and Waivers,s_sst
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[3]/i[2],.,,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[3],"(a) Any provision of this Agreement may be amended or waived prior to the Effective Time if, but only if, such amendment or waiver is in writing and is signed, in the case of an amendment, by each party to this Agreement or, in the case of a waiver, by each party against whom the waiver is to be effective;",,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[3]/i[3],provided,,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[3],that after the Company Shareholder Approval has been obtained there shall be no amendment or waiver that would be prohibited by,,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[3]/font/font,Section 47-1A-1102.4,,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[3],of South Dakota Law or that would otherwise require the further approval of the shareholders of the Company under South Dakota Law without such approval having first been obtained.,,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[4],"(b) No failure or delay by any party in exercising any right, power or privilege hereunder shall operate as a waiver thereof nor shall any single or partial exercise thereof preclude any other or further exercise thereof or the exercise of any other right, power or privilege. The rights and remedies herein provided shall be cumulative and not exclusive of any rights or remedies provided by Applicable Law.",,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[5],Section 11.04,/html/body/document/type/sequence/filename/description/text/center[67]/div/p[5],Section 11.04,s_ssn
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[5]/i[1],. Expenses,/html/body/document/type/sequence/filename/description/text/center[67]/div/p[5]/i[1],Expenses,s_sst
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[5]/i[2],.,,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[5],(a),/html/body/document/type/sequence/filename/description/text/center[67]/div/p[5],(a),s_sssn
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[5]/u,General,/html/body/document/type/sequence/filename/description/text/center[67]/div/p[5]/u,General,s_ssst
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[5],". Except as otherwise provided herein, all costs and expenses incurred in connection with this Agreement shall be paid by the party incurring such cost or expense.",,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[6],(b),/html/body/document/type/sequence/filename/description/text/center[67]/div/p[6],(b),s_sssn
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[6]/u,Termination Fee,/html/body/document/type/sequence/filename/description/text/center[67]/div/p[6]/u,Termination Fee,s_ssst
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[6],.,,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[7],"(i) If this Agreement is terminated by Parent pursuant to Section 10.01(c)(i) or by the Company pursuant to Section 10.01(d)(i), then the Company shall pay to Parent in immediately available funds $64,000,000 (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[7]/b,Termination Fee,,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[7],"”), in the case of a termination by Parent, within three Business Days after such termination and, in the case of a termination by the Company, immediately before and as a condition to such termination.",,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[9],63,/html/body/document/type/sequence/filename/description/text/center[67]/div/p[9],63,s_n
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[1],"(ii) If (A) this Agreement is terminated (x) by Parent or the Company pursuant to Section 10.01(b)(i) or 10.01(b)(iii) or (y) by Parent pursuant to Section 10.01(c)(ii) as a result of any intentional breach of Section 6.03, (B) an Acquisition Proposal shall have been publicly announced after the date of this Agreement and not withdrawn (1) prior to the Company Shareholder Meeting, with respect to termination pursuant to 10.01(b)(iii) or (2) at least ten Business Days prior to the date of termination, with respect to any termination pursuant to Section 10.01(b)(i) or Section 10.01(c)(ii), and (C) within 12 months following the date of such termination, the Company shall have entered into a definitive agreement with respect to an Acquisition Proposal or an Acquisition Proposal shall have been consummated (",,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[1]/i,provided,,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[1],"that for purposes of this clause (C), each reference to “25% or more” in the definition of Acquisition Proposal shall be deemed to be a reference to “more than 50%”), then the Company shall pay to Parent in immediately available funds, concurrently with the occurrence of the applicable event described in clause (C), the Termination Fee.",,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[2],(c),/html/body/document/type/sequence/filename/description/text/center[68]/div/p[2],(c),s_sssn
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[2]/u,Regulatory Termination Fee,/html/body/document/type/sequence/filename/description/text/center[68]/div/p[2]/u,Regulatory Termination Fee,s_ssst
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[2],". If this Agreement is terminated (i) by Parent or the Company pursuant to Section 10.01(b)(i) and, at the time of such termination, all of the conditions set forth in Section 9.01 (other than Section 9.01(b) (as a result of an order or injunction with respect to the matters contemplated by Section 8.01), Section 9.01(c), Section 9.01(d) and Section 9.01(e)) and Section 9.02 have been satisfied or waived (other than conditions that by their nature are to be satisfied at the Closing, but subject to such conditions being capable of being satisfied if the Closing were to occur on the termination date), (ii) by Parent or the Company pursuant to Section 10.01(b)(ii) (as a result of an order or injunction with respect to the matters contemplated by Section 8.01) or Section 10.01(b)(iv) or (iii) by the Company pursuant to Section 10.01(d)(ii) on account of a breach by Parent of Section 8.01, then Parent shall, within three Business Days after such termination, pay to the Company in immediately available funds $200,000,000 (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[2]/b,Regulatory Termination Fee,,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[2],”).,,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[3],"(d) Any payment of the Termination Fee or the Regulatory Termination Fee shall be made by wire transfer of immediately available funds to an account designated in writing by Parent or the Company, as applicable.",/html/body/document/type/sequence/filename/description/text/center[68]/div/p[3],(d),s_sssn
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[4],"(e) The parties acknowledge that the agreements contained in this Section 11.04 are an integral part of the transactions contemplated by this Agreement and that, without these agreements, the Company, Parent and Merger Subsidiary would not enter into this Agreement. Accordingly, if a party fails promptly to pay any amount due to another party pursuant to this Section 11.04, such party shall also pay any costs and expenses incurred by the other party in connection with a legal action to enforce this Agreement that results in a judgment against the such party for such amount, together with interest on the amount of any unpaid fee, cost or expense at the publicly announced prime rate of Citibank, N.A. from the date such fee, cost or expense was required to be paid to (but excluding) the payment date.",/html/body/document/type/sequence/filename/description/text/center[68]/div/p[4],(e),s_sssn
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[6],64,/html/body/document/type/sequence/filename/description/text/center[68]/div/p[6],64,s_n
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[1],"(f) Without limiting Section 11.04(e), Parent and Merger Subsidiary agree that, upon any termination of this Agreement under circumstances where the Termination Fee is payable by the Company pursuant to this Section and such Termination Fee is paid in full, Parent and Merger Subsidiary shall be precluded from any other remedy against the Company, at law or in equity or otherwise, and neither Parent nor Merger Subsidiary shall seek to obtain any recovery, judgment, or damages of any kind, including consequential, indirect, or punitive damages, against the Company or any of the Company’s Subsidiaries or any of their respective directors, officers, employees, partners, managers, members, shareholders or Affiliates or their respective Representatives in connection with this Agreement or the transactions contemplated hereby. The parties agree and understand that in no event shall the Company be required to pay the Termination Fee on more than one occasion.",/html/body/document/type/sequence/filename/description/text/center[69]/div/p[1],(f),s_sssn
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[2],"(g) Without limiting Section 11.04(e), the Company agrees that, upon any termination of this Agreement under circumstances where the Regulatory Termination Fee is payable by Parent pursuant to this Section and such Regulatory Termination Fee is paid in full, the Company shall be precluded from any other remedy against Parent, at law or in equity or otherwise, and the Company shall not seek to obtain any recovery, judgment, or damages of any kind, including consequential, indirect, or punitive damages, against Parent or any of Parent’s Subsidiaries or any of their respective directors, officers, employees, partners, managers, members, shareholders or Affiliates or their respective representatives in connection with this Agreement or the transactions contemplated hereby. The parties agree and understand that in no event shall Parent be required to pay the Regulatory Termination Fee on more than one occasion.",/html/body/document/type/sequence/filename/description/text/center[69]/div/p[2],(g),s_sssn
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[3],Section 11.05,/html/body/document/type/sequence/filename/description/text/center[69]/div/p[3],Section 11.05,s_ssn
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[3]/i[1],. Disclosure Schedule and SEC Document References,/html/body/document/type/sequence/filename/description/text/center[69]/div/p[3]/i[1],Disclosure Schedule and SEC Document References,s_sst
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[3]/i[2],.,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[3],"The parties hereto agree that any reference in a particular Section of the Company Disclosure Schedule shall only be deemed to be an exception to (or, as applicable, a disclosure for purposes of) (a) the representations and warranties (or covenants, as applicable) of the relevant party that are contained in the corresponding Section of this Agreement and (b) any other representations and warranties (or covenants, as applicable) of such party that is contained in this Agreement, but only if the relevance of that reference as an exception to (or a disclosure for purposes of) such representations and warranties (or covenants, as applicable) is reasonably apparent on its face. The mere inclusion of an item in either the Company Disclosure Schedule as an exception to a representation or warranty (or covenant, as applicable) shall not be deemed an admission that such item represents a material exception or material fact, event or circumstance or that such item has had or would reasonably be expected to have a Material Adverse Effect.",,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[5],65,/html/body/document/type/sequence/filename/description/text/center[69]/div/p[5],65,s_n
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[1],Section 11.06,/html/body/document/type/sequence/filename/description/text/center[70]/div/p[1],Section 11.06,s_ssn
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[1]/i[1],. Binding Effect; Benefit; Assignment,/html/body/document/type/sequence/filename/description/text/center[70]/div/p[1]/i[1],Binding Effect; Benefit; Assignment,s_sst
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[1]/i[2],.,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[1],"(a) The provisions of this Agreement shall be binding upon and shall inure to the benefit of the parties hereto and their respective successors and assigns and no provision of this Agreement is intended to confer any rights, benefits, remedies, obligations or liabilities hereunder upon any Person other than the parties hereto and their respective successors and assigns, other than: (i) with respect to the provisions of Section 7.03 which shall inure to the benefit of the persons or entities benefiting therefrom who are intended to be third-party beneficiaries thereof, (ii) at and after the Effective Time, the rights of the holders of shares of Company Stock to receive the Merger Consideration in accordance with the terms and conditions of this Agreement, (iii) at and after the Effective Time, the rights of the holders of Company Stock Options, Company RSUs and Company DSUs to receive the payments contemplated by the applicable provisions of Section 2.04, in each case, in accordance with the terms and conditions of this Agreement, and (iv) the rights of the holders of Company Stock to pursue claims for damages for Parent’s or Merger Subsidiary’s willful and material breach of this Agreement;",,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[1]/i[3],"provided, however",,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[1],", that the rights granted to the holders of Company Stock pursuant to the foregoing clause (iv) of this Section 11.06 shall only be enforceable on behalf of such holders by the Company in its sole and absolute discretion.",,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[2],"(b) No party may assign, delegate or otherwise transfer any of its rights or obligations under this Agreement without the consent of each other party hereto.",,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[3],Section 11.07,/html/body/document/type/sequence/filename/description/text/center[70]/div/p[3],Section 11.07,s_ssn
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[3]/i[1],. Governing Law,/html/body/document/type/sequence/filename/description/text/center[70]/div/p[3]/i[1],Governing Law,s_sst
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[3]/i[2],.,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[3],"Except to the extent the provisions of South Dakota Law are applicable to the Merger or to the fiduciary duties of the Company’s Board of Directors, this Agreement shall be governed by and construed in accordance with the laws of the State of Delaware, without regard to the conflicts of law rules of such state.",,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[4],Section 11.08,/html/body/document/type/sequence/filename/description/text/center[70]/div/p[4],Section 11.08,s_ssn
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[4]/i[1],. Jurisdiction,/html/body/document/type/sequence/filename/description/text/center[70]/div/p[4]/i[1],Jurisdiction,s_sst
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[4]/i[2],.,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[4],"(a) The parties hereto agree that any suit, action or proceeding seeking to enforce any provision of, or based on any matter arising out of or in connection with, this Agreement or the transactions contemplated hereby (whether brought by any party or any of its Affiliates or against any party or any of its Affiliates) shall be brought in the Delaware Chancery Court or, if such court shall not have jurisdiction, any federal court located in the State of Delaware or other Delaware state court, and each of the parties hereby irrevocably consents to the jurisdiction of such courts (and of the appropriate appellate courts therefrom) in any such suit, action or proceeding and irrevocably waives, to the fullest extent permitted by law, any objection that it may now or hereafter have to the laying of the venue of any such suit, action or proceeding in any such court or that any such suit, action or proceeding brought in any such court has been brought in an inconvenient forum. Process in any such suit, action or proceeding may be served on any party anywhere in the world, whether within or without the jurisdiction of any such court. Without limiting the foregoing, each party agrees that service of process on such party as provided in Section 11.01 shall be deemed effective service of process on such party.",,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[6],66,/html/body/document/type/sequence/filename/description/text/center[70]/div/p[6],66,s_n
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1],"(b) PARENT HEREBY IRREVOCABLY DESIGNATES THE CORPORATION TRUST COMPANY (IN SUCH CAPACITY, THE “",,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1]/b,PROCESS AGENT,,,o
