xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/div[195]/p,B-,/html/body/document/type/sequence/filename/description/text/div[195]/p,B-,b_n
/html/body/document/type/sequence/filename/description/text/div[195]/p,9,/html/body/document/type/sequence/filename/description/text/div[195]/p,9,e_n
/html/body/document/type/sequence/filename/description/text/p[1445],Section 3.,/html/body/document/type/sequence/filename/description/text/p[1445],Section 3,s_ssn
/html/body/document/type/sequence/filename/description/text/p[1445]/u[1],Article Not Exclusive,/html/body/document/type/sequence/filename/description/text/p[1445]/u[1],Article Not Exclusive,s_sst
/html/body/document/type/sequence/filename/description/text/p[1445],. The rights to indemnification and the payment of Expenses incurred in defending a Proceeding in advance of its final disposition conferred in this,,,o
/html/body/document/type/sequence/filename/description/text/p[1445]/u[2],Article V,,,o
/html/body/document/type/sequence/filename/description/text/p[1445],"shall not be exclusive of any other right which any person may have or hereafter acquire under any statute, provision of the Certificate, provisions of these Bylaws, agreement, vote of stockholders or disinterested directors or otherwise.",,,o
/html/body/document/type/sequence/filename/description/text/p[1447],Section 4.,/html/body/document/type/sequence/filename/description/text/p[1447],Section 4,s_ssn
/html/body/document/type/sequence/filename/description/text/p[1447]/u[1],Insurance,/html/body/document/type/sequence/filename/description/text/p[1447]/u[1],Insurance,s_sst
/html/body/document/type/sequence/filename/description/text/p[1447],". The Corporation may purchase and maintain insurance on its own behalf and on behalf of any person who is or was a director, officer, employee, fiduciary, or agent of the Corporation or was serving at the request of the Corporation as a director, officer, employee or agent of another corporation, partnership, joint venture, trust or other enterprise against any liability asserted against him or her and incurred by him or her in any such capacity, whether or not the Corporation would have the power to indemnify such person against such liability under this",,,o
/html/body/document/type/sequence/filename/description/text/p[1447]/u[2],Article V,,,o
/html/body/document/type/sequence/filename/description/text/p[1447],.,,,o
/html/body/document/type/sequence/filename/description/text/p[1449],Section 5.,/html/body/document/type/sequence/filename/description/text/p[1449],Section 5,s_ssn
/html/body/document/type/sequence/filename/description/text/p[1449]/u[1],Expenses,/html/body/document/type/sequence/filename/description/text/p[1449]/u[1],Expenses,s_sst
/html/body/document/type/sequence/filename/description/text/p[1449],. Expenses incurred by any person described in,,,o
/html/body/document/type/sequence/filename/description/text/p[1449]/u[2],Section 1,,,o
/html/body/document/type/sequence/filename/description/text/p[1449],of this,,,o
/html/body/document/type/sequence/filename/description/text/p[1449]/u[3],Article V,,,o
/html/body/document/type/sequence/filename/description/text/p[1449],"in defending a Proceeding shall be paid by the Corporation in advance of such Proceeding’s final disposition, unless otherwise determined by the Board in the specific case, upon receipt of an undertaking by or on behalf of the director or officer or other person to repay such amount if it shall ultimately be determined that such person is not entitled to be indemnified by the Corporation. Such Expenses incurred by other employees and agents may be so paid upon such terms and conditions, if any, as the Board deems appropriate.",,,o
/html/body/document/type/sequence/filename/description/text/p[1451],Section 6.,/html/body/document/type/sequence/filename/description/text/p[1451],Section 6,s_ssn
/html/body/document/type/sequence/filename/description/text/p[1451]/u[1],Employees and Agents,/html/body/document/type/sequence/filename/description/text/p[1451]/u[1],Employees and Agent,s_sst
/html/body/document/type/sequence/filename/description/text/p[1451],. Persons who are not covered by the foregoing provisions of this,,,o
/html/body/document/type/sequence/filename/description/text/p[1451]/u[2],Article V,,,o
/html/body/document/type/sequence/filename/description/text/p[1451],"and who are or were employees or agents of the Corporation, or who are or were serving at the request of the Corporation as employees or agents of another corporation, partnership, joint venture, trust or other enterprise, may be indemnified, and may be advanced Expenses, to the extent authorized at any time or from time to time by the Board. The Board shall have the power to delegate the determination of whether to indemnify any such employee or other agent to such officers or other persons as the Board so determines.",,,o
/html/body/document/type/sequence/filename/description/text/p[1453],Section 7.,/html/body/document/type/sequence/filename/description/text/p[1453],Section 7,s_ssn
/html/body/document/type/sequence/filename/description/text/p[1453]/u[1],Contract Rights,/html/body/document/type/sequence/filename/description/text/p[1453]/u[1],Contract Rights,s_sst
/html/body/document/type/sequence/filename/description/text/p[1453],. The provisions of this,,,o
/html/body/document/type/sequence/filename/description/text/p[1453]/u[2],Article V,,,o
/html/body/document/type/sequence/filename/description/text/p[1453],shall be deemed to be a vested contract right between the Corporation and each director and officer who serves in any such capacity at any time while this,,,o
/html/body/document/type/sequence/filename/description/text/p[1453]/u[3],Article V,,,o
/html/body/document/type/sequence/filename/description/text/p[1453],"and the relevant provisions of the DGCL or other applicable law are in effect. Such contract right shall vest for each director and officer at the time such person is elected or appointed to such position, and no repeal or modification of this",,,o
/html/body/document/type/sequence/filename/description/text/p[1453]/u[4],Article V,,,o
/html/body/document/type/sequence/filename/description/text/p[1453],or any such law shall affect any such vested rights or obligations of any current or former director or officer with respect to any state of facts or Proceeding regardless of when occurring.,,,o
/html/body/document/type/sequence/filename/description/text/div[197]/p,B-,/html/body/document/type/sequence/filename/description/text/div[197]/p,B-,b_n
/html/body/document/type/sequence/filename/description/text/div[197]/p,10,/html/body/document/type/sequence/filename/description/text/div[197]/p,10,e_n
/html/body/document/type/sequence/filename/description/text/p[1457],Section 8.,/html/body/document/type/sequence/filename/description/text/p[1457],Section 8,s_ssn
/html/body/document/type/sequence/filename/description/text/p[1457]/u[1],Merger or Consolidation,/html/body/document/type/sequence/filename/description/text/p[1457]/u[1],Merger or Consolidation,s_sst
/html/body/document/type/sequence/filename/description/text/p[1457],. For purposes of this,,,o
/html/body/document/type/sequence/filename/description/text/p[1457]/u[2],Article V,,,o
/html/body/document/type/sequence/filename/description/text/p[1457],", references to “the Corporation” shall include, in addition to the resulting Corporation, any constituent corporation (including any constituent of a constituent) absorbed in a consolidation or merger which, if its separate existence had continued, would have had power and authority to indemnify its directors, officers, and employees or agents, so that any person who is or was a director, officer, employee or agent of such constituent corporation, or is or was serving at the request of such constituent corporation as a director, officer, employee or agent of another corporation, partnership, joint venture, trust or other enterprise, shall stand in the same position under this",,,o
/html/body/document/type/sequence/filename/description/text/p[1457]/u[3],Article V,,,o
/html/body/document/type/sequence/filename/description/text/p[1457],with respect to the resulting or surviving corporation as he or she would have with respect to such constituent corporation if its separate existence had continued.,,,o
/html/body/document/type/sequence/filename/description/text/p[1459],Section 9.,/html/body/document/type/sequence/filename/description/text/p[1459],Section 9,s_ssn
/html/body/document/type/sequence/filename/description/text/p[1459]/u[1],Saving Clause,/html/body/document/type/sequence/filename/description/text/p[1459]/u[1],Saving Clause,s_sst
/html/body/document/type/sequence/filename/description/text/p[1459],". If these Bylaws or any portion hereof shall be invalidated on any ground by any court of competent jurisdiction, then the Corporation shall nevertheless indemnify each director and officer to the full extent not prohibited by any applicable portion of this",,,o
/html/body/document/type/sequence/filename/description/text/p[1459]/u[2],Article V,,,o
/html/body/document/type/sequence/filename/description/text/p[1459],"that shall not have been invalidated, or by any other applicable law. If this",,,o
/html/body/document/type/sequence/filename/description/text/p[1459]/u[3],Article V,,,o
/html/body/document/type/sequence/filename/description/text/p[1459],"shall be invalid due to the application of the indemnification provisions of another jurisdiction, then the Corporation shall indemnify each director and officer to the full extent under any other applicable law.",,,o
/html/body/document/type/sequence/filename/description/text/p[1461]/u,ARTICLE VI,/html/body/document/type/sequence/filename/description/text/p[1461]/u,ARTICLE VI,s_sn
/html/body/document/type/sequence/filename/description/text/p[1461]/u,CERTIFICATES OF STOCK,/html/body/document/type/sequence/filename/description/text/p[1461]/u,CERTIFICATES OF STOCK,s_st
/html/body/document/type/sequence/filename/description/text/p[1463],Section 1.,/html/body/document/type/sequence/filename/description/text/p[1463],Section 1,s_ssn
/html/body/document/type/sequence/filename/description/text/p[1463]/u,Form and Issuance of Stock,/html/body/document/type/sequence/filename/description/text/p[1463]/u,Form and Issuance of Stock,s_sst
/html/body/document/type/sequence/filename/description/text/p[1463],". The shares of the Corporation shall be uncertificated. Unless otherwise voted by the stockholders and subject to the provisions of the Certificate, the whole or any part of any unissued balance of the authorized capital stock of the Corporation or the whole or any part of any unissued balance of the authorized capital stock of the Corporation held in its treasury may be issued, sold, transferred or otherwise disposed of by resolution of the Board in such manner, for such consideration and on such terms as the Board may determine. Consideration for such shares of capital stock shall be expressed in dollars, and shall not be less than the par value or stated value therefor, as the case may be. The par value for shares, if any, shall be stated in the Certificate, and the stated value for shares, if any, shall be fixed from time to time by the Board.",,,o
/html/body/document/type/sequence/filename/description/text/p[1465],Section 2.,/html/body/document/type/sequence/filename/description/text/p[1465],Section 2,s_ssn
/html/body/document/type/sequence/filename/description/text/p[1465]/u,Transfer of Shares,/html/body/document/type/sequence/filename/description/text/p[1465]/u,Transfer of Shares,s_sst
/html/body/document/type/sequence/filename/description/text/p[1465],". Subject to applicable law, shares of stock of the Corporation may be transferred on its books upon the transfer to the Corporation or its transfer agent of a written assignment or power of attorney duly executed and with such proof of authority or authenticity of signature as the Corporation or its transfer agent may reasonably require. In that event, such shares shall be issued to the persons entitled to them, if any, and the transaction recorded on the books of the Corporation.",,,o
/html/body/document/type/sequence/filename/description/text/p[1467],Section 3.,/html/body/document/type/sequence/filename/description/text/p[1467],Section 3,s_ssn
/html/body/document/type/sequence/filename/description/text/p[1467]/u,Registered Stockholders,/html/body/document/type/sequence/filename/description/text/p[1467]/u,Registered Stockholders,s_sst
/html/body/document/type/sequence/filename/description/text/p[1467],". Prior to the request to record the transfer of such share or shares, the Corporation may treat the registered owner as the person entitled to receive dividends, to vote, to receive notifications, and otherwise to exercise all the rights and powers of an owner. The Corporation shall not be bound to recognize any equitable or other claim to or interest in such share or shares on the part of any other person, whether or not it shall have express or other notice thereof.",,,o
/html/body/document/type/sequence/filename/description/text/p[1469],Section 4.,/html/body/document/type/sequence/filename/description/text/p[1469],Section 4,s_ssn
/html/body/document/type/sequence/filename/description/text/p[1469]/u,Stock Ledger,/html/body/document/type/sequence/filename/description/text/p[1469]/u,Stock Ledger,s_sst
/html/body/document/type/sequence/filename/description/text/p[1469],. An appropriate stock journal and ledger shall be kept by the Secretary or such registrars or transfer agents as the directors by resolution may appoint in which all transactions in the shares of stock of the Corporation shall be recorded.,,,o
/html/body/document/type/sequence/filename/description/text/p[1471],Section 5.,/html/body/document/type/sequence/filename/description/text/p[1471],Section 5,s_ssn
/html/body/document/type/sequence/filename/description/text/p[1471]/u,Restriction on Transfer of Shares,/html/body/document/type/sequence/filename/description/text/p[1471]/u,Restriction on Transfer of Shares,s_sst
/html/body/document/type/sequence/filename/description/text/p[1471],. Notice of any restriction on the transfer of the stock of the Corporation shall be contained in the notice sent to the registered owner of such shares in accordance with the provisions of the DGCL.,,,o
/html/body/document/type/sequence/filename/description/text/div[199]/p,B-,/html/body/document/type/sequence/filename/description/text/div[199]/p,B-,b_n
/html/body/document/type/sequence/filename/description/text/div[199]/p,11,/html/body/document/type/sequence/filename/description/text/div[199]/p,11,e_n
/html/body/document/type/sequence/filename/description/text/p[1475],Section 6.,/html/body/document/type/sequence/filename/description/text/p[1475],Section 6,s_ssn
/html/body/document/type/sequence/filename/description/text/p[1475]/u,Subscriptions for Stock,/html/body/document/type/sequence/filename/description/text/p[1475]/u,Subscriptions for Stock,s_sst
/html/body/document/type/sequence/filename/description/text/p[1475],". Unless otherwise provided for in the subscription agreement, subscriptions for shares shall be paid in full at such time, or in such installments and at such times, as shall be determined by the Board. Any call made by the Board for payment on subscriptions shall be uniform as to all shares of the same class or as to all shares of the same series. In case of default in the payment of any installment or call when such payment is due, the Corporation may proceed to collect the amount due in the same manner as any debt due the Corporation.",,,o
/html/body/document/type/sequence/filename/description/text/p[1477]/u,ARTICLE VII,/html/body/document/type/sequence/filename/description/text/p[1477]/u,ARTICLE VII,s_sn
/html/body/document/type/sequence/filename/description/text/p[1477]/u,GENERAL PROVISIONS,/html/body/document/type/sequence/filename/description/text/p[1477]/u,GENERAL PROVISIONS,s_st
/html/body/document/type/sequence/filename/description/text/p[1479],Section 1.,/html/body/document/type/sequence/filename/description/text/p[1479],Section 1,s_ssn
/html/body/document/type/sequence/filename/description/text/p[1479]/u,Dividends,/html/body/document/type/sequence/filename/description/text/p[1479]/u,Dividends,s_sst
/html/body/document/type/sequence/filename/description/text/p[1479],". Dividends upon the capital stock of the Corporation, subject to the provisions of the Certificate, if any, may be declared by the Board at any regular or special meeting, pursuant to law. Dividends may be paid in cash, in property, or in shares of the capital stock, subject to the provisions of the Certificate. Before payment of any dividend, there may be set aside out of any funds of the Corporation available for dividends such sum or sums as the directors from time to time, in their absolute discretion, think proper as a reserve or reserves to meet contingencies, or for equalizing dividends, or for repairing or maintaining any property of the Corporation, or any other purpose and the directors may modify or abolish any such reserve in the manner in which it was created.",,,o
/html/body/document/type/sequence/filename/description/text/p[1481],Section 2.,/html/body/document/type/sequence/filename/description/text/p[1481],Section 2,s_ssn
/html/body/document/type/sequence/filename/description/text/p[1481]/u,"Checks, Drafts or Orders",/html/body/document/type/sequence/filename/description/text/p[1481]/u,"Checks, Drafts or Orders",s_sst
/html/body/document/type/sequence/filename/description/text/p[1481],". All checks, drafts, or other orders for the payment of money by or to the Corporation and all notes and other evidences of indebtedness issued in the name of the Corporation shall be signed by such officer or officers, agent or agents of the Corporation, and in such manner as shall be determined by resolution of the Board or a duly authorized committee thereof.",,,o
/html/body/document/type/sequence/filename/description/text/p[1483],Section 3.,/html/body/document/type/sequence/filename/description/text/p[1483],Section 3,s_ssn
/html/body/document/type/sequence/filename/description/text/p[1483]/u,Contracts,/html/body/document/type/sequence/filename/description/text/p[1483]/u,Contracts,s_sst
/html/body/document/type/sequence/filename/description/text/p[1483],". The Board may authorize any officer or officers, or any agent or agents, of the Corporation to enter into any contract or to execute and deliver any instrument in the name of and on behalf of the Corporation, and such authority may be general or confined to specific instances.",,,o
/html/body/document/type/sequence/filename/description/text/p[1485],Section 4.,/html/body/document/type/sequence/filename/description/text/p[1485],Section 4,s_ssn
/html/body/document/type/sequence/filename/description/text/p[1485]/u,Loans,/html/body/document/type/sequence/filename/description/text/p[1485]/u,Loans,s_sst
/html/body/document/type/sequence/filename/description/text/p[1485],". The Corporation may lend money to, or guarantee any obligation of, or otherwise assist any officer or other employee of the Corporation or of its subsidiaries, including any officer or employee who is a director of the Corporation or any of its subsidiaries, whenever, in the judgment of the directors, such loan, guaranty or assistance may reasonably be expected to benefit the Corporation. The loan, guaranty or other assistance may be with or without interest, and may be unsecured, or secured in such manner as the Board shall approve, including, without limitation, a pledge of shares of stock of the Corporation. Nothing in this section contained shall be deemed to deny, limit or restrict the powers of guaranty or warranty of the Corporation at common law or under any statute. Notwithstanding the foregoing, any such loan made, guaranteed or arranged for by the Corporation shall contain a provision requiring the borrower to repay the obligation in full if the Corporation becomes subject to the restrictions of the Sarbanes-Oxley Act of 2002, as amended, or if the borrower becomes an officer or director of a parent entity that is subject to the restrictions of the Sarbanes-Oxley Act of 2002, as amended.",,,o
/html/body/document/type/sequence/filename/description/text/p[1487],Section 5.,/html/body/document/type/sequence/filename/description/text/p[1487],Section 5,s_ssn
/html/body/document/type/sequence/filename/description/text/p[1487]/u,Fiscal Year,/html/body/document/type/sequence/filename/description/text/p[1487]/u,Fiscal Year,s_sst
/html/body/document/type/sequence/filename/description/text/p[1487],. The fiscal year of the Corporation shall be fixed by resolution of the Board.,,,o
/html/body/document/type/sequence/filename/description/text/p[1489],Section 6.,/html/body/document/type/sequence/filename/description/text/p[1489],Section 6,s_ssn
/html/body/document/type/sequence/filename/description/text/p[1489]/u,Corporate Seal,/html/body/document/type/sequence/filename/description/text/p[1489]/u,Corporate Seal,s_sst
/html/body/document/type/sequence/filename/description/text/p[1489],". The Board may provide a corporate seal which shall be in the form of a circle and shall have inscribed thereon the name of the Corporation and the words “Corporate Seal, Delaware”. The seal, if any, may be used by causing it or a facsimile thereof to be impressed or affixed or reproduced or otherwise.",,,o
/html/body/document/type/sequence/filename/description/text/div[201]/p,B-,/html/body/document/type/sequence/filename/description/text/div[201]/p,B-,b_n
/html/body/document/type/sequence/filename/description/text/div[201]/p,12,/html/body/document/type/sequence/filename/description/text/div[201]/p,12,e_n
/html/body/document/type/sequence/filename/description/text/p[1493],Section 7.,/html/body/document/type/sequence/filename/description/text/p[1493],Section 7,s_ssn
/html/body/document/type/sequence/filename/description/text/p[1493]/u,Voting Securities Owned By Corporation,/html/body/document/type/sequence/filename/description/text/p[1493]/u,Voting Securities Owned By Corporation,s_sst
/html/body/document/type/sequence/filename/description/text/p[1493],". Voting securities in any other corporation held by the Corporation shall be voted by the Chief Executive Officer, unless the Board specifically confers authority to vote with respect thereto, which authority may be general or confined to specific instances, upon some other person or officer. Any person authorized to vote securities shall have the power to appoint proxies, with general power of substitution.",,,o
/html/body/document/type/sequence/filename/description/text/p[1495],Section 8.,/html/body/document/type/sequence/filename/description/text/p[1495],Section 8,s_ssn
/html/body/document/type/sequence/filename/description/text/p[1495]/u,Inspection of Books and Records,/html/body/document/type/sequence/filename/description/text/p[1495]/u,Inspection of Books and Records,s_sst
/html/body/document/type/sequence/filename/description/text/p[1495],". Any stockholder of record, in person or by attorney or other agent, shall, upon written demand under oath stating the purpose thereof, have the right during the usual hours for business to inspect for any proper purpose the Corporation’s stock ledger, a list of its stockholders, and its other books and records, and to make copies or extracts therefrom. A proper purpose shall mean any purpose reasonably related to such person’s interest as a stockholder. In every instance where an attorney or other agent shall be the person who seeks the right to inspection, the demand under oath shall be accompanied by a power of attorney or such other writing which authorizes the attorney or other agent to so act on behalf of the stockholder. The demand under oath shall be directed to the Corporation at its registered office in the State of Delaware or at its principal place of business.",,,o
/html/body/document/type/sequence/filename/description/text/p[1497],Section 9.,/html/body/document/type/sequence/filename/description/text/p[1497],Section 9,s_ssn
/html/body/document/type/sequence/filename/description/text/p[1497]/u,Section Headings,/html/body/document/type/sequence/filename/description/text/p[1497]/u,Section Headings,s_sst
/html/body/document/type/sequence/filename/description/text/p[1497],. Section headings in these Bylaws are for convenience of reference only and shall not be given any substantive effect in limiting or otherwise construing any provision herein.,,,o
/html/body/document/type/sequence/filename/description/text/p[1499],Section 10.,/html/body/document/type/sequence/filename/description/text/p[1499],Section 10,s_ssn
/html/body/document/type/sequence/filename/description/text/p[1499]/u,Inconsistent Provisions,/html/body/document/type/sequence/filename/description/text/p[1499]/u,Inconsistent Provisions,s_sst
/html/body/document/type/sequence/filename/description/text/p[1499],". In the event that any provision of these Bylaws is or becomes inconsistent with any provision of the Certificate, the DGCL or any other applicable law, the provision of these Bylaws shall not be given any effect to the extent of such inconsistency but shall otherwise be given full force and effect.",,,o
/html/body/document/type/sequence/filename/description/text/p[1501]/u,ARTICLE VIII,/html/body/document/type/sequence/filename/description/text/p[1501]/u,ARTICLE VIII,s_sn
/html/body/document/type/sequence/filename/description/text/p[1501]/u,AMENDMENTS,/html/body/document/type/sequence/filename/description/text/p[1501]/u,AMENDMENTS,s_st
/html/body/document/type/sequence/filename/description/text/p[1503],"Subject to any voting requirements set forth in the Certificate, the Bylaws of the Corporation may be adopted, amended or repealed by the stockholders entitled to vote or, if so provided in the Certificate, by the Board. The fact that such power has been so conferred upon the Board shall not divest the stockholders of the power, nor limit their power to adopt, amend or repeal Bylaws of the Corporation in accordance with these Bylaws and applicable law.",,,o
/html/body/document/type/sequence/filename/description/text/div[203]/p,B-,/html/body/document/type/sequence/filename/description/text/div[203]/p,B-,b_n
/html/body/document/type/sequence/filename/description/text/div[203]/p,13,/html/body/document/type/sequence/filename/description/text/div[203]/p,13,e_n
/html/body/document/type/sequence/filename/description/text/p[1507]/font/b,Exhibit C,/html/body/document/type/sequence/filename/description/text/p[1507]/font/b,Exhibit C,s_tn
/html/body/document/type/sequence/filename/description/text/p[1509]/font/b,Form of Contingent Value Right Agreement,/html/body/document/type/sequence/filename/description/text/p[1509]/font/b,Form of Contingent Value Right Agreement,s_t
/html/body/document/type/sequence/filename/description/text/p[1514]/b,EXHIBIT C,/html/body/document/type/sequence/filename/description/text/p[1514]/b,EXHIBIT C,s_tn
/html/body/document/type/sequence/filename/description/text/p[1516]/b,FORM OF CONTINGENT VALUE RIGHT AGREEMENT,/html/body/document/type/sequence/filename/description/text/p[1516]/b,FORM OF CONTINGENT VALUE RIGHT AGREEMENT,s_t
/html/body/document/type/sequence/filename/description/text/p[1516]/b/sup,1,,,o
/html/body/document/type/sequence/filename/description/text/p[1518]/font,This,,,o
/html/body/document/type/sequence/filename/description/text/p[1518]/font/font,Contingent Value Right Agreement,,,o
/html/body/document/type/sequence/filename/description/text/p[1518]/font,", dated as of",,,o
/html/body/document/type/sequence/filename/description/text/p[1518],"[●], 2021 (this “",,,o
/html/body/document/type/sequence/filename/description/text/p[1518]/b[1],Agreement,,,o
/html/body/document/type/sequence/filename/description/text/p[1518],"”), is entered into by and between Pacira BioSciences, Inc., a Delaware corporation (“",,,o
/html/body/document/type/sequence/filename/description/text/p[1518]/b[2],Parent,,,o
/html/body/document/type/sequence/filename/description/text/p[1518],"”), and [RIGHTS AGENT], a [●], as Rights Agent (the “",,,o
/html/body/document/type/sequence/filename/description/text/p[1518]/b[3],Rights Agent,,,o
/html/body/document/type/sequence/filename/description/text/p[1518],”).,,,o
/html/body/document/type/sequence/filename/description/text/p[1520]/b,RECITALS,/html/body/document/type/sequence/filename/description/text/p[1520]/b,RECITALS,s_st
/html/body/document/type/sequence/filename/description/text/p[1522]/font,"WHEREAS, Parent, Oyster Acquisition Company Inc., a Delaware corporation and wholly owned subsidiary of Parent (“",,,o
/html/body/document/type/sequence/filename/description/text/p[1522]/font/b[1],Purchaser,,,o
/html/body/document/type/sequence/filename/description/text/p[1522]/font,"”), and Flexion Therapeutics, Inc., a Delaware corporation (the “",,,o
/html/body/document/type/sequence/filename/description/text/p[1522]/font/b[2],Company,,,o
/html/body/document/type/sequence/filename/description/text/p[1522]/font,"”), have entered into an Agreement and Plan of Merger, dated as of October 11, 2021 (as it may be amended or supplemented from time to time pursuant to the terms thereof, the  “",,,o
/html/body/document/type/sequence/filename/description/text/p[1522]/font/b[3],Merger Agreement,,,o
/html/body/document/type/sequence/filename/description/text/p[1522]/font,"”), pursuant to which Purchaser (a) has agreed to commence",,,o
/html/body/document/type/sequence/filename/description/text/p[1522],"a cash tender offer (as it may be extended and amended from time to time as permitted under the Merger Agreement, the “",,,o
/html/body/document/type/sequence/filename/description/text/p[1522]/b[1],Offer,,,o
/html/body/document/type/sequence/filename/description/text/p[1522],”) to acquire all of the outstanding shares of Company Common Stock (“,,,o
/html/body/document/type/sequence/filename/description/text/p[1522]/b[2],Shares,,,o
/html/body/document/type/sequence/filename/description/text/p[1522],"”) and (b) following the consummation of the Offer, will merge with and into the Company (the “",,,o
/html/body/document/type/sequence/filename/description/text/p[1522]/b[3],Merger,,,o
/html/body/document/type/sequence/filename/description/text/p[1522],"”), with the Company surviving the Merger as a wholly owned subsidiary of Parent, in accordance with Section 251(h) of the DGCL and on the terms and subject to the conditions set forth in the Merger Agreement;",,,o
/html/body/document/type/sequence/filename/description/text/p[1524],"WHEREAS, pursuant to the Merger Agreement, (a) in each of the Offer and the Merger, Parent has agreed to provide to the holders of Shares (other than holders of Excluded Shares and Dissenting Shares) and (b) in the Merger, Parent has agreed to provide to holders of Company RSUs and holders of In-the-Money Options, in each case, that are outstanding as of immediately prior to the Effective Time (collectively, the “",,,o
/html/body/document/type/sequence/filename/description/text/p[1524]/b,Covered Equity Awards,,,o
/html/body/document/type/sequence/filename/description/text/p[1524],"”), in the case of each of clauses (a) and (b), the right to receive contingent cash payments as hereinafter described;",,,o
/html/body/document/type/sequence/filename/description/text/p[1526],"WHEREAS, pursuant to Section 3.8(b) of the Merger Agreement, holders of Out-of-the-Money Options shall be entitled to receive contingent cash payments from Parent or the Surviving Corporation, subject to the terms of the Merger Agreement, upon delivery of a Milestone Notice (as hereinafter defined) to the Rights Agent; and",,,o
/html/body/document/type/sequence/filename/description/text/p[1528],"NOW, THEREFORE, in consideration of the foregoing and the consummation of the transactions referred to above, Parent and the Rights Agent agree, for the equal and proportionate benefit of all Holders (as hereinafter defined), as follows:",,,o
/html/body/document/type/sequence/filename/description/text/table[14]/tbody/tr/td[2],1,/html/body/document/type/sequence/filename/description/text/table[14]/tbody/tr/td[2],1,s_ssn
/html/body/document/type/sequence/filename/description/text/table[14]/tbody/tr/td[3]/b,DEFINITIONS,/html/body/document/type/sequence/filename/description/text/table[14]/tbody/tr/td[3]/b,DEFINITIONS,s_sst
/html/body/document/type/sequence/filename/description/text/p[1531]/font[1],1.1.,/html/body/document/type/sequence/filename/description/text/p[1531]/font[1],1.1,s_sssn
/html/body/document/type/sequence/filename/description/text/p[1531]/font[2]/u,Definitions,/html/body/document/type/sequence/filename/description/text/p[1531]/font[2]/u,Definitions,s_ssst
/html/body/document/type/sequence/filename/description/text/p[1531]/font[2],". Capitalized terms used but not otherwise defined herein shall have the meanings ascribed to them in the Merger Agreement. As used in this Agreement, the following terms shall have the following meanings:",,,o
/html/body/document/type/sequence/filename/description/text/p[1533],“,,,o
/html/body/document/type/sequence/filename/description/text/p[1533]/b,Acting Holders,,,o
/html/body/document/type/sequence/filename/description/text/p[1533],"” means, at the time of determination, Holders of at least 40% of the outstanding CVRs as set forth on the CVR Register.",,,o
/html/body/document/type/sequence/filename/description/text/p[1536]/sup,1,,,o
/html/body/document/type/sequence/filename/description/text/p[1536]/b,Note to Draft,,,o
/html/body/document/type/sequence/filename/description/text/p[1536],: Subject to review by Rights Agent.,,,o
/html/body/document/type/sequence/filename/description/text/div[208]/p,C-,/html/body/document/type/sequence/filename/description/text/div[208]/p,C-,b_n
/html/body/document/type/sequence/filename/description/text/div[208]/p,14,/html/body/document/type/sequence/filename/description/text/div[208]/p,14,e_n
/html/body/document/type/sequence/filename/description/text/p[1540],“,,,o
/html/body/document/type/sequence/filename/description/text/p[1540]/b,Agreement,,,o
/html/body/document/type/sequence/filename/description/text/p[1540],” is defined in the Preamble to this Agreement.,,,o
/html/body/document/type/sequence/filename/description/text/p[1542],“,,,o
/html/body/document/type/sequence/filename/description/text/p[1542]/b,Assignee,,,o
/html/body/document/type/sequence/filename/description/text/p[1542],” has the meaning set forth in,,,o
/html/body/document/type/sequence/filename/description/text/p[1542]/u,Section 7.3,,,o
/html/body/document/type/sequence/filename/description/text/p[1542],.,,,o
/html/body/document/type/sequence/filename/description/text/p[1544],“,,,o
/html/body/document/type/sequence/filename/description/text/p[1544]/b,BLA,,,o
/html/body/document/type/sequence/filename/description/text/p[1544],"” shall mean a Biologics License Application as described in Title 21 of the U.S. Code of Federal Regulations, Part 601, et seq., that is submitted to the FDA in order to gain the FDA’s approval to commercialize a biologic product in the United States for the indications set forth in such BLA.",,,o
/html/body/document/type/sequence/filename/description/text/p[1546],“,,,o
/html/body/document/type/sequence/filename/description/text/p[1546]/b,Calendar Quarter,,,o
/html/body/document/type/sequence/filename/description/text/p[1546],"” means each period of three consecutive months commencing on January 1, April 1, July 1 and October 1 of each calendar year.",,,o
/html/body/document/type/sequence/filename/description/text/p[1548],“,,,o
/html/body/document/type/sequence/filename/description/text/p[1548]/b,Calendar Year,,,o
/html/body/document/type/sequence/filename/description/text/p[1548],” means the period of four consecutive Calendar Quarters beginning on January 1 and ending on December 31 of each calendar year.,,,o
/html/body/document/type/sequence/filename/description/text/p[1550]/font,“,,,o
/html/body/document/type/sequence/filename/description/text/p[1550]/font/b,Change of Control,,,o
/html/body/document/type/sequence/filename/description/text/p[1550]/font,”,,,o
/html/body/document/type/sequence/filename/description/text/p[1550],"means (i) a sale or other disposition of all or substantially all of the assets of either Parent or the Company on a consolidated basis (other than to any direct or indirect wholly owned subsidiary of Parent), (ii) a merger or consolidation involving either Parent or the Company in which Parent or the Company, respectively, is not the surviving entity, and (iii) any other transaction involving either Parent or the Company in which Parent or the Company, respectively, is the surviving entity but in which the stockholders of Parent or the Company, respectively, immediately prior to such transaction own less than fifty percent (50%) of the surviving entity’s voting power immediately after the transaction, other than any",,,o
