xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[105]/div/p[19]/font[2],"730-774),",,,o
/html/body/document/type/sequence/filename/description/text/center[105]/div/p[19],"the Export Control Reform Act of 2018 (50 U.S.C. §§ 4801-4852), the U.S. customs regulations at 19 C.F.R. Chapter 1, and the Foreign Trade Regulations (15 C.F.R. Part 30); and (b) all applicable trade, export control, import, and antiboycott laws and regulations imposed, administered or enforced by any other country, except to the extent inconsistent with U.S. law.",,,o
/html/body/document/type/sequence/filename/description/text/center[105]/div/p[21],A-7,/html/body/document/type/sequence/filename/description/text/center[105]/div/p[21],A-7,s_n
/html/body/document/type/sequence/filename/description/text/center[106]/div/p[1],“,,,o
/html/body/document/type/sequence/filename/description/text/center[106]/div/p[1]/u[1],Foreign Plan,,,o
/html/body/document/type/sequence/filename/description/text/center[106]/div/p[1],” shall have the meaning set forth in,,,o
/html/body/document/type/sequence/filename/description/text/center[106]/div/p[1]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[106]/div/p[1]/u[4],2.16(a),,,o
/html/body/document/type/sequence/filename/description/text/center[106]/div/p[1],.,,,o
/html/body/document/type/sequence/filename/description/text/center[106]/div/p[2],“,,,o
/html/body/document/type/sequence/filename/description/text/center[106]/div/p[2]/u,Form,,,o
/html/body/document/type/sequence/filename/description/text/center[106]/div/p[2]/u/font,S-4,,,o
/html/body/document/type/sequence/filename/description/text/center[106]/div/p[2]/u,Registration Statement,,,o
/html/body/document/type/sequence/filename/description/text/center[106]/div/p[2],” shall mean the registration statement on Form,,,o
/html/body/document/type/sequence/filename/description/text/center[106]/div/p[2]/font,S-4,,,o
/html/body/document/type/sequence/filename/description/text/center[106]/div/p[2],"to be filed with the SEC by Parent in connection with the Parent Share Issuance, as such registration statement may be amended prior to the time it is declared effective by the SEC.",,,o
/html/body/document/type/sequence/filename/description/text/center[106]/div/p[3],“,,,o
/html/body/document/type/sequence/filename/description/text/center[106]/div/p[3]/u,GAAP,,,o
/html/body/document/type/sequence/filename/description/text/center[106]/div/p[3],” shall mean United States generally accepted accounting principles.,,,o
/html/body/document/type/sequence/filename/description/text/center[106]/div/p[4],“,,,o
/html/body/document/type/sequence/filename/description/text/center[106]/div/p[4]/u,Government Contract,,,o
/html/body/document/type/sequence/filename/description/text/center[106]/div/p[4],"” shall mean any prime contract, subcontract, basic ordering agreement, letter contract, purchase order, delivery order, change order, arrangement, grant, cooperative agreement, other transaction authority agreement, or other commitment of any kind between the Company or any Company Subsidiary, on the one hand, and any Governmental Entity or prime contractor or subcontractor to a Governmental Entity, on the other hand.",,,o
/html/body/document/type/sequence/filename/description/text/center[106]/div/p[5],“,,,o
/html/body/document/type/sequence/filename/description/text/center[106]/div/p[5]/u,Government Official,,,o
/html/body/document/type/sequence/filename/description/text/center[106]/div/p[5],"” means (a) any government official, officer, employee or Person acting in an official or public capacity on behalf of a Governmental Entity, (b) any official or employee of a quasi-public or",,,o
/html/body/document/type/sequence/filename/description/text/center[106]/div/p[5]/font,non-governmental,,,o
/html/body/document/type/sequence/filename/description/text/center[106]/div/p[5],"international organization, (c) any employee or other Person acting for or on behalf of any entity that is wholly or partially government owned or controlled by a Governmental Entity, (d) any Person exercising legislative, administrative, judicial, executive, or regulatory functions for or pertaining to a Governmental Entity (including any independent regulator) or (e) any political party official, officer, employee, or other Person acting for or on behalf of a political party.",,,o
/html/body/document/type/sequence/filename/description/text/center[106]/div/p[6],“,,,o
/html/body/document/type/sequence/filename/description/text/center[106]/div/p[6]/u,Governmental Authorization,,,o
/html/body/document/type/sequence/filename/description/text/center[106]/div/p[6],"” shall mean any franchise, grants, easement, variance, exception, consent, certificate, approval, clearance, permission, permit, license, registration, qualification or authorization granted by any Governmental Entity.",,,o
/html/body/document/type/sequence/filename/description/text/center[106]/div/p[7],“,,,o
/html/body/document/type/sequence/filename/description/text/center[106]/div/p[7]/u,Governmental Entity,,,o
/html/body/document/type/sequence/filename/description/text/center[106]/div/p[7],"” shall mean any federal, state, local or foreign governmental authority, any transnational governmental organization or any court of competent jurisdiction, arbitral, administrative agency or commission or other governmental authority or instrumentality, domestic or foreign.",,,o
/html/body/document/type/sequence/filename/description/text/center[106]/div/p[8],“,,,o
/html/body/document/type/sequence/filename/description/text/center[106]/div/p[8]/u[1],Harmful Code,,,o
/html/body/document/type/sequence/filename/description/text/center[106]/div/p[8],” shall have the meaning set forth in,,,o
/html/body/document/type/sequence/filename/description/text/center[106]/div/p[8]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[106]/div/p[8]/u[4],2.9(j),,,o
/html/body/document/type/sequence/filename/description/text/center[106]/div/p[8],.,,,o
/html/body/document/type/sequence/filename/description/text/center[106]/div/p[9],“,,,o
/html/body/document/type/sequence/filename/description/text/center[106]/div/p[9]/u,HSR Act,,,o
/html/body/document/type/sequence/filename/description/text/center[106]/div/p[9],"” shall mean the Hart-Scott-Rodino Antitrust Improvements Act of 1976, as amended.",,,o
/html/body/document/type/sequence/filename/description/text/center[106]/div/p[10],“,,,o
/html/body/document/type/sequence/filename/description/text/center[106]/div/p[10]/u[1],Indemnified Parties,,,o
/html/body/document/type/sequence/filename/description/text/center[106]/div/p[10],” shall have the meaning set forth in,,,o
/html/body/document/type/sequence/filename/description/text/center[106]/div/p[10]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[106]/div/p[10]/u[4],4.13(a),,,o
/html/body/document/type/sequence/filename/description/text/center[106]/div/p[10],.,,,o
/html/body/document/type/sequence/filename/description/text/center[106]/div/p[11],“,,,o
/html/body/document/type/sequence/filename/description/text/center[106]/div/p[11]/u,Intellectual Property,,,o
/html/body/document/type/sequence/filename/description/text/center[106]/div/p[11],” shall mean Technology and Intellectual Property Rights.,,,o
/html/body/document/type/sequence/filename/description/text/center[106]/div/p[13],A-8,/html/body/document/type/sequence/filename/description/text/center[106]/div/p[13],A-8,s_n
/html/body/document/type/sequence/filename/description/text/center[107]/div/p[1],“,,,o
/html/body/document/type/sequence/filename/description/text/center[107]/div/p[1]/u[1],Intellectual Property Rights,,,o
/html/body/document/type/sequence/filename/description/text/center[107]/div/p[1],"” shall mean any and all common law or statutory rights anywhere in the world arising under or associated with: (i) patents, patent applications, statutory invention registrations, registered designs, industrial designs and design patents, and similar or equivalent rights in inventions and designs, and all intellectual property rights therein provided by international treaties and conventions, including all divisions, continuations,",,,o
/html/body/document/type/sequence/filename/description/text/center[107]/div/p[1]/font[1]/font,"continuations-in-part,",,,o
/html/body/document/type/sequence/filename/description/text/center[107]/div/p[1],"reissues, renewals,",,,o
/html/body/document/type/sequence/filename/description/text/center[107]/div/p[1]/font[2],"re-examinations,",,,o
/html/body/document/type/sequence/filename/description/text/center[107]/div/p[1],provisionals and extensions thereof (“,,,o
/html/body/document/type/sequence/filename/description/text/center[107]/div/p[1]/u[2],Patents,,,o
/html/body/document/type/sequence/filename/description/text/center[107]/div/p[1],"”); (ii) trademarks, service marks, trade dress, trade names, company names, logos and other designations of origin, and the goodwill associated with any of the foregoing, together with any registrations and applications for registration thereof (“",,,o
/html/body/document/type/sequence/filename/description/text/center[107]/div/p[1]/u[3],Marks,,,o
/html/body/document/type/sequence/filename/description/text/center[107]/div/p[1],"”); (iii) URL and domain name registrations, uniform resource locators, and Internet Protocol addresses, social media handles and other names, identifiers and locators associated with Internet addresses, sites and services; (iv) copyrights and any other equivalent rights in works of authorship (including intellectual property rights in Software as a work of authorship), whether registered or unregistered, moral rights, and any other rights of authors, and any registrations and applications for registration thereof (“",,,o
/html/body/document/type/sequence/filename/description/text/center[107]/div/p[1]/u[4],Copyrights,,,o
/html/body/document/type/sequence/filename/description/text/center[107]/div/p[1],"”); (v) mask work rights (as defined in the Semiconductor Chip Protection Act, 17 U.S.C.",,,o
/html/body/document/type/sequence/filename/description/text/center[107]/div/p[1]/font[3],§ § 901-914),,,o
/html/body/document/type/sequence/filename/description/text/center[107]/div/p[1],"and any other intellectual property right in semiconductor topology or mask works, and any registration therefore (“",,,o
/html/body/document/type/sequence/filename/description/text/center[107]/div/p[1]/u[5],Mask Work Rights,,,o
/html/body/document/type/sequence/filename/description/text/center[107]/div/p[1],"”) (vi) trade secrets and industrial secret rights, proprietary",,,o
/html/body/document/type/sequence/filename/description/text/center[107]/div/p[1]/font[4],"know-how,",,,o
/html/body/document/type/sequence/filename/description/text/center[107]/div/p[1],"and confidential and proprietary data and business or technical information, including any ideas, formulas, compositions, inventions (whether patentable or not and however documented), processes, techniques, specifications, business plans, proposals, designs, technical data, invention disclosures, customer data, financial information, pricing and cost information, bills of material or other similar information (“",,,o
/html/body/document/type/sequence/filename/description/text/center[107]/div/p[1]/u[6],Trade Secrets,,,o
/html/body/document/type/sequence/filename/description/text/center[107]/div/p[1],"”); (vii) rights in databases and data collections (including rights (if any) in design databases, knowledge databases, customer lists and customer databases) under the laws of the United States or any other jurisdiction, whether registered or unregistered, and any applications for registration therefore; (viii) all claims and causes of actions arising out of or related to any past, current or future infringement or misappropriation of any of the foregoing; and (ix) other similar or equivalent intellectual property rights anywhere in the world.",,,o
/html/body/document/type/sequence/filename/description/text/center[107]/div/p[2],“,,,o
/html/body/document/type/sequence/filename/description/text/center[107]/div/p[2]/u[1],Intended Tax Treatment,,,o
/html/body/document/type/sequence/filename/description/text/center[107]/div/p[2],” shall have the meaning set forth in,,,o
/html/body/document/type/sequence/filename/description/text/center[107]/div/p[2]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[107]/div/p[2]/u[4],4.12(a),,,o
/html/body/document/type/sequence/filename/description/text/center[107]/div/p[2],.,,,o
/html/body/document/type/sequence/filename/description/text/center[107]/div/p[3],“,,,o
/html/body/document/type/sequence/filename/description/text/center[107]/div/p[3]/u,IRS,,,o
/html/body/document/type/sequence/filename/description/text/center[107]/div/p[3],” shall mean the United States Internal Revenue Service.,,,o
/html/body/document/type/sequence/filename/description/text/center[107]/div/p[4],“,,,o
/html/body/document/type/sequence/filename/description/text/center[107]/div/p[4]/u[1],IT Systems,,,o
/html/body/document/type/sequence/filename/description/text/center[107]/div/p[4],” shall have the meaning set forth in,,,o
/html/body/document/type/sequence/filename/description/text/center[107]/div/p[4]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[107]/div/p[4]/u[4],2.9(l),,,o
/html/body/document/type/sequence/filename/description/text/center[107]/div/p[4],.,,,o
/html/body/document/type/sequence/filename/description/text/center[107]/div/p[5],“,,,o
/html/body/document/type/sequence/filename/description/text/center[107]/div/p[5]/u,Joint Defense Agreement,,,o
/html/body/document/type/sequence/filename/description/text/center[107]/div/p[5],"” shall mean that certain joint defense agreement, dated as of September 29, 2020, by and between the Company and Parent.",,,o
/html/body/document/type/sequence/filename/description/text/center[107]/div/p[6],“,,,o
/html/body/document/type/sequence/filename/description/text/center[107]/div/p[6]/u,Joint Proxy Statement/Prospectus,,,o
/html/body/document/type/sequence/filename/description/text/center[107]/div/p[6],” shall mean the joint proxy statement/prospectus to be sent to the Company’s stockholders in connection with the Company Stockholder Meeting and to Parent’s stockholders in connection with the Parent Stockholder Meeting.,,,o
/html/body/document/type/sequence/filename/description/text/center[107]/div/p[7],“,,,o
/html/body/document/type/sequence/filename/description/text/center[107]/div/p[7]/u,knowledge of the Company,,,o
/html/body/document/type/sequence/filename/description/text/center[107]/div/p[7],"” shall mean the knowledge, after reasonable inquiry, of the individuals listed in Part “Definitions” of the Company Disclosure Schedule.",,,o
/html/body/document/type/sequence/filename/description/text/center[107]/div/p[8],“,,,o
/html/body/document/type/sequence/filename/description/text/center[107]/div/p[8]/u,knowledge of Parent,,,o
/html/body/document/type/sequence/filename/description/text/center[107]/div/p[8],"” shall mean the knowledge, after reasonable inquiry, of the individuals listed in Part “Definitions” of the Parent Disclosure Schedule.",,,o
/html/body/document/type/sequence/filename/description/text/center[107]/div/p[10],A-9,/html/body/document/type/sequence/filename/description/text/center[107]/div/p[10],A-9,s_n
/html/body/document/type/sequence/filename/description/text/center[108]/div/p[1],“,,,o
/html/body/document/type/sequence/filename/description/text/center[108]/div/p[1]/u[1],Latham,,,o
/html/body/document/type/sequence/filename/description/text/center[108]/div/p[1]/u[3],& Watkins,,,o
/html/body/document/type/sequence/filename/description/text/center[108]/div/p[1],” shall have the meaning set forth in,,,o
/html/body/document/type/sequence/filename/description/text/center[108]/div/p[1]/u[4],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[108]/div/p[1]/u[6],4.12(c),,,o
/html/body/document/type/sequence/filename/description/text/center[108]/div/p[1],.,,,o
/html/body/document/type/sequence/filename/description/text/center[108]/div/p[2],“,,,o
/html/body/document/type/sequence/filename/description/text/center[108]/div/p[2]/u,Legal Proceeding,,,o
/html/body/document/type/sequence/filename/description/text/center[108]/div/p[2],"” shall mean any legal or administrative proceeding (including before the United States Patent and Trademark Office or the Patent Trial and Appeal Board), lawsuit, arbitration, mediation, court action, or other proceeding before any court or public or private body or tribunal or other Governmental Entity.",,,o
/html/body/document/type/sequence/filename/description/text/center[108]/div/p[3],“,,,o
/html/body/document/type/sequence/filename/description/text/center[108]/div/p[3]/u,Legal Requirement,,,o
/html/body/document/type/sequence/filename/description/text/center[108]/div/p[3],"” shall mean any law, rule or regulation adopted or promulgated by any Governmental Entity, including but not limited to the Anti-Corruption Laws as defined herein.",,,o
/html/body/document/type/sequence/filename/description/text/center[108]/div/p[4],“,,,o
/html/body/document/type/sequence/filename/description/text/center[108]/div/p[4]/u[1],Letter of Transmittal,,,o
/html/body/document/type/sequence/filename/description/text/center[108]/div/p[4],” shall have the meaning set forth in,,,o
/html/body/document/type/sequence/filename/description/text/center[108]/div/p[4]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[108]/div/p[4]/u[4],1.10(b),,,o
/html/body/document/type/sequence/filename/description/text/center[108]/div/p[4],.,,,o
/html/body/document/type/sequence/filename/description/text/center[108]/div/p[5],“,,,o
/html/body/document/type/sequence/filename/description/text/center[108]/div/p[5]/u,Lien,,,o
/html/body/document/type/sequence/filename/description/text/center[108]/div/p[5],"” shall mean, with respect to any property or asset, any mortgage, lien, pledge, charge, security interest, encumbrance or limitation on transfer in respect of such property or asset, in each case, other than licenses under or covenants not to assert Intellectual Property Rights. A Person shall be deemed to own subject to a Lien any property or asset that it has acquired or holds subject to the interest of a vendor or lessor under any conditional sale agreement, finance lease or other title retention agreement relating to such property or asset.",,,o
/html/body/document/type/sequence/filename/description/text/center[108]/div/p[6],"Any statement in the Agreement to the effect that any information, document or other material has been “made available” by the Company shall mean that such information, document or material was, at least twenty-four (24) hours prior to the date of this Agreement: (a) uploaded to the virtual data room maintained by the Company in connection with the transactions contemplated by the Agreement, (b) publicly filed with the SEC or (c) otherwise delivered, provided or made available (under reasonable conditions) to Parent, Acquisition Sub or any of their respective Representatives (with receipt thereof confirmed by Parent or its Representatives). Any statement in the Agreement to the effect that any information, document or other material has been “made available” by Parent shall mean that such information, document or material was, at least twenty-four (24) hours prior to the date of this Agreement: (i) uploaded to the virtual data room maintained by Parent in connection with the transactions contemplated by the Agreement, (ii) publicly filed with the SEC and (iii) otherwise delivered, provided or made available (under reasonable circumstances) to the Company or any of its Representatives (with receipt thereof confirmed by the Company or its Representatives).",,,o
/html/body/document/type/sequence/filename/description/text/center[108]/div/p[7],“,,,o
/html/body/document/type/sequence/filename/description/text/center[108]/div/p[7]/u[1],Material Contract,,,o
/html/body/document/type/sequence/filename/description/text/center[108]/div/p[7],” shall have the meaning set forth in,,,o
/html/body/document/type/sequence/filename/description/text/center[108]/div/p[7]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[108]/div/p[7]/u[4],2.11,,,o
/html/body/document/type/sequence/filename/description/text/center[108]/div/p[7],.,,,o
/html/body/document/type/sequence/filename/description/text/center[108]/div/p[8],“,,,o
/html/body/document/type/sequence/filename/description/text/center[108]/div/p[8]/u,Material Real Property Lease,,,o
/html/body/document/type/sequence/filename/description/text/center[108]/div/p[8],"” shall mean any Real Property Lease pursuant to which the Company or any Company Subsidiary is required to pay a monthly base rental in excess of $350,000.",,,o
/html/body/document/type/sequence/filename/description/text/center[108]/div/p[9],“,,,o
/html/body/document/type/sequence/filename/description/text/center[108]/div/p[9]/u[1],Maximum Annual Premium,,,o
/html/body/document/type/sequence/filename/description/text/center[108]/div/p[9],” shall have the meaning set forth in,,,o
/html/body/document/type/sequence/filename/description/text/center[108]/div/p[9]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[108]/div/p[9]/u[4],4.13(b),,,o
/html/body/document/type/sequence/filename/description/text/center[108]/div/p[9],.,,,o
/html/body/document/type/sequence/filename/description/text/center[108]/div/p[10],“,,,o
/html/body/document/type/sequence/filename/description/text/center[108]/div/p[10]/u,Merger,,,o
/html/body/document/type/sequence/filename/description/text/center[108]/div/p[10],” shall have the meaning set forth in the Recitals.,,,o
/html/body/document/type/sequence/filename/description/text/center[108]/div/p[11],“,,,o
/html/body/document/type/sequence/filename/description/text/center[108]/div/p[11]/u[1],Merger Consideration,,,o
/html/body/document/type/sequence/filename/description/text/center[108]/div/p[11],” shall have the meaning set forth in,,,o
/html/body/document/type/sequence/filename/description/text/center[108]/div/p[11]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[108]/div/p[11]/u[4],1.5(b),,,o
/html/body/document/type/sequence/filename/description/text/center[108]/div/p[11],.,,,o
/html/body/document/type/sequence/filename/description/text/center[108]/div/p[12],“,,,o
/html/body/document/type/sequence/filename/description/text/center[108]/div/p[12]/u,Most Recent Company,,,o
/html/body/document/type/sequence/filename/description/text/center[108]/div/p[12]/u/font,10-K,,,o
/html/body/document/type/sequence/filename/description/text/center[108]/div/p[12],” shall mean the Company’s Annual Report on Form,,,o
/html/body/document/type/sequence/filename/description/text/center[108]/div/p[12]/font,10-K,,,o
/html/body/document/type/sequence/filename/description/text/center[108]/div/p[12],"for the year ended March 28, 2020 (filed with the SEC on May 8, 2020).",,,o
/html/body/document/type/sequence/filename/description/text/center[108]/div/p[14],A-10,/html/body/document/type/sequence/filename/description/text/center[108]/div/p[14],A-10,s_n
/html/body/document/type/sequence/filename/description/text/center[109]/div/p[1],“,,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/p[1]/u,Most Recent Company Balance Sheet,,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/p[1],"” shall mean the balance sheet of the Company as of September 26, 2020.",,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/p[2],“,,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/p[2]/u,Most Recent Parent Balance Sheet,,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/p[2],"” shall mean the balance sheet of Parent as of June 27, 2020.",,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/p[3],“,,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/p[3]/u[1],Nasdaq,,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/p[3],” shall have the meaning set forth in,,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/p[3]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/p[3]/u[4],2.7(e),,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/p[3],.,,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/p[4],“,,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/p[4]/u[1],NISPOM,,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/p[4],” shall have the meaning set forth in,,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/p[4]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/p[4]/u[4],4.7(h),,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/p[4],.,,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/p[5],“,,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/p[5]/u[1]/font,Non-Budgeted,,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/p[5]/u[1],Capital Expenditure,,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/p[5],” shall have the meaning set forth in,,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/p[5]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/p[5]/u[4],4.1(a)(xiv),,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/p[5],.,,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/p[6],“,,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/p[6]/u/font,Non-Disclosure,,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/p[6]/u,Agreement,,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/p[6],"” shall mean that certain mutual confidentiality agreement, dated as of August 13, 2018, by and between the Company and Parent, as amended and supplemented by that certain letter agreement, dated as of September 27, 2020, by and between the Company and Parent.",,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/p[7],“,,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/p[7]/u[1]/font,Non-DTC,,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/p[7]/u[1],Book-Entry Share,,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/p[7],” shall have the meaning set forth in,,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/p[7]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/p[7]/u[4],1.10(c),,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/p[7],.,,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/p[8],“,,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/p[8]/u,OFAC,,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/p[8],"” shall mean the U.S. Department of Treasury, Office of Foreign Assets Control.",,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/p[9],“,,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/p[9]/u[1],Offering Period End Date,,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/p[9],” shall have the meaning set forth in,,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/p[9]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/p[9]/u[4],4.11(a),,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/p[9],.,,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/p[10],“,,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/p[10]/u[1],Open Source,,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/p[10],"” shall mean any Software that is distributed as “free software,” “open source software” or under a similar licensing or distribution model (an “",,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/p[10]/u[2],Open Source License,,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/p[10],"”), including the GNU General Public License (GPL), GNU Lesser General Public License (LGPL), Mozilla Public License (MPL), BSD licenses, the Artistic License, the Netscape Public License, the Sun Community Source License (SCSL) the Sun Industry Standards License (SISL) and the Apache License, or any other license described by the Open Source Initiative as set forth on www.opensource.org.",,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/p[11],“,,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/p[11]/u,Order,,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/p[11],"” shall mean any order, decision, judgment, writ, injunction, stipulation, award, or decree, issued by any Governmental Entity.",,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/p[12],“,,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/p[12]/u,Organizational Documents,,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/p[12],"” shall mean, with respect to any Entity: (a) if such Entity is a corporation, such Entity’s certificate or articles of incorporation,",,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/p[12]/font,by-laws,,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/p[12],"and similar organizational documents, as amended; (b) if such Entity is a limited liability company, such Entity’s certificate or articles of formation and operating agreement, as amended; and (c) if such Entity is a limited partnership, such Entity’s certificate or articles of formation and limited partnership agreement, as amended.",,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/p[13],“,,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/p[13]/u[1],Outbound Licenses,,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/p[13],” shall have the meaning set forth in,,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/p[13]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/p[13]/u[4],2.9(j),,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/p[13],.,,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/p[14],“,,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/p[14]/u,Parent,,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/p[14],” shall have the meaning set forth in the Preamble.,,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/p[15],“,,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/p[15]/u[1],Parent 401(k) Plan,,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/p[15],” shall have the meaning set forth in,,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/p[15]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/p[15]/u[4],4.11(f),,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/p[15],.,,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/p[17],A-11,/html/body/document/type/sequence/filename/description/text/center[109]/div/p[17],A-11,s_n
/html/body/document/type/sequence/filename/description/text/center[110]/div/p[1],“,,,o
/html/body/document/type/sequence/filename/description/text/center[110]/div/p[1]/u,Parent Acquisition Proposal,,,o
/html/body/document/type/sequence/filename/description/text/center[110]/div/p[1],"” shall mean any offer, indication of interest or proposal (other than an offer or proposal made or submitted by or on behalf of the Company or any of its Subsidiaries) contemplating or otherwise relating to any Parent Acquisition Transaction.",,,o
/html/body/document/type/sequence/filename/description/text/center[110]/div/p[2],“,,,o
/html/body/document/type/sequence/filename/description/text/center[110]/div/p[2]/u,Parent Acquisition Transaction,,,o
/html/body/document/type/sequence/filename/description/text/center[110]/div/p[2],” shall mean any transaction or series of related transactions (other than the Merger) involving:,,,o
/html/body/document/type/sequence/filename/description/text/center[110]/div/p[3],"(a) any merger, consolidation, amalgamation, share exchange, business combination, joint venture, reorganization or other similar transaction involving Parent;",,,o
/html/body/document/type/sequence/filename/description/text/center[110]/div/p[4],"(b) any transaction (i) in which any Person or “group” (as defined in the Exchange Act and the rules thereunder) of Persons acquires beneficial or record ownership of securities (or instruments convertible into or exercisable or exchangeable for, such securities) representing twenty-five percent (25%) or more of the outstanding voting power of Parent; or (ii) in which Parent issues securities (or instruments convertible into or exercisable or exchangeable for, such securities) representing twenty-five percent (25%) or more of the outstanding voting power of Parent (after giving effect to such transaction);",,,o
/html/body/document/type/sequence/filename/description/text/center[110]/div/p[5],"(c) any sale, exchange, transfer, acquisition or disposition of twenty-five percent (25%) or more of the consolidated assets (including equity securities of Subsidiaries of the Company) of Parent and its Subsidiaries, taken as a whole, or of any business or businesses (or the assets of any business or businesses, including equity securities of any Subsidiaries of Parent) that constitute or account for twenty-five percent (25%) or more of the consolidated net revenues or net income of Parent and its Subsidiaries, taken as a whole;",,,o
/html/body/document/type/sequence/filename/description/text/center[110]/div/p[6],(d) any tender offer or exchange offer that if consummated would result in any Person or “group” (as defined in the Exchange Act and the rules thereunder) of Persons acquiring beneficial or record ownership of securities (or instruments convertible into or exercisable or exchangeable for such securities) representing twenty-five percent (25%) or more of the outstanding voting power of Parent; or,,,o
