xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[103]/div/table[1]/tbody/tr/td[2]/p,”) was engaged to advise Newton along with Evercore. Evercore and Goldman Sachs solicited a,,,o
/html/body/document/type/sequence/filename/description/text/center[103]/div/table[1]/tbody/tr/td[2]/p/font[1],pre-spin,,,o
/html/body/document/type/sequence/filename/description/text/center[103]/div/table[1]/tbody/tr/td[2]/p,minority investment in Diamond from strategic investors and select financial sponsors. It was ultimately decided to proceed with a,,,o
/html/body/document/type/sequence/filename/description/text/center[103]/div/table[1]/tbody/tr/td[2]/p/font[2],spin-off,,,o
/html/body/document/type/sequence/filename/description/text/center[103]/div/table[1]/tbody/tr/td[2]/p,of Diamond to the public with no,,,o
/html/body/document/type/sequence/filename/description/text/center[103]/div/table[1]/tbody/tr/td[2]/p/font[3],pre-spin,,,o
/html/body/document/type/sequence/filename/description/text/center[103]/div/table[1]/tbody/tr/td[2]/p,"minority investment in Diamond from a strategic investor or financial sponsor [and all discussions with potential minority investors were terminated by [DATE] and not resumed for the following reasons [reasoning for ending discussions with strategic investors and financial sponsors]. However, Newton ultimately sold a 1.8% stake in Diamond on September 30, 2019 in exchange for fair market value consideration to a",,,o
/html/body/document/type/sequence/filename/description/text/center[103]/div/table[1]/tbody/tr/td[2]/p/font[4],non-strategic,,,o
/html/body/document/type/sequence/filename/description/text/center[103]/div/table[1]/tbody/tr/td[2]/p,third-party investor.,,,o
/html/body/document/type/sequence/filename/description/text/center[103]/div/table[2]/tbody/tr/td[1],9,,,o
/html/body/document/type/sequence/filename/description/text/center[103]/div/table[2]/tbody/tr/td[2]/p,"At the time of the Distribution on October 1, 2019, (i) Newton had no plan or intention to approve, or effect, a transfer of any of its shares after the Distribution and (ii) Newton had no current plan to redeem or otherwise repurchase, directly or through any Affiliate, any of its outstanding stock, or rights to acquire stock, after the Distribution, other than through purchases meeting the requirements of Section 4.05(1)(b) of Revenue Procedure",,,o
/html/body/document/type/sequence/filename/description/text/center[103]/div/table[2]/tbody/tr/td[2]/p/font[1],96-30,,,o
/html/body/document/type/sequence/filename/description/text/center[103]/div/table[2]/tbody/tr/td[2]/p,(without regard to the effect of Revenue Procedure,,,o
/html/body/document/type/sequence/filename/description/text/center[103]/div/table[2]/tbody/tr/td[2]/p/font[2],2003-48,,,o
/html/body/document/type/sequence/filename/description/text/center[103]/div/table[2]/tbody/tr/td[2]/p,on Revenue Procedure,,,o
/html/body/document/type/sequence/filename/description/text/center[103]/div/table[2]/tbody/tr/td[2]/p/font[3],96-30).,,,o
/html/body/document/type/sequence/filename/description/text/center[103]/div/table[3]/tbody/tr/td[1],10,,,o
/html/body/document/type/sequence/filename/description/text/center[103]/div/table[3]/tbody/tr/td[2]/p,"To the knowledge of Newton, at the time of the Distribution there was no plan or intention on the part of any shareholder of Newton, and neither the board nor the management of Newton was aware of any plan or intention on the part of any particular shareholder of Newton, to dispose of any Newton stock, other than in connection with ordinary market trading.",,,o
/html/body/document/type/sequence/filename/description/text/center[103]/div/p[8],3,/html/body/document/type/sequence/filename/description/text/center[103]/div/p[8],3,s_n
/html/body/document/type/sequence/filename/description/text/center[104]/div/table[1]/tbody/tr/td[1],11,,,o
/html/body/document/type/sequence/filename/description/text/center[104]/div/table[1]/tbody/tr/td[2]/p,"At no time in the two years prior to the Distribution and for one year following the Distribution did any of Newton, any subsidiary in which Newton owns a fifty percent or greater interest (together with Newton, the “",,,o
/html/body/document/type/sequence/filename/description/text/center[104]/div/table[1]/tbody/tr/td[2]/p/u,Newton Group,,,o
/html/body/document/type/sequence/filename/description/text/center[104]/div/table[1]/tbody/tr/td[2]/p,"”), any of their respective officers or directors, any person acting on behalf of the Newton Group, or any person acting with the explicit or implicit permission, of any of the above (other than any person treated as acting with the implicit permission of Newton solely in Newton’s capacity as a shareholder of such person and solely pursuant to Treasury Regulations",,,o
/html/body/document/type/sequence/filename/description/text/center[104]/div/table[1]/tbody/tr/td[2]/p/font[1],Section 1.355-,,,o
/html/body/document/type/sequence/filename/description/text/center[104]/div/table[1]/tbody/tr/td[2]/p,"7(h)(9)) or, to the knowledge of Newton, any five-percent shareholder (as defined in Treasury Regulations",,,o
/html/body/document/type/sequence/filename/description/text/center[104]/div/table[1]/tbody/tr/td[2]/p/font[2],Section 1.355-7(h)(8)),,,o
/html/body/document/type/sequence/filename/description/text/center[104]/div/table[1]/tbody/tr/td[2]/p,"of Newton or any group of shareholders together owning five-percent of Newton, or any person acting on behalf of or with the explicit or implicit permission of any five-percent Newton shareholder, reach any agreement, understanding, or arrangement, or conduct any substantial negotiations, each as defined in Treasury Regulations",,,o
/html/body/document/type/sequence/filename/description/text/center[104]/div/table[1]/tbody/tr/td[2]/p/font[3],"Section 1.355-7(h)(1),",,,o
/html/body/document/type/sequence/filename/description/text/center[104]/div/table[1]/tbody/tr/td[2]/p,"or discussions, as defined in Treasury Regulations",,,o
/html/body/document/type/sequence/filename/description/text/center[104]/div/table[1]/tbody/tr/td[2]/p/font[4],"Section 1.355-7(h)(6),",,,o
/html/body/document/type/sequence/filename/description/text/center[104]/div/table[1]/tbody/tr/td[2]/p,"in each case with Motion, any Motion officer or director, any five-percent shareholder (as defined in Treasury Regulations",,,o
/html/body/document/type/sequence/filename/description/text/center[104]/div/table[1]/tbody/tr/td[2]/p/font[5],Section 1.355-7(h)(8)),,,o
/html/body/document/type/sequence/filename/description/text/center[104]/div/table[1]/tbody/tr/td[2]/p,"of Motion, any group of shareholders together owning five- percent of Motion, or otherwise with any person acting on behalf of Motion or any five- percent Motion shareholder or any person acting with the explicit or implicit permission of Motion or any five percent Motion shareholder, with respect to a transaction or a proposed transaction pursuant to which any member of the Motion Group would (directly or indirectly) acquire, or have the right to acquire, the stock of Newton or any interest in the assets that currently constitute the Newton business.",,,o
/html/body/document/type/sequence/filename/description/text/center[104]/div/table[2]/tbody/tr/td[1],12,,,o
/html/body/document/type/sequence/filename/description/text/center[104]/div/table[2]/tbody/tr/td[2]/p,At no time since the date of the Distribution has Newton been a disqualified investment corporation (within the meaning of Section 355(g)(2) of the Code).,,,o
/html/body/document/type/sequence/filename/description/text/center[104]/div/table[3]/tbody/tr/td[1],13,,,o
/html/body/document/type/sequence/filename/description/text/center[104]/div/table[3]/tbody/tr/td[2]/p,"The potential acquisition by Motion of the stock of Newton is not pursuant to an arrangement negotiated or agreed upon during any period before the Distribution, and no enforceable rights to acquire the stock of Newton existed during any period prior to the Distribution.",,,o
/html/body/document/type/sequence/filename/description/text/center[104]/div/table[4]/tbody/tr/td[1],14,,,o
/html/body/document/type/sequence/filename/description/text/center[104]/div/table[4]/tbody/tr/td[2]/p,"The first contact between Motion and Newton, or between any Motion officer or director and any Newton officer or director, or between any representative of Motion, or of a Motion officer or director, and any representative of Newton, or of a Newton officer or director, regarding the potential acquisition of the stock of Newton(or any similar acquisition) was initiated by Evercore on behalf of Newton to Motion in a conversation between Naveen Nataraj and Dave O’Hara, an executive of Motion, in November 2020.",,,o
/html/body/document/type/sequence/filename/description/text/center[104]/div/table[5]/tbody/tr/td[1],15,,,o
/html/body/document/type/sequence/filename/description/text/center[104]/div/table[5]/tbody/tr/td[2]/p,"On December 7, 2020, Motion and Newton held an initial meeting during which Newton presented its business and perspective on the benefits of a combination.",,,o
/html/body/document/type/sequence/filename/description/text/center[104]/div/table[6]/tbody/tr/td[1],16,,,o
/html/body/document/type/sequence/filename/description/text/center[104]/div/table[6]/tbody/tr/td[2]/p,"On January 9, 2021, a nondisclosure agreement was signed, after which diligence sessions were held focused on technology,",,,o
/html/body/document/type/sequence/filename/description/text/center[104]/div/table[6]/tbody/tr/td[2]/p/font/font,go-to-market,,,o
/html/body/document/type/sequence/filename/description/text/center[104]/div/table[6]/tbody/tr/td[2]/p,"financials, and synergies.",,,o
/html/body/document/type/sequence/filename/description/text/center[104]/div/table[7]/tbody/tr/td[1],17,,,o
/html/body/document/type/sequence/filename/description/text/center[104]/div/table[7]/tbody/tr/td[2]/p,"On February 28, 2021, Motion submitted a written, nonbinding preliminary expression of interest to Newton to acquire all of the outstanding shares of Newton for a purchase price of $53.50 per share, a 21% premium to the volume-weighted average price of Newton’s stock over the past five days and a 6% premium to Newton’s",,,o
/html/body/document/type/sequence/filename/description/text/center[104]/div/table[7]/tbody/tr/td[2]/p/font,52-week,,,o
/html/body/document/type/sequence/filename/description/text/center[104]/div/table[7]/tbody/tr/td[2]/p,high closing price.,,,o
/html/body/document/type/sequence/filename/description/text/center[104]/div/p[8],4,/html/body/document/type/sequence/filename/description/text/center[104]/div/p[8],4,s_n
/html/body/document/type/sequence/filename/description/text/center[105]/div/table[1]/tbody/tr/td[1],18,,,o
/html/body/document/type/sequence/filename/description/text/center[105]/div/table[1]/tbody/tr/td[2]/p,"On March 1, 2021, the Newton board held a telephonic meeting, with members of Newton senior management. Representatives of Evercore were also in attendance and reviewed the terms of the proposal. Following this discussion, the Newton board agreed to authorize Evercore to revert to Motion to ask it to significantly increase its offer, without specifying a target price or range.",,,o
/html/body/document/type/sequence/filename/description/text/center[105]/div/table[2]/tbody/tr/td[1],19,,,o
/html/body/document/type/sequence/filename/description/text/center[105]/div/table[2]/tbody/tr/td[2]/p,"On March 3, 2021, pursuant to the Newton board meeting of March 1, 2021, Evercore contacted Motion’s advisor, Goldman Sachs, to discuss a higher premium.",,,o
/html/body/document/type/sequence/filename/description/text/center[105]/div/table[3]/tbody/tr/td[1],20,,,o
/html/body/document/type/sequence/filename/description/text/center[105]/div/table[3]/tbody/tr/td[2]/p,"On March 4, 2021, Goldman Sachs communicated that Motion remained highly sensitive to value and would prefer that Newton provide a counterproposal at which they would be willing to transact.",,,o
/html/body/document/type/sequence/filename/description/text/center[105]/div/table[4]/tbody/tr/td[1],21,,,o
/html/body/document/type/sequence/filename/description/text/center[105]/div/table[4]/tbody/tr/td[2]/p,"On March 4, 2021, the Newton board held a telephonic meeting with members of Newton senior management. Representatives of Evercore were also in attendance. Following this discussion, the Newton board members unanimously expressed support for asking Evercore to revert to Goldman Sachs with a counteroffer of $62 per share of Newton stock.",,,o
/html/body/document/type/sequence/filename/description/text/center[105]/div/table[5]/tbody/tr/td[1],22,,,o
/html/body/document/type/sequence/filename/description/text/center[105]/div/table[5]/tbody/tr/td[2]/p,"On March 5, 2021, pursuant to the Newton board meeting of March 4, 2021, Evercore provided feedback to Goldman Sachs that Newton’s board would consider transacting at a price of $62 / share.",,,o
/html/body/document/type/sequence/filename/description/text/center[105]/div/table[6]/tbody/tr/td[1],23,,,o
/html/body/document/type/sequence/filename/description/text/center[105]/div/table[6]/tbody/tr/td[2]/p,"On March 8, 2021, Goldman Sachs indicated that Motion needed some more time to respond to the counterproposal given ongoing market volatility, restating their sensitivity to value.",,,o
/html/body/document/type/sequence/filename/description/text/center[105]/div/table[7]/tbody/tr/td[1],24,,,o
/html/body/document/type/sequence/filename/description/text/center[105]/div/table[7]/tbody/tr/td[2]/p,"On March 9, 2021, Motion submitted a revised written, nonbinding preliminary expression of interest to Newton to acquire all of the outstanding shares of Newton for a purchase price of $54.50 per share, a 30% premium to the volume-weighted average price of Newton’s stock over the past five days and a 8% premium to Newton’s",,,o
/html/body/document/type/sequence/filename/description/text/center[105]/div/table[7]/tbody/tr/td[2]/p/font,52-week,,,o
/html/body/document/type/sequence/filename/description/text/center[105]/div/table[7]/tbody/tr/td[2]/p,high closing price.,,,o
/html/body/document/type/sequence/filename/description/text/center[105]/div/table[8]/tbody/tr/td[1],25,,,o
/html/body/document/type/sequence/filename/description/text/center[105]/div/table[8]/tbody/tr/td[2]/p,"On March 10, 2021, pursuant to a Newton board meeting earlier that day, Evercore communicated to Goldman Sachs that Newton’s board would consider transacting at the price of $57.50 / share.",,,o
/html/body/document/type/sequence/filename/description/text/center[105]/div/table[9]/tbody/tr/td[1],26,,,o
/html/body/document/type/sequence/filename/description/text/center[105]/div/table[9]/tbody/tr/td[2]/p,"On March 11, 2021, Motion submitted a revised written, nonbinding preliminary expression of interest to Newton to acquire all of the outstanding shares of Newton for a purchase price of $55.50 per share, a 33% premium to the volume-weighted average price of Newton’s stock over the past five days and a 10% premium to Newton’s",,,o
/html/body/document/type/sequence/filename/description/text/center[105]/div/table[9]/tbody/tr/td[2]/p/font,52-,,,o
/html/body/document/type/sequence/filename/description/text/center[105]/div/table[9]/tbody/tr/td[2]/p,week high closing price.,,,o
/html/body/document/type/sequence/filename/description/text/center[105]/div/p[10],5,/html/body/document/type/sequence/filename/description/text/center[105]/div/p[10],5,s_n
/html/body/document/type/sequence/filename/description/text/center[106]/div/table[1]/tbody/tr/td[1],27,,,o
/html/body/document/type/sequence/filename/description/text/center[106]/div/table[1]/tbody/tr/td[2]/p,"On March 11, 2021, pursuant to the Newton board meeting earlier that evening, Evercore communicated that Newton’s board would be willing to transact at a price of $56.00 / share.",,,o
/html/body/document/type/sequence/filename/description/text/center[106]/div/table[2]/tbody/tr/td[1],28,,,o
/html/body/document/type/sequence/filename/description/text/center[106]/div/table[2]/tbody/tr/td[2]/p,"On March 12, 2021, Motion submitted a revised written, nonbinding preliminary expression of interest to Newton to acquire all of the outstanding shares of Newton for a purchase price of $56.00 per share, a 32% premium to the volume-weighted average price of Newton’s stock over the past five days and a 11% premium to Newton’s",,,o
/html/body/document/type/sequence/filename/description/text/center[106]/div/table[2]/tbody/tr/td[2]/p/font,52-,,,o
/html/body/document/type/sequence/filename/description/text/center[106]/div/table[2]/tbody/tr/td[2]/p,week high closing price..,,,o
/html/body/document/type/sequence/filename/description/text/center[106]/div/table[3]/tbody/tr/td[1],29,,,o
/html/body/document/type/sequence/filename/description/text/center[106]/div/table[3]/tbody/tr/td[2]/p,"On March 12, 2021, Motion and Newton entered into an exclusivity agreement, pursuant to which Newton agreed to work with Motion on an exclusive basis through April 12, 2021 to pursue the potential transaction.",,,o
/html/body/document/type/sequence/filename/description/text/center[106]/div/table[4]/tbody/tr/td[1],30,,,o
/html/body/document/type/sequence/filename/description/text/center[106]/div/table[4]/tbody/tr/td[2]/p,"The total value of Motion’s current offer to Newton is approximately $[•], computed on a fully-diluted basis, and accounting for payments to all Newton equityholders in connection with the Transaction. Motion’s current offer reflects a valuation of the Newton business that was not, and, in our view, could not have been, expected at the time of the Distribution.",,,o
/html/body/document/type/sequence/filename/description/text/center[106]/div/table[5]/tbody/tr/td[1],31,,,o
/html/body/document/type/sequence/filename/description/text/center[106]/div/table[5]/tbody/tr/td[2]/p,"The Transaction will be effected pursuant to, and in accordance with, the material terms and conditions of the Merger Agreement and none of the material terms and conditions thereof have been or will be waived or modified. The facts relating to the Transaction as described in the Opinion and the documents referenced therein are true, correct, and complete in all material respects.",,,o
/html/body/document/type/sequence/filename/description/text/center[106]/div/table[6]/tbody/tr/td[1],32,,,o
/html/body/document/type/sequence/filename/description/text/center[106]/div/table[6]/tbody/tr/td[2]/p,"Unless otherwise required by a court of competent jurisdiction, Newton will not take (and will not cause its subsidiaries to take) any position on any U.S. federal, state, or local income or franchise tax return, or any other tax reporting position, that is inconsistent with any statement or representation set forth in the Opinion or the treatment of the Transaction described in the Opinion.",,,o
/html/body/document/type/sequence/filename/description/text/center[106]/div/p[6],"We understand that Paul, Weiss, Rifkind, Wharton & Garrison LLP will rely, without further inquiry, on this representation letter in rendering its opinion in connection with the Transaction. We will promptly and timely inform you if, after signing this representation letter, we have reason to believe that any of the facts described herein or any of the representations made in this representation letter are or have become untrue, incorrect or incomplete in any respect.",,,o
/html/body/document/type/sequence/filename/description/text/center[106]/div/p[7],[,,,o
/html/body/document/type/sequence/filename/description/text/center[106]/div/p[7]/i,Remainder of Page Intentionally Left Blank,,,o
/html/body/document/type/sequence/filename/description/text/center[106]/div/p[7],],,,o
/html/body/document/type/sequence/filename/description/text/center[106]/div/p[9],6,/html/body/document/type/sequence/filename/description/text/center[106]/div/p[9],6,s_n
/html/body/document/type/sequence/filename/description/text/center[107]/div/p[1],"IN WITNESS WHEREOF, Newton has executed this letter on this [ ]. day of [ ], 2021.",,,o
/html/body/document/type/sequence/filename/description/text/center[107]/div/div/table/tbody/tr[2]/td,"NUANCE COMMUNICATIONS, INC.",,,o
/html/body/document/type/sequence/filename/description/text/center[107]/div/div/table/tbody/tr[4]/td[1],By:,,,o
/html/body/document/type/sequence/filename/description/text/center[107]/div/div/table/tbody/tr[5]/td[1],Name:,,,o
/html/body/document/type/sequence/filename/description/text/center[107]/div/div/table/tbody/tr[6]/td[1],Title:,,,o
/html/body/document/type/sequence/filename/description/text/center[107]/div/p[4],7,/html/body/document/type/sequence/filename/description/text/center[107]/div/p[4],7,s_n
/html/body/document/type/sequence/filename/description/text/center[108]/div/p[1]/b/u,Exhibit B,/html/body/document/type/sequence/filename/description/text/center[108]/div/p[1]/b/u,Exhibit B,s_tn
/html/body/document/type/sequence/filename/description/text/center[108]/div/p[2],[,,,o
/html/body/document/type/sequence/filename/description/text/center[108]/div/p[2]/i,See Attached,,,o
/html/body/document/type/sequence/filename/description/text/center[108]/div/p[2],],,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/p[1]/b,EXHIBIT B,,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/p[3],Microsoft Corporation,,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/p[4],One Microsoft Way,,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/p[5],"Redmond, Washington 98052-6399",,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/p[6],"[●], 2021",,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/p[7],PRIVILEGED & CONFIDENTIAL,,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/p[8],"Paul, Weiss, Rifkind, Wharton & Garrison LLP",,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/p[9],1285 Avenue of the Americas,,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/p[10],"New York, NY 10019",,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/p[11],Attention: Jeff Samuels,,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/p[12],Ladies and Gentlemen:,,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/p[13],"In accordance with Section 6.18(d) of the Merger Agreement, entered into on April 11, 2021, by and among Microsoft Corporation, a Washington corporation (“",,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/p[13]/u[1],Motion,,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/p[13],"”), Big Sky Merger Sub Inc., a Delaware corporation and a wholly owned subsidiary of Motion (“",,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/p[13]/u[2],Merger Sub”),,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/p[13],", and Nuance Communications, Inc., a Delaware corporation (“",,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/p[13]/u[3],Newton,,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/p[13],"”), we have been asked to make certain representations and certifications in connection with the delivery of the tax opinion described therein (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/p[13]/u[4],Opinion,,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/p[13],"”). This letter is being provided to you pursuant to that agreement. Except as otherwise provided, all “Section” references are to the Internal Revenue Code of 1986, as amended (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/p[13]/u[5],Code,,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/p[13],"”), and all “Treasury Regulations Section” references are to the Treasury regulations promulgated under the Code. Capitalized terms used but not defined herein shall have the meanings ascribed to such terms in the Opinion. As used herein, “knowledge of Motion,” means the actual knowledge of the undersigned, and the knowledge that the undersigned would have reasonably obtained after due inquiry with respect to the particular matter in question.",,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/p[14],"The undersigned hereby certifies and represents on behalf of Motion that, after due inquiry and investigation, the following facts and representations are true, correct, and complete in all respects as of the date hereof.",,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/table[1]/tbody/tr/td[1],1,,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/table[1]/tbody/tr/td[2]/p,"The undersigned is familiar with the matters set forth in the Opinion, and has made such investigations of factual matters as the undersigned deemed reasonably necessary for the purpose of making the representations, covenants and statements therein.",,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/table[2]/tbody/tr/td[1],2,,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/table[2]/tbody/tr/td[2]/p,"At no time during the two year period prior to the Distribution, which occurred on October 1, 2019, and at no time during the one year following the Distribution, did any of Motion, any subsidiary in which Motion owns a fifty percent or greater interest (together with Motion, the “",,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/table[2]/tbody/tr/td[2]/p/u,Motion Group,,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/table[2]/tbody/tr/td[2]/p,"”), any of their respective officers or directors, any person acting on behalf of the Motion Group, or any person acting with the explicit or implicit permission, of any of the above (other than any person treated as acting with the implicit permission of Motion solely in Motion’s capacity as a",,,o
/html/body/document/type/sequence/filename/description/text/center[110]/div/table[1]/tbody/tr/td[2],shareholder of such person and solely pursuant to Treasury Regulations,,,o
/html/body/document/type/sequence/filename/description/text/center[110]/div/table[1]/tbody/tr/td[2]/font[1],Section 1.355-7(h)(9)),,,o
/html/body/document/type/sequence/filename/description/text/center[110]/div/table[1]/tbody/tr/td[2],"or, to the knowledge of Motion, any five-percent shareholder (as defined in Treasury Regulations",,,o
/html/body/document/type/sequence/filename/description/text/center[110]/div/table[1]/tbody/tr/td[2]/font[2],Section 1.355-7(h)(8)),,,o
/html/body/document/type/sequence/filename/description/text/center[110]/div/table[1]/tbody/tr/td[2],"of Motion or any group of shareholders together owning five-percent of Motion, or any person acting on behalf of or with the explicit or implicit permission of any five-percent Motion shareholder, reach any agreement, understanding, or arrangement, or conduct any substantial negotiations, each as defined in Treasury Regulations",,,o
/html/body/document/type/sequence/filename/description/text/center[110]/div/table[1]/tbody/tr/td[2]/font[3],"Section 1.355-7(h)(1),",,,o
/html/body/document/type/sequence/filename/description/text/center[110]/div/table[1]/tbody/tr/td[2],"or discussions, as defined in Treasury Regulations",,,o
/html/body/document/type/sequence/filename/description/text/center[110]/div/table[1]/tbody/tr/td[2]/font[4],"Section 1.355-7(h)(6),",,,o
/html/body/document/type/sequence/filename/description/text/center[110]/div/table[1]/tbody/tr/td[2],"in each case with Newton, any Newton officer or director, any five-percent shareholder (as defined in Treasury Regulations",,,o
/html/body/document/type/sequence/filename/description/text/center[110]/div/table[1]/tbody/tr/td[2]/font[5],Section 1.355-7(h)(8)),,,o
/html/body/document/type/sequence/filename/description/text/center[110]/div/table[1]/tbody/tr/td[2],"of Newton, any group of shareholders together owning five-percent of Newton, or otherwise with any person acting on behalf of Newton or any five-percent Newton shareholder or any person acting with the explicit or implicit permission of Newton or any five-percent Newton shareholder, with respect to a transaction or a proposed transaction pursuant to which any member of the Motion Group would (directly or indirectly) acquire, or have the right to acquire, the stock of Newton or any interest in the assets that currently constitute the Newton business.",,,o
/html/body/document/type/sequence/filename/description/text/center[110]/div/table[2]/tbody/tr/td[1],3,,,o
/html/body/document/type/sequence/filename/description/text/center[110]/div/table[2]/tbody/tr/td[2]/p,"In October 2018, prior to the decision to spin off Newton’s automotive solutions business, Marc Brown, the then Global Head of Corporate Development for Motion, was contacted regarding a potential minority investment in Newton’s automotive solutions business. Then, Marc Brown checked with Motion’s relevant product team internally, and since no one had interest in exploring such investment, Motion did not further pursue investment discussions.",,,o
/html/body/document/type/sequence/filename/description/text/center[110]/div/table[3]/tbody/tr/td[1],4,,,o
/html/body/document/type/sequence/filename/description/text/center[110]/div/table[3]/tbody/tr/td[2]/p,"No member of the Motion Group currently owns, or at any time in the past has owned, a",,,o
/html/body/document/type/sequence/filename/description/text/center[110]/div/table[3]/tbody/tr/td[2]/p/font,one-percent,,,o
/html/body/document/type/sequence/filename/description/text/center[110]/div/table[3]/tbody/tr/td[2]/p,"or greater interest in Newton, or any of its predecessor entities.",,,o
/html/body/document/type/sequence/filename/description/text/center[110]/div/table[4]/tbody/tr/td[1],5,,,o
/html/body/document/type/sequence/filename/description/text/center[110]/div/table[4]/tbody/tr/td[2]/p,"To the knowledge of Motion, after due inquiry based on publicly available information and internal schedules of Motion, and based on an analysis of institutional investors, executive officers and directors of Motion, there are no “controlling shareholders” of Motion, within the meaning of Treasury Regulations",,,o
/html/body/document/type/sequence/filename/description/text/center[110]/div/table[4]/tbody/tr/td[2]/p/font,Section 1.355-7(h)(3),,,o
/html/body/document/type/sequence/filename/description/text/center[110]/div/table[4]/tbody/tr/td[2]/p,other than the persons named on Schedule A hereto.,,,o
/html/body/document/type/sequence/filename/description/text/center[110]/div/table[5]/tbody/tr/td[1],6,,,o
/html/body/document/type/sequence/filename/description/text/center[110]/div/table[5]/tbody/tr/td[2]/p,"The potential acquisition by Motion of the stock of Newton is not pursuant to an arrangement negotiated or agreed upon during any period before the Distribution, and no enforceable rights to acquire the stock of Newton existed during any period prior to the Distribution.",,,o
/html/body/document/type/sequence/filename/description/text/center[110]/div/table[6]/tbody/tr/td[1],7,,,o
/html/body/document/type/sequence/filename/description/text/center[110]/div/table[6]/tbody/tr/td[2]/p,"The first contact between Motion and Newton, or between any Motion officer or director and any Newton officer or director, or between any representative of Motion, or of a Motion officer or director, and any representative of Newton, or of a Newton officer or director, regarding the potential acquisition of the stock of Newton(or any similar acquisition) was initiated by Evercore Group L.L.C. (“",,,o
/html/body/document/type/sequence/filename/description/text/center[110]/div/table[6]/tbody/tr/td[2]/p/u,Evercore,,,o
/html/body/document/type/sequence/filename/description/text/center[110]/div/table[6]/tbody/tr/td[2]/p,"”) on behalf of Newton to Motion in a conversation between Naveen Nataraj and Dave O’Hara, an executive of Motion, in November 2020.",,,o
/html/body/document/type/sequence/filename/description/text/center[110]/div/p[7],2,/html/body/document/type/sequence/filename/description/text/center[110]/div/p[7],2,s_n
/html/body/document/type/sequence/filename/description/text/center[111]/div/table[1]/tbody/tr/td[1],8,,,o
/html/body/document/type/sequence/filename/description/text/center[111]/div/table[1]/tbody/tr/td[2]/p,"On December 7, 2020, Motion and Newton held an initial meeting during which Newton presented its business and perspective on the benefits of a combination.",,,o
/html/body/document/type/sequence/filename/description/text/center[111]/div/table[2]/tbody/tr/td[1],9,,,o
/html/body/document/type/sequence/filename/description/text/center[111]/div/table[2]/tbody/tr/td[2]/p,"On January 9, 2021, a nondisclosure agreement was signed, after which diligence sessions were held focused on technology,",,,o
/html/body/document/type/sequence/filename/description/text/center[111]/div/table[2]/tbody/tr/td[2]/p/font/font,go-to-market,,,o
/html/body/document/type/sequence/filename/description/text/center[111]/div/table[2]/tbody/tr/td[2]/p,"financials, and synergies.",,,o
/html/body/document/type/sequence/filename/description/text/center[111]/div/table[3]/tbody/tr/td[1],10,,,o
/html/body/document/type/sequence/filename/description/text/center[111]/div/table[3]/tbody/tr/td[2]/p,"On February 28, 2021, Motion submitted a written, nonbinding preliminary expression of interest to Newton to acquire all of the outstanding shares of Newton for a purchase price of $53.50 per share, a 21% premium to the volume-weighted average price of Newton’s stock over the past five days and a 6% premium to Newton’s",,,o
/html/body/document/type/sequence/filename/description/text/center[111]/div/table[3]/tbody/tr/td[2]/p/font,52-week,,,o
/html/body/document/type/sequence/filename/description/text/center[111]/div/table[3]/tbody/tr/td[2]/p,high closing price.,,,o
/html/body/document/type/sequence/filename/description/text/center[111]/div/table[4]/tbody/tr/td[1],11,,,o
/html/body/document/type/sequence/filename/description/text/center[111]/div/table[4]/tbody/tr/td[2]/p,"On March 3, 2021, Evercore contacted Goldman Sachs Group, Inc. (“",,,o
/html/body/document/type/sequence/filename/description/text/center[111]/div/table[4]/tbody/tr/td[2]/p/u,Goldman Sachs”),,,o
