xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/p[1618]/u[1],Marvell,,,o
/html/body/document/type/sequence/filename/description/text/p[1618]/u[2],Shareholders’ Meeting,,,o
/html/body/document/type/sequence/filename/description/text/p[1618],” has the meaning assigned to such term in,,,o
/html/body/document/type/sequence/filename/description/text/p[1618]/u[3],Section,,,o
/html/body/document/type/sequence/filename/description/text/p[1618]/u[4],5.3(a),,,o
/html/body/document/type/sequence/filename/description/text/p[1618],of the Agreement.,,,o
/html/body/document/type/sequence/filename/description/text/p[1620],“,,,o
/html/body/document/type/sequence/filename/description/text/p[1620]/u[1],Marvell,,,o
/html/body/document/type/sequence/filename/description/text/p[1620]/u[2],Stock Exchange,,,o
/html/body/document/type/sequence/filename/description/text/p[1620],"” means Nasdaq, but if Nasdaq is no longer the principal U.S. trading market for Marvell Common Shares, then “Marvell Stock Exchange” shall be deemed to mean the principal U.S. national securities exchange registered under the Exchange Act on which Marvell Common Shares are then traded.",,,o
/html/body/document/type/sequence/filename/description/text/div[130]/div[1]/div/div,A-18,/html/body/document/type/sequence/filename/description/text/div[130]/div[1]/div/div,A-18,s_n
/html/body/document/type/sequence/filename/description/text/p[1623],“,,,o
/html/body/document/type/sequence/filename/description/text/p[1623]/u[1],Marvell,,,o
/html/body/document/type/sequence/filename/description/text/p[1623]/u[3],Termination Fee,,,o
/html/body/document/type/sequence/filename/description/text/p[1623],” has the meaning assigned to such term in,,,o
/html/body/document/type/sequence/filename/description/text/p[1623]/u[4],Section,,,o
/html/body/document/type/sequence/filename/description/text/p[1623]/u[5],8.3(e),,,o
/html/body/document/type/sequence/filename/description/text/p[1623],of the Agreement.,,,o
/html/body/document/type/sequence/filename/description/text/p[1625],A “,,,o
/html/body/document/type/sequence/filename/description/text/p[1625]/u[1],Marvell,,,o
/html/body/document/type/sequence/filename/description/text/p[1625]/u[2],Triggering Event,,,o
/html/body/document/type/sequence/filename/description/text/p[1625],"” shall be deemed to have occurred if: (a) Marvell’s board of directors or any committee thereof shall have: (i) withdrawn the Marvell Board Recommendation; (ii) modified the Marvell Board Recommendation in a manner adverse to the Company; or (iii) taken, authorized or publicly proposed any of the actions referred to in",,,o
/html/body/document/type/sequence/filename/description/text/p[1625]/u[3],Section,,,o
/html/body/document/type/sequence/filename/description/text/p[1625]/u[4],5.3(e),,,o
/html/body/document/type/sequence/filename/description/text/p[1625],"of the Agreement; (b)(i) Marvell, Marvell’s board of directors (or any committee thereof) or any director of Marvell takes any action that is disclosed in a filing made by Marvell or any director of Marvell with the SEC indicating that one or more directors of Marvell do not support the Mergers, (ii) any action referred to in clause “(b)(i)” is otherwise publicly disclosed by Marvell or Marvell’s board of directors (or any committee thereof), or is disclosed by any director of Marvell in a publication, release, report or broadcast that is widely disseminated or (iii) following any meeting of Marvell’s board of directors, the Marvell Board Recommendation is no longer unanimous and such fact is publicly disclosed; (c) Marvell shall have failed to include the Marvell Board Recommendation in the Joint Proxy Statement/Prospectus; (d) the Company shall have requested, at any time after a Disruptive Marvell Acquisition Proposal has been publicly disclosed, commenced, announced or made, that the Marvell Board Recommendation be reaffirmed publicly, and Marvell’s board of directors shall have failed to reaffirm the Marvell Board Recommendation unanimously and publicly within 10 Business Days after such request was made (or, if earlier, prior to the Marvell Shareholders’ Meeting), it being understood that the Company shall not be entitled to request such reaffirmation more than one time with respect to each Disruptive Marvell Acquisition Proposal (provided that any modification to the financial or other material terms of such Disruptive Marvell Acquisition Proposal shall constitute a new Disruptive Marvell Acquisition Proposal for purposes of the foregoing); (e) a tender or exchange offer relating to Marvell Common Shares shall have been commenced and Marvell shall not have sent to its securityholders, within 10 Business Days after the commencement of such tender or exchange offer (or, if earlier, prior to the Marvell Shareholders’ Meeting), a statement disclosing that Marvell recommends rejection of such tender or exchange offer and reaffirming the Marvell Board Recommendation; or (f) any of the Marvell Entities or any Representative of any of the Marvell Entities shall have breached any of the provisions of",,,o
/html/body/document/type/sequence/filename/description/text/p[1625]/u[5],Section,,,o
/html/body/document/type/sequence/filename/description/text/p[1625]/u[6],4.4,,,o
/html/body/document/type/sequence/filename/description/text/p[1625],of the Agreement and such breach results in a Disruptive Marvell Acquisition Proposal.,,,o
/html/body/document/type/sequence/filename/description/text/div[131]/div[1]/div/div,A-19,/html/body/document/type/sequence/filename/description/text/div[131]/div[1]/div/div,A-19,s_n
/html/body/document/type/sequence/filename/description/text/p[1628],“,,,o
/html/body/document/type/sequence/filename/description/text/p[1628]/u,Material Adverse Effect on the Company,,,o
/html/body/document/type/sequence/filename/description/text/p[1628],"” means any effect, change, development, event or circumstance that, considered individually or together with all other effects, changes, developments, events and circumstances, has had or resulted in, or would reasonably be expected to have or result in, a material adverse effect on the business, operations, financial condition or results of operations of the Inphi Entities, taken as a whole; provided, however, that an effect, change, development, event or circumstance shall not be taken into account in determining whether there has been or would reasonably be expected to be a Material Adverse Effect on the Company if such effect, change, development, event or circumstance results or arises from: (a) any adverse change in economic, financial, capital market, political or social conditions in the United States or in other locations in which the Inphi Entities have material operations that does not have a disproportionate adverse impact on the Inphi Entities relative to other participants in the semiconductor industry (it being understood that the incremental disproportionate adverse impact or impacts of such adverse change may be taken into account in determining whether there has been or would reasonably be expected to be a Material Adverse Effect on the Company); (b) any adverse change in conditions generally affecting the semiconductor industry that does not have a disproportionate adverse impact on the Inphi Entities relative to other participants in the semiconductor industry (it being understood that the incremental disproportionate adverse impact or impacts of such adverse change may be taken into account in determining whether there has been or would reasonably be expected to be a Material Adverse Effect on the Company); (c) changes in the stock price or trading volume of the Company Common Stock (it being understood that the facts or circumstances giving rise to any such change in stock price or trading volume may be taken into account in determining whether a Material Adverse Effect on the Company has occurred or would reasonably be expected to occur, if such facts or circumstances are not otherwise excluded from such determination pursuant to this proviso); (d) the failure of the Company to meet securities analysts’ published projections of earnings, revenues or other financial metrics or the failure of the Company to meet internal projections, forecasts or budgets of revenues, earnings or other financial metrics (it being understood, however, that the facts or circumstances giving rise to any such failure may be taken into account in determining whether a Material Adverse Effect on the Company has occurred or would reasonably be expected to occur, if such facts or circumstances are not otherwise excluded from such determination pursuant to this proviso); (e) any adverse change that is effected after the date of the Agreement in Legal Requirements or other legal or regulatory conditions, or in GAAP or other accounting standards (or the interpretation thereof), that does not have a disproportionate adverse impact on the Inphi Entities relative to other participants in the semiconductor industry (it being understood that the incremental disproportionate adverse impact or impacts of such adverse change may be taken into account in determining whether there has been or would reasonably be expected to be a Material Adverse Effect on the Company); (f) any act of war, sabotage or terrorism that occurs, worsens or changes after the date of the Agreement in the U.S. or in other locations in which the Inphi Entities have material operations and that does not have a disproportionate adverse impact on the Inphi Entities relative to other participants in the semiconductor industry (it being understood that the incremental disproportionate adverse impact or impacts of such act of war, sabotage or terrorism may be taken into account in determining whether there has been or would reasonably be expected to be a Material Adverse Effect on the Company); (g) any act of God, earthquake, hurricane, tsunami, tornado, flood, mudslide, wild fire or other natural disaster, weather conditions, epidemic, pandemic or disease outbreak (including the COVID-19 virus or the continuation or worsening thereof) or other force majeure event (including actions taken by Governmental Bodies in connection with such events) that occurs, worsens or changes after the date of the Agreement and that in each case does not have a disproportionate adverse impact on the Inphi Entities relative to other participants in the semiconductor industry (it being understood that the incremental disproportionate adverse impact or impacts of such event may be taken into account in determining whether there has been or would reasonably be expected to be a Material Adverse Effect on the Company); (h) the public announcement of the Agreement or the Contemplated Transactions (including the public announcement and identification of Marvell as a Principal Party or any public communication by Marvell or any of its Affiliates regarding its plans or intentions with respect to the business of the Company or any other Inphi Entity) or any loss of customers, suppliers, distributors or other business partners or employees suffered by the Company as a result of such public announcement; or (i) any stockholder class action or derivative litigation arising from or relating to the Agreement or the Contemplated Transactions commenced against the Company after the date of the Agreement and alleging a breach of fiduciary duty of the Company’s directors relating to their approval of the Agreement or false or misleading public disclosure by the Company with respect to the Agreement.",,,o
/html/body/document/type/sequence/filename/description/text/div[132]/div[1]/div/div,A-20,/html/body/document/type/sequence/filename/description/text/div[132]/div[1]/div/div,A-20,s_n
/html/body/document/type/sequence/filename/description/text/p[1631],“,,,o
/html/body/document/type/sequence/filename/description/text/p[1631]/u[1],Material Adverse Effect on,,,o
/html/body/document/type/sequence/filename/description/text/p[1631]/u[2],Marvell,,,o
/html/body/document/type/sequence/filename/description/text/p[1631],"” means any effect, change, development, event or circumstance that, considered individually or together with all other effects, changes, developments, events and circumstances, has had or resulted in, or would reasonably be expected to have or result in, a material adverse effect on the business, operations, financial condition or results of operations of the Marvell Entities, taken as a whole; provided, however, that an effect, change, development, event or circumstance shall not be taken into account in determining whether there has been or would reasonably be expected to be a Material Adverse Effect on Marvell if such effect, change development, event or circumstance results or arises from: (a) any adverse change in economic, financial, capital market, political or social conditions in the United States or in other locations in which the Marvell Entities have material operations that does not have a disproportionate adverse impact on the Marvell Entities (other than HoldCo, Bermuda Merger Sub and Delaware Merger Sub) relative to other participants in the semiconductor industry (it being understood that the incremental disproportionate adverse impact or impacts of such adverse change may be taken into account in determining whether there has been or would reasonably be expected to be a Material Adverse Effect on Marvell); (b) any adverse change in conditions generally affecting the semiconductor industry that does not have a disproportionate adverse impact on the Marvell Entities (other than HoldCo, Bermuda Merger Sub and Delaware Merger Sub) relative to other participants in the semiconductor industry (it being understood that the incremental disproportionate adverse impact or impacts of such adverse change may be taken into account in determining whether there has been or would reasonably be expected to be a Material Adverse Effect on Marvell); (c) changes in the share price or trading volume of Marvell Common Shares (it being understood that the facts or circumstances giving rise to any such change in share price or trading volume may be taken into account in determining whether a Material Adverse Effect on Marvell has occurred or would reasonably be expected to occur, if such facts or circumstances are not otherwise excluded from such determination pursuant to this proviso); (d) the failure of Marvell to meet securities analysts’ published projections of earnings, revenues or other financial metrics or the failure of the Company to meet internal projections, forecasts or budgets of revenues, earnings or other financial metrics (it being understood, however, that the facts or circumstances giving rise to any such failure may be taken into account in determining whether a Material Adverse Effect on Marvell has occurred or would reasonably be expected to occur, if such facts or circumstances are not otherwise excluded from such determination pursuant to this proviso); (e) any adverse change that is effected after the date of the Agreement in Legal Requirements or other legal or regulatory conditions, or in GAAP or other accounting standards (or the interpretation thereof), that does not have a disproportionate adverse impact on the Marvell Entities (other than HoldCo, Bermuda Merger Sub and Delaware Merger Sub) relative to other participants in the semiconductor industry (it being understood that the incremental disproportionate adverse impact or impacts of such adverse change may be taken into account in determining whether there has been or would reasonably be expected to be a Material Adverse Effect on Marvell); (f) any act of war, sabotage or terrorism that occurs, worsens or changes after the date of the Agreement in the U.S. or in other locations in which the Marvell Entities have material operations and that does not have a disproportionate adverse impact on the Marvell Entities (other than HoldCo, Bermuda Merger Sub and Delaware Merger Sub) relative to other participants in the semiconductor industry (it being understood that the incremental disproportionate adverse impact or impacts of such act of war, sabotage or terrorism may be taken into account in determining whether there has been or would reasonably be expected to be a Material Adverse Effect on Marvell); (g) any act of God, earthquake, hurricane, tsunami, tornado, flood, mudslide, wild fire or other natural disaster, weather conditions, epidemic, pandemic or disease outbreak (including the COVID-19 virus or the continuation or worsening thereof) or other force majeure event (including actions taken by Governmental Bodies in connection with such events) that occurs, worsens or changes after the date of the Agreement and that in each case does not have a disproportionate adverse impact on the Marvell Entities (other than HoldCo, Bermuda Merger Sub and Delaware Merger Sub) relative to other participants in the semiconductor industry (it being understood that the incremental disproportionate adverse impact or impacts of such event may be taken into account in determining whether there has been or would reasonably be expected to be a Material Adverse Effect on Marvell); (h) the public announcement of the Agreement or the Contemplated Transactions (including the public announcement and identification of the Company or Marvell as a Principal Party or any public communication by Marvell, the Company or any of their respective Affiliates regarding Marvell’s plans or intentions with respect to the business of the Company or any other Inphi Entity) or any loss of customers, suppliers, distributors or other business partners or employees suffered by Marvell as a result of such public announcement; or (i) any shareholder class action or derivative litigation arising from or relating to the Agreement or the Contemplated Transactions commenced against Marvell after the date of the Agreement and alleging a breach of fiduciary duty of Marvell’s directors relating to their approval of the Agreement or false or misleading public disclosure by Marvell with respect to the Agreement.",,,o
/html/body/document/type/sequence/filename/description/text/div[133]/div[1]/div/div,A-21,/html/body/document/type/sequence/filename/description/text/div[133]/div[1]/div/div,A-21,s_n
/html/body/document/type/sequence/filename/description/text/p[1634],“,,,o
/html/body/document/type/sequence/filename/description/text/p[1634]/u[1],Material Contract,,,o
/html/body/document/type/sequence/filename/description/text/p[1634],” has the meaning assigned to such term in,,,o
/html/body/document/type/sequence/filename/description/text/p[1634]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/p[1634]/u[3],2.9(a),,,o
/html/body/document/type/sequence/filename/description/text/p[1634],of the Agreement.,,,o
/html/body/document/type/sequence/filename/description/text/p[1636],“,,,o
/html/body/document/type/sequence/filename/description/text/p[1636]/u[1],Maximum Premium,,,o
/html/body/document/type/sequence/filename/description/text/p[1636],” has the meaning assigned to such term in,,,o
/html/body/document/type/sequence/filename/description/text/p[1636]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/p[1636]/u[3],5.8(c),,,o
/html/body/document/type/sequence/filename/description/text/p[1636],of the Agreement.,,,o
/html/body/document/type/sequence/filename/description/text/p[1638],“,,,o
/html/body/document/type/sequence/filename/description/text/p[1638]/u,Mergers,,,o
/html/body/document/type/sequence/filename/description/text/p[1638],” has the meaning assigned to such term in the recitals to the Agreement.,,,o
/html/body/document/type/sequence/filename/description/text/p[1640],“,,,o
/html/body/document/type/sequence/filename/description/text/p[1640]/u,Nasdaq,,,o
/html/body/document/type/sequence/filename/description/text/p[1640],"” means the Nasdaq Global Select Market, but if the Nasdaq Global Select Market is no longer the principal U.S. trading market for the Company Common Stock or Marvell Common Shares, as applicable, then “Nasdaq” shall be deemed to mean the principal U.S. national securities exchange registered under the Exchange Act on which the Company Common Stock or Marvell Common Shares, as applicable, is then traded.",,,o
/html/body/document/type/sequence/filename/description/text/p[1642],“,,,o
/html/body/document/type/sequence/filename/description/text/p[1642]/u,Nasdaq Rules,,,o
/html/body/document/type/sequence/filename/description/text/p[1642],” means the rules and regulations of Nasdaq.,,,o
/html/body/document/type/sequence/filename/description/text/p[1644],“,,,o
/html/body/document/type/sequence/filename/description/text/p[1644]/u[1],New Debt Commitment Letter,,,o
/html/body/document/type/sequence/filename/description/text/p[1644],” has the meaning assigned to such term in,,,o
/html/body/document/type/sequence/filename/description/text/p[1644]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/p[1644]/u[3],5.18(c),,,o
/html/body/document/type/sequence/filename/description/text/p[1644],of the Agreement.,,,o
/html/body/document/type/sequence/filename/description/text/p[1646],“,,,o
/html/body/document/type/sequence/filename/description/text/p[1646]/u[1],New,,,o
/html/body/document/type/sequence/filename/description/text/p[1646]/u[2],Fee,,,o
/html/body/document/type/sequence/filename/description/text/p[1646]/u[3],Letter,,,o
/html/body/document/type/sequence/filename/description/text/p[1646],” has the meaning assigned to such term in,,,o
/html/body/document/type/sequence/filename/description/text/p[1646]/u[4],Section,,,o
/html/body/document/type/sequence/filename/description/text/p[1646]/u[5],5.18(c),,,o
/html/body/document/type/sequence/filename/description/text/p[1646],of the Agreement.,,,o
/html/body/document/type/sequence/filename/description/text/p[1648],“,,,o
/html/body/document/type/sequence/filename/description/text/p[1648]/u,OFAC,,,o
/html/body/document/type/sequence/filename/description/text/p[1648],” means the Office of Foreign Assets Control of the U.S. Department of the Treasury.,,,o
/html/body/document/type/sequence/filename/description/text/p[1650],“,,,o
/html/body/document/type/sequence/filename/description/text/p[1650]/u,Open Source Software,,,o
/html/body/document/type/sequence/filename/description/text/p[1650],"” means Software that is distributed or made available under “open source” or “free software” terms, including any Software distributed or made available: (a) under any license that is approved by the Open Source Initiative and listed at https://www.opensource.org/licenses, including the GPL, LGPL, Mozilla License, Apache License, Common Public License, BSD license or similar terms; or (b) with any license term or condition that imposes or purports to impose a requirement or condition that a licensee grant a license or immunity under its Intellectual Property Rights or that any of its Software or part thereof be (i) disclosed, distributed or made available in source code form, (ii) licensed for the purpose of making modifications or derivative works or (iii) redistributable at no or nominal charge.",,,o
/html/body/document/type/sequence/filename/description/text/p[1652],“,,,o
/html/body/document/type/sequence/filename/description/text/p[1652]/u,Order,,,o
/html/body/document/type/sequence/filename/description/text/p[1652],"” means any order, writ, injunction, judgment or decree.",,,o
/html/body/document/type/sequence/filename/description/text/p[1654],“,,,o
/html/body/document/type/sequence/filename/description/text/p[1654]/u,Out-of-the-Money Option,,,o
/html/body/document/type/sequence/filename/description/text/p[1654],"” means a Company Option that is unexpired, unexercised and outstanding immediately prior to the Delaware Merger Effective Time and which has a per share exercise price for the Company Common Stock subject to such Company Option that is equal to or greater than the Equity Award Cash Consideration Amount.",,,o
/html/body/document/type/sequence/filename/description/text/div[134]/div[1]/div/div,A-22,/html/body/document/type/sequence/filename/description/text/div[134]/div[1]/div/div,A-22,s_n
/html/body/document/type/sequence/filename/description/text/p[1657],“,,,o
/html/body/document/type/sequence/filename/description/text/p[1657]/u,PCI DSS,,,o
/html/body/document/type/sequence/filename/description/text/p[1657],"” means the Payment Card Industry Data Security Standard, issued by the Payment Card Industry Security Standards Council.",,,o
/html/body/document/type/sequence/filename/description/text/p[1659],“,,,o
/html/body/document/type/sequence/filename/description/text/p[1659]/u[1],Per Share Cash Amount,,,o
/html/body/document/type/sequence/filename/description/text/p[1659],” has the meaning assigned to such term in,,,o
/html/body/document/type/sequence/filename/description/text/p[1659]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/p[1659]/u[3],1.7(c)(iii),,,o
/html/body/document/type/sequence/filename/description/text/p[1659],of the Agreement.,,,o
/html/body/document/type/sequence/filename/description/text/p[1661],“,,,o
/html/body/document/type/sequence/filename/description/text/p[1661]/u,Permitted Encumbrance,,,o
/html/body/document/type/sequence/filename/description/text/p[1661],"” means any of the following as to which no enforcement, collection, execution, levy or foreclosure proceeding shall have been commenced and as to which no Inphi Entity is subject to civil or criminal liability due to its existence: (a) liens for Taxes not yet due and payable for which adequate reserves have been maintained in accordance with GAAP; (b) Encumbrances imposed by Legal Requirements, such as materialmen’s, mechanics’, carriers’, workmen’s and repairmen’s liens and other similar liens arising in the ordinary course of business; (c) pledges or deposits arising in the ordinary course of business to secure obligations under workers’ compensation laws or similar legislation or to secure public or statutory obligations; and (d) minor liens that have arisen in the ordinary course of business and that do not, individually or in the aggregate, materially adversely affect the value of or the use of such property for its current and anticipated purposes.",,,o
/html/body/document/type/sequence/filename/description/text/p[1663],“,,,o
/html/body/document/type/sequence/filename/description/text/p[1663]/u,Person,,,o
/html/body/document/type/sequence/filename/description/text/p[1663],"” means any individual, Entity or Governmental Body.",,,o
/html/body/document/type/sequence/filename/description/text/p[1665],“,,,o
/html/body/document/type/sequence/filename/description/text/p[1665]/u,Personal Data,,,o
/html/body/document/type/sequence/filename/description/text/p[1665],"” means: (a) any information that identifies, or in combination with other information may identify, is linked to, or relates to an individual, or is capable of being associated with an individual, household or device; and (b) any data that qualifies as “personal data,” “personal information,” “personally identifiable information,” “non-public financial information” or any similar term under Information Privacy and Security Laws.",,,o
/html/body/document/type/sequence/filename/description/text/p[1667],“,,,o
/html/body/document/type/sequence/filename/description/text/p[1667]/u[1],Pre-Closing Period,,,o
/html/body/document/type/sequence/filename/description/text/p[1667],” has the meaning assigned to such term in,,,o
/html/body/document/type/sequence/filename/description/text/p[1667]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/p[1667]/u[3],1.7(d),,,o
/html/body/document/type/sequence/filename/description/text/p[1667],of the Agreement.,,,o
/html/body/document/type/sequence/filename/description/text/p[1669],“,,,o
/html/body/document/type/sequence/filename/description/text/p[1669]/u,Prime Rate,,,o
/html/body/document/type/sequence/filename/description/text/p[1669],” means the rate of interest quoted in the print edition of,,,o
/html/body/document/type/sequence/filename/description/text/p[1669]/i,The Wall Street Journal,,,o
/html/body/document/type/sequence/filename/description/text/p[1669],", “Money Rates” section, as the prime rate, as in effect from time to time.",,,o
/html/body/document/type/sequence/filename/description/text/p[1671],“,,,o
/html/body/document/type/sequence/filename/description/text/p[1671]/u,Principal Party,,,o
/html/body/document/type/sequence/filename/description/text/p[1671],” has the meaning assigned to such term in the preamble to the Agreement.,,,o
/html/body/document/type/sequence/filename/description/text/p[1673],“,,,o
/html/body/document/type/sequence/filename/description/text/p[1673]/u,Protected Information,,,o
/html/body/document/type/sequence/filename/description/text/p[1673],"” means any information that: (a) is Personal Data; (b) is governed, regulated or protected by any Information Privacy and Security Law; (c) any Inphi Entity receives from or on behalf of any individual customer of such Inphi Entity; (d) is covered by the PCI DSS; (e) is subject to a confidentiality obligation or in which any Inphi Entity has Intellectual Property Rights; or (f) is derived from Protected Information.",,,o
/html/body/document/type/sequence/filename/description/text/p[1675],“,,,o
/html/body/document/type/sequence/filename/description/text/p[1675]/u[1],Qatalyst,,,o
/html/body/document/type/sequence/filename/description/text/p[1675],” has the meaning assigned to such term in,,,o
/html/body/document/type/sequence/filename/description/text/p[1675]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/p[1675]/u[3],2.25,,,o
/html/body/document/type/sequence/filename/description/text/p[1675],of the Agreement.,,,o
/html/body/document/type/sequence/filename/description/text/p[1677],“,,,o
/html/body/document/type/sequence/filename/description/text/p[1677]/u,Registered IP,,,o
/html/body/document/type/sequence/filename/description/text/p[1677],"” means all Intellectual Property Rights that are registered, filed or issued with, by or under the authority of any Governmental Body, including all Patents, registered copyrights, registered mask works and registered trademarks and all applications for any of the foregoing.",,,o
/html/body/document/type/sequence/filename/description/text/p[1679],“,,,o
/html/body/document/type/sequence/filename/description/text/p[1679]/u[1],Registrar,,,o
/html/body/document/type/sequence/filename/description/text/p[1679],” has the meaning assigned to such term in,,,o
/html/body/document/type/sequence/filename/description/text/p[1679]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/p[1679]/u[3],1.4(a),,,o
/html/body/document/type/sequence/filename/description/text/p[1679],of the Agreement.,,,o
/html/body/document/type/sequence/filename/description/text/div[135]/div[1]/div/div,A-23,/html/body/document/type/sequence/filename/description/text/div[135]/div[1]/div/div,A-23,s_n
/html/body/document/type/sequence/filename/description/text/p[1682],“,,,o
/html/body/document/type/sequence/filename/description/text/p[1682]/u,Release,,,o
/html/body/document/type/sequence/filename/description/text/p[1682],"” means any emission, spill, seepage, leak, escape, leaching, discharge, injection, pumping, pouring, emptying, dumping, disposal, migration, threatened release or release of Hazardous Materials from any source into, through or upon the indoor or outdoor environment.",,,o
/html/body/document/type/sequence/filename/description/text/p[1684],“,,,o
/html/body/document/type/sequence/filename/description/text/p[1684]/u,Representatives,,,o
/html/body/document/type/sequence/filename/description/text/p[1684],"” means directors, officers, other employees, agents, attorneys, accountants, advisors and representatives.",,,o
/html/body/document/type/sequence/filename/description/text/p[1686],“,,,o
/html/body/document/type/sequence/filename/description/text/p[1686]/u,Requesting Authority,,,o
/html/body/document/type/sequence/filename/description/text/p[1686],"” means any U.S. Governmental Body, other than the Federal Trade Commission or the Department of Justice, that, at any time during the Pre-Closing Period, requests, asserts or attempts to assert jurisdiction over, or requests, requires or attempts to require from any of the parties to the Agreement a filing or submission relating to, the Bermuda Merger, the Delaware Merger or any of the other Contemplated Transactions.",,,o
/html/body/document/type/sequence/filename/description/text/p[1688],“,,,o
/html/body/document/type/sequence/filename/description/text/p[1688]/u[1],Required Company Stockholder Vote,,,o
/html/body/document/type/sequence/filename/description/text/p[1688],” has the meaning assigned to such term in,,,o
/html/body/document/type/sequence/filename/description/text/p[1688]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/p[1688]/u[3],2.23,,,o
/html/body/document/type/sequence/filename/description/text/p[1688],of the Agreement.,,,o
/html/body/document/type/sequence/filename/description/text/p[1690],“,,,o
/html/body/document/type/sequence/filename/description/text/p[1690]/u[1],Required,,,o
/html/body/document/type/sequence/filename/description/text/p[1690]/u[2],Marvell,,,o
/html/body/document/type/sequence/filename/description/text/p[1690]/u[3],Shareholder Vote,,,o
/html/body/document/type/sequence/filename/description/text/p[1690],"” means: (a) if the Marvell Bye-Law Amendment is approved, the affirmative vote (in person or by proxy) of a majority of the votes cast on the proposal to approve this Agreement, the Statutory Merger Agreement and the Bermuda Merger at the Marvell Shareholders’ Meeting (or any adjournment or postponement thereof) at which a quorum is present; or (b) if the Marvell Bye-Law Amendment is not approved, the affirmative vote (in person or by proxy) of three-fourths of the votes cast on the proposal to approve this Agreement, the Statutory Merger Agreement and the Bermuda Merger at the Marvell Shareholders’ Meeting (or any adjournment or postponement thereof) at which a quorum is present.",,,o
/html/body/document/type/sequence/filename/description/text/p[1692],“,,,o
/html/body/document/type/sequence/filename/description/text/p[1692]/u[1],Reverse Termination Fee,,,o
/html/body/document/type/sequence/filename/description/text/p[1692],” has the meaning assigned to such term in,,,o
/html/body/document/type/sequence/filename/description/text/p[1692]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/p[1692]/u[3],8.3(g),,,o
/html/body/document/type/sequence/filename/description/text/p[1692],of the Agreement.,,,o
/html/body/document/type/sequence/filename/description/text/p[1694],“,,,o
/html/body/document/type/sequence/filename/description/text/p[1694]/u,Sarbanes-Oxley Act,,,o
/html/body/document/type/sequence/filename/description/text/p[1694],"” means the Sarbanes-Oxley Act of 2002, as it may be amended from time to time.",,,o
/html/body/document/type/sequence/filename/description/text/p[1696],“,,,o
/html/body/document/type/sequence/filename/description/text/p[1696]/u,SEC,,,o
/html/body/document/type/sequence/filename/description/text/p[1696],” means the United States Securities and Exchange Commission.,,,o
/html/body/document/type/sequence/filename/description/text/p[1698],“,,,o
/html/body/document/type/sequence/filename/description/text/p[1698]/u[1],Section 409A,,,o
/html/body/document/type/sequence/filename/description/text/p[1698],” has the meaning assigned to such term in,,,o
/html/body/document/type/sequence/filename/description/text/p[1698]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/p[1698]/u[3],2.3(b),,,o
/html/body/document/type/sequence/filename/description/text/p[1698],of the Agreement.,,,o
/html/body/document/type/sequence/filename/description/text/p[1700],“,,,o
/html/body/document/type/sequence/filename/description/text/p[1700]/u,Securities Act,,,o
/html/body/document/type/sequence/filename/description/text/p[1700],"” means the Securities Act of 1933, as amended.",,,o
/html/body/document/type/sequence/filename/description/text/p[1702],“,,,o
/html/body/document/type/sequence/filename/description/text/p[1702]/u[1],Sexual Misconduct Allegation,,,o
/html/body/document/type/sequence/filename/description/text/p[1702],” has the meaning assigned to such term in,,,o
/html/body/document/type/sequence/filename/description/text/p[1702]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/p[1702]/u[3],2.16(g),,,o
/html/body/document/type/sequence/filename/description/text/p[1702],of the Agreement.,,,o
/html/body/document/type/sequence/filename/description/text/p[1704],“,,,o
/html/body/document/type/sequence/filename/description/text/p[1704]/u,Significant Subsidiary,,,o
/html/body/document/type/sequence/filename/description/text/p[1704],"” means, with respect to an Entity, any Subsidiary of such Entity that owns assets that constitute or account for 10% or more of the consolidated net revenues, consolidated net income or consolidated assets of such Entity and all of its Subsidiaries taken as a whole.",,,o
/html/body/document/type/sequence/filename/description/text/p[1706],“,,,o
/html/body/document/type/sequence/filename/description/text/p[1706]/u,Software,,,o
/html/body/document/type/sequence/filename/description/text/p[1706],"” means, collectively, computer software (including drivers), firmware and other code incorporated or embodied in hardware devices, data files, source code and object codes, tools, user interfaces, manuals and other specifications and documentation and all know-how relating thereto.",,,o
/html/body/document/type/sequence/filename/description/text/div[136]/div[1]/div/div,A-24,/html/body/document/type/sequence/filename/description/text/div[136]/div[1]/div/div,A-24,s_n
/html/body/document/type/sequence/filename/description/text/p[1709],“,,,o
/html/body/document/type/sequence/filename/description/text/p[1709]/u[1],Solvent,,,o
/html/body/document/type/sequence/filename/description/text/p[1709],” has the meaning assigned to such term in,,,o
