xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[7]/u[9],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[7]/u[11],8.3(b)(i),,,o
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[7],", on the date that the Specified Agreement is executed (or if the Specified Agreement is executed on a day that is not a business day, the next business day), (y) in the case of",,,o
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[7]/u[12],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[7]/u[14],8.3(b)(ii),,,o
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[7],", within three (3) business days after such termination or (z) in the case of",,,o
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[7]/u[15],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[7]/u[17],8.3(b)(iii),,,o
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[7],", within two (2) business days following the Acquisition Proposal referred to in",,,o
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[7]/u[18],subclause,,,o
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[7]/u[20],(iii)(z),,,o
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[7],"above; it being understood that in no event shall the Company be required to pay the Termination Fee on more than one occasion. As used herein, “",,,o
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[7]/u[21],Termination Fee,,,o
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[7],"” shall mean $60,000,000 in cash. Acceptance by Parent of the Termination Fee shall constitute acceptance by Parent of the validity of any termination of this Agreement under",,,o
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[7]/u[22],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[7]/u[24],8.1(e),,,o
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[7],. Payment of the Termination Fee pursuant to this,,,o
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[7]/u[25],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[7]/u[27],8.3(b),,,o
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[7],"shall be deemed to be liquidated damages for any and all losses or damages suffered or incurred by Parent, Purchaser, any of their respective Affiliates or any other Person in connection with this Agreement (and the termination hereof), the Transactions (and the abandonment thereof) or any matter forming the basis for such termination, and none of Parent, Purchaser, any of their respective Affiliates (collectively, “",,,o
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[7]/u[28],Parent Related,,,o
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[7]/u[29],Parties,,,o
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[7],"”) or any other Person shall be entitled to bring or maintain any claim, action or proceeding against the Company or any of its Affiliates arising out of or in connection with this Agreement, any of the Transactions or any matters forming the basis for such termination.",,,o
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[9],53,/html/body/document/type/sequence/filename/description/text/center[59]/div/p[9],53,s_n
/html/body/document/type/sequence/filename/description/text/center[60]/div/p[1],"(c) Except in the case of fraud or a Willful Breach, Parent’s right to receive payment from the Company of the Termination Fee pursuant to",,,o
/html/body/document/type/sequence/filename/description/text/center[60]/div/p[1]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[60]/div/p[1]/u[3],8.3(b),,,o
/html/body/document/type/sequence/filename/description/text/center[60]/div/p[1],"shall be the sole and exclusive remedy of the Parent Related Parties against the Acquired Corporations and any of their respective former, current or future officers, directors, employees, partners, stockholders, option holders, managers, members, other Representatives or Affiliates (collectively, “",,,o
/html/body/document/type/sequence/filename/description/text/center[60]/div/p[1]/u[4],Company Related Parties,,,o
/html/body/document/type/sequence/filename/description/text/center[60]/div/p[1],"”) for any loss suffered as a result of the failure of the Transactions to be consummated or for a breach or failure to perform hereunder or otherwise, and upon payment of the Termination Fee, none of the Company Related Parties shall have any further liability or obligation relating to or arising out of this Agreement or the Transactions. The Company and Parent acknowledge that the agreements contained in",,,o
/html/body/document/type/sequence/filename/description/text/center[60]/div/p[1]/u[5],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[60]/div/p[1]/u[7],8.3(b),,,o
/html/body/document/type/sequence/filename/description/text/center[60]/div/p[1],"are an integral part of the Transactions, and that, without those agreements, the Company, Parent and Purchaser would not enter into this Agreement. Accordingly, if the Company fails to make payment of any amount payable under",,,o
/html/body/document/type/sequence/filename/description/text/center[60]/div/p[1]/u[8],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[60]/div/p[1]/u[10],8.3(b),,,o
/html/body/document/type/sequence/filename/description/text/center[60]/div/p[1],within the applicable time period specified in,,,o
/html/body/document/type/sequence/filename/description/text/center[60]/div/p[1]/u[11],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[60]/div/p[1]/u[13],8.3(b),,,o
/html/body/document/type/sequence/filename/description/text/center[60]/div/p[1],", as the case may be, and Parent commences a Legal Proceeding to collect such amount that results in a judgment against the Company, the Company shall reimburse Parent for its fees and expenses (including reasonable attorneys’ fees and expenses) incurred in connection with such Legal Proceeding and shall pay interest on the amount of the payment at the prime rate as published in the Wall Street Journal in effect on the date the amount was payable pursuant to",,,o
/html/body/document/type/sequence/filename/description/text/center[60]/div/p[1]/u[14],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[60]/div/p[1]/u[16],8.3(b),,,o
/html/body/document/type/sequence/filename/description/text/center[60]/div/p[1],", with such interest to accrue beginning on the date such amount first was payable pursuant to",,,o
/html/body/document/type/sequence/filename/description/text/center[60]/div/p[1]/u[17],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[60]/div/p[1]/u[19],8.3(b),,,o
/html/body/document/type/sequence/filename/description/text/center[60]/div/p[1],", to the date of payment.",,,o
/html/body/document/type/sequence/filename/description/text/center[60]/div/p[2],SECTION 9.,/html/body/document/type/sequence/filename/description/text/center[60]/div/p[2],SECTION 9,s_sn
/html/body/document/type/sequence/filename/description/text/center[60]/div/p[2]/u,MISCELLANEOUS PROVISIONS,/html/body/document/type/sequence/filename/description/text/center[60]/div/p[2]/u,MISCELLANEOUS PROVISIONS,s_st
/html/body/document/type/sequence/filename/description/text/center[60]/div/p[3],9.1,/html/body/document/type/sequence/filename/description/text/center[60]/div/p[3],9.1,s_ssn
/html/body/document/type/sequence/filename/description/text/center[60]/div/p[3]/u[1],Amendment,/html/body/document/type/sequence/filename/description/text/center[60]/div/p[3]/u[1],Amendment,s_sst
/html/body/document/type/sequence/filename/description/text/center[60]/div/p[3],". Prior to the Effective Time, subject to",,,o
/html/body/document/type/sequence/filename/description/text/center[60]/div/p[3]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[60]/div/p[3]/u[4],6.4(d),,,o
/html/body/document/type/sequence/filename/description/text/center[60]/div/p[3],", this Agreement may be amended with the approval of the Company Board and the Parent Management Board and the Parent Supervisory Board, at any time prior to the Offer Acceptance Time by an instrument in writing signed on behalf of each of the Parties hereto.",,,o
/html/body/document/type/sequence/filename/description/text/center[60]/div/p[4],9.2,/html/body/document/type/sequence/filename/description/text/center[60]/div/p[4],9.2,s_ssn
/html/body/document/type/sequence/filename/description/text/center[60]/div/p[4]/u,Waiver,/html/body/document/type/sequence/filename/description/text/center[60]/div/p[4]/u,Waiver,s_sst
/html/body/document/type/sequence/filename/description/text/center[60]/div/p[4],". No failure on the part of any Party to exercise any power, right, privilege or remedy under this Agreement, and no delay on the part of any Party in exercising any power, right, privilege or remedy under this Agreement, shall operate as a waiver of such power, right, privilege or remedy; and no single or partial exercise of any such power, right, privilege or remedy shall preclude any other or further exercise thereof or of any other power, right, privilege or remedy. No Party shall be deemed to have waived any claim arising out of this Agreement, or any power, right, privilege or remedy under this Agreement, unless the waiver of such claim, power, right, privilege or remedy is expressly set forth in a written instrument duly executed and delivered on behalf of such Party; and any such waiver shall not be applicable or have any effect except in the specific instance in which it is given. At any time prior to the Offer Acceptance Time, Parent and Purchaser, on the one hand, and the Company, on the other hand, may (a) extend the time for the performance of any of the obligations or other acts of the other, (b) waive any breach of the representations and warranties of the other contained herein or in any document delivered pursuant hereto or (c) waive compliance by the other with any of the agreements or covenants contained herein. Any such extension or waiver shall be valid only if set forth in an instrument in writing signed by the Party or Parties to be bound thereby, but such extension or waiver or failure to insist on strict compliance with an obligation, covenant, agreement or condition shall not operate as a waiver of, or estoppel with respect to, any subsequent or other failure.",,,o
/html/body/document/type/sequence/filename/description/text/center[60]/div/p[7],54,/html/body/document/type/sequence/filename/description/text/center[60]/div/p[7],54,s_n
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[1],9.3,/html/body/document/type/sequence/filename/description/text/center[61]/div/p[1],9.3,s_ssn
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[1]/u[1],No Survival of Representations,/html/body/document/type/sequence/filename/description/text/center[61]/div/p[1]/u[1],No Survival of Representations,b_sst
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[1]/u[2],and,/html/body/document/type/sequence/filename/description/text/center[61]/div/p[1]/u[2],and,i_sst
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[1]/u[4],Warranties,/html/body/document/type/sequence/filename/description/text/center[61]/div/p[1]/u[4],Warranties,e_sst
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[1],". None of the representations and warranties contained in this Agreement, the Company Disclosure Schedule or in any certificate or schedule or other document delivered by any Person pursuant to this Agreement shall survive the Merger. This",,,o
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[1]/u[5],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[1]/u[7],9.3,,,o
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[1],shall not limit any covenant or agreement contained in this Agreement which by its terms contemplates performance after the Effective Time.,,,o
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[2],9.4,/html/body/document/type/sequence/filename/description/text/center[61]/div/p[2],9.4,s_ssn
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[2]/u[1],Entire Agreement; Counterparts,/html/body/document/type/sequence/filename/description/text/center[61]/div/p[2]/u[1],Entire Agreement; Counterparts,s_sst
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[2],". This Agreement and the other agreements and schedules referred to herein constitute the entire agreement and supersede all prior agreements and understandings, both written and oral, among or between any of the Parties, with respect to the subject matter hereof and thereof;",,,o
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[2]/u[2],provided,,,o
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[2],",",,,o
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[2]/u[3],however,,,o
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[2],", that the Confidentiality Agreement shall not be superseded and shall remain in full force and effect;",,,o
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[2]/u[4],provided,,,o
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[2],",",,,o
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[2]/u[5],further,,,o
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[2],",",,,o
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[2],"that, if the Effective Time occurs, the Confidentiality Agreement shall automatically terminate and be of no further force and effect. This Agreement may be executed in several counterparts, each of which shall be deemed an original and all of which shall constitute one and the same instrument. The exchange of a fully executed Agreement (in counterparts or otherwise) by PDF shall be sufficient to bind the Parties to the terms and conditions of this Agreement.",,,o
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[3],9.5,/html/body/document/type/sequence/filename/description/text/center[61]/div/p[3],9.5,s_ssn
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[3]/u,Applicable Legal Requirements; Jurisdiction; Specific Performance; Remedies,/html/body/document/type/sequence/filename/description/text/center[61]/div/p[3]/u,Applicable Legal Requirements; Jurisdiction; Specific Performance; Remedies,s_sst
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[3],.,,,o
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[4],"(a) This Agreement shall be governed by, and construed in accordance with, the laws of the State of Delaware, regardless of the laws that might otherwise govern under applicable principles of conflicts of laws thereof. Subject to",,,o
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[4]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[4]/u[3],9.5(c),,,o
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[4],", in any Legal Proceeding between or among the Parties or their Affiliates arising out of or relating to this Agreement or any of the Transactions, each of the Parties (i) irrevocably and unconditionally consents and submits to the exclusive jurisdiction and venue of the Chancery Court of the State of Delaware and any state appellate court therefrom or, if (but only if) such court declines jurisdiction, the United States District Court sitting in New Castle County in the State of Delaware (it being agreed that the consents to jurisdiction and venue set forth in this",,,o
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[4]/u[4],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[4]/u[6],9.5(a),,,o
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[4],"shall not constitute general consents to service of process in the State of Delaware and shall have no effect for any purpose except as provided in this paragraph and shall not be deemed to confer rights on any Person other than the Parties); (ii) irrevocably consents to service of process by first class certified mail, return receipt requested, postage prepaid, to the address at which such Party is to receive notice in accordance with",,,o
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[4]/u[7],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[4]/u[9],9.9,,,o
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[4],(,,,o
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[4]/u[10],provided,,,o
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[4],that nothing in this,,,o
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[4]/u[11],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[4]/u[13],9.5(a),,,o
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[4],shall affect the right of any party to serve legal process in any other manner permitted by applicable Legal Requirements); and (iii) agrees that it will not attempt to deny or defeat such personal jurisdiction by motion or other request for leave from any such court.,,,o
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[5],(b) The Parties agree that a final judgment in any such action or proceeding shall be conclusive and may be enforced in other jurisdictions by suit on the judgment or in any other manner provided by applicable Legal Requirements;,,,o
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[5]/u[1],provided,,,o
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[5],",",,,o
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[5]/u[2],however,,,o
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[5],", that nothing in the foregoing shall restrict any Party’s rights to seek any post-judgment relief regarding, or any appeal from, such final trial court judgment.",,,o
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[7],55,/html/body/document/type/sequence/filename/description/text/center[61]/div/p[7],55,s_n
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[1],"(c) The Parties agree that irreparable damage for which monetary damages, even if available, would not be an adequate remedy, would occur in the event that the Parties do not perform their obligations under the provisions of this Agreement in accordance with its specified terms or otherwise breach such provisions. Subject to the following sentence, the Parties acknowledge and agree that (i) the Parties (on behalf of themselves or any third-party beneficiary to this Agreement) shall be entitled to an injunction or injunctions, specific performance, or other equitable relief, to prevent breaches of this Agreement and to enforce specifically the terms and provisions hereof in the courts described in",,,o
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[1]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[1]/u[3],9.5(a),,,o
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[1],"without proof of damages or otherwise, this being in addition to any other remedy to which they are entitled under this Agreement or at law or in equity and (ii) the right of specific performance is an integral part of the Transactions and without that right, neither the Company nor Parent would have entered into this Agreement. The right to specific enforcement hereunder shall include the right of the Company, on behalf of itself and any third-party beneficiaries to this Agreement, to cause Parent and Purchaser to cause the Offer, the Merger and the other Transactions to be consummated on the terms and subject to the conditions set forth in this Agreement. Each of the Parties agrees that it will not oppose the granting of an injunction, specific performance and other equitable relief on the basis that the other Parties (on behalf of themselves or any third-party beneficiary to this Agreement) have an adequate remedy at law or an award of specific performance is not an appropriate remedy for any reason at law or equity. The Parties acknowledge and agree that any Party seeking an injunction or injunctions to prevent breaches of this Agreement and to enforce specifically the terms and provisions of this Agreement in accordance with this",,,o
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[1]/u[4],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[1]/u[6],9.5(c),,,o
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[1],"shall not be required to provide any bond or other security in connection with any such order or injunction. If, prior to the End Date, any Party brings any Legal Proceeding, in each case in accordance with",,,o
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[1]/u[7],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[1]/u[9],9.5(a),,,o
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[1],", to enforce specifically the performance of the terms and provisions of this Agreement by any other Party, the End Date shall automatically be extended by (A) the amount of time during which such Legal Proceeding is pending, plus twenty (20) business days or (B) such other time period established by the court presiding over such Legal Proceeding, as the case may be.",,,o
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[2],"(d) The Parties acknowledge and agree that time is of the essence and that the Parties would suffer ongoing irreparable injury for so long as any provision of this Agreement is not performed in accordance with its specific terms, including but not limited to as a result of any dispute over the Parties’ obligations to consummate the Transactions. It is accordingly agreed that, as to any Legal Proceedings in which a Party seeks specific performance or other equitable relief pursuant to Section",,,o
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[2]/u,9.5(c),,,o
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[2],"of this Agreement, the Parties shall use their best efforts to seek and obtain an expedited schedule for such proceedings and shall not oppose any Party’s request for expedited proceedings.",,,o
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[3],"(e) EACH OF THE PARTIES HERETO IRREVOCABLY WAIVES ANY AND ALL RIGHT TO TRIAL BY JURY IN ANY LEGAL PROCEEDING BETWEEN THE PARTIES (WHETHER BASED ON CONTRACT, TORT OR OTHERWISE), INCLUDING ANY COUNTERCLAIM, ARISING OUT OF OR RELATING TO THIS AGREEMENT OR THE TRANSACTIONS CONTEMPLATED HEREBY OR THE ACTIONS OF ANY PARTY HERETO IN THE NEGOTIATION, ADMINISTRATION, PERFORMANCE AND ENFORCEMENT THEREOF. EACH PARTY (A) MAKES THIS WAIVER VOLUNTARILY AND (B) ACKNOWLEDGES THAT SUCH PARTY HAS BEEN INDUCED TO ENTER INTO THIS AGREEMENT BY, AMONG OTHER THINGS, THE MUTUAL WAIVERS CONTAINED IN THIS",,,o
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[3]/u,SECTION 9.5(e),,,o
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[3],.,,,o
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[5],56,/html/body/document/type/sequence/filename/description/text/center[62]/div/p[5],56,s_n
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[1],9.6,/html/body/document/type/sequence/filename/description/text/center[63]/div/p[1],9.6,s_ssn
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[1]/u[1],Assignability,/html/body/document/type/sequence/filename/description/text/center[63]/div/p[1]/u[1],Assignability,s_sst
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[1],". This Agreement shall be binding upon, and shall be enforceable by and inure solely to the benefit of, the Parties and their respective successors and permitted assigns;",,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[1]/u[2],provided,,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[1],",",,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[1]/u[3],however,,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[1],", that neither this Agreement nor any of the rights hereunder may be assigned by a Party without the prior written consent of the other Parties, and any attempted assignment of this Agreement or any of such rights without such consent shall be void and of no effect.",,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[2],9.7,/html/body/document/type/sequence/filename/description/text/center[63]/div/p[2],9.7,s_ssn
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[2]/u[1],No Third-Party Beneficiaries,/html/body/document/type/sequence/filename/description/text/center[63]/div/p[2]/u[1],No Third-Party Beneficiaries,s_sst
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[2],". Nothing in this Agreement, express or implied, is intended to or shall confer upon any Person (other than the Parties) any right, benefit or remedy of any nature whatsoever under or by reason of this Agreement, except for: (i) if the Offer Acceptance Time occurs (A) the right of the Company’s stockholders to receive the Offer Price or Merger Consideration, as applicable, pursuant to",,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[2]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[2]/u[4],1,,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[2],or,,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[2]/u[5],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[2]/u[7],2,,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[2],"following the Offer Acceptance Time or the Effective Time, as applicable, in accordance with the terms of this Agreement. (B) the right of the holders of Company Options and Company Warrants to receive the Merger Consideration pursuant to",,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[2]/u[8],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[2]/u[10],2.8,,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[2],; (ii) the provisions set forth in,,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[2]/u[11],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[2]/u[13],6.4,,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[2],of this Agreement; and (iii) the limitations on liability of the Company Related Parties set forth in,,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[2]/u[14],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[2]/u[16],8.3(c),,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[2],; and (C) the right of the Financing Sources in,,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[2]/u[17],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[2]/u[19],8.2,,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[2],". Notwithstanding anything to the contrary in this Agreement, and without limitation to the foregoing, Parent and Purchaser expressly acknowledge and agree that the Company shall have the right, on behalf of its stockholders, to pursue damages against Parent and/or Purchaser for the loss of the Offer Price and Merger Consideration (including, for the avoidance of doubt, damages based on the loss of the economic benefits of the Offer and the Merger, including the loss of the premium offered to each such holder) in the event of any material breach of this Agreement by Parent or Purchaser.",,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[3],9.8,/html/body/document/type/sequence/filename/description/text/center[63]/div/p[3],9.8,s_ssn
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[3]/u[1],T,/html/body/document/type/sequence/filename/description/text/center[63]/div/p[3]/u[1],T,b_sst
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[3]/u[2],ransfer Taxes,/html/body/document/type/sequence/filename/description/text/center[63]/div/p[3]/u[2],ransfer Taxes,e_sst
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[3],. Except as otherwise provided in,,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[3]/u[3],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[3]/u[5],1.1(i),,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[3],and,,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[3]/u[6],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[3]/u[8],2.6(b),,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[3],", all transfer, documentary, sales, use, stamp, registration and other similar Taxes and fees imposed with respect to the transfer of Shares pursuant to the Merger shall be borne by the Company, Parent or Purchaser and expressly shall not be a liability of holders of Shares.",,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[4],9.9,/html/body/document/type/sequence/filename/description/text/center[63]/div/p[4],9.9,s_ssn
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[4]/u,Notices,/html/body/document/type/sequence/filename/description/text/center[63]/div/p[4]/u,Notices,s_sst
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[4],". Any notice or other communication required or permitted to be delivered to any Party under this Agreement shall be in writing and shall be sent via email as a .pdf attachment to the email address set forth below (provided that no notice is received by the electronic mail sender within twelve (12) hours thereafter indicating that such electronic mail was undeliverable or otherwise not delivered), with a copy delivered by hand, reliable overnight courier service (providing proof of delivery), or by United States registered or certified mail, postage prepaid (return receipt requested) to the address specified in this subsection:",,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[5],"if to Parent or Purchaser (or following the Effective Time, the Company):",,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[6],MorphoSys AG,,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[7],Semmelweisstraße 7,,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[8],82152 Planegg,,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[9],Germany,,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[10],Attention: Jean-Paul Kress,,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[12],57,/html/body/document/type/sequence/filename/description/text/center[63]/div/p[12],57,s_n
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[1],Charlotte Lohmann,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[2],Email:,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[2]/u,Jean-Paul.Kress@morphosys.com;,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[3],Charlotte.Lohmann@morphosys.com,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[4],with a copy to (which shall not constitute notice):,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[5],"Skadden, Arps, Slate, Meagher & Flom LLP",,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[6],500 Boylston Street,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[7],"Boston, Massachusetts 02116",,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[8],Attention: Stephan Hutter,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[9],Graham Robinson,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[10],Faiz Ahmad,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[11],Email:     Stephan.Hutter@skadden.com;,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[12],Graham.Robinson@skadden.com;,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[13],Faiz.Ahmad@skadden.com,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[14],if to the Company (prior to the Effective Time):,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[15],"Constellation Pharmaceuticals, Inc.",,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[16],"215 First Street, Suite 200",,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[17],"Cambridge, Massachusetts 02142",,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[18],Attention: Emma Reeve,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[19],Karen Valentine,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[20],Email:,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[20]/u,emma.reeve@constellationpharma.com;,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[21],karen.valentine@constellationpharma.com,,,o
