xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/div[1131]/font,"“FIFTH: The total number of shares of all classes of stock which the Corporation shall have authority to issue is 2,256,617,808, of which 2,250,000,000 shares shall be Common Stock, par value $0.01 per share, and 6,617,808 shares shall be Serial Preferred Stock, par value $0.01 per share. The aggregate par value of all authorized shares of stock of all classes having par value is $22,566,178.08.”",,,o
/html/body/document/type/sequence/filename/description/text/div[1133]/font,"SECOND: The amendment to the Charter as set forth above, increasing the number of shares of stock and the number of shares of Common Stock that the Corporation is authorized to issue, has been duly advised by the Board of Directors and approved by the stockholders of the Corporation as required by law.",,,o
/html/body/document/type/sequence/filename/description/text/div[1135]/font,"THIRD: The total number of shares of stock which the Corporation had authority to issue immediately prior to the foregoing amendment of the Charter was 1,506,617,808 shares of stock, consisting of 1,500,000,000 shares of Common Stock, par value $0.01 per share, and 6,617,808 shares of Serial Preferred Stock, par value $0.01 per share.  The aggregate par value of all authorized shares of stock of all classes having par value immediately prior to the foregoing amendment of the Charter was $15,066,178.08.",,,o
/html/body/document/type/sequence/filename/description/text/div[1137]/font,"FOURTH: The total number of shares of stock which the Corporation has authority to issue pursuant to the foregoing amendment of the Charter is 2,256,617,808 shares of stock, consisting of 2,250,000,000 shares of Common Stock, par value $0.01 per share, and 6,617,808 shares of Serial Preferred Stock, par value $0.01 per share.  The aggregate par value of all authorized shares of stock of all classes having par value is $22,566,178.08.",,,o
/html/body/document/type/sequence/filename/description/text/div[1139]/font,FIFTH: The information required by Section 2-607(b)(2)(i) of the Maryland General Corporation Law is not changed by the foregoing amendment of the Charter.,,,o
/html/body/document/type/sequence/filename/description/text/div[1141]/font,"SIXTH: The undersigned Chairman, President and Chief Executive Officer of the Corporation acknowledges these Articles of Amendment to be the corporate act of the Corporation and, as to all matters of fact required to be verified under oath, the undersigned Chairman, President and Chief Executive Officer acknowledges that, to the best of his knowledge, information and belief, these matters and facts are true in all material respects and that this statement is made under the penalties of perjury.",,,o
/html/body/document/type/sequence/filename/description/text/div[1143]/font[1],REMAINDER OF PAGE INTENTIONALLY LEFT BLANK,,,o
/html/body/document/type/sequence/filename/description/text/div[1144]/div/div/font,A-2,/html/body/document/type/sequence/filename/description/text/div[1144]/div/div/font,A-2,s_n
/html/body/document/type/sequence/filename/description/text/div[1146]/font,"IN WITNESS WHEREOF, the Corporation has caused these Articles of Amendment to be signed in its name and on its behalf by its President and attested to by its [duly authorized officer] on this [●] day of [●], [●].",,,o
/html/body/document/type/sequence/filename/description/text/div[1148]/font,ATTEST:                                                 HUNTINGTON BANCSHARES INCORPORATED,,,o
/html/body/document/type/sequence/filename/description/text/div[1150]/font[1],By:,,,o
/html/body/document/type/sequence/filename/description/text/div[1150]/font[3],By:,,,o
/html/body/document/type/sequence/filename/description/text/div[1151]/font,Name:                                                      Name: Stephen D. Steinour,,,o
/html/body/document/type/sequence/filename/description/text/div[1152]/font,"Title:                                                        Title:   Chairman, President and Chief Executive Officer",,,o
/html/body/document/type/sequence/filename/description/text/div[1157]/div/div/font,A-3,/html/body/document/type/sequence/filename/description/text/div[1157]/div/div/font,A-3,s_n
/html/body/document/type/sequence/filename/description/text/div[1159]/font,EXHIBIT B,/html/body/document/type/sequence/filename/description/text/div[1159]/font,EXHIBIT B,s_tn
/html/body/document/type/sequence/filename/description/text/div[1160]/font,FORM OF BANK MERGER AGREEMENT,/html/body/document/type/sequence/filename/description/text/div[1160]/font,FORM OF BANK MERGER AGREEMENT,s_t
/html/body/document/type/sequence/filename/description/text/div[1163]/div/div/font,B-1,/html/body/document/type/sequence/filename/description/text/div[1163]/div/div/font,B-1,s_n
/html/body/document/type/sequence/filename/description/text/div[1165]/font,FORM OF AGREEMENT AND PLAN OF MERGER OF,/html/body/document/type/sequence/filename/description/text/div[1165]/font,FORM OF AGREEMENT AND PLAN OF MERGER OF,b_t
/html/body/document/type/sequence/filename/description/text/div[1166]/font,TCF NATIONAL BANK,/html/body/document/type/sequence/filename/description/text/div[1166]/font,TCF NATIONAL BANK,i_t
/html/body/document/type/sequence/filename/description/text/div[1167]/font,WITH AND INTO,/html/body/document/type/sequence/filename/description/text/div[1167]/font,WITH AND INTO,i_t
/html/body/document/type/sequence/filename/description/text/div[1168]/font,THE HUNTINGTON NATIONAL BANK,/html/body/document/type/sequence/filename/description/text/div[1168]/font,THE HUNTINGTON NATIONAL BANK,e_t
/html/body/document/type/sequence/filename/description/text/div[1170]/font[1],This Agreement and Plan of Merger (this “,,,o
/html/body/document/type/sequence/filename/description/text/div[1170]/font[2],Agreement,,,o
/html/body/document/type/sequence/filename/description/text/div[1170]/font[3],"”), dated as of [●], is made by and between The Huntington National Bank, a national bank, and TCF National Bank, a national bank.",,,o
/html/body/document/type/sequence/filename/description/text/div[1171]/font,WITNESSETH:,/html/body/document/type/sequence/filename/description/text/div[1171]/font,WITNESSETH,s_st
/html/body/document/type/sequence/filename/description/text/div[1173]/font[1],WHEREAS,,,o
/html/body/document/type/sequence/filename/description/text/div[1173]/font[2],", The Huntington National Bank is a national banking association duly organized and existing under the laws of the United States, with its main office located in Columbus, Ohio, all the issued and outstanding capital stock of which is owned as of the date hereof directly by Huntington Bancshares Incorporated, a Maryland corporation (“",,,o
/html/body/document/type/sequence/filename/description/text/div[1173]/font[3],Huntington,,,o
/html/body/document/type/sequence/filename/description/text/div[1173]/font[4],"”), has authorized capital stock consisting of (a) 4,000,000 shares of common stock, par value $10 per share, of which 4,000,000 shares of common stock are issued and outstanding as of the date hereof; (b) 500,000 shares of Class B preferred stock, par value $1,000 per share, of which no shares are issued and outstanding as of the date hereof; (c) 2,000,000 shares of Class C preferred stock, par value $25 per share, of which no shares are issued and outstanding as of the date hereof; (d) 14,000,000 shares of Class D preferred stock, par value $25 per share, of which no shares are issued and outstanding as of the date hereof; (e) 400,000 shares of Class E preferred stock, par value $1,000 per share, of which no shares are issued and outstanding as of the date hereof; (f) 500,000 shares of Class F preferred stock, par value $1,000 per share, of which 490,000 shares are issued and outstanding as of the date hereof; and (g) 300,000 shares of Class G preferred stock, par value $1,000 per share, of which 290,000 shares are issued and outstanding as of the date hereof;",,,o
/html/body/document/type/sequence/filename/description/text/div[1175]/font[1],WHEREAS,,,o
/html/body/document/type/sequence/filename/description/text/div[1175]/font[2],", TCF National Bank is a national banking association duly organized and existing under the laws of the United States, with its main office located in Sioux Falls, South Dakota, all the issued and outstanding capital stock of which is owned as of the date hereof directly by TCF Financial Corporation, a Michigan corporation (“",,,o
/html/body/document/type/sequence/filename/description/text/div[1175]/font[3],TCF,,,o
/html/body/document/type/sequence/filename/description/text/div[1175]/font[4],”);,,,o
/html/body/document/type/sequence/filename/description/text/div[1177]/font[1],WHEREAS,,,o
/html/body/document/type/sequence/filename/description/text/div[1177]/font[2],", Huntington and TCF have entered into an Agreement and Plan of Merger, dated as of December 13, 2020 (as amended and/or supplemented from time to time, the “",,,o
/html/body/document/type/sequence/filename/description/text/div[1177]/font[3],Merger Agreement,,,o
/html/body/document/type/sequence/filename/description/text/div[1177]/font[4],"”), pursuant to which, subject to the terms and conditions thereof, TCF will merge with and into Huntington (the “",,,o
/html/body/document/type/sequence/filename/description/text/div[1177]/font[5],Merger,,,o
/html/body/document/type/sequence/filename/description/text/div[1177]/font[6],"”), with Huntington surviving the merger as the surviving corporation;",,,o
/html/body/document/type/sequence/filename/description/text/div[1179]/font[1],WHEREAS,,,o
/html/body/document/type/sequence/filename/description/text/div[1179]/font[2],",",,,o
/html/body/document/type/sequence/filename/description/text/div[1179]/font[4],"contingent upon the Merger, on the terms and subject to the conditions contained in this Agreement, the parties to this Agreement intend to effect the merger of TCF National Bank with and into The Huntington National Bank, with The Huntington National Bank surviving the merger (the “",,,o
/html/body/document/type/sequence/filename/description/text/div[1179]/font[5],Bank Merger,,,o
/html/body/document/type/sequence/filename/description/text/div[1179]/font[6],”); and,,,o
/html/body/document/type/sequence/filename/description/text/div[1181]/font[1],WHEREAS,,,o
/html/body/document/type/sequence/filename/description/text/div[1181]/font[2],", the board of directors of The Huntington National Bank and the board of directors of TCF National Bank deem the Bank Merger advisable and in the best interests of their respective banks, and have each adopted resolutions authorizing and approving the execution and delivery of this Agreement and the transactions contemplated hereby.",,,o
/html/body/document/type/sequence/filename/description/text/div[1182]/div/div/font,B-2,/html/body/document/type/sequence/filename/description/text/div[1182]/div/div/font,B-2,s_n
/html/body/document/type/sequence/filename/description/text/div[1185]/font[1],"NOW, THEREFORE",,,o
/html/body/document/type/sequence/filename/description/text/div[1185]/font[2],", in consideration of the promises and of the mutual agreements herein contained, the parties hereto do hereby agree as follows:",,,o
/html/body/document/type/sequence/filename/description/text/div[1187]/font,ARTICLE I,/html/body/document/type/sequence/filename/description/text/div[1187]/font,ARTICLE I,s_sn
/html/body/document/type/sequence/filename/description/text/div[1189]/font,BANK MERGER,/html/body/document/type/sequence/filename/description/text/div[1189]/font,BANK MERGER,s_st
/html/body/document/type/sequence/filename/description/text/div[1191]/font[1],Section 1.01    T,/html/body/document/type/sequence/filename/description/text/div[1191]/font[1],Section 1.01,s_ssn
/html/body/document/type/sequence/filename/description/text/div[1191]/font[2],he Bank Merger,/html/body/document/type/sequence/filename/description/text/div[1191]/font[2],he Bank Merger,s_sst
/html/body/document/type/sequence/filename/description/text/div[1191]/font[3],".  Subject to the terms and conditions of this Agreement, at the Effective Time (as defined below), TCF National Bank shall be merged with and into The Huntington National Bank in accordance with the provisions of, and with the effects provided in, applicable law (including 12 U.S.C. § 215a-1, 12 U.S.C. § 1831u and 12 U.S.C. § 1828(c)).  At the Effective Time, the separate existence of TCF National Bank shall cease, and The Huntington National Bank, as the surviving entity in the Bank Merger (the “",,,o
/html/body/document/type/sequence/filename/description/text/div[1191]/font[4],Surviving Bank,,,o
/html/body/document/type/sequence/filename/description/text/div[1191]/font[5],"”), shall continue its existence under the laws of the United States as a national banking association.  The Surviving Bank shall be responsible for all of the liabilities of every kind and description, including liabilities arising from the operation of any trust department, of each of the merging banks existing as of the Effective Time of the Bank Merger.  Immediately following the Effective Time, the Surviving Bank shall continue to operate the main office and each of the branches of TCF National Bank existing as of the Effective Time as branches of the Surviving Bank at the officially designated address of each such office or branch and shall continue to operate each of the branches of the Surviving Bank existing at the Effective Time, in each case without limiting the authority under applicable law of The Huntington National Bank or of the Surviving Bank (as applicable) to close, relocate or otherwise make any change regarding any such branch.",,,o
/html/body/document/type/sequence/filename/description/text/div[1193]/font[1],Section 1.02,/html/body/document/type/sequence/filename/description/text/div[1193]/font[1],Section 1.02,s_ssn
/html/body/document/type/sequence/filename/description/text/div[1193]/font[2],Closing,/html/body/document/type/sequence/filename/description/text/div[1193]/font[2],Closing,s_sst
/html/body/document/type/sequence/filename/description/text/div[1193]/font[3],".  The closing of the Bank Merger will take place immediately following the Merger, but in no case prior to the date on which all of the conditions precedent to the consummation of the Bank Merger specified in this Agreement shall have been satisfied or duly waived by the party or parties entitled to satisfaction thereof, at such place as is agreed by the parties hereto.",,,o
/html/body/document/type/sequence/filename/description/text/div[1195]/font[1],Section 1.03,/html/body/document/type/sequence/filename/description/text/div[1195]/font[1],Section 1.03,s_ssn
/html/body/document/type/sequence/filename/description/text/div[1195]/font[2],Effective Time,/html/body/document/type/sequence/filename/description/text/div[1195]/font[2],Effective Time,s_sst
/html/body/document/type/sequence/filename/description/text/div[1195]/font[3],".  On the terms and subject to the conditions of this Agreement and subject to applicable law, the Bank Merger shall become effective as set forth in the certification of merger issued by the Office of the Comptroller of the Currency (“",,,o
/html/body/document/type/sequence/filename/description/text/div[1195]/font[4],OCC,,,o
/html/body/document/type/sequence/filename/description/text/div[1195]/font[5],”) (the date and time of such effectiveness being herein referred to as the “,,,o
/html/body/document/type/sequence/filename/description/text/div[1195]/font[6],Effective Time,,,o
/html/body/document/type/sequence/filename/description/text/div[1195]/font[7],”).,,,o
/html/body/document/type/sequence/filename/description/text/div[1197]/font[1],Section 1.04,/html/body/document/type/sequence/filename/description/text/div[1197]/font[1],Section 1.04,s_ssn
/html/body/document/type/sequence/filename/description/text/div[1197]/font[2],Articles of Association and By‑laws,/html/body/document/type/sequence/filename/description/text/div[1197]/font[2],Articles of Association and By‑laws,s_sst
/html/body/document/type/sequence/filename/description/text/div[1197]/font[3],".  The national bank charter, articles of association and bylaws of The Huntington National Bank in effect immediately prior to the Effective Time shall be the national bank charter, articles of association and the bylaws of the Surviving Bank, in each case until amended in accordance with applicable law and the terms thereof.",,,o
/html/body/document/type/sequence/filename/description/text/div[1199]/font[1],Section 1.05,/html/body/document/type/sequence/filename/description/text/div[1199]/font[1],Section 1.05,s_ssn
/html/body/document/type/sequence/filename/description/text/div[1199]/font[2],Name and Main Office,/html/body/document/type/sequence/filename/description/text/div[1199]/font[2],Name and Main Office,s_sst
/html/body/document/type/sequence/filename/description/text/div[1199]/font[3],".  The name of the Surviving Bank shall be “The Huntington National Bank” and the main office of the Surviving Bank shall be at 17 South High Street, Columbus, Ohio 43215.",,,o
/html/body/document/type/sequence/filename/description/text/div[1201]/div/div/font,B-3,/html/body/document/type/sequence/filename/description/text/div[1201]/div/div/font,B-3,s_n
/html/body/document/type/sequence/filename/description/text/div[1203]/font[1],Section 1.06,/html/body/document/type/sequence/filename/description/text/div[1203]/font[1],Section 1.06,s_ssn
/html/body/document/type/sequence/filename/description/text/div[1203]/font[2],Board of Directors,/html/body/document/type/sequence/filename/description/text/div[1203]/font[2],Board of Directors,s_sst
/html/body/document/type/sequence/filename/description/text/div[1203]/font[3],". As of the Effective Time, the directors of the Surviving Bank shall be (a) the persons serving as directors of The Huntington National Bank immediately prior to the Effective Time and (b) Gary Torgow, who shall be appointed as Chairman of the Board of Directors of the Surviving Bank pursuant to the terms of the Merger Agreement. Following the Effective Time, the meetings of the Board of Directors of the Surviving Bank shall rotate between (i) Columbus and (ii) Detroit / Minneapolis.",,,o
/html/body/document/type/sequence/filename/description/text/div[1205]/font[1],Section 1.07,/html/body/document/type/sequence/filename/description/text/div[1205]/font[1],Section 1.07,s_ssn
/html/body/document/type/sequence/filename/description/text/div[1205]/font[2],Tax Treatment,/html/body/document/type/sequence/filename/description/text/div[1205]/font[2],Tax Treatment,s_sst
/html/body/document/type/sequence/filename/description/text/div[1205]/font[3],".  It is the intention of the parties that the Bank Merger be treated for U.S. federal income tax purposes as a “tax free reorganization” pursuant to Section 368(a) of the Internal Revenue Code of 1986, as amended.",,,o
/html/body/document/type/sequence/filename/description/text/div[1207]/font,ARTICLE II,/html/body/document/type/sequence/filename/description/text/div[1207]/font,ARTICLE II,s_sn
/html/body/document/type/sequence/filename/description/text/div[1209]/font,TREATMENT OF SHARES,/html/body/document/type/sequence/filename/description/text/div[1209]/font,TREATMENT OF SHARES,s_st
/html/body/document/type/sequence/filename/description/text/div[1211]/font[1],Section 2.01,/html/body/document/type/sequence/filename/description/text/div[1211]/font[1],Section 2.01,s_ssn
/html/body/document/type/sequence/filename/description/text/div[1211]/font[2],Effect on TCF National Bank Capital Stock,/html/body/document/type/sequence/filename/description/text/div[1211]/font[2],Effect on TCF National Bank Capital Stock,s_sst
/html/body/document/type/sequence/filename/description/text/div[1211]/font[3],".  At the Effective Time, by virtue of the Bank Merger and without any action on the part of the holder of any capital stock of TCF National Bank, all shares of TCF National Bank capital stock issued and outstanding shall be automatically cancelled and retired and shall cease to exist, and no cash, new shares of common stock, or other property shall be delivered in exchange therefor.",,,o
/html/body/document/type/sequence/filename/description/text/div[1213]/font[1],Section 2.02,/html/body/document/type/sequence/filename/description/text/div[1213]/font[1],Section 2.02,s_ssn
/html/body/document/type/sequence/filename/description/text/div[1213]/font[2],Effect on The Huntington National Bank Capital Stock,/html/body/document/type/sequence/filename/description/text/div[1213]/font[2],Effect on The Huntington National Bank Capital Stock,s_sst
/html/body/document/type/sequence/filename/description/text/div[1213]/font[3],.  Each share of The Huntington National Bank capital stock issued and outstanding immediately prior to the Effective Time shall remain issued and outstanding and unaffected by the Bank Merger.,,,o
/html/body/document/type/sequence/filename/description/text/div[1215]/font,ARTICLE III,/html/body/document/type/sequence/filename/description/text/div[1215]/font,ARTICLE III,s_sn
/html/body/document/type/sequence/filename/description/text/div[1217]/font,COVENANTS,/html/body/document/type/sequence/filename/description/text/div[1217]/font,COVENANTS,s_st
/html/body/document/type/sequence/filename/description/text/div[1219]/font,"Section 3.01    If at any time the Surviving Bank shall reasonably require that any further assignments, conveyances or assurances are necessary or desirable to vest, perfect or confirm in the Surviving Bank title to any property or rights of TCF National Bank as of the Effective Time or otherwise carry out the provisions hereof, the proper officers and directors of TCF National Bank, as of the Effective Time, and thereafter the officers of the Surviving Bank acting on behalf of TCF National Bank, shall execute and deliver any and all proper assignments, conveyances and assurances, and do all things necessary or desirable to vest, perfect or confirm title to such property or rights in the Surviving Bank and otherwise carry out the provisions hereof.",/html/body/document/type/sequence/filename/description/text/div[1219]/font,Section 3.01,s_ssn
/html/body/document/type/sequence/filename/description/text/div[1221]/font,ARTICLE IV,/html/body/document/type/sequence/filename/description/text/div[1221]/font,ARTICLE IV,s_sn
/html/body/document/type/sequence/filename/description/text/div[1223]/font,CONDITIONS PRECEDENT,/html/body/document/type/sequence/filename/description/text/div[1223]/font,CONDITIONS PRECEDENT,s_st
/html/body/document/type/sequence/filename/description/text/div[1225]/font,Section 4.01The Bank Merger and the respective obligations of each party hereto to consummate the Bank Merger are subject to the fulfillment or written waiver of each of the following conditions prior to the Effective Time:,/html/body/document/type/sequence/filename/description/text/div[1225]/font,Section 4.01,s_ssn
/html/body/document/type/sequence/filename/description/text/div[1227]/div/div/font,B-4,/html/body/document/type/sequence/filename/description/text/div[1227]/div/div/font,B-4,s_n
/html/body/document/type/sequence/filename/description/text/div[1229]/font[1],a.,,,o
/html/body/document/type/sequence/filename/description/text/div[1229]/font[2],"The approval of the OCC under 12 U.S.C. § 215a-1, 12 U.S.C. § 1831u and 12 U.S.C. § 1828(c) with respect to the Bank Merger shall have been obtained and shall be in full force and effect, and all related waiting periods shall have expired; and all other material consents, approvals, permissions, and authorizations of, filings and registrations with, and notifications to, all governmental authorities required for the consummation of the Bank Merger shall have been obtained or made and shall be in full force and effect and all waiting periods required by law shall have expired.",,,o
/html/body/document/type/sequence/filename/description/text/div[1231]/font[1],b.,,,o
/html/body/document/type/sequence/filename/description/text/div[1231]/font[2],The Merger shall have been consummated in accordance with the terms of the Merger Agreement.,,,o
/html/body/document/type/sequence/filename/description/text/div[1233]/font[1],c.,,,o
/html/body/document/type/sequence/filename/description/text/div[1233]/font[2],"No jurisdiction or governmental authority shall have enacted, issued, promulgated, enforced or entered any statute, rule, regulation, judgment, decree, injunction or other order (whether temporary, preliminary or permanent) which is in effect and prohibits consummation of the Bank Merger.",,,o
/html/body/document/type/sequence/filename/description/text/div[1235]/font[1],d.,,,o
/html/body/document/type/sequence/filename/description/text/div[1235]/font[2],"This Agreement and the Bank Merger shall have been approved, or ratified and confirmed, as applicable, by the sole shareholder of each of The Huntington National Bank and TCF National Bank.",,,o
/html/body/document/type/sequence/filename/description/text/div[1237]/font,ARTICLE V,/html/body/document/type/sequence/filename/description/text/div[1237]/font,ARTICLE V,s_sn
/html/body/document/type/sequence/filename/description/text/div[1239]/font,TERMINATION AND AMENDMENT,/html/body/document/type/sequence/filename/description/text/div[1239]/font,TERMINATION AND AMENDMENT,s_st
/html/body/document/type/sequence/filename/description/text/div[1241]/font[1],Section 5.01,/html/body/document/type/sequence/filename/description/text/div[1241]/font[1],Section 5.01,s_ssn
/html/body/document/type/sequence/filename/description/text/div[1241]/font[2],Termination,/html/body/document/type/sequence/filename/description/text/div[1241]/font[2],Termination,s_sst
/html/body/document/type/sequence/filename/description/text/div[1241]/font[3],.,,,o
/html/body/document/type/sequence/filename/description/text/div[1241]/font[4],This Agreement may be terminated at any time prior to the Effective Time by a written instrument executed by each of the parties hereto.  This Agreement will terminate automatically without any action by the parties hereto upon the termination of the Merger Agreement as therein provided.,,,o
/html/body/document/type/sequence/filename/description/text/div[1243]/font[1],Section 5.02,/html/body/document/type/sequence/filename/description/text/div[1243]/font[1],Section 5.02,s_ssn
/html/body/document/type/sequence/filename/description/text/div[1243]/font[2],Amendment,/html/body/document/type/sequence/filename/description/text/div[1243]/font[2],Amendment,s_sst
/html/body/document/type/sequence/filename/description/text/div[1243]/font[3],.,,,o
/html/body/document/type/sequence/filename/description/text/div[1243]/font[4],This Agreement may be amended by an instrument in writing signed on behalf of each of the parties hereto.,,,o
/html/body/document/type/sequence/filename/description/text/div[1245]/font,ARTICLE VI,/html/body/document/type/sequence/filename/description/text/div[1245]/font,ARTICLE VI,s_sn
/html/body/document/type/sequence/filename/description/text/div[1247]/font,GENERAL PROVISIONS,/html/body/document/type/sequence/filename/description/text/div[1247]/font,GENERAL PROVISIONS,s_st
/html/body/document/type/sequence/filename/description/text/div[1249]/font[1],Section 6.01,/html/body/document/type/sequence/filename/description/text/div[1249]/font[1],Section 6.01,s_ssn
/html/body/document/type/sequence/filename/description/text/div[1249]/font[2],Representations and Warranties,/html/body/document/type/sequence/filename/description/text/div[1249]/font[2],Representations and Warranties,s_sst
/html/body/document/type/sequence/filename/description/text/div[1249]/font[3],".  Each of the parties hereto represents and warrants that this Agreement has been duly authorized, executed and delivered by such party and constitutes the legal, valid and binding obligation of such party, enforceable against it in accordance with the terms hereof.",,,o
/html/body/document/type/sequence/filename/description/text/div[1251]/font[1],Section 6.02,/html/body/document/type/sequence/filename/description/text/div[1251]/font[1],Section 6.02,s_ssn
/html/body/document/type/sequence/filename/description/text/div[1251]/font[2],Nonsurvival of Agreements,/html/body/document/type/sequence/filename/description/text/div[1251]/font[2],Nonsurvival of Agreements,s_sst
/html/body/document/type/sequence/filename/description/text/div[1251]/font[3],".  None of the representations, warranties or agreements in this Agreement or in any instrument delivered pursuant to this Agreement shall survive the Effective Time or the termination of this Agreement in accordance with Section 5.01.",,,o
/html/body/document/type/sequence/filename/description/text/div[1253]/font[1],Section 6.03,/html/body/document/type/sequence/filename/description/text/div[1253]/font[1],Section 6.03,s_ssn
/html/body/document/type/sequence/filename/description/text/div[1253]/font[2],Notices,/html/body/document/type/sequence/filename/description/text/div[1253]/font[2],Notices,s_sst
/html/body/document/type/sequence/filename/description/text/div[1253]/font[3],.  All notices and other communications in connection with this Agreement shall be in writing and shall be duly deemed given (a) on the date of delivery if,,,o
/html/body/document/type/sequence/filename/description/text/div[1254]/div/div/font,B-5,/html/body/document/type/sequence/filename/description/text/div[1254]/div/div/font,B-5,s_n
/html/body/document/type/sequence/filename/description/text/div[1256]/font,"delivered personally, or if by email, upon confirmation of receipt, (b) on the first business day following the date of dispatch if delivered utilizing a next-day service by a recognized next-day courier or (c) on the earlier of confirmed receipt or the fifth business day following the date of mailing if delivered by registered or certified mail, return receipt requested, postage prepaid.  All notices hereunder shall be delivered to the addresses set forth below, or pursuant to such other instructions as may be designated in writing by the party to receive such notice:",,,o
/html/body/document/type/sequence/filename/description/text/div[1258]/font,"If to The Huntington National Bank, to:",,,o
/html/body/document/type/sequence/filename/description/text/div[1259]/font,Huntington Bancshares Incorporated,,,o
/html/body/document/type/sequence/filename/description/text/div[1260]/font,41 South High Street,,,o
/html/body/document/type/sequence/filename/description/text/div[1261]/font,"Columbus, OH  43287",,,o
/html/body/document/type/sequence/filename/description/text/div[1262]/font,"Attention:        Jana J. Litsey, General Counsel",,,o
/html/body/document/type/sequence/filename/description/text/div[1263]/font,E-mail:            jana.j.litsey@huntington.com,,,o
/html/body/document/type/sequence/filename/description/text/div[1265]/font,With a copy (which shall not constitute notice) to:,,,o
/html/body/document/type/sequence/filename/description/text/div[1267]/font,"Wachtell, Lipton, Rosen & Katz",,,o
/html/body/document/type/sequence/filename/description/text/div[1268]/font,51 W. 52nd Street,,,o
/html/body/document/type/sequence/filename/description/text/div[1269]/font,"New York, NY  10019",,,o
/html/body/document/type/sequence/filename/description/text/div[1270]/font,Attention:       Edward D. Herlihy and Jacob A. Kling,,,o
/html/body/document/type/sequence/filename/description/text/div[1271]/font,E-mail:           EDHerlihy@wlrk.com and JAKling@wlrk.com,,,o
/html/body/document/type/sequence/filename/description/text/div[1273]/font,"If to TCF National Bank, to:",,,o
/html/body/document/type/sequence/filename/description/text/div[1275]/font,TCF Financial Corporation,,,o
/html/body/document/type/sequence/filename/description/text/div[1276]/font,"11100 Wayzata Blvd, Ste. 802",,,o
/html/body/document/type/sequence/filename/description/text/div[1277]/font,"Minnetonka, MN  55305",,,o
/html/body/document/type/sequence/filename/description/text/div[1278]/font,"Attention:        Joseph T. Green, General Counsel",,,o
/html/body/document/type/sequence/filename/description/text/div[1279]/font,"E-mail:            jgreen@tcfbank.com, kbjorklu@tcfbank.com,",,,o
/html/body/document/type/sequence/filename/description/text/div[1280]/font,anesbitt@tcfbank.com,,,o
/html/body/document/type/sequence/filename/description/text/div[1282]/font,With a copy (which shall not constitute notice) to:,,,o
/html/body/document/type/sequence/filename/description/text/div[1284]/font,Simpson Thacher & Bartlett LLP,,,o
/html/body/document/type/sequence/filename/description/text/div[1285]/font,425 Lexington Avenue,,,o
/html/body/document/type/sequence/filename/description/text/div[1286]/font,"New York, NY  10017",,,o
/html/body/document/type/sequence/filename/description/text/div[1287]/font,Attention:       Lee A. Meyerson and Sebastian Tiller,,,o
/html/body/document/type/sequence/filename/description/text/div[1288]/font,E-mail:                        lmeyerson@stblaw.com and stiller@stblaw.com,,,o
/html/body/document/type/sequence/filename/description/text/div[1290]/font[1],Section 6.04,/html/body/document/type/sequence/filename/description/text/div[1290]/font[1],Section 6.04,s_ssn
/html/body/document/type/sequence/filename/description/text/div[1290]/font[2],Interpretation,/html/body/document/type/sequence/filename/description/text/div[1290]/font[2],Interpretation,s_sst
/html/body/document/type/sequence/filename/description/text/div[1290]/font[3],".  The words “hereof,” “herein” and “hereunder” and words of similar import when used in this Agreement shall refer to this Agreement as a whole and not to any particular provision of this Agreement, and section references are to this Agreement unless otherwise specified.  The headings contained in this Agreement are for reference purposes only and shall not affect in any way the meaning or interpretation of this Agreement.  Whenever the words “include,” “includes” or “including” are used in this Agreement, they shall be deemed",,,o
/html/body/document/type/sequence/filename/description/text/div[1291]/div/div/font,B-6,/html/body/document/type/sequence/filename/description/text/div[1291]/div/div/font,B-6,s_n
/html/body/document/type/sequence/filename/description/text/div[1293]/font,to be followed by the words “without limitation.”  References to “the date hereof” shall mean the date of this Agreement.,,,o
/html/body/document/type/sequence/filename/description/text/div[1295]/font[1],Section 6.05,/html/body/document/type/sequence/filename/description/text/div[1295]/font[1],Section 6.05,s_ssn
/html/body/document/type/sequence/filename/description/text/div[1295]/font[2],Counterparts,/html/body/document/type/sequence/filename/description/text/div[1295]/font[2],Counterparts,s_sst
/html/body/document/type/sequence/filename/description/text/div[1295]/font[3],".  This Agreement may be executed in two (2) or more counterparts (including by electronic means), all of which shall be considered one and the same agreement and shall become effective when counterparts have been signed by each of the parties and delivered to the other party, it being understood that each party need not sign the same counterpart.",,,o
/html/body/document/type/sequence/filename/description/text/div[1297]/font[1],Section 6.06,/html/body/document/type/sequence/filename/description/text/div[1297]/font[1],Section 6.06,s_ssn
/html/body/document/type/sequence/filename/description/text/div[1297]/font[2],Entire Agreement,/html/body/document/type/sequence/filename/description/text/div[1297]/font[2],Entire Agreement,s_sst
/html/body/document/type/sequence/filename/description/text/div[1297]/font[3],".  This Agreement (including the documents and the instruments referred to herein) constitutes the entire agreement and supersedes all prior agreements and understandings, both written and oral, among the parties with respect to the subject matter of this Agreement, other than the Merger Agreement.",,,o
/html/body/document/type/sequence/filename/description/text/div[1299]/font[1],Section 6.07,/html/body/document/type/sequence/filename/description/text/div[1299]/font[1],Section 6.07,s_ssn
