xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[110]/div/p[1],(xvii) “,,,o
/html/body/document/type/sequence/filename/description/text/center[110]/div/p[1]/u,Debt Financing Sources,,,o
/html/body/document/type/sequence/filename/description/text/center[110]/div/p[1],"” means the persons (other than Parent or any Affiliate of Parent) that have committed to provide or have otherwise entered into agreements in connection with any of the Debt Financing and any joinder agreements, credit agreements or other definitive agreements entered into pursuant thereto or relating thereto, and any arrangers or administrative agents in connection with the Debt Financing (including, but not limited to, the Debt Commitment Parties), together with their current and future Affiliates and their and such Affiliates’ officers, directors, employees, attorneys, partners, controlling parties, advisors, members, managers, accountants, consultants, agents and representatives and funding sources of each of the foregoing involved in any of the Debt Financing and their successors and assigns.",,,o
/html/body/document/type/sequence/filename/description/text/center[110]/div/p[2],(xviii) “,,,o
/html/body/document/type/sequence/filename/description/text/center[110]/div/p[2]/u,Director RSU,,,o
/html/body/document/type/sequence/filename/description/text/center[110]/div/p[2],” means a Company RSU granted to a,,,o
/html/body/document/type/sequence/filename/description/text/center[110]/div/p[2]/font,non-employee,,,o
/html/body/document/type/sequence/filename/description/text/center[110]/div/p[2],member of the Company Board.,,,o
/html/body/document/type/sequence/filename/description/text/center[110]/div/p[3],(xix) “,,,o
/html/body/document/type/sequence/filename/description/text/center[110]/div/p[3]/u[1],Environmental Law,,,o
/html/body/document/type/sequence/filename/description/text/center[110]/div/p[3],"” means any Law in effect prior to or as of the date hereof relating to pollution or protection of the environment (including ambient air, soil, surface water or groundwater, or subsurface strata), natural resources, endangered or threatened species, human health or safety (as it relates to exposure to Hazardous Materials), or that prohibits, regulates or controls any Hazardous Material or any products containing any Hazardous Material, including the Comprehensive Environmental Response, Compensation and Liability Act, 42 U.S.C. § 9601 et seq., the Resource Conservation and Recovery Act, 42 U.S.C. § 6901 et seq., the Toxic Substances Control Act, 15 U.S.C. § 2601 et seq., the Federal Water Pollution Control Act, 33 U.S.C. § 1251 et seq., the Clean Air Act, 42 U.S.C. § 7401 et seq., the Federal Insecticide, Fungicide and Rodenticide Act, 7 U.S.C. § 121 et seq., the Safe Drinking Water Act, 42 U.S.C. § 300f et seq., the Oil Pollution Act of 1990, the European Union (“",,,o
/html/body/document/type/sequence/filename/description/text/center[110]/div/p[3]/u[2],EU,,,o
/html/body/document/type/sequence/filename/description/text/center[110]/div/p[3],"”) Directive 2012/19/EU on waste electrical and electronic equipment, the EU Directive 2011/65/EU on the restriction on the use of certain hazardous substances, the Administrative Measures on the Control of Pollution Caused by Electronic Information Products, and the European Commission Regulation 1907/2006, and analogous foreign, provincial, state and local Laws.",,,o
/html/body/document/type/sequence/filename/description/text/center[110]/div/p[4],(xx) “,,,o
/html/body/document/type/sequence/filename/description/text/center[110]/div/p[4]/u,Equity Financing Sources,,,o
/html/body/document/type/sequence/filename/description/text/center[110]/div/p[4],"” means the persons (other than Parent or any Affiliate of Parent) that have committed to provide or have otherwise entered into agreements in connection with the Equity Financing and any joinder agreements or other definitive agreements entered into pursuant thereto or relating thereto (including, but not limited to, the Investor), together with their current and future Affiliates and their and such Affiliates’ officers, directors, employees, attorneys, partners, controlling parties, advisors, members, managers, accountants, consultants, agents and representatives and funding sources of each of the foregoing involved in the Equity Financing and their successors and assigns.",,,o
/html/body/document/type/sequence/filename/description/text/center[110]/div/p[5],(xxi) “,,,o
/html/body/document/type/sequence/filename/description/text/center[110]/div/p[5]/u,ERISA,,,o
/html/body/document/type/sequence/filename/description/text/center[110]/div/p[5],"” means the Employee Retirement Income Security Act of 1974, as amended.",,,o
/html/body/document/type/sequence/filename/description/text/center[110]/div/p[7],106,/html/body/document/type/sequence/filename/description/text/center[110]/div/p[7],106,s_n
/html/body/document/type/sequence/filename/description/text/center[111]/div/p[1],(xxii) “,,,o
/html/body/document/type/sequence/filename/description/text/center[111]/div/p[1]/u,ERISA Affiliate,,,o
/html/body/document/type/sequence/filename/description/text/center[111]/div/p[1],"” means, with respect to any entity, trade or business, any other entity, trade or business that is, or was at the relevant time, a member of a group described in Section 414(b), (c), (m) or (o) of the Code or Section 4001(b)(1) of ERISA that includes or included the first entity, trade or business, or that is, or was at the relevant time, a member of the same “controlled group” as the first entity, trade or business pursuant to Section 4001(a)(14) of ERISA.",,,o
/html/body/document/type/sequence/filename/description/text/center[111]/div/p[2],(xxiii) “,,,o
/html/body/document/type/sequence/filename/description/text/center[111]/div/p[2]/u,ESPP,,,o
/html/body/document/type/sequence/filename/description/text/center[111]/div/p[2],"” means the Company’s Employee Stock Purchase Plan, as amended and restated as of February 28, 2012.",,,o
/html/body/document/type/sequence/filename/description/text/center[111]/div/p[3],(xxiv) “,,,o
/html/body/document/type/sequence/filename/description/text/center[111]/div/p[3]/u,Exchange Act,,,o
/html/body/document/type/sequence/filename/description/text/center[111]/div/p[3],"” means the Securities Exchange Act of 1934, as amended, and all regulations and rules issued thereunder, or any successor Law.",,,o
/html/body/document/type/sequence/filename/description/text/center[111]/div/p[4],(xxv) “,,,o
/html/body/document/type/sequence/filename/description/text/center[111]/div/p[4]/u,Exchange Ratio,,,o
/html/body/document/type/sequence/filename/description/text/center[111]/div/p[4],” means 0.91 share of Parent Common Stock.,,,o
/html/body/document/type/sequence/filename/description/text/center[111]/div/p[5],(xxvi) “,,,o
/html/body/document/type/sequence/filename/description/text/center[111]/div/p[5]/u,Excluded Information,,,o
/html/body/document/type/sequence/filename/description/text/center[111]/div/p[5],"” means (A) “segment reporting” (to the extent not required in SEC filings) and financial statements and data that would be required by Rule 3-05 (unless previously filed by the Company with the SEC), 3-09, 3-10 or",,,o
/html/body/document/type/sequence/filename/description/text/center[111]/div/p[5]/font[1],3-16,,,o
/html/body/document/type/sequence/filename/description/text/center[111]/div/p[5],of Regulation,,,o
/html/body/document/type/sequence/filename/description/text/center[111]/div/p[5]/font[2],S-X,,,o
/html/body/document/type/sequence/filename/description/text/center[111]/div/p[5],"under the Securities Act, (B) information regarding officers or directors prior to consummation of the Merger (except information if any of such persons will remain officers, directors or managers after consummation of the Merger), executive compensation and related party disclosure (unless the Company or any of its Subsidiaries was party to any such related party transactions prior to consummation of the Merger and such transactions will continue in place after consummation of the Merger) or any Compensation Discussion and Analysis or information required by Item 302 (to the extent not so provided in SEC filings) or 402 of Regulation",,,o
/html/body/document/type/sequence/filename/description/text/center[111]/div/p[5]/font[3],S-K,,,o
/html/body/document/type/sequence/filename/description/text/center[111]/div/p[5],"under the Securities Act and any other information that would be required by Part III of Form 10-K (except to the extent previously filed with the SEC and except any information relating to persons who will remain officers, directors or managers after consummation of the Merger), (C) any description of all or any component of the Financing, including any such description to be included in liquidity and capital resources disclosure or in any “description of notes” or “description of other indebtedness” section, or other information customarily provided by the Financing Sources or their counsel, (D) risk factors relating to all or any component of the Financing, (E) information regarding affiliate transactions that may exist following consummation of the Merger (unless the Company or any of its Subsidiaries was party to any such transactions prior to consummation of the Merger), (F) information regarding any post-Closing pro forma cost savings, synergies, capitalization, ownership or other post-Closing pro forma adjustments (excluding information that is historical financial information of the Company), it being understood that Parent, and not the Company or its Subsidiaries or their respective Representatives, shall be responsible for the preparation of the pro forma financial statements and any other pro forma information, including any pro forma adjustments, (G) information that is not available to the Company without undue effort or expense and (H) in addition, in the case of a Rule 144A financing, other information customarily excluded from a Rule 144A offering memorandum.",,,o
/html/body/document/type/sequence/filename/description/text/center[111]/div/p[6],(xxvii) “,,,o
/html/body/document/type/sequence/filename/description/text/center[111]/div/p[6]/u,Financing Agreement,,,o
/html/body/document/type/sequence/filename/description/text/center[111]/div/p[6],"” means any credit agreement, note or similar agreement, in each case, evidencing or relating to indebtedness to be incurred in connection with the Debt Financing.",,,o
/html/body/document/type/sequence/filename/description/text/center[111]/div/p[8],107,/html/body/document/type/sequence/filename/description/text/center[111]/div/p[8],107,s_n
/html/body/document/type/sequence/filename/description/text/center[112]/div/p[1],(xxviii) “,,,o
/html/body/document/type/sequence/filename/description/text/center[112]/div/p[1]/u,Financing Sources,,,o
/html/body/document/type/sequence/filename/description/text/center[112]/div/p[1],” means the Debt Financing Sources and Equity Financing Sources.,,,o
/html/body/document/type/sequence/filename/description/text/center[112]/div/p[2],(xxix) “,,,o
/html/body/document/type/sequence/filename/description/text/center[112]/div/p[2]/u,Finisar Convertible Notes,,,o
/html/body/document/type/sequence/filename/description/text/center[112]/div/p[2],"” means the 0.50% Convertible Senior Notes due 2036 of Finisar Corporation, a Delaware corporation and Subsidiary of Parent.",,,o
/html/body/document/type/sequence/filename/description/text/center[112]/div/p[3],(xxx) “,,,o
/html/body/document/type/sequence/filename/description/text/center[112]/div/p[3]/u,Government Contract,,,o
/html/body/document/type/sequence/filename/description/text/center[112]/div/p[3],"” means any prime contract, subcontract, blanket purchase agreement, reseller agreement, task, purchase, or delivery order that is (a) between the Company and the U.S. Government or any Governmental Entity or (b) entered into by the Company as a subcontractor (at any tier) to provide supplies or services in connection with a Contract between another entity and a Governmental Entity.",,,o
/html/body/document/type/sequence/filename/description/text/center[112]/div/p[4],(xxxi) “,,,o
/html/body/document/type/sequence/filename/description/text/center[112]/div/p[4]/u,Hazardous Materials,,,o
/html/body/document/type/sequence/filename/description/text/center[112]/div/p[4],"” means any substance, waste, liquid or gaseous or solid matter for which liability or standards of conduct may be imposed, or which is or is deemed to be hazardous, hazardous waste, solid or liquid waste, toxic, a pollutant, a deleterious substance, a contaminant or a source of pollution or contamination, in each case regulated by, or otherwise subject to, any Environmental Laws.",,,o
/html/body/document/type/sequence/filename/description/text/center[112]/div/p[5],(xxxii) “,,,o
/html/body/document/type/sequence/filename/description/text/center[112]/div/p[5]/u,HSR Act,,,o
/html/body/document/type/sequence/filename/description/text/center[112]/div/p[5],"” means the Hart-Scott-Rodino Antitrust Improvements Act of 1976, as amended, and the rules and regulations promulgated thereunder.",,,o
/html/body/document/type/sequence/filename/description/text/center[112]/div/p[6],(xxxiii) “,,,o
/html/body/document/type/sequence/filename/description/text/center[112]/div/p[6]/u,Immaterial License,,,o
/html/body/document/type/sequence/filename/description/text/center[112]/div/p[6],"” means, with respect to a Party, any (a) permitted use right to confidential information in a nondisclosure agreement; (b) license, assignment, covenant not to sue, or waiver of rights granted by any current and former employees, consultants or contractors of such Party or its Subsidiaries for the benefit of such Party or its Subsidiaries; (c) rights granted under any customer agreement in the Ordinary Course of Business; or (d) any",,,o
/html/body/document/type/sequence/filename/description/text/center[112]/div/p[6]/font,non-exclusive,,,o
/html/body/document/type/sequence/filename/description/text/center[112]/div/p[6],"license that is not material to the business of such Party or its Subsidiaries and is merely incidental to the transaction contemplated in such license, the commercial purpose of which is primarily for something other than such license, such as: (w) sales or marketing or similar Contract that includes a license to use the trademarks of such Party or its Subsidiaries for the purposes of promoting the goods or services of such Party or its Subsidiaries; (x) vendor Contract that includes permission for the vendor to identify such Party or its Subsidiary as a customer of the vendor; (y) Contract to purchase or lease equipment or materials, such as a photocopier, computer or mobile phone that also contains a license of Intellectual Property; or (z) license for the use of computer software that is preconfigured, preinstalled or embedded on hardware or other equipment.",,,o
/html/body/document/type/sequence/filename/description/text/center[112]/div/p[7],(xxxiv) “,,,o
/html/body/document/type/sequence/filename/description/text/center[112]/div/p[7]/u,Intellectual Property,,,o
/html/body/document/type/sequence/filename/description/text/center[112]/div/p[7],"” means any of the following, as they exist anywhere in the world, whether registered or unregistered: (i) patents, patentable inventions and other patent rights (including any divisions, continuations,",,,o
/html/body/document/type/sequence/filename/description/text/center[112]/div/p[7]/font[1]/font,"continuations-in-part,",,,o
/html/body/document/type/sequence/filename/description/text/center[112]/div/p[7],"reissues, reexaminations and interpretations thereof); (ii) trademarks, service marks, trade dress, trade names, taglines, brand names, logos and corporate names and all goodwill related thereto; (iii) copyrights, mask works and designs; (iv) trade secrets,",,,o
/html/body/document/type/sequence/filename/description/text/center[112]/div/p[7]/font[2],"know-how,",,,o
/html/body/document/type/sequence/filename/description/text/center[112]/div/p[7],"inventions, processes, procedures, databases, confidential business information and other proprietary information and rights; (v) proprietary rights in computer software programs, including all source code, object code, specifications, designs and documentation related thereto; and (vi) domain names and internet addresses.",,,o
/html/body/document/type/sequence/filename/description/text/center[112]/div/p[9],108,/html/body/document/type/sequence/filename/description/text/center[112]/div/p[9],108,s_n
/html/body/document/type/sequence/filename/description/text/center[113]/div/p[1],(xxxv) “,,,o
/html/body/document/type/sequence/filename/description/text/center[113]/div/p[1]/u,IRS,,,o
/html/body/document/type/sequence/filename/description/text/center[113]/div/p[1],” means the Internal Revenue Service of the United States.,,,o
/html/body/document/type/sequence/filename/description/text/center[113]/div/p[2],(xxxvi) “,,,o
/html/body/document/type/sequence/filename/description/text/center[113]/div/p[2]/u,Material Government Contract,,,o
/html/body/document/type/sequence/filename/description/text/center[113]/div/p[2],"” means any Government Contract for which: (i) the total contract value, in the aggregate (including the exercise of any options), is $3,000,000 or greater and for which the original contract was executed since January 1, 2018 through the date of this Agreement, and which either (a) is with respect to or involves the direct or indirect provision of any goods or services to any intelligence, defense or military branch of any U.S. Governmental Entity or (b) to the knowledge of the Company, involves the direct or indirect provision of any Defense Article or Defense Service as defined in 22 C.F.R. 120.6 and 22 C.F.R. 120.9 to an",,,o
/html/body/document/type/sequence/filename/description/text/center[113]/div/p[2]/font[1],end-user,,,o
/html/body/document/type/sequence/filename/description/text/center[113]/div/p[2],"that is an intelligence, defense, or military branch of a",,,o
/html/body/document/type/sequence/filename/description/text/center[113]/div/p[2]/font[2],non-U.S.,,,o
/html/body/document/type/sequence/filename/description/text/center[113]/div/p[2],Governmental Entity as determined by relevant,,,o
/html/body/document/type/sequence/filename/description/text/center[113]/div/p[2]/font[3],end-user,,,o
/html/body/document/type/sequence/filename/description/text/center[113]/div/p[2],"statement on applicable license or authorization or equivalent requirements in the jurisdiction from which the goods or services are provided; (ii) the total contract value, in the aggregate (including the exercise of any options) is $5,000,000 or greater; or (iii) any security clearance or similar authorization is required, including due to the classified or secret nature of such work.",,,o
/html/body/document/type/sequence/filename/description/text/center[113]/div/p[3],(xxxvii) “,,,o
/html/body/document/type/sequence/filename/description/text/center[113]/div/p[3]/u,Multiemployer Plan,,,o
/html/body/document/type/sequence/filename/description/text/center[113]/div/p[3],” means any “multiemployer plan” within the meaning of Section 4001(a)(3) of ERISA.,,,o
/html/body/document/type/sequence/filename/description/text/center[113]/div/p[4],(xxxviii) “,,,o
/html/body/document/type/sequence/filename/description/text/center[113]/div/p[4]/u,Multiple Employer Plan,,,o
/html/body/document/type/sequence/filename/description/text/center[113]/div/p[4],"” means a plan that has two or more contributing sponsors at least two of whom are not under common control, within the meaning of Section 4063 of ERISA.",,,o
/html/body/document/type/sequence/filename/description/text/center[113]/div/p[5],(xxxix) “,,,o
/html/body/document/type/sequence/filename/description/text/center[113]/div/p[5]/u,Nasdaq,,,o
/html/body/document/type/sequence/filename/description/text/center[113]/div/p[5],” means the Nasdaq Global Select Market.,,,o
/html/body/document/type/sequence/filename/description/text/center[113]/div/p[6],(xl) “,,,o
/html/body/document/type/sequence/filename/description/text/center[113]/div/p[6]/u,Order,,,o
/html/body/document/type/sequence/filename/description/text/center[113]/div/p[6],"” means any charge, order, writ, injunction, judgment, decree, ruling, determination, directive, award or settlement, whether civil, criminal or administrative and whether formal or informal.",,,o
/html/body/document/type/sequence/filename/description/text/center[113]/div/p[7],(xli) “,,,o
/html/body/document/type/sequence/filename/description/text/center[113]/div/p[7]/u,Ordinary Course of Business,,,o
/html/body/document/type/sequence/filename/description/text/center[113]/div/p[7],” shall describe any action taken by a person if such action is (A) consistent with such person’s past practices and/or is taken in the ordinary course of such person’s normal,,,o
/html/body/document/type/sequence/filename/description/text/center[113]/div/p[7]/font/font,day-to-day,,,o
/html/body/document/type/sequence/filename/description/text/center[113]/div/p[7],"operations, (B) in the case of an action taken by the Company or any of its Subsidiaries, a Company COVID Action and (C) in the case of an action taken by Parent or any of its Subsidiaries, a Parent COVID Action.",,,o
/html/body/document/type/sequence/filename/description/text/center[113]/div/p[8],(xlii) “,,,o
/html/body/document/type/sequence/filename/description/text/center[113]/div/p[8]/u,Parent Benefit Plan,,,o
/html/body/document/type/sequence/filename/description/text/center[113]/div/p[8],"” means each “employee pension benefit plan” (as defined in Section 3(2) of ERISA), each “employee welfare benefit plan” (as defined in Section 3(1) of ERISA) (in each case, whether or not such plan is subject to ERISA), and each other plan, policy, agreement or arrangement (whether written or oral) relating to stock options, stock purchases, stock awards, deferred compensation, bonus, severance, retention, employment, change of control, fringe benefits, supplemental benefits or other employee benefits, in each case, sponsored, maintained or contributed to, or required to be sponsored, maintained or contributed to, by Parent or its Subsidiaries, for the benefit of current or former employees, officers, directors or consultants of Parent or its Subsidiaries or with respect to which Parent or any of its Subsidiaries has any liability, other than any Multiemployer Plan and other than any such benefit, plan, policy, agreement or arrangement if and to the extent required to be provided, maintained or contributed to under applicable Law.",,,o
/html/body/document/type/sequence/filename/description/text/center[113]/div/p[10],109,/html/body/document/type/sequence/filename/description/text/center[113]/div/p[10],109,s_n
/html/body/document/type/sequence/filename/description/text/center[114]/div/p[1],(xliii) “,,,o
/html/body/document/type/sequence/filename/description/text/center[114]/div/p[1]/u,Parent Common Stock VWAP,,,o
/html/body/document/type/sequence/filename/description/text/center[114]/div/p[1],"” means the volume weighted average price of a share of Parent Common Stock for a 10 trading day period, starting with the opening of trading on the 11th trading day prior to the Closing Date to the closing of trading on the second to last trading day prior to the Closing Date, as reported by Bloomberg.",,,o
/html/body/document/type/sequence/filename/description/text/center[114]/div/p[2],(xliv) “,,,o
/html/body/document/type/sequence/filename/description/text/center[114]/div/p[2]/u,Parent Convertible Notes,,,o
/html/body/document/type/sequence/filename/description/text/center[114]/div/p[2],” means the 0.25% Convertible Senior Notes due 2022 of Parent.,,,o
/html/body/document/type/sequence/filename/description/text/center[114]/div/p[3],(xlv) “,,,o
/html/body/document/type/sequence/filename/description/text/center[114]/div/p[3]/u,Parent COVID Action,,,o
/html/body/document/type/sequence/filename/description/text/center[114]/div/p[3],"” means any reasonable action taken or omitted to be taken after the date of this Agreement that Parent reasonably determines to be necessary or prudent for Parent or its Subsidiaries to take in connection with or in response to COVID-19, including the establishment of any policy, procedure or protocol, in each case in connection with or in response to: (A) events surrounding any pandemic or public health emergency caused by COVID-19; (B) reinitiating operation of all or a portion of Parent’s and its Subsidiaries’ respective businesses; (C) mitigating the effects of such events, pandemic or public health emergency on the business of one or more of Parent and its Subsidiaries; or (D) protecting the health and safety of customers, employees and other business relationships and ensuring compliance with any legal requirements.",,,o
/html/body/document/type/sequence/filename/description/text/center[114]/div/p[4],(xlvi) “,,,o
/html/body/document/type/sequence/filename/description/text/center[114]/div/p[4]/u[1],Parent Intervening Event,,,o
/html/body/document/type/sequence/filename/description/text/center[114]/div/p[4],"” means any material event or development or material change in circumstances first occurring or arising after the date of this Agreement and prior to the Parent Stockholder Approval if and only if such event, development or change in circumstances was neither known by the Parent Board or those individuals listed on",,,o
/html/body/document/type/sequence/filename/description/text/center[114]/div/p[4]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[114]/div/p[4]/u[4],8.15(a),,,o
/html/body/document/type/sequence/filename/description/text/center[114]/div/p[4],of the Parent Disclosure Letter nor reasonably foreseeable by such persons as of or prior to the date of this Agreement;,,,o
/html/body/document/type/sequence/filename/description/text/center[114]/div/p[4]/u[5],provided,,,o
/html/body/document/type/sequence/filename/description/text/center[114]/div/p[4],"that in no event shall the following events, developments or changes in circumstances constitute a Company Intervening Event: (A) events, developments, or changes that involve or relate to a Parent Takeover Proposal (which matters shall be addressed by and subject to",,,o
/html/body/document/type/sequence/filename/description/text/center[114]/div/p[4]/u[6],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[114]/div/p[4]/u[8],5.5(b),,,o
/html/body/document/type/sequence/filename/description/text/center[114]/div/p[4],"); or (B) the fact in and of itself that the Company or Parent meets or exceeds or fails to meet or exceed internal or published projections, forecasts or revenue or earnings predictions for any period;",,,o
/html/body/document/type/sequence/filename/description/text/center[114]/div/p[4]/u[9],provided,,,o
/html/body/document/type/sequence/filename/description/text/center[114]/div/p[4],"that the exceptions in clause (B) shall not exclude any event, development or change in circumstance underlying any such change in market price or trading volume, or meeting or exceeding, or failure to meet or exceed such projections, forecasts or predictions.",,,o
/html/body/document/type/sequence/filename/description/text/center[114]/div/p[5],(xlvii) “,,,o
/html/body/document/type/sequence/filename/description/text/center[114]/div/p[5]/u[1],Parent Material Adverse Effect,,,o
/html/body/document/type/sequence/filename/description/text/center[114]/div/p[5],"” means an Effect that individually or in the aggregate has had, or would reasonably be expected to have, a material adverse effect on the business, financial condition or results of operations of Parent and its Subsidiaries, taken as a whole;",,,o
/html/body/document/type/sequence/filename/description/text/center[114]/div/p[5]/u[2],provided,,,o
/html/body/document/type/sequence/filename/description/text/center[114]/div/p[5],that the term Parent Material Adverse Effect will not include any Effect to the extent resulting from or arising out of:,,,o
/html/body/document/type/sequence/filename/description/text/center[114]/div/p[7],110,/html/body/document/type/sequence/filename/description/text/center[114]/div/p[7],110,s_n
/html/body/document/type/sequence/filename/description/text/center[115]/div/p[1],"(A) changes after the date of this Agreement in general business, economic or market conditions in the United States or elsewhere in the world (including changes generally in prevailing interest rates, credit availability and liquidity, currency exchange rates and price levels or trading volumes in the United States or foreign securities or credit markets), changes in political or social conditions, including civil unrest, protests and public demonstrations or any other law, directive, pronouncement or guideline issued by a Governmental Entity, or any outbreak or escalation of hostilities, declared or undeclared acts of war or terrorism, in each case generally affecting the industries in which Parent and its Subsidiaries operate;",,,o
/html/body/document/type/sequence/filename/description/text/center[115]/div/p[2],(B) any changes or developments generally in the industries in which Parent or any of its Subsidiaries are expected to conduct their business from and after the Closing;,,,o
/html/body/document/type/sequence/filename/description/text/center[115]/div/p[3],"(C) the announcement or the existence of, compliance with or performance under, this Agreement or the transactions contemplated hereby (",,,o
/html/body/document/type/sequence/filename/description/text/center[115]/div/p[3]/u[1],provided,,,o
/html/body/document/type/sequence/filename/description/text/center[115]/div/p[3],",",,,o
/html/body/document/type/sequence/filename/description/text/center[115]/div/p[3]/u[2],however,,,o
/html/body/document/type/sequence/filename/description/text/center[115]/div/p[3],", that the exceptions in this clause (C) shall not apply to any representation or warranty contained in",,,o
/html/body/document/type/sequence/filename/description/text/center[115]/div/p[3]/u[3],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[115]/div/p[3]/u[5],4.3(a),,,o
/html/body/document/type/sequence/filename/description/text/center[115]/div/p[3],or,,,o
/html/body/document/type/sequence/filename/description/text/center[115]/div/p[3]/u[6],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[115]/div/p[3]/u[8],4.3(d)(i),,,o
/html/body/document/type/sequence/filename/description/text/center[115]/div/p[3],to the extent that the purpose of such representation or warranty is to address the consequences resulting from the execution and delivery of this Agreement or the performance of obligations or satisfaction of conditions under this Agreement);,,,o
/html/body/document/type/sequence/filename/description/text/center[115]/div/p[4],(D) any taking of any action or failure to take an action at the request of the Company or its Affiliates or which is required by the terms of this Agreement;,,,o
/html/body/document/type/sequence/filename/description/text/center[115]/div/p[5],"(E) changes in applicable Law, GAAP or accounting standards;",,,o
/html/body/document/type/sequence/filename/description/text/center[115]/div/p[6],"(F) floods, hurricanes, tornados, earthquakes, fires or other natural disasters;",,,o
/html/body/document/type/sequence/filename/description/text/center[115]/div/p[7],"(G) national or international disasters, acts of God, sabotage, calamities, emergencies, or any escalation or worsening thereof, whether or not occurring or commenced before the date of this Agreement;",,,o
/html/body/document/type/sequence/filename/description/text/center[115]/div/p[8],"(H) any epidemic, pandemic or disease outbreak (including COVID-19) and any political or social conditions, including civil unrest, protests and public demonstrations or any other law, directive, pronouncement or guideline issued by a Governmental Entity, the Centers for Disease Control and Prevention or the World Health Organization, “sheltering in place,” curfews or other restrictions that relate to, or arise out of, an epidemic, pandemic or disease outbreak (including COVID-19) or any change in such law (including COVID-19 Measures), directive, pronouncement or guideline or interpretation thereof, or the action of any third party arising out of or relating to any of the foregoing, in each case, following the date of this Agreement or any material worsening of such conditions threatened or existing as of the date of this Agreement;",,,o
/html/body/document/type/sequence/filename/description/text/center[115]/div/p[10],111,/html/body/document/type/sequence/filename/description/text/center[115]/div/p[10],111,s_n
/html/body/document/type/sequence/filename/description/text/center[116]/div/p[1],(I) any Actions arising from allegations of breach of fiduciary duty or otherwise relating to this Agreement or the transactions contemplated hereby; or,,,o
/html/body/document/type/sequence/filename/description/text/center[116]/div/p[2],"(J) failure by Parent to meet any financial projections or forecasts or estimates of revenues, earnings or other financial metrics for any period (",,,o
/html/body/document/type/sequence/filename/description/text/center[116]/div/p[2]/u,provided,,,o
/html/body/document/type/sequence/filename/description/text/center[116]/div/p[2],"that the exception in this clause (J) shall not prevent or otherwise affect a determination that any event, change, effect, development or occurrence underlying such failure has resulted in, or contributed to, a Parent Material Adverse Effect);",,,o
/html/body/document/type/sequence/filename/description/text/center[116]/div/p[3]/u,except,,,o
/html/body/document/type/sequence/filename/description/text/center[116]/div/p[3],", in each case with respect to clauses (A), (B), (E), (F), (G) and (H), to the extent disproportionately affecting Parent and its Subsidiaries, taken as a whole, relative to other similarly situated companies in the industries in which Parent and its Subsidiaries are expected to operate from and after the Closing.",,,o
/html/body/document/type/sequence/filename/description/text/center[116]/div/p[4],(xlviii) “,,,o
/html/body/document/type/sequence/filename/description/text/center[116]/div/p[4]/u,Parent RSU,,,o
/html/body/document/type/sequence/filename/description/text/center[116]/div/p[4],"” means a restricted stock unit covering shares of Parent Common Stock, including any restricted stock units subject to performance-vesting goals or metrics.",,,o
/html/body/document/type/sequence/filename/description/text/center[116]/div/p[5],(xlix) “,,,o
/html/body/document/type/sequence/filename/description/text/center[116]/div/p[5]/u[1],Parent Superior Proposal,,,o
/html/body/document/type/sequence/filename/description/text/center[116]/div/p[5],"” means a bona fide, unsolicited written Parent Takeover Proposal (A) that did not result from a material breach (or a deemed material breach) of",,,o
/html/body/document/type/sequence/filename/description/text/center[116]/div/p[5]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[116]/div/p[5]/u[4],5.5,,,o
/html/body/document/type/sequence/filename/description/text/center[116]/div/p[5],", (B) that if consummated would result in a third party (or in the case of a direct merger between such third party and Parent, the stockholders of such third party) acquiring, directly or indirectly, more than 50.1% of the outstanding Parent Common Stock or more than 50.1% of the assets or revenues of Parent and its Subsidiaries, taken as a whole, (C) that the Parent Board determines in good faith, after consultation with its outside financial advisor and outside legal counsel, is reasonably capable of being completed, taking into account all financial, legal, regulatory, timing and other aspects of such proposal, including all conditions contained therein and the person making such Parent Takeover Proposal, and (D) that the Parent Board determines in good faith after consultation with its outside financial advisor and outside legal counsel (taking into account any changes to this Agreement proposed by the Company in response to such Parent Takeover Proposal, and all financial, legal, regulatory, timing and other aspects of such Parent Takeover Proposal, including all conditions contained therein and the person making such proposal, and this Agreement), is more favorable to the stockholders of Parent from a financial point of view than the transaction contemplated by this Agreement.",,,o
/html/body/document/type/sequence/filename/description/text/center[116]/div/p[6],(l) “,,,o
/html/body/document/type/sequence/filename/description/text/center[116]/div/p[6]/u,Parent Takeover Proposal,,,o
/html/body/document/type/sequence/filename/description/text/center[116]/div/p[6],"” means (A) any inquiry, proposal or offer for or with respect to (or expression by any person that it is considering or may engage in) a merger, consolidation, business combination, recapitalization, binding share exchange, liquidation, dissolution, joint venture or other similar transaction involving Parent or any of its Subsidiaries whose assets, taken together, constitute 15% or more of Parent’s consolidated assets, (B) any inquiry, proposal or offer (including tender or exchange",,,o
/html/body/document/type/sequence/filename/description/text/center[116]/div/p[8],112,/html/body/document/type/sequence/filename/description/text/center[116]/div/p[8],112,s_n
