xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[2],"(b) Prior to the Effective Time, the Company shall and, if the Company is unable to, Parent shall cause the Surviving Company as of the Effective Time to, obtain and fully pay for “tail” insurance policies with a claims period of at least six (6) years from and after the Effective Time from an insurance carrier with the same or better credit rating as the Company’s current insurance carrier with respect to directors’ and officers’ liability insurance and fiduciary liability insurance (collectively, “",,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[2]/u,D&O Insurance,,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[2],”) with benefits and levels of coverage no less favorable than the benefits and coverage levels contained in the Company’s existing policies with respect to matters existing or occurring at or prior to the Effective Time (including in connection with this Agreement or the transactions or actions contemplated hereby);,,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[2]/i,provided,,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[2],", that in no event shall the Company (or the Surviving Company) be required to expend for such “tail” policy an annual premium in an amount in excess of three-hundred percent (300%) of the annual premiums currently paid by the Company for such insurance. If the Company for any reason fails to obtain such “tail” insurance policies as of the Effective Time, the Surviving Company shall, and Parent shall cause the Surviving Company to, continue to maintain in effect for a period of at least six (6) years from and after the Effective Time the D&O Insurance in place as of the date of this Agreement with benefits and levels of coverage no less favorable than the benefits and coverage levels contained in the Company’s existing policies as of the date of this Agreement, or the Surviving Company shall, and Parent shall cause the Surviving Company to, purchase comparable D&O Insurance for such",,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[2]/font,six-year,,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[2],period with benefits and levels of coverage at least as favorable as those contained in the Company’s existing policies as of the,,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[4],60,/html/body/document/type/sequence/filename/description/text/center[67]/div/p[4],60,s_n
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[1],date of this Agreement;,,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[1]/i[1],provided,,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[1],", that in no event shall the Company expend, or Parent or the Surviving Company be required to expend for such “tail” policy an annual premium in an amount in excess of three-hundred percent (300%) of the annual premiums currently paid by the Company for such insurance; and,",,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[1]/i[2],provided,,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[1],",",,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[1]/i[3],further,,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[1],", that if the premium for such insurance coverage exceeds such amount, the Company or the Surviving Company shall obtain a policy with the greatest coverage available for a cost not exceeding such amount. In all instances, such “tail” insurance shall be procured by an insurance broker of the Parent’s choosing, in consultation with the Company.",,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[2],"(c) If Parent or any of its successors or assigns (i) shall consolidate with or merge into any other corporation or entity and shall not be the continuing or surviving corporation or entity of such consolidation or merger or (ii) shall transfer all or substantially all of its properties and assets to any individual, corporation or other entity, then and in each such case proper provisions shall be made so that the successors and assigns of Parent shall assume all of the obligations of Parent set forth in this",,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[2]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[2]/u[3],6.11,,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[2],.,,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[3],(d) The provisions of this,,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[3]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[3]/u[3],6.11,,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[3],"are intended to be for the benefit of, and shall be enforceable by, each of the Indemnified Parties, their heirs and their representatives. The rights of each Indemnified Party under this",,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[3]/u[4],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[3]/u[6],6.11,,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[3],"shall be in addition to any rights such individual may have under the Laws of the State of Maryland, any applicable indemnification agreement to which such Person is a party, the Company Charter or the Company Bylaws.",,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[4],"(e) Neither of Parent or the Surviving Company shall settle, compromise or consent to the entry of any judgment in any threatened or actual Proceeding for which indemnification could be sought by an Indemnified Party hereunder, unless such settlement, compromise or consent includes an unconditional release of such Indemnified Party from all liability arising out of such Proceeding or such Indemnified Party otherwise consents in writing (such consent not to be unreasonably withheld or delayed) to such settlement, compromise or consent.",,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[5],"(f) Nothing in this Agreement is intended to, shall be construed to or shall release, waive or impair any rights to directors’ and officers’ insurance claims under any policy that is or has been in existence with respect to the Company or any of its Subsidiaries for any of their respective directors, officers or other employees, it being understood and agreed that the indemnification provided for in this",,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[5]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[5]/u[3],6.11,,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[5],is not prior to or in substitution for any such claims under such policies.,,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[6],6.12,/html/body/document/type/sequence/filename/description/text/center[68]/div/p[6],6.12,s_ssn
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[6]/u,Takeover Statute,/html/body/document/type/sequence/filename/description/text/center[68]/div/p[6]/u,Takeover Statute,s_sst
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[6],". If any Takeover Statute is or may become applicable to the Merger or the other transactions contemplated by this Agreement, the Company and its board of directors shall grant such approvals and take such actions as are necessary so that such transactions may be consummated as promptly as practicable on the terms contemplated by this Agreement and otherwise use reasonable best efforts to act to eliminate or minimize the effects of such statute or regulation on such transactions.",,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[8],61,/html/body/document/type/sequence/filename/description/text/center[68]/div/p[8],61,s_n
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[1],6.13,/html/body/document/type/sequence/filename/description/text/center[69]/div/p[1],6.13,s_ssn
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[1]/u[1],Control of the Company,/html/body/document/type/sequence/filename/description/text/center[69]/div/p[1]/u[1],Control of the Company,b_sst
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[1]/u[2],’,/html/body/document/type/sequence/filename/description/text/center[69]/div/p[1]/u[2],’,i_sst
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[1]/u[3],s or Parent,/html/body/document/type/sequence/filename/description/text/center[69]/div/p[1]/u[3],s or Parent,i_sst
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[1]/u[4],’,/html/body/document/type/sequence/filename/description/text/center[69]/div/p[1]/u[4],’,i_sst
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[1]/u[5],s Operations,/html/body/document/type/sequence/filename/description/text/center[69]/div/p[1]/u[5],s Operations,e_sst
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[1],". Nothing contained in this Agreement shall give Parent or the Company, directly or indirectly, rights to control or direct the operations of the other prior to the Effective Time. Prior to the Effective Time, each of Parent and the Company shall exercise, consistent with the terms and conditions of this Agreement, complete control and supervision of its operations.",,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[2],6.14,/html/body/document/type/sequence/filename/description/text/center[69]/div/p[2],6.14,s_ssn
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[2]/u[1],Section,/html/body/document/type/sequence/filename/description/text/center[69]/div/p[2]/u[1],Section,b_sst
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[2]/u[3],16(b),/html/body/document/type/sequence/filename/description/text/center[69]/div/p[2]/u[3],16(b),e_sst
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[2],". Prior to the Effective Time, the Company shall (and shall be permitted to) take all actions as may be reasonably requested by any party hereto to cause any dispositions of equity securities of the Company (including any derivative securities with respect to any equity securities of the Company) by each individual who is a director or officer of the Company, and who would otherwise be subject to Rule",,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[2]/font[1],16b-3,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[2],"under the Exchange Act, to be exempt under Exchange Act Rule",,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[2]/font[2],16b-3.,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[3],6.15,/html/body/document/type/sequence/filename/description/text/center[69]/div/p[3],6.15,s_ssn
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[3]/u,Financing,/html/body/document/type/sequence/filename/description/text/center[69]/div/p[3]/u,Financing,s_sst
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[3],.,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[4],"(a) During the period beginning on the date of this Agreement and ending on the earlier of the Closing Date and the date this Agreement is terminated in accordance with its terms, subject to the limitations set forth below, the Company and its Subsidiaries will use commercially reasonable efforts to cooperate with Parent and Merger Sub as reasonably requested by Parent or Merger Sub and as is customary for financings of the type contemplated by the Debt Commitment Letter in connection with Merger Sub’s arrangement and obtaining of the Debt Financing;",,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[4]/i[1],provided,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[4],",",,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[4],"that such cooperation does not: (A) require the entry into or delivery by the Company or any of its Subsidiaries of any agreement, instrument, certificate or commitment that would be effective prior to the Effective Time or that is not contingent on the occurrence of the Effective Time, (B) unreasonably interfere with the normal operations of the Company and its Subsidiaries, (C) include any actions that the Company reasonably believes would (I) result in a violation of any material Contract to which it is a party (including the Existing Credit Facilities) or confidentiality agreement or any Law, or the loss of any legal or other privilege, (II) conflict with or violate the Company’s organizational documents, (III) cause any representation, warranty, covenant or other obligation in this Agreement to be breached or any condition set forth in",,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[4]/u,ARTICLE VII,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[4],"to fail to be satisfied or (IV) prevent or impede the validity or release from escrow of the Existing Lender Consents (or the satisfaction of the conditions set forth in the applicable Existing Lender Consents), (D) involve consenting to the pre filing of",,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[4]/font[1],UCC-1s,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[4],"or any other grant of Liens or other encumbrances prior to the Closing, (E) require the giving of representations or warranties to any third parties or the indemnification thereof, in each case, which are not conditioned on the occurrence of the Closing Date, (F) require the waiver or amendment of any terms of this Agreement, (G) cause any director, officer or employee of the Company or any of its Subsidiaries to incur any personal liability (including that none of the board of directors (or similar managers or governing body) of the Company or any of its Subsidiaries shall be required to pass any resolutions or take any similar action approving the Financing prior to the Effective Time), (H) require the Company or any of its Subsidiaries to prepare any projections,",,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[4]/font[2],pro-forma,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[4],"financial information or any other forward-looking information, (I) require the delivery of any financial statements in a form or subject to a standard different than those provided to Parent on or prior to the date hereof, (J) require the Company to pay any commitment or other fees or expenses in connection with the Debt Financing prior to Closing, (K) require delivery of any legal opinions or accountants’ cold comfort letters or reliance letters or (L) require any meetings other than (I) “virtual” (i.e., video chat) meetings that do not require the use of specialized hardware or (II) telephonic meetings. Subject to the foregoing limitations, such cooperation in connection with Merger Sub’s",,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[6],62,/html/body/document/type/sequence/filename/description/text/center[69]/div/p[6],62,s_n
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[1],"arrangement and obtaining the Debt Financing shall include, to the extent reasonably requested by Parent or Merger Sub, using commercially reasonable efforts to: (1) assist in the preparation of a customary bank information memorandum, offering memoranda, rating agency presentations, marketing materials and similar marketing documents (including executing customary authorization letters with respect to information relating to the Company and its Subsidiaries), (2) furnish Parent with such financial and other pertinent information regarding the Company and its Subsidiaries and information and documentation with respect to the Company Properties as may be reasonably requested by Parent in connection with the Debt Financing, including providing such information as is reasonably requested to assist Parent and Merger Sub in their preparation of borrowing base certificates, customary pro forma financial statements (it being understood that Parent and Merger Sub shall be solely responsible for the preparation of pro forma financial statements or any other information regarding any post-Closing or pro forma cost savings, synergies, capitalization, ownership or other post-Closing pro forma adjustments necessary or desired to be incorporated into any information used in connection with the Financing) and Parent’s calculation and determination of “eligible assets” under the Debt Financing, (3) to the extent permitted by the Existing Credit Facilities, assist in the preparation of, and execution and delivery (effective no earlier than the occurrence of the Closing) by the appropriate members of the Company and its Subsidiaries of, definitive documents for the Debt Financing, including guarantee and collateral documents and customary closing certificates, as may be required by the Debt Financing, (4) to the extent permitted by the Existing Credit Facilities, otherwise facilitate (x) the pledging of collateral and perfection of security interests under the definitive documentation for the Debt Financing, including facilitating the establishment of customary blocked account and “lock box” arrangements in connection with the foregoing and (y) the delivery at Closing of certificates (if any) representing equity interests in Subsidiaries that will become subject to the Debt Financing upon the Closing, (5) if reasonably requested in writing at least ten (10) Business Days prior to Closing, provide, at least three (3) Business Days prior to Closing, all documentation and other information regarding the Company and its Subsidiaries that any Debt Financing Source has determined is required by regulatory authorities in connection with applicable “know your customer” and anti-money laundering rules and regulations, including the USA PATRIOT ACT, Title III of Pub. L.",,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[1]/font[1],107-56,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[1],"(signed into law October 26, 2001), (6) have appropriate members of the senior management team of the Company participate in a reasonable number of meetings, presentations and sessions with prospective Debt Financing Sources (including such meetings and presentations in connection with obtaining any ratings in connection with the Debt Commitment Letter), in each case, at times to be mutually reasonably agreed and upon reasonable advance notice thereof and (7) take reasonable corporate actions, subject to and effective only upon the occurrence of the Closing, necessary to permit the consummation of the Debt Financing. All",,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[1]/font[2],non-public,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[1],or otherwise confidential information regarding the Company or any of its Subsidiaries or Affiliates obtained by Parent and Merger Sub pursuant to this,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[1]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[1]/u[3],6.15(a),,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[1],"shall be kept confidential in accordance with the Confidentiality Agreement, except that Parent and Merger Sub shall be permitted to disclose such information to rating agencies, hedging providers, prospective lenders, participants and investors and their respective counsel and other Representatives, in each case who have agreed to customary confidentiality agreements which require them to keep such information confidential in connection with the syndication and/or marketing of the Debt Financing. Parent will promptly reimburse the Company after written request therefor for any reasonable and documented",,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[1]/font[3]/font,out-of-pocket,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[1],expenses incurred or otherwise payable by the,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[3],63,/html/body/document/type/sequence/filename/description/text/center[70]/div/p[3],63,s_n
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1],Company or any of its Subsidiaries prior to the Closing in connection with their cooperation pursuant to this,,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1]/u[3],6.15(a),,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1],(other than the Company’s obligation to deliver its regular annual and quarterly financial statements). The Company hereby consents to the reasonable use of its logos in connection with the Debt Financing;,,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1]/i,provided,,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1],", that such logos are used solely in a manner that is not intended, or would not reasonably be expected, to harm or disparage the Company or its reputation or goodwill.",,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[2],"(b) Parent shall not, without obtaining the Company’s prior written consent (such consent not to be unreasonably withheld, conditioned or delayed): (x) amend, replace, supplement or otherwise modify, or waive any provision or remedy under, any Commitment Letter, (y) substitute other debt financing for all or any portion of the Debt Financing from the same and/or alternative Debt Financing Sources and/or (z) reduce the amount of the Financing under any Commitment Letter;",,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[2]/i,provided,,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[2],", that the Company’s consent may be withheld in its sole discretion if any such amendment, replacement, supplement or other modification to or waiver of any provision of or remedy under, any Commitment Letter, and/or substitution of all or any portion of the Debt Financing, and/or reduction in the amount of Debt Financing or Equity Financing: (i) reduces the aggregate amount of the Equity Financing, (ii) reduces the aggregate amount of the Debt Financing contemplated in the Debt Commitment Letter (including by changing the amount of fees to be paid or original issue discount) below the amount necessary (taking into account any corresponding increase in any other portion of the Financing and any Alternative Financing) to consummate the transactions contemplated by this Agreement, (iii) imposes new or additional conditions or otherwise expands, amends or modifies any of the conditions to the receipt of the Financing or amends or modifies any other term of any Commitment Letter, in each case in a manner that would reasonably be expected to (A) prevent or materially delay the Closing, (B) make the timely funding of the Financing or satisfaction of the conditions to obtaining the Financing materially less likely to occur, or (C) adversely impact the ability of Parent and Merger Sub to enforce their rights against the other parties to the Commitment Letters, (iv) would or would reasonably be expected to (A) violate or invalidate any of the Existing Credit Facilities or Existing Lender Consents or the Specified Lender Consent or (B) prevent, delay or otherwise adversely impact the release from escrow of the Existing Lender Consents (or the satisfaction of the conditions set forth in the applicable Existing Lender Consents) or (v) would be reasonably expected to materially expand the scope of, or make materially more onerous, the assistance required from the Company pursuant to Section 6.15(a) from that required in connection with the Debt Commitment Letter (as in effect on the date hereof). An amendment or amendment and restatement of the Debt Commitment Letter solely to add lenders, lead arrangers, bookrunners, syndication agents or similar entities that had not executed the Debt Commitment Letter as of the date hereof shall not require the Company’s consent.",,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[3],"(c) Parent shall use commercially reasonable efforts to take all actions and do all things necessary, proper or advisable to obtain the Equity Financing, including by (i) maintaining in effect each Equity Commitment Letter in accordance with its terms and subject to the conditions thereof, (ii) satisfying on a timely basis (or obtaining waivers with respect to) all conditions applicable to Parent in each Equity Commitment Letter that are within its control, (iii) enforcing its rights under each Equity Commitment Letter and (iv) consummating the Equity Financing at or prior to the Closing, including by causing each Equity Investor to fund the Equity Financing at the Closing.",,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[5],64,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[5],64,s_n
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[1],"(d) Parent shall and shall cause Merger Sub to, use commercially reasonable efforts to consummate and obtain the Debt Financing on or prior to the Closing Date on the terms and conditions described in the Debt Commitment Letter, including using commercially reasonable efforts to (i) maintain in effect the Debt Commitment Letter in accordance with its terms and subject to the conditions thereof, (ii) negotiate, execute and deliver definitive agreements with respect to the Debt Commitment Letter on the terms and conditions contained therein or as otherwise may be agreed (taking into account the limitations on amendments and modifications to the Debt Commitment Letter set forth in",,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[1]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[1]/u[3],6.15(b),,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[1],"), (iii) satisfy on a timely basis all conditions and obligations applicable to Parent or Merger Sub in the Debt Commitment Letter and such definitive agreements that are within its control (including the payment of any commitment, engagement or placement fees required as a condition to the Debt Financing), (iv) enforce its rights under the Debt Commitment Letter and such definitive agreements and (v) consummate the Debt Financing at the Closing (which, for the avoidance of doubt, shall include agreeing to consummate the Debt Financing even if any flex rights are exercised to their maximum extent). When used herein, “",,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[1]/u[4],Debt Financing Sources,,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[1],"” means the entities that have committed to provide or arrange or otherwise have entered into agreements pursuant to the Debt Commitment Letter or in connection with all or any part of the Debt Financing described therein, or Alternative Financing, in connection with the transactions contemplated hereby, including the parties to the Debt Commitment Letter or Alternative Financing Commitment, or any joinder agreements, indentures or credit agreements entered pursuant thereto or relating thereto.",,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[2],(e) If any portion of the Debt Financing becomes unavailable on the terms (including any flex rights) and conditions contemplated in the Debt Commitment Letter (except pursuant to an amendment or other modification permitted by,,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[2]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[2]/u[3],6.15(b),,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[2],"), Parent and Merger Sub shall use commercially reasonable efforts to obtain, as promptly as practicable following the occurrence of such event, (i) alternative financing for any such portion from alternative sources (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[2]/u[4],Alternative Financing,,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[2],”) and (ii) a new Debt Commitment Letter with respect to such Alternative Financing that provides for financing (A) not containing any terms or conditions that would have been prohibited pursuant to,,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[2]/u[5],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[2]/u[7],6.15(b),,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[2],"if the same had been effected through an amendment or modification of the Debt Commitment Letter, (B) in an amount that is sufficient, when added to any portion of the Debt Financing that is available and the Equity Financing, to pay in cash all amounts required to be paid by Parent in connection with the Merger and the other transactions contemplated hereby and (C) that would not reasonably be expected to (I) violate or invalidate any of the Existing Credit Facilities that will remain in effect following the Effective Time or Existing Lender Consents or (II) prevent, delay or otherwise adversely impact the release from escrow of the Existing Lender Consents (or the satisfaction of the conditions set forth in the applicable Existing Lender Consents) (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[2]/u[8],Alternative Financing Commitments,,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[2],"”). Parent shall promptly provide the Company with true, correct and complete copies of any new Debt Commitment Letter and any fee letter in connection therewith (which fee letter may be subject to Customary Redactions). If any new debt commitment letter is obtained pursuant to the above provisions of this paragraph or in connection with a replacement or substitution permitted pursuant to",,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[2]/u[9],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[2]/u[11],6.15(b),,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[2],", (x) any reference in this Agreement to the “Commitment Letters” or “Debt Commitment Letter” shall be deemed to include such new debt commitment letter to the extent still then in effect (together with any accompanying fee letter), (y) any reference in this Agreement to the “Financing” or the “Debt Financing” shall mean the debt financing contemplated by the Debt Commitment Letter as modified pursuant to the foregoing and (z) any reference in this Agreement to the “Debt Financing Sources” shall be deemed to include the Lender and any lender parties to such new Debt Commitment Letter to the extent still then in effect.",,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[4],65,/html/body/document/type/sequence/filename/description/text/center[72]/div/p[4],65,s_n
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[1],(f) Parent shall keep the Company informed on a reasonably current basis in reasonable detail of all material activity concerning the Financing (including the status of its efforts to obtain the Financing or any Alternative Financing pursuant to,,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[1]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[1]/u[3],6.15(e),,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[1],") and promptly provide the Company with copies of all executed amendments, modifications or replacements of the Commitment Letters (it being understood that any amendments, modifications or replacements shall only be as permitted herein) or definitive agreements related to the Financing. Without limiting the generality of the foregoing, Parent shall promptly notify the Company (A) of any material breach or default by any party to the Commitment Letters or definitive agreements related to the Financing of which Parent becomes aware, (B) of the receipt by Parent of any written notice or communication from either the Equity Investor or a Debt Financing Source with respect to any actual or asserted breach or default, or any termination or repudiation, in each case by any party to a Commitment Letter or any definitive agreements related to the Financing of any provisions of any Commitment Letter or such definitive agreements, (C) of any event or development that would reasonably be expected to have a material and adverse effect on the ability of Parent to obtain the Financing on the terms, in the manner or from the sources contemplated by the Commitment Letters (as amended, modified or supplemented in accordance with",,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[1]/u[4],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[1]/u[6],6.15(b)),,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[1],"in an amount sufficient to consummate the transactions contemplated by this Agreement and (D) if for any reason Parent at any time has determined in good faith that it will not be able to obtain all or any material portion of the Financing on the terms, in the manner or from the sources contemplated by any of the Commitment Letters (as amended, modified or supplemented in accordance with",,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[1]/u[7],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[1]/u[9],6.15(b)),,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[1],or any definitive agreements related to the Financing.,,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[2],"(g) Notwithstanding anything to the contrary contained herein, the parties acknowledge and agree that (i) it shall not be a condition to the obligations of Parent to pay all of its payment obligations hereunder and consummate the transactions contemplated by this Agreement or any of its other obligations under this Agreement that Parent or Merger Sub continue to have access to the financing contemplated by the Financings or other materials delivered to the Company evidencing Parent and Merger Sub’s possession of sufficient funds for the transactions contemplated by this Agreement on or prior to the date hereof (",,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[2]/i,i.e.,,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[2],", Parent’s and Merger Sub’s obligations are not conditioned upon the availability of financing) and (ii) neither the obtaining nor the availability or funding of any Debt Financing shall constitute a condition to Parent’s or Merger Sub’s obligation to timely consummate the transactions contemplated by this Agreement as required hereby.",,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[3],"(h) Parent and Merger Sub shall indemnify and hold harmless the Company and each of its Subsidiaries and their respective Representatives from and against any and all liabilities, losses, damages, claims, costs, expenses (including reasonable attorney’s fees) interest, awards, judgments and penalties suffered or incurred in connection with any and all of the matters contemplated by",,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[3]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[3]/u[3],6.15(a),,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[3],"(other than arising from gross negligence, fraud or intentional misrepresentation on the part of the Company or its Subsidiaries), in accordance with",,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[3]/u[4],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[3]/u[6],8.5,,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[3],.,,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[5],66,/html/body/document/type/sequence/filename/description/text/center[73]/div/p[5],66,s_n
/html/body/document/type/sequence/filename/description/text/center[74]/div/p[1],(i) Notwithstanding the terms of,,,o
/html/body/document/type/sequence/filename/description/text/center[74]/div/p[1]/u[1],Sections 6.15(a),,,o
/html/body/document/type/sequence/filename/description/text/center[74]/div/p[1],",",,,o
/html/body/document/type/sequence/filename/description/text/center[74]/div/p[1]/u[2],(d),,,o
/html/body/document/type/sequence/filename/description/text/center[74]/div/p[1],and,,,o
/html/body/document/type/sequence/filename/description/text/center[74]/div/p[1]/u[3],(e),,,o
