xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[93]/div/p[8],(h) prohibits the payment of dividends or distributions in respect of Company Common Shares or shares or other equity interests of any Subsidiary of the Company;,,,o
/html/body/document/type/sequence/filename/description/text/center[93]/div/p[10],-90-,/html/body/document/type/sequence/filename/description/text/center[93]/div/p[10],-90-,s_n
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[1],"(i) constitutes a loan to any Person (other than a wholly owned Subsidiary of the Company) by the Company or any of its Subsidiaries in an amount in excess of $5,000,000; or",,,o
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[2],(j) would be required to be disclosed pursuant to Item 404 of,,,o
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[2]/font,Regulation S-K promulgated,,,o
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[2],under the Securities Act.,,,o
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[3],“,,,o
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[3]/u,Confidentiality Agreement,,,o
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[3],"” means the Confidentiality Agreements, each dated as of February 11, 2021, each between Parent and the Company, as they may be amended.",,,o
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[4],“,,,o
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[4]/u,Contract,,,o
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[4],"” means any written or oral contract, agreement, lease, license, note, loan, bond, mortgage, indenture, commitment, arrangement, understanding or other instrument or obligation, in each case that is legally binding.",,,o
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[5],“,,,o
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[5]/u,Controlled Group Liability,,,o
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[5],"” means any and all liabilities (a) under Title IV of ERISA, (b) under Section 302 of ERISA, (c) under Sections 412 and 4971 of the Code, or (d) as a result of a failure to comply with the continuation coverage requirements of Section 601",,,o
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[5]/i,et seq,,,o
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[5],. of ERISA and Section 4980B of the Code.,,,o
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[6],“,,,o
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[6]/u/font,COVID-19,,,o
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[6],” means,,,o
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[6]/font[1]/font,SARS-CoV-2,,,o
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[6],or,,,o
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[6]/font[2],"COVID-19,",,,o
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[6],and any variants or evolutions thereof.,,,o
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[7],“,,,o
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[7]/u/font,COVID-19,,,o
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[7]/u,Measures,,,o
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[7],"” means any quarantine, “shelter in place,” “stay at home,” workforce reduction, social distancing, shut down, closure, sequester or any other Law, order, directive, guidelines or recommendations by any Governmental Entity in connection with or in response to",,,o
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[7]/font,"COVID-19,",,,o
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[7],"including, but not limited to the Coronavirus Aid, Relief, and Economic Security Act (CARES).",,,o
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[8],“,,,o
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[8]/u,Effect,,,o
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[8],"” means any change, effect, development, circumstance, condition, state of facts, event or occurrence.",,,o
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[9],“,,,o
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[9]/u[1],Environmental Laws,,,o
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[9],"” means any applicable Law relating to pollution or protection of the environment, including Laws relating to (a) releases, discharges, emissions or disposals to air, water, land or groundwater of Hazardous Materials; (b) the use, handling or disposal of polychlorinated biphenyls, asbestos or urea formaldehyde or any other Hazardous Material; (c) the treatment, storage, disposal or management of Hazardous Materials; (d) the exposure to Hazardous Materials; or (e) the transportation, release or any other use of Hazardous Materials, including the applicable provisions of the Comprehensive Environmental Response, Compensation and Liability Act, 42 U.S.C. 9601,",,,o
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[9]/i[1],et seq,,,o
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[9],"., the Resource Conservation and Recovery Act, 42 U.S.C. 6901,",,,o
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[9]/i[2],et seq,,,o
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[9],. (“,,,o
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[9]/u[2],RCRA,,,o
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[9],"”), the Toxic Substances Control Act, 15 U.S.C. 2601,",,,o
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[9]/i[3],et seq,,,o
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[9],. (“,,,o
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[9]/u[3],TSCA,,,o
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[9],"”), those portions of the Occupational, Safety and Health Act, 29 U.S.C. 651,",,,o
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[9]/i[4],et seq,,,o
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[9],". relating to Hazardous Materials exposure and compliance, the Clean Air Act, 42 U.S.C. 7401,",,,o
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[9]/i[5],et seq,,,o
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[9],"., the Federal Water Pollution Control Act, 33 U.S.C. 1251,",,,o
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[9]/i[6],et seq,,,o
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[9],"., the Safe Drinking Water Act, 42 U.S.C. 300f,",,,o
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[9]/i[7],et seq,,,o
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[9],"., the Hazardous Materials Transportation Act, 49 U.S.C. 1802",,,o
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[9]/i[8],et seq,,,o
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[9],. (“,,,o
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[9]/u[4],HMTA,,,o
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[9],"”) and the Emergency Planning and Community Right to Know Act, 42 U.S.C. 11001,",,,o
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[9]/i[9],et seq,,,o
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[9],. (“,,,o
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[9]/u[5],EPCRA,,,o
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[9],"”), and other comparable state and local laws and all rules and regulations promulgated pursuant thereto or published thereunder.",,,o
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[11],-91-,/html/body/document/type/sequence/filename/description/text/center[94]/div/p[11],-91-,s_n
/html/body/document/type/sequence/filename/description/text/center[95]/div/p[1],“,,,o
/html/body/document/type/sequence/filename/description/text/center[95]/div/p[1]/u,ERISA,,,o
/html/body/document/type/sequence/filename/description/text/center[95]/div/p[1],"” means the Employee Retirement Income Security Act of 1974, as amended.",,,o
/html/body/document/type/sequence/filename/description/text/center[95]/div/p[2],“,,,o
/html/body/document/type/sequence/filename/description/text/center[95]/div/p[2]/u,ERISA Affiliate,,,o
/html/body/document/type/sequence/filename/description/text/center[95]/div/p[2],"” means, with respect to any Person, any corporation, trade or business which, together with such Person, is a member of a controlled group of corporations or a group of trades or businesses under common control within the meaning of § 414 of the Code or § 4001(a)(14) of ERISA.",,,o
/html/body/document/type/sequence/filename/description/text/center[95]/div/p[3],“,,,o
/html/body/document/type/sequence/filename/description/text/center[95]/div/p[3]/u,GAAP,,,o
/html/body/document/type/sequence/filename/description/text/center[95]/div/p[3],” means United States generally accepted accounting principles.,,,o
/html/body/document/type/sequence/filename/description/text/center[95]/div/p[4],“,,,o
/html/body/document/type/sequence/filename/description/text/center[95]/div/p[4]/u,Hazardous Materials,,,o
/html/body/document/type/sequence/filename/description/text/center[95]/div/p[4],"” means each and every element, compound, chemical mixture, contaminant, pollutant, material, waste or other substance which is defined, determined or identified as hazardous or toxic under applicable Environmental Laws or the release, handling or disposal of which is regulated, or for which liability or standards of care are imposed, under Environmental Laws. Without limiting the generality of the foregoing, “Hazardous Materials” include “hazardous substances” as defined in RCRA, “extremely hazardous substances” as defined in EPCRA, “hazardous waste” as defined in RCRA, “hazardous materials” as defined in HMTA, a “chemical substance or mixture” as defined in TSCA, crude oil, petroleum products or any fraction thereof, polychlorinated biphenyls, radioactive materials, including source, byproduct or special nuclear materials, asbestos or asbestos-containing materials, chlorinated fluorocarbons and radon in indoor air at concentrations above U.S. Environmental Protection Agency action levels.",,,o
/html/body/document/type/sequence/filename/description/text/center[95]/div/p[5],“,,,o
/html/body/document/type/sequence/filename/description/text/center[95]/div/p[5]/u,Indebtedness,,,o
/html/body/document/type/sequence/filename/description/text/center[95]/div/p[5],"” means with respect to any Person, (a) all indebtedness, notes payable, accrued interest payable or other obligations for borrowed money, whether secured or unsecured, (b) all obligations of such Person evidenced by bonds, debentures, notes or similar instruments, (c) all obligations under conditional sale or other title retention agreements, or incurred as financing, in either case with respect to property acquired by such Person, (d) all obligations issued, undertaken or assumed as the deferred purchase price for any property or assets (including any potential earnout obligations, purchase price adjustment, release of “holdback” or similar payment), (e) all obligations under capital or finance leases, (f) all obligations in respect of bankers acceptances, letters of credit, or similar instruments, (g) all obligations under any interest rate cap, swap, collar or similar transaction, any currency hedging transactions or any other hedging or derivative transaction of any kind, (h) any guarantee of such Person of any Indebtedness of any other Person and any keepwell or similar arrangement of such Person in respect of any other Person and (i) any Indebtedness of any other Person secured by a Lien on the property or assets of such Person",,,o
/html/body/document/type/sequence/filename/description/text/center[95]/div/p[6],“,,,o
/html/body/document/type/sequence/filename/description/text/center[95]/div/p[6]/u,IRS,,,o
/html/body/document/type/sequence/filename/description/text/center[95]/div/p[6],” means the U.S. Internal Revenue Service or any successor agency.,,,o
/html/body/document/type/sequence/filename/description/text/center[95]/div/p[7],“,,,o
/html/body/document/type/sequence/filename/description/text/center[95]/div/p[7]/u,Las Tiendas Joint Venture,,,o
/html/body/document/type/sequence/filename/description/text/center[95]/div/p[7],” means the joint venture governed by the Las Tiendas Joint Venture Agreement.,,,o
/html/body/document/type/sequence/filename/description/text/center[95]/div/p[8],“,,,o
/html/body/document/type/sequence/filename/description/text/center[95]/div/p[8]/u,Las Tiendas Joint Venture Agreement,,,o
/html/body/document/type/sequence/filename/description/text/center[95]/div/p[8],"” means the Joint Venture Agreement of Weingarten Las Tiendas JV, dated as of April 1, 2004, between Las Tiendas Plaza Partnership, Ltd. and WRI Law Tiendas, L.P.",,,o
/html/body/document/type/sequence/filename/description/text/center[95]/div/p[10],-92-,/html/body/document/type/sequence/filename/description/text/center[95]/div/p[10],-92-,s_n
/html/body/document/type/sequence/filename/description/text/center[96]/div/p[1],“,,,o
/html/body/document/type/sequence/filename/description/text/center[96]/div/p[1]/u,Las Tiendas Units,,,o
/html/body/document/type/sequence/filename/description/text/center[96]/div/p[1],” means the OP Units (as defined in the Las Tiendas Joint Venture Agreement).,,,o
/html/body/document/type/sequence/filename/description/text/center[96]/div/p[2],“,,,o
/html/body/document/type/sequence/filename/description/text/center[96]/div/p[2]/u,Law,,,o
/html/body/document/type/sequence/filename/description/text/center[96]/div/p[2],"” means any federal, state, local or foreign law (including common law), statute, ordinance, rule, regulation, judgment, order, injunction, decree or agency requirement of any Governmental Entity.",,,o
/html/body/document/type/sequence/filename/description/text/center[96]/div/p[3],“,,,o
/html/body/document/type/sequence/filename/description/text/center[96]/div/p[3]/u,Lien,,,o
/html/body/document/type/sequence/filename/description/text/center[96]/div/p[3],"” means any lien, pledge, hypothecation, mortgage, deed of trust, security interest, encumbrance, covenant, condition, easement, right of way, claim, infringement, interference, option, right of first refusal or first offer, preemptive or other third party right, community property interest or restriction of any nature (including any restriction on the voting of any security, any restriction on the transfer of any security or other asset, or any restriction on the possession, exercise or transfer of any other attribute of ownership of any asset).",,,o
/html/body/document/type/sequence/filename/description/text/center[96]/div/p[4],“,,,o
/html/body/document/type/sequence/filename/description/text/center[96]/div/p[4]/u,Madison Village Limited Partnership,,,o
/html/body/document/type/sequence/filename/description/text/center[96]/div/p[4],” means the limited partnership governed by the Madison Village Limited Partnership Agreement.,,,o
/html/body/document/type/sequence/filename/description/text/center[96]/div/p[5],“,,,o
/html/body/document/type/sequence/filename/description/text/center[96]/div/p[5]/u,Madison Village Limited Partnership Agreement,,,o
/html/body/document/type/sequence/filename/description/text/center[96]/div/p[5],"” means the Amended and Restated Agreement of Limited Partnership of WRI Madison Village LP (formerly known as Markham West Shopping Center, L.P.), dated as of September 18, 1998, among Weingarten Nostat, Inc., a Texas corporation, as general partner, and the persons named therein, as limited partners.",,,o
/html/body/document/type/sequence/filename/description/text/center[96]/div/p[6],“,,,o
/html/body/document/type/sequence/filename/description/text/center[96]/div/p[6]/u,Madison Village Limited Partnership Units,,,o
/html/body/document/type/sequence/filename/description/text/center[96]/div/p[6],” means the Partnership Units (as defined in the Madison Village Limited Partnership Agreement).,,,o
/html/body/document/type/sequence/filename/description/text/center[96]/div/p[7],“,,,o
/html/body/document/type/sequence/filename/description/text/center[96]/div/p[7]/u[1],Material Adverse Effect,,,o
/html/body/document/type/sequence/filename/description/text/center[96]/div/p[7],"” means, with respect to any Party, any Effect that (x) is materially adverse to the assets, financial condition, business or continuing results of operations of such Party and its Subsidiaries, taken as a whole, or (y) prevents or materially impairs or delays the ability of such Party to consummate the Merger or the other transactions contemplated hereby on or prior to the Outside Date;",,,o
/html/body/document/type/sequence/filename/description/text/center[96]/div/p[7]/u[2],provided,,,o
/html/body/document/type/sequence/filename/description/text/center[96]/div/p[7],",",,,o
/html/body/document/type/sequence/filename/description/text/center[96]/div/p[7]/u[3],however,,,o
/html/body/document/type/sequence/filename/description/text/center[96]/div/p[7],", a Material Adverse Effect shall not include any Effect to the extent arising out of or resulting from: (a) changes after the date hereof in general United States or global economic conditions, in financial, debt, securities, capital or credit markets, including changes in interest rates, general business, labor or regulatory conditions or social or political conditions; (b) changes after the date hereof generally affecting the industry or industries in which such Party or any of its Subsidiaries operates or any of the markets or geographical areas in which such Party or any of its Subsidiaries operate; (c) changes or proposed changes after the date hereof in Law or the interpretation thereof or in GAAP or the interpretation thereof; (d) acts of war, armed hostility, terrorism (including cyber-terrorism or cyber-attacks), riots, demonstrations, public disorders, civil disobedience or any escalation or worsening thereof; (e) force majeure events, including storms, fires, floods, earthquakes, hurricanes, tornados or other acts of God, natural disasters or calamities; (f) any epidemic, pandemic or disease outbreak (including",,,o
/html/body/document/type/sequence/filename/description/text/center[96]/div/p[7]/font[1],COVID-19),,,o
/html/body/document/type/sequence/filename/description/text/center[96]/div/p[7],"or worsening thereof, including commercially reasonable responses thereto (including the",,,o
/html/body/document/type/sequence/filename/description/text/center[96]/div/p[7]/font[2],COVID-19,,,o
/html/body/document/type/sequence/filename/description/text/center[96]/div/p[7],"Measures); (g) any Effect to the extent attributable to the negotiation, execution, announcement, pendency or performance of this Agreement or the consummation of transactions contemplated hereby, including the impact thereof on relationships, contractual or otherwise, of such Party or any of its Subsidiaries",,,o
/html/body/document/type/sequence/filename/description/text/center[96]/div/p[9],-93-,/html/body/document/type/sequence/filename/description/text/center[96]/div/p[9],-93-,s_n
/html/body/document/type/sequence/filename/description/text/center[97]/div/p[1],"with customers, suppliers, lenders, partners, employees or regulators (",,,o
/html/body/document/type/sequence/filename/description/text/center[97]/div/p[1]/u[1],provided,,,o
/html/body/document/type/sequence/filename/description/text/center[97]/div/p[1],"that this clause (g) shall not apply to any representation or warranty to the extent the purpose of such representation or warranty is to address the consequences resulting from this Agreement or the consummation of the transactions contemplated hereby); (h) any failure, in and of itself, by such Party to meet any internal or published projections (whether published by such Party or any analysts) or forecasts or estimates of revenues or earnings or results of operations for any period (it being understood and agreed that the facts and circumstances giving rise to any such failure that are not otherwise excluded from the definition of a Material Adverse Effect may be taken into account in determining whether there has been a Material Adverse Effect); (i) any change in the price or trading volume of any publicly traded securities of such Party (it being understood and agreed that the facts and circumstances giving rise to such change that are not otherwise excluded from the definition of a Material Adverse Effect may be taken into account in determining whether there has been a Material Adverse Effect); (j) any reduction in the credit rating of such Party or its Subsidiaries (it being understood and agreed that the facts and circumstances giving rise to such change that are not otherwise excluded from the definition of a Material Adverse Effect may be taken into account in determining whether there has been a Material Adverse Effect), (k) any bankruptcy, insolvency or reorganization of any tenant under any lease between such Party and such tenant, (l) acts required to be taken or not taken by such Party or any of its Subsidiaries under the terms of this Agreement or taken or not taken at the written request of the other Party, (m) with respect to the Company, any Company Transaction Litigation (except if it has resulted in a",,,o
/html/body/document/type/sequence/filename/description/text/center[97]/div/p[1]/font[1],non-appealable,,,o
/html/body/document/type/sequence/filename/description/text/center[97]/div/p[1],"judicial determination definitively finding a breach of duty by the Board of Trust Managers of the Company) or, with respect to either Party, any litigation alleging that the disclosure contained in the Proxy Statement (whether filed in preliminary or definitive form) violates the federal securities Laws (except if it has resulted in a",,,o
/html/body/document/type/sequence/filename/description/text/center[97]/div/p[1]/font[2],non-appealable,,,o
/html/body/document/type/sequence/filename/description/text/center[97]/div/p[1],"judicial determination definitively finding such a violation), and (n) with respect to the Company, the identity of Parent or any of its Affiliates or any communication by Parent or any of its Affiliates regarding plans, proposals, intentions or projections with respect to the Company, any of its Subsidiaries, or their employees or business; and",,,o
/html/body/document/type/sequence/filename/description/text/center[97]/div/p[1]/u[2],provided,,,o
/html/body/document/type/sequence/filename/description/text/center[97]/div/p[1],",",,,o
/html/body/document/type/sequence/filename/description/text/center[97]/div/p[1]/u[3],further,,,o
/html/body/document/type/sequence/filename/description/text/center[97]/div/p[1],", that if any Effect described in any of clauses (a), (b), (d), (e) or (f) has had a disproportionate adverse impact on such Party and its Subsidiaries, taken as a whole, relative to other companies operating in the industry in which such Party operates, then the incremental impact of such Effect may be taken into account for the purpose of determining whether a Material Adverse Effect has occurred.",,,o
/html/body/document/type/sequence/filename/description/text/center[97]/div/p[2],“,,,o
/html/body/document/type/sequence/filename/description/text/center[97]/div/p[2]/u,Parent Closing Price,,,o
/html/body/document/type/sequence/filename/description/text/center[97]/div/p[2],"” means an amount equal to the average of the volume weighted average price per share of Parent Common Stock on the NYSE (as reported by Bloomberg L.P. or, if not reported therein, in another authoritative source mutually selected by Parent and the Company) on each of the five consecutive trading days ending with the complete trading day ending immediately prior to the Closing.",,,o
/html/body/document/type/sequence/filename/description/text/center[97]/div/p[3],“,,,o
/html/body/document/type/sequence/filename/description/text/center[97]/div/p[3]/u,Parent Common Stock,,,o
/html/body/document/type/sequence/filename/description/text/center[97]/div/p[3],"” means common stock, par value $0.01 per share, of Parent.",,,o
/html/body/document/type/sequence/filename/description/text/center[97]/div/p[4],“,,,o
/html/body/document/type/sequence/filename/description/text/center[97]/div/p[4]/u,Parent Equity Plans,,,o
/html/body/document/type/sequence/filename/description/text/center[97]/div/p[4],” means the Parent 2020 Equity Participation Plan and the Parent Restated 2010 Equity Participation Award Plan.,,,o
/html/body/document/type/sequence/filename/description/text/center[97]/div/p[6],-94-,/html/body/document/type/sequence/filename/description/text/center[97]/div/p[6],-94-,s_n
/html/body/document/type/sequence/filename/description/text/center[98]/div/p[1],“,,,o
/html/body/document/type/sequence/filename/description/text/center[98]/div/p[1]/u,Parent Material Contract,,,o
/html/body/document/type/sequence/filename/description/text/center[98]/div/p[1],"” means any Contract (other than this Agreement and any Benefit Plan) any to which Parent or any of its Subsidiaries is a party or by which any of them or their respective properties or assets may be bound, as of the date of this Agreement, that:",,,o
/html/body/document/type/sequence/filename/description/text/center[98]/div/p[2],"(a) is required to be filed as an exhibit to the Parent SEC Documents pursuant to Item 601(b)(2), (4), (9) or (10) of Regulation S-K promulgated by the SEC (but, for the avoidance of doubt, no Benefit Plan);",,,o
/html/body/document/type/sequence/filename/description/text/center[98]/div/p[3],(b) (i) contains any,,,o
/html/body/document/type/sequence/filename/description/text/center[98]/div/p[3]/font[1],non-compete,,,o
/html/body/document/type/sequence/filename/description/text/center[98]/div/p[3],"or exclusivity provisions with respect to any line of business or geographic area that restricts or limits in any material respect the business of Parent or any of its Subsidiaries (or would purport to so restrict or limit the Surviving Corporation or any of its Subsidiaries following the Effective Time), or that otherwise restricts or limits, in each case in any material respect, the business conducted by Parent or any of its Subsidiaries, the geographic area in which Parent or any of its Subsidiaries may conduct business or would otherwise impose any use restriction with respect to any property (or would purport to so restrict or limit the Surviving Corporation or any of its Subsidiaries following the Effective Time), other than any ground lease or exclusive lease provisions,",,,o
/html/body/document/type/sequence/filename/description/text/center[98]/div/p[3]/font[2],non-compete,,,o
/html/body/document/type/sequence/filename/description/text/center[98]/div/p[3],provisions and other similar leasing restrictions entered into by Parent or its Subsidiaries;,,,o
/html/body/document/type/sequence/filename/description/text/center[98]/div/p[4],"(c) involves the future disposition or acquisition of assets outside of the ordinary course of business consistent with past practice and in excess of $25,000,000, any real property or any merger, consolidation or similar business combination transaction;",,,o
/html/body/document/type/sequence/filename/description/text/center[98]/div/p[5],"(d) relates to development, construction, capital expenditures or purchase of materials, supplies, equipment or other assets or properties (other than purchase orders for such items in the ordinary course of business) in each case that are not terminable on 12 months or less notice without cost or penalty and requiring aggregate payments by Parent or any of its Subsidiaries in excess of $5,000,000 during their remaining term;",,,o
/html/body/document/type/sequence/filename/description/text/center[98]/div/p[6],"(e) evidences a capitalized lease obligation or other Indebtedness to any Person, or any guaranty thereof, in excess of $10,000,000, other than (x)",,,o
/html/body/document/type/sequence/filename/description/text/center[98]/div/p[6],"any Contract in respect of a ground lease or retail leases or obligations thereunder, (y) surety or performance bonds, letters of credit or similar agreements entered into in the ordinary course of business in each case to the extent not drawn upon and (z)",,,o
/html/body/document/type/sequence/filename/description/text/center[98]/div/p[6],any Contract solely among or between Parent and its wholly owned Subsidiaries;,,,o
/html/body/document/type/sequence/filename/description/text/center[98]/div/p[7],"(f) constitutes an interest rate cap, interest rate collar, interest rate swap or other contract or agreement relating to a hedging or derivative transaction;",,,o
/html/body/document/type/sequence/filename/description/text/center[98]/div/p[8],"(g) (i) grants to any Person a right of first refusal or a right of first offer, in each case, to purchase, acquire, sell or dispose of any Parent Property that has a market value of greater than $50,000,000 or (ii) grants to any Person an option to purchase, acquire, sell or dispose of any Parent Property that is material to Parent;",,,o
/html/body/document/type/sequence/filename/description/text/center[98]/div/p[9],(h) prohibits the payment of dividends or distributions in respect of Parent Common Shares or shares or other equity interests of any Subsidiary of Parent;,,,o
/html/body/document/type/sequence/filename/description/text/center[98]/div/p[11],-95-,/html/body/document/type/sequence/filename/description/text/center[98]/div/p[11],-95-,s_n
/html/body/document/type/sequence/filename/description/text/center[99]/div/p[1],"(i) constitutes a loan to any Person (other than a wholly owned Subsidiary of Parent) by Parent or any of its Subsidiaries in an amount in excess of $5,000,000; or",,,o
/html/body/document/type/sequence/filename/description/text/center[99]/div/p[2]/u,(j),,,o
/html/body/document/type/sequence/filename/description/text/center[99]/div/p[2],would be required to be disclosed pursuant to Item 404 of Regulation S-K promulgated under the Securities Act.,,,o
/html/body/document/type/sequence/filename/description/text/center[99]/div/p[3],“,,,o
/html/body/document/type/sequence/filename/description/text/center[99]/div/p[3]/u[1],Permitted Lien,,,o
/html/body/document/type/sequence/filename/description/text/center[99]/div/p[3],” means any (a) Liens relating to the Indebtedness set forth on,,,o
/html/body/document/type/sequence/filename/description/text/center[99]/div/p[3]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[99]/div/p[3]/u[4],9.1(a),,,o
/html/body/document/type/sequence/filename/description/text/center[99]/div/p[3],of the Parent Disclosure Letter or,,,o
/html/body/document/type/sequence/filename/description/text/center[99]/div/p[3]/u[5],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[99]/div/p[3]/u[7],9.1(a),,,o
/html/body/document/type/sequence/filename/description/text/center[99]/div/p[3],"of the Company Disclosure Letter, as applicable, (b) Liens that result from any statutory or other Liens for Taxes or assessments that are not yet subject to penalty or the validity of which is being contested in good faith by appropriate proceedings and for which there are adequate reserves (to the extent such reserves are required pursuant to GAAP), (c) air rights affecting any Parent Property or Company Property, as applicable, (d) zoning regulations, permits and licenses (excluding any violations thereof), (e) Liens that are disclosed on the existing Parent Title Insurance Policies or Company Title Insurance Policies as in existence on the date hereof, as applicable, and, with respect to leasehold interests, Liens on the underlying fee or leasehold interest of the applicable ground lessor, lessor or sublessor, (f) any cashiers’, landlords’, workers’, mechanics’, carriers’, workmen’s, repairmen’s and materialmen’s Liens and other similar Liens imposed by Law and incurred in the ordinary course of business that are not yet subject to penalty or the validity of which is being contested in good faith by appropriate proceedings, (g) with respect to real property,",,,o
/html/body/document/type/sequence/filename/description/text/center[99]/div/p[3]/font[1],non-monetary,,,o
/html/body/document/type/sequence/filename/description/text/center[99]/div/p[3],"Liens or other minor imperfections of title, which may include (i) easements whether or not shown by the public records, overlaps, encroachments and any matters not of record which would be disclosed by an accurate survey or a personal inspection of the property, (ii) any supplemental Taxes or assessments not shown by the public records and (iii) title to any portion of the premises lying within the right of way or boundary of any public road or private road, in all cases to the extent such",,,o
/html/body/document/type/sequence/filename/description/text/center[99]/div/p[3]/font[2],non-monetary,,,o
/html/body/document/type/sequence/filename/description/text/center[99]/div/p[3],"Liens or minor imperfections of title do not materially impair the value of the applicable Parent Property or Company Property, as applicable, or the continued use and operation of the applicable Parent Property or Company Property, as applicable, in each case, as currently used and operated, (h) rights of parties in possession, and (i) ordinary course,",,,o
/html/body/document/type/sequence/filename/description/text/center[99]/div/p[3]/font[3],non-exclusive,,,o
/html/body/document/type/sequence/filename/description/text/center[99]/div/p[3],licenses of intellectual property rights.,,,o
/html/body/document/type/sequence/filename/description/text/center[99]/div/p[4],“,,,o
/html/body/document/type/sequence/filename/description/text/center[99]/div/p[4]/u,Person,,,o
/html/body/document/type/sequence/filename/description/text/center[99]/div/p[4],"” means an individual, a corporation, a partnership, a limited liability company, an association, a trust, a REIT, or any other entity, group (as such term is used in Section 13 of the Exchange Act) or organization, including a Governmental Entity, and any permitted successors and assigns of such Person.",,,o
/html/body/document/type/sequence/filename/description/text/center[99]/div/p[5],“,,,o
/html/body/document/type/sequence/filename/description/text/center[99]/div/p[5]/u,Raleigh Limited Partnership,,,o
/html/body/document/type/sequence/filename/description/text/center[99]/div/p[5],” means the limited partnership governed by the Raleigh Limited Partnership Agreement.,,,o
/html/body/document/type/sequence/filename/description/text/center[99]/div/p[6],“,,,o
/html/body/document/type/sequence/filename/description/text/center[99]/div/p[6]/u,Raleigh Limited Partnership Agreement,,,o
/html/body/document/type/sequence/filename/description/text/center[99]/div/p[6],"” means the Agreement of Limited Partnership of WRI/Raleigh LP, dated as of March 25, 2002, among Weingarten Nostat, Inc., a Texas corporation, as general partner, and the persons listed on Exhibit A thereto, as limited partners.",,,o
/html/body/document/type/sequence/filename/description/text/center[99]/div/p[7],“,,,o
/html/body/document/type/sequence/filename/description/text/center[99]/div/p[7]/u,Raleigh Limited Partnership Units,,,o
/html/body/document/type/sequence/filename/description/text/center[99]/div/p[7],” means the Class A Units (as defined in the Raleigh Limited Partnership Agreement).,,,o
