xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[109]/div/table/tbody/tr[26]/td[1]/p,Section 1.,,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/table/tbody/tr[26]/td[3],"Number, Election, Tenure and Qualification",,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/table/tbody/tr[26]/td[6],4,,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/table/tbody/tr[28]/td[1]/p,Section 2.,,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/table/tbody/tr[28]/td[3],Vacancies,,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/table/tbody/tr[28]/td[6],4,,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/table/tbody/tr[30]/td[1]/p,Section 3.,,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/table/tbody/tr[30]/td[3],Resignation and Removal,,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/table/tbody/tr[30]/td[6],4,,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/table/tbody/tr[32]/td[1]/p,Section 4.,,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/table/tbody/tr[32]/td[3],General Powers,,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/table/tbody/tr[32]/td[6],4,,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/table/tbody/tr[34]/td[1]/p,Section 5.,,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/table/tbody/tr[34]/td[3],Chairman of the Board,,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/table/tbody/tr[34]/td[6],5,,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/table/tbody/tr[36]/td[1]/p,Section 6.,,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/table/tbody/tr[36]/td[3],Place of Meetings,,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/table/tbody/tr[36]/td[6],5,,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/table/tbody/tr[38]/td[1]/p,Section 7.,,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/table/tbody/tr[38]/td[3],Regular Meetings,,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/table/tbody/tr[38]/td[6],5,,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/table/tbody/tr[40]/td[1]/p,Section 8.,,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/table/tbody/tr[40]/td[3],Special Meetings,,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/table/tbody/tr[40]/td[6],5,,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/table/tbody/tr[42]/td[1]/p,Section 9.,,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/table/tbody/tr[42]/td[3],"Quorum, Action at Meeting, Adjournments",,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/table/tbody/tr[42]/td[6],5,,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/table/tbody/tr[44]/td[1]/p,Section 10.,,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/table/tbody/tr[44]/td[3],Action by Consent,,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/table/tbody/tr[44]/td[6],5,,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/table/tbody/tr[46]/td[1]/p,Section 11.,,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/table/tbody/tr[46]/td[3],Telephonic Meetings,,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/table/tbody/tr[46]/td[6],6,,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/table/tbody/tr[48]/td[1]/p,Section 12.,,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/table/tbody/tr[48]/td[3],Committees,,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/table/tbody/tr[48]/td[6],6,,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/table/tbody/tr[50]/td[1]/p,Section 13.,,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/table/tbody/tr[50]/td[3],Compensation,,,o
/html/body/document/type/sequence/filename/description/text/center[109]/div/table/tbody/tr[50]/td[6],6,,,o
/html/body/document/type/sequence/filename/description/text/center[110]/div/table/tbody/tr[2]/td[1]/p,ARTICLE III OFFICERS,,,o
/html/body/document/type/sequence/filename/description/text/center[110]/div/table/tbody/tr[2]/td[4],6,,,o
/html/body/document/type/sequence/filename/description/text/center[110]/div/table/tbody/tr[4]/td[1]/p,Section 1.,,,o
/html/body/document/type/sequence/filename/description/text/center[110]/div/table/tbody/tr[4]/td[3],Enumeration,,,o
/html/body/document/type/sequence/filename/description/text/center[110]/div/table/tbody/tr[4]/td[6],6,,,o
/html/body/document/type/sequence/filename/description/text/center[110]/div/table/tbody/tr[6]/td[1]/p,Section 2.,,,o
/html/body/document/type/sequence/filename/description/text/center[110]/div/table/tbody/tr[6]/td[3],Tenure,,,o
/html/body/document/type/sequence/filename/description/text/center[110]/div/table/tbody/tr[6]/td[6],7,,,o
/html/body/document/type/sequence/filename/description/text/center[110]/div/table/tbody/tr[8]/td[1]/p,Section 3.,,,o
/html/body/document/type/sequence/filename/description/text/center[110]/div/table/tbody/tr[8]/td[3],President,,,o
/html/body/document/type/sequence/filename/description/text/center[110]/div/table/tbody/tr[8]/td[6],7,,,o
/html/body/document/type/sequence/filename/description/text/center[110]/div/table/tbody/tr[10]/td[1]/p,Section 4.,,,o
/html/body/document/type/sequence/filename/description/text/center[110]/div/table/tbody/tr[10]/td[3],Vice-Presidents,,,o
/html/body/document/type/sequence/filename/description/text/center[110]/div/table/tbody/tr[10]/td[6],7,,,o
/html/body/document/type/sequence/filename/description/text/center[110]/div/table/tbody/tr[12]/td[1]/p,Section 5.,,,o
/html/body/document/type/sequence/filename/description/text/center[110]/div/table/tbody/tr[12]/td[3],Secretary,,,o
/html/body/document/type/sequence/filename/description/text/center[110]/div/table/tbody/tr[12]/td[6],7,,,o
/html/body/document/type/sequence/filename/description/text/center[110]/div/table/tbody/tr[14]/td[1]/p,Section 6.,,,o
/html/body/document/type/sequence/filename/description/text/center[110]/div/table/tbody/tr[14]/td[3],Assistant Secretaries,,,o
/html/body/document/type/sequence/filename/description/text/center[110]/div/table/tbody/tr[14]/td[6],8,,,o
/html/body/document/type/sequence/filename/description/text/center[110]/div/table/tbody/tr[16]/td[1]/p,Section 7.,,,o
/html/body/document/type/sequence/filename/description/text/center[110]/div/table/tbody/tr[16]/td[3],Treasurer,,,o
/html/body/document/type/sequence/filename/description/text/center[110]/div/table/tbody/tr[16]/td[6],8,,,o
/html/body/document/type/sequence/filename/description/text/center[110]/div/table/tbody/tr[18]/td[1]/p,Section 8.,,,o
/html/body/document/type/sequence/filename/description/text/center[110]/div/table/tbody/tr[18]/td[3],Assistant Treasurers,,,o
/html/body/document/type/sequence/filename/description/text/center[110]/div/table/tbody/tr[18]/td[6],8,,,o
/html/body/document/type/sequence/filename/description/text/center[110]/div/table/tbody/tr[20]/td[1]/p,Section 9.,,,o
/html/body/document/type/sequence/filename/description/text/center[110]/div/table/tbody/tr[20]/td[3],Bond,,,o
/html/body/document/type/sequence/filename/description/text/center[110]/div/table/tbody/tr[20]/td[6],8,,,o
/html/body/document/type/sequence/filename/description/text/center[110]/div/table/tbody/tr[22]/td[1]/p,ARTICLE IV NOTICES,,,o
/html/body/document/type/sequence/filename/description/text/center[110]/div/table/tbody/tr[22]/td[4],9,,,o
/html/body/document/type/sequence/filename/description/text/center[110]/div/table/tbody/tr[24]/td[1]/p,ARTICLE V INDEMNIFICATION,,,o
/html/body/document/type/sequence/filename/description/text/center[110]/div/table/tbody/tr[24]/td[4],10,,,o
/html/body/document/type/sequence/filename/description/text/center[110]/div/table/tbody/tr[26]/td[1]/p,Section 1.,,,o
/html/body/document/type/sequence/filename/description/text/center[110]/div/table/tbody/tr[26]/td[3],Actions other than by or in the Right of the Corporation,,,o
/html/body/document/type/sequence/filename/description/text/center[110]/div/table/tbody/tr[26]/td[6],10,,,o
/html/body/document/type/sequence/filename/description/text/center[110]/div/table/tbody/tr[28]/td[1]/p,Section 2.,,,o
/html/body/document/type/sequence/filename/description/text/center[110]/div/table/tbody/tr[28]/td[3],Actions by or in the Right of the Corporation,,,o
/html/body/document/type/sequence/filename/description/text/center[110]/div/table/tbody/tr[28]/td[6],10,,,o
/html/body/document/type/sequence/filename/description/text/center[110]/div/table/tbody/tr[30]/td[1]/p,Section 3.,,,o
/html/body/document/type/sequence/filename/description/text/center[110]/div/table/tbody/tr[30]/td[3],Success on the Merits,,,o
/html/body/document/type/sequence/filename/description/text/center[110]/div/table/tbody/tr[30]/td[6],11,,,o
/html/body/document/type/sequence/filename/description/text/center[110]/div/table/tbody/tr[32]/td[1]/p,Section 4.,,,o
/html/body/document/type/sequence/filename/description/text/center[110]/div/table/tbody/tr[32]/td[3],Specific Authorization,,,o
/html/body/document/type/sequence/filename/description/text/center[110]/div/table/tbody/tr[32]/td[6],11,,,o
/html/body/document/type/sequence/filename/description/text/center[110]/div/table/tbody/tr[34]/td[1]/p,Section 5.,,,o
/html/body/document/type/sequence/filename/description/text/center[110]/div/table/tbody/tr[34]/td[3],Advance Payment,,,o
/html/body/document/type/sequence/filename/description/text/center[110]/div/table/tbody/tr[34]/td[6],11,,,o
/html/body/document/type/sequence/filename/description/text/center[110]/div/table/tbody/tr[36]/td[1]/p,Section 6.,,,o
/html/body/document/type/sequence/filename/description/text/center[110]/div/table/tbody/tr[36]/td[3]/font,Non-Exclusivity,,,o
/html/body/document/type/sequence/filename/description/text/center[110]/div/table/tbody/tr[36]/td[6],11,,,o
/html/body/document/type/sequence/filename/description/text/center[110]/div/table/tbody/tr[38]/td[1]/p,Section 7.,,,o
/html/body/document/type/sequence/filename/description/text/center[110]/div/table/tbody/tr[38]/td[3],Insurance,,,o
/html/body/document/type/sequence/filename/description/text/center[110]/div/table/tbody/tr[38]/td[6],11,,,o
/html/body/document/type/sequence/filename/description/text/center[110]/div/table/tbody/tr[40]/td[1]/p,Section 8.,,,o
/html/body/document/type/sequence/filename/description/text/center[110]/div/table/tbody/tr[40]/td[3],Continuation of Indemnification and Advancement of Expenses,,,o
/html/body/document/type/sequence/filename/description/text/center[110]/div/table/tbody/tr[40]/td[6],12,,,o
/html/body/document/type/sequence/filename/description/text/center[110]/div/table/tbody/tr[42]/td[1]/p,Section 9.,,,o
/html/body/document/type/sequence/filename/description/text/center[110]/div/table/tbody/tr[42]/td[3],Severability,,,o
/html/body/document/type/sequence/filename/description/text/center[110]/div/table/tbody/tr[42]/td[6],12,,,o
/html/body/document/type/sequence/filename/description/text/center[110]/div/table/tbody/tr[44]/td[1]/p,Section 10.,,,o
/html/body/document/type/sequence/filename/description/text/center[110]/div/table/tbody/tr[44]/td[3],Intent of Article,,,o
/html/body/document/type/sequence/filename/description/text/center[110]/div/table/tbody/tr[44]/td[6],12,,,o
/html/body/document/type/sequence/filename/description/text/center[110]/div/table/tbody/tr[46]/td[1]/p,ARTICLE VI CAPITAL STOCK,,,o
/html/body/document/type/sequence/filename/description/text/center[110]/div/table/tbody/tr[46]/td[4],12,,,o
/html/body/document/type/sequence/filename/description/text/center[110]/div/table/tbody/tr[48]/td[1]/p,Section 1.,,,o
/html/body/document/type/sequence/filename/description/text/center[110]/div/table/tbody/tr[48]/td[3],Certificates of Stock,,,o
/html/body/document/type/sequence/filename/description/text/center[110]/div/table/tbody/tr[48]/td[6],12,,,o
/html/body/document/type/sequence/filename/description/text/center[110]/div/table/tbody/tr[50]/td[1]/p,Section 2.,,,o
/html/body/document/type/sequence/filename/description/text/center[110]/div/table/tbody/tr[50]/td[3],Lost Certificates,,,o
/html/body/document/type/sequence/filename/description/text/center[110]/div/table/tbody/tr[50]/td[6],12,,,o
/html/body/document/type/sequence/filename/description/text/center[110]/div/table/tbody/tr[52]/td[1]/p,Section 3.,,,o
/html/body/document/type/sequence/filename/description/text/center[110]/div/table/tbody/tr[52]/td[3],Transfer of Stock,,,o
/html/body/document/type/sequence/filename/description/text/center[110]/div/table/tbody/tr[52]/td[6],13,,,o
/html/body/document/type/sequence/filename/description/text/center[110]/div/table/tbody/tr[54]/td[1]/p,Section 4.,,,o
/html/body/document/type/sequence/filename/description/text/center[110]/div/table/tbody/tr[54]/td[3],Record Date,,,o
/html/body/document/type/sequence/filename/description/text/center[110]/div/table/tbody/tr[54]/td[6],13,,,o
/html/body/document/type/sequence/filename/description/text/center[110]/div/p[2],(ii),,,o
/html/body/document/type/sequence/filename/description/text/center[111]/div/table/tbody/tr[3]/td[1]/p,Section 5.,,,o
/html/body/document/type/sequence/filename/description/text/center[111]/div/table/tbody/tr[3]/td[3],Registered Stockholders,,,o
/html/body/document/type/sequence/filename/description/text/center[111]/div/table/tbody/tr[3]/td[6],13,,,o
/html/body/document/type/sequence/filename/description/text/center[111]/div/table/tbody/tr[5]/td[1]/p,ARTICLE VII CERTAIN TRANSACTIONS,,,o
/html/body/document/type/sequence/filename/description/text/center[111]/div/table/tbody/tr[5]/td[4],14,,,o
/html/body/document/type/sequence/filename/description/text/center[111]/div/table/tbody/tr[7]/td[1]/p,Section 1.,,,o
/html/body/document/type/sequence/filename/description/text/center[111]/div/table/tbody/tr[7]/td[3],Transactions with Interested Parties,,,o
/html/body/document/type/sequence/filename/description/text/center[111]/div/table/tbody/tr[7]/td[6],14,,,o
/html/body/document/type/sequence/filename/description/text/center[111]/div/table/tbody/tr[9]/td[1]/p,Section 2.,,,o
/html/body/document/type/sequence/filename/description/text/center[111]/div/table/tbody/tr[9]/td[3],Quorum,,,o
/html/body/document/type/sequence/filename/description/text/center[111]/div/table/tbody/tr[9]/td[6],14,,,o
/html/body/document/type/sequence/filename/description/text/center[111]/div/table/tbody/tr[11]/td[1]/p,ARTICLE VIII GENERAL PROVISIONS,,,o
/html/body/document/type/sequence/filename/description/text/center[111]/div/table/tbody/tr[11]/td[4],14,,,o
/html/body/document/type/sequence/filename/description/text/center[111]/div/table/tbody/tr[13]/td[1]/p,Section 1.,,,o
/html/body/document/type/sequence/filename/description/text/center[111]/div/table/tbody/tr[13]/td[3],Dividends,,,o
/html/body/document/type/sequence/filename/description/text/center[111]/div/table/tbody/tr[13]/td[6],14,,,o
/html/body/document/type/sequence/filename/description/text/center[111]/div/table/tbody/tr[15]/td[1]/p,Section 2.,,,o
/html/body/document/type/sequence/filename/description/text/center[111]/div/table/tbody/tr[15]/td[3],Reserves,,,o
/html/body/document/type/sequence/filename/description/text/center[111]/div/table/tbody/tr[15]/td[6],14,,,o
/html/body/document/type/sequence/filename/description/text/center[111]/div/table/tbody/tr[17]/td[1]/p,Section 3.,,,o
/html/body/document/type/sequence/filename/description/text/center[111]/div/table/tbody/tr[17]/td[3],Checks,,,o
/html/body/document/type/sequence/filename/description/text/center[111]/div/table/tbody/tr[17]/td[6],15,,,o
/html/body/document/type/sequence/filename/description/text/center[111]/div/table/tbody/tr[19]/td[1]/p,Section 4.,,,o
/html/body/document/type/sequence/filename/description/text/center[111]/div/table/tbody/tr[19]/td[3],Fiscal Year,,,o
/html/body/document/type/sequence/filename/description/text/center[111]/div/table/tbody/tr[19]/td[6],15,,,o
/html/body/document/type/sequence/filename/description/text/center[111]/div/table/tbody/tr[21]/td[1]/p,Section 5.,,,o
/html/body/document/type/sequence/filename/description/text/center[111]/div/table/tbody/tr[21]/td[3],Seal,,,o
/html/body/document/type/sequence/filename/description/text/center[111]/div/table/tbody/tr[21]/td[6],15,,,o
/html/body/document/type/sequence/filename/description/text/center[111]/div/table/tbody/tr[23]/td[1]/p,ARTICLE IX AMENDMENTS,,,o
/html/body/document/type/sequence/filename/description/text/center[111]/div/table/tbody/tr[23]/td[4],15,,,o
/html/body/document/type/sequence/filename/description/text/center[111]/div/p[1],Addendum,,,o
/html/body/document/type/sequence/filename/description/text/center[111]/div/p[2],Register of Amendments to the Amended and Restated,,,o
/html/body/document/type/sequence/filename/description/text/center[111]/div/p[2]/font,By-Laws,,,o
/html/body/document/type/sequence/filename/description/text/center[111]/div/p[4],(iii),,,o
/html/body/document/type/sequence/filename/description/text/center[112]/div/p[1],* * * * *,,,o
/html/body/document/type/sequence/filename/description/text/center[112]/div/p[2],AMENDED AND RESTATED,,,o
/html/body/document/type/sequence/filename/description/text/center[112]/div/p[2]/font,BY-LAWS,,,o
/html/body/document/type/sequence/filename/description/text/center[112]/div/p[3],* * * * *,,,o
/html/body/document/type/sequence/filename/description/text/center[112]/div/p[4],ARTICLE I,,,o
/html/body/document/type/sequence/filename/description/text/center[112]/div/p[5]/b,MEETINGS OF STOCKHOLDERS,,,o
/html/body/document/type/sequence/filename/description/text/center[112]/div/p[6],Section 1.,,,o
/html/body/document/type/sequence/filename/description/text/center[112]/div/p[6]/b[1]/u,Place of Meetings,,,o
/html/body/document/type/sequence/filename/description/text/center[112]/div/p[6],". All meetings of the stockholders may be held at such place within or without the State of Delaware as may be fixed from time to time by the Board of Directors or the Chief Executive Officer, or if not so designated, at the registered office of the Corporation. Notwithstanding the foregoing, the Board of Directors may, in its sole discretion, determine that the meeting shall not be held at any place, but may instead be held solely by means of remote communication as authorized by Section 211(a)(2) of the General Corporation Law of the State of Delaware (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[112]/div/p[6]/b[2],General Corporation Law,,,o
/html/body/document/type/sequence/filename/description/text/center[112]/div/p[6],"”). If so authorized, and subject to such guidelines and procedures as the Board of Directors may adopt, stockholders and proxyholders not physically present at a meeting of stockholders may, by means of remote communication, participate in a meeting of stockholders whether such meeting is to be held at a designated place or solely by means of remote communication, provided that (i) the Corporation shall implement reasonable measures to verify that each person deemed present and permitted to vote at the meeting by means of remote communication is a stockholder or proxyholder, (ii) the Corporation shall implement reasonable measures to provide such stockholders and proxyholders a reasonable opportunity to participate in the meeting and to vote on matters submitted to the stockholders, including an opportunity to read or hear the proceedings of the meeting substantially concurrently with such proceedings, and (iii) if any stockholder or proxyholder votes or takes other action at the meeting by means of remote communication, a record of such vote or other action shall be maintained by the Corporation.",,,o
/html/body/document/type/sequence/filename/description/text/center[112]/div/p[7],Section 2.,,,o
/html/body/document/type/sequence/filename/description/text/center[112]/div/p[7]/b[1]/u,Annual Meeting,,,o
/html/body/document/type/sequence/filename/description/text/center[112]/div/p[7],. Unless Directors are elected by written consent in lieu of an annual meeting as permitted by law and these Amended and Restated,,,o
/html/body/document/type/sequence/filename/description/text/center[112]/div/p[7]/font,By-Laws,,,o
/html/body/document/type/sequence/filename/description/text/center[112]/div/p[7],(these “,,,o
/html/body/document/type/sequence/filename/description/text/center[112]/div/p[7]/b[2]/font,By-Laws,,,o
/html/body/document/type/sequence/filename/description/text/center[112]/div/p[7],"”), an annual meeting of stockholders may be held at such date and time, and by such means of remote communication, if any, as shall be designated from time to time by the Board of Directors or the Chief Executive Officer, at which meeting the stockholders shall elect a board of directors and shall transact such other business as may be properly brought before the meeting. If no annual meeting is held in accordance with the foregoing provisions, the Board of Directors shall cause the meeting to be held as soon thereafter as convenient, which meeting shall be designated a special meeting in lieu of annual meeting. The Corporation may postpone, reschedule or cancel any annual meeting of stockholders.",,,o
/html/body/document/type/sequence/filename/description/text/center[113]/div/p[1],Section 3.,,,o
/html/body/document/type/sequence/filename/description/text/center[113]/div/p[1]/b/u,Special Meetings,,,o
/html/body/document/type/sequence/filename/description/text/center[113]/div/p[1],". Special meetings of the stockholders, for any purpose or purposes, may, unless otherwise prescribed by statute or by the Certificate of Incorporation, be called by the Board of Directors or the Chief Executive Officer and shall be called by the Chief Executive Officer or Secretary at the request in writing of a majority of the Board of Directors, or at the request in writing of stockholders holding a majority of voting power of the outstanding capital stock entitled to vote generally in an election of directors. Such request shall state the purpose or purposes of the proposed meeting. Business transacted at any special meeting shall be limited to matters relating to the purpose or purposes stated in the notice of meeting. The Corporation may postpone, reschedule or cancel any special meeting of stockholders.",,,o
/html/body/document/type/sequence/filename/description/text/center[113]/div/p[2],Section 4.,,,o
/html/body/document/type/sequence/filename/description/text/center[113]/div/p[2]/b/u,Notice of Meetings,,,o
/html/body/document/type/sequence/filename/description/text/center[113]/div/p[2],". Except as otherwise provided by law, written notice of each meeting of stockholders, annual or special, stating the place, date and hour of the meeting, the means of remote communications, if any, by which stockholders and proxyholders may be deemed to be present in person and vote at such meeting and, in the case of a special meeting, the purpose or purposes for which the meeting is called, shall be given not less than ten (10) nor more than sixty (60) days before the date of the meeting, to each stockholder entitled to vote at such meeting.",,,o
/html/body/document/type/sequence/filename/description/text/center[113]/div/p[3],Section 5.,,,o
/html/body/document/type/sequence/filename/description/text/center[113]/div/p[3]/b/u,Voting List,,,o
/html/body/document/type/sequence/filename/description/text/center[113]/div/p[3],". The Corporation shall prepare at least ten (10) days before every meeting of stockholders, a complete list of the stockholders entitled to vote at the meeting (provided, however, if the record date for determining the stockholders entitled to vote is less than ten (10) days before the date of the meeting, the list shall reflect the stockholders entitled to vote as of the tenth day before the meeting date), arranged in alphabetical order, and showing the address of each stockholder and the number of shares registered in the name of each stockholder. Such list shall be open to the examination of any stockholder, for any purpose germane to the meeting, during ordinary business hours, for a period of at least ten (10) days prior to the meeting, either (i) on a reasonably accessible electronic network, provided that the information required to gain access to such list is provided with the notice of the meeting, or (ii) at the Corporation’s principal place of business. In the event that the Corporation determines to make the list available on an electronic network, the Corporation may take reasonable steps to ensure that such information is available only to stockholders of the Corporation. If the meeting is to be held at a place, then the list shall be produced and kept at the time and place of the meeting during the whole time thereof, and may be inspected by any stockholder who is present. If the meeting is to be held solely by means of remote communication, then the list shall also be open to the examination of any stockholder during the whole time of the meeting on a reasonably accessible electronic network, and the information required to access such list shall be provided with the notice of the meeting.",,,o
/html/body/document/type/sequence/filename/description/text/center[113]/div/p[4],Section 6.,,,o
/html/body/document/type/sequence/filename/description/text/center[113]/div/p[4]/b/u,Quorum,,,o
/html/body/document/type/sequence/filename/description/text/center[113]/div/p[4],". The holders of a majority of the voting power of the stock issued and outstanding and entitled to vote thereat, present in person or by remote communication, or represented by proxy, shall constitute a quorum at all meetings of the stockholders for the transaction of business, except as otherwise provided by statute, the Certificate of Incorporation or these",,,o
/html/body/document/type/sequence/filename/description/text/center[113]/div/p[4]/font[1],By-Laws.,,,o
/html/body/document/type/sequence/filename/description/text/center[113]/div/p[4],"Where a separate vote by a class or classes is required,",,,o
/html/body/document/type/sequence/filename/description/text/center[113]/div/p[4]/font[2],one-third,,,o
/html/body/document/type/sequence/filename/description/text/center[113]/div/p[4],"of the voting power of the outstanding shares of such class or classes, present in person or by remote communication, or represented by proxy, shall constitute a quorum entitled to take action with respect to that vote on that matter. If no quorum shall be present or represented at any meeting of stockholders, such meeting may be adjourned in accordance with Section 7 hereof, until a quorum shall be present or represented.",,,o
/html/body/document/type/sequence/filename/description/text/center[113]/div/p[6],- 2 -,,,o
/html/body/document/type/sequence/filename/description/text/center[114]/div/p[1],Section 7.,,,o
/html/body/document/type/sequence/filename/description/text/center[114]/div/p[1]/b/u,Adjournments,,,o
/html/body/document/type/sequence/filename/description/text/center[114]/div/p[1],. Any meeting of stockholders may be adjourned from time to time to any other time and to any other place at which a meeting of stockholders may be held under these,,,o
/html/body/document/type/sequence/filename/description/text/center[114]/div/p[1]/font,"By-Laws,",,,o
/html/body/document/type/sequence/filename/description/text/center[114]/div/p[1],"which time and place shall be announced at the meeting, by a majority of the stockholders present in person or by remote communication, or represented by proxy at the meeting and entitled to vote (whether or not a quorum is present), or by any officer entitled to preside at or to act as Secretary of such meeting, without notice other than announcement at the meeting. At such adjourned meeting, any business may be transacted which might have been transacted at the original meeting, provided that a quorum either was present at the original meeting or is present at the adjourned meeting. If the adjournment is for more than thirty days, or if after the adjournment a new record date is fixed for the adjourned meeting, a notice of the adjourned meeting shall be given to each stockholder of record entitled to vote at the meeting.",,,o
/html/body/document/type/sequence/filename/description/text/center[114]/div/p[2],Section 8.,,,o
/html/body/document/type/sequence/filename/description/text/center[114]/div/p[2]/b/u,Action at Meetings,,,o
/html/body/document/type/sequence/filename/description/text/center[114]/div/p[2],". When a quorum is present at any meeting, the affirmative vote of the holders of a majority of the voting power of the stock present in person or by remote communication, or represented by proxy, entitled to vote and voting on the matter (or where a separate vote by a class or classes is required, the affirmative vote of the majority of voting power of the shares of such class or classes present in person or represented by proxy at the meeting) shall decide any matter (other than the election of Directors) brought before such meeting, unless the matter is one upon which by express provision of law, the Certificate of Incorporation or these",,,o
/html/body/document/type/sequence/filename/description/text/center[114]/div/p[2]/font,"By-Laws,",,,o
/html/body/document/type/sequence/filename/description/text/center[114]/div/p[2],"a different vote is required, in which case such express provision shall govern and control the decision of such matter. The shares of stock of holders who abstain from voting on any matter shall be deemed not to have been voted on such matter. Directors shall be elected by a plurality of the votes of the shares present in person or by remote communication, or represented by proxy at the meeting, entitled to vote and voting on the election of Directors.",,,o
/html/body/document/type/sequence/filename/description/text/center[114]/div/p[3],Section 9.,,,o
/html/body/document/type/sequence/filename/description/text/center[114]/div/p[3]/b/u,Voting and Proxies,,,o
/html/body/document/type/sequence/filename/description/text/center[114]/div/p[3],". Unless otherwise provided in the Certificate of Incorporation, each stockholder shall at every meeting of the stockholders be entitled to one vote for each share of capital stock having voting power upon the matter in question held of record by such stockholder. Each stockholder entitled to vote at a meeting of stockholders, or to express consent or dissent to corporate action in writing without a meeting, may authorize another person or persons to act for him by proxy, but no such proxy shall be voted or acted upon after three years from its date, unless the proxy provides for a longer period.",,,o
/html/body/document/type/sequence/filename/description/text/center[114]/div/p[4],Section 10.,,,o
/html/body/document/type/sequence/filename/description/text/center[114]/div/p[4]/b/u,Action Without Meeting,,,o
/html/body/document/type/sequence/filename/description/text/center[114]/div/p[4],". Any action required to be taken at any annual or special meeting of stockholders, or any action which may be taken at any annual or special meeting of such stockholders, may be taken without a meeting, without prior notice and without a vote, if a consent or consents in writing, setting forth the action so taken, shall be signed by the holders of outstanding stock having not less than the minimum number of votes that would be necessary to authorize or take such action at a meeting at which all shares entitled to vote thereon were present and voted. Prompt notice of the taking of the corporate action without a meeting by less than unanimous written consent shall be given to those stockholders who have not consented in writing. An electronic",,,o
/html/body/document/type/sequence/filename/description/text/center[114]/div/p[6],- 3 -,,,o
/html/body/document/type/sequence/filename/description/text/center[115]/div/p[1],"transmission consenting to an action to be taken and transmitted by a stockholder or proxyholder, or by a person or persons authorized to act for a stockholder or proxyholder, shall be deemed to be written and signed for the purposes herein, provided that any such electronic transmission sets forth or is delivered with information from which the Corporation can determine (A) that the electronic transmission was transmitted by the stockholder or proxyholder or by a person or persons authorized to act for the stockholder or proxyholder and (B) the date on which such stockholder or proxyholder or authorized person or persons transmitted such electronic transmission. Any copy, facsimile or other reliable reproduction of a consent in writing may be substituted or used in lieu of the original writing for any and all such purposes for which the original writing could be used, provided that such copy, facsimile or other reproduction shall be a complete reproduction of the entire original writing.",,,o
/html/body/document/type/sequence/filename/description/text/center[115]/div/p[2],ARTICLE II,,,o
/html/body/document/type/sequence/filename/description/text/center[115]/div/p[3]/b,DIRECTORS,,,o
/html/body/document/type/sequence/filename/description/text/center[115]/div/p[4],Section 1.,,,o
/html/body/document/type/sequence/filename/description/text/center[115]/div/p[4]/b/u,"Number, Election, Tenure and Qualification",,,o
