xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[89]/div/p[4],"” means that certain Membership Interest Purchase Agreement, dated as of February 26, 2021, by and among TNHC Colorado Inc., Christina D. Presley and CDP Holdings, LLC.",,,o
/html/body/document/type/sequence/filename/description/text/center[89]/div/p[5],“,,,o
/html/body/document/type/sequence/filename/description/text/center[89]/div/p[5]/u,Equity Interest,,,o
/html/body/document/type/sequence/filename/description/text/center[89]/div/p[5],"” means any share, capital stock, partnership, limited liability company, member or similar equity interest in any Person, and any option, share of restricted stock, restricted stock unit, stock appreciation right, phantom stock, performance share or unit, warrant, right or other security (including debt securities) convertible, exchangeable or exercisable into or for any such share, capital stock, partnership, limited liability company, member or similar equity interest.",,,o
/html/body/document/type/sequence/filename/description/text/center[89]/div/p[6],“,,,o
/html/body/document/type/sequence/filename/description/text/center[89]/div/p[6]/u,ERISA,,,o
/html/body/document/type/sequence/filename/description/text/center[89]/div/p[6],"” means the Employee Retirement Income Security Act of 1974, as amended, and the rules and regulations promulgated thereunder.",,,o
/html/body/document/type/sequence/filename/description/text/center[89]/div/p[7],“,,,o
/html/body/document/type/sequence/filename/description/text/center[89]/div/p[7]/u,ERISA Affiliate,,,o
/html/body/document/type/sequence/filename/description/text/center[89]/div/p[7],"” means, with respect to any entity, trade or business, any other entity, trade or business that is, or was at the relevant time, a member of a group described in Section 414(b), (c), (m) or (o) of the Code or Section 4001(b)(1) of ERISA that includes or included the first entity, trade or business, or that is, or was at the relevant time, a member of the same “controlled group” as the first entity, trade or business pursuant to Section 4001(a)(14) of ERISA.",,,o
/html/body/document/type/sequence/filename/description/text/center[89]/div/p[9],-85-,/html/body/document/type/sequence/filename/description/text/center[89]/div/p[9],-85-,s_n
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[1],“,,,o
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[1]/u,Ex-Im Laws,,,o
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[1],"” means all Laws relating to export,",,,o
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[1]/font,"re-export,",,,o
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[1],"transfer, and import controls, including the U.S. Export Administration Regulations, the International Traffic in Arms Regulations, and the customs and import Laws administered by U.S. Customs and Border Protection.",,,o
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[2],“,,,o
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[2]/u,Exchange Act,,,o
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[2],"” means the Securities Exchange Act of 1934, as amended, and the rules and regulations promulgated thereunder.",,,o
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[3],“,,,o
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[3]/u,Expenses,,,o
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[3],” includes all,,,o
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[3]/font[1]/font,out-of-pocket,,,o
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[3],"expenses (including all fees and expenses of counsel, accountants, investment bankers, financing sources, experts and consultants to a party hereto and its Affiliates) incurred by a party or on its behalf in connection with or related to the authorization, preparation, negotiation, execution and performance of this Agreement and the transactions contemplated hereby, including the preparation, printing, filing and mailing of the Schedule TO, Schedule",,,o
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[3]/font[2],14D-9,,,o
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[3],and the Offer Documents and all other matters related to the transactions contemplated by this Agreement.,,,o
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[4],“,,,o
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[4]/u,GAAP,,,o
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[4],"” means generally accepted accounting principles, as applied in the United States.",,,o
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[5],“,,,o
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[5]/u,Good Reason,,,o
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[5],"” has the meaning provided in an applicable employment or other service or severance agreement between the Company (or any Company Subsidiary) and the holder of a Company RSU Award or Company Performance Award, if such an agreement exists as of immediately prior to the Effective Time and contains a definition of Good Reason or, if no such agreement exists or such agreement does not contain a definition of Good Reason, then Good Reason shall mean such holder’s resignation of employment within ninety (90) days after the date on which Participant knows or reasonably should know of the initial existence of one or more of the following events, if taken without the express written consent of such holder, which remains uncured thirty (30) days after such holder’s delivery of written notice to the Surviving Corporation, which notice shall be provided by such holder within thirty (30) days after such holder knows or reasonably should know of the circumstances constituting Good Reason: (i) a material diminution in such holder’s base salary in effect immediately prior to such reduction; or (ii) requiring such holder to move his or her principal place of employment to a location more than thirty (30) miles outside of the location as of the immediately prior to the Effective Time.",,,o
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[6],“,,,o
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[6]/u,Governmental Entity,,,o
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[6],"” means any supranational, national, federal, state, county, municipal, local or foreign government or other political subdivision thereof, any court, any arbitral body, any entity or instrumentality exercising executive, legislative, judicial, regulatory, taxing, administrative, prosecutorial or arbitral functions of or pertaining to government, or any other governmental or quasi-governmental authority of any nature or any political or other subdivision or part of any of the foregoing or any self-regulatory organization, in each case of competent jurisdiction and with authority to act with respect to the matter in question.",,,o
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[7],“,,,o
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[7]/u,Hazardous Substances,,,o
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[7],"” means any pollutant, contaminant, or hazardous, toxic, infectious, carcinogenic, reactive, corrosive, ignitable or flammable substance or material, or other substance, material or waste, whether solid, liquid or gas, that is subject to regulation, control or remediation under any Environmental Law, including any quantity of asbestos in any form, urea formaldehyde, PCBs,",,,o
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[7]/font[1],per-,,,o
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[7],"and polyfluoroalkyl substances, radon gas, crude oil or any fraction thereof, all forms of natural gas, petroleum products or",,,o
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[7]/font[2],by-products,,,o
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[7],or derivatives.,,,o
/html/body/document/type/sequence/filename/description/text/center[90]/div/p[9],-86-,/html/body/document/type/sequence/filename/description/text/center[90]/div/p[9],-86-,s_n
/html/body/document/type/sequence/filename/description/text/center[91]/div/p[1],“,,,o
/html/body/document/type/sequence/filename/description/text/center[91]/div/p[1]/u,Homeowners Association,,,o
/html/body/document/type/sequence/filename/description/text/center[91]/div/p[1],"” means any homeowners association, condominium association, master association or similar owners association that manages and operates or has been formed to manage and operate any of the Company Owned Real Property.",,,o
/html/body/document/type/sequence/filename/description/text/center[91]/div/p[2],“,,,o
/html/body/document/type/sequence/filename/description/text/center[91]/div/p[2]/u,Indebtedness,,,o
/html/body/document/type/sequence/filename/description/text/center[91]/div/p[2],"” means, with respect any Person: (i) (A) the amount of indebtedness of such Person for borrowed money and (B) indebtedness of such Person evidenced by any note, bond, debenture or other debt security, in the case of clauses (A) and (B), whether incurred, assigned, granted or unsecured (which, for the avoidance of doubt, shall not include accounts payable, accrued liabilities or “earn-outs”); (ii) obligations of such Person with respect to interest rate and currency swap arrangements and any other arrangements designed to protect against fluctuations in interest or currency rates payable upon termination thereof; and (iii) reimbursement obligations of such Person with respect to any performance bonds, bank overdrafts, letters of credit and similar charges (to the extent drawn) (which, for the avoidance of doubt, shall not include customer deposits, “earn-outs,” escrow and other similar contingent payment obligations).",,,o
/html/body/document/type/sequence/filename/description/text/center[91]/div/p[3],“,,,o
/html/body/document/type/sequence/filename/description/text/center[91]/div/p[3]/u,Intellectual Property,,,o
/html/body/document/type/sequence/filename/description/text/center[91]/div/p[3],"” means, with respect to any Person, all intellectual property rights and similar proprietary rights, whether registered or unregistered, including all (a) patents, patent applications, patentable inventions and other patent rights (including any divisions, continuations,",,,o
/html/body/document/type/sequence/filename/description/text/center[91]/div/p[3]/font[1]/font,"continuations-in-part,",,,o
/html/body/document/type/sequence/filename/description/text/center[91]/div/p[3],"reissues, reexaminations and interferences thereof), (b) trademarks, service marks, and trademark rights in trade dress, logos, slogans, brand names, trade names, taglines, social media identifiers and related accounts, Internet domain names, corporate names and other indicia of origin, and all applications and registrations in connection therewith and all goodwill related thereto, (c) copyrights and corresponding rights in works of authorship (including software), mask works and designs, and all applications and registrations in connection therewith, (d) trade secret rights,",,,o
/html/body/document/type/sequence/filename/description/text/center[91]/div/p[3]/font[2],"know-how,",,,o
/html/body/document/type/sequence/filename/description/text/center[91]/div/p[3],"inventions, processes, procedures, databases and corresponding rights in confidential and proprietary information and (e) any corresponding or equivalent intellectual property rights recognized anywhere in the world.",,,o
/html/body/document/type/sequence/filename/description/text/center[91]/div/p[4],“,,,o
/html/body/document/type/sequence/filename/description/text/center[91]/div/p[4]/u,IRS,,,o
/html/body/document/type/sequence/filename/description/text/center[91]/div/p[4],” means the United States Internal Revenue Service.,,,o
/html/body/document/type/sequence/filename/description/text/center[91]/div/p[5],“,,,o
/html/body/document/type/sequence/filename/description/text/center[91]/div/p[5]/u,IT Assets,,,o
/html/body/document/type/sequence/filename/description/text/center[91]/div/p[5],"” means, with respect to a Person, the computers, Software, databases, hardware, servers, workstations, routers, hubs, switches, circuits, networks, data communications lines and all other information technology equipment (including communications equipment, terminals and",,,o
/html/body/document/type/sequence/filename/description/text/center[91]/div/p[5]/font,hook-ups,,,o
/html/body/document/type/sequence/filename/description/text/center[91]/div/p[5],"that interface with third party Software or systems) owned, licensed, leased or otherwise used by such Person or any of such Person’s Subsidiaries.",,,o
/html/body/document/type/sequence/filename/description/text/center[91]/div/p[6],“,,,o
/html/body/document/type/sequence/filename/description/text/center[91]/div/p[6]/u[1],Knowledge,,,o
/html/body/document/type/sequence/filename/description/text/center[91]/div/p[6],"” means (a) when used with respect to the Company and the Company Subsidiaries, the actual knowledge of the individuals listed in",,,o
/html/body/document/type/sequence/filename/description/text/center[91]/div/p[6]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[91]/div/p[6]/u[4],9.6(a),,,o
/html/body/document/type/sequence/filename/description/text/center[91]/div/p[6],"of the Company Disclosure Letter and (b) when used with respect to Parent or Merger Sub, the actual knowledge of the named executive officers of Parent.",,,o
/html/body/document/type/sequence/filename/description/text/center[91]/div/p[7],“,,,o
/html/body/document/type/sequence/filename/description/text/center[91]/div/p[7]/u,Law,,,o
/html/body/document/type/sequence/filename/description/text/center[91]/div/p[7],"” means any international, national, provincial, state, municipal, local and common laws, treaties, statutes, ordinances, decrees, codes, bylaws, rules, regulations or other requirements, legally binding guidance, Orders, consent decrees, permits, policies, restrictions or licenses of any Governmental Entity, in each case, having the force of law.",,,o
/html/body/document/type/sequence/filename/description/text/center[91]/div/p[9],-87-,/html/body/document/type/sequence/filename/description/text/center[91]/div/p[9],-87-,s_n
/html/body/document/type/sequence/filename/description/text/center[92]/div/p[1],“,,,o
/html/body/document/type/sequence/filename/description/text/center[92]/div/p[1]/u,Lien,,,o
/html/body/document/type/sequence/filename/description/text/center[92]/div/p[1],"” means any lien, mortgage, pledge, conditional or installment sale agreement, title or survey defect, encumbrance, covenant, condition, claim, restriction, charge, option or other third party right, right of first refusal or first offer, easement, security interest, deed of trust,",,,o
/html/body/document/type/sequence/filename/description/text/center[92]/div/p[1]/font/font,"right-of-way,",,,o
/html/body/document/type/sequence/filename/description/text/center[92]/div/p[1],"encroachment, occupancy right, preemptive right, community property interest or other restriction of any nature, whether voluntarily incurred or arising by operation of Law, including any restriction on the voting of any security, any restriction on the transfer of any security or other asset, and any restriction or defect on the possession, exercise or transfer of any other attribute of ownership of any asset.",,,o
/html/body/document/type/sequence/filename/description/text/center[92]/div/p[2],“,,,o
/html/body/document/type/sequence/filename/description/text/center[92]/div/p[2]/u[1],Marketing Period,,,o
/html/body/document/type/sequence/filename/description/text/center[92]/div/p[2],"” means the first period of 15 consecutive calendar days commencing after the date of this Agreement (i) throughout and at the end of which Parent shall have the Required Financial Information and the Required Financial Information shall be Compliant (for the avoidance of doubt, if at any time during the Marketing Period the Required Financial Information provided at the commencement of the Marketing Period (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[92]/div/p[2]/u[2],Initial Information,,,o
/html/body/document/type/sequence/filename/description/text/center[92]/div/p[2],"”) is not or ceases to be Compliant, then the Marketing Period shall be deemed not to have commenced until Parent shall have received Required Financial Information that is Compliant unless, solely in the case of any Marketing Period occurring in August 2021, Parent shall have received Required Financial Information that is, and will continue to be, Compliant throughout such Marketing Period prior to the date that the Initial Information ceases to be Compliant and prior to the date that is five (5) Business Days before the date such Marketing Period would otherwise have ended) and (ii) throughout and at the end of which the conditions set forth in Annex A are satisfied (other than (x) the Minimum Condition, (y) the condition in clause (B)(7) of Annex A and (z) those other conditions that by their nature are to be satisfied as of immediately prior to the Expiration Time,",,,o
/html/body/document/type/sequence/filename/description/text/center[92]/div/p[2]/i[1],provided,,,o
/html/body/document/type/sequence/filename/description/text/center[92]/div/p[2],"that, with respect to the conditions referenced in subclause (z), nothing has occurred and no condition exists that would cause any of such conditions to fail to be satisfied assuming the Expiration Time were to be scheduled as of the end of such 15 consecutive calendar day period);",,,o
/html/body/document/type/sequence/filename/description/text/center[92]/div/p[2]/i[2],provided,,,o
/html/body/document/type/sequence/filename/description/text/center[92]/div/p[2],", that (x) the Marketing Period shall end on any earlier date prior to the expiration of the 15 consecutive calendar day period described above if the Debt Financing is consummated on such earlier date and (y) the Marketing Period shall not be deemed to have commenced if, after the date of this Agreement and prior to the completion of such 15 consecutive calendar day period: (A) the Company’s independent accountant shall have withdrawn its audit opinion with respect to any audited financial statements that are included in the Required Financial Information or announced its intention to do so, in which case the Marketing Period shall not be deemed to commence until a new unqualified audit opinion is issued with respect to such audited financial statements of the Company for the applicable periods by such independent accountant or another national or regional independent public accounting firm reasonably acceptable to Parent (except any “big four” accounting firms will be deemed acceptable), (B) the Company has publicly announced its intention to, or determines that it must, restate any historical financial statements or other financial information included in the Required Financial Information or that any such restatement is under active consideration, in which case, the Marketing Period shall not be deemed to commence until such restatement has been completed and the applicable Required Financial Information has been amended and updated or the Company has publicly announced or informed Parent that it has concluded that no restatement shall be required in accordance with GAAP, (C) except as provided above, any Required Financial",,,o
/html/body/document/type/sequence/filename/description/text/center[92]/div/p[4],-88-,/html/body/document/type/sequence/filename/description/text/center[92]/div/p[4],-88-,s_n
/html/body/document/type/sequence/filename/description/text/center[93]/div/p[1],"Information would not be Compliant at any time during such 15 consecutive calendar day period, in which case the Marketing Period shall not be deemed to commence until Parent shall have received Required Financial Information that is Compliant and meets the requirement of “Required Financial Information”, or (D) the Company shall have failed to file any Report on Form",,,o
/html/body/document/type/sequence/filename/description/text/center[93]/div/p[1]/font[1],"10-K,",,,o
/html/body/document/type/sequence/filename/description/text/center[93]/div/p[1],Form,,,o
/html/body/document/type/sequence/filename/description/text/center[93]/div/p[1]/font[2],10-Q,,,o
/html/body/document/type/sequence/filename/description/text/center[93]/div/p[1],or Form,,,o
/html/body/document/type/sequence/filename/description/text/center[93]/div/p[1]/font[3],8-K,,,o
/html/body/document/type/sequence/filename/description/text/center[93]/div/p[1],"required to be filed with the SEC pursuant to the Exchange Act in accordance with the periods required by the Exchange Act, in which case (1) in the case of failure to file a Form",,,o
/html/body/document/type/sequence/filename/description/text/center[93]/div/p[1]/font[4],10-K,,,o
/html/body/document/type/sequence/filename/description/text/center[93]/div/p[1],or Form,,,o
/html/body/document/type/sequence/filename/description/text/center[93]/div/p[1]/font[5],"10-Q,",,,o
/html/body/document/type/sequence/filename/description/text/center[93]/div/p[1],the Marketing Period shall not commence or be deemed to commence unless and until such reports have been filed and (2) in the case of failure to file a Form,,,o
/html/body/document/type/sequence/filename/description/text/center[93]/div/p[1]/font[6],"8-K,",,,o
/html/body/document/type/sequence/filename/description/text/center[93]/div/p[1],the Marketing Period shall toll until such report has been filed;,,,o
/html/body/document/type/sequence/filename/description/text/center[93]/div/p[1]/i[1],provided,,,o
/html/body/document/type/sequence/filename/description/text/center[93]/div/p[1],", that if the failure to file such report occurs during the final five days of the Marketing Period, the Marketing Period will be extended so that the final day of the Marketing Period shall be no earlier than the fifth Business Day after such report has been filed. If at any time the Company shall in good faith believe that it has provided the Required Financial Information, it may deliver to Parent a written notice to that effect (stating when it believes it completed such delivery), in which case the requirement in the foregoing clause (i) to deliver the Required Financial Information will be deemed to have been satisfied as of the date of delivery specified in such notice (so long as such notice is delivered within two (2) Business Days of such date, or otherwise as of the date of such notice), unless Parent in good faith reasonably believes the Company has not completed the delivery of the Required Financial Information on such date and, within three (3) Business Days after the delivery of such notice by the Company, delivers a written notice to the Company to that effect (stating with specificity which Required Financial Information the Company has not delivered);",,,o
/html/body/document/type/sequence/filename/description/text/center[93]/div/p[1]/i[2],provided,,,o
/html/body/document/type/sequence/filename/description/text/center[93]/div/p[1],"that (x) the Marketing Period shall end before August 20, 2021 or commence no earlier than September 7, 2021, (y) November 25, 2021 and November 26, 2021 shall not constitute days for purposes of calculating the Marketing Period (",,,o
/html/body/document/type/sequence/filename/description/text/center[93]/div/p[1]/i[3],provided,,,o
/html/body/document/type/sequence/filename/description/text/center[93]/div/p[1],", however, that such exclusion shall not restart the Marketing Period) and (z) the Marketing Period shall either end prior to December 18, 2021 or commence no earlier than January 4, 2022. Notwithstanding anything to the contrary contained in this definition, if Parent or any Subsidiary of Parent launches a Consent Solicitation seeking consents (whether or not in connection with an exchange offer or tender offer and whether or not Parent or such Subsidiary seeks consents to modify additional terms or covenants in the Company Senior Notes Indenture) to the waiver (whether through an amendment or otherwise) of the requirement to repurchase the Company Senior Notes in connection with the Merger and the transactions contemplated hereby pursuant to the “Change of Control Triggering Event” covenant set forth in the Company Senior Notes Indenture, the Marketing Period shall automatically end upon the date that holders of a majority of the Company Senior Notes have delivered consents to such Consent Solicitation so long as the expiration date of such Consent Solicitation has occurred and the Company, the applicable Company Subsidiaries and the trustee to the Company Senior Notes Indenture have entered into the supplemental indenture contemplated by such Consent Solicitation (it being understood that such supplemental indenture may be conditional on the Closing of the Merger) (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[93]/div/p[1]/u,Consent Solicitation Triggering Event,,,o
/html/body/document/type/sequence/filename/description/text/center[93]/div/p[1],”).,,,o
/html/body/document/type/sequence/filename/description/text/center[93]/div/p[2],“,,,o
/html/body/document/type/sequence/filename/description/text/center[93]/div/p[2]/u/font,Non-Refundable,,,o
/html/body/document/type/sequence/filename/description/text/center[93]/div/p[2]/u,Deposit Contract,,,o
/html/body/document/type/sequence/filename/description/text/center[93]/div/p[2],” means any contract for the purchase of real property pursuant to which a deposit is required;,,,o
/html/body/document/type/sequence/filename/description/text/center[93]/div/p[2]/i,provided,,,o
/html/body/document/type/sequence/filename/description/text/center[93]/div/p[2],", that the party making such deposit is not and will not be entitled to a refund (in whole or in part) of such deposit (with or without notice, lapse of time, the occurrence of any event or otherwise).",,,o
/html/body/document/type/sequence/filename/description/text/center[93]/div/p[3],“,,,o
/html/body/document/type/sequence/filename/description/text/center[93]/div/p[3]/u,NYSE,,,o
/html/body/document/type/sequence/filename/description/text/center[93]/div/p[3],” means the New York Stock Exchange LLC.,,,o
/html/body/document/type/sequence/filename/description/text/center[93]/div/p[5],-89-,/html/body/document/type/sequence/filename/description/text/center[93]/div/p[5],-89-,s_n
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[1],“,,,o
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[1]/u,Order,,,o
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[1],"” means any judgment, order, decision, writ, injunction, decree, legal or arbitration award, ruling, SEC requirement or settlement or consent agreement, in each case, with a Governmental Entity of competent jurisdiction that is binding on the applicable Person under applicable Law.",,,o
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[2],“,,,o
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[2]/u,OSHA,,,o
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[2],"” means the Occupational Safety and Health Act of 1970, as amended, and the rules and regulations promulgated thereunder.",,,o
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[3],“,,,o
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[3]/u,Parent Material Adverse Effect”,,,o
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[3],"means any Effect that, individually or in the aggregate with all other Effects, arose from an action taken by Parent or Merger Sub that would prevent the consummation of the Merger prior to the Outside Date or materially delay consummation of the Merger.",,,o
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[4],“,,,o
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[4]/u,Parent Related Party,,,o
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[4],"” means Parent, Merger Sub, and any financing sources of Parent or Merger Sub and any of the foregoing’s respective former, current or future Affiliates and any of the foregoing’s respective former, current or future, direct or indirect, officers, directors, employees, Affiliates, stockholders, equity holders, managers, members, partners, agents, attorneys, advisors or other Representatives or any of the foregoing’s respective successors or assigns.",,,o
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[5],“,,,o
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[5]/u,Parent Termination Fee,,,o
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[5],"” means an amount in cash equal to fifteen million dollars ($15,000,000).",,,o
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[6],“,,,o
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[6]/u,Participant,,,o
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[6],"” means each current or former individual independent contractor, director, officer or employee of the Company or any of the Company Subsidiaries.",,,o
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[7],“,,,o
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[7]/u,Permitted Liens,,,o
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[7],"” means, with respect a Person, (a) Liens for Taxes not yet due and payable or that are being contested in good faith by appropriate Proceedings and in each case for which appropriate reserves have been established on or reflected in the consolidated financial statements of such Person in accordance with GAAP, (b) Liens in favor of vendors, carriers, warehousemen, repairmen, mechanics, workmen, materialmen, construction or similar liens or encumbrances, in each case, arising by operation of Law in the ordinary course of business for amounts not yet due and payable or that are being contested in good faith by appropriate Proceedings and for which appropriate reserves have been established on the consolidated financial statements of such Person in accordance with GAAP, (c) Liens arising from transfer restrictions under securities Laws, (d) with respect to any Company Owned Real Property or Company Leased Real Property, as applicable, all easements, encroachments, restrictions,",,,o
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[7]/font[1]/font,rights-of-way,,,o
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[7],and any other,,,o
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[7]/font[2],non-monetary,,,o
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[7],"title defects, whether or not of record, that would not reasonably be expected to, individually or in the aggregate, materially interfere with the ordinary conduct of the business of such Person and such Person’s Subsidiaries as currently conducted or materially detract from the development, use, occupancy, value or marketability of the affected property, (e) zoning, building, land use, environmental regulations and other similar restrictions promulgated by any Governmental Entity, that, (i) in the case of Company Owned Real Property, are not violated by the use of such Company Owned Real Property for the construction or development of homes as proposed by the Company or any Company subsidiary (including density, setbacks, buildable area, height and other restrictions), and (ii) in the case of Company Leased Real Property, would not reasonably be expected to, individually or in the aggregate,",,,o
/html/body/document/type/sequence/filename/description/text/center[94]/div/p[9],-90-,/html/body/document/type/sequence/filename/description/text/center[94]/div/p[9],-90-,s_n
/html/body/document/type/sequence/filename/description/text/center[95]/div/p[1],"materially interfere with the ordinary conduct of the business of such Person and such Person’s Subsidiaries as currently conducted or materially detract from the development, use, occupancy, value or marketability of the affected property, (f) Liens arising from the ordinary course of business with respect to (i) homeowners or master association obligations, (ii) surety bonds and supporting letters of credit, (iii) payments due in respect of community facility district, metro-district, Mello-Roos, subdivision improvement and similar bonding requirements, local improvement and other similar financing and assessment districts, or (iv) bond financings of political subdivisions or enterprises thereof, (g) Liens arising from obligations of the Company or any Company Subsidiary to any third party in connection with an arrangement that provides for future payments due to the sellers of such real estate which future payments may be made at the time of the sale of such real estate (or parts thereof, including the sale of homes) and which may be contingent on the sale price of such real estate (or parts thereof, including the sales price of homes), which arrangement may include (i) adjustments to the land purchase price, (ii) profit, price and premium participations, (iii) community marketing fees and community enhancement fees and (iv) reimbursable costs paid by the land developer;",,,o
/html/body/document/type/sequence/filename/description/text/center[95]/div/p[1]/font[1],(h) non-exclusive,,,o
/html/body/document/type/sequence/filename/description/text/center[95]/div/p[1],licenses of Intellectual Property or (i) such other,,,o
/html/body/document/type/sequence/filename/description/text/center[95]/div/p[1]/font[2],non-monetary,,,o
/html/body/document/type/sequence/filename/description/text/center[95]/div/p[1],"Liens which would not, individually or in the aggregate, materially interfere with the ordinary conduct of business of such Person and such Person’s Subsidiaries or, if the same affect Company Owned Real Property or Company Leased Real Property, as applicable, materially detract from the development, use, occupancy, value or marketability of the affected property.",,,o
/html/body/document/type/sequence/filename/description/text/center[95]/div/p[2],“,,,o
/html/body/document/type/sequence/filename/description/text/center[95]/div/p[2]/u,Person,,,o
/html/body/document/type/sequence/filename/description/text/center[95]/div/p[2],"” means an individual, corporation, limited liability company, partnership, association, trust, unincorporated organization, other entity or group (as defined in Section 13(d) of the Exchange Act).",,,o
/html/body/document/type/sequence/filename/description/text/center[95]/div/p[3],“,,,o
/html/body/document/type/sequence/filename/description/text/center[95]/div/p[3]/u,Personal Information,,,o
/html/body/document/type/sequence/filename/description/text/center[95]/div/p[3],"” means any information that, alone or in combination with other information held by or on behalf of the Company or any of the Company Subsidiaries, identifies or could reasonably be used to identify an individual or household, and any other personal information that is subject to any applicable Laws.",,,o
/html/body/document/type/sequence/filename/description/text/center[95]/div/p[4],“,,,o
/html/body/document/type/sequence/filename/description/text/center[95]/div/p[4]/u,Proceedings,,,o
/html/body/document/type/sequence/filename/description/text/center[95]/div/p[4],"” means all actions, suits, claims (or counterclaims), hearings, arbitrations, investigations, inquiries, litigations, mediations, grievances, audits, examinations or other proceedings, in each case, by or before any Governmental Entity.",,,o
/html/body/document/type/sequence/filename/description/text/center[95]/div/p[5],“,,,o
/html/body/document/type/sequence/filename/description/text/center[95]/div/p[5]/u,Required Financial Information,,,o
/html/body/document/type/sequence/filename/description/text/center[95]/div/p[5],"” means (i) all financial statements, financial data, audit reports and other information regarding the Company and its Subsidiaries of the type and form that would be required by Regulation",,,o
/html/body/document/type/sequence/filename/description/text/center[95]/div/p[5]/font[1],S-X,,,o
/html/body/document/type/sequence/filename/description/text/center[95]/div/p[5],promulgated by the SEC and Regulation,,,o
/html/body/document/type/sequence/filename/description/text/center[95]/div/p[5]/font[2],S-K,,,o
/html/body/document/type/sequence/filename/description/text/center[95]/div/p[5],promulgated by the SEC for a registered public offering of debt securities on a registration statement on Form,,,o
/html/body/document/type/sequence/filename/description/text/center[95]/div/p[5]/font[3],S-1,,,o
/html/body/document/type/sequence/filename/description/text/center[95]/div/p[5],"under the 1933 Act in order for the Company to consummate the offerings of high-yield debt securities contemplated by the Debt Commitment Letter (including all audited financial statements and all unaudited quarterly interim financial statements, in each case prepared in accordance with GAAP applied on a consistent basis for the periods covered thereby, including applicable comparison period, which, in the case of unaudited quarterly interim financial statements, will have been reviewed by the Company’s independent public accountants as provided in Statement on Auditing Standards 100); and (ii) (A) such other pertinent and customary information regarding the Company and its Subsidiaries as may be reasonably requested by Parent to the extent that such information is of the type and form customarily included in (I) marketing",,,o
/html/body/document/type/sequence/filename/description/text/center[95]/div/p[7],-91-,/html/body/document/type/sequence/filename/description/text/center[95]/div/p[7],-91-,s_n
